index	wifi_id	ts	area	dwell_time
485307	18241	1489311232	out	6
485676	8721	1489312837	max	158
485679	8721	1489312837	out	141
485716	22618	1489313042	max	343
485810	27528	1489313332	max	1339
485832	27528	1489313386	out	932
486040	21259	1489314682	max	39
486041	21259	1489314683	out	38
486042	21259	1489314684	sensor15	8
486043	21259	1489314684	in	9
486044	21259	1489314684	center	9
486045	21259	1489314684	ghi	8
486096	19448	1489314922	max	85
486100	19448	1489314936	out	32
486101	18241	1489314938	max	569
486296	13855	1489315973	max	1030
486330	36099	1489316263	max	36
486697	19448	1489318486	max	74
486711	19448	1489318557	out	3
486761	22036	1489318689	max	16
486866	35129	1489319321	max	37
486920	36099	1489319818	max	36
486938	22036	1489320068	max	434
486940	22036	1489320075	out	425
487110	1362	1489321034	max	671
487112	1362	1489321042	out	662
487115	1421	1489321059	max	59
487116	1421	1489321060	out	58
487202	3178	1489321925	max	94
487207	3178	1489321934	out	57
487416	24110	1489323668	max	14
487484	22618	1489325541	max	734
487505	36099	1489326593	max	4
487793	20126	1489372603	max	589
487802	20126	1489372624	out	7
488101	43643	1489375646	max	4
488133	37956	1489376190	max	14
488134	1362	1489376202	max	425
488135	1362	1489376217	center	225
488136	1362	1489376217	out1	18
488137	1362	1489376217	bcd	56
488138	1362	1489376217	in	347
488139	1362	1489376217	out	412
488140	1362	1489376236	ent	37
488141	1362	1489376236	ghi	35
488142	1362	1489376236	k-fashion	146
488143	1362	1489376236	ef	205
488144	1362	1489376237	out1	34
488148	1362	1489376274	sensor5	108
488159	1362	1489376382	sensor12	60
488174	1362	1489376442	sensor7	54
488176	1362	1489376497	indi-brand	66
488177	1362	1489376497	indi-brand2	66
488178	1362	1489376497	sensor19	66
488179	1362	1489376497	jk3	66
488923	48314	1489381942	max	52
488927	48314	1489381960	out	29
488958	44688	1489382080	max	42
489050	33101	1489382470	max	1154
489055	33101	1489382507	out	964
489056	33101	1489382507	in	893
489057	33101	1489382507	ent2	820
489058	33101	1489382508	indi-brand2	827
489059	33101	1489382508	sensor19	8
489060	33101	1489382508	jk3	828
489061	33101	1489382508	indi-brand	828
489062	33101	1489382508	jk2	814
489063	33101	1489382517	sensor10	7
489064	33101	1489382517	jk	806
489065	33101	1489382517	center	806
489066	33101	1489382524	out2	58
489067	33101	1489382583	sensor7	7
489068	33101	1489382583	ef	224
489070	33101	1489382591	sensor4	4
489071	33101	1489382596	sensor11	110
489072	33101	1489382596	fitting-room	395
489084	33101	1489382706	ghi	103
489086	33101	1489382707	sensor8	2
489087	33101	1489382709	sensor15	12
489088	33101	1489382722	bcd	264
489089	33101	1489382722	sensor5	30
489093	33101	1489382748	ent	31
489094	33101	1489382753	k-fashion	21
489095	33101	1489382753	sensor12	21
489096	33101	1489382775	sensor12	3
489097	33101	1489382779	sensor13	7
489098	33101	1489382786	fitting1	205
489099	33101	1489382786	sensor1	8
489100	33101	1489382798	counter	9
489101	33101	1489382800	sensor8	6
489107	33101	1489382809	sensor2	176
489109	33101	1489382819	sensor20	144
489137	33101	1489382986	sensor5	5
489138	33101	1489382991	sensor1	307
489173	39900	1489383229	max	50
489174	39900	1489383235	out	42
489178	33101	1489383298	sensor18	6
489180	33101	1489383305	sensor4	16
489181	33101	1489383323	sensor10	5
489183	33101	1489383328	sensor17	7
489185	33101	1489383336	sensor19	9
489186	33101	1489383346	out1	20
489277	22774	1489384116	out	2
489278	22774	1489384116	max	2
489288	44688	1489384254	max	485
489289	44688	1489384266	out	461
489306	15214	1489384469	max	798
489317	15214	1489384499	out	145
489328	44688	1489384610	jk3	51
489329	44688	1489384610	indi-brand2	14
489330	44688	1489384610	indi-brand	14
489331	44688	1489384610	in	100
489332	44688	1489384610	out2	14
489333	44688	1489384625	sensor19	37
489350	44688	1489384662	sensor10	16
489351	44688	1489384662	center	25
489356	44688	1489384678	ef	8
489357	44688	1489384678	ghi	8
489359	44688	1489384678	sensor8	8
489494	11868	1489386341	max	31
489495	11868	1489386343	out	29
489496	48314	1489386349	max	233
489499	48314	1489386379	out	198
489650	38950	1489387183	max	1000
489653	38950	1489387199	out	116
489655	38950	1489387214	in	72
489656	38950	1489387216	indi-brand	3
489657	38950	1489387216	sensor19	3
489658	38950	1489387216	jk3	3
489659	38950	1489387216	indi-brand2	3
489660	38950	1489387220	sensor19	17
489661	38950	1489387237	out2	11
489662	38950	1489387249	out1	2
489788	38950	1489388141	out	40
489904	27666	1489389095	max	26
489905	27666	1489389101	out	5
489973	38743	1489389553	out	410
489974	38743	1489389553	max	418
491072	24412	1489396616	out	331
491073	24412	1489396616	max	331
491501	22618	1489398758	max	5
491524	42615	1489398836	max	9
491773	31530	1489400073	max	55
491774	31530	1489400078	center	7
491775	31530	1489400078	in	7
491776	31530	1489400078	out	47
491777	31530	1489400078	sensor5	7
491784	43643	1489400116	max	40
491843	8721	1489400428	max	9
492011	8369	1489401065	out	101
492038	8369	1489401149	max	21
492274	31530	1489402665	max	312
492278	31530	1489402712	out	265
492279	31530	1489402712	in	244
492287	31530	1489402773	sensor19	59
492288	31530	1489402773	jk3	80
492300	31530	1489402833	center	123
492301	31530	1489402833	jk	21
492302	31530	1489402833	jk2	21
492303	31530	1489402834	sensor9	10
492306	31530	1489402844	sensor4	9
492311	31530	1489402854	sensor10	49
492317	31530	1489402904	ghi	51
492318	31530	1489402904	sensor15	31
492328	31530	1489402936	out1	7
492329	31530	1489402944	out2	11
492492	31530	1489403838	max	324
492498	31530	1489403965	out	181
492499	31530	1489403965	in	141
492501	31530	1489403976	ghi	40
492502	31530	1489403976	center	40
492503	31530	1489403976	sensor14	39
492505	31530	1489404017	sensor15	50
492516	31530	1489404067	indi-brand	39
492517	31530	1489404067	indi-brand2	39
492518	31530	1489404067	sensor19	39
492519	31530	1489404067	jk3	39
492525	37171	1489404159	max	31
492526	37171	1489404182	out	7
492784	26700	1489406006	max	11
493235	39361	1489410492	out	21
493236	39361	1489410507	max	9
493271	6701	1489411447	max	896
493319	23648	1489412110	max	15
493321	6701	1489412182	out	150
493505	43643	1489455424	max	35
493509	43643	1489455437	out	4
493612	518	1489457815	max	16
493613	518	1489457815	out	15
493699	48395	1489459215	max	787
493742	48395	1489459912	out	88
493743	48395	1489459912	in	53
493744	48395	1489459912	center	53
493745	48395	1489459913	sensor19	14
493747	48395	1489459927	ef	18
493748	48395	1489459927	sensor7	6
493749	48395	1489459934	bcd	31
493750	48395	1489459937	sensor6	8
493751	48395	1489459946	sensor7	6
493754	48395	1489459952	ghi	13
493755	48395	1489459952	sensor15	13
493849	1362	1489460964	max	944
493850	1362	1489460965	out	905
493856	1362	1489460985	bcd	10
493857	1362	1489460985	in	408
493858	1362	1489460985	center	408
493859	1362	1489460985	sensor5	10
493862	1362	1489460995	sensor5	396
494041	1362	1489462700	max	305
494045	1362	1489462712	out	278
494053	39900	1489462773	max	17
494074	37956	1489462892	max	48
494446	17533	1489465444	max	20
494448	17533	1489465446	out	7
494453	3757	1489465486	max	62
494541	38743	1489466200	max	340
494640	38743	1489466501	out	39
494656	39900	1489466754	max	451
494657	39900	1489466754	out	451
494658	39900	1489466754	in	435
494659	39900	1489466754	center	395
494660	39900	1489466754	ghi	395
494661	39900	1489466755	bcd	389
494662	39900	1489466755	sensor7	2
494663	39900	1489466755	ef	394
494664	39900	1489466758	sensor8	8
494667	39900	1489466766	sensor17	6
494670	39900	1489466773	indi-brand	14
494671	39900	1489466773	sensor19	4
494672	39900	1489466773	jk3	231
494673	39900	1489466773	indi-brand2	14
494674	39900	1489466778	counter	306
494675	39900	1489466778	sensor3	9
494677	39900	1489466788	sensor19	11
494678	39900	1489466799	sensor17	118
494696	39900	1489466918	sensor14	35
494706	39900	1489466953	jk	51
494707	39900	1489466953	jk2	51
494708	39900	1489466955	sensor10	13
494709	39900	1489466969	sensor9	35
494717	39900	1489467005	sensor10	50
494721	39900	1489467055	sensor5	30
494723	39900	1489467085	out2	46
494732	39900	1489467131	sensor15	13
494734	39900	1489467144	sensor2	3
494972	38743	1489468549	max	82
495386	17533	1489471249	max	691
495387	17533	1489471249	out	503
495397	41490	1489471340	max	17
495993	27666	1489474708	max	8
496058	21429	1489475075	max	377
496059	21429	1489475078	out	375
496075	21429	1489475105	in	276
496079	21429	1489475119	sensor19	166
496080	21429	1489475119	jk3	261
496081	21429	1489475119	indi-brand2	261
496082	21429	1489475119	indi-brand	261
496124	21429	1489475286	out2	16
496126	21429	1489475302	sensor18	13
496127	21429	1489475302	jk2	13
496130	21429	1489475317	sensor17	63
496230	28583	1489475786	max	750
496265	28583	1489476069	out	445
496347	28583	1489476283	sensor7	164
496349	28583	1489476283	in	164
496395	31068	1489476770	out	91
496396	31068	1489476770	max	114
496401	31068	1489476789	indi-brand	7
496402	31068	1489476789	sensor19	7
496403	31068	1489476789	in	62
496404	31068	1489476789	indi-brand2	7
496405	31068	1489476789	jk3	7
496406	31068	1489476796	sensor19	9
496408	31068	1489476806	out2	4
496409	31068	1489476812	out1	39
496475	26339	1489477382	max	1629
496488	26339	1489477412	out	1599
496495	26339	1489477442	in	130
496496	26339	1489477442	indi-brand	66
496497	26339	1489477442	indi-brand2	66
496498	26339	1489477442	sensor19	29
496499	26339	1489477442	jk3	66
496505	26339	1489477472	ghi	100
496506	26339	1489477472	center	101
496507	26339	1489477472	bcd	100
496508	26339	1489477472	ef	37
496509	26339	1489477472	sensor3	36
496514	26339	1489477510	sensor15	62
496763	31068	1489479270	max	43
497269	11956	1489482076	out	56
497270	11956	1489482087	max	56
497475	3178	1489482889	max	31
497496	38950	1489483002	max	14
497497	38950	1489483011	out	9
497953	16772	1489485417	max	6
497999	17217	1489485627	max	121
498000	17217	1489485627	out	121
498074	11956	1489485983	max	40
498110	23648	1489486339	max	20
498145	13126	1489486590	max	59
498233	43643	1489486765	max	5
498410	446	1489487583	max	1050
498419	446	1489487648	out	983
498442	46256	1489487759	max	1424
498448	46256	1489487770	out	1398
498463	46256	1489487817	in	1319
498482	13126	1489487906	out	103
498483	13126	1489487906	max	501
498484	13126	1489487906	in	50
498485	13126	1489487919	sensor3	9
498486	13126	1489487919	counter	9
498487	13126	1489487929	jk3	14
498488	13126	1489487929	jk2	9
498489	13126	1489487929	jk	9
498490	13126	1489487929	center	9
498491	13126	1489487931	sensor10	4
498493	13126	1489487936	indi-brand	7
498494	13126	1489487936	indi-brand2	7
498495	13126	1489487938	sensor4	3
498497	13126	1489487941	sensor17	2
498499	13126	1489487944	out2	7
498507	446	1489488006	indi-brand	610
498508	446	1489488006	sensor19	17
498509	446	1489488006	indi-brand2	610
498510	446	1489488006	center	598
498511	446	1489488006	in	610
498512	446	1489488006	ghi	598
498513	446	1489488006	jk3	610
498514	446	1489488023	out1	16
498518	446	1489488040	sensor14	558
498566	9308	1489488284	max	415
498574	9308	1489488324	out	375
498575	9308	1489488324	in	19
498577	46256	1489488335	sensor5	196
498578	46256	1489488335	center	389
498579	46256	1489488335	bcd	389
498646	46256	1489488531	sensor7	8
498647	46256	1489488531	ef	189
498653	46256	1489488540	out1	25
498664	46256	1489488565	out1	3
498665	46256	1489488568	ghi	150
498666	46256	1489488568	sensor14	11
498670	46256	1489488579	sensor6	92
498674	446	1489488599	sensor15	6
498676	446	1489488605	sensor16	8
498683	446	1489488614	out2	2
498685	42261	1489488618	max	15
498703	46256	1489488672	sensor19	24
498704	46256	1489488672	jk3	37
498705	46256	1489488672	indi-brand2	24
498706	46256	1489488672	indi-brand	24
498711	46256	1489488697	sensor19	6
498712	46256	1489488703	out2	6
498717	46256	1489488710	sensor10	7
498718	46256	1489488718	sensor15	2
498719	46256	1489488720	sensor7	3
498805	13126	1489489194	out	116
498806	13126	1489489194	max	124
498819	9156	1489489209	max	427
499143	45480	1489491009	max	406
499158	13126	1489491074	max	524
499164	13126	1489491079	out	433
499167	13126	1489491088	in	58
499168	13126	1489491089	counter	5
499169	13126	1489491090	sensor2	2
499170	13126	1489491090	center	56
499171	13126	1489491090	bcd	9
499172	13126	1489491092	ef	16
499175	13126	1489491096	sensor9	3
499178	13126	1489491100	sensor2	3
499180	13126	1489491104	ghi	11
499182	13126	1489491110	out2	5
499185	13126	1489491115	sensor16	18
499194	13126	1489491133	out2	13
499207	45480	1489491190	out	208
499497	6013	1489493104	max	330
499521	42261	1489493364	max	72
499580	3178	1489493762	out	96
499581	3178	1489493763	max	146
499653	26681	1489494439	max	190
499655	26681	1489494444	out	176
500394	28204	1489546606	max	452
500395	28204	1489546606	out	71
500457	1362	1489547428	max	76
500458	1362	1489547429	out	75
500919	28204	1489550466	max	249
500975	39900	1489551147	out	56
500976	39900	1489551187	max	20
501325	13855	1489554092	max	287
501328	13855	1489554100	out	278
501620	44713	1489557312	max	1807
501621	44713	1489557315	out	1490
501654	44713	1489557469	in	301
501655	44713	1489557469	fitting2	8
501656	44713	1489557469	fitting-room	8
501657	44713	1489557471	sensor10	5
501658	44713	1489557471	jk3	154
501659	44713	1489557471	jk2	154
501660	44713	1489557471	jk	154
501661	44713	1489557471	center	162
501664	44713	1489557479	sensor10	134
501672	44713	1489557613	sensor19	9
501673	44713	1489557623	sensor7	2
501674	44713	1489557623	ef	3
501675	44713	1489557625	ghi	7
501676	44713	1489557626	sensor7	6
502038	44713	1489560290	max	17
502200	44713	1489561245	out	26
502201	44713	1489561247	max	26
502233	42615	1489561515	max	33
502301	1594	1489562222	max	101
502308	1594	1489562261	out	56
502612	22036	1489564672	max	11
502613	22036	1489564673	out	4
502634	3346	1489564873	max	31
502653	47826	1489565020	max	1308
502702	24758	1489565311	max	737
502820	24758	1489565911	out	136
502837	35129	1489565968	max	1665
502840	12703	1489565978	max	2
502882	47826	1489566196	out	134
502883	47826	1489566196	in	99
502885	47826	1489566214	bcd	2
502886	47826	1489566214	center	28
502887	47826	1489566215	ef	10
502888	47826	1489566216	sensor5	8
502889	47826	1489566226	sensor10	9
502890	47826	1489566226	jk3	16
502891	47826	1489566226	jk2	16
502892	47826	1489566226	jk	16
502895	47826	1489566236	sensor9	3
503052	35129	1489566694	out	927
503066	34732	1489566771	max	900
503067	35129	1489566801	in	689
503068	35129	1489566803	bcd	571
503069	35129	1489566803	sensor5	44
503070	35129	1489566803	center	688
503087	35129	1489566848	sensor3	2
503089	35129	1489566851	sensor7	5
503090	35129	1489566851	ef	639
503091	35129	1489566856	sensor15	78
503092	35129	1489566856	ghi	206
503093	35633	1489566856	max	67
503097	35633	1489566876	out	42
503105	35129	1489566935	jk	17
503106	35129	1489566935	jk2	72
503107	35129	1489566935	jk3	72
503108	35129	1489566935	sensor10	6
503114	35129	1489566942	sensor4	9
503117	35129	1489566952	sensor4	9
503124	35129	1489566961	sensor2	7
503126	35129	1489566968	indi-brand	39
503127	35129	1489566970	indi-brand2	31
503128	35129	1489566970	sensor19	31
503132	35129	1489567002	sensor19	5
503134	35129	1489567007	sensor18	23
503140	24758	1489567014	max	2
503148	35129	1489567030	out1	2
503149	35129	1489567032	out1	30
503168	35129	1489567063	sensor15	311
503211	27528	1489567264	max	217
503229	35129	1489567375	sensor5	116
503231	34732	1489567407	out	262
503232	31530	1489567413	max	21
503256	34732	1489567599	center	22
503257	34732	1489567599	ghi	21
503258	34732	1489567599	in	31
503259	34732	1489567599	sensor16	4
503262	34732	1489567604	sensor7	4
503263	34732	1489567610	sensor5	5
503264	34732	1489567610	bcd	11
503266	34732	1489567615	sensor14	4
503268	34732	1489567627	ent	3
503299	25174	1489567753	max	1103
503716	35129	1489569484	max	1177
503718	35129	1489569489	out	1171
503719	35129	1489569491	in	1168
503811	25174	1489569707	out	2
503812	25174	1489569707	max	2
503890	35129	1489570046	sensor5	101
503891	35129	1489570046	center	263
503900	35129	1489570147	ghi	162
503901	35129	1489570147	sensor14	37
503902	42615	1489570164	max	315
503909	35129	1489570185	sensor16	124
503920	39361	1489570236	max	20
503922	39361	1489570240	out	16
503934	35129	1489570309	sensor15	325
503977	42615	1489570449	out	3
504030	47579	1489570629	max	11
504031	47579	1489570635	out	6
504181	25174	1489571325	max	121
504235	38198	1489571557	max	935
504236	38198	1489571558	out	841
504239	38198	1489571574	sensor5	12
504240	38198	1489571574	in	12
504242	38198	1489571574	center	12
504393	38198	1489572367	sensor15	15
504394	38198	1489572367	in	15
504453	41348	1489572694	max	9
504546	8721	1489573108	out	10
504547	8721	1489573108	max	13
504583	39361	1489573352	max	894
504610	39361	1489573430	out	805
504618	39361	1489573460	in	602
504621	39361	1489573467	sensor16	5
504622	39361	1489573467	ghi	9
504623	39361	1489573467	center	595
504624	39361	1489573472	sensor16	3
504625	39361	1489573476	sensor15	18
504632	39361	1489573495	sensor5	49
504633	39361	1489573495	bcd	566
504634	38743	1489573499	max	141
504636	38743	1489573500	out	132
504666	39361	1489573544	sensor2	133
504690	39361	1489573678	sensor6	77
504709	39361	1489573755	sensor7	5
504710	39361	1489573755	ef	163
504711	39361	1489573761	sensor2	157
504755	39361	1489573918	sensor7	26
504771	39361	1489573945	sensor6	116
504826	35566	1489574085	max	8
505033	35129	1489575502	max	18
505043	38198	1489575551	max	31
505277	35129	1489576673	max	25
505280	35129	1489576691	out	9
506153	11957	1489583134	out	33
506154	11957	1489583134	max	33
506298	8510	1489627166	max	76
506299	8510	1489627200	out	2
506635	3757	1489632665	max	198
506636	3757	1489632677	out	103
506847	28204	1489634775	max	681
506848	28204	1489634782	out	70
507445	31068	1489639494	max	224
507543	13855	1489640355	max	43
507607	36511	1489640990	max	42
507608	36511	1489641001	out	12
507625	38743	1489641135	max	527
507647	18241	1489641422	max	60
507648	18241	1489641422	out	60
507676	38743	1489641634	out	27
507688	42261	1489641794	max	11
507725	44924	1489642098	max	614
507726	44924	1489642098	out	613
507754	44924	1489642232	sensor3	480
507755	44924	1489642232	counter	480
507756	44924	1489642232	in	480
507791	28204	1489642547	max	17
508406	31530	1489646577	max	350
508594	11939	1489648334	max	16
508836	31530	1489649683	max	17
509232	6616	1489652258	in	10
509233	6616	1489652258	out	1020
509234	6616	1489652258	max	1021
509268	39361	1489652757	max	80
509269	39361	1489652757	out	61
509385	6616	1489653262	in	16
509386	6616	1489653262	sensor10	5
509387	6616	1489653262	jk3	6
509388	6616	1489653262	jk2	6
509389	6616	1489653262	jk	6
509390	6616	1489653262	center	16
509392	6616	1489653268	sensor10	10
509968	23657	1489655376	max	1122
509973	23657	1489655388	out	1089
510003	13219	1489655472	indi-brand2	670
510004	13219	1489655472	jk	366
510005	13219	1489655472	center	366
510006	13219	1489655472	indi-brand	670
510007	13219	1489655472	out2	59
510008	13219	1489655472	jk3	670
510009	13219	1489655472	in	670
510010	13219	1489655472	out	921
510011	13219	1489655472	jk2	366
510012	13219	1489655472	max	921
510018	13219	1489655533	sensor14	245
510033	41348	1489655611	max	9
510034	41348	1489655611	out	9
510082	13219	1489655779	sensor7	60
510097	13219	1489655839	sensor10	303
510228	1421	1489656389	max	572
510229	1421	1489656389	out	572
510230	1421	1489656399	in	562
510231	1421	1489656399	center	50
510232	1421	1489656399	sensor5	50
510233	1421	1489656399	bcd	50
510240	1421	1489656449	sensor14	116
510851	6616	1489659398	max	206
510859	6616	1489659454	out	150
510866	6616	1489659497	center	106
510867	6616	1489659497	in	106
510868	6616	1489659498	sensor5	67
510876	6616	1489659565	ef	38
510877	6616	1489659566	sensor7	38
510890	27528	1489659622	out	256
510905	22618	1489659761	max	148
511222	33657	1489661470	max	343
511226	33657	1489661492	out	319
511281	33657	1489661635	in	160
511282	33657	1489661636	sensor5	4
511283	33657	1489661636	center	131
511284	33657	1489661636	bcd	4
511285	33657	1489661641	sensor5	104
511305	33657	1489661745	sensor16	12
511312	33657	1489661757	sensor19	4
511313	33657	1489661757	jk3	38
511314	33657	1489661757	indi-brand2	38
511315	33657	1489661757	indi-brand	38
511316	33657	1489661762	ent2	28
511317	33657	1489661762	sensor17	5
511318	33657	1489661769	sensor9	10
511323	33657	1489661779	sensor9	11
511327	33657	1489661790	sensor17	4
511357	20874	1489662159	max	41
511358	20874	1489662160	out	40
511360	3456	1489662215	max	22
511365	19027	1489662303	max	483
511367	19027	1489662316	out	427
511387	19027	1489662376	in	338
511388	19027	1489662378	sensor19	17
511389	19027	1489662378	jk3	27
511390	19027	1489662378	indi-brand2	27
511391	19027	1489662378	indi-brand	27
511392	19027	1489662395	center	63
511393	19027	1489662395	ghi	30
511394	19027	1489662395	sensor16	10
511395	19027	1489662406	sensor19	8
511396	19027	1489662414	sensor7	4
511397	19027	1489662414	ef	4
511398	19027	1489662418	sensor7	7
511399	19027	1489662425	sensor14	9
511400	19027	1489662435	sensor5	15
511404	19027	1489662435	bcd	24
511414	19027	1489662447	ent	10
511415	19027	1489662452	sensor13	7
511417	19027	1489662459	sensor5	4
511418	19027	1489662464	out1	23
511438	22618	1489662618	max	70
511494	9308	1489663068	max	686
511495	9308	1489663068	out	685
511496	9308	1489663068	in	685
511497	9308	1489663068	ef	685
511498	9308	1489663068	center	685
511499	9308	1489663069	ghi	685
511500	9308	1489663069	sensor15	5
511504	9308	1489663074	bcd	679
511505	9308	1489663074	sensor5	193
511553	9308	1489663269	sensor10	27
511559	9308	1489663296	sensor9	457
511612	43137	1489663481	max	449
511613	43137	1489663481	out	445
511649	43137	1489663762	in	20
511892	43643	1489665128	max	24
511895	43643	1489665144	out	5
512240	2913	1489667316	out	1601
512320	2913	1489668359	max	558
512425	27528	1489670001	max	22
512426	27528	1489670002	out	21
512454	2913	1489670651	max	6
512765	25820	1489717502	max	37
512766	25820	1489717504	out	35
513114	25820	1489720947	max	114
513138	25820	1489721050	out	16
513364	10091	1489722348	max	29
513365	1362	1489722362	max	1398
513366	1362	1489722362	out	1398
513370	1362	1489722404	in	1221
513374	1362	1489722427	sensor19	23
513376	1362	1489722450	sensor7	358
513377	1362	1489722450	center	865
513453	1362	1489722808	sensor5	500
513454	1362	1489722808	bcd	506
513564	1362	1489723309	ef	6
513565	1362	1489723309	sensor7	6
513570	1362	1489723316	sensor14	10
513572	1362	1489723326	out1	8
513574	1362	1489723334	out2	288
513915	13855	1489724931	max	738
513920	13855	1489724993	out	676
514032	10091	1489725919	out	1438
514033	10091	1489725919	max	1502
514068	10091	1489726442	center	130
514069	10091	1489726442	bcd	130
514070	10091	1489726442	in	130
514071	10091	1489726443	out1	15
514072	10091	1489726445	ent	2
514073	10091	1489726459	ef	25
514074	10091	1489726459	sensor7	4
514075	10091	1489726463	sensor14	3
514076	10091	1489726463	ghi	51
514077	10091	1489726467	sensor15	4
514078	10091	1489726471	sensor14	6
514079	10091	1489726479	sensor19	2
514080	10091	1489726479	jk3	5
514081	10091	1489726479	indi-brand2	5
514082	10091	1489726479	indi-brand	5
514083	10091	1489726481	sensor8	2
514084	10091	1489726484	sensor7	30
514088	10091	1489726515	sensor16	52
514091	10091	1489726567	out1	6
514132	30642	1489727082	max	594
514171	10091	1489727334	in	4
514172	10091	1489727334	center	3
514173	10091	1489727334	sensor19	3
514174	10091	1489727334	jk3	3
514175	10091	1489727334	indi-brand2	3
514176	10091	1489727334	indi-brand	3
514191	13364	1489727428	max	3417
514194	13364	1489727445	out	12
514427	19890	1489728594	out	188
514428	19890	1489728594	max	198
514445	19890	1489728654	in	125
514449	19890	1489728657	jk3	24
514450	19890	1489728657	indi-brand2	24
514451	19890	1489728657	indi-brand	24
514452	19890	1489728658	out2	23
514460	19890	1489728682	sensor19	96
514513	13364	1489728923	out	1913
514824	13364	1489730552	in	242
514825	13364	1489730557	jk3	115
514826	13364	1489730557	indi-brand2	115
514827	13364	1489730557	indi-brand	115
514828	13364	1489730557	out2	2
514829	13364	1489730560	center	220
514830	13364	1489730560	sensor7	5
514832	13364	1489730560	ef	220
514835	13364	1489730566	sensor16	4
514836	13364	1489730566	ghi	192
514837	13364	1489730571	jk2	7
514838	13364	1489730574	sensor18	4
514840	13364	1489730579	sensor18	93
514842	24843	1489730596	max	4
514843	24843	1489730597	out	3
514848	35657	1489730627	max	25
514854	13364	1489730672	sensor19	17
514856	13364	1489730691	bcd	78
514857	13364	1489730691	sensor17	13
514858	13364	1489730705	sensor15	19
514860	13364	1489730725	sensor16	33
514864	13364	1489730758	sensor14	11
514867	13364	1489730769	sensor5	10
515218	27014	1489731914	max	21
515219	27014	1489731915	out	2
515777	15214	1489734678	max	674
515778	15214	1489734679	out	568
515779	15214	1489734699	ent	100
515780	15214	1489734699	in	548
515781	15214	1489734699	center	101
515782	15214	1489734699	bcd	101
515785	15214	1489734701	sensor13	14
515787	15214	1489734715	sensor6	81
515803	15214	1489734797	sensor1	3
515889	28451	1489735007	max	1632
515891	28451	1489735013	out	1597
515902	8661	1489735071	sensor4	13
515903	8661	1489735071	max	711
515904	8661	1489735071	jk3	13
515905	8661	1489735071	jk2	13
515906	8661	1489735071	in	13
515907	8661	1489735071	center	13
515908	8661	1489735071	out	711
515909	8661	1489735071	jk	13
516060	35129	1489735579	max	286
516101	27666	1489735762	max	1016
516102	27666	1489735762	out	2
516150	28451	1489735958	in	621
516161	28451	1489735972	sensor19	19
516162	28451	1489735972	jk3	54
516163	28451	1489735972	indi-brand2	19
516164	28451	1489735972	indi-brand	26
516165	28451	1489735992	sensor19	6
516166	28451	1489735998	sensor18	19
516167	28451	1489735998	jk2	28
516175	28451	1489736018	center	8
516176	28451	1489736018	jk	8
516177	28451	1489736018	sensor10	8
516184	28451	1489736027	sensor4	27
516187	28451	1489736054	out2	4
516315	19884	1489736623	max	106
516319	27666	1489736639	out	124
516321	27666	1489736652	in	46
516437	10091	1489737035	max	1606
516438	10091	1489737044	out	1597
516439	10091	1489737044	in	3
516496	46211	1489737358	max	58
516497	46211	1489737373	out	18
516629	28451	1489737807	max	6
516722	10091	1489738240	indi-brand	3
516723	10091	1489738240	indi-brand2	3
516725	10091	1489738240	sensor19	3
516726	10091	1489738240	in	247
516727	10091	1489738240	jk3	3
516728	10091	1489738243	sensor19	178
516755	10091	1489738422	sensor5	65
516756	10091	1489738422	center	65
516757	10091	1489738422	bcd	65
516767	10091	1489738483	ent	4
516784	1244	1489738570	max	65
516922	19884	1489739073	max	302
517030	35129	1489739631	max	29
517051	34732	1489739678	max	319
517064	34732	1489739692	out	43
517073	34732	1489739707	sensor16	4
517074	34732	1489739707	in	20
517075	34732	1489739707	ghi	4
517076	34732	1489739707	center	4
517078	34732	1489739711	sensor15	15
517609	3178	1489741141	max	6
517656	39361	1489741269	max	9
517954	27352	1489742696	max	600
518002	27352	1489742996	out	299
518396	35925	1489744055	max	38
518401	35925	1489744059	out	32
519784	25315	1489748324	max	727
519852	25315	1489748492	out	108
519858	25315	1489748506	sensor19	18
519859	25315	1489748506	jk3	94
519860	25315	1489748506	indi-brand2	35
519861	25315	1489748506	indi-brand	35
519862	25315	1489748506	in	94
519875	24650	1489748523	out	46
519877	25315	1489748524	out2	17
519882	24650	1489748539	max	241
519884	25315	1489748542	sensor19	58
519970	37171	1489748757	max	2
520209	35466	1489749769	max	32
520210	35466	1489749769	out	23
520235	24650	1489749864	max	49
520465	24650	1489750970	max	40
520821	49129	1489753205	max	5
521246	25315	1489756882	max	672
521262	25315	1489757511	out	44
521305	47766	1489799489	max	11
521599	36798	1489803469	max	31
521602	36798	1489803474	out	21
521809	38743	1489805521	max	81
521812	38743	1489805523	out	72
522034	13364	1489807444	max	761
522035	13364	1489807451	out	709
522039	13364	1489807508	in	615
522040	13364	1489807508	center	613
522041	13364	1489807508	sensor5	613
522700	38743	1489811212	max	70
522701	38743	1489811224	out	43
522757	31068	1489811552	max	94
522935	24843	1489812831	max	717
522952	24843	1489812887	out	656
523086	24843	1489813516	in	16
523258	4045	1489815002	max	1076
523259	4045	1489815002	out	1076
523260	4045	1489815002	in	110
523261	4045	1489815002	sensor7	13
523262	4045	1489815002	center	13
523283	4045	1489815016	sensor4	22
523310	4045	1489815039	sensor9	4
523313	4045	1489815044	out2	11
