visit_id	wifi_id	date	indices
v19240	9093	17359	1246094;1246096;1246111;1246225;1246252;1246265;1246266;1246303;1246326;1246329;1246333;1246384;1246391;1246394;1246440;1246480;1246574;1246588;1246605;1246614;1246679;1246710;1246731;1246732;1246735;1246738;1247642;1247643;1247645;1247655;1247656;1247663;1247698;1247834
v19354	9144	17302	930205;930226
v19355	9144	17443	1698404;1698451;1698478;1698482;1698534;1698645;1698667;1698681;1698723;1698757;1698820;1698870;1698939
v19449	9195	17322	1043726;1043730;1043740;1043848
v19452	9198	17373	1317392
v19636	9282	17355	1227816;1227911
v19637	9282	17389	1395110;1395111;1395113;1395243
v19673	9300	17417	1555800;1555802;1555805;1555817;1555822;1555827;1555834;1555837;1555838;1555869;1555894;1555895;1555951;1555952;1555960;1555984;1555986;1555987;1555988;1555992;1555996;1555999;1556037;1556058;1556059;1556061;1556074;1556075;1556076;1556078;1556079;1556080;1556083;1556084;1556085;1556095;1556096;1556104;1556105;1556107;1556154;1556155;1556202;1556204;1556205;1556233;1556238;1556239;1556241;1556242;1556252;1556318;1556340;1557562;1557575;1557576;1557580;1557581;1557585;1557586;1557587;1557588;1557589;1557590
v19714	9325	17301	924440;924456;924528;924581
v19715	9325	17302	925902
v19773	9356	17314	991590;991592;991603;991607;991610;991611;991634;991679;991853;991865;991899;991925;991972
v19804	9372	17185	158825;158846;158850;158867;158879;158887;158895;158899;158952;158987;159004
v19805	9372	17215	372291;372292;372299;372354;372371;372419;372830;372869;372907;372910;372957;373382;373573;373725;373953;373969;373987;374026;374031
v19806	9372	17225	463346
v19807	9372	17268	750472;750473;750481;750492;750496;750536;750565;750616;750697;750698;750722;750723;750729;750737;750754;750793;750805;750806;750813
v19808	9372	17326	1065323;1065325;1065326;1065333;1065344;1065359;1065360;1065369;1065372;1065384;1065385;1065392;1065409;1065441;1065447;1065467;1065472;1065476;1065483;1065508;1065566;1065572
v19809	9372	17352	1211803;1211806;1211817;1211913;1211915;1211919;1211936;1211942;1211943;1211946;1211969;1212173;1212178;1212184;1212189;1212197;1212229;1212246;1212282;1212289;1212290;1212296;1212311
v19810	9372	17431	1634408;1634410;1634428;1634490;1634525;1634549;1634642;1634648;1634668;1634674;1634687
v19811	9372	17438	1672326;1672327;1672339;1672359;1672364;1672368;1672369;1672372
v19812	9372	17444	1702859;1702866;1702869;1702875;1702876;1702907;1702911;1702912;1702920;1702924;1702928;1702933;1702938;1702939;1703006
v19951	9447	17224	450620;450622
v19952	9447	17339	1140539;1140547;1140552
v19953	9447	17402	1466560;1466562
v20345	9630	17178	102666;102689;102759;102810;102928;102958;102980;103015;103026;103201;103237
v20379	9651	17231	520539;520586;520592;520706;520798;520820;520906
v20661	9741	17254	673136;673137;673148;673173;673174
v20662	9741	17256	684310;684313;684319;684320;684433
v20691	9751	17410	1515027;1515058;1515090;1515099;1515139;1515140;1515155;1515162;1515164;1515174;1515248;1515276;1515282;1515285;1515286;1515370;1515390;1515401;1515416
v20777	9786	17215	370835;370838;370866;370888;370915;370974;370976;370982;371165;371172;371248;371294;371303;371340;371349;371548;371651;371654;371673;371712;371714;371752;371818
v20778	9786	17290	873146;873183;873205;873207;873209;873219
v20779	9786	17293	887820;887823;887833;887836
v20780	9786	17346	1179066;1179068;1179072
v20806	9801	17227	474891;474894;474919;474975;474982;474983;474984;474993;474994;475005;475024;475025;475029;475152;475166;475175;475195;475217;475225;475227;475239;475415;475455;475517;475525;475599;475752;475753
v20912	9842	17330	1091306;1091309;1091311;1091369;1091375;1091407;1091411;1091429;1091436
v20998	9880	17242	603386;603388;603392;603492;603493;603494
v21035	9904	17174	64472;64473;64577;64630
v21036	9904	17349	1193811;1193843;1193852;1193873
v21200	9965	17368	1292956;1292990;1293027;1293045;1293067;1293069;1293099
v21317	10038	17182	134964;134983;135053
v21536	10128	17269	754232;754243;754245;754247;754250;754287;754292;754306;754343;754434
v21537	10128	17271	768601;768606
v21626	10172	17207	298054;298059;298060;298089
v21627	10172	17312	978743;978748;978756;978763;978792;978797;978842;978883;978884;978885;978886
v21750	10234	17435	1659524;1659550
v21751	10234	17437	1669523;1669526
v21952	10331	17228	489211;489225;489227;489332;489493;489500;489535;489561;489566;489647;489680;489715;489735;489762;489853;489876;489921
v21953	10331	17230	509587;509597;509603;509608;509619;509684;509689;509768
v21954	10331	17411	1522609;1522668;1522671;1522827;1522849;1522873;1522874;1522917;1522966
v21955	10331	17413	1533898;1533971;1533997;1533998
v21956	10331	17414	1539623;1539651;1539670;1539672;1539678;1539684;1539738;1539740;1539742
v22177	10434	17288	861647;861657;861673;861688;861689;861690;861705;861712;861713;861714;861718;861735;861765;861775
v22254	10474	17265	732743;732878;732900;732901;732902;732907;732908;732910;732911;732913;732915;732922;732930;732941;732943
v22372	10530	17186	163041;163042;163043;163047;163080;163084;163094;163098;163101;163111;163113;163114;163116;163117;163126;163154;163155;163223;163229;163233;163240;163241;163243;163244;163262;163300;163304
v22373	10530	17247	630332;630336;630337;630341;630345;630346;630349;630361;630362;630365;630938;630942;630952;631009;631024;631029;631030;631032;631041;631043;631049;631051;631052;631059;631061;631072;631077;631079;631110;631112
v22374	10530	17273	781893;781937;781967;781983;782006;782035;782054;782062;782070;782114;782127;782155
v22375	10530	17283	832322;832324;832327;832343;832347;832348;832351;832352;832356;832357
v22376	10530	17284	835005
v22377	10530	17285	844953
v22378	10530	17336	1126292
v22379	10530	17429	1621285;1621288;1621289;1621296;1621297;1621300;1621303;1621307;1621311;1621313
v22548	10599	17279	813148;813149;813154;813168;813174;813176;813182;813183;813192;813205;813206
v22589	10620	17288	861784
v22590	10620	17367	1289464
v22693	10675	17309	963126;963128;963133;963134;963140;963144;963145;963151;963167;963169
v22694	10675	17314	992973;992975;992982;992986;992987;993030;993035;993044;993048;993050;993108;993115;993968;994016;994035
v22695	10675	17340	1148776;1148781;1148798;1148799;1148805;1148806;1148821;1148822;1148857;1148858;1148876;1148996
v22696	10675	17364	1275040;1275173;1275175;1275190;1275192;1275356;1275359;1275363;1275364;1275380;1275425;1275449
v22697	10675	17367	1289015;1289081;1289084;1289085;1289089;1289090;1289091;1289092;1289100;1289108;1289111;1289126;1289135;1289147;1289154;1289160;1289166;1289169;1289196;1289204;1289260;1289261;1289280;1289281;1289282;1289283;1289284
v22698	10675	17395	1425920;1425923;1425925;1425929;1425932;1425943;1425973;1425981;1425996;1426006;1426027;1426046;1426047;1426100;1426105;1426109;1426140;1426174;1426186;1426215;1426217;1426233
v22699	10675	17401	1459482;1459484;1459487;1459492;1459505
v22700	10675	17425	1602187;1602213;1602234;1602238;1602242;1602243;1602245
v22701	10675	17441	1689114
v22822	10737	17246	624083;624088;624109;624138;624329;624333;624338
v22823	10737	17247	633230;633389
v22824	10737	17437	1669790;1669791;1669794;1669795;1669813;1669819;1669820;1669829;1669840;1669849
v22825	10737	17446	1716319;1716324;1716377;1716417
v22965	10800	17381	1356918;1356921;1356959;1357067;1357078;1357082
v23154	10879	17425	1600254;1600311
v23155	10879	17431	1634825;1634828;1634831
v23218	10908	17240	589219;589313;589373;589375;589384;589438
v23330	10961	17259	702379;702381;702393
v23331	10961	17261	710846
v23333	10963	17316	1004661;1004666;1004668;1004669;1004672;1004687;1008182;1008193
v23352	10972	17412	1523835;1523842;1523843;1523844;1523845;1523850;1523860;1523909
v23372	10983	17387	1386744;1386745;1386746
v23373	10983	17389	1393242
v23565	11080	17179	114108;114110;114111;114125
v23755	11180	17327	1073957;1073962;1073990;1073995;1074001;1074015;1074016;1074020
v23757	11182	17244	612562;612581;612582;612584;612594;612604;612606;612607;612611;612613;612625;612629;612634;612635;612637;612638;612644;612645;612688;612692
v23758	11182	17250	646652;650269;650720
v23759	11182	17251	655559
v23760	11182	17252	657520;657522;657523;657524;657528;657530;657531;657535;657536;657537;657538;657539;657541;657558
v23761	11182	17397	1440876;1440877;1440885;1440886;1440909;1440911;1440921;1440942;1441007;1441632;1441635;1441636;1441640;1441641;1441643;1441645;1441654;1441699
v23780	11195	17240	589522
v23781	11195	17264	727521;727522;727527;727529;727533;727540;727545
v23864	11235	17297	902806;902832;902835;902838;902863;902883;902884
v23865	11235	17301	922928
v23937	11271	17439	1678215;1678216;1678217;1678218;1678319;1678320;1678347;1678400;1678401;1678402;1678415
v24051	11323	17285	839981;839985;839986;839993;839996;840628;840630;840638;840677;840722;840806;840809
v24196	11397	17227	481627;481629;481655;481726;481748;481767;481825
v24197	11397	17228	492238;492240;492243;492265;492272;492327;492330
v24249	11419	17181	129092;129095;129112;129191;129196;129198;129232;129258;129365;129428;129430;129451;129485;129486;129502;129556;129571;129572
v24250	11419	17183	142388;142393;142396;142412;142414;142417;142419
v24345	11458	17329	1086797;1086985;1087186
v24395	11482	17211	337785;337786;337820;338033;338039;338070;338193;338299;338301;338326
v24396	11482	17212	345756;345758;345759;345763;345769;345821;345822;345846
v24397	11482	17311	972021;972056;972060;973589;973594
v24429	11494	17267	745430;745508;745525;745526;745538;745545;745549;745555;745562;745564;745565;745621;745676
v24518	11543	17407	1495399;1495401;1495402;1495403;1495413;1495420;1495421;1495422;1495451
v24875	11720	17290	873859;873909;873932;873945;874007;874025;874035;874046;874054;874064;874069;874081;874101
v24896	11733	17225	463354
v24897	11733	17335	1123208
v24898	11733	17439	1679405;1679417;1679418;1679436;1679439;1679485;1679490
v24951	11764	17358	1243024
v24952	11764	17431	1638324;1638325;1638327;1638328;1638336;1638370
v24953	11764	17432	1642972;1642979;1642983;1642984;1642985;1642987;1642988;1643008;1643009
v25048	11820	17434	1653638;1653640;1653642;1653643;1653644;1653645;1653649
v25112	11866	17317	1008570;1008571;1008572;1008573;1008741;1008909;1009233;1009234;1009236;1009237;1009238;1009239;1009245;1009247;1009249;1009250;1009252;1009253;1009257;1009265;1009274;1009275;1009446;1009923;1010580;1011423;1011975
v25113	11866	17324	1052992;1053637;1054848;1056398;1056663
v25114	11866	17408	1502519;1502520;1502543;1502564;1502568;1502569;1502576;1502577;1502601;1502602;1502603;1502663;1502698;1502699;1502746
v25115	11866	17438	1672212;1672220
v25120	11870	17171	38781;38786;38891;39096;39201;39335;39409;39444;39660;39662;39673;39674;39769;39790;39867;39873;39893;40005;40079;40113;40199
v25121	11870	17172	50154;50186;50241;50328
v25122	11870	17286	850002;850006;850031;850138;850140;850149;850169;850202;850269;850313;850326;850404;850476
v25123	11870	17351	1208356;1208359;1208360;1208364;1208405;1208434;1208445;1208513;1208520;1208617;1208618;1208619;1208677;1208678
v25148	11885	17173	55249;55250;55251;55253;55265;55275;55276;55278;55282;55313;55347
v25149	11885	17442	1692774;1692776;1692786;1692798;1694087;1694089;1694091;1694102;1694109;1694110;1694114;1694119;1694141;1694144;1694153
v25199	11907	17266	741713;741731
v25200	11907	17362	1263370;1263723
v25322	11970	17168	15107;15110;15111;15145;15154;15168;15169;15176;15200
v25323	11970	17297	901314;901319;901329;901337;901359;901363;901378;901382
v25357	11989	17226	471275;471333;471480
v25358	11989	17253	666126;666222;666357;666476;667459;667470;667563;667662;667748;667749;667784;667803;667885;667886
v25359	11989	17310	970611
v25360	11989	17363	1271687;1271711;1271763;1271782;1271787
v25361	11989	17403	1474157;1474167;1474176;1474197;1474201;1474252;1474254;1474260;1474274
v25375	11999	17189	185563;185566;185649;185686;185700;185736;185738
v25396	12015	17186	162597;162602;162603;162606;162611;162614;162649;162654;162663;162670;162687;162688;162721
v25397	12015	17303	934008;934012;934027;934046;934048;934053;934062;934086
v25398	12015	17373	1319800;1319801;1319802;1319806;1319838;1319839;1319841;1319847;1319855;1319857;1319860;1319870;1319896;1319898;1319943
v25528	12077	17369	1298389;1298391;1298394;1298400;1298410;1298412;1298414;1298419;1298429
v25529	12077	17415	1547894;1547897
v25603	12101	17181	132689;132994
v25604	12101	17212	340614;340642;340687;340690;340710;340811;340831;340995;340997;340998;341006;341091
v25606	12103	17445	1708661;1708675;1708676;1708684;1708695;1708696;1708707;1708708;1708711;1708718;1708726;1708744;1708757;1708778
v25627	12114	17309	965961;965962
v25644	12122	17290	872394;872435;872480;872543;872546;872656;872670;872673;872681
v25645	12122	17356	1231939;1231941;1231949;1231962;1231993
v25649	12125	17194	207008
v25650	12125	17285	842526
v25660	12131	17350	1202710;1202744;1202753
v25706	12150	17289	866685;866732;866733;866737;866748;866750;866799
v26043	12304	17390	1400758;1400761;1400762;1400775;1400779;1400788;1400789;1400790;1400792;1400795;1400810;1400826;1400829;1400832;1400849;1400850;1400851;1400854;1400860;1400870;1400873
v26044	12304	17392	1411403;1411411;1411422;1411440;1411444;1411445;1411484
v26051	12308	17270	761148
v26052	12308	17409	1508902;1508903
v26074	12314	17241	594951;594952;594954;594981;594989;594991;594993;595006;595034;595116;595225
v26342	12431	17226	467495;467497;467509;467510;467513;467533;467544;467545;467563;467564
v26343	12431	17261	712115;712126;712127;712129;712131;712133;712138;712141;712143;712148;712150;712151;712152;712153;712154;712200;712203;712208;712209;712211;712219;712291;712292;712293
v26540	12542	17402	1470535;1470558;1470564;1470596;1470603;1470663
v26548	12549	17228	488086;488138;488154;488212;488265;488290
v26556	12556	17188	175392;175395;175414;175415;175434;175459;175461;175492;175493;175494;175505;175543;175562;175592
v26720	12649	17214	363182;363186;363190;363251;363259;363260;363330;363349;363359;363430;363466;363507;363569;363606;363712
v26721	12649	17215	372006;372024;372026;372039;372048;372054;372055;372057;372083;372085;372102;372114;372420
v26722	12649	17216	382608;382645;382684;382688
v26750	12663	17202	260672;260733;260762;260777;260834;260928;260952;260966;261054;261055;261086;261091;261131;261264;261313
v26756	12666	17222	436293;436432;436433
v26757	12666	17223	446259
v26901	12734	17389	1394042;1394043;1394046;1394115;1394128;1394183
v26902	12734	17397	1436352;1436357
v26903	12734	17399	1448387;1448447
v26962	12758	17176	90280;90281;90307;90320;90346;90375;90444;90449;90512;90565;90566;90586;90598;90599;90600;90609;90804;90867;90874;90875;91017;91025;91031;91038;91059;91075;91076;91092;91095;91097
v26963	12758	17194	204585;204588;204589;204590;204599;204605;204624;204628;204649;204650;204661;204662;204675;204679;204685;204732;204742;204749;204750;204783;204787;204793;204908;205010;205011;205017
v26964	12758	17218	395848;395850;395854;395881;395905;395949;395950;395966;395972;395978;395993;395997;395998;396009;396013;396046;396066
v26965	12758	17274	786272;786275;786283;786285;786287;786288;786291;786293;786387;786396;786398;786403;786404;786414;786425;786427;786430;786431;786475
v26966	12758	17285	845434;845437;845446;845455;845457;845460;845461;845464;845467;845468;845482;845493;845501;845514;845516;845518;845547;845572
v26967	12758	17286	851597;851601;851602;851621;851634;851640;851644;851645;851646;851665;851668;851695;851730;851731;851732;851797;851799;851802;851876;851887;851888;851904
v26968	12758	17287	856990;856992;856993;856995;857276;857278;857294;857310;857323;857362;857363;857365;857367;857371;857375;857387;857388;857406
v26969	12758	17288	859061;859063;859067;859068;859090;859098;859099;859100;859101;859104;859105;859106;859112;859113;859114;859116;859117
v26970	12758	17323	1049139;1049142;1049144;1049145;1049146;1049151;1049152;1049155;1049158;1049159;1049160;1049161;1049166;1049182;1049250
v26971	12758	17381	1356092;1356095;1356096;1356097
v26972	12758	17383	1368494;1368529;1368543;1368567
v26973	12758	17385	1376746;1376749;1376752;1376753;1376762;1376773
v26974	12758	17429	1624631
v27141	12838	17201	254004;254011;254044
v27142	12838	17203	265253
v27177	12857	17297	904011;904013;904112
v27178	12857	17298	905863;905882;905884
v27387	12946	17314	995337;995377;995575;995681;995685
v27445	12976	17173	58649;58671;58672;58675;58682;58684
v27740	13120	17349	1198959;1198966;1198967;1198970;1198971;1198977
v27792	13149	17199	237570;237697;237712;237805;237811
v27927	13215	17265	734190;734210
v28040	13263	17386	1380625;1380634;1380640;1380655
v28042	13265	17174	69626;69627;69635;69637;69649;69669;69726
v28043	13265	17176	86557;86563;86590;86592;86615;86627;86662;86674;86698
v28135	13295	17224	456866;456868;456929;457010;457082
v28223	13349	17290	871640;871641;871643;871735;871737;871740;871747;871749
v28270	13370	17220	414400;414404;414408;414430;414442;414451;414457;414485;414491;414562;414654;414702;414759;414836;414837;414884;414889;414897;414898;414907
v28271	13370	17238	573208;573210;573220;573225;573229
v28272	13370	17260	707324;707364;707523;707530;707548;707563;707566;707584;707597;707605
v28280	13378	17175	82098;82220;82285;82329
v28281	13378	17179	111721;111724;111736;111750;111752;111758;111789;111794
v28282	13378	17213	354008;354011;354017;354066;354150;354155;354250;354282;354283;354311;354313;354324;354327;354420
v28283	13378	17265	735444;735663;735740
v28284	13378	17267	748079
v28285	13378	17269	754193;754202;754217
v28459	13473	17445	1709636
v28512	13503	17294	892212;892219;892244
v28513	13503	17296	897753;897756;897759;897783;897837
v28583	13543	17279	814964;814977;814984;814998;815013;815040;815050;815069;815080;815140;815141;815154;815167;815200;815201
v28677	13585	17167	2361;2363;2365;2366;2377;2380;2381;2396;2398;2452;2465;2564;2619;2631;2637;2640;2648;2659;2667;2779;2781
v28678	13585	17173	59937;59941;59955;59962;59983;60001;60013;60014;60021;60026;60034;60058;60104;60155;60162
v28679	13585	17174	66872
v28680	13585	17296	899777;899781;899783;899785;899793;899815;899819;899820;899821;899831;899860;899863;899874;899875
v28681	13585	17320	1032725;1032778;1032863;1032865;1032869;1033022;1033033;1033041;1033047
v28682	13585	17334	1116083;1116084;1116085;1116091;1116185;1116190;1116209;1116277;1116279;1116335;1116391;1116413;1116468;1116470;1116480
v28683	13585	17363	1271917;1271918;1271929;1271931;1271932;1271935;1271938;1271940;1271944;1271978;1271988;1271993;1271995;1272009;1272010;1272013;1272048;1272090;1272117
v28684	13585	17367	1289248;1289254;1289257;1289259;1289276;1289299;1289300;1289301
v28699	13595	17180	125694
v28700	13595	17259	701341;701441;701655
v28701	13595	17328	1080226;1080240;1080346
v28702	13595	17342	1156451;1156452;1156458
v28918	13705	17376	1329788;1329797;1329817;1329845;1329846;1329852;1329863;1329864;1329884;1329896
v28969	13728	17255	676891;676892;676897;676899;676950;676977;676978;676992
v29261	13848	17288	860219;860223
v29262	13848	17295	893948;893949;893951;893952;893953;893957;893960;893965;893969;893970;893971;893973;893977;893986;893994;893995;893996;893997
v29714	14072	17360	1250149
v29715	14072	17372	1311469;1311470;1311478;1311513;1311514
v29727	14080	17237	564561;564562;564566;564567;564574;564576;564577;564578;564579;564583;564585;564587;564588;564589;564590;564591;564592;564602;564624;564637;564640;564644;564648;564652;564659
v29728	14080	17309	963965;963967;963968;963969;964049;964052;964054;964055;964066;964189;964195;964294;964440;964447;964478;964531;964571;964573;964574;964588;964724;964725;964726;964727;964788;964789;964795;964828;964846;964853;965042;965043;965045;965046;965049;965050;965123;965130;965136;965171;965175;965184;965188;965238;965283;965599;965601;965604;965605;965612;965617;965618
v29902	14152	17263	724198;724200;724202;724203;724204;725395;725412;725413;725415;725417
v29923	14163	17275	789505;789509;789510;789514;789515
v29977	14196	17380	1352608;1352609;1352620;1352622;1352623;1352624;1352649;1352651;1352661;1352663
v30005	14208	17441	1686893;1686894;1686895;1686925;1686940;1686959;1686960
v30009	14211	17427	1611249
v30035	14221	17167	6938;6939;6946;6971;7059;7098;7288;7290;7291;7345;7452;7511;7606;7777;7788;7802;7829;7845;7873;7982;7983
v30036	14221	17250	650559;650678;650723;650731;650774;650785;650813;650841;650851;650877
v30037	14221	17354	1223777;1223781;1223794;1223801;1223821;1223824;1223825
v30038	14221	17356	1231240;1231264;1231277;1231299;1231304;1231320;1231357;1231361;1231392;1231442;1231446;1231448;1231461;1231462;1231565;1231566;1231568;1231569;1231570;1231578;1231581;1231666;1231686
v30039	14221	17447	1722392;1722417;1722427;1722462;1722497;1722537;1722538;1722542;1722545;1722572;1722579;1722581;1722625;1722627;1722629;1722660;1722678;1722679;1722702
v30044	14225	17406	1491780;1491803;1491811
v30245	14323	17300	918805;918813;918814;918815;918816;918858;918877;918878;918891;918904
v30413	14413	17273	781904;781910;781917;781918;781931;781932;781941;781984;781985;782029;782030;782051;782053;782079
v30416	14416	17203	267774;267799;267822;267909;267915;267917;267939
v30417	14416	17207	295905;295944;295945;295948;295952
v30600	14498	17382	1360257;1360259;1360262;1360271;1360276
v30906	14633	17235	554417;554599;554602
v30907	14633	17291	879103;879135;879154;879168
v30908	14633	17358	1243137;1243280
v30965	14657	17178	100606;100607;100610;100611;100617;100623;100626
v30972	14662	17334	1112391;1112407
v31057	14704	17201	249779;249789;249795;249829;249844;249878;250020;250025;252904;252928
v31119	14745	17169	22988;23157
v31120	14745	17171	41413;41659;41707;41789;41826;41978
v31229	14782	17328	1082660
v31230	14782	17330	1094248;1094249;1094258;1094259;1094260;1094271;1094280;1094281;1094286;1094324;1094326;1094338;1094339;1094343;1094385;1094388;1094389;1094391;1094397;1094399
v31231	14782	17379	1348998;1349000;1349005;1349006;1349033;1349034;1349036;1349038;1349040;1349041;1349048;1349051;1349052;1349054;1349056;1349059;1349061;1349062;1349064;1349082;1349083;1349095;1349097;1349162
v31232	14782	17406	1490451;1490452;1490453;1490454;1490455;1490456;1490462;1490464;1490465;1490469;1490473;1490474;1490480;1490482;1493914;1493915;1493937;1493938;1493939;1493980;1494016;1494022;1494026;1494044;1494045;1494059;1494060;1494067;1494068;1494092
v31233	14782	17429	1623792;1623793;1623794;1623800;1623821;1623822;1623823;1623824;1623854;1623856;1623896;1623934;1623935;1623937;1623973;1623989;1623994;1624031;1624034;1624036;1624078
v31234	14782	17431	1637120;1637121;1637125;1637130;1637162;1637164;1637165
v31438	14883	17351	1206898
v31439	14883	17375	1326810
v31758	15049	17223	448355;448358;448391;448395
v31759	15049	17224	451997;452007;452008;452139;457222;457371;457506
v31776	15058	17290	873106;873150;873210;873231;873237;873312;873426
v31777	15058	17336	1128582
v31798	15072	17197	227405;227422;227433;227495;227519;227645;227646;227649;227651;227770;227775;227825;227826;227829;227830;227864;227865;227897;227900;227996;227997;227998;228001;228129;228131;228143;228149;228154;228158;228163;228164;228206;228215;228223;228261;228270;228319;228326;228344;228348;228396;228403
v31799	15072	17204	274333;274443;274817
v31887	15117	17433	1648168;1648169;1648170;1648175;1648189;1648195;1648197;1648198
v32150	15242	17306	948776;948844
v32299	15324	17271	768521;768525;768526;768528;768529;768533;768534;768540
v32309	15328	17322	1046503;1046508;1046513
v32310	15328	17440	1681155;1681163;1681176
v32314	15332	17391	1401941;1401945;1401996;1401998;1402014;1402018;1402020;1402033;1402038
v32669	15507	17167	1383;1385;1387;1792;1793;1927
v32670	15507	17169	21580;21630;21662
v32671	15507	17402	1467451;1467557;1467586
v32785	15555	17341	1154624;1154640;1154642;1154722;1154771
v32917	15617	17446	1716354;1716391;1716397;1716403;1716416
v33019	15668	17168	13506;13508;13525;13553;13597;13894;13895
v33103	15708	17258	694907;694913;694928;694929;694935;694937
v33142	15722	17362	1264041;1264051;1264069;1264085;1264111;1264121;1264142;1264197;1264205;1264215;1264270;1264402;1264505;1264513;1264562
v33300	15791	17208	305655;305658;305665;305676;305679;305689;305693;305705
v33313	15802	17280	816437
v33314	15802	17326	1065570;1065581
v33315	15802	17327	1072081;1072091;1072110
v33316	15802	17328	1078783;1078786
v33317	15802	17360	1252602;1252623;1252671;1252706
v33318	15802	17366	1283571;1283573;1283577
v33418	15848	17316	1006013;1006025;1006074
v33419	15848	17351	1205163;1205175;1205182;1205183;1205186
v33420	15848	17374	1322648;1322695;1322729;1322779;1322789
v33421	15848	17392	1411548;1411555;1411556;1411557;1411561;1411562;1411563;1411637;1411662;1411669;1411671;1411685;1411807;1411821;1411825;1411844
v33422	15848	17411	1522689
v33423	15848	17415	1547204;1547316;1547321;1547347;1547350;1547362;1547448;1547473
v33717	15989	17249	642342;642344;642349;642350;642355;642358
v33718	15989	17255	676657;676658;676687;676688;676690;676693;676694;676697;676732;676741
v33719	15989	17257	685417;685427;685430;685438
v33720	15989	17363	1268997;1269002;1269017;1269022;1269034
v33721	15989	17411	1519542;1519546
v33722	15989	17428	1619629;1619676
v33761	16006	17209	316617;316619;316621;316623;316626;316632
v33796	16026	17290	873781;873782;873849;874057;874061
v33949	16112	17302	926523;926525;926527;926531;926536;926537;926539;926545;926559;926561;926562
v33950	16112	17351	1205731;1205732;1205827;1205828;1205829;1205834;1205844;1205850;1208383
v34185	16229	17211	337653;337695
v34186	16229	17214	363772;363775;363821;363882;363888;363906;363910;363923;363929;363934;363943;363946;363949;363951;363965;364013;364017
v34215	16244	17187	167465
v34216	16244	17188	174433
v34312	16302	17370	1303533;1303575;1303576;1303595;1303596;1303624
v34328	16311	17243	608179;608191;608340;608341;608347
v34336	16316	17341	1149737;1149739;1149740;1149741;1149742;1149743;1149745;1149746;1149748;1149750;1149752;1149753;1149754;1149757;1149758;1149769;1149784;1149785;1149801
v34337	16316	17433	1647580;1647583;1647584;1647585;1647586;1647596;1647598;1647600;1647605;1647606;1647614;1647657;1647673;1647675;1647676;1647677;1647680;1647697;1647700;1647702;1647740;1647761;1647763;1647772;1647776;1647777;1647792;1647829;1647865;1647870;1647871;1647872;1647876;1647893;1647898;1647906;1647914
v34679	16497	17376	1334027;1334035;1334046;1334425
v34996	16631	17408	1503782;1503784;1503858;1503879;1503880;1503881;1503893;1503901;1503926;1503933;1504020;1504021;1504022;1504024;1504032;1504035;1504052;1504065;1504073;1504075;1504124;1504151;1504152;1504156
v35194	16706	17444	1702009
v35195	16706	17446	1716008
v35238	16727	17248	639105
v35305	16762	17263	722870;722872;722873;722874;722875;723019;723218;723228
v35444	16817	17193	200849;200851;200874;200895;200904
v35465	16831	17216	377991
v35466	16831	17340	1146643
v35471	16836	17345	1177310
v35472	16836	17347	1184125
v35561	16882	17371	1309662;1309672;1309698;1309765;1309768;1309810;1309876;1309968;1309987
v35647	16926	17170	27559;27584;27588;27590;27711;27734
v35716	16952	17284	835893;835932;835936
v35717	16952	17357	1235614;1235620;1235633;1235656;1235683;1235692;1235717;1235719;1235725;1235726;1235738
v35747	16971	17296	900024;900167;900179
v35748	16971	17386	1382965;1382973;1383035;1383043;1383054;1383055;1383071;1383081;1383082
v36031	17066	17275	789792;789798;789799;789800;789807;789808;789814;789818;789820;789830;789832;789838;789843;789848;789860;789887;789889
v36032	17066	17306	950398
v36033	17066	17325	1060545;1060548;1060550;1060551;1060553;1060556;1060576;1060577;1060583;1060586;1060588;1060594;1060595;1060598;1060608;1060612;1060622;1060623;1060624;1060625;1060629;1060634;1060645;1060683;1060684;1060686;1060688;1060689;1060690;1060691;1060692;1060701;1060719;1060727;1060857;1060881;1060915;1060951;1060953;1061004;1061009;1061012;1061039;1061040
v36034	17066	17337	1132289;1132290;1132291;1132297;1132300;1132303
v36035	17066	17343	1163134;1163135;1163137;1163320;1163388;1163405;1163415;1163434;1163436;1163489;1163507;1163639;1163769;1163770;1163808;1163908;1163927;1163931;1163934;1163975;1163978;1163985;1163986;1164025;1164026;1164027;1164028;1164030;1164054;1164068;1164079;1164080;1164459;1164461;1164463;1164464;1164466;1164470;1164474;1164475;1164476;1164490;1164496;1164505;1164507
v36036	17066	17368	1295602;1295604;1295605;1295607;1295616;1295626;1295635;1295639;1295649;1295651;1295652;1295659;1295668;1295676;1295688
v36037	17066	17375	1325710;1325711;1325716;1325719;1325723;1325725;1325739;1325748;1325757;1325758;1325762;1325823;1325835;1325838;1325863;1325870;1325871;1325877;1325894;1325907;1325911;1325924;1325946;1325948;1326029
v36038	17066	17387	1386290;1386292;1386294;1386295;1386300;1386302;1386304;1386311;1386312;1386313;1386359;1386415;1386429;1386432;1386435;1386444;1386446;1386450;1386458;1386489;1386491;1386497;1386530;1386537;1386544;1386548;1386551;1386570;1386624
v36039	17066	17391	1406744;1406746;1406748;1406750
v36040	17066	17444	1706333;1706337;1706339;1706346;1706347;1706348;1706351;1706357;1706358;1706359;1706362;1706363;1706364;1706427;1706458;1706474;1706475;1706476;1706477;1706482
v36058	17073	17433	1652117;1652119;1652155;1652227
