visit_id	revisit_interval	revisit_intention
v84704	66.2	1
v84705	0.76	1
v84706		0
v84711	73.91	1
v84712		0
v84888	27.04	1
v84889	20.55	1
v84890	100.03	1
v84891	4.0	1
v84892		0
v84948		0
v84999		0
v85089		0
v85138	50.71	1
v85139	9.29	1
v85140		0
v85141	20.11	1
v85142		0
v85208	5.13	1
v85209	53.74	1
v85210		0
v85355	139.96	1
v85356	27.89	1
v85357		0
v85371		0
v85497	34.95	1
v85498		0
v85757		0
v85797		0
v86027	227.87	1
v86028		0
v86313	2.87	1
v86314		0
v86363		0
v86364	0.78	1
v86365	31.18	1
v86366		0
v86461		0
v86534	48.11	1
v86535	16.78	1
v86536	17.21	1
v86537		0
v86607	1.31	1
v86608		0
v86773		0
v86952		0
v86985	18.98	1
v86986	19.05	1
v86987	17.93	1
v86988	7.03	1
v86989	42.89	1
v86990		0
v87223		0
v87246		0
v87483		0
v87579		0
v87820	28.44	1
v87821	14.55	1
v87822		0
v87833	1.0	1
v87834		0
v87900		0
v88022		0
v88035	149.83	1
v88036		0
v88258	2.97	1
v88259		0
v88299	167.0	1
v88300	2.98	1
v88301	1.81	1
v88302	9.03	1
v88303	2.53	1
v88304		0
v88603	190.82	1
v88604		0
v88833	1.11	1
v88834		0
v88883	46.98	1
v88884		0
v88954		0
v89074	18.25	1
v89075		0
v89120	72.95	1
v89121	43.97	1
v89122		0
v89138	34.11	1
v89139	44.96	1
v89140	42.0	1
v89141	28.05	1
v89142	27.93	1
v89143		0
v89148		0
v89461		0
v89501	36.99	1
v89502	8.55	1
v89503	39.98	1
v89504	2.55	1
v89505		0
v89557		0
v89569		0
v90024	9.17	1
v90025	81.92	1
v90026	1.2	1
v90027	14.98	1
v90028	11.16	1
v90029		0
v90088		0
v90116	20.84	1
v90117	3.88	1
v90118	23.06	1
v90119		0
v90168		0
v90234	112.92	1
v90235	5.91	1
v90236	33.12	1
v90237		0
v90424		0
v90471		0
v90531		0
v90551		0
v90573	123.17	1
v90574		0
v90773	42.12	1
v90774	27.79	1
v90775		0
v90801		0
v90818		0
v90849		0
v90892		0
v91281	0.97	1
v91282	5.03	1
v91283	0.82	1
v91284	150.11	1
v91285	82.92	1
v91286	10.01	1
v91287	28.74	1
v91288		0
v91292		0
v91473		0
v91521	6.95	1
v91522	29.0	1
v91523		0
v91584		0
v91654		0
v91829	1.59	1
v91830	43.23	1
v91831	95.75	1
v91832	34.05	1
v91833	1.96	1
v91834	4.24	1
v91835	73.99	1
v91836	0.95	1
v91837		0
v92263		0
v92439	0.87	1
v92440	22.13	1
v92441	3.63	1
v92442	123.08	1
v92443	31.81	1
v92444		0
v92553		0
v92655		0
v92775	45.01	1
v92776	28.99	1
v92777		0
v93036		0
v93057		0
v93088	38.98	1
v93089		0
v93098	31.15	1
v93099	121.79	1
v93100		0
v93136	55.76	1
v93137		0
v93146	9.64	1
v93147	3.18	1
v93148	4.11	1
v93149	5.88	1
v93150	10.03	1
v93151	74.55	1
v93152	7.24	1
v93153	3.97	1
v93154	9.17	1
v93155	1.0	1
v93156	26.99	1
v93157	22.75	1
v93158	25.19	1
v93159	0.92	1
v93160	0.69	1
v93161		0
v93193		0
v93194		0
v93950		0
v94057	146.09	1
v94058		0
v94073		0
v94119		0
v94421		0
v94439		0
v94468		0
v94632		0
v94826		0
v94997	7.2	1
v94998		0
v95052	41.98	1
v95053		0
v95075	1.3	1
v95076	4.54	1
v95077	176.47	1
v95078		0
v95157	0.79	1
v95158		0
v95332		0
v95351		0
v95473		0
v95537		0
v95641		0
v95693		0
v95764		0
v95793		0
v95794	78.03	1
v95795		0
v95988	3.01	1
v95989		0
v96048	15.23	1
v96049		0
v96153		0
v96199	1.04	1
v96200		0
v96285	6.77	1
v96286		0
v96350		0
v96424	174.0	1
v96425		0
v96448		0
v96521		0
v96667	9.05	1
v96668		0
v96669		0
v97002		0
v97130	40.0	1
v97131	28.0	1
v97132		0
v97335	20.81	1
v97336		0
v97455		0
v97488		0
v97710	18.61	1
v97711	49.21	1
v97712	0.94	1
v97713	222.21	1
v97714		0
v97787		0
v97906		0
v97908	3.94	1
v97909	28.95	1
v97910		0
v97986	1.0	1
v97987		0
v98012	5.82	1
v98013	6.79	1
v98014	1.1	1
v98015	26.85	1
v98016	11.25	1
v98017	9.65	1
v98018	7.92	1
v98019	6.88	1
v98020	5.96	1
v98021	0.86	1
v98022	5.82	1
v98023	0.92	1
v98024	6.0	1
v98025	8.03	1
v98026	6.09	1
v98027	0.87	1
v98166		0
v98219		0
v98559		0
v98679		0
v98859		0
v98872		0
v98990		0
v99002		0
v99143		0
v99227		0
v99277	36.61	1
v99278	6.13	1
v99279		0
v99423	2.89	1
v99424		0
v99461		0
v99525	1.05	1
v99526	2.04	1
v99527		0
v99628	20.08	1
v99629	119.83	1
v99630		0
v99769		0
v99922	119.03	1
v99923		0
v100005	3.94	1
v100006	2.99	1
v100007		0
v100012	0.84	1
v100013		0
v100018	30.94	1
v100019	95.72	1
v100020		0
v100295	222.81	1
v100296		0
v100640	1.02	1
v100641	109.25	1
v100642	6.85	1
v100643	0.68	1
v100644	59.19	1
v100645	1.27	1
v100646		0
v100759	0.99	1
v100760	95.1	1
v100761	22.06	1
v100762	3.0	1
v100763		0
v100967		0
v100981		0
v100987	1.98	1
v100988	116.05	1
v100989	3.03	1
v100990	0.98	1
v100991	95.83	1
v100992	1.02	1
v100993		0
v101128		0
v101202	0.78	1
v101203		0
v101265	42.82	1
v101266	1.02	1
v101267	0.64	1
v101268	21.88	1
v101269	133.0	1
v101270		0
v101286	2.96	1
v101287		0
v101288		0
v101302	81.06	1
v101303		0
v101440	197.06	1
v101441		0
v101577	81.89	1
v101578	7.89	1
v101579	23.04	1
v101580	9.8	1
v101581	64.14	1
v101582	2.8	1
v101583		0
v101620		0
v101663	35.08	1
v101664		0
v101819	2.06	1
v101820	57.84	1
v101821		0
v101982	90.23	1
v101983	1.64	1
v101984		0
v102039	2.66	1
v102040		0
v102074	7.09	1
v102075	1.98	1
v102076	0.74	1
v102077	1.27	1
v102078	98.92	1
v102079	1.75	1
v102080	27.25	1
v102081	112.92	1
v102082	1.99	1
v102083		0
v102122		0
v102349		0
v102399	2.76	1
v102400		0
v102448	0.91	1
v102449		0
v102457	85.84	1
v102458	70.96	1
v102459	22.03	1
v102460	15.13	1
v102461		0
v102497	49.88	1
v102498	120.71	1
v102499	24.3	1
v102500	3.77	1
v102501	37.21	1
v102502	45.01	1
v102503		0
v102505		0
v102585	4.42	1
v102586		0
v102858		0
v102905		0
v103257		0
v103258	8.13	1
v103259	0.96	1
v103260		0
v103340		0
v103344		0
v103389		0
v103414	51.01	1
v103415	63.72	1
v103416		0
v103587		0
v103651	0.87	1
v103652	40.94	1
v103653	0.9	1
v103654	118.66	1
v103655		0
v103743		0
v103817	3.07	1
v103818		0
v103929		0
v104247	101.82	1
v104248		0
v104249		0
v104457		0
v104760		0
v104781		0
v104810		0
v104893	2.04	1
v104894		0
v105160	33.03	1
v105161		0
v105201	1.54	1
v105202		0
v105299		0
v105311		0
v105343		0
v105344	62.7	1
v105345		0
v105584	2.79	1
v105585		0
v105629		0
v105977		0
v106015	1.86	1
v106016	1.11	1
v106017	0.71	1
v106018		0
v106057	2.52	1
v106058		0
v106077	17.86	1
v106078	92.0	1
v106079	99.92	1
v106080	40.08	1
v106081		0
v106135		0
v106229		0
v106309		0
v106319		0
