visit_id	revisit_interval	revisit_intention
v82308		0
v82331		0
v82403	112.31	1
v82404	2.74	1
v82405	20.98	1
v82406		0
v82586		0
v82617	136.9	1
v82618	63.95	1
v82619		0
v82705	180.07	1
v82706		0
v82752		0
v82884	164.08	1
v82885		0
v82895	2.07	1
v82896	1.5	1
v82897		0
v83054		0
v83109	2.67	1
v83110		0
v83330		0
v83350		0
v83352	1.65	1
v83353	2.95	1
v83354		0
v83381		0
v83677	0.85	1
v83678	1.01	1
v83679		0
v83689		0
v83943		0
v84020		0
v84084		0
v84173	109.01	1
v84174		0
v84277	88.91	1
v84278	66.01	1
v84279	93.87	1
v84280		0
v84432	3.91	1
v84433	7.13	1
v84434	119.19	1
v84435	7.95	1
v84436	24.18	1
v84437	0.66	1
v84438	29.99	1
v84439		0
v84566	5.9	1
v84567		0
v84668		0
v84839	34.83	1
v84840	196.09	1
v84841	43.13	1
v84842	2.05	1
v84843		0
v84974		0
v85091	0.98	1
v85092		0
v85122		0
v85307		0
v85319	2.12	1
v85320	2.97	1
v85321		0
v85360		0
v85576		0
v85690	69.06	1
v85691		0
v85736		0
v86004	0.77	1
v86005	34.23	1
v86006	46.78	1
v86007	1.18	1
v86008	108.87	1
v86009	2.07	1
v86010	0.74	1
v86011	25.18	1
v86012		0
v86051		0
v86185		0
v86364	13.17	1
v86365	91.88	1
v86366		0
v86582	0.91	1
v86583	2.08	1
v86584	0.53	1
v86585	33.47	1
v86586	1.97	1
v86587	0.92	1
v86588	86.96	1
v86589		0
v86662		0
v86840		0
v86908		0
v86928		0
v86934	116.01	1
v86935		0
v87025		0
v87101		0
v87438	70.92	1
v87439	36.07	1
v87440		0
v87454	61.93	1
v87455		0
v87464		0
v87513		0
v87616		0
v87632		0
v87721	3.15	1
v87722		0
v87804	0.9	1
v87805		0
v87916		0
v88144	2.95	1
v88145	0.53	1
v88146		0
v88421		0
v88660		0
v88744		0
v88820		0
v88845		0
v88896		0
v89160	3.26	1
v89161	121.06	1
v89162	6.98	1
v89163	2.08	1
v89164	8.93	1
v89165	2.03	1
v89166	18.6	1
v89167	24.26	1
v89168	20.95	1
v89169	2.11	1
v89170	16.07	1
v89171		0
v89190		0
v89217	1.0	1
v89218	1.0	1
v89219	17.0	1
v89220	25.94	1
v89221	21.86	1
v89222	24.12	1
v89223	1.57	1
v89224		0
v89235	1.51	1
v89236		0
v89265	0.96	1
v89266	73.93	1
v89267		0
v89329		0
v89540	78.86	1
v89541	15.31	1
v89542	44.82	1
v89543	0.71	1
v89544		0
v89839	4.2	1
v89840		0
v89871		0
v89890		0
v90425		0
v90426	1.53	1
v90427		0
v90446		0
v90497		0
v90538		0
v90623		0
v90624		0
v90670		0
v90881		0
v90888	75.95	1
v90889	103.16	1
v90890	3.91	1
v90891		0
v90965		0
v90969	2.92	1
v90970	176.99	1
v90971		0
v91035		0
v91116		0
v91144	1.76	1
v91145		0
v91303		0
v91584	145.28	1
v91585	50.68	1
v91586		0
v91707		0
v91723		0
v91978	56.98	1
v91979	5.09	1
v91980	38.95	1
v91981	3.94	1
v91982	125.97	1
v91983		0
v92247		0
v92287	29.83	1
v92288		0
v92480	112.03	1
v92481		0
v92489	212.04	1
v92490	4.98	1
v92491		0
v92509		0
v92538	0.78	1
v92539		0
v92741		0
v92793		0
v92920		0
v93088		0
v93337	28.89	1
v93338		0
v93720		0
v93729		0
v93777	20.89	1
v93778		0
v93896		0
v94168		0
v94170		0
v94281		0
v94294	111.97	1
v94295		0
v94353	1.96	1
v94354		0
v94365		0
v94447	0.71	1
v94448	30.37	1
v94449	45.9	1
v94450		0
v94677	48.02	1
v94678	162.21	1
v94679		0
v94696	7.99	1
v94697		0
v94797	12.89	1
v94798		0
v94822	5.78	1
v94823	29.92	1
v94824		0
v94877	5.98	1
v94878		0
v94958		0
v95010	2.0	1
v95011		0
v95193		0
v95294		0
v95594		0
v95612	61.83	1
v95613		0
v95656		0
v95700		0
v95717	28.02	1
v95718		0
v95721		0
v95862		0
v96038	0.74	1
v96039	13.11	1
v96040	26.96	1
v96041	27.09	1
v96042		0
v96083		0
v96086		0
v96227		0
v96235		0
v96476	4.13	1
v96477		0
v96530	39.16	1
v96531		0
v96566	9.0	1
v96567	3.04	1
v96568		0
v96690	66.94	1
v96691		0
v97163	113.89	1
v97164	4.15	1
v97165	45.04	1
v97166		0
v97275		0
v97292	6.02	1
v97293		0
v97383		0
v97405	116.2	1
v97406		0
v97673		0
v97765		0
v97900		0
v98095		0
v98183	107.77	1
v98184		0
v98187		0
v98251	79.26	1
v98252	72.99	1
v98253	16.7	1
v98254	37.96	1
v98255		0
v98274		0
v98429	15.2	1
v98430		0
v98457		0
v98559	0.95	1
v98560	69.73	1
v98561	39.02	1
v98562	15.97	1
v98563		0
v98726	148.9	1
v98727		0
v98796		0
v99057		0
v99521	2.19	1
v99522	271.84	1
v99523		0
v99565		0
v99597		0
v99625	12.96	1
v99626	23.92	1
v99627	4.03	1
v99628	97.04	1
v99629	8.06	1
v99630	21.94	1
v99631		0
v99678	65.1	1
v99679	18.07	1
v99680	104.78	1
v99681	13.13	1
v99682		0
v99745		0
v99887		0
v100009	2.08	1
v100010		0
v100109	51.74	1
v100110	2.86	1
v100111	30.2	1
v100112		0
v100113		0
v100340		0
v100594	9.42	1
v100595	0.72	1
v100596	21.15	1
v100597	8.73	1
v100598	48.24	1
v100599	0.99	1
v100600		0
v100728	114.0	1
v100729		0
v100998		0
v101017		0
v101160		0
v101179	0.83	1
v101180		0
v101211		0
v101283	196.73	1
v101284		0
v101309		0
v101336		0
v101430		0
v101496	4.07	1
v101497	34.89	1
v101498	0.87	1
v101499	97.87	1
v101500		0
v101576		0
v101615	1.89	1
v101616		0
v101645		0
v101732	65.05	1
v101733	6.74	1
v101734		0
v101795	1.93	1
v101796		0
v101807	6.01	1
v101808		0
v101953	26.02	1
v101954		0
v102148	7.8	1
v102149		0
v102259	96.06	1
v102260		0
v102376		0
v102413	70.02	1
v102414		0
v102416		0
v102448		0
v102644		0
v102720		0
v102775	160.35	1
v102776	28.8	1
v102777		0
v103131		0
v103285	14.73	1
v103286	1.06	1
v103287	2.27	1
v103288	52.73	1
v103289	12.12	1
v103290	5.1	1
v103291	2.94	1
v103292	17.98	1
v103293	5.74	1
v103294	7.2	1
v103295	1.71	1
v103296	7.21	1
v103297	31.97	1
v103298	18.03	1
v103299		0
v103376	8.92	1
v103377	61.09	1
v103378	5.89	1
v103379	62.03	1
v103380	7.86	1
v103381	9.96	1
v103382	7.06	1
v103383	83.07	1
v103384	6.83	1
v103385		0
v103437		0
v103499	3.24	1
v103500		0
v103550	0.49	1
v103551		0
v103578	1.14	1
v103579	18.78	1
v103580		0
v103796		0
v103824		0
v104043		0
v104219		0
v104471		0
v104565		0
v104728		0
v104758	65.95	1
v104759		0
v104775	9.19	1
v104776		0
v104863		0
v104950		0
v104977		0
v104991		0
v105032		0
