index	wifi_id	ts	area	dwell_time
238467	49031	1486204472	indi-brand	11
238469	49031	1486204476	out2	8
238563	42607	1486204765	max	846
238737	31890	1486205331	max	391
238738	31890	1486205332	in	33
238739	31890	1486205332	jk3	23
238740	31890	1486205332	indi-brand	23
238741	31890	1486205332	out	390
238742	31890	1486205332	indi-brand2	23
238743	31890	1486205332	sensor19	23
238808	42607	1486205508	out	6
238913	34763	1486205766	max	1446
238914	34763	1486205766	out	1446
238915	34763	1486205768	in	183
238916	34763	1486205768	bcd	88
238917	34763	1486205768	center	159
238918	34763	1486205769	sensor6	3
238919	34763	1486205773	sensor6	3
238923	34763	1486205777	sensor14	12
238924	34763	1486205777	ghi	150
238927	34763	1486205790	sensor16	66
238946	34763	1486205857	sensor5	66
238956	34763	1486205923	out1	4
239156	42607	1486206618	max	83
239276	12396	1486207146	max	398
239391	37552	1486207813	max	4544
239398	37552	1486207827	out	148
239589	42607	1486208635	max	679
239601	49707	1486208689	max	1477
239609	49707	1486208709	out	1457
239618	49707	1486208736	indi-brand	19
239619	49707	1486208736	jk3	151
239620	49707	1486208736	sensor19	13
239621	49707	1486208736	indi-brand2	19
239622	49707	1486208736	in	758
239624	49707	1486208749	sensor18	3
239625	49707	1486208749	jk2	137
239626	49707	1486208752	sensor18	2
239634	49707	1486208755	sensor19	58
239663	49707	1486208813	center	680
239664	49707	1486208813	jk	73
239666	49707	1486208814	sensor4	40
239671	12396	1486208843	max	1164
239673	49707	1486208854	sensor11	3
239674	49707	1486208857	sensor10	29
239689	49707	1486208887	sensor4	39
239701	49707	1486208927	ef	566
239702	49707	1486208927	sensor16	211
239703	49707	1486208927	ghi	290
239733	49707	1486209138	sensor8	18
239737	49707	1486209157	sensor16	40
239751	49707	1486209198	sensor14	18
239757	49707	1486209218	sensor14	276
239841	37552	1486209802	out	2556
239869	12396	1486209977	out	30
240050	37552	1486210659	in	1699
240053	37552	1486210660	ghi	1399
240054	37552	1486210660	sensor16	9
240055	37552	1486210660	center	1693
240056	37552	1486210670	out2	5
240066	37552	1486210675	sensor7	5
240067	37552	1486210675	ef	1678
240070	37552	1486210682	sensor15	8
240076	37552	1486210690	sensor5	3
240077	37552	1486210690	bcd	999
240080	37552	1486210694	ent	88
240081	37552	1486210694	sensor13	134
240116	37552	1486210828	sensor6	12
240119	37552	1486210841	sensor2	643
240122	42607	1486210853	max	1385
240186	49707	1486211442	out	47
240187	49707	1486211448	max	384
240198	37552	1486211484	sensor16	24
240201	37552	1486211508	sensor19	8
240202	37552	1486211508	jk3	808
240203	37552	1486211508	indi-brand2	802
240204	37552	1486211508	indi-brand	808
240205	37552	1486211517	jk2	799
240206	37552	1486211517	jk	770
240207	37552	1486211517	sensor9	4
240208	37552	1486211521	sensor10	33
240209	37552	1486211555	ent2	761
240210	37552	1486211555	sensor17	18
240212	37552	1486211573	out2	49
240213	37552	1486211623	sensor8	22
240214	37552	1486211645	sensor2	43
240231	37552	1486211689	sensor6	4
240237	37552	1486211693	sensor14	45
240239	37552	1486211739	sensor16	54
240248	4830	1486211779	max	8
240252	37552	1486211793	out2	134
240268	37552	1486211927	fitting-room	348
240269	37552	1486211927	sensor11	132
240270	37552	1486211927	fitting2	348
240284	37552	1486212060	sensor15	215
240326	37552	1486212276	sensor11	11
240330	37552	1486212287	sensor10	23
240334	37552	1486212310	sensor19	6
240335	37552	1486212317	sensor17	5
240336	37552	1486212322	sensor9	6
240339	37552	1486212329	sensor3	24
240486	42607	1486214067	max	551
240500	5501	1486214505	max	40
240518	38927	1486214878	max	31
240519	38927	1486214899	out	9
240604	13955	1486258399	max	25
240868	13701	1486264142	max	114
240869	13701	1486264144	out	91
240957	21621	1486265303	max	17
241097	12396	1486266432	max	12
242734	20501	1486275620	max	558
242736	20501	1486275625	out	513
242774	5501	1486275805	max	3
242937	47088	1486276384	max	31
242939	47088	1486276388	out	27
243532	22131	1486278425	out	626
243533	22131	1486278425	max	778
243661	47088	1486278662	max	647
243754	37751	1486279105	max	225
243804	37751	1486279297	out	32
243805	47088	1486279298	out	11
244047	22131	1486280184	max	2901
244158	20501	1486280681	max	67
244163	20501	1486280724	out	20
244368	12058	1486281616	max	21
244500	22131	1486282487	out	597
244533	22131	1486282608	center	475
244534	22131	1486282608	in	475
244535	22131	1486282610	sensor5	472
245074	49433	1486284592	max	27
245286	33601	1486285300	max	20
245529	5006	1486286659	max	34
245545	3751	1486286840	max	532
245548	3751	1486286863	out	509
245552	17092	1486286893	max	765
245557	31976	1486286959	max	1696
245558	31976	1486286960	out	1693
245563	31976	1486287003	in	1561
245565	31976	1486287037	indi-brand2	1518
245566	31976	1486287037	indi-brand	1518
245567	31976	1486287037	sensor19	176
245568	31976	1486287037	jk3	1518
245592	31976	1486287214	out2	81
245609	31976	1486287296	sensor16	1260
245657	17092	1486287587	out	65
245720	5058	1486287758	max	14
245850	33176	1486288392	max	398
247561	31976	1486301577	max	12
247562	31976	1486301577	out	12
247759	14801	1486347179	max	218
247770	14801	1486347378	out	19
247815	1654	1486347942	max	242
247816	1654	1486347970	out	148
247817	1654	1486347985	sensor5	52
247818	1654	1486347985	in	80
247826	1654	1486348037	sensor19	27
247827	1654	1486348037	jk3	27
247828	1654	1486348037	indi-brand	27
247862	8413	1486348605	max	190
247865	8413	1486348640	out	108
247866	8413	1486348657	bcd	21
247867	8413	1486348657	sensor5	21
247868	8413	1486348657	in	70
247869	8413	1486348657	center	21
247871	8413	1486348679	sensor5	16
247879	8413	1486348695	out1	11
248070	8413	1486351056	max	210
248074	8413	1486351098	out	159
248217	34157	1486352589	max	32
248248	38158	1486352954	max	183
248256	38158	1486352968	out	44
248532	38158	1486355146	max	914
248533	38158	1486355160	out	102
248656	38158	1486355985	out	39
248657	38158	1486356007	sensor19	2
248658	38158	1486356007	in	2
248672	41050	1486356186	max	122
248675	41050	1486356199	out	99
248827	41050	1486357433	max	143
248829	41050	1486357446	out	113
248834	41050	1486357474	in	84
248836	41050	1486357479	out1	7
248839	41050	1486357487	sensor5	5
248840	41050	1486357487	center	60
248841	41050	1486357487	bcd	41
248842	41050	1486357492	sensor14	8
248843	41050	1486357492	ghi	23
248844	41050	1486357501	sensor15	4
248845	41050	1486357505	sensor15	10
248847	41050	1486357516	sensor14	4
248849	41050	1486357521	sensor6	7
248852	41050	1486357528	ef	13
248853	41050	1486357528	sensor2	13
248856	41050	1486357542	sensor7	4
248857	41050	1486357547	jk3	12
248858	41050	1486357547	sensor9	7
248867	41050	1486357555	indi-brand2	4
248868	41050	1486357555	indi-brand	4
248869	41050	1486357555	sensor17	3
248967	122	1486358237	max	39
248968	122	1486358237	out	13
249013	43068	1486358562	max	27
249116	122	1486359236	max	4
249121	13697	1486359398	max	168
249122	13697	1486359404	out	152
249124	13697	1486359434	in	29
249125	13697	1486359434	center	29
249126	13697	1486359434	sensor15	12
249127	13697	1486359434	ghi	29
249132	13697	1486359446	jk2	16
249133	13697	1486359446	out2	3
249134	13697	1486359446	jk3	16
249135	13697	1486359446	jk	16
249136	13697	1486359450	sensor19	2
249137	13697	1486359450	ent2	2
249138	13697	1486359450	indi-brand	3
249139	13697	1486359450	indi-brand2	3
249140	13697	1486359453	sensor19	2
249141	13697	1486359455	out2	7
249455	5501	1486361149	max	33
249519	40531	1486361650	max	57
249524	40531	1486361666	out	6
249572	5501	1486362008	max	6
249895	39372	1486364023	max	2
250249	38458	1486366104	max	31
250252	38458	1486366107	out	19
251023	47424	1486370616	max	506
251024	47424	1486370616	out	507
251139	29169	1486371413	max	279
251143	29169	1486371418	out	272
251424	29169	1486372755	max	22
251631	49707	1486373774	max	15
251654	17092	1486373914	max	668
251667	17092	1486373959	out	585
251677	17092	1486373998	in	457
251678	17092	1486373998	sensor11	58
251694	17092	1486374056	center	398
251695	17092	1486374057	ghi	352
251696	17092	1486374057	sensor15	32
251703	17092	1486374089	sensor7	244
251731	24162	1486374209	max	28
251754	17092	1486374334	sensor15	14
251766	17092	1486374349	sensor5	60
251767	17092	1486374349	bcd	105
251785	17092	1486374410	sensor14	44
252053	17092	1486375594	max	344
252171	42607	1486376219	max	3400
252201	42607	1486376342	out	227
252304	34521	1486376708	max	262
252327	34521	1486376825	out	128
252328	34521	1486376856	in	28
252357	21060	1486377195	max	33
252531	34521	1486378049	max	1387
252533	34521	1486378050	out	1351
252681	24690	1486379170	max	21
252770	2225	1486380332	max	677
252773	2225	1486380362	out	634
252789	43361	1486380492	max	10
252901	42607	1486381376	max	1438
253224	40537	1486383620	max	38
253225	42607	1486383635	max	10
253335	40465	1486384482	max	796
253398	10433	1486385370	max	138
253493	40465	1486387483	max	10
253566	23322	1486430627	max	60
253567	23322	1486430637	out	22
253604	49896	1486431981	max	178
253607	49896	1486432043	out	101
253664	2252	1486433400	max	20
253687	5058	1486433940	max	17
253739	22824	1486434389	max	14
253743	49896	1486434445	max	88
253744	49896	1486434449	in	75
253745	49896	1486434449	out	84
253749	49896	1486434467	center	57
253750	49896	1486434467	sensor4	5
253752	49896	1486434472	sensor9	6
253757	49896	1486434479	sensor17	10
253758	49896	1486434490	out2	34
253919	18910	1486436550	out	10
253920	18910	1486436551	max	20
254063	26437	1486438033	max	80
254078	34521	1486438092	max	32
254083	34521	1486438103	out	10
254184	34521	1486438931	out	61
254185	34521	1486438931	max	68
254191	34521	1486438973	in	19
254192	34521	1486438973	sensor16	2
254193	38158	1486438977	max	48
254201	38158	1486439009	out	13
254211	18910	1486439104	max	2755
254217	18910	1486439155	out	2703
254218	1517	1486439156	max	195
254219	18910	1486439156	in	4
254220	1517	1486439165	out	172
254236	1517	1486439295	indi-brand2	3
254237	1517	1486439295	in	5
254238	1517	1486439295	indi-brand	3
254239	1517	1486439295	jk3	3
254331	18910	1486440322	in	438
254332	18910	1486440322	center	430
254333	18910	1486440322	bcd	428
254334	18910	1486440323	ent	433
254335	18910	1486440323	sensor13	51
254341	18910	1486440375	ef	337
254342	18910	1486440375	sensor16	24
254343	18910	1486440375	ghi	378
254347	18910	1486440400	sensor10	102
254348	18910	1486440400	jk3	218
254349	18910	1486440400	jk2	218
254350	18910	1486440400	jk	218
254357	18910	1486440503	indi-brand2	38
254358	18910	1486440503	sensor19	38
254359	18910	1486440503	indi-brand	38
254364	18910	1486440541	sensor19	48
254367	18910	1486440590	sensor4	27
254373	18910	1486440618	sensor10	73
254394	18910	1486440692	sensor16	7
254395	18910	1486440700	sensor8	12
254397	18910	1486440713	sensor7	23
254405	18910	1486440736	sensor14	2
254406	18910	1486440739	sensor6	8
254409	18910	1486440748	sensor14	2
254410	18910	1486440750	sensor5	2
254672	38158	1486442894	max	26
254735	39372	1486443165	max	594
254741	39372	1486443226	jk2	60
254742	39372	1486443226	sensor18	59
254743	39372	1486443226	jk3	60
254744	39372	1486443226	out	508
254745	39372	1486443226	in	302
254757	39372	1486443286	sensor4	119
254758	39372	1486443286	fitting-room	242
254759	39372	1486443286	center	242
254767	39372	1486443406	sensor5	121
254768	39372	1486443406	bcd	122
254930	18910	1486444713	max	41
255002	7430	1486445224	max	3539
255076	7430	1486445977	out	2787
255248	46127	1486447347	max	31
255279	7430	1486447533	in	487
255280	7430	1486447533	indi-brand	12
255281	7430	1486447533	sensor19	7
255282	7430	1486447533	jk3	12
255283	7430	1486447533	indi-brand2	12
255284	7430	1486447542	sensor9	3
255286	7430	1486447546	sensor19	25
255287	7430	1486447571	ghi	397
255288	7430	1486447571	center	407
255289	7430	1486447571	sensor15	4
255290	7430	1486447576	sensor7	32
255291	7430	1486447576	ef	371
255292	7430	1486447609	sensor5	24
255293	7430	1486447609	bcd	369
255297	7430	1486447634	sensor14	117
255305	12037	1486447696	max	15
255306	12037	1486447697	out	13
255307	7430	1486447751	sensor6	31
255310	7430	1486447783	sensor6	123
255337	7430	1486447906	sensor15	40
255355	7430	1486447947	sensor7	21
255362	7430	1486447969	sensor14	9
255852	28672	1486450120	max	133
256034	11950	1486451346	out	359
256035	11950	1486451346	max	359
256037	11950	1486451363	center	194
256038	11950	1486451363	in	342
256039	11950	1486451363	jk	135
256040	11950	1486451363	jk2	135
256041	11950	1486451363	jk3	135
256042	11950	1486451363	sensor10	34
256045	11950	1486451397	out1	10
256046	11950	1486451409	sensor19	81
256051	11950	1486451490	sensor9	6
256053	11950	1486451498	sensor4	59
256192	23931	1486452427	max	49
256391	25945	1486453804	max	274
256555	47424	1486455091	max	565
256556	47424	1486455092	out	542
256613	12037	1486455435	max	19
256614	12037	1486455435	out	10
256704	22824	1486456116	max	15
257801	24162	1486460598	max	41
258142	3772	1486462190	max	170
258143	3772	1486462191	out	127
258321	31890	1486462880	max	304
258906	48985	1486465352	max	43
258911	48985	1486465382	out	7
259079	40465	1486466470	max	8
259600	40465	1486471153	max	632
259602	40465	1486471156	out	629
259700	5501	1486472651	max	31
260368	5006	1486523492	max	5
260538	38158	1486525379	max	265
260546	38158	1486525466	out	161
260622	23322	1486526058	max	3
260762	49433	1486527156	max	39
260763	49433	1486527168	out	9
260864	38158	1486527897	max	385
260874	38158	1486527926	out	344
261404	9416	1486531405	out	6
261405	9416	1486531405	max	6
262569	3097	1486537698	max	788
262571	3097	1486537706	out	443
262779	14349	1486538936	max	22
262780	14349	1486538953	out	5
262847	24274	1486539287	max	37
262848	24274	1486539287	out	25
262850	24274	1486539295	in	8
263095	24274	1486540314	max	7
263098	24274	1486540318	out	3
263124	19198	1486540444	max	532
263263	19198	1486540900	out	76
263313	24274	1486541182	max	28
263476	25526	1486541952	max	662
263479	19198	1486541979	out	1510
263480	19198	1486541979	max	1510
263497	25526	1486542015	out	521
263644	31625	1486542542	max	7
263973	25526	1486543927	max	58
263983	25526	1486543953	out	31
263992	25526	1486543970	in	10
264257	8353	1486544984	out	503
264258	8353	1486544985	max	696
264262	8353	1486545001	in	186
264264	8353	1486545007	jk3	25
264265	8353	1486545008	sensor17	21
264266	8353	1486545008	ent2	14
264274	8353	1486545030	sensor9	2
264275	8353	1486545033	sensor10	5
264276	8353	1486545033	center	102
264279	8353	1486545038	sensor9	4
264280	8353	1486545043	sensor17	6
264287	8353	1486545049	sensor8	10
264288	8353	1486545049	ef	10
264290	8353	1486545060	sensor7	19
264294	8353	1486545079	ghi	21
264295	8353	1486545080	sensor5	20
264296	8353	1486545080	bcd	55
264301	8353	1486545100	sensor14	34
264314	8353	1486545135	sensor5	13
264432	1782	1486545436	max	22
264433	1782	1486545436	out	26
264595	19198	1486546357	max	459
264596	19198	1486546357	out	458
264644	8353	1486546555	max	33
264852	31625	1486547227	max	805
264855	31625	1486547231	out	653
264906	31625	1486547406	sensor5	5
264907	31625	1486547406	in	164
264908	31625	1486547406	center	158
264909	31625	1486547406	bcd	6
264910	31625	1486547412	sensor5	17
264924	31625	1486547430	ef	27
264925	31625	1486547430	ghi	26
264926	31625	1486547430	sensor15	12
264928	31625	1486547442	sensor7	4
264931	31625	1486547447	sensor15	10
264937	31625	1486547457	sensor8	13
264945	31625	1486547472	jk3	92
264947	31625	1486547472	sensor4	8
264948	31625	1486547472	jk2	92
264949	31625	1486547472	jk	92
264952	31625	1486547480	sensor9	56
264967	31625	1486547536	sensor4	28
265207	30706	1486548524	max	1844
265209	30706	1486548557	out	457
265210	30706	1486548557	ent	14
265211	30706	1486548557	in	457
265212	30706	1486548558	sensor5	3
265213	30706	1486548558	center	99
265214	30706	1486548558	bcd	99
265216	30706	1486548562	out1	2
265217	30706	1486548565	ghi	21
265218	30706	1486548565	sensor14	2
265219	30706	1486548568	sensor6	10
265223	30706	1486548581	sensor15	6
265225	30706	1486548587	sensor14	4
265226	30706	1486548591	sensor7	23
265231	30706	1486548614	sensor9	4
265232	30706	1486548619	sensor18	7
265233	30706	1486548627	sensor17	30
265337	28046	1486549044	out	328
265338	28046	1486549044	max	419
265341	28046	1486549060	in	237
265343	28046	1486549062	bcd	235
265344	28046	1486549062	center	235
265345	28046	1486549062	sensor5	57
265361	28046	1486549119	sensor15	14
265362	28046	1486549119	ghi	14
265364	28046	1486549133	sensor15	27
265371	28046	1486549161	indi-brand	27
265372	28046	1486549161	indi-brand2	27
265373	28046	1486549161	sensor19	27
265374	28046	1486549161	jk3	42
265376	28046	1486549188	sensor19	14
265379	28046	1486549203	sensor10	9
265382	28046	1486549212	ef	13
265383	28046	1486549212	sensor8	13
265390	28046	1486549226	sensor7	25
265400	28046	1486549252	sensor6	45
265514	30706	1486549881	out	436
265577	28046	1486550229	max	589
265578	28046	1486550229	out	581
265700	42607	1486550798	max	822
265701	42607	1486550798	out	540
266072	16685	1486553198	max	72
266075	16685	1486553207	out	60
266080	16685	1486553230	center	3
266081	16685	1486553230	in	3
266082	16685	1486553230	ef	3
266104	42607	1486553436	max	4544
266636	42331	1486559390	max	1620
266650	49433	1486559631	max	9
266651	49433	1486559632	out	5
266688	42331	1486560747	out	219
266734	40531	1486562158	max	15
266988	47948	1486605585	out	5
266989	47948	1486605588	max	15
267068	22791	1486608870	max	41
267233	14593	1486610781	out	19
267234	14593	1486610782	max	30
267356	38158	1486611435	max	16
267600	38158	1486613144	max	649
267625	38158	1486613308	out	355
267761	31976	1486614121	max	61
267763	31976	1486614161	out	20
268048	28672	1486616123	max	27
268232	5058	1486617637	max	12
268329	36382	1486618221	max	862
268331	36382	1486618236	out	807
268355	42193	1486618358	max	482
268356	42193	1486618359	out	481
268357	42193	1486618360	in	206
268358	42193	1486618360	indi-brand	112
268359	42193	1486618360	indi-brand2	112
268360	42193	1486618360	jk3	112
268361	42193	1486618360	sensor19	8
268371	42193	1486618369	center	173
268372	42193	1486618369	sensor4	103
268417	42193	1486618472	sensor19	69
268423	36382	1486618500	bcd	26
268424	36382	1486618500	sensor5	17
268425	36382	1486618500	in	126
268426	36382	1486618500	center	126
268429	36382	1486618517	sensor15	2
268430	36382	1486618517	ghi	108
268432	36382	1486618523	sensor13	3
268433	36382	1486618523	ent	3
268434	36382	1486618526	sensor5	42
268442	36382	1486618569	out2	12
268444	36382	1486618581	jk3	8
268445	36382	1486618585	indi-brand2	5
268446	36382	1486618585	indi-brand	5
268447	36382	1486618587	sensor17	3
268448	36382	1486618590	sensor19	35
268804	790	1486620273	max	266
268831	42193	1486620475	max	57
268832	42193	1486620475	out	37
268834	790	1486620497	out	27
268853	49433	1486620612	max	60
268859	49433	1486620659	out	12
268869	35543	1486620817	max	399
268881	12037	1486620867	max	32
268883	12037	1486620873	out	3
268936	35543	1486621148	out	57
269101	42193	1486622237	max	55
269103	42193	1486622237	out	5
269881	31976	1486626891	max	60
270342	33462	1486628812	max	73
270343	33462	1486628819	out	63
270517	33462	1486629824	max	35
270518	33462	1486629841	out	10
270764	35543	1486630944	max	23
270768	35543	1486630961	out	5
270829	31890	1486631216	max	19
270830	31890	1486631224	out	10
270935	11332	1486631720	max	155
270978	11332	1486631865	out	10
270988	38158	1486631934	max	61
270994	38158	1486631977	out	18
271185	24162	1486632771	max	23
271540	38158	1486633992	max	71
271541	38158	1486633998	out	65
271542	38158	1486633998	in	21
271744	30368	1486635357	max	22
271960	49116	1486636759	max	294
273037	30368	1486644399	max	41
273038	30368	1486644399	out	41
273451	47948	1486692785	max	41
273452	47948	1486692811	out	8
273585	31612	1486694206	out	1603
273586	31612	1486694206	max	1603
273590	31612	1486694308	in	61
273591	31612	1486694308	sensor15	15
273592	31612	1486694308	ghi	60
273593	31612	1486694308	center	60
273594	31612	1486694323	bcd	21
273595	31612	1486694324	sensor7	20
273596	31612	1486694346	out2	23
274520	23322	1486701027	max	295
274523	23322	1486701045	out	79
275064	11332	1486703979	max	684
275065	11332	1486703988	out	674
275435	11332	1486705438	max	597
275439	11332	1486705449	out	585
275458	4370	1486705519	max	1272
275459	4370	1486705534	out	753
275469	4370	1486705576	sensor17	3
275470	4370	1486705576	in	667
275472	4370	1486705580	indi-brand	147
275473	4370	1486705580	jk3	147
275474	4370	1486705580	indi-brand2	147
275475	4370	1486705582	jk2	142
275476	4370	1486705582	sensor18	13
275478	4370	1486705591	ent2	137
275479	4370	1486705595	jk	127
275480	4370	1486705595	center	552
275481	4370	1486705595	fitting2	4
275482	4370	1486705595	fitting-room	69
275483	4370	1486705599	counter	19
275484	4370	1486705602	sensor8	2
275485	4370	1486705602	ef	113
275486	4370	1486705604	bcd	542
275487	4370	1486705606	sensor5	2
275488	4370	1486705609	ghi	164
275489	4370	1486705609	sensor15	2
275490	4370	1486705612	sensor14	6
275492	4370	1486705618	sensor3	15
275499	4370	1486705633	fitting1	31
275500	4370	1486705635	sensor2	17
275504	4370	1486705653	sensor1	11
275505	4370	1486705664	sensor1	36
275510	4370	1486705680	ent	10
275511	4370	1486705701	sensor6	8
275514	4370	1486705710	sensor16	4
275515	4370	1486705716	sensor7	5
275516	4370	1486705722	sensor10	2
275517	4370	1486705724	sensor18	2
275518	4370	1486705728	sensor17	12
275520	4370	1486705742	out1	12
275529	4370	1486705754	out1	19
275534	4370	1486705774	sensor15	373
275754	5501	1486706528	max	26
275820	47424	1486706798	max	64
276016	4370	1486707622	max	619
276020	4370	1486707639	out	559
276022	4370	1486707656	sensor15	32
276023	4370	1486707656	in	47
276024	4370	1486707656	ghi	32
276025	4370	1486707656	center	32
276032	4370	1486707688	sensor15	8
276066	5501	1486707961	max	5
276077	15167	1486708064	max	21
276080	15167	1486708071	out	21
276277	47873	1486708778	max	461
276280	47873	1486708796	out	431
276312	11332	1486708898	max	17
276313	11332	1486708902	out	13
276538	34521	1486709917	out	47
276539	34521	1486709917	max	55
276542	34521	1486709938	center	6
276543	34521	1486709938	ghi	6
276544	34521	1486709938	sensor15	6
276545	34521	1486709938	in	6
276557	23814	1486710019	out	1590
276558	23814	1486710019	max	1613
276757	11332	1486710564	max	38
276849	23814	1486710964	sensor16	4
276850	23814	1486710964	in	399
276851	23814	1486710964	ghi	343
276852	23814	1486710964	center	387
276854	23814	1486710969	sensor17	247
276943	23814	1486711216	bcd	126
276944	23814	1486711218	sensor14	7
276948	23814	1486711225	sensor15	5
276951	23814	1486711231	ef	108
276952	23814	1486711233	sensor10	2
276953	23814	1486711233	jk3	122
276954	23814	1486711233	jk2	118
276955	23814	1486711233	jk	118
276957	23814	1486711235	sensor8	64
276971	23814	1486711300	sensor16	8
276974	23814	1486711308	sensor15	15
276979	23814	1486711323	sensor5	4
276983	23814	1486711328	sensor6	4
276984	23814	1486711333	sensor2	6
276985	23814	1486711340	sensor3	2
276986	23814	1486711340	counter	2
276987	23814	1486711343	sensor3	2
276989	23814	1486711345	sensor9	4
276990	23814	1486711349	sensor19	2
276991	23814	1486711349	indi-brand2	7
276992	23814	1486711349	indi-brand	7
276994	23814	1486711351	sensor10	3
277299	49433	1486712993	max	15
277355	23814	1486713361	max	578
277357	23814	1486713366	out	572
277360	23814	1486713396	in	17
277361	23814	1486713402	sensor7	11
277406	25526	1486713693	max	2023
277407	25526	1486713693	out	876
277430	11332	1486713770	max	14
277630	39514	1486714617	max	121
277648	39514	1486714647	out	91
277986	29494	1486715745	max	28
278578	26269	1486717617	max	17
278579	26269	1486717622	out	3
278831	39514	1486718927	max	256
278833	39514	1486718928	out	255
278846	39514	1486718988	in	194
278847	39514	1486718989	sensor2	33
279209	2970	1486720271	max	273
279210	2970	1486720271	out	269
279550	31976	1486722312	max	82
279584	37610	1486722445	max	127
279586	37610	1486722450	out	66
279855	14149	1486723387	max	7
279962	43361	1486723846	max	196
279965	43361	1486723860	out	130
280451	29494	1486725676	max	2238
280453	29494	1486725687	out	2227
280467	29494	1486725724	in	1130
280469	29494	1486725726	sensor17	4
280470	29494	1486725726	ent2	4
280474	29494	1486725731	center	663
280475	29494	1486725731	jk3	9
280476	29494	1486725731	ghi	663
280477	29494	1486725732	jk2	9
280478	29494	1486725732	jk	9
280479	29494	1486725732	sensor9	7
280480	29494	1486725741	sensor10	3
280481	29494	1486725745	out2	8
280482	29494	1486725753	sensor16	35
280484	29494	1486725789	ef	60
280485	29494	1486725789	sensor14	19
280489	29494	1486725808	bcd	145
280490	29494	1486725808	sensor5	3
280491	29494	1486725812	sensor6	32
280495	29494	1486725845	sensor13	4
280496	29494	1486725845	ent	108
280498	29494	1486725849	sensor7	18
280501	29494	1486725867	sensor2	19
280504	29494	1486725887	sensor6	66
280513	29494	1486725954	sensor5	15
280515	29494	1486725969	out1	425
280517	2970	1486725987	out	27
280518	2970	1486725995	max	21
280773	13673	1486727148	max	27
280862	29494	1486727651	sensor16	8
280863	29494	1486727651	in	221
280864	29494	1486727651	ghi	187
280865	29494	1486727651	center	187
280868	29494	1486727659	sensor19	4
280869	29494	1486727659	jk3	87
280870	29494	1486727659	indi-brand2	45
280871	29494	1486727659	indi-brand	45
280872	29494	1486727663	out2	7
280873	29494	1486727671	sensor17	5
280874	29494	1486727671	jk	75
280875	29494	1486727671	jk2	75
280876	29494	1486727678	sensor9	3
280878	29494	1486727681	sensor18	21
280879	29494	1486727705	sensor19	15
280881	29494	1486727720	sensor4	22
280890	29494	1486727743	sensor10	2
280891	29494	1486727746	sensor4	23
280893	37610	1486727754	max	907
280898	29494	1486727769	sensor7	4
280900	29494	1486727774	sensor5	39
280901	29494	1486727774	bcd	46
280902	37610	1486727774	out	545
280905	29494	1486727793	ent	20
280915	29494	1486727814	k-fashion	8
280916	29494	1486727814	sensor13	6
280918	29494	1486727822	sensor12	4
280919	29494	1486727826	out1	11
280921	29494	1486727838	sensor14	13
280922	29494	1486727851	out1	12
281343	31976	1486730147	out	65
281345	31976	1486730156	max	56
281379	2970	1486730609	max	54
281486	29417	1486731827	max	60
281489	48985	1486731855	max	6
281493	38576	1486731905	max	7
281494	38576	1486731905	out	7
281592	26269	1486733989	max	9
281760	3971	1486779082	out	776
281763	3971	1486779092	max	847
281809	3971	1486779644	in	175
281810	3971	1486779644	sensor19	2
281850	20487	1486780477	max	61
282262	3971	1486784844	max	37
282263	3971	1486784857	out	8
282264	20487	1486784870	max	318
282265	20487	1486784871	out	316
282444	38158	1486786080	max	50
282445	38158	1486786081	out	38
282450	9938	1486786283	max	25
282614	35942	1486787009	out	682
282615	35942	1486787009	max	682
282618	35942	1486787031	in	130
282619	35942	1486787031	ghi	130
282620	35942	1486787031	center	130
282621	35942	1486787031	sensor15	26
282625	35942	1486787058	sensor7	69
282626	35942	1486787058	ef	103
282649	35942	1486787128	sensor10	34
282663	37927	1486787209	max	387
282664	37927	1486787218	out	377
282754	38158	1486787747	max	65
282775	38158	1486787776	out	30
283113	14349	1486788736	max	2561
283117	14349	1486788747	out	2550
283179	14349	1486789011	in	2021
283194	14349	1486789164	sensor9	570
283298	14349	1486789735	sensor11	1044
283332	41674	1486790000	max	43
283403	15382	1486790199	max	27
283561	22444	1486790640	max	619
283567	22444	1486790659	out	566
283589	14349	1486790779	sensor19	105
283590	14349	1486790779	jk3	105
283591	14349	1486790779	indi-brand2	105
283592	14349	1486790779	indi-brand	105
283673	3971	1486791064	max	319
283731	5501	1486791237	max	32
283737	3971	1486791260	out	120
283982	14349	1486792107	max	156
284340	14349	1486793222	max	603
284341	30509	1486793223	max	52
284345	30509	1486793230	out	44
284347	14349	1486793233	out	5
284753	1776	1486794513	max	36
284998	20487	1486795513	max	67
285247	14349	1486796537	max	13
285403	24539	1486797065	max	1169
285404	24539	1486797065	out	730
285414	24539	1486797120	sensor19	49
285415	24539	1486797120	in	171
285426	24539	1486797169	sensor15	60
285427	24539	1486797169	ghi	122
285428	24539	1486797169	center	122
285443	24539	1486797230	sensor5	61
285901	37755	1486799138	max	470
285902	37755	1486799138	out	260
285903	37755	1486799141	sensor19	162
285904	37755	1486799141	jk3	213
285905	37755	1486799141	indi-brand2	213
285906	37755	1486799141	indi-brand	213
285907	37755	1486799141	in	213
285948	13701	1486799282	max	33
285950	13701	1486799291	out	13
285951	37755	1486799303	out1	48
285974	31612	1486799391	max	80
286173	37269	1486800031	max	585
