visit_id	revisit_interval	revisit_intention
v9172		0
v9173		0
v9174	1.06	1
v9175		0
v9176		0
v9177		0
v9178	2.97	1
v9179		0
v9180		0
v9181		0
v9182	0.69	1
v9183		0
v9184		0
v9185		0
v9186	191.9	1
v9187	2.89	1
v9188		0
v9189	41.18	1
v9190	64.15	1
v9191		0
v9192	61.18	1
v9193	151.86	1
v9194		0
v9195	4.08	1
v9196	0.78	1
v9197		0
v9198		0
v9199		0
v9200	82.88	1
v9201		0
v9202		0
v9203		0
v9204		0
v9205	105.81	1
v9206		0
v9207	0.7	1
v9208	2.31	1
v9209		0
v9210		0
v9211		0
v9212		0
v9213		0
v9214		0
v9215		0
v9216		0
v9217		0
v9218		0
v9219		0
v9220	30.35	1
v9221	45.9	1
v9222	9.89	1
v9223	46.0	1
v9224	1.99	1
v9225	43.96	1
v9226		0
v9227		0
v9228	51.09	1
v9229	20.71	1
v9230	2.32	1
v9231	0.64	1
v9232	102.37	1
v9233		0
v9234		0
v9235		0
v9236		0
v9237		0
v9238		0
v9239		0
v9240		0
v9241		0
v9242	154.89	1
v9243		0
v9244	77.03	1
v9245		0
v9246		0
v9247		0
v9248	90.05	1
v9249	9.69	1
v9250		0
v9251	3.16	1
v9252		0
v9253	11.32	1
v9254		0
v9255		0
v9256	29.0	1
v9257	38.49	1
v9258		0
v9259		0
v9260		0
v9261		0
v9262		0
v9263	2.97	1
v9264		0
v9265		0
v9266		0
v9267	59.76	1
v9268	58.16	1
v9269	64.05	1
v9270	7.04	1
v9271		0
v9272		0
v9273		0
v9274		0
v9275		0
v9276		0
v9277		0
v9278		0
v9279		0
v9280		0
v9281		0
v9282		0
v9283		0
v9284		0
v9285		0
v9286	11.22	1
v9287	1.54	1
v9288	16.25	1
v9289		0
v9290		0
v9291		0
v9292		0
v9293		0
v9294	2.09	1
v9295		0
v9296		0
v9297		0
v9298		0
v9299	4.21	1
v9300	47.82	1
v9301	1.16	1
v9302		0
v9303		0
v9304		0
v9305		0
v9306		0
v9307		0
v9308	0.92	1
v9309		0
v9310	11.2	1
v9311	17.25	1
v9312	83.81	1
v9313	59.87	1
v9314	13.89	1
v9315		0
v9316		0
v9317		0
v9318		0
v9319		0
v9320		0
v9321		0
v9322		0
v9323		0
v9324	41.97	1
v9325	5.95	1
v9326	1.03	1
v9327		0
v9328		0
v9329		0
v9330		0
v9331	136.98	1
v9332		0
v9333		0
v9334		0
v9335	66.92	1
v9336		0
v9337		0
v9338		0
v9339		0
v9340		0
v9341		0
v9342		0
v9343		0
v9344		0
v9345		0
v9346		0
v9347		0
v9348	0.9	1
v9349	30.12	1
v9350	150.07	1
v9351	0.71	1
v9352	7.26	1
v9353		0
v9354		0
v9355		0
v9356		0
v9357	0.93	1
v9358		0
v9359		0
v9360		0
v9361		0
v9362		0
v9363		0
v9364		0
v9365		0
v9366		0
v9367		0
v9368		0
v9369	2.68	1
v9370		0
v9371		0
v9372	1.22	1
v9373		0
v9374	0.72	1
v9375	62.07	1
v9376	7.21	1
v9377	17.95	1
v9378		0
v9379		0
v9380	18.21	1
v9381	17.02	1
v9382	3.7	1
v9383		0
v9384	111.96	1
v9385	15.3	1
v9386	12.0	1
v9387	50.85	1
v9388	20.05	1
v9389	1.88	1
v9390		0
v9391	29.24	1
v9392		0
v9393	102.16	1
v9394		0
v9395	41.97	1
v9396		0
v9397		0
v9398	27.06	1
v9399		0
v9400		0
v9401		0
v9402	4.9	1
v9403	86.84	1
v9404		0
v9405		0
v9406		0
v9407		0
v9408		0
v9409		0
v9410	0.63	1
v9411		0
v9412		0
v9413	8.58	1
v9414		0
v9415	2.85	1
v9416		0
v9417		0
v9418		0
v9419	0.97	1
v9420		0
v9421		0
v9422	12.94	1
v9423		0
v9424		0
v9425	1.59	1
v9426	59.38	1
v9427	57.73	1
v9428		0
v9429		0
v9430		0
v9431		0
v9432		0
v9433		0
v9434		0
v9435		0
v9436		0
v9437		0
v9438	71.01	1
v9439		0
v9440		0
v9441		0
v9442		0
v9443		0
v9444		0
v9445	3.12	1
v9446		0
v9447		0
v9448		0
v9449		0
v9450	217.92	1
v9451		0
v9452		0
v9453	65.96	1
v9454	19.5	1
v9455	2.54	1
v9456	24.94	1
v9457	0.98	1
v9458	112.85	1
v9459		0
v9460		0
v9461	7.01	1
v9462	82.8	1
v9463	21.09	1
v9464	22.05	1
v9465	40.0	1
v9466		0
v9467		0
v9468		0
v9469		0
v9470		0
v9471	3.91	1
v9472	1.0	1
v9473	4.13	1
v9474	135.06	1
v9475	6.82	1
v9476	3.23	1
v9477		0
v9478		0
v9479	6.93	1
v9480	36.04	1
v9481		0
v9482	191.18	1
v9483		0
v9484		0
v9485	0.53	1
v9486		0
v9487		0
v9488		0
v9489	80.72	1
v9490	39.42	1
v9491		0
v9492	3.01	1
v9493	80.03	1
v9494	14.77	1
v9495		0
v9496		0
v9497		0
v9498		0
v9499		0
v9500		0
v9501	47.23	1
v9502	33.95	1
v9503		0
v9504		0
v9505	0.76	1
v9506		0
v9507	30.0	1
v9508		0
v9509		0
v9510		0
v9511		0
v9512		0
v9513	75.99	1
v9514	13.94	1
v9515	22.45	1
v9516		0
v9517	38.84	1
v9518	29.01	1
v9519	11.01	1
v9520	103.42	1
v9521		0
v9522	48.05	1
v9523		0
v9524		0
v9525		0
v9526		0
v9527		0
v9528		0
v9529	85.96	1
v9530		0
v9531	3.87	1
v9532		0
v9533	0.88	1
v9534		0
v9535	24.21	1
v9536		0
v9537		0
v9538		0
v9539		0
v9540		0
v9541		0
v9542		0
v9543		0
v9544		0
v9545	194.9	1
v9546		0
v9547		0
v9548	57.72	1
v9549		0
v9550		0
v9551		0
v9552		0
v9553	2.04	1
v9554	12.66	1
v9555	84.98	1
v9556	104.91	1
v9557		0
v9558	99.73	1
v9559		0
v9560	2.08	1
v9561		0
v9562		0
v9563		0
v9564		0
v9565		0
v9566		0
v9567		0
v9568		0
v9569		0
v9570		0
v9571		0
v9572	1.15	1
v9573		0
v9574		0
v9575		0
v9576	1.46	1
v9577		0
v9578	1.18	1
v9579	1.3	1
v9580		0
v9581		0
v9582	77.84	1
v9583		0
v9584	111.33	1
v9585		0
v9586		0
v9587		0
v9588	23.74	1
v9589	41.89	1
v9590	81.12	1
v9591		0
v9592	1.0	1
v9593		0
v9594	0.91	1
v9595	1.7	1
v9596		0
v9597		0
v9598		0
v9599	90.02	1
v9600		0
v9601		0
v9602		0
v9603		0
v9604		0
v9605		0
v9606		0
v9607	2.06	1
v9608		0
v9609	1.65	1
v9610		0
v9611		0
v9612	22.14	1
v9613	0.69	1
v9614	8.39	1
v9615	1.91	1
v9616	3.13	1
v9617	40.69	1
v9618		0
v9619		0
v9620	85.61	1
v9621	28.3	1
v9622		0
v9623	128.08	1
v9624	0.98	1
v9625	16.96	1
v9626		0
v9627		0
v9628		0
v9629	1.92	1
v9630		0
v9631		0
v9632	11.81	1
v9633		0
v9634		0
v9635		0
v9636		0
v9637	110.16	1
v9638	15.94	1
v9639	10.58	1
v9640	3.2	1
v9641	9.62	1
v9642		0
v9643		0
v9644		0
v9645		0
v9646		0
v9647		0
v9648	3.88	1
v9649	41.72	1
v9650		0
v9651		0
v9652		0
v9653		0
v9654		0
v9655	5.89	1
v9656		0
v9657	7.03	1
v9658		0
v9659		0
v9660		0
v9661	20.03	1
v9662		0
v9663		0
v9664		0
v9665		0
v9666		0
v9667		0
v9668	146.62	1
v9669	11.17	1
v9670		0
v9671	0.8	1
v9672		0
v9673		0
v9674		0
v9675		0
v9676		0
v9677		0
v9678	70.5	1
v9679	73.65	1
v9680		0
v9681		0
v9682		0
v9683		0
v9684		0
v9685		0
v9686	2.26	1
v9687		0
v9688		0
v9689		0
v9690		0
v9691		0
v9692		0
v9693		0
v9694		0
v9695		0
v9696	0.71	1
v9697		0
v9698	1.05	1
v9699		0
v9700		0
v9701		0
v9702		0
v9703		0
v9704		0
v9705	16.15	1
v9706	149.06	1
v9707		0
v9708		0
v9709	0.96	1
v9710		0
v9711	31.95	1
v9712	40.1	1
v9713	92.53	1
v9714		0
v9715	2.02	1
v9716		0
v9717	11.72	1
v9718	15.13	1
v9719	139.27	1
v9720	34.74	1
v9721		0
v9722		0
v9723		0
v9724		0
v9725		0
v9726		0
v9727		0
v9728	1.89	1
v9729		0
v9730		0
v9731		0
v9732		0
v9733		0
v9734	1.79	1
v9735		0
v9736		0
v9737	55.73	1
v9738	33.0	1
v9739		0
v9740	38.15	1
v9741		0
v9742		0
v9743		0
v9744	165.0	1
v9745		0
v9746		0
v9747		0
v9748	2.01	1
v9749	11.68	1
v9750	21.39	1
v9751	20.0	1
v9752	176.69	1
v9753		0
v9754		0
v9755		0
v9756		0
v9757		0
v9758		0
v9759		0
v9760		0
v9761		0
v9762		0
v9763	2.91	1
v9764	40.86	1
v9765		0
v9766		0
v9767		0
v9768	70.98	1
v9769		0
v9770		0
v9771		0
v9772	138.32	1
v9773		0
v9774		0
v9775		0
v9776		0
v9777		0
v9778		0
v9779		0
v9780	202.98	1
v9781		0
v9782		0
v9783	77.88	1
v9784	4.02	1
v9785		0
v9786	1.09	1
v9787		0
v9788		0
v9789		0
v9790		0
v9791		0
v9792		0
v9793		0
v9794		0
v9795		0
v9796		0
v9797		0
v9798		0
v9799		0
v9800	5.03	1
v9801		0
v9802		0
v9803		0
v9804		0
v9805		0
v9806		0
v9807		0
v9808	7.17	1
v9809	57.18	1
v9810		0
v9811		0
v9812		0
v9813		0
v9814		0
v9815	75.12	1
v9816	9.2	1
v9817		0
v9818		0
v9819		0
v9820		0
v9821		0
v9822	56.07	1
v9823	1.88	1
v9824	2.14	1
v9825		0
v9826		0
v9827		0
v9828	123.94	1
v9829	80.14	1
v9830		0
v9831		0
v9832		0
v9833		0
v9834		0
v9835	2.11	1
v9836		0
v9837		0
v9838	15.08	1
v9839		0
v9840		0
v9841		0
v9842	207.59	1
v9843		0
v9844		0
v9845		0
v9846		0
v9847	2.13	1
v9848	167.87	1
v9849		0
v9850		0
v9851		0
v9852	30.06	1
v9853		0
v9854	15.34	1
v9855	62.59	1
v9856		0
v9857	83.83	1
v9858		0
v9859		0
v9860		0
v9861		0
v9862		0
v9863		0
v9864	3.17	1
v9865		0
v9866		0
v9867		0
v9868		0
v9869		0
v9870	36.24	1
v9871		0
v9872		0
v9873		0
v9874		0
v9875		0
v9876		0
v9877		0
v9878		0
v9879	27.0	1
v9880		0
v9881		0
v9882	2.96	1
v9883		0
v9884		0
v9885		0
v9886	0.73	1
v9887	0.83	1
v9888	1.01	1
v9889	135.05	1
v9890	5.03	1
v9891	22.86	1
v9892		0
v9893		0
v9894	2.45	1
v9895		0
v9896	11.17	1
v9897		0
v9898	1.01	1
v9899		0
v9900		0
v9901	4.95	1
v9902	7.03	1
v9903		0
v9904		0
v9905		0
v9906	189.0	1
v9907		0
v9908		0
v9909	16.52	1
v9910	24.32	1
v9911		0
v9912		0
v9913	0.52	1
v9914		0
v9915		0
v9916	162.52	1
v9917	10.3	1
v9918		0
v9919		0
v9920		0
v9921		0
v9922	4.79	1
v9923		0
v9924		0
v9925		0
v9926		0
v9927		0
v9928	15.79	1
v9929	13.99	1
v9930	8.42	1
v9931	35.89	1
v9932	20.54	1
v9933	8.93	1
v9934	2.4	1
v9935	1.86	1
v9936	18.75	1
v9937		0
v9938		0
v9939		0
v9940		0
v9941	1.7	1
v9942	110.43	1
v9943	85.64	1
v9944		0
v9945	0.96	1
v9946		0
v9947		0
v9948		0
v9949		0
v9950		0
v9951		0
v9952	0.99	1
v9953	1.06	1
v9954	0.49	1
v9955		0
v9956	6.17	1
v9957		0
v9958		0
v9959		0
v9960		0
v9961		0
v9962		0
v9963		0
v9964	12.08	1
v9965		0
v9966		0
v9967	8.79	1
v9968		0
v9969	4.16	1
v9970	4.8	1
v9971		0
v9972		0
v9973		0
v9974	1.97	1
v9975	1.66	1
v9976		0
v9977		0
v9978		0
v9979	50.7	1
v9980		0
v9981	38.35	1
v9982	32.98	1
v9983	4.76	1
v9984	5.09	1
v9985	29.69	1
v9986	10.5	1
v9987	38.54	1
v9988	43.27	1
v9989	15.72	1
v9990	5.37	1
v9991	12.07	1
v9992		0
v9993		0
v9994		0
v9995		0
v9996	2.92	1
v9997		0
v9998	7.0	1
v9999	44.76	1
v10000	3.2	1
v10001		0
v10002	0.96	1
v10003		0
v10004		0
v10005		0
v10006		0
v10007		0
v10008		0
v10009		0
v10010		0
v10011		0
v10012		0
v10013	10.22	1
v10014	27.97	1
v10015		0
v10016		0
v10017		0
v10018		0
v10019		0
v10020	51.22	1
v10021	73.74	1
v10022		0
v10023		0
v10024		0
v10025	50.45	1
v10026	29.73	1
v10027		0
v10028		0
v10029		0
v10030		0
v10031		0
v10032		0
v10033	11.07	1
v10034		0
v10035		0
v10036		0
v10037		0
v10038		0
v10039	50.87	1
v10040	26.02	1
v10041		0
v10042		0
v10043		0
v10044	6.29	1
v10045	37.73	1
v10046	34.78	1
v10047	12.98	1
v10048	92.45	1
v10049		0
v10050		0
v10051	0.91	1
v10052	0.89	1
v10053		0
v10054	3.09	1
v10055		0
v10056	37.09	1
v10057	49.79	1
v10058	3.12	1
v10059		0
v10060		0
v10061		0
v10062		0
v10063		0
v10064		0
v10065		0
v10066		0
v10067	56.17	1
v10068		0
v10069		0
v10070	151.99	1
v10071		0
v10072		0
v10073		0
v10074		0
v10075	78.79	1
v10076	96.14	1
v10077		0
v10078		0
v10079	3.01	1
v10080		0
v10081		0
v10082		0
v10083		0
v10084		0
v10085		0
v10086		0
v10087		0
v10088		0
v10089		0
v10090		0
v10091		0
v10092		0
v10093	89.06	1
v10094		0
v10095		0
v10096		0
v10097	27.45	1
v10098	15.56	1
v10099	21.1	1
v10100	30.91	1
v10101	58.34	1
v10102	68.64	1
v10103		0
v10104		0
v10105		0
v10106	217.29	1
v10107		0
v10108		0
v10109		0
v10110		0
v10111		0
v10112		0
v10113		0
v10114	2.04	1
v10115	2.99	1
v10116		0
v10117		0
v10118		0
v10119	6.02	1
v10120		0
v10121		0
v10122		0
v10123		0
v10124	0.88	1
v10125		0
v10126		0
v10127	3.72	1
v10128		0
v10129		0
v10130		0
v10131		0
v10132		0
v10133		0
v10134	3.99	1
v10135	2.06	1
v10136	0.64	1
v10137		0
v10138		0
v10139		0
v10140	10.17	1
v10141	29.95	1
v10142	2.63	1
v10143	13.06	1
v10144	1.26	1
v10145		0
v10146		0
v10147	0.97	1
v10148		0
v10149		0
v10150		0
v10151	39.92	1
v10152		0
v10153		0
v10154	2.03	1
v10155	170.26	1
v10156		0
v10157	6.02	1
v10158		0
v10159		0
v10160		0
v10161	91.93	1
v10162		0
v10163		0
v10164		0
v10165	0.87	1
v10166		0
v10167		0
v10168		0
v10169	49.78	1
v10170		0
v10171		0
v10172		0
v10173		0
v10174		0
v10175		0
v10176	21.89	1
v10177	32.15	1
v10178	118.02	1
v10179		0
v10180		0
v10181		0
v10182	1.24	1
v10183		0
v10184		0
v10185		0
v10186	182.99	1
v10187		0
v10188	31.1	1
v10189		0
v10190		0
v10191		0
v10192		0
v10193		0
v10194	22.84	1
v10195		0
v10196		0
v10197	1.04	1
v10198		0
v10199		0
v10200		0
v10201		0
v10202		0
v10203		0
v10204		0
v10205	0.77	1
v10206		0
v10207	2.56	1
v10208	109.99	1
v10209		0
v10210		0
v10211	6.09	1
v10212	40.9	1
v10213	12.8	1
v10214		0
v10215		0
v10216		0
v10217	0.87	1
v10218		0
v10219		0
v10220		0
v10221		0
v10222		0
v10223		0
v10224	0.89	1
v10225		0
v10226		0
v10227		0
v10228		0
v10229		0
v10230	2.05	1
v10231	28.67	1
v10232		0
v10233		0
v10234		0
v10235		0
v10236		0
v10237		0
v10238	1.8	1
v10239	28.07	1
v10240	9.98	1
v10241	110.06	1
v10242	61.87	1
v10243	1.12	1
v10244		0
v10245		0
v10246		0
v10247	163.73	1
v10248	9.22	1
v10249	9.82	1
v10250	18.12	1
v10251	5.07	1
v10252		0
v10253	68.06	1
v10254	6.95	1
v10255	102.06	1
v10256		0
v10257	1.68	1
v10258	2.04	1
v10259		0
v10260		0
v10261	29.63	1
v10262	23.15	1
v10263	81.19	1
v10264		0
v10265	2.17	1
v10266		0
v10267	0.89	1
v10268		0
v10269		0
v10270	2.86	1
v10271		0
v10272		0
v10273		0
v10274		0
v10275		0
v10276		0
v10277		0
v10278		0
v10279		0
v10280		0
v10281		0
v10282		0
v10283		0
v10284		0
v10285		0
v10286	19.03	1
v10287	80.8	1
v10288	4.92	1
v10289		0
v10290		0
v10291		0
v10292		0
v10293	31.72	1
v10294		0
v10295		0
v10296		0
v10297		0
v10298		0
v10299		0
v10300		0
v10301		0
v10302		0
v10303		0
v10304		0
v10305	32.04	1
v10306		0
v10307		0
v10308		0
v10309		0
v10310		0
v10311		0
v10312		0
v10313		0
v10314	1.22	1
v10315		0
v10316		0
v10317	7.09	1
v10318	29.14	1
v10319		0
v10320		0
v10321		0
v10322		0
v10323	12.25	1
v10324		0
v10325	42.0	1
v10326	1.04	1
v10327		0
v10328	1.11	1
v10329	184.91	1
v10330		0
v10331	51.09	1
v10332		0
v10333		0
v10334		0
v10335		0
v10336		0
v10337		0
v10338		0
v10339	2.87	1
v10340		0
v10341	10.25	1
v10342	150.9	1
v10343	0.96	1
v10344	1.01	1
v10345	48.2	1
v10346		0
v10347		0
v10348		0
v10349		0
v10350	55.81	1
v10351		0
v10352		0
v10353		0
v10354		0
v10355		0
v10356		0
v10357	1.43	1
v10358	0.55	1
v10359		0
v10360	7.17	1
v10361	0.97	1
v10362	39.96	1
v10363		0
v10364		0
v10365	1.95	1
v10366		0
v10367		0
v10368	52.89	1
v10369	14.78	1
v10370	9.17	1
v10371	45.82	1
v10372	2.17	1
v10373		0
v10374		0
v10375		0
v10376	1.02	1
v10377	4.02	1
v10378		0
v10379		0
v10380	26.19	1
v10381		0
v10382		0
v10383		0
v10384		0
v10385	112.92	1
v10386	13.91	1
v10387	20.89	1
v10388		0
v10389	0.92	1
v10390		0
v10391		0
v10392	1.87	1
v10393		0
v10394		0
v10395		0
v10396	0.81	1
v10397		0
v10398		0
v10399		0
v10400		0
v10401	8.26	1
v10402	38.96	1
v10403		0
v10404	36.98	1
v10405		0
v10406		0
v10407		0
v10408		0
v10409		0
v10410	1.0	1
v10411		0
v10412		0
v10413		0
v10414	56.16	1
v10415	1.25	1
v10416		0
v10417		0
v10418	169.99	1
v10419		0
v10420		0
v10421		0
v10422	132.1	1
v10423	12.74	1
v10424		0
v10425	28.08	1
v10426		0
v10427		0
v10428	3.04	1
v10429		0
v10430		0
v10431		0
v10432		0
v10433		0
v10434		0
v10435	56.03	1
v10436		0
v10437		0
v10438	63.09	1
v10439		0
v10440		0
v10441		0
v10442		0
v10443		0
v10444		0
v10445	20.0	1
v10446	20.04	1
v10447	32.96	1
v10448	2.7	1
v10449	39.38	1
v10450		0
v10451		0
v10452		0
v10453		0
v10454		0
v10455		0
v10456		0
v10457	109.97	1
v10458		0
v10459		0
v10460		0
v10461		0
v10462		0
v10463		0
v10464	86.21	1
v10465		0
v10466		0
v10467	0.66	1
v10468		0
v10469		0
v10470		0
v10471		0
v10472	5.49	1
v10473	0.5	1
v10474	32.26	1
v10475		0
v10476		0
v10477	3.75	1
v10478	25.89	1
v10479		0
v10480		0
v10481		0
v10482	1.78	1
v10483		0
v10484		0
v10485		0
v10486		0
v10487		0
v10488		0
v10489		0
v10490		0
v10491		0
v10492	71.28	1
v10493	7.93	1
v10494	0.77	1
v10495		0
v10496		0
v10497		0
v10498		0
v10499		0
v10500		0
v10501		0
v10502	1.86	1
v10503		0
v10504	36.14	1
v10505		0
v10506		0
v10507		0
v10508	0.88	1
v10509		0
v10510	3.96	1
v10511		0
v10512		0
v10513	1.21	1
v10514		0
v10515		0
v10516		0
v10517	19.0	1
v10518		0
v10519		0
v10520		0
v10521		0
v10522		0
v10523		0
v10524		0
v10525		0
v10526		0
v10527	0.58	1
v10528		0
v10529		0
v10530		0
v10531		0
v10532	1.02	1
v10533		0
v10534	0.6	1
v10535	27.31	1
v10536	112.05	1
v10537		0
v10538	5.78	1
v10539	13.03	1
v10540	16.78	1
v10541	35.84	1
v10542		0
v10543		0
v10544	80.16	1
v10545		0
v10546		0
v10547		0
v10548		0
v10549		0
v10550		0
v10551		0
v10552		0
v10553		0
v10554		0
v10555		0
v10556	3.69	1
v10557		0
v10558	132.06	1
v10559		0
v10560		0
v10561		0
v10562		0
v10563		0
v10564	27.33	1
v10565	31.08	1
v10566		0
v10567		0
v10568	1.88	1
v10569		0
v10570		0
v10571		0
v10572		0
v10573		0
v10574	63.18	1
v10575	43.94	1
v10576	14.01	1
v10577	15.75	1
v10578		0
v10579		0
v10580		0
v10581		0
v10582		0
v10583		0
v10584		0
v10585		0
v10586		0
v10587		0
v10588		0
v10589	8.82	1
v10590		0
v10591		0
v10592	10.88	1
v10593	2.08	1
v10594	21.98	1
v10595	6.69	1
v10596	19.23	1
v10597	49.51	1
v10598	18.33	1
v10599	8.95	1
v10600		0
v10601		0
v10602		0
v10603		0
v10604	1.98	1
v10605		0
v10606		0
v10607		0
v10608		0
v10609	32.7	1
v10610	5.28	1
v10611	71.67	1
v10612	33.97	1
v10613	27.08	1
v10614	33.02	1
v10615	5.22	1
v10616	14.84	1
v10617	1.76	1
v10618		0
v10619		0
v10620	32.27	1
v10621		0
v10622	20.96	1
v10623		0
v10624		0
v10625		0
v10626		0
v10627		0
v10628	4.1	1
v10629		0
v10630	5.16	1
v10631		0
v10632		0
v10633		0
v10634		0
v10635		0
v10636		0
v10637		0
v10638	110.07	1
v10639		0
v10640		0
v10641	4.59	1
v10642		0
v10643		0
v10644		0
v10645		0
v10646		0
v10647		0
v10648	68.98	1
v10649	14.9	1
v10650	33.92	1
v10651		0
v10652	0.79	1
v10653		0
v10654	1.09	1
v10655		0
v10656	8.73	1
v10657		0
v10658		0
v10659		0
v10660		0
v10661		0
v10662		0
v10663	0.81	1
v10664		0
v10665	1.38	1
v10666	123.8	1
v10667		0
v10668		0
v10669		0
v10670		0
v10671	10.1	1
v10672		0
v10673	27.2	1
v10674	1.9	1
v10675	42.29	1
v10676	80.63	1
v10677		0
v10678	1.04	1
v10679		0
v10680	147.83	1
v10681		0
v10682		0
v10683	1.22	1
v10684	29.99	1
v10685	19.09	1
v10686	73.67	1
v10687		0
v10688		0
v10689	45.89	1
v10690		0
v10691		0
v10692		0
v10693	1.03	1
v10694		0
v10695		0
v10696		0
v10697		0
v10698		0
v10699		0
v10700		0
v10701		0
v10702		0
v10703		0
v10704		0
v10705	18.92	1
v10706		0
v10707	89.61	1
v10708	1.06	1
v10709	54.01	1
v10710	3.09	1
v10711	55.09	1
v10712	1.95	1
v10713		0
v10714		0
v10715		0
v10716	84.17	1
v10717	21.85	1
v10718		0
v10719		0
v10720	99.71	1
v10721	39.89	1
v10722		0
v10723		0
v10724		0
v10725		0
v10726	33.09	1
v10727	109.68	1
v10728	14.02	1
v10729	3.09	1
v10730	8.12	1
v10731	14.85	1
v10732		0
v10733	46.06	1
v10734		0
v10735	4.8	1
v10736		0
v10737		0
v10738	18.85	1
v10739		0
v10740		0
v10741	16.13	1
v10742	8.16	1
v10743		0
v10744		0
v10745	29.84	1
v10746		0
v10747		0
v10748	151.94	1
v10749	14.81	1
v10750		0
v10751		0
v10752		0
v10753		0
v10754		0
v10755	2.83	1
v10756		0
v10757		0
v10758		0
v10759		0
v10760		0
v10761		0
v10762	48.89	1
v10763	5.01	1
v10764	0.84	1
v10765	54.24	1
v10766	63.76	1
v10767		0
v10768		0
v10769		0
v10770		0
v10771		0
v10772	24.57	1
v10773		0
v10774		0
v10775		0
v10776		0
v10777		0
v10778	47.25	1
v10779		0
v10780		0
v10781		0
v10782	8.13	1
v10783		0
v10784	2.45	1
v10785	40.62	1
v10786		0
v10787		0
v10788	147.95	1
v10789		0
v10790		0
v10791	0.94	1
v10792		0
v10793		0
v10794	1.71	1
v10795		0
v10796	0.85	1
v10797	9.99	1
v10798		0
v10799		0
v10800	1.11	1
v10801		0
v10802		0
v10803		0
v10804		0
v10805	97.07	1
v10806	35.75	1
v10807		0
v10808		0
v10809	1.22	1
v10810		0
v10811		0
v10812		0
v10813	50.17	1
v10814	33.74	1
v10815	1.24	1
v10816		0
v10817	1.0	1
v10818		0
v10819		0
v10820		0
v10821	17.87	1
v10822	19.28	1
v10823		0
v10824		0
v10825		0
v10826		0
v10827	4.89	1
v10828		0
v10829		0
v10830		0
v10831		0
v10832	45.82	1
v10833	0.9	1
v10834	18.31	1
v10835	45.91	1
v10836		0
v10837	14.69	1
v10838	1.98	1
v10839	1.04	1
v10840	34.78	1
v10841	1.1	1
v10842	79.78	1
v10843	76.81	1
v10844		0
v10845		0
v10846	152.05	1
v10847	1.27	1
v10848		0
v10849	29.8	1
v10850		0
v10851		0
v10852		0
v10853		0
v10854		0
v10855		0
v10856		0
v10857		0
v10858		0
v10859		0
v10860		0
v10861		0
v10862	0.96	1
v10863	102.97	1
v10864		0
v10865		0
v10866		0
v10867		0
v10868		0
v10869	14.83	1
v10870	4.71	1
v10871		0
v10872		0
v10873	1.41	1
v10874		0
v10875		0
v10876	159.95	1
v10877		0
v10878	9.02	1
v10879		0
v10880		0
v10881		0
v10882		0
v10883		0
v10884		0
v10885	35.68	1
v10886		0
v10887		0
v10888		0
v10889	0.52	1
v10890		0
v10891		0
v10892	106.02	1
v10893	30.18	1
v10894	34.11	1
v10895		0
v10896	13.07	1
v10897	22.26	1
v10898	0.48	1
v10899		0
v10900	174.02	1
v10901		0
v10902	180.97	1
v10903		0
v10904		0
v10905		0
v10906		0
v10907	5.08	1
v10908	44.72	1
v10909	83.18	1
v10910		0
v10911	2.03	1
v10912		0
v10913	3.93	1
v10914		0
v10915	205.22	1
v10916		0
v10917	90.91	1
v10918		0
v10919		0
v10920		0
v10921		0
v10922	6.38	1
v10923		0
v10924	4.19	1
v10925		0
v10926	41.27	1
v10927		0
v10928	182.36	1
v10929		0
v10930	43.85	1
v10931	115.73	1
v10932	38.11	1
v10933		0
v10934		0
v10935		0
v10936		0
v10937		0
v10938		0
v10939		0
v10940	0.77	1
v10941	49.13	1
v10942	76.75	1
v10943		0
v10944	19.48	1
v10945	2.83	1
v10946	11.78	1
v10947	2.32	1
v10948		0
v10949		0
v10950	87.98	1
v10951		0
v10952		0
v10953		0
v10954		0
v10955		0
v10956	128.06	1
v10957	1.58	1
v10958		0
v10959	11.79	1
v10960	92.45	1
v10961	20.75	1
v10962	7.86	1
v10963		0
v10964		0
v10965	17.1	1
v10966		0
v10967	1.97	1
v10968		0
v10969	2.45	1
v10970	2.59	1
v10971	35.05	1
v10972	22.04	1
v10973	9.3	1
v10974	0.91	1
v10975	62.66	1
v10976	96.33	1
v10977	2.02	1
v10978		0
v10979		0
v10980	1.82	1
v10981		0
v10982		0
v10983		0
v10984		0
v10985		0
v10986		0
v10987	194.23	1
v10988		0
v10989		0
v10990		0
v10991	18.96	1
v10992		0
v10993		0
v10994		0
v10995	18.36	1
v10996	156.93	1
v10997		0
v10998		0
v10999		0
v11000		0
v11001		0
v11002	106.12	1
v11003		0
v11004		0
v11005		0
v11006	29.95	1
v11007		0
v11008		0
v11009		0
v11010	1.32	1
v11011		0
v11012	112.66	1
v11013		0
v11014		0
v11015		0
v11016	0.93	1
v11017	41.06	1
v11018	59.79	1
v11019	38.18	1
v11020	26.04	1
v11021		0
v11022		0
v11023		0
v11024		0
v11025	28.01	1
v11026		0
v11027		0
v11028	65.14	1
v11029		0
v11030		0
v11031		0
v11032		0
v11033		0
v11034	98.29	1
v11035	94.94	1
v11036	22.23	1
v11037		0
v11038		0
v11039		0
v11040		0
v11041		0
v11042		0
v11043		0
v11044		0
v11045		0
v11046	135.2	1
v11047		0
