visit_id	revisit_interval	revisit_intention
v13249		0
v13250	16.22	1
v13251	30.92	1
v13252		0
v13253	45.02	1
v13254	91.94	1
v13255		0
v13256	30.94	1
v13257		0
v13258		0
v13259		0
v13260	35.04	1
v13261		0
v13262		0
v13263		0
v13264	18.94	1
v13265		0
v13266		0
v13267	24.05	1
v13268		0
v13269		0
v13270		0
v13271		0
v13272		0
v13273		0
v13274	91.23	1
v13275		0
v13276		0
v13277		0
v13278		0
v13279		0
v13280	34.86	1
v13281		0
v13282		0
v13283		0
v13284		0
v13285	5.95	1
v13286	56.28	1
v13287		0
v13288		0
v13289		0
v13290		0
v13291		0
v13292	1.3	1
v13293		0
v13294	32.95	1
v13295	6.2	1
v13296	6.64	1
v13297	6.31	1
v13298		0
v13299		0
v13300		0
v13301		0
v13302	31.12	1
v13303	97.94	1
v13304		0
v13305		0
v13306		0
v13307	172.39	1
v13308	9.85	1
v13309		0
v13310		0
v13311	13.9	1
v13312	30.01	1
v13313		0
v13314		0
v13315		0
v13316		0
v13317		0
v13318	0.82	1
v13319	23.24	1
v13320		0
v13321		0
v13322		0
v13323		0
v13324		0
v13325	21.09	1
v13326		0
v13327	0.94	1
v13328	58.0	1
v13329	43.85	1
v13330		0
v13331	2.02	1
v13332	220.02	1
v13333		0
v13334		0
v13335		0
v13336		0
v13337		0
v13338	3.14	1
v13339		0
v13340		0
v13341		0
v13342		0
v13343		0
v13344		0
v13345		0
v13346	55.97	1
v13347		0
v13348		0
v13349		0
v13350	128.05	1
v13351		0
v13352		0
v13353		0
v13354		0
v13355		0
v13356		0
v13357		0
v13358	2.79	1
v13359	141.84	1
v13360		0
v13361		0
v13362		0
v13363	39.13	1
v13364	3.85	1
v13365	52.12	1
v13366	7.14	1
v13367		0
v13368		0
v13369		0
v13370		0
v13371		0
v13372		0
v13373		0
v13374	10.0	1
v13375	13.99	1
v13376	15.89	1
v13377	18.09	1
v13378		0
v13379	20.97	1
v13380	27.99	1
v13381	27.92	1
v13382	78.12	1
v13383	18.79	1
v13384		0
v13385		0
v13386		0
v13387	70.94	1
v13388	3.05	1
v13389		0
v13390		0
v13391		0
v13392		0
v13393		0
v13394	20.93	1
v13395	21.06	1
v13396		0
v13397	41.9	1
v13398	135.14	1
v13399	13.95	1
v13400	6.77	1
v13401		0
v13402	2.13	1
v13403		0
v13404		0
v13405		0
v13406		0
v13407		0
v13408		0
v13409		0
v13410		0
v13411		0
v13412		0
v13413		0
v13414		0
v13415		0
v13416		0
v13417		0
v13418		0
v13419	65.11	1
v13420	41.97	1
v13421		0
v13422		0
v13423	76.99	1
v13424	6.08	1
v13425	67.89	1
v13426		0
v13427		0
v13428		0
v13429	4.77	1
v13430	4.01	1
v13431	22.0	1
v13432	9.25	1
v13433	12.71	1
v13434	9.31	1
v13435	12.75	1
v13436	92.03	1
v13437	14.23	1
v13438	49.76	1
v13439	3.26	1
v13440		0
v13441		0
v13442	118.96	1
v13443	28.15	1
v13444	16.02	1
v13445	18.8	1
v13446	6.14	1
v13447	0.75	1
v13448	15.07	1
v13449	7.07	1
v13450	13.92	1
v13451	9.16	1
v13452		0
v13453		0
v13454		0
v13455		0
v13456		0
v13457		0
v13458		0
v13459	39.94	1
v13460	34.13	1
v13461	59.95	1
v13462		0
v13463		0
v13464		0
v13465		0
v13466		0
v13467		0
v13468		0
v13469	0.97	1
v13470	8.2	1
v13471	29.8	1
v13472	68.21	1
v13473	6.99	1
v13474	13.97	1
v13475	6.9	1
v13476	7.01	1
v13477	13.98	1
v13478	7.0	1
v13479	13.91	1
v13480	7.09	1
v13481		0
v13482	6.09	1
v13483		0
v13484		0
v13485		0
v13486	103.8	1
v13487	1.15	1
v13488		0
v13489	15.03	1
v13490	34.01	1
v13491		0
v13492	50.96	1
v13493		0
v13494	79.25	1
v13495		0
v13496		0
v13497	57.07	1
v13498	3.87	1
v13499	6.87	1
v13500	1.21	1
v13501	0.95	1
v13502		0
v13503	32.04	1
v13504	3.0	1
v13505		0
v13506		0
v13507	10.12	1
v13508	151.21	1
v13509		0
v13510	0.85	1
v13511	27.27	1
v13512	60.81	1
v13513	38.05	1
v13514	86.14	1
v13515	2.04	1
v13516		0
v13517		0
v13518	37.96	1
v13519		0
v13520		0
v13521	79.01	1
v13522	65.09	1
v13523	31.96	1
v13524		0
v13525	25.11	1
v13526		0
v13527		0
v13528		0
v13529	29.82	1
v13530	63.04	1
v13531		0
v13532		0
v13533		0
v13534		0
v13535		0
v13536		0
v13537		0
v13538	112.12	1
v13539		0
v13540	55.89	1
v13541		0
v13542		0
v13543	17.03	1
v13544	46.02	1
v13545	10.78	1
v13546	12.21	1
v13547	7.01	1
v13548		0
v13549		0
v13550		0
v13551		0
v13552		0
v13553	6.93	1
v13554	41.76	1
v13555		0
v13556		0
v13557		0
v13558		0
v13559		0
v13560		0
v13561		0
v13562	13.21	1
v13563	163.71	1
v13564	11.26	1
v13565		0
v13566	12.03	1
v13567	43.06	1
v13568		0
v13569		0
v13570		0
v13571		0
v13572	35.06	1
v13573	89.92	1
v13574		0
v13575	4.94	1
v13576		0
v13577		0
v13578	36.94	1
v13579		0
v13580		0
v13581		0
v13582		0
v13583		0
v13584	78.02	1
v13585	20.94	1
v13586	40.88	1
v13587		0
v13588		0
v13589		0
v13590		0
v13591		0
v13592		0
v13593		0
v13594		0
v13595		0
v13596		0
v13597		0
v13598	109.17	1
v13599		0
v13600	82.85	1
v13601		0
v13602		0
v13603	19.28	1
v13604	35.86	1
v13605		0
v13606		0
v13607	16.91	1
v13608		0
v13609		0
v13610		0
v13611	14.25	1
v13612	101.69	1
v13613		0
v13614		0
v13615	63.08	1
v13616	17.11	1
v13617		0
v13618		0
v13619	30.93	1
v13620		0
v13621	14.12	1
v13622	25.85	1
v13623		0
v13624	8.99	1
v13625	62.0	1
v13626	23.98	1
v13627	14.0	1
v13628	8.91	1
v13629	3.03	1
v13630	3.06	1
v13631	14.05	1
v13632	17.94	1
v13633	18.88	1
v13634	5.78	1
v13635	10.05	1
v13636	22.27	1
v13637	2.93	1
v13638		0
v13639		0
v13640	88.96	1
v13641		0
v13642		0
v13643		0
v13644		0
v13645		0
v13646		0
v13647		0
v13648		0
v13649		0
v13650		0
v13651		0
v13652		0
v13653		0
v13654		0
v13655		0
v13656		0
v13657		0
v13658	13.92	1
v13659		0
v13660	16.15	1
v13661	1.81	1
v13662	133.2	1
v13663		0
v13664		0
v13665		0
v13666	134.91	1
v13667		0
v13668		0
v13669		0
v13670		0
v13671	91.2	1
v13672		0
v13673	1.02	1
v13674	26.9	1
v13675		0
v13676		0
v13677		0
v13678	29.38	1
v13679		0
v13680	21.04	1
v13681		0
v13682		0
v13683		0
v13684		0
v13685		0
v13686	94.93	1
v13687		0
v13688	64.95	1
v13689		0
v13690		0
v13691		0
v13692		0
v13693		0
v13694		0
v13695		0
v13696		0
v13697		0
v13698		0
v13699		0
v13700	6.81	1
v13701		0
v13702		0
v13703	42.0	1
v13704		0
v13705		0
v13706		0
v13707	15.89	1
v13708		0
v13709	36.96	1
v13710	12.01	1
v13711	4.01	1
v13712		0
v13713	70.89	1
v13714		0
v13715		0
v13716		0
v13717		0
v13718		0
v13719		0
v13720	42.87	1
v13721		0
v13722		0
v13723		0
v13724		0
v13725		0
v13726		0
v13727		0
v13728	43.09	1
v13729		0
v13730		0
v13731		0
v13732		0
v13733		0
v13734		0
v13735		0
v13736		0
v13737		0
v13738		0
v13739		0
v13740	124.8	1
v13741		0
v13742	9.06	1
v13743		0
v13744	98.79	1
v13745		0
v13746		0
v13747		0
v13748		0
v13749	13.26	1
v13750		0
v13751		0
v13752		0
v13753		0
v13754	1.14	1
v13755	7.96	1
v13756	50.93	1
v13757	15.05	1
v13758	89.82	1
v13759	2.34	1
v13760	24.66	1
v13761	14.02	1
v13762	10.3	1
v13763		0
v13764		0
v13765	1.77	1
v13766		0
v13767		0
v13768		0
v13769	38.03	1
v13770		0
v13771		0
v13772		0
v13773		0
v13774	92.04	1
v13775		0
v13776	41.93	1
v13777	70.0	1
v13778		0
v13779		0
v13780	40.93	1
v13781	62.96	1
v13782		0
v13783	63.95	1
v13784	123.81	1
v13785		0
v13786		0
v13787		0
v13788	59.24	1
v13789		0
v13790	187.06	1
v13791		0
v13792		0
v13793		0
v13794		0
v13795		0
v13796		0
v13797	14.03	1
v13798		0
v13799	42.02	1
v13800		0
v13801		0
v13802	8.89	1
v13803	164.07	1
v13804		0
v13805		0
v13806		0
v13807		0
v13808	6.97	1
v13809		0
v13810	36.95	1
v13811		0
v13812	42.17	1
v13813	139.81	1
v13814		0
v13815		0
v13816		0
v13817		0
v13818		0
v13819	47.13	1
v13820	36.02	1
v13821	29.04	1
v13822	14.84	1
v13823	5.02	1
v13824	34.93	1
v13825	10.07	1
v13826	20.06	1
v13827		0
v13828		0
v13829	25.01	1
v13830		0
v13831		0
v13832		0
v13833		0
v13834		0
v13835	4.83	1
v13836		0
v13837		0
v13838		0
v13839	8.17	1
v13840	35.92	1
v13841	18.89	1
v13842	2.25	1
v13843	6.77	1
v13844	2.02	1
v13845	8.97	1
v13846	6.0	1
v13847	31.05	1
v13848		0
v13849		0
v13850		0
v13851		0
v13852		0
v13853		0
v13854		0
v13855		0
v13856	84.24	1
v13857		0
v13858		0
v13859	32.02	1
v13860		0
v13861	111.98	1
v13862	37.03	1
v13863		0
v13864		0
v13865		0
v13866		0
v13867		0
v13868		0
v13869		0
v13870		0
v13871	45.06	1
v13872	31.84	1
v13873	53.3	1
v13874		0
v13875		0
v13876		0
v13877	4.03	1
v13878	4.86	1
v13879	0.83	1
v13880	0.96	1
v13881		0
v13882		0
v13883		0
v13884		0
v13885	105.0	1
v13886		0
v13887		0
v13888		0
v13889		0
v13890		0
v13891		0
v13892		0
v13893		0
v13894		0
v13895		0
v13896		0
v13897		0
v13898	3.0	1
v13899		0
v13900		0
v13901		0
v13902	75.91	1
v13903		0
v13904	103.9	1
v13905		0
v13906		0
v13907	77.01	1
v13908	10.09	1
v13909	23.97	1
v13910	46.97	1
v13911		0
v13912	30.12	1
v13913	80.82	1
v13914		0
v13915		0
v13916	8.83	1
v13917	28.83	1
v13918	10.08	1
v13919	3.97	1
v13920		0
v13921	6.05	1
v13922	9.95	1
v13923		0
v13924		0
v13925		0
v13926		0
v13927		0
v13928		0
v13929		0
v13930	53.64	1
v13931	16.95	1
v13932	13.35	1
v13933	23.92	1
v13934	48.85	1
v13935	13.9	1
v13936	9.03	1
v13937	1.08	1
v13938	41.86	1
v13939		0
v13940		0
v13941		0
v13942		0
v13943		0
v13944	2.05	1
v13945	42.73	1
v13946	42.86	1
v13947		0
v13948		0
v13949		0
v13950		0
v13951		0
v13952	17.93	1
v13953	8.83	1
v13954	3.99	1
v13955	18.07	1
v13956	4.02	1
v13957	46.3	1
v13958	14.92	1
v13959	9.08	1
v13960		0
v13961	37.84	1
v13962		0
v13963		0
v13964	8.99	1
v13965		0
v13966		0
v13967		0
v13968		0
v13969	48.87	1
v13970	7.02	1
v13971	69.74	1
v13972		0
v13973		0
v13974		0
v13975	165.95	1
v13976		0
v13977	36.98	1
v13978		0
v13979		0
v13980	157.8	1
v13981	50.08	1
v13982		0
v13983	39.9	1
v13984	29.94	1
v13985		0
v13986	3.86	1
v13987	45.91	1
v13988	111.15	1
v13989		0
v13990		0
v13991		0
v13992		0
v13993	0.8	1
v13994	1.95	1
v13995	0.81	1
v13996	0.56	1
v13997		0
v13998	88.07	1
v13999		0
v14000	85.03	1
v14001		0
v14002		0
v14003		0
v14004		0
v14005		0
v14006	18.0	1
v14007	83.1	1
v14008		0
v14009		0
v14010	170.95	1
v14011		0
v14012		0
v14013		0
v14014		0
v14015		0
v14016		0
v14017		0
v14018		0
v14019		0
v14020	15.03	1
v14021	30.72	1
v14022	54.08	1
v14023		0
v14024	4.14	1
v14025		0
v14026		0
v14027	144.97	1
v14028		0
v14029		0
v14030		0
v14031		0
v14032	89.24	1
v14033		0
v14034		0
v14035		0
v14036	5.01	1
v14037		0
v14038		0
v14039		0
v14040		0
v14041		0
v14042	52.78	1
v14043	3.02	1
v14044	3.93	1
v14045	6.12	1
v14046	6.89	1
v14047	28.16	1
v14048	12.83	1
v14049	4.97	1
v14050		0
v14051		0
v14052		0
v14053		0
v14054	38.98	1
v14055		0
v14056		0
v14057	20.09	1
v14058		0
v14059		0
v14060	1.05	1
v14061		0
v14062		0
v14063	33.11	1
v14064	46.99	1
v14065	107.0	1
v14066		0
v14067		0
v14068		0
v14069		0
v14070	1.84	1
v14071	162.17	1
v14072		0
v14073		0
v14074		0
v14075		0
v14076		0
v14077	78.83	1
v14078		0
v14079		0
v14080		0
v14081		0
v14082		0
v14083		0
v14084		0
v14085		0
v14086		0
v14087		0
v14088		0
v14089		0
v14090		0
v14091	18.74	1
v14092		0
v14093		0
v14094	1.89	1
v14095	2.97	1
v14096	1.33	1
v14097		0
v14098		0
v14099	5.93	1
v14100		0
v14101		0
v14102		0
v14103		0
v14104		0
v14105		0
v14106	50.12	1
v14107		0
v14108	11.81	1
v14109		0
v14110		0
v14111	34.15	1
v14112		0
v14113	93.89	1
v14114		0
v14115	42.02	1
v14116	7.0	1
v14117		0
v14118	22.97	1
v14119	1.06	1
v14120		0
v14121	62.28	1
v14122		0
v14123	1.31	1
v14124		0
v14125		0
v14126	78.92	1
v14127	96.07	1
v14128		0
v14129	3.69	1
v14130		0
v14131	12.16	1
v14132		0
v14133		0
v14134		0
v14135		0
v14136	49.89	1
v14137		0
v14138		0
v14139		0
v14140		0
v14141		0
v14142		0
v14143		0
v14144		0
v14145		0
v14146		0
v14147		0
v14148	29.66	1
v14149	0.97	1
v14150	11.02	1
v14151		0
v14152		0
v14153		0
v14154	97.94	1
v14155		0
v14156		0
v14157		0
v14158		0
v14159		0
v14160		0
v14161		0
v14162		0
v14163		0
v14164		0
v14165		0
v14166		0
v14167		0
v14168	7.16	1
v14169		0
v14170		0
v14171		0
v14172		0
v14173	53.97	1
v14174		0
v14175		0
v14176	4.01	1
v14177	79.98	1
v14178		0
v14179		0
v14180	53.09	1
v14181		0
v14182	20.86	1
v14183		0
v14184	15.15	1
v14185	110.77	1
v14186		0
v14187		0
v14188		0
v14189	23.92	1
v14190		0
v14191		0
v14192		0
v14193		0
v14194		0
v14195		0
v14196		0
v14197		0
v14198	62.96	1
v14199		0
v14200		0
v14201		0
v14202		0
v14203		0
v14204		0
v14205		0
v14206		0
v14207	13.94	1
v14208		0
v14209	24.03	1
v14210	4.83	1
v14211	41.99	1
v14212	35.12	1
v14213	20.91	1
v14214	9.93	1
v14215	42.92	1
v14216	4.18	1
v14217	15.83	1
v14218	17.02	1
v14219		0
v14220		0
v14221		0
v14222		0
v14223		0
v14224	60.0	1
v14225		0
v14226		0
v14227		0
v14228		0
v14229		0
v14230		0
v14231		0
v14232	25.12	1
v14233		0
v14234		0
v14235		0
v14236		0
v14237	41.04	1
v14238	28.95	1
v14239	0.96	1
v14240	19.99	1
v14241	17.12	1
v14242		0
v14243		0
v14244	24.7	1
v14245	62.14	1
v14246	11.97	1
v14247	5.88	1
v14248		0
v14249	86.25	1
v14250	42.89	1
v14251	40.81	1
v14252	20.18	1
v14253	8.99	1
v14254		0
v14255		0
v14256	0.84	1
v14257	27.02	1
v14258	90.16	1
v14259		0
v14260	4.12	1
v14261		0
v14262		0
v14263	10.84	1
v14264		0
v14265	132.65	1
v14266		0
v14267		0
v14268		0
v14269		0
v14270		0
v14271		0
v14272		0
v14273	40.01	1
v14274	87.88	1
v14275	4.15	1
v14276		0
v14277	12.91	1
v14278		0
v14279		0
v14280		0
v14281		0
v14282		0
v14283		0
v14284		0
v14285		0
v14286		0
v14287	12.07	1
v14288	31.82	1
v14289		0
v14290	38.19	1
v14291		0
v14292	112.02	1
v14293		0
v14294		0
v14295		0
v14296	32.04	1
v14297	43.04	1
v14298	98.84	1
v14299	6.16	1
v14300	14.91	1
v14301		0
v14302	48.08	1
v14303		0
v14304		0
v14305	1.0	1
v14306		0
v14307		0
v14308	23.96	1
v14309	17.01	1
v14310	8.97	1
v14311		0
v14312		0
v14313	8.93	1
v14314	6.84	1
v14315	13.2	1
v14316	9.1	1
v14317		0
v14318	163.02	1
v14319		0
v14320		0
v14321		0
v14322		0
v14323		0
v14324		0
v14325		0
v14326		0
v14327		0
v14328		0
v14329	55.97	1
v14330		0
v14331	16.82	1
v14332		0
v14333	14.28	1
v14334	42.89	1
v14335		0
v14336	60.19	1
v14337		0
v14338	126.9	1
v14339	69.14	1
v14340		0
v14341	123.75	1
v14342		0
v14343		0
v14344		0
v14345		0
v14346		0
v14347	107.95	1
v14348	41.98	1
v14349		0
v14350		0
v14351	75.71	1
v14352		0
v14353	11.13	1
v14354		0
v14355		0
v14356		0
v14357		0
v14358		0
v14359	34.04	1
v14360		0
v14361		0
v14362		0
v14363		0
v14364		0
v14365	19.96	1
v14366	29.07	1
v14367		0
v14368		0
v14369		0
v14370		0
v14371		0
v14372		0
v14373	55.25	1
v14374	86.94	1
v14375		0
v14376		0
v14377	108.89	1
v14378	24.17	1
v14379		0
v14380		0
v14381		0
v14382	4.97	1
v14383	6.78	1
v14384		0
v14385	11.11	1
v14386		0
v14387		0
v14388		0
v14389	0.79	1
v14390		0
v14391		0
v14392		0
v14393		0
v14394	81.7	1
v14395		0
v14396	44.8	1
v14397		0
v14398		0
v14399		0
v14400	23.99	1
v14401	101.81	1
v14402		0
v14403		0
v14404	134.97	1
v14405		0
v14406		0
v14407		0
v14408	143.96	1
v14409		0
v14410	105.97	1
v14411		0
v14412	124.04	1
v14413		0
v14414		0
v14415		0
v14416		0
v14417	27.83	1
v14418	7.99	1
v14419		0
v14420		0
v14421		0
v14422		0
v14423		0
v14424	156.0	1
v14425		0
v14426	63.06	1
v14427	70.12	1
v14428		0
v14429		0
v14430		0
v14431	39.3	1
v14432		0
v14433		0
v14434		0
v14435		0
v14436		0
v14437		0
v14438		0
v14439		0
v14440	3.05	1
v14441		0
v14442	55.82	1
v14443	94.1	1
v14444	1.92	1
v14445	24.1	1
v14446		0
v14447		0
v14448		0
v14449	32.94	1
v14450	107.83	1
v14451		0
v14452		0
v14453		0
v14454		0
v14455		0
v14456		0
v14457		0
v14458		0
v14459		0
v14460	38.97	1
v14461	4.97	1
v14462	57.07	1
v14463		0
v14464		0
v14465		0
v14466		0
v14467	35.01	1
v14468	7.09	1
v14469	13.99	1
v14470	112.11	1
v14471		0
v14472		0
v14473		0
v14474		0
v14475		0
v14476		0
v14477		0
v14478		0
v14479		0
v14480		0
v14481		0
v14482		0
v14483	42.9	1
v14484	38.32	1
v14485	13.96	1
v14486		0
v14487	134.99	1
v14488	6.99	1
v14489	26.99	1
v14490		0
v14491		0
v14492		0
v14493		0
v14494		0
v14495		0
v14496		0
v14497		0
v14498		0
v14499		0
v14500	64.06	1
v14501		0
v14502		0
v14503		0
v14504		0
v14505	3.94	1
v14506		0
v14507		0
v14508		0
v14509	27.98	1
v14510	62.9	1
v14511	64.92	1
v14512	48.04	1
v14513	11.07	1
v14514		0
v14515		0
v14516		0
v14517		0
v14518	62.24	1
v14519		0
v14520		0
v14521		0
v14522		0
v14523		0
v14524		0
v14525		0
v14526		0
v14527	41.98	1
v14528	98.03	1
v14529		0
v14530		0
v14531		0
v14532		0
v14533		0
v14534		0
v14535		0
v14536		0
v14537		0
v14538		0
v14539	54.24	1
v14540		0
v14541	52.94	1
v14542	9.95	1
v14543	8.11	1
v14544		0
v14545	1.01	1
v14546	76.02	1
v14547		0
v14548		0
v14549	104.95	1
v14550		0
v14551		0
v14552	173.11	1
v14553		0
v14554		0
v14555		0
v14556		0
v14557		0
v14558		0
v14559		0
v14560		0
v14561	26.06	1
v14562		0
v14563		0
v14564		0
v14565		0
v14566	23.01	1
v14567	86.0	1
v14568		0
v14569		0
v14570	15.0	1
v14571		0
v14572		0
v14573		0
v14574		0
v14575	4.94	1
v14576	7.1	1
v14577	7.75	1
v14578		0
v14579	89.91	1
v14580	23.99	1
v14581	19.94	1
v14582	13.83	1
v14583		0
v14584		0
v14585		0
v14586		0
v14587	2.11	1
v14588	20.05	1
v14589		0
v14590		0
v14591		0
v14592	1.93	1
v14593	12.99	1
v14594	49.11	1
v14595	54.94	1
v14596	11.06	1
v14597	16.95	1
v14598	28.01	1
v14599	45.93	1
v14600		0
v14601		0
v14602	49.07	1
v14603		0
v14604		0
v14605		0
v14606	24.92	1
v14607	9.97	1
v14608	77.81	1
v14609		0
v14610	34.07	1
v14611		0
v14612	16.87	1
v14613	28.15	1
v14614	22.91	1
v14615	32.0	1
v14616	5.07	1
v14617	3.73	1
v14618	2.98	1
v14619	40.25	1
v14620		0
v14621	13.94	1
v14622		0
v14623		0
v14624	106.97	1
v14625	26.01	1
v14626	3.95	1
v14627	41.14	1
v14628		0
v14629	98.0	1
v14630	14.11	1
v14631		0
v14632		0
v14633		0
v14634		0
v14635		0
v14636		0
v14637		0
v14638		0
v14639	6.95	1
v14640	60.24	1
v14641	13.04	1
v14642		0
v14643		0
v14644		0
v14645		0
v14646		0
v14647		0
v14648		0
v14649	71.05	1
v14650		0
v14651	56.0	1
v14652	34.13	1
v14653	13.98	1
v14654	55.81	1
v14655		0
v14656		0
v14657		0
v14658	128.14	1
v14659		0
v14660		0
v14661	23.02	1
v14662	60.05	1
v14663	8.92	1
v14664	43.22	1
v14665		0
v14666		0
v14667		0
v14668	1.85	1
v14669	4.15	1
v14670	9.97	1
v14671	18.82	1
v14672		0
v14673		0
v14674		0
v14675		0
v14676	92.75	1
v14677		0
v14678		0
v14679		0
v14680		0
v14681		0
v14682	39.98	1
v14683	7.01	1
v14684	57.9	1
v14685		0
v14686		0
v14687		0
v14688		0
v14689		0
v14690	2.01	1
v14691	209.94	1
v14692		0
v14693		0
v14694	35.71	1
v14695	49.77	1
v14696	5.31	1
v14697		0
v14698	88.87	1
v14699	1.93	1
v14700		0
v14701		0
v14702		0
v14703		0
v14704	5.04	1
v14705		0
v14706	91.89	1
v14707		0
v14708	63.08	1
v14709		0
v14710		0
v14711	35.9	1
v14712	81.1	1
v14713		0
v14714		0
v14715	40.13	1
v14716	71.02	1
v14717		0
v14718		0
v14719		0
v14720	56.0	1
v14721		0
v14722		0
v14723		0
v14724		0
v14725	101.98	1
v14726		0
v14727	57.95	1
v14728	41.98	1
v14729	34.98	1
v14730		0
v14731		0
v14732		0
v14733		0
v14734		0
v14735		0
v14736		0
v14737		0
v14738		0
v14739	66.08	1
v14740	52.81	1
v14741	0.81	1
v14742	38.23	1
v14743	4.02	1
v14744	4.72	1
v14745	11.14	1
v14746		0
v14747		0
v14748	82.9	1
v14749		0
v14750		0
v14751		0
v14752	29.14	1
v14753	41.81	1
v14754	73.84	1
v14755		0
v14756		0
v14757	96.89	1
v14758		0
v14759	4.68	1
v14760		0
v14761		0
v14762		0
v14763		0
v14764	139.18	1
v14765	16.06	1
v14766	17.66	1
v14767		0
v14768		0
v14769		0
v14770		0
v14771		0
v14772		0
v14773		0
v14774		0
v14775	0.95	1
v14776		0
v14777		0
v14778		0
v14779		0
v14780		0
v14781	1.9	1
v14782	3.05	1
v14783	16.92	1
v14784	2.84	1
v14785	60.31	1
v14786		0
v14787		0
v14788	47.86	1
v14789	119.14	1
v14790		0
v14791		0
v14792		0
v14793	16.08	1
v14794		0
v14795	15.93	1
v14796	83.01	1
v14797	4.05	1
v14798	11.0	1
v14799		0
v14800		0
v14801	6.0	1
v14802	2.93	1
v14803		0
v14804		0
v14805		0
v14806	15.18	1
v14807	6.75	1
v14808	2.03	1
v14809	12.18	1
v14810	36.87	1
v14811	27.12	1
v14812	14.83	1
v14813	72.92	1
v14814	3.13	1
v14815		0
v14816	45.04	1
v14817		0
v14818		0
v14819		0
v14820		0
v14821		0
v14822		0
v14823		0
v14824		0
v14825		0
v14826		0
v14827		0
v14828		0
v14829		0
v14830		0
v14831	73.07	1
v14832	42.89	1
v14833	49.03	1
v14834		0
v14835		0
v14836	5.94	1
v14837	26.88	1
v14838		0
v14839	83.09	1
v14840		0
v14841		0
v14842		0
v14843		0
v14844		0
v14845		0
v14846	18.85	1
v14847	116.11	1
v14848		0
v14849	83.75	1
v14850		0
v14851		0
v14852		0
v14853	1.85	1
v14854		0
v14855		0
v14856		0
v14857	125.92	1
v14858		0
v14859	16.02	1
v14860		0
v14861		0
v14862	72.98	1
v14863		0
v14864		0
v14865	84.92	1
v14866		0
v14867		0
v14868		0
v14869		0
v14870	49.03	1
v14871		0
v14872		0
v14873		0
v14874		0
v14875		0
v14876		0
v14877	1.95	1
v14878		0
v14879		0
v14880	14.02	1
v14881		0
v14882		0
v14883		0
v14884	9.17	1
v14885	40.93	1
v14886	153.91	1
v14887		0
v14888		0
v14889		0
v14890		0
v14891		0
v14892		0
v14893		0
v14894		0
v14895		0
v14896		0
v14897	36.09	1
v14898	31.71	1
v14899		0
v14900		0
v14901		0
v14902	37.07	1
v14903		0
v14904	71.07	1
v14905		0
v14906		0
v14907		0
v14908		0
v14909		0
v14910		0
v14911		0
v14912		0
v14913		0
v14914		0
v14915	191.01	1
v14916		0
v14917		0
v14918		0
v14919		0
v14920		0
v14921		0
v14922		0
v14923		0
v14924	10.0	1
v14925	30.93	1
v14926		0
v14927	0.79	1
v14928	18.15	1
v14929	1.99	1
v14930	32.79	1
v14931		0
v14932		0
v14933	8.94	1
v14934		0
v14935		0
v14936		0
v14937		0
v14938	15.99	1
v14939	12.91	1
v14940	6.04	1
v14941	30.16	1
v14942		0
v14943		0
v14944		0
v14945	1.95	1
v14946	4.98	1
v14947	2.01	1
v14948		0
v14949		0
v14950		0
v14951		0
v14952		0
v14953	42.03	1
v14954		0
v14955		0
v14956	17.98	1
v14957	3.28	1
v14958		0
v14959	8.16	1
v14960	8.01	1
v14961	55.66	1
v14962		0
v14963		0
v14964	90.1	1
v14965	5.12	1
v14966	22.9	1
v14967		0
v14968	32.09	1
v14969	0.73	1
v14970	20.07	1
v14971	5.08	1
v14972	117.01	1
v14973		0
v14974		0
v14975	62.77	1
v14976		0
v14977		0
v14978	122.79	1
v14979	23.09	1
v14980		0
v14981		0
v14982		0
v14983	89.1	1
v14984		0
v14985		0
v14986		0
v14987	42.96	1
v14988	73.0	1
v14989	30.16	1
v14990	13.97	1
v14991		0
v14992	72.99	1
v14993		0
v14994		0
v14995		0
v14996		0
v14997	7.15	1
v14998		0
v14999		0
v15000		0
v15001	74.0	1
v15002		0
v15003		0
v15004		0
v15005		0
v15006	59.13	1
v15007		0
v15008		0
v15009	46.24	1
v15010	48.99	1
v15011	39.0	1
v15012		0
v15013	39.97	1
v15014	55.73	1
v15015		0
v15016	35.82	1
v15017	78.14	1
v15018		0
v15019		0
v15020		0
v15021	38.82	1
v15022		0
v15023		0
v15024		0
v15025	41.68	1
v15026		0
v15027		0
v15028		0
v15029		0
v15030		0
v15031		0
v15032		0
v15033		0
v15034	175.9	1
v15035		0
v15036		0
v15037		0
v15038	77.06	1
v15039		0
v15040		0
v15041		0
v15042		0
v15043	18.06	1
v15044		0
v15045	15.01	1
v15046		0
v15047		0
v15048		0
v15049		0
v15050	2.01	1
v15051	136.07	1
v15052		0
v15053		0
v15054	5.99	1
v15055	40.0	1
v15056		0
v15057		0
v15058	32.12	1
v15059	23.05	1
v15060	32.01	1
v15061	50.08	1
v15062	27.86	1
v15063	7.74	1
v15064		0
v15065		0
v15066		0
v15067		0
v15068	122.09	1
v15069	51.07	1
v15070		0
v15071		0
v15072	17.84	1
v15073	80.02	1
v15074	28.98	1
v15075		0
v15076		0
v15077	107.97	1
v15078	24.27	1
v15079		0
v15080		0
v15081	5.96	1
v15082		0
v15083		0
v15084	92.12	1
v15085		0
v15086		0
v15087		0
v15088	2.92	1
v15089		0
v15090		0
v15091		0
v15092		0
v15093		0
