index	wifi_id	ts	area	dwell_time
268346	37416	1487578734	4f-sensor5	21
268349	37416	1487578755	4f-sensor5	4
268350	37416	1487578762	4f-sensor6	38
268353	37416	1487578800	2f-sensor4	54
268354	24799	1487578800	G	98
268355	24799	1487578800	3f-sensor7	9
268359	24799	1487578810	3f-sensor7	78
268388	24799	1487578889	3f-sensor6	8
268393	24799	1487578899	3f-sensor8	267
268546	24799	1487579166	4f-sensor3	18
268555	24799	1487579185	3f-sensor2	9
268557	24799	1487579196	3f-sensor4	7
268561	24799	1487579205	3f-sensor5	17
268564	24799	1487579222	2f-sensor3	14
268567	24799	1487579237	A	258
268568	24799	1487579237	1f-sensor4	4
268569	24799	1487579237	1f	269
268571	24799	1487579241	1f-sensor1	4
268577	24799	1487579246	1f-sensor2	161
268578	24799	1487579246	1f-counter	232
268636	24799	1487579408	B	98
268637	24799	1487579408	1f-sensor7	26
268651	24799	1487579435	1f-sensor1	43
268658	24799	1487579478	1f-sensor2	8
268661	24799	1487579487	1f-sensor5	7
268663	24799	1487579495	1f-sensor4	4
268668	24799	1487579499	1f-sensor3	5
268955	45789	1487581203	max	34
269009	5791	1487581440	max	33
269091	24799	1487581950	max	5
269421	31348	1487583472	max	43
269470	34192	1487583905	max	38
269481	5791	1487583931	max	63
269626	47439	1487584787	max	19
269649	30669	1487584972	max	29
270098	45798	1487588287	max	284
270466	49718	1487590685	max	15
270667	49019	1487592033	max	38
270691	49718	1487592195	max	468
270696	49718	1487592197	out	466
270697	49718	1487592197	out8	465
270698	49718	1487592197	out-front	466
270699	49718	1487592198	out9	465
270705	49718	1487592268	in	343
270706	49718	1487592268	3f-sensor5	76
270727	49718	1487592345	2f	206
270728	49718	1487592346	out2	297
270729	49718	1487592346	out-back	297
270730	49718	1487592346	2f-sensor1	107
270760	49718	1487592453	2f-sensor5	98
270791	49718	1487592611	out5	31
270840	11423	1487592851	max	1234
270843	11423	1487592877	out9	300
270844	11423	1487592877	out-front	300
270845	11423	1487592877	out	300
270847	11423	1487592896	out8	282
270857	11423	1487592998	in	67
270858	11423	1487593058	out-back	7
270859	11423	1487593058	out2	7
270952	11423	1487593974	out	103
270953	11423	1487593974	in	103
270964	11423	1487594070	out9	7
270965	11423	1487594070	out-front	7
271102	10385	1487595625	max	45
271217	39723	1487597291	max	2
271320	26658	1487630930	max	14
271359	5327	1487632408	max	337
271367	5327	1487632586	out8	80
271368	5327	1487632586	out-front	80
271369	5327	1487632586	out	80
271370	5327	1487632592	out-back	7
271372	5327	1487632607	out9	21
271376	35627	1487632823	max	81
271727	47769	1487643440	max	796
271774	5591	1487643921	max	14
271787	47769	1487644137	out9	16
271788	47769	1487644137	out-front	16
271789	47769	1487644137	out	16
271790	47769	1487644145	out8	5
271793	46300	1487644246	max	131
271805	24091	1487644556	max	18
271806	24091	1487644563	out-front	5
271807	24091	1487644563	out8	4
271808	24091	1487644563	out9	5
271809	24091	1487644563	out	5
271906	45798	1487646197	max	1222
272180	45798	1487648503	max	112
272192	36275	1487648577	max	11
272325	47769	1487649804	max	28
272407	5591	1487650352	max	33
272474	1109	1487651022	max	21
272718	45798	1487652580	max	8
272809	30669	1487653200	max	26
273392	46080	1487656617	max	100
273527	47769	1487657430	max	437
273548	47769	1487657553	out8	308
273549	47769	1487657553	1f	66
273550	47769	1487657553	in	86
273551	47769	1487657553	1f-sensor6	22
273552	47769	1487657553	out9	308
273553	47769	1487657553	out	309
273554	47769	1487657553	out-back	305
273555	47769	1487657553	out2	86
273556	47769	1487657553	out-front	308
273557	47769	1487657553	out5	304
273559	47769	1487657576	A	44
273560	47769	1487657576	1f-sensor4	24
273561	47769	1487657600	1f-sensor5	4
273562	47769	1487657605	1f-sensor5	15
273593	46080	1487657826	max	81
273818	20083	1487660245	max	3
273947	24091	1487661505	max	151
273955	5791	1487661583	max	70
274092	15009	1487662411	max	65
274121	7452	1487662747	out	2
274122	7452	1487662747	out9	2
274123	7452	1487662747	out-front	2
274124	7452	1487662747	max	6
274200	5791	1487663263	max	415
274333	5210	1487664323	max	2586
274336	5210	1487664344	out-front	2537
274337	5210	1487664344	out9	2537
274338	5210	1487664344	out	2537
274358	5210	1487664372	out8	378
274359	5210	1487664389	out5	243
274360	5210	1487664389	out-back	2457
274361	5210	1487664389	out2	2454
274362	5210	1487664389	in	2456
274363	5210	1487664389	1f-sensor6	33
274364	5210	1487664389	1f	207
274365	5210	1487664389	B	207
274370	5210	1487664422	1f-sensor7	12
274371	5210	1487664435	1f-sensor6	20
274379	5210	1487664456	A	58
274380	5210	1487664456	1f-sensor4	37
274384	5210	1487664493	1f-sensor4	20
274386	5210	1487664514	1f-sensor1	82
274396	5210	1487664596	1f-sensor7	61
274407	5210	1487664658	2f-sensor3	2
274408	5210	1487664658	2f	1502
274409	5210	1487664658	C	1502
274410	5210	1487664661	D	103
274411	5210	1487664661	2f-sensor2	82
274429	5210	1487664744	2f-sensor5	20
274439	5210	1487664764	2f-sensor2	29
274448	5210	1487664794	2f-sensor4	42
274457	5210	1487664837	2f-sensor1	756
274620	5210	1487665594	2f-sensor3	7
274621	5210	1487665601	2f-sensor4	5
274622	5210	1487665601	out5	1245
274623	5210	1487665607	2f-sensor2	17
274624	5210	1487665607	out8	1269
274626	5210	1487665625	E	431
274627	5210	1487665625	3f-sensor5	13
274628	5210	1487665625	3f	431
274630	5210	1487665638	3f-sensor4	3
274631	5210	1487665641	3f-sensor4	5
274632	5210	1487665647	3f-sensor3	3
274633	5210	1487665647	F	214
274634	5210	1487665647	G	20
274635	5210	1487665650	3f-sensor8	5
274636	5210	1487665655	3f-sensor7	11
274637	5210	1487665667	3f-sensor7	57
274642	5210	1487665725	3f-sensor2	102
274655	5210	1487665827	3f-sensor2	33
274656	20083	1487665839	out-back	363
274657	20083	1487665839	out9	363
274658	20083	1487665839	in	242
274659	20083	1487665839	out-front	363
274660	20083	1487665839	out8	363
274661	20083	1487665839	max	363
274662	20083	1487665839	out	363
274663	20083	1487665840	out5	362
274664	5210	1487665861	3f-sensor3	23
274671	5210	1487665885	3f-sensor6	47
274684	5210	1487665932	3f-sensor1	58
274693	5210	1487665991	4f-sensor4	10
274694	5210	1487665991	4f	28
274695	5210	1487666001	4f-sensor5	18
274700	5210	1487666020	4f-sensor7	35
274707	5210	1487666056	3f-sensor5	42
274716	5210	1487666099	2f-sensor3	61
274720	5210	1487666161	2f-sensor1	65
274730	5210	1487666226	A	456
274731	5210	1487666226	1f-sensor1	10
274732	5210	1487666226	1f	607
274733	5210	1487666237	1f-sensor4	19
274735	5210	1487666256	1f-sensor3	6
274736	5210	1487666256	B	6
274737	5210	1487666263	1f-sensor6	419
274738	5223	1487666309	max	6
274785	5210	1487666682	1f-sensor1	13
274786	5210	1487666696	1f-counter	138
274787	5210	1487666696	1f-sensor2	138
275214	17456	1487669000	max	9
275862	45540	1487672053	max	1431
276106	45540	1487673277	out9	174
276107	45540	1487673277	out-back	207
276108	45540	1487673277	out2	207
276109	45540	1487673277	1f	174
276110	45540	1487673277	out	207
276111	45540	1487673277	in	207
276112	45540	1487673277	out8	174
276113	45540	1487673277	1f-sensor6	141
276114	45540	1487673277	out-front	174
276128	45540	1487673345	out5	139
276139	45540	1487673418	A	33
276140	45540	1487673418	1f-sensor5	19
276145	45540	1487673438	1f-sensor5	14
276364	5791	1487674498	max	124
276374	612	1487674629	out5	360
276375	612	1487674629	out	382
276376	612	1487674629	out2	382
276377	612	1487674629	max	614
276378	612	1487674629	out-back	382
276379	612	1487674630	out-front	359
276380	612	1487674630	in	378
276381	612	1487674630	A	167
276382	612	1487674630	1f-sensor5	110
276383	612	1487674630	1f	167
276384	612	1487674630	out9	319
276387	612	1487674664	out8	325
276394	612	1487674741	1f-sensor4	20
276396	612	1487674761	1f-sensor5	36
276453	40089	1487675075	max	50
276998	35627	1487677729	max	61
277548	28940	1487682007	max	71
277550	28940	1487682036	out-front	2
277551	28940	1487682036	out	2
277624	35627	1487682606	max	4
277642	5210	1487682803	max	76
277647	44256	1487682867	max	218
277674	31021	1487683390	max	4
277826	49019	1487717544	max	42
277856	35627	1487719110	max	16
277864	43736	1487719170	max	66
277988	12146	1487722078	max	83
277998	46300	1487722321	max	20
278015	47937	1487722817	max	64
278074	30925	1487724556	max	708
278256	1552	1487729739	max	1739
278283	1552	1487730809	out	28
278284	1552	1487730809	out-front	28
278285	1552	1487730809	out9	28
278298	45798	1487731205	max	202
278375	23541	1487732218	max	55
278428	45798	1487733274	max	18
278479	48653	1487734599	max	5
278584	45798	1487736056	max	283
278758	45798	1487738516	max	338
278759	30925	1487738520	max	26
278776	14321	1487738844	max	12
279715	2415	1487748080	max	40
279716	2415	1487748100	out8	10
279717	2415	1487748100	out-front	19
279718	2415	1487748100	out9	19
279719	2415	1487748100	out	19
279811	45798	1487748462	max	686
280394	49019	1487751760	max	32
280667	5791	1487753786	max	6
281120	5791	1487756376	max	92
281714	24799	1487759767	max	97
281721	24799	1487759808	out	17
281722	24799	1487759808	out9	10
281723	24799	1487759808	out-front	15
281724	24799	1487759810	out8	14
281786	27021	1487760662	max	1502
281860	44256	1487761331	max	1031
281943	44256	1487761952	out	405
281944	44256	1487761952	out-front	405
281945	44256	1487761952	out9	405
281956	44256	1487762077	1f	2
281957	44256	1487762077	1f-sensor6	2
281958	44256	1487762077	B	2
281959	44256	1487762077	out8	278
281960	44256	1487762077	in	122
281962	44256	1487762079	out5	242
281963	44256	1487762079	out-back	242
281964	44256	1487762080	1f-sensor6	117
281985	44256	1487762319	out2	2
282048	27021	1487763013	max	197
282065	17557	1487763123	out9	65
282066	17557	1487763123	max	65
282067	17557	1487763123	out	65
282068	17557	1487763123	out-front	65
282076	17557	1487763172	out8	3
282081	5791	1487763218	max	24
282351	39256	1487765426	max	258
282733	44256	1487769162	max	242
282736	44256	1487769191	out9	2
282737	44256	1487769191	out-front	2
282738	44256	1487769191	out	2
282739	44256	1487769192	out8	2
282763	39723	1487769975	max	52
282857	25047	1487802692	max	36
282920	49019	1487804745	max	103
283022	9695	1487807166	max	6
283060	12146	1487808747	max	5
283135	30925	1487810900	max	157
283190	12864	1487813324	max	32
283305	46300	1487816568	max	199
283722	12649	1487820782	max	55
283723	12649	1487820789	out	25
283724	12649	1487820789	out8	19
283725	12649	1487820789	out-front	25
283728	12649	1487820798	out9	16
284307	45798	1487825085	max	35
284420	45798	1487826183	max	30
284658	12649	1487827536	max	686
284664	12649	1487827578	out9	466
284665	12649	1487827578	out-front	466
284666	12649	1487827578	out	466
284667	12649	1487827578	out8	461
285323	5791	1487831134	max	103
286204	25306	1487835852	max	20
287036	20157	1487840637	max	4
287048	38114	1487840757	max	25
287109	5791	1487840984	max	335
287440	9530	1487842795	max	74
287653	1538	1487843538	max	13
287752	49019	1487844064	max	4
288069	45798	1487845536	max	34
288125	16332	1487845951	max	1245
288162	16332	1487846131	out5	1065
288163	16332	1487846131	1f	824
288164	16332	1487846131	out-front	1065
288165	16332	1487846131	A	712
288166	16332	1487846131	out2	903
288167	16332	1487846131	out9	1065
288168	16332	1487846131	out-back	1065
288169	16332	1487846131	in	1064
288170	16332	1487846131	out	1065
288171	16332	1487846132	1f-sensor4	112
288219	16332	1487846244	2f-sensor3	599
288254	16332	1487846388	out8	808
288341	16332	1487846844	1f-sensor1	94
288362	16332	1487846939	1f-sensor2	17
288363	16332	1487846939	1f-counter	17
288368	25377	1487846993	max	11
288416	5791	1487847362	max	77
288517	13336	1487848111	max	1556
288613	13336	1487848647	in	1020
288614	13336	1487848647	4f	479
288615	13336	1487848647	I	479
288616	13336	1487848647	out	1020
288617	13336	1487848648	4f-sensor6	6
288622	13336	1487848655	4f-sensor2	64
288627	13336	1487848719	4f-sensor8	4
288628	13336	1487848724	4f-sensor3	100
288646	13336	1487848824	4f-sensor7	131
288666	13336	1487848956	4f-sensor5	13
288669	13336	1487848970	4f-sensor6	156
288761	44256	1487849765	max	243
288915	13336	1487850724	max	36
288918	13336	1487850734	out8	16
288919	13336	1487850734	out	25
288920	13336	1487850734	out-front	25
288921	13336	1487850738	out9	20
288922	13336	1487850738	out5	20
288923	13336	1487850738	out-back	20
288924	13336	1487850739	out2	18
288925	13336	1487850743	in	15
289045	1557	1487851730	max	41
289084	33711	1487851998	max	20
289199	26779	1487853104	max	31
289273	1538	1487853882	max	9
289319	9624	1487854578	max	71
289711	45798	1487896204	max	982
289754	30669	1487897262	max	13
289812	12864	1487899434	max	36
289832	9624	1487900156	max	7
290031	45798	1487902971	max	43
290270	5223	1487904905	max	27
290308	9695	1487905049	max	1914
290667	36275	1487907762	max	1343
290675	36275	1487907770	out9	1334
290676	36275	1487907770	out-front	1334
290677	36275	1487907770	out	1334
290679	36275	1487907790	out8	306
290680	45798	1487907797	max	572
290698	36275	1487907981	in	1098
290712	36275	1487908033	E	222
290713	36275	1487908033	3f	778
290714	36275	1487908033	3f-sensor5	22
290720	36275	1487908056	F	330
290721	36275	1487908056	3f-sensor3	96
290727	36275	1487908152	G	659
290728	36275	1487908152	3f-sensor7	103
290737	36275	1487908256	3f-sensor1	131
290760	36275	1487908387	3f-sensor3	424
290787	21066	1487908569	max	48
290809	36275	1487908812	3f-sensor7	69
290818	36275	1487908881	C	39
290819	36275	1487908881	2f-sensor3	30
290820	36275	1487908881	2f	49
290821	36275	1487908911	2f-sensor1	8
290824	36275	1487908920	2f-sensor3	8
290825	36275	1487908928	out8	168
290827	36275	1487908930	2f-sensor2	124
290847	36275	1487908977	out5	89
290848	36275	1487908977	out-back	89
290850	36275	1487909037	out2	30
290851	36275	1487909055	A	2
290852	36275	1487909055	1f	18
290853	36275	1487909057	1f-sensor4	15
290952	5791	1487910102	max	13305
291176	27208	1487912032	max	972
291177	27208	1487912032	out	971
291178	27208	1487912032	out-front	952
291179	27208	1487912032	out8	941
291180	27208	1487912032	out9	952
291181	27208	1487912035	out5	956
291182	27208	1487912035	out-back	968
291184	27208	1487912036	in	957
291185	27208	1487912036	1f	957
291186	27208	1487912036	B	158
291187	27208	1487912037	1f-sensor3	53
291189	27208	1487912043	out2	961
291204	27208	1487912090	1f-sensor7	12
291207	27208	1487912103	1f-sensor3	91
291214	27208	1487912195	1f-sensor7	72
291237	49578	1487912253	max	122
291240	27208	1487912267	1f-sensor2	3
291241	27208	1487912267	1f-counter	727
291242	27208	1487912271	A	81
291243	27208	1487912271	1f-sensor4	25
291247	27208	1487912296	1f-sensor1	55
291259	27208	1487912352	1f-sensor4	641
291260	49578	1487912366	out	7
291261	49578	1487912366	out8	7
291262	49578	1487912366	out-front	7
291275	9624	1487912417	max	117
291293	9624	1487912448	out	86
291294	9624	1487912448	out8	12
291295	9624	1487912448	out-front	86
291296	9624	1487912451	out9	82
291425	34595	1487913503	max	665
291515	34595	1487914120	out9	4
291516	34595	1487914120	out-front	4
291517	34595	1487914120	out	4
291518	34595	1487914121	out8	3
291522	5791	1487914299	out	685
291524	5791	1487914412	out-back	572
291525	5791	1487914412	out2	572
291549	49578	1487914558	max	31
291550	9624	1487914576	max	36
291552	49578	1487914583	out9	2
291553	49578	1487914583	out-front	2
291554	49578	1487914583	out	2
291761	5791	1487916267	out-back	9
291762	5791	1487916267	out	9
291846	45798	1487917248	max	1311
291874	5791	1487917450	out-back	212
291875	5791	1487917450	out	691
291903	14321	1487917694	max	13
291984	36275	1487918277	max	3
292226	24183	1487919366	max	15
292240	49578	1487919420	max	41
292241	49578	1487919421	out	6
292242	49578	1487919421	out-front	6
292243	49578	1487919421	out9	6
292382	44092	1487920344	max	23
292847	26797	1487923028	max	1486
292856	26797	1487923098	out-front	1416
292857	26797	1487923098	out	1416
292858	26797	1487923098	out9	1416
292859	26797	1487923098	out-back	1320
292860	26797	1487923098	out5	1320
292861	26797	1487923099	1f	1415
292862	26797	1487923099	1f-sensor4	156
292863	26797	1487923099	in	1415
292864	26797	1487923099	A	661
292865	26797	1487923099	out2	1319
292884	26797	1487923236	out8	1277
292885	26797	1487923256	1f-sensor4	503
292886	5791	1487923257	out9	49
292887	5791	1487923257	out-front	49
292888	5791	1487923257	out	49
292945	45798	1487923643	max	337
292959	26797	1487923760	1f-sensor1	99
292987	26797	1487923859	2f	41
292988	26797	1487923860	2f-sensor4	40
292990	26797	1487923901	2f-sensor2	138
293002	26797	1487924040	E	262
293003	26797	1487924040	3f	262
293004	26797	1487924040	3f-sensor6	261
293035	30925	1487924241	max	80
293047	26797	1487924302	3f-sensor1	80
293083	26797	1487924383	B	131
293084	26797	1487924383	1f-sensor7	35
293094	26797	1487924419	1f-sensor6	95
293403	34985	1487925826	max	32
294076	15934	1487929080	max	268
294701	43179	1487932247	max	93
294851	30669	1487932931	max	29
294958	15934	1487933643	max	1113
294959	15934	1487933650	out8	1070
294960	15934	1487933650	out-front	1070
294961	15934	1487933650	out	1070
294962	15934	1487933650	out9	984
294970	15934	1487933728	in	688
294971	15934	1487933728	B	243
294972	15934	1487933728	1f-sensor6	54
294973	15934	1487933728	1f	243
294988	15934	1487933783	1f-sensor7	182
294989	15934	1487933791	out2	125
294990	15934	1487933791	out-back	235
294991	15934	1487933799	out5	227
295033	15934	1487933965	1f-sensor3	6
295725	1915	1487937453	max	1020
295726	1915	1487937453	out8	1019
295727	1915	1487937453	out-front	1020
295728	1915	1487937453	out	1020
295729	1915	1487937453	out9	1020
295755	1915	1487937618	1f	80
295756	1915	1487937618	in	855
295757	1915	1487937618	B	80
295758	1915	1487937618	1f-sensor3	80
295759	1915	1487937618	out2	206
295760	1915	1487937618	out-back	284
295761	1915	1487937618	out5	284
295786	1915	1487937699	1f-sensor6	282
295831	15934	1487938174	max	21
295898	39150	1487938522	max	21
295901	39150	1487938534	out9	2
295902	39150	1487938534	out-front	2
295903	39150	1487938534	out	2
296120	24183	1487940050	max	4
296398	21919	1487942035	max	390
296399	21919	1487942036	in	388
296400	21919	1487942036	out	388
296401	21919	1487942036	out9	388
296402	21919	1487942036	out-front	388
296441	25047	1487942501	max	37
296445	44256	1487942558	max	216
296523	5327	1487944673	max	125
296675	24183	1487983596	max	55
296678	30669	1487983816	max	38
296686	21966	1487984117	max	105
296689	30925	1487984139	max	129
297112	37416	1487992139	max	105
297347	45798	1487994103	max	73
297395	672	1487994398	max	2387
297520	30925	1487995084	max	10
297565	672	1487995241	out	1483
297566	672	1487995241	out2	1483
297567	672	1487995241	out-back	1483
297573	672	1487995279	out9	587
297574	672	1487995279	out-front	587
297589	672	1487995438	out5	1282
297680	672	1487995994	in	446
297681	672	1487995994	I	446
297682	672	1487995994	4f-sensor3	446
297683	672	1487995994	4f	446
297837	19199	1487997086	max	95
298003	35764	1487998044	max	1276
298007	35764	1487998087	out	1233
298008	35764	1487998087	out5	158
298009	35764	1487998087	out-back	158
298017	35764	1487998096	out2	149
298027	35764	1487998105	out8	140
298028	35764	1487998105	out-front	1215
298029	35764	1487998105	out9	1215
298030	35764	1487998105	in	140
298031	35764	1487998106	1f	139
298032	35764	1487998106	A	2
298033	35764	1487998107	1f-sensor2	2
298034	35764	1487998109	1f-sensor5	121
298065	35764	1487998230	B	15
298066	35764	1487998230	1f-sensor7	15
298274	35764	1487999307	out8	12
298545	36601	1488000886	max	555
298546	36601	1488000887	out-front	554
298547	36601	1488000887	out9	554
298548	36601	1488000887	out	554
298564	36601	1488000935	out8	506
298577	36601	1488000949	out2	387
298578	36601	1488000949	1f	83
298579	36601	1488000949	1f-sensor6	45
298580	36601	1488000949	out-back	447
298581	36601	1488000949	in	368
298583	36601	1488000949	B	45
298597	36601	1488000995	1f-sensor7	37
298602	36601	1488001023	out5	374
298605	36601	1488001032	1f-sensor4	285
299026	24183	1488003019	max	665
299063	35764	1488003141	max	195
299358	40437	1488004446	max	7
299619	24183	1488005240	max	48
299628	24183	1488005265	out8	4
299629	24183	1488005265	out-front	5
299630	24183	1488005265	out	5
299631	24183	1488005265	out9	4
299958	9683	1488006936	max	416
300127	35764	1488007631	max	3
301481	34985	1488012323	max	93
301519	18718	1488012552	max	97
301590	45798	1488012848	max	29
302386	29793	1488016022	max	63
302425	49578	1488016267	max	22
302471	26658	1488016457	max	27
302606	24200	1488017241	max	15
302615	30669	1488017267	max	6
303023	24200	1488019448	max	129
303239	24200	1488021260	max	149
303294	39758	1488021894	out8	797
303295	39758	1488021894	out-front	1396
303296	39758	1488021894	out	1418
303297	39758	1488021894	max	1419
303322	39758	1488022035	out9	1256
303360	3583	1488022634	max	137
303432	39758	1488023049	in	264
303433	39758	1488023049	3f	80
303434	39758	1488023049	3f-sensor1	73
303435	39758	1488023049	E	80
303443	8710	1488023082	max	53
303446	39758	1488023122	3f-sensor1	6
303447	39758	1488023129	3f-sensor6	184
303515	33693	1488023722	max	11
303516	33693	1488023722	out8	10
303517	33693	1488023722	out-front	10
303518	33693	1488023722	out	10
303519	33693	1488023722	out9	10
303526	7908	1488023855	max	16
303580	9683	1488024282	max	563
303581	9683	1488024282	out	562
303602	9683	1488024431	4f	131
303603	9683	1488024431	in	413
303604	9683	1488024431	4f-sensor1	131
303620	9683	1488024562	4f-sensor8	130
303621	8710	1488024661	max	1386
303623	8710	1488024676	out-front	1328
303624	8710	1488024676	out	1360
303625	8710	1488024676	out8	1323
303626	8710	1488024680	out9	1325
303627	8710	1488024686	out5	99
303628	8710	1488024686	out-back	1350
303629	8710	1488024689	in	1317
303630	9683	1488024693	E	151
303631	9683	1488024693	3f	151
303632	9683	1488024694	3f-sensor6	150
303637	8710	1488024704	out2	1332
303638	8710	1488024705	A	72
303639	8710	1488024705	1f-sensor4	12
303640	8710	1488024705	1f	72
303645	8710	1488024717	1f-sensor1	3
303646	8710	1488024721	1f-sensor1	23
303650	8710	1488024744	1f-sensor6	33
303661	8710	1488024778	1f-sensor4	29
303669	8710	1488024808	2f	1015
303670	8710	1488024808	C	1015
303671	8710	1488024808	2f-sensor3	107
303697	8710	1488024915	E	888
303698	8710	1488024915	3f-sensor4	43
303699	8710	1488024915	3f	888
303704	8710	1488024959	D	136
303705	8710	1488024959	2f-sensor2	28
303708	8710	1488024987	2f-sensor5	108
303709	27601	1488024994	max	453
303724	8710	1488025096	2f-sensor2	18
303725	8710	1488025114	2f-sensor4	7
303726	8710	1488025123	2f-sensor1	16
303730	8710	1488025139	2f-sensor4	30
303734	8710	1488025169	3f-sensor5	2
303735	8710	1488025172	3f-sensor1	23
303740	8710	1488025195	F	178
303741	8710	1488025195	3f-sensor3	55
303747	20269	1488025233	max	84
303749	8710	1488025251	3f-sensor2	123
303771	8710	1488025374	3f-sensor2	126
303791	8710	1488025500	G	232
303792	8710	1488025500	3f-sensor7	24
303796	8710	1488025525	3f-sensor7	129
303798	8710	1488025530	out5	485
303810	8710	1488025654	3f-sensor8	78
303817	8710	1488025733	3f-sensor8	23
303819	8710	1488025756	3f-sensor4	8
303824	8710	1488025764	3f-sensor6	25
303829	8710	1488025790	3f-sensor1	5
303831	8710	1488025796	3f-sensor6	7
303832	8710	1488025803	3f-sensor5	20
303841	8710	1488025824	2f-sensor3	31
303850	8710	1488025855	1f-sensor2	65
303851	8710	1488025855	1f-counter	101
303852	8710	1488025855	1f	101
303860	8710	1488025921	1f-sensor6	35
303862	39758	1488026029	max	176
303863	39758	1488026029	out9	142
303864	39758	1488026029	out-front	142
303865	39758	1488026029	out	142
303866	39758	1488026029	in	125
303867	39758	1488026029	out-back	125
303868	39758	1488026029	out2	72
303869	39758	1488026030	out5	124
303874	39758	1488026083	B	39
303875	39758	1488026083	1f	39
303876	39758	1488026083	out8	85
303877	39758	1488026083	1f-sensor3	18
303878	39758	1488026102	1f-sensor6	15
303881	39758	1488026117	1f-sensor3	4
303885	11423	1488026150	max	53
303928	24183	1488026313	out8	3
303929	24183	1488026313	out-front	3
303930	24183	1488026313	out	3
303931	24183	1488026313	max	31
304109	33693	1488028297	max	14
304144	14321	1488028945	max	32
304150	7908	1488029328	max	227
304184	7452	1488056741	max	60
304198	8710	1488064229	max	39
304216	28372	1488067885	max	3
304239	24183	1488069915	max	52
304240	24183	1488069953	out8	2
304241	24183	1488069953	out-front	2
304242	24183	1488069953	out	2
304461	32358	1488077561	max	245
304517	32358	1488078690	max	162
304752	1552	1488081073	max	373
304754	1552	1488081078	4f	127
304755	1552	1488081078	4f-sensor1	16
304756	1552	1488081078	in	367
304757	1552	1488081078	out	367
304758	1552	1488081078	H	127
304759	1552	1488081079	out-front	13
304760	1552	1488081079	out9	13
304762	1552	1488081095	J	10
304763	1552	1488081095	4f-sensor5	6
304764	1552	1488081101	4f-sensor4	3
304765	1552	1488081106	4f-sensor10	99
304862	45798	1488082377	max	665
304906	24045	1488083168	max	32
304926	1338	1488083462	max	542
304927	1338	1488083462	out9	17
304928	1338	1488083462	out-front	17
304929	1338	1488083462	out	459
304930	1338	1488083463	out8	16
304936	1338	1488083480	in	442
304937	1338	1488083480	3f-sensor1	48
304961	1338	1488083529	4f-sensor1	76
304962	1338	1488083529	H	320
304963	1338	1488083529	4f	320
304978	1338	1488083605	I	69
304979	1338	1488083605	4f-sensor8	25
304981	1338	1488083631	J	43
304982	1338	1488083631	4f-sensor10	43
304988	1338	1488083674	4f-sensor6	49
304997	1338	1488083724	4f-sensor4	125
305113	5791	1488084344	max	2360
305366	30669	1488085547	max	23
305392	5791	1488085747	out	557
305447	1338	1488085973	max	4
305796	5791	1488087573	max	13404
305798	5791	1488087595	out	2
305799	5791	1488087595	out-front	2
305869	45798	1488087939	max	548
305966	44382	1488088610	max	83
306186	24183	1488089770	max	211
306700	24183	1488091981	max	46
306706	24183	1488092011	out-front	3
306707	24183	1488092011	out	3
306729	40818	1488092141	out	421
306730	40818	1488092141	max	421
306731	40818	1488092141	in	410
306735	40818	1488092146	3f-sensor8	48
306736	40818	1488092146	3f	121
306740	40818	1488092195	3f-sensor3	18
306748	40818	1488092213	E	55
306749	40818	1488092213	3f-sensor5	2
306751	40818	1488092216	3f-sensor4	19
306756	40818	1488092235	3f-sensor4	33
306770	40818	1488092268	3f-sensor5	47
306783	40818	1488092315	out9	247
306784	40818	1488092315	out-front	247
306785	40818	1488092315	out8	247
306786	40818	1488092315	D	78
306787	40818	1488092315	2f-sensor2	19
306788	40818	1488092315	2f	78
306793	40818	1488092335	2f-sensor5	19
306794	40818	1488092355	1f	192
306795	40818	1488092355	1f-sensor6	38
306806	40818	1488092394	2f-sensor2	146
306829	40818	1488092540	out2	11
306830	40818	1488092540	out-back	11
306831	40818	1488092541	1f-sensor4	6
306832	40818	1488092541	A	6
306833	40818	1488092541	out5	11
306912	1338	1488093013	max	12
307059	45798	1488093565	max	42
307323	1552	1488094877	max	79
307342	1552	1488094940	out9	13
307343	1552	1488094940	out	14
307344	1552	1488094940	out-front	14
307957	45798	1488097387	max	33
308013	1552	1488097668	max	626
308016	1552	1488097675	out	619
308146	5791	1488098247	out2	1046
308147	5791	1488098247	out	1286
308148	5791	1488098247	out-back	1046
308365	26658	1488099050	max	111
308378	26658	1488099121	out	41
308379	26658	1488099121	out9	41
308380	26658	1488099121	out-front	41
308915	25377	1488101294	max	26
309122	10985	1488102304	max	227
309147	10985	1488102413	out9	85
309151	10985	1488102413	out	85
309152	10985	1488102413	out-front	85
309153	10985	1488102413	out8	85
309179	45798	1488102440	max	13
309180	10985	1488102446	1f-sensor7	32
309181	10985	1488102446	out2	33
309182	10985	1488102446	out-back	39
309183	10985	1488102446	out5	39
309184	10985	1488102446	in	33
309185	10985	1488102446	1f	33
309186	10985	1488102446	B	33
309223	39184	1488102872	max	720
309705	10985	1488106400	max	35
310630	24183	1488113318	max	62
310632	24183	1488113319	out8	12
310633	24183	1488113319	out	12
310634	24183	1488113319	out-front	12
310855	39184	1488115946	max	21
310963	9695	1488150427	max	29
311107	5591	1488155320	max	100
311547	42684	1488163421	max	21
311602	45798	1488164788	max	3
311631	23541	1488165222	max	116
