visit_id	revisit_interval	revisit_intention
v79418	4.03	1
v79419	27.83	1
v79420		0
v79430		0
v79437		0
v79496		0
v79752	26.99	1
v79753		0
v80071	148.84	1
v80072		0
v80216		0
v80256		0
v80360		0
v80403	10.02	1
v80404	35.92	1
v80405	33.91	1
v80406	0.86	1
v80407	0.79	1
v80408		0
v80616	114.26	1
v80617		0
v80796		0
v80847		0
v80854		0
v80901	0.9	1
v80902	53.89	1
v80903	1.01	1
v80904		0
v81109		0
v81165		0
v81167		0
v81187		0
v81296		0
v81309	68.08	1
v81310	57.15	1
v81311		0
v81358	0.99	1
v81359		0
v81465		0
v81523	1.58	1
v81524	109.28	1
v81525	12.77	1
v81526		0
v81531		0
v81767	29.07	1
v81768	70.63	1
v81769	55.27	1
v81770	0.92	1
v81771	3.69	1
v81772	1.27	1
v81773	3.21	1
v81774	33.53	1
v81775		0
v81811	62.73	1
v81812	91.06	1
v81813		0
v81817		0
v81895		0
v81961		0
v82055	1.77	1
v82056		0
v82374		0
v82386		0
v82443	14.04	1
v82444		0
v82550	103.06	1
v82551		0
v82619		0
v83075		0
v83203		0
v83486	37.74	1
v83487	20.74	1
v83488	103.11	1
v83489		0
v83492		0
v83506		0
v83676	1.1	1
v83677	87.93	1
v83678		0
v83912		0
v84020	12.96	1
v84021	23.92	1
v84022	4.03	1
v84023	97.04	1
v84024	8.06	1
v84025	21.94	1
v84026		0
v84117	74.91	1
v84118		0
v84302	76.19	1
v84303		0
v84306	118.2	1
v84307		0
v84468		0
v84598		0
v84620		0
v84742		0
v84860	14.94	1
v84861	5.12	1
v84862	20.64	1
v84863	37.26	1
v84864	37.98	1
v84865	0.93	1
v84866		0
v84975		0
v84996	2.96	1
v84997		0
v85008		0
v85135		0
v85201		0
v85456	2.16	1
v85457	1.08	1
v85458		0
v85515		0
v85524		0
v85618	1.95	1
v85619		0
v85695	0.66	1
v85696		0
v85697		0
v85877	87.2	1
v85878	1.0	1
v85879	40.65	1
v85880	45.39	1
v85881	0.6	1
v85882		0
v86069	20.93	1
v86070	19.86	1
v86071		0
v86226	15.1	1
v86227	0.93	1
v86228	11.97	1
v86229		0
v86234		0
v86353		0
v86556		0
v86800	6.91	1
v86801	3.14	1
v86802	3.99	1
v86803	2.01	1
v86804	0.95	1
v86805		0
v86888		0
v87401	1.94	1
v87402		0
v87508		0
v87522		0
v87603	45.93	1
v87604	9.04	1
v87605	10.94	1
v87606	17.18	1
v87607		0
v87614	41.37	1
v87615	0.65	1
v87616		0
v87661	63.03	1
v87662	3.98	1
v87663	0.86	1
v87664		0
v87810	1.98	1
v87811	100.99	1
v87812	52.01	1
v87813		0
v87978		0
v88053	23.01	1
v88054	35.89	1
v88055		0
v88109		0
v88212	57.75	1
v88213		0
v88214		0
v88300	34.84	1
v88301		0
v88370		0
v88477		0
v88478		0
v88504		0
v88552		0
