visit_id	revisit_interval	revisit_intention
v16946		0
v16990	69.11	1
v16991		0
v17024		0
v17027		0
v17053		0
v17069	1.06	1
v17070		0
v17084		0
v17107	32.96	1
v17108	2.94	1
v17109	78.01	1
v17110	5.88	1
v17111		0
v17121		0
v17124		0
v17146		0
v17177		0
v17252	3.97	1
v17253	2.68	1
v17254		0
v17264	26.05	1
v17265	17.06	1
v17266	6.89	1
v17267	15.1	1
v17268	5.08	1
v17269	1.77	1
v17270	5.99	1
v17271	14.09	1
v17272		0
v17293		0
v17297		0
v17298	106.89	1
v17299		0
v17318		0
v17326		0
v17366	0.95	1
v17367		0
v17389	13.97	1
v17390		0
v17403		0
v17469	104.69	1
v17470	25.87	1
v17471		0
v17535		0
v17568		0
v17622		0
v17627		0
v17628	48.21	1
v17629	14.86	1
v17630	10.08	1
v17631	35.88	1
v17632	35.05	1
v17633		0
v17637	7.91	1
v17638		0
v17642	16.16	1
v17643	42.95	1
v17644		0
v17645		0
v17711	2.74	1
v17712	146.24	1
v17713		0
v17752	2.87	1
v17753		0
v17760	2.9	1
v17761		0
v17769		0
v17820		0
v17833		0
v17834	105.75	1
v17835		0
v17862	15.0	1
v17863		0
v17888		0
v17889		0
v17896	7.16	1
v17897		0
v17953		0
v17956	22.15	1
v17957	106.76	1
v17958		0
v17968	14.0	1
v17969		0
v17980		0
v18003	2.63	1
v18004		0
v18028	35.0	1
v18029	0.95	1
v18030		0
v18058		0
v18089		0
v18092	111.2	1
v18093	2.64	1
v18094		0
v18126	9.9	1
v18127	113.15	1
v18128	8.98	1
v18129	2.21	1
v18130	22.94	1
v18131	1.15	1
v18132	0.69	1
v18133		0
v18136	8.88	1
v18137	5.26	1
v18138	97.86	1
v18139		0
v18146	24.87	1
v18147	56.99	1
v18148		0
v18171	0.93	1
v18172	38.05	1
v18173	60.88	1
v18174		0
v18181		0
v18188		0
v18210		0
v18216		0
v18224		0
v18233	25.75	1
v18234	43.32	1
v18235		0
v18264	49.59	1
v18265		0
v18282	14.92	1
v18283		0
v18299		0
v18301	6.03	1
v18302	0.75	1
v18303	12.06	1
v18304		0
v18317		0
v18321		0
v18325		0
v18332		0
v18402		0
v18403		0
v18425	0.73	1
v18426	1.17	1
v18427		0
v18438	7.76	1
v18439	29.19	1
v18440	44.9	1
v18441	25.7	1
v18442	8.07	1
v18443		0
v18458		0
v18459	1.1	1
v18460	17.63	1
v18461	9.02	1
v18462	55.27	1
v18463	11.71	1
v18464	3.35	1
v18465	10.63	1
v18466		0
v18481		0
v18487		0
v18526	35.3	1
v18527	0.97	1
v18528	1.01	1
v18529	39.93	1
v18530	11.01	1
v18531	52.99	1
v18532		0
v18536	10.31	1
v18537	13.79	1
v18538	58.02	1
v18539		0
v18550		0
v18564	129.98	1
v18565		0
v18629		0
v18655		0
v18660	0.7	1
v18661		0
v18667		0
v18681		0
v18701		0
v18727	1.79	1
v18728		0
v18742	0.74	1
v18743		0
v18750	1.03	1
v18751	56.94	1
v18752		0
v18766		0
v18810		0
v18833		0
v18854		0
v18871		0
v18912	3.74	1
v18913		0
v18917	1.02	1
v18918		0
v18924		0
v18959	14.32	1
v18960		0
v18970		0
v18973	3.97	1
v18974		0
v18982		0
v18998		0
v19026	39.02	1
v19027	6.92	1
v19028	22.23	1
v19029		0
v19033		0
v19049		0
v19051		0
v19072	0.85	1
v19073		0
v19076		0
v19107	22.86	1
v19108	4.88	1
v19109		0
v19150	8.21	1
v19151		0
v19218	127.93	1
v19219		0
v19223		0
v19258		0
v19259	2.99	1
v19260		0
v19273	79.92	1
v19274		0
v19276		0
v19280	58.98	1
v19281	2.0	1
v19282		0
v19307		0
v19320		0
v19347	38.07	1
v19348		0
v19390		0
v19392		0
v19413	4.76	1
v19414		0
v19466	35.95	1
v19467	40.96	1
v19468		0
v19476		0
v19504		0
v19523		0
v19557		0
v19579		0
v19602		0
v19606		0
v19613	1.01	1
v19614		0
v19620		0
v19621	2.94	1
v19622		0
v19638		0
v19651	95.94	1
v19652		0
v19653		0
v19727		0
v19733	0.86	1
v19734		0
v19755	34.13	1
v19756		0
v19762		0
v19795	5.7	1
v19796		0
v19803		0
v19815	5.69	1
v19816	101.96	1
v19817	30.26	1
v19818		0
v19834		0
v19835	42.08	1
v19836	61.01	1
v19837	36.78	1
v19838	1.89	1
v19839	0.9	1
v19840		0
v19845	0.02	1
v19846	1.62	1
v19847		0
v19849		0
v19850	2.99	1
v19851	52.02	1
v19852	65.02	1
v19853		0
v19869		0
v19921		0
v19943		0
v19944		0
v19946		0
v19960	13.11	1
v19961	63.92	1
v19962		0
v20007		0
v20010		0
v20021		0
v20030	36.14	1
v20031	63.02	1
v20032		0
v20044	32.9	1
v20045		0
v20064		0
v20066		0
v20090		0
v20103		0
v20129	35.19	1
v20130	14.04	1
v20131		0
v20132	47.0	1
v20133		0
v20189		0
v20198		0
v20206		0
v20212		0
v20231		0
v20264		0
v20277		0
v20296		0
v20318	3.1	1
v20319		0
v20329		0
v20330	18.14	1
v20331	0.87	1
v20332	2.69	1
v20333	32.38	1
v20334	13.71	1
v20335	79.27	1
v20336	0.91	1
v20337	1.98	1
v20338	3.81	1
v20339		0
v20340	1.49	1
v20341	1.31	1
v20342	34.86	1
v20343	11.85	1
v20344	3.33	1
v20345	2.03	1
v20346	15.02	1
v20347	67.73	1
v20348	2.11	1
v20349		0
v20418	40.18	1
v20419		0
v20432	3.06	1
v20433	3.07	1
v20434	7.03	1
v20435	22.91	1
v20436	40.02	1
v20437	43.96	1
v20438	47.15	1
v20439	1.05	1
v20440		0
v20443		0
v20445	76.31	1
v20446	41.75	1
v20447		0
v20454	61.51	1
v20455	6.95	1
v20456	23.5	1
v20457	10.7	1
v20458		0
v20485		0
v20500		0
v20514	30.45	1
v20515		0
v20516	1.87	1
v20517	0.74	1
v20518	1.59	1
v20519	0.73	1
v20520	3.03	1
v20521	0.69	1
v20522	0.71	1
v20523	2.49	1
v20524	0.81	1
v20525	0.68	1
v20526	0.7	1
v20527	0.68	1
v20528	2.51	1
v20529	0.71	1
v20530	2.58	1
v20531	4.89	1
v20532	28.22	1
v20533	5.7	1
v20534	11.94	1
v20535	16.87	1
v20536	6.22	1
v20537	16.66	1
v20538	28.85	1
v20539	13.18	1
v20540	10.52	1
v20541		0
v20559		0
v20565		0
v20568		0
v20584		0
v20589	1.66	1
v20590	35.35	1
v20591	2.72	1
v20592		0
v20612	9.88	1
v20613	21.13	1
v20614		0
v20630	53.0	1
v20631	31.0	1
v20632		0
v20653		0
v20673	51.89	1
v20674	27.07	1
v20675	12.87	1
v20676	6.29	1
v20677		0
v20699	0.84	1
v20700	2.15	1
v20701	14.92	1
v20702		0
v20706		0
v20723	36.15	1
v20724	4.8	1
v20725		0
v20736		0
v20748	21.92	1
v20749	98.94	1
v20750		0
v20765	3.23	1
v20766		0
v20776		0
v20837	122.62	1
v20838	1.67	1
v20839		0
v20847		0
v20897	15.25	1
v20898	12.01	1
v20899	20.86	1
v20900	0.91	1
v20901	49.82	1
v20902	14.02	1
v20903		0
v20905		0
v20954		0
v20960	1.05	1
v20961	1.7	1
v20962		0
v20963	0.54	1
v20964		0
v20971	0.99	1
v20972		0
v20973		0
v20984	0.74	1
v20985		0
v20987		0
v20996		0
v20997	0.84	1
v20998	3.22	1
v20999		0
v21014	12.0	1
v21015	10.93	1
v21016	13.97	1
v21017	94.82	1
v21018		0
v21028	85.9	1
v21029		0
v21053		0
v21055	14.84	1
v21056		0
v21057		0
v21079	45.01	1
v21080	5.86	1
v21081		0
v21107		0
v21121		0
v21122		0
v21123		0
v21176		0
v21234		0
v21237		0
v21247	95.11	1
v21248	5.88	1
v21249		0
v21260	62.16	1
v21261	0.93	1
v21262		0
v21341		0
v21343	15.68	1
v21344	37.08	1
v21345	1.0	1
v21346		0
v21347	3.05	1
v21348		0
v21349		0
v21356		0
v21365	26.06	1
v21366	35.99	1
v21367		0
v21400		0
v21424		0
v21432	1.07	1
v21433		0
v21479	2.98	1
v21480		0
v21540		0
v21577		0
v21590	53.01	1
v21591	11.97	1
v21592		0
v21595	62.11	1
v21596		0
v21643		0
v21644	1.08	1
v21645		0
v21664		0
v21669		0
v21705		0
v21741	1.03	1
v21742	37.04	1
v21743		0
v21748		0
v21764		0
v21780		0
v21781	112.08	1
v21782	1.66	1
v21783	0.99	1
v21784		0
v21813	105.24	1
v21814	17.72	1
v21815		0
v21834		0
v21835		0
v21837	88.66	1
v21838		0
v21839		0
v21844	2.79	1
v21845	4.36	1
v21846		0
v21864		0
v21881	5.01	1
v21882	36.68	1
v21883	17.83	1
v21884	57.24	1
v21885	11.14	1
v21886	2.02	1
v21887	17.95	1
v21888		0
v21919		0
v21921	2.03	1
v21922	12.11	1
v21923	10.02	1
v21924	65.04	1
v21925	21.97	1
v21926		0
v21932		0
v21963	93.99	1
v21964		0
v21975	7.0	1
v21976	13.9	1
v21977	11.1	1
v21978	67.31	1
v21979	56.67	1
v21980	18.99	1
v21981		0
v22000		0
v22005	33.07	1
v22006	1.82	1
v22007	25.21	1
v22008	13.79	1
v22009		0
v22019	1.99	1
v22020	109.91	1
v22021		0
v22075	103.22	1
v22076		0
v22091		0
v22126	7.15	1
v22127		0
v22172	55.91	1
v22173		0
v22201	35.54	1
v22202	13.3	1
v22203		0
v22211	58.0	1
v22212		0
v22328	0.82	1
v22329		0
v22342		0
v22357	140.07	1
v22358		0
v22386	52.87	1
v22387	88.08	1
v22388		0
v22406		0
v22410	36.08	1
v22411	0.98	1
v22412	0.67	1
v22413	1.12	1
v22414	35.01	1
v22415		0
v22427		0
v22428	8.39	1
v22429		0
v22430		0
v22437		0
v22553	3.62	1
v22554		0
v22560		0
v22598	1.57	1
v22599		0
v22652	32.83	1
v22653		0
v22711	22.08	1
v22712	2.03	1
v22713	1.9	1
v22714	14.0	1
v22715	6.63	1
v22716	4.6	1
v22717		0
v22718	83.92	1
v22719		0
v22723	28.03	1
v22724		0
v22733		0
v22736		0
v22762		0
v22773	4.11	1
v22774	1.79	1
v22775		0
v22788		0
v22795		0
v22810		0
v22836	62.88	1
v22837		0
v22861		0
v22872		0
v22892		0
v22904		0
v22915	3.8	1
v22916		0
v22917		0
v22992	42.82	1
v22993	62.02	1
v22994		0
v22996		0
v22999	1.07	1
v23000		0
v23012		0
v23034	3.28	1
v23035	48.79	1
v23036		0
v23069		0
v23075	0.93	1
v23076		0
v23131		0
v23154		0
v23195	13.04	1
v23196	0.9	1
v23197	10.0	1
v23198		0
v23202	76.01	1
v23203		0
v23208		0
v23210		0
v23211		0
v23223	102.85	1
v23224	29.1	1
v23225		0
v23228		0
v23240		0
v23261	0.52	1
v23262		0
v23267		0
v23270		0
v23284		0
v23285	2.98	1
v23286		0
v23312		0
v23320		0
v23327		0
v23328	2.92	1
v23329		0
v23340		0
v23341	165.79	1
v23342		0
v23367	21.95	1
v23368	8.02	1
v23369		0
v23376		0
v23407	98.98	1
v23408	1.87	1
v23409		0
v23412	1.03	1
v23413		0
v23435	106.81	1
v23436		0
v23445	56.96	1
v23446		0
v23453		0
v23456		0
v23458	11.99	1
v23459	86.82	1
v23460	1.07	1
v23461		0
v23469		0
v23475	1.07	1
v23476		0
v23484		0
v23541	0.79	1
v23542		0
v23558		0
v23582		0
v23610		0
v23624		0
v23625	14.88	1
v23626		0
v23728		0
v23757		0
v23782		0
v23798		0
v23806		0
v23824		0
v23825		0
v23827	43.96	1
v23828		0
v23840	32.88	1
v23841	77.43	1
v23842		0
v23871		0
v23893		0
v23913		0
v23930		0
v23949	1.75	1
v23950		0
v23978	4.73	1
v23979		0
v23989		0
v24002	48.95	1
v24003		0
v24006		0
v24013		0
v24062	1.09	1
v24063		0
v24064	1.71	1
v24065	0.99	1
v24066		0
v24067	73.12	1
v24068		0
v24103		0
v24115		0
v24123	54.95	1
v24124	39.77	1
v24125		0
v24136	28.98	1
v24137		0
v24144		0
v24153		0
v24190	93.16	1
v24191		0
v24194		0
v24195	54.87	1
v24196		0
v24221		0
v24234	34.83	1
v24235	1.12	1
v24236		0
v24290	1.9	1
v24291	1.04	1
v24292	28.87	1
v24293		0
v24307		0
v24311		0
v24376		0
v24402	6.87	1
v24403	21.19	1
v24404		0
v24436		0
v24463	34.98	1
v24464	1.14	1
v24465	1.73	1
v24466		0
v24491		0
v24510	2.05	1
v24511		0
v24522	27.78	1
v24523		0
v24525	4.1	1
v24526		0
v24575	3.65	1
v24576		0
v24580		0
v24591	48.5	1
v24592		0
v24603		0
v24628		0
v24639	49.93	1
v24640	0.95	1
v24641		0
v24646		0
v24653		0
v24669		0
v24670		0
v24694	1.91	1
v24695		0
v24701		0
v24731		0
v24735		0
v24738	6.03	1
v24739		0
v24743		0
v24745		0
v24753		0
v24769		0
v24777		0
v24784		0
v24785		0
v24816	91.04	1
v24817		0
v24818		0
v24830		0
v24837	2.96	1
v24838		0
v24848	0.56	1
v24849		0
v24880		0
v24892		0
v24911	1.19	1
v24912	15.83	1
v24913	1.11	1
v24914	0.92	1
v24915	52.78	1
v24916	47.08	1
v24917	1.01	1
v24918		0
v24920		0
v24952	66.84	1
v24953		0
v25022	0.84	1
v25023		0
v25024		0
v25038	51.03	1
v25039		0
v25061	17.17	1
v25062	9.79	1
v25063	17.98	1
v25064	7.04	1
v25065	13.22	1
v25066		0
v25122		0
v25172		0
v25174	0.95	1
v25175	16.14	1
v25176	1.02	1
v25177		0
v25178		0
v25202		0
v25281		0
v25307		0
v25310		0
v25365	1.91	1
v25366		0
v25367	97.03	1
v25368	8.89	1
v25369		0
v25383		0
v25396		0
v25427		0
v25473		0
v25479		0
v25488	84.18	1
v25489	1.81	1
v25490	8.99	1
v25491	10.0	1
v25492		0
v25496	3.92	1
v25497		0
v25501	4.02	1
v25502	115.04	1
v25503		0
v25508	68.97	1
v25509		0
v25519		0
v25520	1.0	1
v25521		0
v25522		0
v25534		0
v25542		0
v25559	35.96	1
v25560	9.64	1
v25561		0
v25571		0
v25575	3.83	1
v25576		0
v25610		0
v25611	4.96	1
v25612	6.96	1
v25613		0
v25658		0
v25660		0
v25688		0
v25697		0
v25698	1.65	1
v25699		0
v25716		0
v25731	0.51	1
v25732	41.46	1
v25733	62.81	1
v25734	0.67	1
v25735	27.47	1
v25736	1.93	1
v25737	0.61	1
v25738	14.45	1
v25739	2.97	1
v25740	0.55	1
v25741		0
v25748	0.97	1
v25749		0
v25772		0
v25807	6.85	1
v25808	24.06	1
v25809	21.91	1
v25810		0
v25824	27.84	1
v25825	53.12	1
v25826	10.89	1
v25827		0
v25835	16.31	1
v25836		0
v25837	73.99	1
v25838		0
v25839		0
v25846		0
v25861	11.03	1
v25862		0
v25870	48.2	1
v25871		0
v25889		0
v25892		0
v25962		0
v25974		0
v25980		0
v25996		0
v25997		0
v26045	161.69	1
v26046		0
v26056	0.81	1
v26057		0
v26089		0
v26131	168.56	1
v26132		0
v26136		0
v26137		0
v26152		0
v26187	2.96	1
v26188		0
v26204		0
v26240		0
v26242	38.15	1
v26243	1.12	1
v26244	15.9	1
v26245	1.7	1
v26246	15.31	1
v26247	21.78	1
v26248	32.95	1
v26249		0
v26262		0
v26290		0
v26341	2.11	1
v26342		0
v26348		0
v26381	1.52	1
v26382		0
v26432		0
v26438	1.55	1
v26439		0
v26456		0
v26459	5.94	1
v26460	45.84	1
v26461	7.95	1
v26462	6.09	1
v26463		0
v26488		0
v26496	11.86	1
v26497	22.25	1
v26498	10.82	1
v26499		0
v26507		0
v26510		0
v26541		0
v26543		0
v26576		0
v26595		0
v26612	75.09	1
v26613		0
v26614		0
v26630	128.73	1
v26631	3.84	1
v26632		0
v26656	117.94	1
v26657	42.1	1
v26658		0
v26665		0
v26681	11.06	1
v26682		0
v26684	42.16	1
v26685	94.82	1
v26686		0
v26690		0
v26695		0
v26706	2.09	1
v26707		0
v26711		0
v26726		0
v26746		0
v26772	1.92	1
v26773	0.82	1
v26774	0.73	1
v26775		0
v26799		0
v26821		0
v26867	1.99	1
v26868		0
v26869		0
v26881	59.97	1
v26882	20.16	1
v26883	76.92	1
v26884		0
v26897		0
v26914	46.28	1
v26915	67.95	1
v26916	0.96	1
v26917		0
v26944	0.99	1
v26945		0
v26960	43.1	1
v26961		0
v26976	48.09	1
v26977		0
v27010	108.86	1
v27011		0
v27012	28.88	1
v27013	0.96	1
v27014	1.14	1
v27015	16.04	1
v27016	0.85	1
v27017	38.02	1
v27018		0
v27027		0
v27042	0.82	1
v27043	1.34	1
v27044		0
v27045		0
v27054		0
v27058	2.04	1
v27059		0
v27067	80.4	1
v27068		0
v27088		0
v27104		0
v27106		0
v27197		0
v27200	0.96	1
v27201	2.05	1
v27202		0
v27207		0
v27214		0
v27228		0
v27277	26.01	1
v27278		0
v27285		0
v27306		0
v27310	17.95	1
v27311	15.01	1
v27312	14.21	1
v27313	14.66	1
v27314		0
v27316		0
v27323		0
v27326		0
v27329	18.04	1
v27330	23.77	1
v27331		0
v27353		0
v27369	44.02	1
v27370	1.85	1
v27371		0
v27378		0
v27379	91.73	1
v27380		0
v27384	1.89	1
v27385		0
v27390		0
v27406		0
v27435		0
v27446	117.0	1
v27447		0
v27456		0
v27462		0
v27499	45.0	1
v27500	85.82	1
v27501		0
v27507		0
v27516	45.93	1
v27517		0
v27518		0
v27527		0
v27535	49.92	1
v27536	0.96	1
v27537		0
v27542	59.89	1
v27543	68.97	1
v27544		0
v27568		0
v27570	1.26	1
v27571		0
v27574		0
v27594		0
v27616	44.55	1
v27617		0
v27625		0
v27632	0.83	1
v27633	14.97	1
v27634		0
v27655		0
v27656		0
v27662	0.61	1
v27663	58.29	1
v27664	26.89	1
v27665	7.15	1
v27666	21.05	1
v27667		0
v27699		0
v27749	2.0	1
v27750	25.82	1
v27751		0
v27767		0
v27800		0
v27811		0
v27853		0
v27867		0
v27874		0
v27899	15.99	1
v27900	4.03	1
v27901	10.79	1
v27902	14.19	1
v27903	10.8	1
v27904	4.98	1
v27905	5.11	1
v27906	11.79	1
v27907	5.12	1
v27908	24.04	1
v27909	9.84	1
v27910		0
v27911		0
v27914	7.07	1
v27915	0.58	1
v27916	20.9	1
v27917		0
v27947	81.03	1
v27948	41.91	1
v27949	1.22	1
v27950	2.98	1
v27951	6.9	1
v27952	6.03	1
v27953	2.95	1
v27954	7.81	1
v27955		0
v27971	110.51	1
v27972	13.11	1
v27973		0
v27974		0
v28002		0
v28005	53.41	1
v28006	47.02	1
v28007		0
v28010		0
v28013	1.64	1
v28014		0
v28029	1.89	1
v28030		0
v28070		0
v28114	0.84	1
v28115		0
v28116		0
v28177		0
v28202		0
v28230		0
v28237	8.11	1
v28238	29.96	1
v28239	18.25	1
v28240		0
v28245	7.08	1
v28246	9.97	1
v28247	0.99	1
v28248		0
v28268	71.79	1
v28269	1.87	1
v28270	67.94	1
v28271		0
v28275	91.55	1
v28276		0
v28277		0
v28292		0
v28308	5.96	1
v28309	62.95	1
v28310		0
v28325	45.77	1
v28326		0
v28344		0
v28345	1.67	1
v28346	18.17	1
v28347	74.04	1
v28348	3.79	1
v28349	23.02	1
v28350	3.02	1
v28351	0.99	1
v28352		0
v28406		0
v28410		0
v28429	0.97	1
v28430		0
v28440	51.98	1
v28441	2.93	1
v28442	15.71	1
v28443	4.04	1
v28444	31.18	1
v28445	26.71	1
v28446	17.07	1
v28447	26.99	1
v28448		0
v28470	0.9	1
v28471	25.74	1
v28472	25.94	1
v28473		0
v28499		0
v28504	7.17	1
v28505		0
v28511		0
v28516		0
v28527		0
v28533		0
v28540	6.95	1
v28541	17.81	1
v28542	51.19	1
v28543	26.95	1
v28544	30.9	1
v28545		0
v28560		0
v28562	2.14	1
v28563		0
v28581		0
v28602		0
v28626		0
v28649		0
v28655		0
v28687		0
v28693		0
v28697		0
v28698	28.98	1
v28699		0
v28733	1.67	1
v28734		0
v28740	14.1	1
v28741	2.65	1
v28742	113.81	1
v28743		0
v28803	27.03	1
v28804	2.03	1
v28805	23.83	1
v28806	31.13	1
v28807		0
v28847	2.98	1
v28848		0
v28876		0
v28879		0
v28895		0
v28919		0
v28939		0
v28954	17.79	1
v28955	123.7	1
v28956	10.75	1
v28957		0
v28959	116.97	1
v28960	2.11	1
v28961		0
v28978		0
v28986	35.95	1
v28987	7.02	1
v28988	0.88	1
v28989	0.91	1
v28990	0.55	1
v28991	4.15	1
v28992		0
v29039	48.19	1
v29040	6.93	1
v29041	6.92	1
v29042		0
v29053		0
v29092	3.26	1
v29093		0
v29100		0
v29124		0
v29125		0
v29129	2.61	1
v29130	1.92	1
v29131		0
v29210	0.97	1
v29211	47.97	1
v29212	0.95	1
v29213	19.99	1
v29214	16.99	1
v29215		0
v29290		0
v29320	96.95	1
v29321	34.94	1
v29322		0
v29325		0
v29340	71.04	1
v29341	2.03	1
v29342	1.09	1
v29343		0
v29370		0
v29403		0
v29411		0
v29461	43.0	1
v29462	15.99	1
v29463	30.08	1
v29464		0
v29465		0
v29483		0
v29496		0
v29501		0
v29575		0
v29583	2.84	1
v29584		0
v29598		0
v29631	38.79	1
v29632	0.85	1
v29633	11.85	1
v29634		0
v29635		0
v29671		0
v29701		0
v29737		0
v29739		0
v29743		0
v29748		0
v29761		0
v29774	18.11	1
v29775	4.9	1
v29776	14.77	1
v29777	11.94	1
v29778		0
v29790	38.09	1
v29791	10.88	1
v29792	27.96	1
v29793		0
v29802		0
v29812		0
v29815	26.42	1
v29816	71.88	1
v29817		0
v29821		0
v29830	35.57	1
v29831		0
v29840		0
v29843		0
v29865		0
v29918	5.87	1
v29919	2.91	1
v29920	47.07	1
v29921	45.97	1
v29922	50.12	1
v29923		0
v29931		0
v29941	32.32	1
v29942	1.61	1
v29943		0
v29961		0
v29964		0
v29981	1.17	1
v29982		0
v29991		0
v29996		0
v30059	55.0	1
v30060		0
v30066		0
v30118	53.01	1
v30119	8.07	1
v30120	44.88	1
v30121	31.69	1
v30122		0
v30126	0.88	1
v30127	0.96	1
v30128		0
v30140	34.12	1
v30141		0
v30146	66.91	1
v30147		0
v30175		0
v30205		0
v30224	4.06	1
v30225		0
v30298		0
v30318		0
v30326		0
v30334		0
v30343	12.92	1
v30344	26.3	1
v30345	0.7	1
v30346		0
v30372		0
v30425		0
v30426		0
v30440		0
v30480	7.88	1
v30481	2.8	1
v30482		0
v30483		0
v30493		0
v30505		0
v30524	19.99	1
v30525	126.05	1
v30526		0
v30528		0
v30531		0
v30538		0
v30573	56.86	1
v30574		0
v30596	3.0	1
v30597	3.99	1
v30598		0
v30629		0
v30635		0
v30646		0
v30649		0
v30656	1.91	1
v30657	9.83	1
v30658	0.87	1
v30659		0
v30677		0
v30728		0
v30740		0
v30741	2.07	1
v30742		0
v30758	61.21	1
v30759	2.92	1
v30760	7.78	1
v30761	8.0	1
v30762		0
v30769		0
v30773	5.1	1
v30774		0
v30786		0
v30805	1.1	1
v30806	35.01	1
v30807	25.96	1
v30808	4.96	1
v30809	44.11	1
v30810		0
v30821		0
v30823		0
v30841	2.99	1
v30842		0
v30846		0
v30851		0
v30865		0
v30894	1.16	1
v30895		0
v30901		0
v30921		0
v30925		0
v30979	1.07	1
v30980		0
v30993		0
v30994	74.07	1
v30995	8.59	1
v30996	17.61	1
v30997	6.19	1
v30998	21.21	1
v30999		0
v31009		0
v31051		0
v31090	4.14	1
v31091		0
v31109	66.04	1
v31110		0
v31122		0
v31149		0
v31150		0
v31166	2.94	1
v31167		0
v31242	23.27	1
v31243		0
v31246	86.02	1
v31247	66.02	1
v31248		0
v31272	1.69	1
v31273		0
v31282	28.14	1
v31283	118.04	1
v31284		0
v31291		0
v31292		0
v31331		0
v31337		0
v31340		0
v31344		0
v31370		0
v31432	71.0	1
v31433	13.08	1
v31434		0
v31466		0
v31467	6.07	1
v31468		0
v31509	29.13	1
v31510		0
v31529		0
v31542	2.95	1
v31543	27.9	1
v31544		0
v31552		0
v31554		0
v31575		0
v31581		0
v31608		0
v31653	2.06	1
v31654		0
v31672	30.98	1
v31673	30.37	1
v31674	0.74	1
v31675		0
v31688	93.81	1
v31689	33.97	1
v31690		0
v31691		0
v31701	105.1	1
v31702		0
v31713		0
v31726	2.64	1
v31727	21.2	1
v31728	25.07	1
v31729	83.93	1
v31730		0
v31773		0
v31776		0
v31799		0
v31820		0
v31823	1.11	1
v31824		0
v31825	1.22	1
v31826		0
v31849		0
v31861		0
v31890	17.11	1
v31891	32.94	1
v31892		0
v31896		0
v31906		0
v31909	113.06	1
v31910		0
v31920	1.22	1
v31921	1.53	1
v31922		0
v31940		0
v31951		0
v32012	145.96	1
v32013		0
v32016	1.96	1
v32017		0
v32049	1.07	1
v32050		0
v32072		0
v32088		0
v32093		0
v32114	0.61	1
v32115		0
v32126	0.91	1
v32127	6.1	1
v32128		0
v32155		0
v32163		0
v32174		0
v32178	42.04	1
v32179		0
v32212		0
v32213	123.3	1
v32214		0
v32222	1.05	1
v32223		0
v32224	15.42	1
v32225	20.61	1
v32226	9.22	1
v32227		0
v32254		0
v32255		0
v32306	4.06	1
v32307	37.92	1
v32308	7.99	1
v32309	7.12	1
v32310		0
v32311		0
v32322	34.95	1
v32323		0
v32370		0
v32402		0
v32412		0
v32420		0
v32481		0
v32510	36.25	1
v32511		0
v32529	115.97	1
v32530		0
v32531		0
v32555		0
v32570	6.82	1
v32571		0
v32638		0
v32639	39.84	1
v32640	83.13	1
v32641		0
v32645		0
v32673		0
v32691	0.64	1
v32692	2.07	1
v32693	1.13	1
v32694		0
v32757		0
v32762	50.91	1
v32763		0
v32794		0
v32802	24.14	1
v32803	2.65	1
v32804	32.36	1
v32805		0
v32822		0
v32836		0
v32852		0
v32853		0
v32888		0
v32895		0
v32897		0
v32925	2.64	1
v32926		0
v32941		0
v32957		0
v32975		0
v33041		0
v33074	15.24	1
v33075	44.74	1
v33076		0
v33089		0
v33111	46.98	1
v33112	27.99	1
v33113	42.86	1
v33114	42.99	1
v33115	3.17	1
v33116		0
v33130	0.95	1
v33131		0
v33134		0
v33135		0
v33154		0
v33162		0
v33167	1.78	1
v33168		0
v33175		0
v33259	61.09	1
v33260		0
v33268	131.36	1
v33269		0
v33271		0
v33279		0
v33290		0
v33302	24.04	1
v33303	60.89	1
v33304		0
v33311		0
v33332		0
v33338	1.01	1
v33339		0
v33340	0.49	1
v33341	0.72	1
v33342		0
v33359	1.98	1
v33360	5.99	1
v33361	20.0	1
v33362	10.42	1
v33363	10.57	1
v33364	2.26	1
v33365	36.8	1
v33366		0
v33368		0
v33423	5.05	1
v33424		0
v33456		0
v33502		0
v33535		0
v33544	0.64	1
v33545	0.9	1
v33546		0
v33564		0
v33571		0
v33581	4.27	1
v33582		0
v33637		0
v33667	41.66	1
v33668		0
v33722	1.97	1
v33723		0
v33745		0
v33758		0
v33761	1.23	1
v33762		0
v33779		0
v33814		0
v33830	133.07	1
v33831		0
v33856	33.64	1
v33857	3.03	1
v33858		0
v33874		0
v33886		0
v33909		0
v33916	29.1	1
v33917	120.14	1
v33918		0
v33931		0
v33955		0
v33988		0
v34007	0.77	1
v34008	31.19	1
v34009	19.06	1
v34010		0
v34063		0
v34066	3.59	1
v34067		0
v34082	82.1	1
v34083	7.0	1
v34084	0.9	1
v34085	16.13	1
v34086		0
v34113		0
v34116		0
v34146	42.11	1
v34147	37.83	1
v34148		0
v34198	5.99	1
v34199	33.08	1
v34200		0
v34230		0
v34232	104.95	1
v34233		0
v34237		0
v34239	67.93	1
v34240	8.05	1
v34241		0
v34252		0
v34264		0
v34292		0
v34297	22.98	1
v34298		0
v34379		0
v34428	0.81	1
v34429	45.22	1
v34430	30.05	1
v34431	26.9	1
v34432	1.78	1
v34433		0
v34482	2.98	1
v34483	3.98	1
v34484	7.0	1
v34485	16.98	1
v34486	11.16	1
v34487	0.82	1
v34488	33.91	1
v34489	3.07	1
v34490	11.99	1
