visit_id	wifi_id	date	indices
v20333	20275	17211	332143;332144;332200;332210;332217;332254;332255;332284;332298;332341;332384;332411;332425;332428;332453
v20600	20502	17240	588471;588472;588473;588476;588490;588494;590067
v20601	20502	17241	592775
v20938	20810	17264	726489;726490;726493;726494;726852;726859;726860;726869;726870;726871;726893;726896;726899;726906;726910;726920;726922;726956;726957;726958;726961;726993;726996;727002;727003
v21216	21126	17253	666355;666358;666364;666370;667008
v21217	21126	17255	676028;677523;677524;677525;677536;677547;677591
v21235	21140	17183	145213;145232;145234;145239;145241
v21435	21331	17256	680929;680935;680943;680993;680994;681036;681053;681100
v21490	21378	17180	122815;122877;122948;123062
v21491	21378	17184	149503;149517;149527;149551;149555;151425;151502
v21714	21595	17221	425064;425257;425513;425926;425979;426450
v21758	21628	17168	19350;19351;19353;19355;19356;19361;19362;19363;19366;19369;19379;19383;19387;19388;19389;19430;19448
v21791	21680	17181	129735
v21792	21680	17185	157418;157419;157456;157458;157542;157571
v21793	21680	17187	172860;172864;172920
v21794	21680	17223	443788;443847
v21795	21680	17244	615026;615034;615036;615074;615075;615095;615151;615192;615196;615211;615220;615226
v21796	21680	17247	629597;629602;629658;629669;629710;629714
v21797	21680	17249	641521;641532;641533;641554;641557
v21885	21775	17171	39331;39354;39356;39393;39396;39459;39539;39540
v21984	21885	17247	630189;630200;630330;630366;630387
v22206	22122	17184	153408;153412;153414;153415;153416;153419;153420
v22262	22195	17189	183902
v22263	22195	17215	369993;369996;370012;370025;370026;370027;370031;370037;370041;370098;370099;370131;370136;370181;370188;370191;370192;370194;370223;370225;370309;370325;370336
v22264	22195	17223	443552;443554;443555;443558;443561;443565;443576;443578;443579;443581;443591
v22265	22196	17175	76737
v22268	22199	17222	434086;434087;434125;434131;434285;434301;434317;434325;434351;434352;434353
v22415	22344	17194	206839
v22416	22344	17223	443871;443873;443907;443960;444010;444044;444047;444048;444069;444073;444078;444082;444231;444268
v22417	22344	17226	468314;468318;468340;468353;468355;468363;468525;468554;468566;468579;468582
v22418	22344	17228	484227;484229;484234;484241;484242;484253;484280;484411
v22419	22344	17255	676426;676433;676442;676444;676449;676455;676459;676460;676463;676465;676483;676485;676514;676519;676528;676532;676535;676537
v22420	22344	17271	772042;772043;772047;772051;772055;772065;772076;772092;772093;772125;772149;772150;772183;772186;772210;772222;772243;772278;772309;772312;772327;772328;772376;772381
v22442	22373	17192	196987;196989;196990;196992;196994;196995;196996;196997;196998;196999;197036;197037;197100;197117;197127;197128
v22451	22380	17220	412158;412159;412165;412178;412179;412239;412260;412263;412265;412270;412272;412279;412328;412334;412449;412500;412501;412504;412506;412516;412519;412525;412560;412565;412568;412571;412581;412597;412599;412600;412609
v22547	22472	17242	602651;602654;602656;602681;602691;602763;602774;602829;602846
v22720	22658	17209	317992;317993;317994;318005;318006;318011;318012;318017;318040;318108;318178;318192;318198;318211;318213;318309;318311
v22721	22658	17211	336167;336173;336188;336200
v22722	22658	17221	421854;421856;421863;421883;421894;421898;421901;421939;421942;421946;421967;421968;421976;422000;422022;422023;422044;422108;422130;422465;422467;422481;422488;422494;422496;422497;422540;422541;422610;422613;422615;422621;422622;422705;422871;422929;422930;422963;422979;422988;422997;423149;423193;423207;423223;423230;423271;423276;423278;423305;423334;423368;423371;423391;423409;423481;423570;423578;423602;423609;423613;423713;423724;423740;423742;423864;423978;423989;424059;424060;424072;424094;424095
v22755	22697	17205	281902;281905;281908;281965;282096;282162
v22873	22797	17266	740396;740398;740399;740401;740402;740404;740414
v22915	22845	17174	72385;72389;72401;72405;72452;72509;72510;72519;72537;72546;72576;72579;72583;72587;72595;72598;72691
v22958	22890	17245	619472
v23060	22993	17197	227853;227940;227956;227969;228051;228169
v23061	22993	17199	240081;240203
v23069	22999	17201	249448;249449;253165;253166
v23142	23081	17208	312674;312675;312866;312880;312882;312885;312899
v23179	23111	17268	752261;752263;752274;752313;752329;752333;752335
v23497	23405	17229	497650;497652;497653;497654;497657;497659;497662;497663;497668;497669;497677;497691;497694;497699;497732;497733;497864;499896;499902;499908;499911;499912
v23498	23405	17243	607122
v23502	23412	17246	625713;625722;625728
v23612	23529	17194	206425;206470;206501;206615
v23748	23664	17234	545459
v23769	23697	17180	122290;122319;122326;122328;122342;122383;122388;122902;122915;122917;122960;122973;123028;123030;123064
v23770	23697	17181	133316;133485
v23833	23764	17196	215118;215820;215821;215826;215847
v23910	23845	17216	379213;379217;379262;379294;379353;379356;379357;379366;379367;379376;379524;379696;379703;379720;379721;379724;379746
v24033	23938	17206	290137;290301;290435
v24218	24064	17205	280449
v24315	24166	17267	748686;748709;748752;748775
v24316	24166	17269	755697;755699;755700;756149;756150
v24356	24209	17170	34378;34410;34420;34421;34438;34464;34466;34504;34509
v24357	24209	17286	850686
v24502	24341	17204	274807;274838
v24659	24502	17246	624433;624434;624435;624443;624446;624447;624450;624451;624454;624457;624460;624479;624480;624485;624488;624489;624491;624497;624554;624567;624577;624579;624588;624599;624600;624605;624611;624614;624616;624617;624618
v24712	24553	17224	450333;450341;450348;450369;450417
v24983	24835	17220	413451;413583;413724;413807;413994;414012;414072;414073;414075;414078;414949;414952;414953;415001
v24984	24835	17222	434101;434114;434123
v24985	24839	17187	171924;171947;171963;171995;171998;172023;172026;172034;172046;172084
v24986	24839	17188	179908;179931;179981;179982
v24987	24839	17190	186286;186289;186291;186366
v25079	24930	17198	230285;230289;230344;230400;230417
v25080	24930	17208	311881;311886;311892;311903;311910;311914;311916;311919;311981
v25081	24930	17209	320865;320868;320877;320880;320885;320919;320924;320940;320963;320967;321000;321045;321048;321054;321055;321060;321087;321089;321092;321126;321127
v25082	24930	17213	352706;352739
v25083	24931	17200	244908;244911;244912;244927;244939;244940
v25184	25021	17173	55658;55659;55661;55680;55682;55683;55696;55706;55818;55819;55820
v25295	25137	17217	391396;391400;391403;391424;391434;391442;391446;391703;391710;391721;391724
v25299	25142	17226	469401;469402
v25307	25152	17271	771835;771838;771839;771845;771852;771857;771865;771897;771905;771914;771915;771931;771932;771953;771955;771958;771988;772030;772237;772244;772260;772262;772264;772320;772321
v25395	25224	17188	177898;177901;177902;177919;177926;177927;177928;177930;177960;177961;177994;177995;178003
v25396	25224	17209	313994
v25438	25281	17186	162562;162566;162567;162568;162574;162585;162590;162599;162600;162607;162608;162612;162617;162650;162652;162653;162654;162655;162656;162657;162658;162659;162673;162674;162675;162676;162682;162683;162684;162685
v25439	25281	17267	744153;744154;744155;744156;744157;744161;744164;744168;744178;744179;744180;744186;744187;744188;744190
v25440	25281	17281	825766
v25503	25334	17169	22655;22659;22841;22859;22861;22872;22888;23016;23027
v25504	25334	17234	543924;543942;543966;543967;544012;544013;544025;544029;544031;544041;544241;544244;544251;544257;544264;544356;544370
v25505	25334	17235	553941;553978
v25506	25336	17285	846275;846296;846298;846309;846313;846315
v25508	25338	17265	735469;735476;735481;735487;735513
v25515	25344	17233	534061
v25661	25517	17256	680798;680844
v25691	25538	17224	456769;456806;456842;456843;456844
v25825	25684	17233	536534;536537;536684;536686;536708;536714;536773
v25907	25770	17239	583143;583170;583230;583330;583351;583355;583356;583359;583361;583368;583384;583441
v25925	25793	17270	762493;762508
v25926	25793	17273	779126
v25929	25801	17177	97417;97418;97424;97507
v25930	25801	17221	425214;425215;425216;425217;425223;425224;425227;425228;425230;425248;425275;425279;427494;427496;427499;427511;427566;427570;427603;427614;427642;427643;427668;427679;427682;427710;427711;427713;427724;427730;427736;427741;427837;428042;428048
v25931	25801	17249	642038;642039;642040;642041;642045;642047;642048;642052;642064
v25932	25801	17283	836336;836337;836338;836339;836341;836343
v26031	25906	17217	388697;388724;388874
v26134	26003	17244	614176
v26263	26132	17248	634177;634182;634219;634228
v26264	26132	17251	652605;652622;652623
v26268	26137	17209	319834
v26572	26412	17214	360182;360184;360187;360234;360260;360356;360385;360391;360393;360436;360587;360704;360707;360790;360805;360957;360959;360960;361015;361061;361092;361099;361304;361312;361355;361639;361730;361848;361868;361910;361911;361912;361996;362000
v26634	26465	17179	113309;113311;113318;113323;113881;113883;113886;113890;113895;113896;113897;113900;113931;113933;113934;113959;113994;114061;114062;114078;114086;114102
v26727	26551	17168	16752;16753;16754;16758;16771;16888
v26728	26551	17169	25168;25176;25186;25193;25203;25205;25206;25234;25239;25241;25242;25399;25401;25405
v26802	26616	17173	55325;55326;55327;55333
v26976	26804	17263	724915
v26977	26804	17264	728737
v26978	26804	17266	742393
v27061	26871	17204	275007;275043;275045
v27062	26871	17218	396325;396350;396352;396358
v27208	27053	17198	234571
v27234	27077	17243	607474;607478;607479;607490;607493;607495;607496;607497
v27277	27121	17227	477349;477464;477487;477494;477517;477545
v27278	27121	17228	482450;482455;482462;482463;482464;482465;482487;485088;485104;485112;485118
v27306	27144	17185	156453;156463;156464;156466;156468;156469;156470;156471;156476;156483;156554;156561;156578;156579;156631
v27344	27183	17210	325146;325182;325224
v27368	27197	17170	35589;35590;35593;35600;35648;35652;35653;35682;35683;35687;35723;35727;35735;35736
v27369	27197	17175	79901;79927;79928;79994;80034;80037;80044;80052;80095;80124
v27370	27197	17213	352730;352769;352770;352780;352859
v27371	27197	17246	624017
v27372	27197	17247	628532
v27464	27279	17222	434472;434518
v27465	27279	17250	645827;645828;645835;645841;645853;645855;645862;645872;645908;645942
v27832	27620	17279	817145;817147;817148;817166;817175;817182;817187
v27833	27620	17287	857480;857481
v27889	27674	17286	851857;851859;851860;851866;851870;851871;851873;851879;852060;852069;852073;852074;852089;852129;852130;852131;852138;852139;852140;852141;852145;852146;852153;852220;852221;852224;852226;852243;852248
v27919	27706	17230	504371;504375;504379;504380;504381;504382;504447
v28011	27810	17184	150178
v28012	27810	17185	157211;157213;157398;158212
v28013	27810	17200	245896;245899;245906;245907;245909;245912;245913
v28014	27810	17207	298617;298720;298726;298736
v28040	27832	17247	628752;628762;628792;628795;628800
v28210	27979	17253	665349;665351;665362;665370;665378;665379;665441;666656;666662;666666;666671;666735;666736;666744;666745;666813;666822;666824;666827;666828
v28343	28123	17224	454228;454232;454241;454256;454260;454291;454293;454294;454305;454311;454323;454326;454340
v28344	28123	17256	682438;682440;682445
v28385	28161	17176	89918;89920;89929;89938;89942;89944;89945;89958;89963;89978;90095;90096;90169;90206;90326;90331;90344;90562;90631;90633
v28386	28161	17205	281373;281377;281385;281387;281401;281402;281407;281444
v28387	28161	17207	302944;302947;302948;302960;302968;302981;303073;303108;303114;303115;303124;303135;303237;303396;304714;304715;304716;304719;304754
v28388	28161	17219	407933;407937;407939;407941;407951;408005;408104;408163;408180;408181;408196;408339;408344;408427;408461;408530;408542;408596;408615;408618;408622;408666;408682;408711;408816;408835;408848;408857;408931;408934;409022;409029;409030;409039;409049;409231;409232;409246;409249;409250;409264;409275;409285;409286;409293;409296;409378;409411;409413;409436;409437
v28389	28161	17220	417239;417471
v28554	28372	17257	686203
v28571	28390	17179	111845
v28572	28390	17220	411577;411579;411580;411585
v28641	28473	17174	69421;69423;69427;69429;69430
v28642	28473	17197	226535;226536;226542;226568;226571;226573;226574;226650
v28643	28473	17200	242804;242806;242807;242808;242810;242811;242815;242827;242828;242829;242833;242834;242838;242839;242840;242841;242842;242850;242851;242852;242853;242856
v28853	28708	17261	710139;710140;710141;710144;710147;710149;710150;710152;710154;710160;710161;710167;710187;710189;710203;710205;710210;710218;710247;710248;710249;710250;710259;710266;710267;710268;710277;710287;710289;710292;710303;710305;710306;710307;710336
v29162	29019	17172	44626;44631;44634;44642;44649;44650;44651;44653;44655;44688
v29176	29036	17206	294780;294793;294797;294833;294847;294864;294900;294908;294961;294981;295001;295006;295020;295088;295132;295139;295158;295161;295166;295226;295306;295326;295475
v29177	29036	17253	667614;667623;667679;667682;667688;667749;667766;667767;667792;667798
v29266	29140	17170	34840;35117;35131
v29498	29348	17218	395686;395715;395725;397753;397799;397820
v29499	29348	17220	409847;409859;409867;409881;409891;409900
v29667	29541	17253	664190;664191;664192;664193;664476;664648
v29684	29557	17178	107542;107549;107562;107722;107882;107892;108137;108164;108191;108338;108488;108666;108679
v29685	29557	17179	114531;114673
v29686	29557	17211	338060;338065;338113;338252;338270;338363;338584;338611;338613;338736;338836;338915;339231;339233;339234;339238
v29687	29557	17258	693401;693417;693477;693480;693495;693662;693666;693670;693671
v29762	29631	17229	495518;495537;495558;495569;495574;495611;495630;495760;495832;495902;495933
v29837	29690	17237	564888;564915;564936;564949;564995
v29845	29699	17167	6765;6773;6779;6869;7035;7137;7147;7159
v29857	29720	17172	47879
v29858	29720	17173	59642
v29859	29720	17227	474188;474189;474190;474192;474193;474194;474198;474199;474200;474201;474207;474208;474209;480193;480194;480197;480203;480210;480216;480228;480242;480244
v29860	29720	17232	528562;528565;528566;528575;528577;528578;528580;528584;528585;528587;528589;528595;528596;528606;528617;528618;528619;528620;528654;528674;528792;528794;528795;528796;528798;528839;528840;528915;528916
v29861	29720	17233	536902;536906;536915;536935;536938;536940;536942;536943;536988
v29862	29720	17237	570333
v29863	29720	17239	583239;583242;583254;583259;583262;583276;583281;583283;583285;583292;583318;583389;583393;583413;583415;583460;583462
v29864	29720	17283	834565;834566;834568;834573;834576;834581;834586;834594;834595;834597;834598;834619;834627;834644;834645;834648;834652;834660;834661
v29983	29840	17223	440205;440217;440225;440226;440230
v29995	29859	17258	695901;695906;695916
v29996	29859	17260	708293;708296
v30016	29874	17241	595649;595654;595666;595671;595679;595680;595683;595685
v30062	29919	17201	249356
v30076	29927	17209	319005;319008;319015;319022;319027;319029;319045;319053;319095
v30309	30179	17218	398920;398926;398956;399019;399202;399263;399270;399274;399309;399407
v30383	30239	17195	211228;211252;211361;211363;211517
v30384	30239	17198	232215;232217;232222;232227;232233;232238;232241;232383;232443;232507;232522;232551;232552;232565;232631;232696;232729;232791
v30411	30271	17167	3368;3370;3446;3477;3543;3553;3556;3559;3605;3655;3697;3717;3719;3736;3755
v30624	30495	17179	116624
v30625	30495	17180	126245;126267;126429;126430;126599;126862;126910
v30626	30495	17217	389792;389910;389963;390112
v30627	30495	17238	577249;577254;577308;577397;577535;577656;577828;577833;577836;577875
v30628	30495	17239	585069;585173
v30629	30495	17240	591772;591794;591807;591859;591877
v30630	30495	17244	616739
v30676	30540	17177	92564;92633;92634;92635
v30800	30655	17190	186245;186247;186250;186255;186256;186258;186260;186267;186269;186270;186271;186312;186313;186790
v30801	30655	17194	203122;203124;203127;203133;203134;203136;203159;203175;203176;203178;203185;203189;203206;203212;203214;203215;203221;203223;203228;203232
v30971	30813	17187	172431;172436;172485;172506;172517;172654;172659;172692;172751;172752;172753;172761;172762;172780;172788;172790;172792;172793;172843;172872;172883;172888;172889
v30972	30813	17260	707027;707042;707059;707075;707095;707098;707114;707469
v31319	31115	17173	58254;58256;58261;58262;58277;58289;58290;58302;58308;58309;58312;58313;58318;58326;58327;58332;58343;58406;61645;61653;61657;61664;61684;61716;61722;61839;61969;61985;61986;62057;62126;62134;62145;62177;62219;62229;62238;62242;62243;62249;62274
v31320	31115	17174	63808;63809;63810;63811;63816;63818;63819;63820;63821;63871;63872;63879;63909;63910;63911
v31321	31115	17175	74509;74511;74512;74513;74516;74518;74536;74539;74545;74548;74561;74579;74582;74587;74589;74591;74607;74608;74631
v31322	31115	17180	117888;118141;118143;118149;118150;118160;118172;118197;118201;118205;118206;118207;118228;118266;118273;118285;118317;118335;118342;118411;118413;118474;118503;118554;118556;118561;118589;118601;118606;118608;118644;118645
v31323	31115	17195	214036;214045;214048;214051;214058;214059;214061;214066;214067;214070;214072;214073;214107;214117;214121;214125;214132;214169;214184;214193;214234;214238;214251;214275
v31324	31115	17201	252780;252831;252832;252833;252838;252844;252845;252847;252850;252854;252857;252897;252898
v31325	31115	17206	294318;294323;294335;294349;294386;294389;294392;294408;294418;294431;294432;294438;294440;294514;294640;294644
v31373	31169	17173	57339;57598
v31374	31169	17174	70447;70661
v31491	31290	17174	65012;65013;65024;65309;65326;65423;65480;65519;65555;65561;65580;65610;65630;65650;65723;65731;65784;65834;65843;65846;66969;66973;67010;67046;67074;67185;67221;67427
v31492	31290	17215	369687;369699;369834;369836;370043;370165;370175;370317;370541;370607;370772;370856;370901;370930
v31557	31342	17268	750750;750752;750754;750758;750760;750762;750763;750778;750779
v31619	31399	17172	48555;48563;48566;48571;48648;48660;48662;48736;48760;48762;48790;48793;48814;48817;48906;48911;48914
v31620	31399	17173	58575;58591;58595
v31621	31399	17186	165109;165112;165183;165196;165202;165204;165210;165217
v31622	31399	17188	177139;177151;177152
v31623	31399	17205	284101;284110;284158;284161;284250;284312;284335;284416;284708;284719;284739
v31624	31399	17252	658898;658902;658916;658966;659032;659045;659054
v31625	31399	17253	666518;666639;666647;666648;666706;666723
v31626	31399	17254	670075
v31627	31399	17275	792008;792015;792016;792099;792107;792115;792146;792159;792208;792234;792237;792248
v31628	31399	17277	805595;805643
v31759	31515	17260	705842;705847;705869;705875;705876;705878;705892
v31762	31519	17199	238230;238233;238251;238257;238267;238274;238315;238316;238319;238341;238361;238404;238408;238410;238411;238494
v31763	31519	17207	302127;302128;302140;302142;302144;302146;302151;302153
v31764	31519	17233	539592;539593;539598;539603;539604;539622;539624;539625;539630;539631;539653;539670;539673;539675;539684;539715;539725;539728;539746;539749;539751;539758;539759;539782;539793;539794;539795;539803
v31800	31549	17169	25762;25763;25767;26166;26392;26406
v31801	31549	17231	520116;520141;520179;520252;520319;520569;520575;520600;520634;520714;520917;521006
v32023	31775	17263	722729;723099;723229;723281;723484
v32030	31781	17180	126233;126236;126238;126255;126292;126294;126297;126302;126322;126329;126345;126410;126413;126436;126437;126438;126445;126447;126453;126484;126531
v32042	31800	17204	277710;277714;277752;277759;277767;277773;277827;277850;277861;277895;277927;278025;278029;278055;278070;278107;278158;278210;278280;278291;278294;278301;278304;278418;278468;278667;278697;278770;278814;278817;278851;278856;278911
v32155	31899	17212	344661;344662;344663;344672;344692;344702;344740;344755;344757;344761;344800;344974;344977;344978;344979;344980;344981;345081;345100;345277
v32477	32216	17182	136186;136204;136213;136280;136338;136369
v32525	32273	17202	261186;261266;261268;261380
v32526	32273	17205	283430;283579
v32582	32342	17188	178454;178536;178635;178664;178735;178737;178800;178839
v32583	32342	17189	185071
v32882	32588	17259	702565;702576;702577;702579;702594;702601;702626;702653;702662;702728;702743;702752
v32883	32588	17260	708320
v32884	32588	17261	710272;710274;710278;710283;710285;710290;710312
v32900	32619	17178	108067;108069;108072;108073;108090;108091;108106;108107;108130;108132;108398
v32901	32619	17179	115813;115814;115818;115821;115823;115824;115826;115829;115830;115850;115856;115864;115872;115924;115971;115978;115980
v32902	32619	17201	255603
v32903	32619	17203	269592;269593;269594;269595;269606;269609;269645;269672;270132
v32904	32619	17204	271376;271449;272776;272778;272780;272783;272786;272790;272794;272795;272797;272801;272808;272809;272810;272941;273148;273150;273151;273152;273153;273155;273162;273164;273178;273182;273191;273192;273193;273196;273197;273198;273267;273322;273338;273367;273379;273380;273381;273432;273434
v33104	32803	17234	547738;547739;547764;547766;547771
v33320	33012	17181	133379;133380;133397;134712;134732
v33321	33012	17258	697789;697791
v33322	33012	17272	778294;778320
v33323	33012	17279	817713;817718;817728;817729
v33384	33076	17172	45911;45934;45936;46054;46065;46071
v33385	33076	17221	421878;421927;422066;422118;422120;422129;422168;422185;422208;422261
v33406	33104	17204	276896;277222;277226
v33515	33206	17201	250075;250077;250106
v33516	33206	17257	685853;685871;685881
v33524	33216	17254	671906;671908;671925;672034;672040;672044;672045
v33545	33228	17171	43151
v33546	33228	17181	129801;129803;129890;129906;130044;130066;130088;131106
v33585	33253	17211	332328
v33593	33260	17195	208716;208718;208722;208723;208725;208731;208732;208742;208760
v33688	33351	17167	276;306;310;313;314;324
v33735	33403	17224	457129;457216;457224;457521;457522;457528;457530;457535;457536;457542;457544;457568;457668;457669;457670;457671;457734;457756;457757
v33736	33403	17227	474353;474373;474608;474730
v33752	33419	17168	14090;14091;14106;14120;14121;14128;14131;14134;14137;14140;14163;14170;14171;14306;14351;14360;14362;14363;14365;14367
v33753	33419	17197	227654;227656;227659;227685;227686;227687;227784;227860;227989;227992;228034;228036;228048;228049;228153;228157;228160;228162;228164;228166;228168;228178;228182;228184;228220;228225;228261;228271;228282;228303
v33754	33419	17198	235093
v33755	33419	17199	241819;241829;241853
v33768	33431	17234	541639
v33818	33463	17216	378763;378764
v33819	33463	17237	565495;565539;565559
v33914	33562	17253	667648;667651;667653;667654;667657;667658;667659;667662;667712;667719;667720;667727;667730;667735;667738;667740;667748;667761
v33989	33645	17230	510152
v33990	33645	17233	537346;537349;537355;537362
v33991	33645	17235	553435;553446;553447;553452;553454;553482;553493
v33992	33645	17287	858537;858540;858569;858570;858571;858572
v34107	33766	17265	737356
v34108	33766	17266	743423
v34474	34151	17221	423070;423117;423220
v34475	34151	17223	446992
v34528	34193	17237	564849;564850;564954;565002;565003;565095;565113
v34536	34200	17188	175062;175071;175073;175074;175080;175085;175101;175708;175710;175712;175713;175714;175721;175722;175726;175739;175742;175743
v34537	34200	17207	297714;297724;297773;297846
v34686	34358	17244	612971;612973;612974;612976;612977;612979;612980;612989;612991;612992;612994;612995;612999;613007
v34687	34358	17255	677399;677402;677408;677411;677415;677418
v34688	34358	17257	685255
v34771	34436	17195	213503;213504;213516;213530;213538;213539;213540;213544;213549;213555;213579;213599;213626;213637;213642;213643;213993;214207;214298;214319;214321;214374;214395;214396
v34854	34515	17215	373646;373650;373651;373653;373679;373681
v34892	34548	17212	342878;342948;343568;343615;343640
v34895	34553	17272	776257;776259;776260;776263;776266;776273;776288;776307;776317
v34962	34634	17217	388665;388676;388681
v35027	34697	17169	27141;27149;27196
v35028	34697	17170	31589;31886;31887;31996;32026;32028;32093;32099
v35246	34873	17212	345323;345375;345408;345447;345488;345493;345499;345509;345519;345608;345631;345760;345765
v35247	34873	17214	360489
v35361	34981	17215	368119
v35365	34986	17196	216303;216304;216330;216331;216355;216363
v35366	34986	17197	227730;227734;227736
v35395	35009	17209	321859;321860;321875;321888;321900;321902;321915;321927;322141;322148;322170;322187
v35396	35009	17220	411326;411328;411329;411330;411371;411377
v35523	35126	17269	758595
v35647	35248	17178	103210;103214;103216;103229;103232
v35648	35248	17259	700592
v35837	35455	17184	149276;149287;149303;149306;149318;149358
v35849	35466	17226	468911;468915;468979;469022;469036;469038;469117;469248;469316;469327;469425;469450;469463;469490;469492
v35850	35466	17227	480564;480566;480683;480684;480847;480971;480986;481041;481077;481084;481395;481424;481499
v35987	35587	17221	427287;427330;427350;427427;427544
v36068	35680	17271	766676;766948
v36157	35779	17187	171341;171345;171351;171359;171361
v36171	35791	17209	319402;319403;319404;319405;319585;319586;319587
v36359	35955	17241	594592;595113
v36360	35955	17252	662017;662028;662052;662204
v36460	36071	17179	109858;109859;109860;109862;109863;109864;109867;109869;109878
v36461	36071	17261	711932;711941
v36514	36120	17255	678886;678938;678945
v36515	36120	17257	689131;689133;689137;689233;689273;689371;689780;689783;689944;689946;689953
v36528	36132	17214	359428;359473;359666;359703;359732;359740;359751;359789
v36529	36132	17218	398288;398375;398382;398563;398576
v36642	36225	17200	242869;242871;242876;242879;242973;242974;243098;243217
v36786	36355	17267	745750;745752;745753;745754;745885;745886;745887
v36803	36370	17183	146293;146295;146296;146300;146332;146362;146368;146369;146372;146409;146427;146437
v36893	36463	17255	679275;679279;679281;679295;679297;679311;679312;679315;679316;679332;679345
v36936	36501	17204	277180;277220;277255;277259;277301;277304;277308
v37014	36589	17240	588177;588178;588398
v37031	36605	17284	838699;838724;838725;838734
v37068	36642	17260	708666;708667;708674;708675;708681;708685;708692;708696;708697;708699;708718;708725;708727;708731;708753;708762
v37105	36681	17229	497818;498215
v37106	36681	17249	642834
v37107	36681	17250	649321;649451
v37111	36686	17209	317473;317476;317477;317487;317489;317641;317650;317659;317664;317665;317691;317730;317789;317793;317795;318036;318047;318105;318126;318140;318158;318293
v37112	36686	17218	401748
v37113	36686	17226	468824;468826;468847;468853;468866;469053;469058;469101;469102;469104;469105;469125;469126;469129
v37115	36691	17183	148464;148466;148470;148472;148476;148484;148517;148529;148538;148595;148599;148609;148653;148665;148667;148668;148717;148723;148728;148800
v37116	36691	17184	152827;152833;152835;152842;152847;152849;152850;152852;152886
v37117	36691	17190	189949;189950;189951;189952;189958;189961;189969;189970;189976;189978;190013
v37125	36696	17270	762706;762707;762713;762715;762763;762783;762806;762877
v37150	36712	17274	785533;785537;785543;785603;785604;785608;785609;785626;785630;785692;785693;785703;785707
v37160	36728	17273	782830;782902
v37161	36728	17274	786500
v37243	36818	17173	53597;53602;53604;53607;53620;53633;53634;53635;53636;53639;53646;53669;53693;53773;53774;53777;53780;53782;53787;53790;53791;53792;53803;53806;53807;53845
v37244	36818	17174	64512
v37245	36818	17238	577972;577973;577993;578023;578024;578026;578027;578065;578092;578107;578162;578170;578182;578200;578262;578268;578286;578313;578317;578336;578338;578349;578374
v37246	36818	17240	588417;588426;588504;588522;588570;588573;588617;588620;588638;588642;588648;588652;588685;588707;588736;588781;588842;588849
v37279	36852	17205	279676
v37536	37111	17236	560120
v37565	37143	17167	2708;2710;2723;2872;2873;2908;2951;2966;6321;6326;8323;8368;9229;9232;9273;9277;9297;9311;9346
v37566	37143	17187	169656;169660
v37840	37462	17217	390001;390025;390037;390157;390158;390163;390407;390427;390562;390616;390630;390678;390750
v37859	37481	17283	836655;836657;836658;836661;836665;836668;836676
v37860	37481	17285	842107
v37941	37559	17286	850893;850899;850903;850906;850912;850916;850919;850936
v38175	37785	17206	293729;293734;293774;293836;293838;293925;294098;294124;294219;294299;294395;294604;294623;294666;294722;294732
v38183	37793	17255	678876;678891;678911;678912;678913;678919
v38446	38064	17217	387633;387636;387644;387694;387700;387710;387729;387780;387837;387849;387851;387868;387870;388073;388096;388118
v38478	38093	17190	188183;188198;188217;188220;188227;188230;188242;188271;188292;188316
v38481	38095	17186	162832;162834
v38539	38162	17263	721519;721528
v38540	38162	17264	729421;729428
v38541	38162	17266	740939
v38626	38264	17203	266552;266557;266573;266593;266609;266618;266652;266673;266683;266744;266750;266774;266783
v38632	38274	17266	742309;742383;742384;742389;742395;742396
v38633	38274	17268	751169;751170;751175;751179;751189;751191;751192;751196;751207;751208;751210;751211;751212;751214;751404;751413;751462;751463;751465;751472;751493;751496;751497;751498;751516;751522;751523
v38671	38318	17167	1182;1183;1184;1187;1195;1203;1205;1207;1208;1214;1256;1259
v38672	38318	17186	164293;164296;164297;164300;164301;164302;164303;164304;164343;164345;164351;164360;164362;164363;164364;164366;164369;164405;164461;164470;164477;164480;164493;164495;164496;164498;164499;164502;164503;164513;164514
v38673	38318	17281	825907;825908;825909;825910;825911;825913;825976;825978;825980;825985;825986;825989;825990;825991;825997;826000;826001;826010;826039;826116;826121;826123;826124;826125
v38757	38412	17176	83697;83718;83725;83731;83737;83762
v38758	38412	17177	94933;94939;95315
v38759	38412	17218	393773;393778;393780;393788;393804;393816;393818;393853;393856;393866;393878;393879;394135;394137;394138;394139;394226;394246;394248
v38760	38412	17219	403403;403414;403415;403420;403425;403430;403437;403468;403605;403631;403650;403679
v38761	38412	17220	411897;411925;411926
v38762	38412	17240	587614;587620;588776;588797;588798;588801;588804;588806;588848
v38828	38475	17205	284281;284291;284299;284302;284304;284306;284308;284310;284314;284318;284332;284350;284355
v38919	38584	17188	177192;177197
v38920	38584	17190	186308;186310;186321;186323;186328;186335;186336
v38970	38638	17169	21733
v38971	38638	17171	36046;36047;36048;36050;36071;36073;36081;36082;36100;36102;36103;36104
v38972	38638	17204	278510;278511;278512;278514;278515;278523;278533;278534;278536;278547;278564;278581;278603;278662;278676;278685;278688;278791;278803;278819;278844;278850
v38973	38638	17207	303965;303967
v39160	38814	17177	92600;92746
v39209	38868	17223	449115;449116;449119;449126;449131;449132;449137;449140;449166;449167;449168;449214
