visit_id	wifi_id	date	indices
v18975	41116	17189	69374;69391;69479;69493;69496;69509;69521;69522;69570
v19120	41483	17184	28118;28122;28123;28124;28131;28135;28138;28144;28145;28149;28152;28153;28156;28158;28162;28163;28182;28221;28229;28231;28234
v19133	41516	17287	719988;719997;720013;720101;720114;720118;720122;720134;720141;720146;720171;720173;720175;720195;720196;720204;720205;720210;720214;720216;720218;720219;720220;720222;720227;720236;720237;720266;720293;720319;720320;720428;720474
v19134	41519	17236	384561;384583
v19136	41524	17299	805935;805938;805944;805966;805989
v19190	41611	17230	356014;356026;356029;356033
v19206	41640	17201	157360;157386;157396;157404;157457;157465;157469;157475;157500;157503;157551;157570;157588;157589;157594;157601;157627;157636;157661;157680
v19292	41870	17194	104892;104896;104906;104916;104927;104997;105024;105034;105046;105049;105063;105072;105084;105099;105138;105151;105171;105183;105196
v19293	41871	17184	28871
v19330	41929	17192	89563;89574;89593;89605;89635;89646
v19444	42160	17215	252496
v19459	42178	17193	100824
v19473	42202	17249	476569;476574;476584;476649;476660
v19504	42249	17186	45325;45338;45343;45350
v19561	42374	17289	741940;741959;741973;741988
v19659	42567	17212	234008;234010;234011;234012;234014;234246
v19725	42719	17258	534672
v19726	42719	17296	788917;788923;788943;788956;788958;788960;788961;788964;788966
v19739	42736	17257	526805;526896
v19779	42779	17219	282510;282514;282519;282521;282523
v19855	42886	17266	586212;586238;586239;586260
v19905	43004	17264	573316;573323;573341
v19913	43023	17203	171341;171350
v19937	43058	17229	343550
v19982	43160	17211	227495;227503;227546;227554
v20003	43201	17285	707871
v20140	43524	17212	235064;235072;235099;235106
v20190	43616	17210	223134;223140;223151;223154;223160;223161;223181;223188;223208
v20191	43616	17245	449626;449643;449658
v20196	43627	17229	345355;345389;345469;345506;345534
v20247	43717	17263	562203;562212;562217;562220;562229;562231;562255;562272;562305;562310;562311;562312;562313;562317;562320;562324;562395;562398;562427;562526;562530;562534;562556;562575;562603;562613;562629;562640;562644;562646;562658;562660;562688;562701;562722;562733;562797;562802;562828
v20281	43788	17231	359597;359606;359613;359629;359632;359642;359645;359649;359656;359669;359671;359672;359689;359693;359694;359698;359707;359713;359715;359716;359717;359719;359720;359722;359723;359724;359727;359728;359748;359753;359755;359756
v20282	43790	17236	387406
v20283	43790	17285	706184;706192;706195;706209;706213;706218;706230
v20308	43850	17186	49034;49037;49087;49122;49129;49244;49251;49262;49283;49325;49330;49335
v20344	43939	17265	578343;578350;578356;578358;578361;578362;578365;578366;578372
v20345	43942	17184	32176
v20346	43942	17270	609291;609307;609318;609329;609333;609356;609366;609371;609380;609385;609388;609390;609394;609402
v20364	43975	17180	4204
v20365	43975	17260	545665;545721;545734;545739;545741
v20668	44666	17186	47751;47787;47808;47816;47829
v20669	44666	17298	799900;799915;799920;799932;799942;799959
v20747	44841	17229	342833;342840;342848
v20758	44863	17272	621610;621626;621630
v20821	44994	17198	130885;130894;130906;130916;130920;130926;130930;130942;131042;131097;131098;131124
v20936	45245	17223	309831;309869;309870;309872;309876;309877;309878;309883;309888;309893;309903;309908;309911;309921;309928;309955;309968;309972;309976;309981;309982;309989
v20937	45245	17226	326549;326756;326762;326766;326767;326800;326854
v20978	45334	17195	108202;108205;108231;108235;108239;108242;108246;108248;108254;108263;108273
v20979	45334	17298	801326;801359;801367;801404;801409
v21023	45452	17268	599157;599160;599165;599175;599184;599187;599189;599191;599193;599194;599196;599201;599206;599208;599209;599218;599224;599228;599234;599235
v21047	45519	17206	189345;189416;189455;189457;189463;189465;189472;189473
v21069	45581	17267	589854;589858
v21076	45599	17237	395303;395308
v21096	45646	17220	286786;286799;286809;286824;286827;286832
v21134	45736	17202	161715;161722;161736;161742;161800
v21486	46497	17222	300265;300294;300317
v21598	46770	17189	71372
v21631	46858	17202	163486;163548;163573;163578;163628;163641;163643;163644;163649;163650;163665;163917
v21727	47060	17201	155166;155167;155170;155175;155179;155191;155199;155205;155212;155225;155262;155289;155297
v21881	47365	17205	186982;187037;187066;187085;187118;187169;187183
v21976	47611	17288	734634;734687;734688;734720;734753
v22002	47666	17233	368215;368228;368242;368247;368254;368258;368259;368262;368270;368345;368378
v22149	47984	17218	273240;273310;273318
v22194	48078	17268	597288;597303;597322;597323
v22304	48297	17242	428314;428328
v22339	48369	17182	16187;16191;16195;16205;16209;16216;16236;16240
v22351	48402	17199	136967;136978;137015;137048;137081;137174;137200;137223;137236;137256;137273;137302
v22428	48572	17213	239949;239954;239955;239956;240033;240069;240077
v22464	48644	17223	304974;304977;304995;305009;305016;305017;305023;305040;305050;305063;305064;305069;305071;305073;305081;305093;305120;305124;305136;305146;305172;305173;305174;305186;305200;305222;305252;305254
v22494	48711	17209	211351;211361;211362;211388
v22510	48739	17180	4614;4629;4637;4645;4650;4659;4660;4678
v22511	48739	17208	209766
v22512	48740	17290	751623
v22518	48759	17207	200113;200189;200191;200193;200246;200254;200263;200284
v22587	48922	17277	647897;647899;647902;647906;647910;647914;647928;647941;647945;648007;648008;648010;648089;648109;648132;648138
v22588	48922	17286	714162;714167;714168
v22615	48981	17179	3600
v22616	48981	17188	60936;60943
v22617	48981	17263	566783
v22618	48981	17298	803068;803070;803085;803101;803135;803217;803254;803736
v22631	49028	17199	143064;143066;143093;143094;143184;143245;143281;143335;143351
v22658	49090	17200	145657;145684;145726;145728;145788;145934
v22709	49217	17288	730688;730697;730704;730724;730740;730748;730772;730791;730836;730847;730851;730874;730928;730958
v22710	49217	17289	739362;739404;739417;739419;739426;739432
v22743	49274	17197	124560;124590;124598;124602;124605;124635;124663;124668;124669;124677;124681
v22878	49586	17229	342965
v22879	49589	17299	811706;811739;811758;811808
v23010	49923	17212	232647;232674
v23026	49964	17208	207286;207297;207303;207313;207315;207319;207392;207393
