index	wifi_id	ts	area	dwell_time
172060	17791	1486374453	out	62
172089	17791	1486374513	out2	2
172305	6570	1486375146	max	33
172307	43975	1486375147	max	10
172333	37979	1486375334	max	3998
172529	1949	1486375809	max	80
172832	1949	1486376666	max	10
173004	25800	1486377449	max	130
173010	1376	1486377457	max	651
173260	49274	1486379055	max	47
173447	23940	1486380167	max	71
173448	23940	1486380168	out9	41
173449	23940	1486380168	out-front	41
173450	23940	1486380168	out	41
173577	37979	1486381160	max	908
173969	47935	1486383470	max	3
174041	42269	1486384473	max	55
174295	25800	1486413768	max	107
174297	25800	1486414649	max	160
174298	25800	1486414699	out9	13
174299	25800	1486414699	out-front	13
174300	25800	1486414699	out	13
174301	25800	1486414708	out8	4
174418	45101	1486422748	max	49
174530	25562	1486426106	max	49
174601	8065	1486427435	max	52
174643	29710	1486428626	max	351
174660	29710	1486428957	out-front	4
174661	29710	1486428957	out	4
174722	25800	1486430566	max	94
174917	30344	1486433033	max	8824
174918	30344	1486433035	out2	1151
174919	30344	1486433035	out-back	1151
174920	30344	1486433035	out	1151
175206	36082	1486436580	max	14
175218	43717	1486436772	max	4
175227	30344	1486436800	out	192
175474	23208	1486438736	max	20
175604	25065	1486439863	out-front	886
175605	25065	1486439863	out9	590
175606	25065	1486439863	max	1005
175607	25065	1486439863	out	886
175608	25065	1486439864	out8	885
175609	25065	1486439864	in	590
175633	25065	1486440009	3f	407
175634	25065	1486440009	E	19
175636	25065	1486440011	3f-sensor1	4
175639	25065	1486440017	3f-sensor6	5
175640	25065	1486440023	3f-sensor5	5
175647	25065	1486440028	3f-sensor4	22
175661	25065	1486440051	G	365
175662	25065	1486440051	3f-sensor8	106
175682	25065	1486440157	3f-sensor7	120
175694	25065	1486440278	3f-sensor7	49
175701	25065	1486440328	3f-sensor2	88
175876	36684	1486441904	max	43
176194	49274	1486443440	max	51
176199	29710	1486443515	max	20
176304	34397	1486444226	max	22
176615	25800	1486446137	max	96
176634	45519	1486446155	out-front	9
176635	45519	1486446155	max	41
176637	45519	1486446155	out	9
176638	45519	1486446156	out9	8
176871	30344	1486447110	max	433
177004	24671	1486447920	max	1117
177058	39977	1486448193	max	285
177061	39977	1486448232	out	167
177062	39977	1486448232	out8	167
177063	39977	1486448232	out-front	167
177066	39977	1486448235	out9	161
177067	39977	1486448237	B	113
177068	39977	1486448237	1f	113
177069	39977	1486448237	in	149
177070	39977	1486448237	1f-sensor6	50
177078	22775	1486448254	max	156
177079	39977	1486448255	out-back	127
177080	39977	1486448255	out5	127
177093	39977	1486448279	out2	64
177095	39977	1486448288	3f-sensor1	2
177096	39977	1486448290	1f-sensor3	32
177098	39977	1486448323	A	17
177099	39977	1486448324	1f-sensor1	5
177100	39977	1486448329	1f-sensor4	10
177102	39977	1486448340	1f-sensor1	3
177103	39977	1486448344	1f-sensor3	6
177407	24671	1486450008	max	1886
177425	1376	1486450232	max	1017
177897	30344	1486453792	max	4614
177955	1376	1486453979	max	682
178107	24671	1486454576	max	981
178387	24671	1486456418	max	734
178900	24671	1486458613	max	542
179108	6952	1486459733	out9	750
179109	6952	1486459733	out	827
179110	6952	1486459733	out8	827
179111	6952	1486459733	max	828
179112	6952	1486459733	out-front	827
179127	6952	1486459875	3f	39
179128	6952	1486459875	E	39
179129	6952	1486459875	in	333
179130	6952	1486459875	3f-sensor1	39
179177	28080	1486459963	max	24
179197	24671	1486460029	max	1599
179218	1949	1486460117	max	120
179242	6952	1486460198	out2	10
179243	6952	1486460198	out-back	10
179370	34736	1486461000	max	51
179661	43975	1486462118	max	47
179662	43975	1486462119	out9	19
179663	43975	1486462119	out-front	19
179664	43975	1486462119	out	19
179665	43975	1486462119	out8	13
179729	17791	1486462453	max	178
179734	17791	1486462468	out	128
179735	17791	1486462468	out9	127
179736	17791	1486462468	out-front	127
179737	17791	1486462469	out2	128
179738	17791	1486462469	out-back	128
179739	17791	1486462471	out5	126
179842	10713	1486463336	max	10
179848	1403	1486463386	max	140
179852	1949	1486463426	max	61
179855	1949	1486463447	out	19
179856	1949	1486463447	out-front	19
179857	1949	1486463447	out8	19
180041	42886	1486464312	max	11
180237	25562	1486465637	max	18
180426	48083	1486467165	max	95
180450	48083	1486467227	out	16
180451	48083	1486467227	out9	16
180452	48083	1486467227	out-front	16
180578	15448	1486468105	max	83
180579	15448	1486468109	out-front	31
180580	15448	1486468109	out	31
180826	1376	1486469668	max	157
180896	1376	1486470691	max	403
180912	42269	1486470859	max	26
180998	38586	1486471539	max	5
181107	36684	1486472896	max	59
181191	25800	1486500567	max	78
181213	7722	1486504334	max	40
181301	45101	1486509159	max	64
181303	45101	1486509209	out	2
181304	45101	1486509209	out-front	2
181384	7722	1486511626	max	68
181543	29710	1486515933	max	20
181652	30344	1486518353	max	8282
181659	30344	1486518827	out	1311
181660	30344	1486518827	out-back	347
181661	30344	1486518827	out2	347
181693	30344	1486519969	out2	169
181694	30344	1486519969	out-back	169
181696	27564	1486520134	max	10
182138	36082	1486524664	max	827
182416	1568	1486526371	max	254
182425	1568	1486526420	out	10
182426	1568	1486526420	out-front	10
182912	38663	1486529349	max	987
182923	38663	1486529402	out8	15
182924	38663	1486529402	out-front	916
182925	38663	1486529402	out	916
182993	38663	1486529797	out9	306
183020	28142	1486530025	max	3667
183021	28142	1486530054	out9	36
183022	28142	1486530054	out-front	37
183023	28142	1486530054	out	41
183024	28142	1486530054	in	41
183025	28142	1486530054	out8	25
183026	28142	1486530068	1f-sensor6	11
183027	28142	1486530068	1f	12
183028	28142	1486530070	out5	25
183029	28142	1486530070	out-back	25
183030	28142	1486530080	out2	14
183243	30344	1486531535	max	12360
183244	30344	1486531537	out-back	903
183245	30344	1486531537	out	903
183246	30344	1486531537	out2	903
183257	28142	1486531744	out-front	125
183258	28142	1486531744	out	125
183293	15270	1486532275	max	2
183299	10983	1486532434	max	660
183359	10983	1486533064	out9	29
183360	10983	1486533064	out-front	29
183361	10983	1486533064	out	29
183364	10983	1486533074	out8	19
183480	28142	1486533643	out2	5
183481	28142	1486533643	out5	48
183482	28142	1486533643	out-back	48
183483	28142	1486533643	out	48
183484	28142	1486533648	out-front	5
183485	28142	1486533648	out9	5
183537	30344	1486533997	out	926
183660	10983	1486534761	max	204
183666	10983	1486534812	out8	11
183667	10983	1486534812	out-front	11
183668	10983	1486534812	out	11
183669	10983	1486534813	out9	10
183728	37979	1486535267	out8	127
183729	37979	1486535267	out9	106
183730	37979	1486535267	out-front	127
183731	37979	1486535267	max	2554
183732	37979	1486535267	out	181
183745	37979	1486535282	in	147
183746	37979	1486535293	out2	155
183747	37979	1486535293	out-back	155
183748	37979	1486535293	out5	148
183749	37979	1486535304	1f-sensor4	34
183750	37979	1486535304	A	57
183751	37979	1486535304	1f	57
183754	17501	1486535335	max	92
183757	37979	1486535339	1f-sensor1	22
183766	37979	1486535361	1f-sensor4	67
184147	37979	1486537011	out-front	220
184148	37979	1486537011	out	246
184149	37979	1486537011	out9	220
184150	37979	1486537011	out8	108
184193	37979	1486537231	out2	3
184194	37979	1486537231	out-back	26
184195	37979	1486537232	in	2
184196	37979	1486537232	1f-sensor2	2
184197	37979	1486537232	out5	25
184198	37979	1486537232	1f	2
184199	37979	1486537232	1f-counter	2
184260	13927	1486537452	max	11
184289	30344	1486537713	out	352
184578	37979	1486539583	max	2313
184685	30344	1486540201	out-back	1271
184686	30344	1486540201	out2	1271
184687	30344	1486540201	out	1271
184709	10983	1486540301	1f-sensor1	45
184710	10983	1486540301	out5	56
184711	10983	1486540301	in	68
184712	10983	1486540301	out-back	56
184713	10983	1486540301	out9	67
184714	10983	1486540301	out	68
184715	10983	1486540301	out2	13
184716	10983	1486540301	max	68
184717	10983	1486540301	1f	67
184718	10983	1486540301	out-front	67
184719	10983	1486540301	out8	67
184722	10983	1486540346	B	22
184723	10983	1486540346	1f-sensor6	22
185350	37979	1486542758	max	376
185382	30344	1486542928	out-back	273
185383	30344	1486542928	out	273
185384	30344	1486542928	out2	273
185430	10713	1486543197	max	23
185480	5472	1486543402	out9	66
185481	5472	1486543402	out-front	66
185482	5472	1486543402	out	66
185483	5472	1486543402	max	83
185668	37979	1486544158	max	529
185720	49274	1486544439	max	11
185746	1376	1486544592	max	37
185806	17791	1486544927	max	292
185944	15270	1486545481	max	5
185945	15270	1486545482	out-front	3
185946	15270	1486545482	out	3
186135	37979	1486546503	max	2408
186672	10160	1486548737	out	1610
186673	10160	1486548737	max	1611
186683	37979	1486548807	out5	15
186684	37979	1486548807	out	20
186685	37979	1486548807	out2	20
186686	37979	1486548807	out-back	20
186691	37979	1486548815	out8	3
186692	37979	1486548815	out-front	5
186693	37979	1486548815	in	8
186694	37979	1486548815	out9	5
186695	37979	1486548815	1f-sensor2	7
186696	37979	1486548815	1f	7
186728	10160	1486548912	4f	995
186729	10160	1486548912	4f-sensor1	409
186730	10160	1486548912	in	1376
186815	10160	1486549321	J	423
186817	10160	1486549321	I	586
186818	10160	1486549321	4f-sensor6	214
186870	10160	1486549536	4f-sensor10	38
186880	10160	1486549574	4f-sensor2	170
186940	10160	1486549745	out9	602
186941	10160	1486549745	out-front	602
186942	10160	1486549745	4f-sensor5	162
186966	47365	1486549862	max	1458
186971	10160	1486549908	4f-sensor6	131
186981	47365	1486549984	4f	1215
186982	47365	1486549984	4f-sensor1	241
186983	47365	1486549984	out	1336
186984	47365	1486549984	in	1215
187007	10160	1486550039	1f	205
187008	10160	1486550039	1f-sensor1	63
187009	10160	1486550039	out-back	249
187010	10160	1486550039	out8	186
187011	10160	1486550039	out5	249
187012	10160	1486550039	A	63
187021	10160	1486550103	1f-sensor5	122
187022	10160	1486550103	out2	184
187036	47365	1486550225	I	853
187037	47365	1486550226	4f-sensor8	239
187038	10160	1486550226	1f-sensor2	19
187039	10160	1486550226	1f-counter	19
187066	47365	1486550465	4f-sensor3	123
187085	47365	1486550588	4f-sensor2	119
187117	47365	1486550708	J	248
187118	47365	1486550709	4f-sensor5	247
187169	47365	1486550957	4f-sensor7	120
187183	47365	1486551078	4f-sensor8	120
187203	47365	1486551199	out-front	121
187204	47365	1486551199	out9	121
187246	1949	1486551424	max	76
187252	1949	1486551476	out9	8
187253	1949	1486551476	out-front	8
187254	1949	1486551476	out	8
187257	45646	1486551515	max	354
187611	17791	1486554216	max	4496
187612	17791	1486554223	out2	37
187613	17791	1486554223	out-back	37
187614	17791	1486554223	out	37
187619	17791	1486554249	out5	8
187643	47935	1486554451	max	165
187655	47935	1486554554	out-front	14
187656	47935	1486554554	out8	13
187657	47935	1486554554	out9	6
187658	47935	1486554554	out	14
187953	1376	1486556186	max	81
188066	42269	1486557000	max	14
188197	8920	1486557962	max	2
188244	17791	1486558079	out	633
188245	17791	1486558079	in	84
188334	5472	1486558754	max	472
188335	5472	1486558765	out8	424
188336	5472	1486558765	out9	419
188337	5472	1486558765	out-front	424
188338	5472	1486558765	out	424
188339	5472	1486558766	in	407
188341	5472	1486558789	out5	380
188342	5472	1486558789	out-back	380
188343	5472	1486558790	B	383
188344	5472	1486558790	1f-sensor6	18
188345	5472	1486558790	1f	383
188346	5472	1486558801	out2	339
188347	5472	1486558809	A	336
188348	5472	1486558809	1f-sensor4	26
188354	5472	1486558835	1f-sensor5	8
188358	5472	1486558844	1f-sensor1	55
188362	5472	1486558900	E	112
188363	5472	1486558900	3f-sensor5	6
188364	5472	1486558900	3f	112
188366	5472	1486558907	3f-sensor6	28
188368	5472	1486558935	F	9
188369	5472	1486558935	3f-sensor3	3
188374	5472	1486558939	3f-sensor3	4
188375	5472	1486558944	3f-sensor2	2
188376	5472	1486558946	G	12
188377	5472	1486558946	3f-sensor7	12
188378	5472	1486558959	3f-sensor8	5
188379	5472	1486558965	3f-sensor4	42
188381	13927	1486558999	max	44
188382	5472	1486559007	3f-sensor1	2
188383	5472	1486559010	3f-sensor6	2
188384	5472	1486559012	3f-sensor5	27
188385	5472	1486559040	2f	59
188386	5472	1486559040	C	36
188387	5472	1486559040	2f-sensor3	5
188388	5472	1486559046	2f-sensor4	17
188392	5472	1486559063	2f-sensor1	4
188394	5472	1486559067	2f-sensor4	7
188396	5472	1486559077	2f-sensor3	10
188397	5472	1486559088	2f-sensor2	11
188398	5472	1486559088	D	11
188400	5472	1486559100	2f-sensor2	24
188408	5472	1486559124	1f-sensor4	15
188417	5472	1486559140	1f-sensor3	5
188419	5472	1486559145	1f-sensor1	2
188420	5472	1486559148	1f-sensor3	26
188684	1949	1486564078	max	25
188710	25800	1486587023	max	126
188905	43975	1486597844	max	72
188906	43975	1486597872	out	18
188907	43975	1486597872	out-front	18
188908	43975	1486597872	out8	18
188909	43975	1486597879	out9	8
188974	1432	1486599846	max	27
189014	8065	1486600990	max	10
189093	25800	1486602913	max	129
189174	45519	1486605451	max	2
189237	30344	1486606982	max	7099
189338	45519	1486608798	out8	137
189339	45519	1486608798	out-front	138
189340	45519	1486608798	3f	16
189341	45519	1486608798	in	16
189342	45519	1486608798	out	138
189343	45519	1486608798	max	1761
189344	45519	1486608798	out9	136
189345	45519	1486608799	3f-sensor2	16
189406	45519	1486609691	out	844
189407	45519	1486609691	out9	844
189408	45519	1486609691	in	826
189409	45519	1486609691	out5	831
189410	45519	1486609691	out-back	831
189411	45519	1486609691	out8	841
189412	45519	1486609691	out2	811
189413	45519	1486609691	out-front	844
189414	45519	1486609703	A	706
189415	45519	1486609703	1f	815
189416	45519	1486609703	1f-sensor4	568
189454	45519	1486610271	B	246
189455	45519	1486610271	1f-sensor3	37
189457	45519	1486610308	1f-sensor4	91
189459	1376	1486610351	max	195
189463	45519	1486610400	1f-sensor2	9
189464	45519	1486610400	1f-counter	10
189465	45519	1486610410	1f-sensor2	91
189472	45519	1486610501	1f-sensor6	14
189473	45519	1486610516	1f-sensor3	2
189490	30717	1486610749	max	32
189665	30344	1486612323	out	505
189666	30344	1486612323	out2	11
189667	30344	1486612323	out-back	11
190196	3820	1486615829	max	233
190197	3820	1486615842	out8	127
190198	3820	1486615842	out	127
190199	3820	1486615842	out9	127
190200	3820	1486615842	out-front	127
190421	42567	1486617436	max	25
190459	26360	1486617824	max	49
190463	8396	1486617917	max	2
190464	1376	1486617924	max	1950
190488	48332	1486618066	max	45
190505	3820	1486618259	max	105
190510	42567	1486618344	max	10
190550	25562	1486618555	max	5
190714	29117	1486620099	max	52
190910	1376	1486620815	max	285
191075	30717	1486621692	max	527
191076	30717	1486621692	out9	466
191077	30717	1486621692	out-front	527
191078	30717	1486621692	out	527
191079	30717	1486621693	out8	526
191082	30717	1486621752	in	406
191083	30717	1486621752	1f	406
191084	30717	1486621753	out5	406
191085	30717	1486621753	out-back	406
191086	30717	1486621753	1f-sensor3	59
191091	30717	1486621813	out2	346
191092	30717	1486621813	A	346
191093	30717	1486621813	1f-sensor1	346
191137	30344	1486622079	max	8492
191157	48332	1486622272	max	105
191165	34604	1486622362	max	93
191193	30344	1486622830	out	362
191194	30344	1486622830	in	362
191221	13927	1486623091	max	33
191223	13927	1486623100	out9	18
191224	13927	1486623100	out-front	18
191225	13927	1486623100	out	18
191453	30344	1486624549	out2	588
191454	30344	1486624549	out-back	588
191455	30344	1486624549	out	588
191775	49274	1486626900	max	37
191805	17791	1486627097	max	378
191972	30344	1486627956	out	440
192218	49274	1486629030	max	48
192280	2489	1486629236	max	12
192646	17791	1486630430	max	67
192744	25800	1486630888	max	171
193061	1376	1486632229	max	2999
193177	17791	1486632961	max	12
193603	13927	1486634835	max	40
193609	13927	1486634846	out	8
193610	13927	1486634846	out9	8
193611	13927	1486634846	out-front	8
193737	21391	1486635352	max	2
193986	22932	1486636553	max	48
193999	43942	1486636634	max	35
194002	43942	1486636646	out	10
194003	43942	1486636646	out8	10
194004	43942	1486636646	out-front	10
194005	43942	1486636647	out9	10
194074	10713	1486637080	max	62
194289	25562	1486638629	max	65
194338	47365	1486638854	max	60
194426	1376	1486639343	max	390
194517	15448	1486640448	max	79
194830	42269	1486643449	max	62
194917	17817	1486644144	max	27
195116	28142	1486646372	max	7
195213	25800	1486672660	max	118
195215	26486	1486673249	max	44
195216	25800	1486674104	max	78
195217	25800	1486674146	out9	18
195218	25800	1486674146	out-front	18
195219	25800	1486674146	out	18
195227	7722	1486677146	max	37
195291	45101	1486681956	max	19
195377	7722	1486684502	max	39
195590	9770	1486690516	max	835
195591	9770	1486690558	out8	790
195592	9770	1486690558	out-front	793
195593	9770	1486690558	out	793
195594	9770	1486690560	out9	790
195600	9770	1486690595	3f-sensor1	11
195601	9770	1486690595	3f	549
195602	9770	1486690595	in	755
195603	9770	1486690595	E	549
195604	9770	1486690606	3f-sensor6	3
195605	9770	1486690609	3f-sensor1	22
195607	9770	1486690631	H	212
195608	9770	1486690631	4f-sensor1	151
195609	9770	1486690631	4f	357
195616	9770	1486690783	4f-sensor4	52
195621	9770	1486690835	4f-sensor1	8
195626	9770	1486690844	4f-sensor4	6
195627	9770	1486690850	4f-sensor10	3
195628	9770	1486690850	J	124
195629	9770	1486690854	4f-sensor5	33
195630	9770	1486690888	4f-sensor10	8
195631	9770	1486690896	I	91
195632	9770	1486690896	4f-sensor6	16
195635	9770	1486690913	4f-sensor3	13
195639	9770	1486690928	4f-sensor8	3
195640	9770	1486690934	4f-sensor7	41
195646	9770	1486690975	4f-sensor5	13
195647	9770	1486690988	4f-sensor6	18
195648	9770	1486691007	3f-sensor4	38
195650	9770	1486691046	F	55
195651	9770	1486691046	3f-sensor3	55
195653	9770	1486691101	3f-sensor3	41
195659	9770	1486691144	3f-sensor4	160
195660	9770	1486691304	A	13
195661	9770	1486691304	out5	44
195662	9770	1486691304	out-back	44
195663	9770	1486691304	1f	45
195664	9770	1486691304	1f-sensor1	13
195665	9770	1486691305	out2	44
195666	9770	1486691318	1f-sensor1	32
195732	1376	1486692469	max	100
195859	43975	1486694188	max	9
195973	1376	1486696358	max	37
195995	43524	1486696642	max	44
196012	48740	1486696884	max	115
196013	48740	1486696890	out	68
196014	48740	1486696890	out9	68
196015	48740	1486696890	out-front	68
196253	30344	1486699382	max	895
196304	30344	1486699897	out	75
196342	27618	1486700249	max	71
196346	27618	1486700297	out-front	7
196347	27618	1486700297	out	7
196487	27618	1486701583	max	355
196490	27618	1486701614	out-back	286
196492	27618	1486701614	out	294
196493	27618	1486701614	out5	286
196495	27618	1486701616	out-front	292
196496	27618	1486701616	out9	286
196497	27618	1486701620	out2	275
196498	27618	1486701621	in	269
196499	27618	1486701621	out8	287
196500	27618	1486701627	A	7
196501	27618	1486701627	1f-sensor4	5
196502	27618	1486701627	1f	257
196503	27618	1486701633	1f-sensor1	2
196504	27618	1486701635	1f-sensor1	41
196509	27618	1486701676	B	207
196510	27618	1486701676	1f-sensor6	134
196528	27618	1486701811	1f-sensor3	5
196529	27618	1486701816	1f-sensor7	32
196532	27618	1486701849	1f-sensor7	28
196533	27618	1486701877	1f-sensor3	7
196543	1569	1486701909	max	4763
196622	1569	1486702286	out	3462
196623	1569	1486702286	in	3462
196624	1569	1486702286	B	28
196625	1569	1486702286	1f-sensor6	21
196626	1569	1486702286	1f	28
196632	1569	1486702308	out9	3379
196633	1569	1486702308	out-front	3379
196634	1569	1486702308	1f-sensor7	6
196635	1569	1486702309	out8	3346
196636	1569	1486702309	out5	59
196637	1569	1486702309	out-back	115
196638	1569	1486702315	1f-sensor7	353
196709	1569	1486702668	3f-sensor5	197
196710	1569	1486702668	3f	647
196711	1569	1486702668	E	613
196725	1376	1486702833	max	603
196730	1569	1486702865	G	272
196731	1569	1486702865	3f-sensor8	26
196741	1569	1486702892	3f-sensor8	29
196746	1569	1486702921	F	394
196747	1569	1486702921	3f-sensor2	202
196770	1569	1486703124	3f-sensor7	14
196771	1569	1486703138	3f-sensor7	141
196797	2929	1486703279	max	13
196798	1569	1486703281	3f-sensor4	34
196803	1569	1486703315	3f-sensor3	162
196823	1569	1486703478	D	196
196824	1569	1486703478	2f-sensor2	196
196825	1569	1486703478	2f	570
196841	27618	1486703570	max	72
196857	1569	1486703674	2f-sensor2	373
196927	1569	1486704049	2f-sensor4	417
196952	1569	1486704185	out2	1532
196953	1569	1486704185	out-back	1532
196959	41059	1486704217	max	79
196961	1569	1486704244	out5	1442
196983	1569	1486704466	B	119
196984	1569	1486704466	1f-sensor3	119
196985	1569	1486704466	1f	239
196987	1569	1486704586	1f-sensor6	66
196991	1569	1486704653	1f-sensor1	23
196992	1569	1486704653	A	53
196993	1569	1486704677	1f-sensor4	29
197002	1569	1486704706	1f-sensor1	730
197010	45519	1486704874	max	858
197080	45519	1486705339	out5	2
197081	45519	1486705339	out-back	2
197082	45519	1486705339	out	351
197083	45519	1486705339	in	2
197084	45519	1486705339	out9	347
197085	45519	1486705339	out-front	351
197086	45519	1486705339	out8	351
197087	45519	1486705340	out2	2
197123	16569	1486705550	max	37
197193	1376	1486706172	max	942
197201	30344	1486706313	max	1019
197437	49336	1486707926	max	16
197455	43851	1486708017	max	48
197494	27618	1486708184	max	32
197914	36082	1486710146	max	261
197922	1376	1486710209	max	982
198037	34736	1486710751	max	20
198669	30344	1486714526	max	2976
198692	1376	1486714631	max	422
198753	30344	1486714721	out	697
198990	39974	1486715531	max	166
199018	39974	1486715633	out8	52
199019	39974	1486715633	out-front	63
199020	39974	1486715633	out	63
199204	37979	1486716531	max	3813
199389	30344	1486717254	out-back	70
199392	30344	1486717254	out2	70
199393	30344	1486717254	out	70
199424	41059	1486717335	max	10
199539	10713	1486717824	max	23
199746	12927	1486718899	max	21
199989	37979	1486719989	out2	301
199990	37979	1486719989	out-back	302
199991	37979	1486719989	out	302
200041	37979	1486720250	in	41
200054	27557	1486720291	max	45
200057	48759	1486720304	max	1096
200060	48759	1486720321	out	1080
200085	48759	1486720399	in	974
200113	48759	1486720539	4f-sensor1	284
200162	27618	1486720710	max	71
200188	48759	1486720823	G	17
200189	48759	1486720823	3f-sensor8	13
200190	48759	1486720823	3f	309
200191	48759	1486720836	3f-sensor4	4
200192	48759	1486720836	E	296
200193	48759	1486720840	3f-sensor8	271
200246	48759	1486721112	3f-sensor3	20
200254	48759	1486721133	3f-sensor5	33
200262	48759	1486721167	D	102
200263	48759	1486721167	2f-sensor2	102
200264	48759	1486721167	2f	112
200267	48759	1486721201	out9	200
200268	48759	1486721201	out-front	200
200284	48759	1486721269	2f-sensor2	9
200291	48759	1486721293	out-back	60
200292	48759	1486721293	out2	60
200311	48759	1486721324	out5	10
200317	48759	1486721335	out8	59
200582	37101	1486722571	max	1182
200594	37101	1486722588	out8	20
200595	37101	1486722588	out-front	24
200596	37101	1486722588	out	24
200597	37101	1486722593	out9	19
200684	48759	1486723018	max	39
200983	37979	1486725027	max	4
200994	6905	1486725094	max	9
201028	10713	1486725368	max	6
201465	1376	1486728361	max	672
201569	27875	1486729154	max	53
201802	23952	1486730676	max	74
201968	5472	1486731523	max	85
202233	5472	1486735274	max	34
202234	5472	1486735299	out9	3
202235	5472	1486735299	out-front	3
202236	5472	1486735299	out	3
202254	25800	1486760037	max	67
202307	10713	1486771111	max	4
202465	30344	1486776912	max	5202
202667	30344	1486780419	out	270
202724	13286	1486781583	max	30
202759	21858	1486781944	I	110
202760	21858	1486781944	out	243
202761	21858	1486781944	4f	243
202762	21858	1486781944	max	305
202763	21858	1486781944	in	243
202764	21858	1486781945	4f-sensor8	109
202800	21858	1486782055	4f-sensor7	130
202820	21858	1486782185	4f-sensor1	2
202821	21858	1486782185	H	2
202867	1376	1486782753	max	210
202956	6455	1486783672	max	48
202958	16569	1486783679	max	317
202996	16569	1486783977	out	18
202997	16569	1486783977	out-front	18
203466	30344	1486787424	max	2433
203481	30344	1486787624	out	217
203483	30344	1486787624	out2	217
203484	30344	1486787624	out-back	217
203689	30344	1486788824	out	640
203690	30344	1486788824	out-back	640
203691	30344	1486788824	out2	640
203987	16149	1486790099	max	994
204189	40651	1486791024	max	54
204222	30777	1486791272	max	54
204581	6455	1486792965	max	25
204758	19947	1486793887	max	162
204763	19947	1486793963	out9	85
204764	19947	1486793963	out-front	85
204765	19947	1486793963	out	85
204766	19947	1486793963	out8	85
204771	19947	1486793971	out2	41
204772	19947	1486793971	out-back	41
204777	19947	1486794012	in	5
205213	16149	1486795729	max	336
205214	16149	1486795732	out	332
205215	16149	1486795732	in	332
205216	16149	1486795732	H	313
205217	16149	1486795732	4f-sensor1	43
205218	16149	1486795732	4f	313
205236	16149	1486795776	4f-sensor2	7
205240	16149	1486795776	I	151
205247	16149	1486795783	4f-sensor8	3
205251	16149	1486795786	4f-sensor3	52
205259	16149	1486795839	4f-sensor8	76
205286	16149	1486795915	4f-sensor3	11
205287	16149	1486795927	4f-sensor2	32
205291	16149	1486795959	4f-sensor5	8
205298	16149	1486795968	4f-sensor4	58
205307	16149	1486796026	4f-sensor4	19
205383	3124	1486796173	out	5
205384	3124	1486796173	max	10
205385	3124	1486796173	out8	5
205386	3124	1486796173	out-front	5
205414	8925	1486796240	max	41
205496	27800	1486796728	max	3
205583	39668	1486797273	max	4
205628	9539	1486797386	max	11
205779	19947	1486798110	max	87
205899	23952	1486798529	max	696
205908	23952	1486798567	out-front	658
205909	23952	1486798567	out	658
205911	23952	1486798567	out8	618
205917	23952	1486798578	out9	647
205918	23952	1486798590	3f-sensor1	35
205919	23952	1486798590	3f	75
205920	23952	1486798590	in	572
205921	23952	1486798590	E	75
205924	23952	1486798626	3f-sensor6	31
205941	23952	1486798658	3f-sensor6	8
205950	23952	1486798666	3f-sensor1	25
205958	23952	1486798691	4f	77
205959	23952	1486798691	4f-sensor1	19
205962	23952	1486798711	J	33
205963	23952	1486798711	4f-sensor5	33
205984	23952	1486798744	4f-sensor5	24
206248	10720	1486799529	max	135
206587	16569	1486800797	max	4
206685	23952	1486801008	max	680
207284	49964	1486802984	1f-counter	15
207285	49964	1486802984	out8	455
207286	49964	1486802984	1f-sensor2	6
207287	49964	1486802984	out-front	455
207288	49964	1486802984	out5	451
207289	49964	1486802984	in	445
207290	49964	1486802984	1f	438
207291	49964	1486802984	out	456
207292	49964	1486802984	out-back	451
207293	49964	1486802984	out2	445
207294	49964	1486802984	out9	453
207295	49964	1486802984	A	434
207296	49964	1486802984	max	892
207297	49964	1486802991	1f-sensor1	8
207303	49964	1486803000	1f-sensor2	41
207312	49964	1486803042	B	380
207313	49964	1486803043	1f-sensor1	12
207315	49964	1486803055	1f-sensor6	9
207319	49964	1486803065	1f-sensor7	336
207392	49964	1486803403	2f-sensor3	15
207393	49964	1486803418	1f-sensor4	3
207522	10720	1486803844	max	249
207604	6424	1486804149	max	14
207694	16849	1486804504	max	19
207765	14473	1486804970	max	5
207953	8925	1486805999	max	110
207975	8925	1486806071	out9	3
207976	8925	1486806071	out-front	3
207977	8925	1486806071	out	3
208053	23940	1486806451	max	143
208054	23940	1486806454	out	36
208055	23940	1486806454	out-front	36
208168	39343	1486807239	max	124
208421	3820	1486808157	max	42
208430	3820	1486808169	out8	13
208431	3820	1486808169	out-front	22
208432	3820	1486808169	out	22
208435	3820	1486808181	out9	10
208521	49964	1486808384	max	6
208533	10720	1486808402	max	611
208545	13621	1486808455	max	21
208555	37144	1486808523	max	16
208647	39389	1486809017	max	367
208653	39389	1486809037	out8	347
208654	39389	1486809037	out9	347
208655	39389	1486809037	out-front	347
208656	39389	1486809037	out	347
208661	39389	1486809077	3f-sensor1	135
208662	39389	1486809077	in	185
208711	39389	1486809353	out5	10
208712	39389	1486809353	out-back	10
208714	39389	1486809358	out2	4
209568	37144	1486813073	max	665
209569	37144	1486813074	out9	664
209570	37144	1486813074	out-front	664
209571	37144	1486813074	out	664
209572	37144	1486813074	out8	664
209588	37144	1486813115	in	531
209589	37144	1486813115	B	60
209590	37144	1486813115	1f-sensor6	60
209591	37144	1486813115	1f	531
209598	37144	1486813175	1f-sensor3	85
209618	37144	1486813261	3f-sensor6	231
