visit_id	revisit_interval	revisit_intention
v15531		0
v15532		0
v15533		0
v15534		0
v15535		0
v15536		0
v15537		0
v15538	1.0	1
v15539		0
v15540		0
v15541	179.11	1
v15542	2.71	1
v15543		0
v15544		0
v15545		0
v15546		0
v15547		0
v15548		0
v15549		0
v15550		0
v15551	20.93	1
v15552	1.13	1
v15553	99.66	1
v15554	56.22	1
v15555		0
v15556		0
v15557	40.91	1
v15558		0
v15559	26.04	1
v15560	3.07	1
v15561	110.91	1
v15562	4.93	1
v15563	44.08	1
v15564	7.71	1
v15565	26.29	1
v15566		0
v15567		0
v15568		0
v15569		0
v15570		0
v15571	27.88	1
v15572	0.9	1
v15573		0
v15574	9.07	1
v15575	1.65	1
v15576	147.26	1
v15577		0
v15578	2.23	1
v15579		0
v15580		0
v15581		0
v15582	2.57	1
v15583		0
v15584		0
v15585	2.87	1
v15586		0
v15587	4.94	1
v15588		0
v15589		0
v15590		0
v15591	7.56	1
v15592		0
v15593		0
v15594		0
v15595	1.02	1
v15596	0.8	1
v15597	2.15	1
v15598		0
v15599		0
v15600	67.85	1
v15601		0
v15602	8.39	1
v15603		0
v15604		0
v15605	143.09	1
v15606		0
v15607		0
v15608	5.95	1
v15609	1.0	1
v15610	32.85	1
v15611	98.71	1
v15612		0
v15613	62.94	1
v15614		0
v15615		0
v15616	41.91	1
v15617	133.86	1
v15618		0
v15619	46.25	1
v15620		0
v15621		0
v15622	10.99	1
v15623	9.98	1
v15624		0
v15625	1.02	1
v15626	43.43	1
v15627		0
v15628		0
v15629		0
v15630	130.11	1
v15631		0
v15632		0
v15633		0
v15634	3.09	1
v15635	61.84	1
v15636		0
v15637	2.95	1
v15638	40.99	1
v15639	45.98	1
v15640		0
v15641		0
v15642		0
v15643		0
v15644		0
v15645	119.35	1
v15646	0.95	1
v15647	0.92	1
v15648		0
v15649		0
v15650	97.99	1
v15651		0
v15652	0.92	1
v15653	2.31	1
v15654	1.98	1
v15655		0
v15656	42.91	1
v15657		0
v15658	1.85	1
v15659	157.93	1
v15660		0
v15661		0
v15662		0
v15663		0
v15664	5.8	1
v15665		0
v15666	6.82	1
v15667		0
v15668		0
v15669	41.19	1
v15670		0
v15671	27.89	1
v15672		0
v15673		0
v15674	87.8	1
v15675	13.85	1
v15676		0
v15677		0
v15678	2.02	1
v15679		0
v15680	0.87	1
v15681		0
v15682	0.58	1
v15683		0
v15684		0
v15685		0
v15686	46.09	1
v15687		0
v15688		0
v15689	57.28	1
v15690		0
v15691		0
v15692		0
v15693	2.89	1
v15694		0
v15695	69.0	1
v15696	26.98	1
v15697		0
v15698	1.0	1
v15699	0.61	1
v15700		0
v15701		0
v15702		0
v15703		0
v15704		0
v15705	1.89	1
v15706	1.31	1
v15707		0
v15708	3.27	1
v15709	24.82	1
v15710	75.12	1
v15711		0
v15712		0
v15713	0.87	1
v15714		0
v15715		0
v15716		0
v15717	1.88	1
v15718	20.05	1
v15719	31.99	1
v15720	4.07	1
v15721	67.09	1
v15722	58.15	1
v15723		0
v15724		0
v15725		0
v15726	173.11	1
v15727		0
v15728	8.1	1
v15729	4.01	1
v15730		0
v15731	4.84	1
v15732		0
v15733		0
v15734		0
v15735	31.11	1
v15736	28.83	1
v15737	2.05	1
v15738	65.83	1
v15739		0
v15740		0
v15741	1.88	1
v15742		0
v15743		0
v15744		0
v15745		0
v15746	49.42	1
v15747	1.99	1
v15748	19.5	1
v15749	135.35	1
v15750		0
v15751		0
v15752	32.03	1
v15753		0
v15754	42.75	1
v15755	2.02	1
v15756	32.97	1
v15757	29.15	1
v15758	0.86	1
v15759		0
v15760		0
v15761	86.88	1
v15762	45.15	1
v15763		0
v15764		0
v15765		0
v15766	43.05	1
v15767	1.89	1
v15768	109.21	1
v15769	5.94	1
v15770		0
v15771	42.78	1
v15772		0
v15773	2.87	1
v15774		0
v15775		0
v15776		0
v15777	4.64	1
v15778		0
v15779	2.04	1
v15780	105.02	1
v15781		0
v15782		0
v15783		0
v15784	4.12	1
v15785	0.92	1
v15786		0
v15787		0
v15788	7.5	1
v15789	85.19	1
v15790	14.87	1
v15791		0
v15792	3.1	1
v15793		0
v15794		0
v15795	2.01	1
v15796		0
v15797	1.81	1
v15798	5.93	1
v15799	53.91	1
v15800		0
v15801	4.87	1
v15802	133.86	1
v15803	1.97	1
v15804	1.25	1
v15805		0
v15806		0
v15807	9.75	1
v15808		0
v15809		0
v15810	1.06	1
v15811		0
v15812	1.94	1
v15813		0
v15814	0.85	1
v15815	44.18	1
v15816	55.83	1
v15817		0
v15818		0
v15819		0
v15820	5.97	1
v15821		0
v15822		0
v15823		0
v15824	4.0	1
v15825	2.93	1
v15826	58.04	1
v15827	2.61	1
v15828	2.33	1
v15829	5.92	1
v15830	6.87	1
v15831		0
v15832	1.99	1
v15833		0
v15834	74.57	1
v15835	1.09	1
v15836		0
v15837		0
v15838	118.15	1
v15839	1.76	1
v15840		0
v15841		0
v15842		0
v15843	0.74	1
v15844	21.97	1
v15845	105.99	1
v15846		0
v15847	0.72	1
v15848	16.21	1
v15849		0
v15850		0
v15851	10.19	1
v15852	111.91	1
v15853	2.01	1
v15854	49.86	1
v15855		0
v15856	1.37	1
v15857	13.67	1
v15858		0
v15859		0
v15860	40.14	1
v15861	119.73	1
v15862		0
v15863	21.88	1
v15864		0
v15865	28.01	1
v15866	49.06	1
v15867	0.7	1
v15868		0
v15869		0
v15870	8.19	1
v15871		0
v15872		0
v15873		0
v15874		0
v15875		0
v15876		0
v15877		0
v15878		0
v15879		0
v15880	6.85	1
v15881		0
v15882		0
v15883		0
v15884	0.81	1
v15885	1.09	1
v15886		0
v15887		0
v15888	21.0	1
v15889	23.66	1
v15890	33.33	1
v15891	73.99	1
v15892	23.03	1
v15893		0
v15894		0
v15895		0
v15896		0
v15897	15.87	1
v15898	38.03	1
v15899	95.71	1
v15900		0
v15901	37.0	1
v15902		0
v15903		0
v15904		0
v15905		0
v15906	2.26	1
v15907	1.01	1
v15908	0.81	1
v15909	3.1	1
v15910	1.68	1
v15911	0.88	1
v15912	1.66	1
v15913		0
v15914		0
v15915	82.93	1
v15916		0
v15917	34.25	1
v15918		0
v15919	2.02	1
v15920	0.7	1
v15921		0
v15922		0
v15923	28.26	1
v15924		0
v15925	136.97	1
v15926	1.01	1
v15927		0
v15928	91.97	1
v15929		0
v15930		0
v15931	4.05	1
v15932		0
v15933	35.02	1
v15934	40.99	1
v15935		0
v15936	10.33	1
v15937	4.77	1
v15938		0
v15939	21.96	1
v15940	0.94	1
v15941	38.85	1
v15942		0
v15943		0
v15944	49.88	1
v15945	44.93	1
v15946		0
v15947	177.78	1
v15948		0
v15949	27.92	1
v15950	13.02	1
v15951	77.9	1
v15952	68.86	1
v15953	28.03	1
v15954		0
v15955		0
v15956	3.38	1
v15957		0
v15958	1.13	1
v15959		0
v15960		0
v15961		0
v15962		0
v15963		0
v15964		0
v15965		0
v15966	0.9	1
v15967	42.78	1
v15968	9.1	1
v15969		0
v15970	189.96	1
v15971		0
v15972	219.84	1
v15973		0
v15974		0
v15975	48.19	1
v15976		0
v15977	3.02	1
v15978		0
v15979	21.85	1
v15980		0
v15981	28.99	1
v15982	66.08	1
v15983	26.96	1
v15984		0
v15985		0
v15986	2.98	1
v15987		0
v15988	131.91	1
v15989		0
v15990		0
v15991		0
v15992		0
v15993		0
v15994	0.82	1
v15995		0
v15996	3.02	1
v15997		0
v15998		0
v15999	4.12	1
v16000		0
v16001		0
v16002		0
v16003		0
v16004	24.0	1
v16005	20.7	1
v16006	78.21	1
v16007	5.2	1
v16008	0.72	1
v16009	72.81	1
v16010		0
v16011	157.02	1
v16012	15.66	1
v16013		0
v16014		0
v16015	96.15	1
v16016		0
v16017		0
v16018	57.07	1
v16019	47.75	1
v16020	73.06	1
v16021	1.99	1
v16022	1.17	1
v16023		0
v16024		0
v16025	35.0	1
v16026		0
v16027		0
v16028		0
v16029		0
v16030		0
v16031		0
v16032		0
v16033	11.25	1
v16034		0
v16035	23.07	1
v16036		0
v16037	0.98	1
v16038		0
v16039		0
v16040	115.99	1
v16041		0
v16042		0
v16043		0
v16044		0
v16045		0
v16046		0
v16047		0
v16048		0
v16049		0
v16050	51.52	1
v16051		0
v16052		0
v16053		0
v16054	29.19	1
v16055	7.82	1
v16056	2.1	1
v16057		0
v16058	3.3	1
v16059		0
v16060	0.9	1
v16061	0.69	1
v16062	29.34	1
v16063	8.01	1
v16064	15.72	1
v16065	49.14	1
v16066		0
v16067		0
v16068		0
v16069	7.92	1
v16070		0
v16071		0
v16072		0
v16073		0
v16074		0
v16075		0
v16076		0
v16077		0
v16078		0
v16079		0
v16080		0
v16081	50.95	1
v16082		0
v16083		0
v16084		0
v16085		0
v16086		0
v16087		0
v16088		0
v16089	97.18	1
v16090	48.05	1
v16091	1.95	1
v16092		0
v16093		0
v16094		0
v16095	16.98	1
v16096		0
v16097		0
v16098	0.96	1
v16099	28.64	1
v16100	0.88	1
v16101	22.31	1
v16102	79.0	1
v16103		0
v16104	14.02	1
v16105	62.72	1
v16106	49.17	1
v16107	4.94	1
v16108		0
v16109		0
v16110		0
v16111		0
v16112	0.99	1
v16113	9.0	1
v16114	0.99	1
v16115	8.98	1
v16116	8.0	1
v16117	10.01	1
v16118	12.0	1
v16119		0
v16120	77.92	1
v16121		0
v16122	43.2	1
v16123	35.97	1
v16124	8.99	1
v16125	1.09	1
v16126	0.89	1
v16127	38.76	1
v16128		0
v16129		0
v16130		0
v16131		0
v16132	217.79	1
v16133		0
v16134	5.96	1
v16135		0
v16136		0
v16137	37.31	1
v16138	1.8	1
v16139		0
v16140		0
v16141		0
v16142	13.15	1
v16143	4.88	1
v16144		0
v16145		0
v16146	71.92	1
v16147	5.12	1
v16148	82.23	1
v16149	7.67	1
v16150		0
v16151	0.97	1
v16152		0
v16153		0
v16154		0
v16155		0
v16156		0
v16157		0
v16158		0
v16159	20.2	1
v16160		0
v16161	5.28	1
v16162		0
v16163	0.95	1
v16164		0
v16165	30.16	1
v16166		0
v16167	8.96	1
v16168	7.07	1
v16169		0
v16170		0
v16171		0
v16172		0
v16173		0
v16174		0
v16175	94.24	1
v16176	3.08	1
v16177	1.68	1
v16178		0
v16179	128.06	1
v16180	80.2	1
v16181		0
v16182	27.39	1
v16183	13.9	1
v16184	53.84	1
v16185	1.08	1
v16186		0
v16187		0
v16188		0
v16189	31.0	1
v16190		0
v16191		0
v16192	2.93	1
v16193	1.09	1
v16194		0
v16195		0
v16196		0
v16197	69.15	1
v16198		0
v16199	12.99	1
v16200	18.11	1
v16201	0.98	1
v16202		0
v16203	26.98	1
v16204	6.55	1
v16205	2.46	1
v16206	126.95	1
v16207		0
v16208		0
v16209	3.2	1
v16210		0
v16211		0
v16212		0
v16213		0
v16214	86.64	1
v16215	2.17	1
v16216		0
v16217		0
v16218		0
v16219	60.22	1
v16220	34.75	1
v16221	62.17	1
v16222		0
v16223	7.99	1
v16224		0
v16225		0
v16226		0
v16227	1.16	1
v16228		0
v16229		0
v16230	134.26	1
v16231	0.74	1
v16232		0
v16233		0
v16234	21.83	1
v16235		0
v16236		0
v16237	0.88	1
v16238	15.32	1
v16239	24.01	1
v16240	18.95	1
v16241		0
v16242		0
v16243	1.99	1
v16244	66.98	1
v16245		0
v16246		0
v16247	4.52	1
v16248	2.62	1
v16249	38.37	1
v16250	13.01	1
v16251	1.66	1
v16252		0
v16253		0
v16254		0
v16255	0.74	1
v16256		0
v16257	44.99	1
v16258	0.74	1
v16259		0
v16260		0
v16261		0
v16262		0
v16263	3.97	1
v16264	0.76	1
v16265	194.26	1
v16266		0
v16267		0
v16268	34.9	1
v16269		0
v16270	3.97	1
v16271		0
v16272	1.08	1
v16273		0
v16274		0
v16275	0.93	1
v16276		0
v16277	20.95	1
v16278	154.46	1
v16279		0
v16280	8.63	1
v16281	104.37	1
v16282	0.67	1
v16283		0
v16284		0
v16285		0
v16286	85.13	1
v16287	2.73	1
v16288		0
v16289	50.15	1
v16290	6.89	1
v16291	7.0	1
v16292	20.86	1
v16293	6.91	1
v16294	14.03	1
v16295	19.8	1
v16296	1.13	1
v16297	4.99	1
v16298	0.84	1
v16299	4.15	1
v16300	16.82	1
v16301	14.12	1
v16302	0.76	1
v16303	20.22	1
v16304	3.0	1
v16305	11.98	1
v16306		0
v16307		0
v16308		0
v16309		0
v16310	40.99	1
v16311	0.93	1
v16312	75.12	1
v16313		0
v16314		0
v16315		0
v16316	19.6	1
v16317	5.06	1
v16318		0
v16319		0
v16320		0
v16321		0
v16322	17.05	1
v16323	74.19	1
v16324	2.84	1
v16325	5.15	1
v16326		0
v16327		0
v16328		0
v16329		0
v16330	70.12	1
v16331	8.76	1
v16332	5.32	1
v16333	22.79	1
v16334	84.84	1
v16335	16.15	1
v16336		0
v16337		0
v16338		0
v16339	180.79	1
v16340	3.92	1
v16341	3.35	1
v16342	15.04	1
v16343		0
v16344	6.0	1
v16345		0
v16346	15.98	1
v16347		0
v16348	1.66	1
v16349	3.38	1
v16350	33.99	1
v16351	54.77	1
v16352		0
v16353	2.9	1
v16354	0.99	1
v16355	20.02	1
v16356	25.85	1
v16357	92.86	1
v16358		0
v16359	69.94	1
v16360		0
v16361		0
v16362	2.03	1
v16363	11.96	1
v16364	7.01	1
v16365	42.96	1
v16366	94.17	1
v16367	21.88	1
v16368		0
v16369	44.07	1
v16370		0
v16371	1.19	1
v16372	90.07	1
v16373	5.85	1
v16374	8.13	1
v16375	22.21	1
v16376	0.98	1
v16377	11.81	1
v16378	15.08	1
v16379		0
v16380	1.11	1
v16381		0
v16382	5.14	1
v16383	4.9	1
v16384	2.0	1
v16385	1.97	1
v16386	3.0	1
v16387	4.97	1
v16388	119.87	1
v16389		0
v16390		0
v16391	66.02	1
v16392		0
v16393		0
v16394	19.78	1
v16395		0
v16396		0
v16397		0
v16398		0
v16399		0
v16400		0
v16401	42.11	1
v16402		0
v16403	18.16	1
v16404	1.85	1
v16405		0
v16406	140.07	1
v16407		0
v16408	0.64	1
v16409	1.28	1
v16410		0
v16411		0
v16412		0
v16413		0
v16414		0
v16415		0
v16416	3.85	1
v16417		0
v16418		0
v16419		0
v16420		0
v16421	2.71	1
v16422		0
v16423		0
v16424	66.28	1
v16425		0
v16426	21.98	1
v16427		0
v16428	0.95	1
v16429		0
v16430	3.84	1
v16431		0
v16432		0
v16433	8.9	1
v16434		0
v16435		0
v16436		0
v16437	15.91	1
v16438		0
v16439	24.1	1
v16440		0
v16441		0
v16442		0
v16443	3.0	1
v16444		0
v16445		0
v16446		0
v16447		0
v16448	55.1	1
v16449	92.99	1
v16450		0
v16451		0
v16452		0
v16453		0
v16454	1.71	1
v16455	82.26	1
v16456		0
v16457	1.08	1
v16458		0
v16459		0
v16460		0
v16461	0.94	1
v16462		0
v16463	68.91	1
v16464		0
v16465	19.96	1
v16466		0
v16467		0
v16468		0
v16469		0
v16470		0
v16471	62.0	1
v16472	50.23	1
v16473	46.77	1
v16474	33.99	1
v16475		0
v16476	28.78	1
v16477		0
v16478	4.53	1
v16479	1.43	1
v16480		0
v16481		0
v16482	0.91	1
v16483	1.02	1
v16484		0
v16485		0
v16486	30.31	1
v16487		0
v16488		0
v16489	57.07	1
v16490	3.82	1
v16491	103.26	1
v16492		0
v16493	59.98	1
v16494		0
v16495	60.85	1
v16496		0
v16497		0
v16498		0
v16499	0.79	1
v16500		0
v16501		0
v16502		0
v16503		0
v16504		0
v16505	38.06	1
v16506	56.95	1
v16507		0
v16508		0
v16509		0
v16510		0
v16511	160.94	1
v16512	11.1	1
v16513	27.89	1
v16514		0
v16515		0
v16516		0
v16517		0
v16518	3.73	1
v16519		0
v16520		0
v16521		0
v16522	0.78	1
v16523		0
v16524	46.21	1
v16525	87.88	1
v16526		0
v16527	1.0	1
v16528		0
v16529	1.94	1
v16530		0
v16531		0
v16532		0
v16533	3.11	1
v16534		0
v16535		0
v16536	20.96	1
v16537	29.04	1
v16538	0.96	1
v16539	21.59	1
v16540	18.14	1
v16541		0
v16542		0
v16543		0
v16544		0
v16545	76.11	1
v16546		0
v16547		0
v16548	0.89	1
v16549	5.83	1
v16550		0
v16551	38.05	1
v16552	1.02	1
v16553		0
v16554		0
v16555		0
v16556		0
v16557	4.08	1
v16558		0
v16559		0
v16560		0
v16561		0
v16562		0
v16563	27.03	1
v16564	71.82	1
v16565	21.25	1
v16566	6.99	1
v16567	20.9	1
v16568		0
v16569	9.03	1
v16570		0
v16571		0
v16572		0
v16573		0
v16574	1.02	1
v16575	1.09	1
v16576		0
v16577	148.26	1
v16578		0
v16579	2.21	1
v16580	2.85	1
v16581		0
v16582	0.71	1
v16583		0
v16584	132.01	1
v16585		0
v16586	32.79	1
v16587	83.97	1
v16588		0
v16589	24.86	1
v16590		0
v16591	0.91	1
v16592	2.12	1
v16593		0
v16594		0
v16595		0
v16596		0
v16597	145.91	1
v16598		0
v16599		0
v16600	94.73	1
v16601		0
v16602	0.97	1
v16603	0.49	1
v16604		0
v16605	9.23	1
v16606		0
v16607	0.86	1
v16608		0
v16609	65.26	1
v16610		0
v16611		0
v16612		0
v16613	1.56	1
v16614		0
v16615	1.65	1
v16616		0
v16617		0
v16618		0
v16619	134.05	1
v16620	0.91	1
v16621	1.84	1
v16622		0
v16623	61.01	1
v16624		0
v16625		0
v16626	2.15	1
v16627		0
v16628	15.03	1
v16629		0
v16630		0
v16631	1.27	1
v16632	75.04	1
v16633	106.81	1
v16634		0
v16635		0
v16636		0
v16637	0.99	1
v16638	0.7	1
v16639	12.14	1
v16640	106.8	1
v16641	22.18	1
v16642	17.95	1
v16643	17.01	1
v16644	1.87	1
v16645	3.91	1
v16646		0
v16647		0
v16648		0
v16649		0
v16650	60.04	1
v16651	3.9	1
v16652		0
v16653		0
v16654		0
v16655		0
v16656		0
v16657		0
v16658		0
v16659		0
v16660	1.69	1
v16661		0
v16662	6.08	1
v16663		0
v16664	113.01	1
v16665		0
v16666	40.29	1
v16667		0
v16668		0
v16669	1.26	1
v16670	2.76	1
v16671		0
v16672	24.13	1
v16673		0
v16674	27.72	1
v16675	54.31	1
v16676		0
v16677		0
v16678		0
v16679		0
v16680	10.0	1
v16681		0
v16682	0.81	1
v16683		0
v16684		0
v16685		0
v16686		0
v16687	2.55	1
v16688	1.48	1
v16689		0
v16690		0
v16691		0
v16692		0
v16693		0
v16694		0
v16695		0
v16696	3.02	1
v16697		0
v16698	162.21	1
v16699		0
v16700	24.99	1
v16701		0
v16702	104.95	1
v16703		0
v16704	2.99	1
v16705	2.76	1
v16706	1.96	1
v16707	1.97	1
v16708		0
v16709		0
v16710		0
v16711	79.29	1
v16712	46.86	1
v16713	45.1	1
v16714		0
v16715	1.99	1
v16716	1.94	1
v16717	4.98	1
v16718	2.7	1
v16719	8.17	1
v16720	8.11	1
v16721	0.9	1
v16722	1.98	1
v16723	8.09	1
v16724		0
v16725	73.08	1
v16726		0
v16727		0
v16728		0
v16729		0
v16730		0
v16731		0
v16732		0
v16733	10.04	1
v16734	24.06	1
v16735		0
v16736		0
v16737	36.26	1
v16738		0
v16739		0
v16740	1.76	1
v16741		0
v16742		0
v16743		0
v16744		0
v16745		0
v16746		0
v16747		0
v16748		0
v16749	1.16	1
v16750	181.18	1
v16751	1.49	1
v16752	1.48	1
v16753		0
v16754		0
v16755		0
v16756		0
v16757		0
v16758		0
v16759	1.0	1
v16760		0
v16761		0
v16762		0
v16763		0
v16764		0
v16765	6.94	1
v16766		0
v16767		0
v16768	90.36	1
v16769	9.9	1
v16770	5.69	1
v16771	22.93	1
v16772	35.18	1
v16773		0
v16774	0.97	1
v16775	0.91	1
v16776	88.84	1
v16777	50.03	1
v16778	48.98	1
v16779	0.95	1
v16780		0
v16781		0
v16782	158.05	1
v16783	28.82	1
v16784		0
v16785	48.94	1
v16786		0
v16787		0
v16788		0
v16789	126.95	1
v16790		0
v16791	4.07	1
v16792		0
v16793		0
v16794		0
v16795	173.05	1
v16796	1.94	1
v16797	0.61	1
v16798		0
v16799		0
v16800	47.96	1
v16801	95.32	1
v16802	0.7	1
v16803	42.21	1
v16804		0
v16805		0
v16806		0
v16807		0
v16808		0
v16809	1.62	1
v16810	7.19	1
v16811	5.85	1
v16812	58.2	1
v16813	0.91	1
v16814	22.7	1
v16815		0
v16816		0
v16817		0
v16818		0
v16819		0
v16820		0
v16821	43.97	1
v16822	2.04	1
v16823	20.86	1
v16824	3.94	1
v16825		0
v16826	58.99	1
v16827		0
v16828	25.74	1
v16829	75.32	1
v16830		0
v16831	183.37	1
v16832	1.02	1
v16833		0
v16834	41.02	1
v16835	57.96	1
v16836		0
v16837		0
v16838		0
v16839	35.9	1
v16840		0
v16841	0.9	1
v16842	51.18	1
v16843	0.7	1
v16844	72.21	1
v16845	15.99	1
v16846	9.24	1
v16847	8.53	1
v16848	7.42	1
v16849	0.86	1
v16850	5.08	1
v16851	1.84	1
v16852		0
v16853		0
v16854		0
v16855		0
v16856	57.64	1
v16857	81.38	1
v16858		0
v16859	2.84	1
v16860		0
v16861	79.95	1
v16862		0
v16863	3.02	1
v16864		0
v16865		0
v16866	24.04	1
v16867		0
v16868	0.99	1
v16869	130.05	1
v16870	19.99	1
v16871		0
v16872	38.19	1
v16873	11.98	1
v16874	9.67	1
v16875	133.22	1
v16876	6.88	1
v16877	26.72	1
v16878	1.32	1
v16879	10.93	1
v16880		0
v16881	1.15	1
v16882	26.06	1
v16883	13.01	1
v16884	16.91	1
v16885	2.09	1
v16886	109.87	1
v16887	17.87	1
v16888	0.89	1
v16889		0
v16890	0.95	1
v16891	94.75	1
v16892		0
v16893	11.88	1
v16894	6.05	1
v16895	94.93	1
v16896	30.12	1
v16897		0
v16898	34.96	1
v16899		0
v16900		0
v16901		0
v16902	3.19	1
v16903	11.85	1
v16904	15.05	1
v16905	11.9	1
v16906		0
v16907		0
v16908	121.1	1
v16909	59.79	1
v16910		0
v16911		0
v16912	5.64	1
v16913		0
v16914	1.27	1
v16915		0
v16916		0
v16917	32.13	1
v16918	77.84	1
v16919		0
v16920		0
v16921		0
v16922		0
v16923	62.89	1
v16924		0
v16925	1.02	1
v16926	1.28	1
v16927	158.79	1
v16928	1.25	1
v16929	0.92	1
v16930		0
v16931		0
v16932		0
v16933		0
v16934	36.97	1
v16935	0.97	1
v16936		0
v16937		0
v16938	2.1	1
v16939		0
v16940		0
v16941		0
v16942		0
v16943		0
v16944	7.88	1
v16945	107.2	1
v16946	40.95	1
v16947		0
v16948		0
v16949		0
v16950		0
v16951		0
v16952	0.85	1
v16953	2.25	1
v16954		0
v16955		0
v16956		0
v16957	102.96	1
v16958		0
v16959	1.05	1
v16960	2.5	1
v16961		0
v16962		0
v16963	162.57	1
v16964		0
v16965	90.06	1
v16966		0
v16967	5.78	1
v16968	34.25	1
v16969	57.95	1
v16970	58.8	1
v16971	0.87	1
v16972	10.34	1
v16973		0
v16974		0
v16975		0
v16976	1.01	1
v16977		0
v16978	36.05	1
v16979		0
v16980		0
v16981	3.04	1
v16982		0
v16983		0
v16984	33.13	1
v16985	2.01	1
v16986	5.75	1
v16987	4.83	1
v16988	90.44	1
v16989		0
v16990	4.87	1
v16991	181.98	1
v16992	32.8	1
v16993		0
v16994		0
v16995	1.98	1
v16996	177.06	1
v16997		0
v16998	9.96	1
v16999	2.23	1
v17000		0
v17001	3.72	1
v17002		0
v17003	118.2	1
v17004		0
v17005		0
v17006	4.02	1
v17007		0
v17008		0
v17009	57.99	1
v17010	39.49	1
v17011		0
v17012		0
v17013		0
v17014	104.14	1
v17015	10.76	1
v17016	1.35	1
v17017	35.72	1
v17018		0
v17019		0
v17020	16.16	1
v17021		0
v17022	140.08	1
v17023		0
v17024		0
v17025		0
v17026		0
v17027		0
v17028	1.8	1
v17029	83.11	1
v17030		0
v17031	1.14	1
v17032		0
v17033		0
v17034	89.18	1
v17035	0.78	1
v17036	82.72	1
v17037		0
v17038		0
v17039	66.95	1
v17040	33.2	1
v17041	34.81	1
v17042	38.02	1
v17043		0
v17044	78.09	1
v17045		0
v17046		0
v17047		0
v17048		0
v17049	11.03	1
v17050		0
v17051		0
v17052	0.97	1
v17053		0
v17054	114.75	1
v17055		0
v17056	65.99	1
v17057		0
v17058		0
v17059		0
v17060	43.96	1
v17061	34.15	1
v17062		0
v17063		0
v17064		0
v17065	22.89	1
v17066		0
v17067		0
v17068		0
v17069		0
v17070	1.01	1
v17071		0
v17072	31.93	1
v17073	56.91	1
v17074		0
v17075		0
v17076		0
v17077	3.93	1
v17078	19.98	1
v17079		0
v17080		0
v17081	15.65	1
v17082	4.34	1
v17083	148.76	1
v17084	1.12	1
v17085		0
v17086	33.0	1
v17087	42.96	1
v17088	38.13	1
v17089	115.64	1
v17090		0
v17091	1.36	1
v17092	15.58	1
v17093	34.29	1
v17094	0.84	1
v17095		0
v17096	1.89	1
v17097		0
v17098		0
v17099		0
v17100		0
v17101	62.16	1
v17102		0
v17103		0
v17104	0.9	1
v17105	153.19	1
v17106		0
v17107	68.44	1
v17108		0
v17109		0
v17110	23.82	1
v17111		0
v17112	14.8	1
v17113	28.16	1
v17114		0
v17115		0
v17116		0
v17117		0
v17118		0
v17119		0
v17120		0
v17121		0
v17122	7.18	1
v17123		0
v17124		0
v17125		0
v17126	0.51	1
v17127		0
v17128		0
v17129		0
v17130		0
v17131	9.77	1
v17132		0
v17133	1.93	1
v17134		0
v17135		0
v17136		0
v17137		0
v17138		0
v17139		0
v17140	0.78	1
v17141	26.09	1
v17142	1.94	1
v17143		0
v17144	0.95	1
v17145		0
v17146	4.92	1
v17147	6.81	1
v17148	9.08	1
v17149	63.95	1
v17150		0
v17151		0
v17152		0
v17153		0
v17154		0
v17155	76.88	1
v17156		0
v17157	21.28	1
v17158	123.14	1
v17159	15.9	1
v17160	0.99	1
v17161		0
v17162		0
v17163		0
v17164		0
v17165	5.96	1
v17166	7.01	1
v17167	10.98	1
v17168	22.02	1
v17169	37.98	1
v17170	40.03	1
v17171		0
v17172		0
v17173	106.16	1
v17174	31.93	1
v17175		0
v17176	2.95	1
v17177		0
v17178	90.99	1
v17179		0
v17180	19.06	1
v17181		0
v17182	5.54	1
v17183	1.53	1
v17184	13.81	1
v17185	1.21	1
v17186	36.93	1
v17187	1.98	1
v17188	50.57	1
v17189	18.19	1
v17190	45.09	1
v17191		0
v17192	14.29	1
v17193	47.85	1
v17194		0
v17195	0.72	1
v17196	1.87	1
v17197		0
v17198		0
v17199	0.94	1
v17200	1.97	1
v17201		0
v17202		0
v17203		0
v17204	22.05	1
v17205	1.34	1
v17206		0
v17207	2.93	1
v17208	1.09	1
v17209		0
v17210	1.12	1
v17211	168.9	1
v17212	2.76	1
v17213		0
v17214		0
v17215		0
v17216	18.79	1
v17217		0
v17218	32.98	1
v17219	9.04	1
v17220		0
v17221	64.61	1
v17222		0
v17223	29.31	1
v17224		0
v17225		0
v17226	23.78	1
v17227	0.74	1
v17228	21.32	1
v17229	21.71	1
v17230	1.04	1
v17231	24.17	1
v17232	1.93	1
v17233	23.07	1
v17234	17.95	1
v17235	21.57	1
v17236		0
v17237	60.1	1
v17238		0
v17239		0
v17240		0
v17241		0
v17242		0
v17243	0.63	1
v17244		0
v17245	2.02	1
v17246		0
v17247	2.96	1
v17248		0
v17249	104.89	1
v17250		0
v17251		0
v17252	42.87	1
v17253	7.06	1
v17254	6.87	1
v17255	117.12	1
v17256	0.96	1
v17257		0
v17258	87.85	1
v17259	7.23	1
v17260		0
v17261	64.08	1
v17262	16.7	1
v17263		0
v17264	31.98	1
v17265	36.01	1
v17266		0
v17267	29.66	1
v17268	34.28	1
v17269	80.87	1
v17270	26.88	1
v17271	25.24	1
v17272		0
v17273	46.95	1
v17274		0
v17275		0
v17276		0
v17277	110.86	1
v17278		0
v17279	25.93	1
v17280	79.12	1
