index	wifi_id	ts	area	dwell_time
199426	21617	1486717341	1f-sensor1	145
199427	21617	1486717341	A	145
199454	21617	1486717487	1f-sensor4	159
199835	46458	1486719314	max	23
200141	12088	1486720627	max	47
200147	12088	1486720664	out-back	10
200148	12088	1486720664	out	10
200152	12088	1486720670	out5	3
200200	43034	1486720867	max	14
200324	12549	1486721365	max	5
200405	43941	1486721890	max	18
200803	16014	1486723903	max	22
200919	40612	1486724639	max	8
201033	24102	1486725402	max	23
201691	46890	1486729939	max	313
201694	35425	1486730020	max	61
201729	2084	1486730261	max	134
201750	2084	1486730354	out8	14
201751	2084	1486730354	out9	24
201752	2084	1486730354	out-front	24
201753	2084	1486730354	out	24
201981	2084	1486731613	max	199
201984	2084	1486731656	out9	135
201985	2084	1486731656	out-front	135
201986	2084	1486731656	out	135
201987	2084	1486731656	out8	125
201988	2084	1486731673	out5	83
201989	2084	1486731673	out-back	84
201990	37221	1486731676	max	121
201991	2084	1486731676	in	78
201992	2084	1486731677	out2	80
201993	2084	1486731678	B	75
201994	2084	1486731678	1f	75
201995	2084	1486731678	1f-sensor6	14
201997	2084	1486731693	1f-sensor3	14
201999	2084	1486731707	A	24
202000	2084	1486731708	1f-sensor1	16
202003	2084	1486731724	1f-sensor4	7
202007	2084	1486731732	1f-sensor1	17
202014	2084	1486731750	1f-sensor7	4
202145	37221	1486732537	max	32
202186	30458	1486733502	max	109
202187	30458	1486733541	out8	34
202188	30458	1486733541	out-front	34
202189	30458	1486733541	out	34
202190	30458	1486733561	out9	14
202207	43034	1486734311	max	6
202340	16014	1486772663	max	47
202341	16014	1486772693	out8	6
202342	16014	1486772693	out-front	10
202343	16014	1486772693	out	10
202344	16014	1486772693	out9	10
202385	40612	1486774051	max	5
202905	5872	1486783156	max	23
203059	12258	1486784330	max	4
203310	12073	1486785760	max	3
203424	38075	1486787125	max	1075
203486	38075	1486787660	out5	12
203487	38075	1486787660	out-back	12
203488	38075	1486787660	out	485
203492	38075	1486787665	out2	8
203493	38075	1486787667	in	478
203494	38075	1486787667	out9	3
203495	38075	1486787667	out-front	4
203496	38075	1486787667	out8	4
203511	38075	1486787712	E	434
203512	38075	1486787712	3f-sensor4	27
203513	38075	1486787712	3f	434
203520	38075	1486787739	I	153
203521	38075	1486787739	4f-sensor7	10
203522	38075	1486787739	4f	339
203523	38075	1486787749	4f-sensor8	27
203537	38075	1486787777	4f-sensor3	9
203540	38075	1486787786	4f-sensor8	16
203552	38075	1486787803	4f-sensor2	89
203560	443	1486787856	out9	115
203561	443	1486787856	out-front	115
203562	443	1486787856	out	115
203563	443	1486787856	max	115
203568	38075	1486787892	4f-sensor3	123
203569	443	1486787903	1f	67
203570	443	1486787903	in	67
203571	443	1486787903	B	67
203572	443	1486787903	out5	67
203573	443	1486787903	out-back	67
203574	443	1486787903	out2	67
203575	443	1486787904	out8	67
203576	443	1486787904	1f-sensor7	6
203579	443	1486787910	1f-sensor6	60
203590	38075	1486788016	4f-sensor10	6
203591	38075	1486788016	J	6
203592	38075	1486788022	4f-sensor10	55
203597	38075	1486788078	4f-sensor1	67
203616	45655	1486788252	max	763
203617	45655	1486788255	out8	194
203618	45655	1486788255	out-front	195
203619	45655	1486788255	out	760
203620	45655	1486788258	out9	191
203622	45655	1486788275	out5	740
203623	45655	1486788275	out-back	740
203624	45655	1486788276	1f	173
203625	45655	1486788276	1f-sensor6	31
203626	45655	1486788276	in	173
203627	45655	1486788276	B	173
203644	45655	1486788308	1f-sensor6	141
203647	45655	1486788365	out2	85
203664	26385	1486788602	max	59
203665	26385	1486788625	out8	12
203666	26385	1486788625	out-front	12
203667	26385	1486788625	out	12
203668	26385	1486788631	out9	3
203968	43873	1486790052	max	33
204020	48494	1486790326	max	46
204566	22899	1486792923	max	128
204589	22899	1486792991	out8	13
204592	22899	1486792991	out-front	13
204593	22899	1486792991	out	13
204594	22899	1486793000	out9	4
204946	640	1486794822	max	2
204966	48494	1486794919	max	810
204967	48494	1486794927	out	760
204968	48494	1486794927	out-front	760
204969	48494	1486794927	out9	747
204982	48494	1486794941	out8	746
204983	48494	1486794943	in	720
204989	48494	1486794960	B	684
204990	48494	1486794960	1f-sensor6	9
204991	48494	1486794960	1f	684
204992	48494	1486794964	out5	694
204993	48494	1486794964	out-back	716
204994	48494	1486794965	out2	715
204995	48494	1486794970	1f-sensor3	7
205002	48494	1486794978	1f-sensor1	6
205003	48494	1486794978	A	666
205004	48494	1486794984	1f-sensor4	36
205017	48494	1486795021	3f	565
205018	48494	1486795021	E	565
205019	48494	1486795021	3f-sensor1	28
205031	48494	1486795049	3f-sensor5	7
205039	48494	1486795057	3f-sensor6	19
205040	48494	1486795077	3f-sensor3	37
205041	48494	1486795077	F	444
205051	48494	1486795114	3f-sensor2	29
205054	48494	1486795144	3f-sensor3	33
205060	48494	1486795177	3f-sensor8	13
205063	48494	1486795190	3f-sensor6	2
205067	48494	1486795193	3f-sensor1	26
205074	48494	1486795220	H	301
205075	48494	1486795220	4f-sensor1	54
205076	48494	1486795220	4f	347
205094	48494	1486795274	4f-sensor4	8
205095	48494	1486795283	4f-sensor5	3
205096	48494	1486795283	J	278
205097	48494	1486795287	4f-sensor10	9
205104	48494	1486795298	I	269
205105	48494	1486795298	4f-sensor6	8
205108	48494	1486795308	4f-sensor7	39
205127	48494	1486795350	4f-sensor2	13
205130	48494	1486795363	4f-sensor3	23
205135	48494	1486795386	4f-sensor8	11
205140	48494	1486795397	4f-sensor2	123
205169	48494	1486795522	3f-sensor2	3
205171	48494	1486795525	4f-sensor9	37
205180	48494	1486795562	4f-sensor6	5
205181	48494	1486795568	4f-sensor7	15
205184	48494	1486795583	3f-sensor5	3
205186	48494	1486795586	3f-sensor4	15
205188	48494	1486795602	2f-sensor3	24
205192	48494	1486795626	1f-sensor4	12
205194	48494	1486795639	1f-sensor7	5
205687	18184	1486797616	max	3649
205690	18184	1486797645	out	3621
205691	18184	1486797645	out-front	3621
205751	18184	1486797978	out9	3287
205843	16793	1486798315	max	29
206229	18184	1486799445	out8	886
206329	18184	1486799844	out2	277
206330	18184	1486799844	out-back	277
206331	18184	1486799844	out5	276
206345	18184	1486799971	in	1241
206427	18184	1486800181	3f-sensor1	138
206428	18184	1486800181	3f	138
206429	21532	1486800185	max	444
206470	18184	1486800319	3f-sensor7	856
206498	35919	1486800472	out9	813
206499	35919	1486800472	out-front	813
206500	35919	1486800472	out	813
206501	35919	1486800472	max	813
206505	40612	1486800479	max	48
206519	35919	1486800533	in	691
206520	35919	1486800533	out2	80
206521	35919	1486800533	out-back	80
206522	35919	1486800533	out5	67
206523	35919	1486800534	out8	751
206525	35919	1486800534	1f-sensor2	97
206533	35919	1486800632	E	409
206534	35919	1486800632	3f-sensor5	29
206535	35919	1486800632	3f	409
206537	35919	1486800661	J	62
206538	35919	1486800661	4f	307
206539	35919	1486800662	I	307
206540	35919	1486800662	4f-sensor6	61
206557	35919	1486800723	4f-counter	181
206558	35919	1486800724	4f-sensor5	181
206640	35919	1486800905	4f-sensor9	63
206681	35919	1486800969	4f-sensor7	71
206701	35919	1486801041	3f-sensor5	121
206734	18184	1486801132	out-back	91
206735	18184	1486801132	out5	91
206736	18184	1486801134	out2	89
206742	35919	1486801163	2f	61
206743	35919	1486801163	D	61
206744	35919	1486801163	2f-sensor2	61
206749	18184	1486801175	1f	20
206750	18184	1486801175	1f-sensor2	20
206751	18184	1486801175	1f-counter	20
206847	11219	1486801465	max	61
207170	31462	1486802537	max	1333
207174	21115	1486802596	max	4460
207177	640	1486802630	max	209
207193	18184	1486802759	max	636
207197	18184	1486802775	out8	7
207198	18184	1486802775	out-front	7
207199	18184	1486802775	out	7
207427	31462	1486803563	out	307
207428	31462	1486803563	out-front	307
207429	31462	1486803563	out9	307
207915	2084	1486805908	max	481
207959	2084	1486806016	out8	224
207960	2084	1486806016	out-front	373
207961	2084	1486806016	out	373
207964	2084	1486806034	out9	355
208012	14868	1486806261	max	16
208134	2116	1486806960	max	31
208136	2116	1486806989	out9	2
208137	2116	1486806989	out-front	3
208138	2116	1486806989	out	3
208139	2116	1486806989	out8	2
208188	640	1486807287	max	1578
208390	640	1486808111	out	742
208391	640	1486808111	in	561
208392	640	1486808111	out2	212
208393	640	1486808111	out-back	212
208394	640	1486808111	B	152
208395	640	1486808111	1f-sensor6	48
208396	640	1486808111	1f	152
208397	640	1486808111	out5	212
208398	640	1486808112	out8	741
208399	640	1486808112	out-front	741
208423	640	1486808160	1f-sensor1	104
208434	640	1486808179	out9	674
208465	640	1486808264	1f-sensor6	58
208494	640	1486808323	2f	47
208495	640	1486808323	C	21
208496	640	1486808324	2f-sensor4	21
208506	640	1486808345	2f-sensor1	26
208511	640	1486808371	2f-sensor2	77
208540	640	1486808448	3f-sensor2	73
208541	640	1486808448	3f	224
208554	640	1486808521	4f-sensor7	150
208893	35919	1486810167	max	94
209219	16701	1486811280	max	825
209903	21115	1486816671	max	318
209908	21115	1486816735	out-back	253
209909	21115	1486816735	out5	253
209910	21115	1486816735	out2	252
209911	21115	1486816735	out	253
209912	21115	1486816735	out8	253
209913	21115	1486816735	in	253
209914	21115	1486816735	out-front	253
209915	21115	1486816798	1f	190
209916	21115	1486816798	out9	162
209917	21115	1486816799	1f-sensor4	4
209918	21115	1486816803	B	185
209919	21115	1486816804	1f-sensor6	3
209920	21115	1486816807	1f-sensor7	153
209932	21115	1486816960	1f-sensor3	28
209958	16701	1486817158	max	90
210528	35006	1486863712	max	69
210721	22228	1486867458	max	916
210725	22228	1486867519	out8	854
210726	22228	1486867519	out-front	854
210727	22228	1486867519	out	854
210728	22228	1486867519	out9	355
210729	22228	1486867520	in	295
210730	22228	1486867520	out5	355
210731	22228	1486867520	out-back	355
210732	22228	1486867531	out2	344
210733	22228	1486867602	1f	213
210734	22228	1486867602	1f-sensor4	152
210735	22228	1486867602	A	213
210749	22228	1486867755	1f-sensor1	60
210770	30458	1486868109	max	109
211178	27689	1486870789	max	58
211179	27689	1486870810	out	30
211180	27689	1486870812	out-front	28
211181	27689	1486870812	out8	28
211182	27689	1486870817	out9	23
211646	4338	1486874646	max	1018
211657	4338	1486874670	out	925
211658	4338	1486874670	out8	29
211659	4338	1486874670	out-front	65
211660	4338	1486874671	out9	65
211662	4338	1486874678	in	682
211663	4338	1486874678	B	22
211664	4338	1486874678	1f-sensor6	22
211665	4338	1486874678	1f	22
211669	4338	1486874701	1f-sensor6	189
211677	4338	1486874726	out5	762
211678	4338	1486874726	out-back	762
211679	4338	1486874726	out2	762
211707	4338	1486874890	4f-sensor5	470
211984	35360	1486876103	max	362
212280	40612	1486878095	max	6
212467	35425	1486878772	max	21
213082	25849	1486882237	max	24
213083	25849	1486882249	out	2
213084	25849	1486882249	out9	2
213085	25849	1486882249	out-front	2
213178	9949	1486882727	max	310
213180	9949	1486882744	out	65
213181	9949	1486882744	out9	65
213182	9949	1486882744	out-front	65
213424	34383	1486884058	max	256
213425	34383	1486884058	out	256
213426	34383	1486884058	in	256
213427	34383	1486884058	out8	256
213428	34383	1486884058	out-front	256
213429	34383	1486884058	out9	255
213430	34383	1486884059	3f	255
213431	34383	1486884059	F	255
213432	34383	1486884059	3f-sensor2	255
213696	19156	1486885721	max	38
214206	19156	1486887859	max	35
214968	35006	1486892006	max	69
215051	5788	1486892854	max	28
215054	30606	1486892933	max	41
215183	30606	1486893857	max	50
215189	30606	1486893876	out	30
215190	30606	1486893876	out-front	30
215191	30606	1486893876	out9	30
215331	30606	1486894876	max	191
215332	30606	1486894876	in	106
215333	30606	1486894876	out	132
215334	30606	1486894876	2f-sensor3	105
215362	30606	1486894981	out-front	26
215363	30606	1486894981	out8	26
215364	30606	1486894982	out9	26
215430	5788	1486895740	max	31
215629	30658	1486897678	max	706
215632	30658	1486897726	out-front	573
215633	30658	1486897726	out	573
215634	30658	1486897726	out8	573
215635	30658	1486897728	out9	555
215648	30658	1486897886	out2	177
215649	30658	1486897886	out-back	398
215660	30658	1486897893	in	21
215661	30658	1486897893	B	21
215662	30658	1486897893	1f-sensor6	21
215663	30658	1486897893	1f	21
215722	30658	1486898275	out5	9
216107	30658	1486901071	max	121
216241	1164	1486902283	max	2
216298	6569	1486903143	max	119
216442	13575	1486905070	max	553
216444	13575	1486905112	out	510
216445	13575	1486905112	out9	510
216446	13575	1486905112	out-front	510
216513	30658	1486907048	max	136
216659	24067	1486941364	max	63
216733	1905	1486943317	max	23
216741	45964	1486943628	max	81
216742	45964	1486943665	out	21
216743	45964	1486943668	out9	18
216744	45964	1486943668	out-front	18
216753	12503	1486944048	max	6
216856	46569	1486947265	max	39
217205	47087	1486953956	max	215
217207	47087	1486953960	out8	201
217208	47087	1486953960	out-front	201
217209	47087	1486953960	out	201
217215	47087	1486954021	out9	138
217228	9833	1486954156	max	91
217636	41690	1486957829	max	1270
217641	41690	1486957830	out8	131
217642	41690	1486957830	out-front	131
217643	41690	1486957830	out	1269
217644	41690	1486957830	out9	131
217685	41690	1486958224	in	876
217686	41690	1486958225	4f-sensor1	130
217687	41690	1486958225	4f	612
217702	41690	1486958355	I	481
217703	41690	1486958356	4f-sensor2	480
217757	41690	1486958837	4f-sensor8	262
217770	47087	1486958905	max	2657
217784	47087	1486959023	out9	2516
217785	47087	1486959023	out-front	2534
217786	47087	1486959023	out	2534
217789	47087	1486959037	out8	2520
217918	47087	1486959550	in	1800
217919	47087	1486959550	out-back	1982
217920	47087	1486959550	out5	1750
217924	47087	1486959575	1f-sensor6	8
217925	47087	1486959575	B	516
217926	47087	1486959575	1f	516
217928	47087	1486959582	out2	1949
217929	47087	1486959584	1f-sensor3	12
217932	47087	1486959596	1f-sensor7	9
217934	47087	1486959607	1f-sensor4	4
217935	47087	1486959607	A	102
217936	47087	1486959611	1f-sensor1	6
217938	47087	1486959617	3f-sensor1	8
217940	47087	1486959626	1f-sensor5	14
217941	47087	1486959641	1f-sensor2	39
217942	47087	1486959641	1f-counter	39
217968	47087	1486959680	1f-sensor2	17
217973	47087	1486959697	1f-sensor5	6
217974	47087	1486959704	1f-sensor1	5
217975	47087	1486959710	1f-sensor4	12
217979	47087	1486959722	1f-sensor3	369
218073	26385	1486960475	max	46
218077	26385	1486960504	out8	8
218078	26385	1486960504	out-front	8
218079	26385	1486960504	out	8
218080	26385	1486960504	out9	8
218146	1905	1486961095	max	20
218288	49064	1486961907	max	56
218936	25897	1486965477	max	6
219250	14456	1486967571	max	1015
219320	14456	1486967966	out-front	548
219321	14456	1486967966	out	617
219322	14456	1486967966	out9	548
219394	14456	1486968455	in	128
219395	14456	1486968455	E	128
219396	14456	1486968455	3f-sensor1	10
219397	14456	1486968455	3f	128
219398	14456	1486968466	3f-sensor6	4
219404	14456	1486968470	3f-sensor5	22
219406	14456	1486968492	3f-sensor6	5
219411	14456	1486968498	3f-sensor4	9
219412	14456	1486968509	3f-sensor3	68
219432	14456	1486968577	3f-sensor5	6
220162	34731	1486971827	max	70
221134	29637	1486976552	max	16
221406	42035	1486977805	max	138
221407	42035	1486977817	out-front	124
221408	42035	1486977817	out	125
221409	42035	1486977817	out5	125
221410	42035	1486977817	out-back	125
221411	42035	1486977817	out8	124
221427	42035	1486977865	out2	53
221428	42035	1486977865	out9	76
221429	42035	1486977866	1f-sensor4	62
221430	42035	1486977866	in	75
221431	42035	1486977866	1f	62
221812	40612	1486980501	max	8
222007	12088	1486981630	max	52
222008	12088	1486981630	out8	25
222009	12088	1486981630	out-front	25
222010	12088	1486981630	out	25
222130	16014	1486982105	max	61
222263	34731	1486982788	max	55
222751	25897	1486985691	max	33
222815	43941	1486986506	max	534
223197	35055	1486989191	max	354
223202	35055	1486989251	out	277
223203	35055	1486989251	out9	277
223204	35055	1486989251	out-front	277
223239	35055	1486989509	out8	17
223316	49064	1486990289	max	49
223318	25302	1486990330	max	151
223363	35425	1486990874	max	60
223471	43941	1486993026	max	52
223544	37221	1487025039	max	544
223568	39238	1487026038	max	11
223603	37890	1487027621	max	83
223634	12549	1487028510	max	77
223635	12549	1487028515	out9	72
223636	12549	1487028515	out-front	72
223637	12549	1487028515	out	72
223638	12549	1487028515	out8	71
223689	1905	1487029504	max	54
223693	1905	1487029533	out	3
223694	1905	1487029533	out-front	3
223695	1905	1487029533	out9	3
223724	30458	1487030136	max	113
223834	46569	1487033611	max	49
223960	22015	1487036870	max	83
223961	22015	1487036902	out9	15
223962	22015	1487036902	out-front	15
223963	22015	1487036902	out	15
223964	22015	1487036906	out8	11
224006	8508	1487038066	max	412
224008	8508	1487038085	out	387
224009	8508	1487038085	out8	377
224010	8508	1487038085	out-front	387
224011	8508	1487038087	out9	384
224014	8508	1487038094	out5	364
224015	8508	1487038094	out-back	364
224016	8508	1487038099	in	359
224017	8508	1487038099	E	275
224018	8508	1487038099	3f-sensor1	15
224019	8508	1487038099	3f	275
224021	8508	1487038115	3f-sensor5	2
224022	8508	1487038117	3f-sensor6	3
224023	8508	1487038122	3f-sensor6	2
224024	8508	1487038125	3f-sensor5	13
224025	8508	1487038139	4f	267
224026	8508	1487038139	4f-sensor7	6
224027	8508	1487038139	I	267
224028	8508	1487038145	4f-sensor5	6
224029	8508	1487038145	J	239
224030	8508	1487038151	4f-sensor6	21
224031	8508	1487038173	4f-sensor6	37
224033	8508	1487038211	H	145
224034	8508	1487038213	4f-sensor1	143
224041	8508	1487038356	4f-sensor1	18
224043	8508	1487038375	3f-sensor4	10
224044	8508	1487038385	4f-sensor5	11
224045	8508	1487038397	4f-sensor2	2
224046	8508	1487038404	4f-sensor3	2
224047	8508	1487038407	4f-sensor7	46
224049	8508	1487038444	out2	8
224050	8508	1487038453	B	3
224051	8508	1487038453	1f-sensor3	2
224052	8508	1487038453	1f	3
224218	8087	1487040661	max	56
224219	12503	1487040688	max	29
224221	12503	1487040700	out-front	10
224222	12503	1487040700	out	10
224223	12503	1487040700	out9	10
224224	12503	1487040700	out8	5
224871	16945	1487045794	max	16743
224967	46569	1487046331	max	22
225081	9705	1487047263	max	713
225082	49269	1487047267	max	47
225198	28083	1487048283	max	6
225769	26700	1487051813	max	87
225784	26700	1487051883	out9	17
225785	26700	1487051883	out-front	17
225786	26700	1487051883	out	17
225787	26700	1487051883	out8	16
226461	2991	1487055302	max	20
226641	28083	1487056163	max	195
226756	2515	1487056724	max	61
226947	9833	1487058278	max	1499
226948	9833	1487058278	out9	906
226949	9833	1487058278	out-front	906
226950	9833	1487058278	out	907
226961	9833	1487058341	in	844
226962	9833	1487058341	E	380
226963	9833	1487058341	3f	380
226964	9833	1487058342	3f-sensor1	65
226976	9833	1487058407	3f-sensor3	314
226991	9833	1487058483	out8	702
227028	9833	1487058721	3f-sensor4	61
227031	9833	1487058783	C	211
227032	9833	1487058783	2f-sensor3	60
227033	9833	1487058783	2f	272
227034	9833	1487058783	out2	336
227035	9833	1487058783	out-back	402
227040	34855	1487058840	out-front	508
227041	34855	1487058840	out	508
227042	34855	1487058840	max	1386
227043	9833	1487058844	D	212
227044	9833	1487058844	2f-sensor2	150
227047	34855	1487058900	in	156
227054	9833	1487058994	2f-sensor1	61
227064	9833	1487059056	2f-sensor2	64
227068	9833	1487059120	out5	65
227069	9833	1487059120	1f-sensor1	65
227070	9833	1487059120	1f	65
227170	29326	1487060211	max	118
227476	29326	1487062271	max	347
227684	1594	1487063439	max	30
227956	28083	1487064925	max	1882
227957	28083	1487064925	out9	481
227958	28083	1487064925	out-front	1845
227959	28083	1487064925	out	1857
227964	28083	1487064939	1f	184
227965	28083	1487064939	B	85
227966	28083	1487064939	in	1828
227967	28083	1487064940	out2	343
227968	28083	1487064940	out-back	484
227969	28083	1487064940	1f-sensor6	7
227970	28083	1487064940	out5	483
227971	28083	1487064941	out8	1820
227974	28083	1487064948	2f-sensor5	28
227975	28083	1487064948	2f-counter	453
227976	28083	1487064948	2f	503
227984	28083	1487064976	1f-sensor7	24
227989	28083	1487065000	1f-sensor6	23
227999	28083	1487065024	1f-sensor3	14
228009	28083	1487065039	1f-sensor1	48
228010	28083	1487065039	A	84
228022	28083	1487065087	1f-sensor1	5
228028	28083	1487065093	1f-sensor4	30
228036	28083	1487065123	1f-sensor4	33
228043	28083	1487065157	C	294
228044	28083	1487065157	2f-sensor3	35
228055	28083	1487065192	2f-sensor4	48
228070	28083	1487065241	2f-sensor1	41
228074	28083	1487065282	D	133
228075	28083	1487065282	2f-sensor2	119
228081	28083	1487065402	2f-sensor5	14
228083	28083	1487065416	2f-sensor2	35
228089	28083	1487065451	2f-sensor3	63
228092	16945	1487065464	max	331
228099	37890	1487065507	max	22
228101	28083	1487065515	E	168
228102	28083	1487065515	3f	168
228103	28083	1487065515	3f-sensor1	145
228105	21532	1487065542	max	122
228125	21532	1487065638	out	10
228126	21532	1487065638	out9	10
228127	21532	1487065638	out-front	10
228129	28083	1487065660	3f-sensor6	9
228131	28083	1487065670	3f-sensor4	13
228132	28083	1487065683	3f-sensor1	45
228135	28083	1487065728	H	160
228136	28083	1487065728	4f-sensor1	154
228137	28083	1487065728	4f	851
228159	28083	1487065883	4f-sensor4	6
228162	28083	1487065889	4f-sensor4	12
228167	28083	1487065901	J	147
228168	28083	1487065901	4f-sensor5	41
228174	28083	1487065943	4f-sensor10	79
228182	28083	1487066023	4f-sensor10	26
228185	28083	1487066049	4f-sensor5	53
228197	28083	1487066103	4f-sensor6	7
228198	28083	1487066103	I	359
228199	28083	1487066111	4f-sensor7	46
228201	28083	1487066157	4f-sensor8	104
228212	28083	1487066262	4f-sensor3	65
228221	28083	1487066328	4f-sensor2	83
228252	28083	1487066411	4f-sensor3	38
228257	28083	1487066422	out2	360
228258	28083	1487066422	out-back	360
228259	28083	1487066450	4f-sensor2	11
228267	28083	1487066462	4f-sensor7	35
228279	28083	1487066498	out9	273
228280	28083	1487066498	F	163
228281	28083	1487066498	3f-sensor3	33
228282	28083	1487066498	3f	218
228284	28083	1487066531	G	154
228285	28083	1487066531	3f-sensor7	8
228290	28083	1487066540	3f-sensor2	8
228292	28083	1487066548	3f-sensor2	32
228307	28083	1487066580	4f-sensor9	40
228322	28083	1487066621	3f-sensor7	13
228324	28083	1487066634	2f-sensor5	26
228330	28083	1487066661	3f-sensor3	10
228337	28083	1487066672	E	44
228338	28083	1487066672	3f-sensor5	13
228340	28083	1487066686	3f-sensor8	28
228349	28083	1487066714	3f-sensor4	2
228350	28083	1487066716	3f-sensor5	42
228360	28083	1487066754	out5	28
228481	32610	1487067009	max	121
228513	43941	1487067258	max	9
228656	16945	1487067893	max	1061
229091	19314	1487069710	max	59
229112	16945	1487069930	max	1312
229460	16945	1487072154	max	90
229516	10474	1487072636	max	58
229517	10474	1487072637	out8	8
229518	10474	1487072637	out-front	8
229519	10474	1487072637	out	8
229520	10474	1487072638	out9	5
229576	16945	1487073316	max	1339
229598	32610	1487073701	max	8
229927	40510	1487076391	max	20
229969	35425	1487076812	max	81
230113	16945	1487077607	max	2627
230129	13575	1487077934	max	3
230181	43941	1487078680	max	67
230242	16945	1487080035	out5	115
230243	16945	1487080035	out-back	115
230244	16945	1487080035	out	115
230246	30458	1487080053	max	107
230247	16945	1487080086	out2	58
230333	39238	1487111534	max	11
230402	24067	1487114332	max	86
230476	45964	1487116054	max	73
230560	49064	1487118854	max	24
230597	30458	1487119747	max	120
230615	46569	1487120069	max	14
230724	22015	1487122757	max	52
230725	22015	1487122798	out8	5
230726	22015	1487122798	out-front	5
230727	22015	1487122798	out	5
230923	46569	1487126042	max	10
230924	46569	1487126044	out-front	8
230925	46569	1487126044	out	8
230926	46569	1487126044	out9	8
231058	12503	1487127305	max	9
231064	12503	1487127312	out9	2
231065	12503	1487127312	out-front	2
231066	12503	1487127312	out	2
231180	49662	1487128314	max	958
231181	49662	1487128334	out-front	883
231182	49662	1487128334	out	883
231183	49662	1487128334	out9	883
231184	49662	1487128334	out8	863
231186	49662	1487128354	1f	763
231187	49662	1487128354	B	763
231188	49662	1487128354	in	843
231189	49662	1487128355	out5	823
231190	49662	1487128355	out-back	823
231191	49662	1487128355	A	546
231192	49662	1487128355	1f-sensor4	48
231193	49662	1487128355	out2	782
231194	49662	1487128404	1f-sensor6	19
231195	49662	1487128424	1f-sensor3	137
231208	49662	1487128561	3f	79
231209	49662	1487128561	E	79
231210	49662	1487128561	3f-sensor1	40
231214	49662	1487128602	3f-sensor5	38
231217	49662	1487128640	3f-sensor4	19
231220	49662	1487128660	D	156
231221	49662	1487128660	2f-sensor2	45
231222	49662	1487128660	2f	191
231225	49662	1487128706	2f-sensor3	5
231226	49662	1487128706	C	145
231228	49662	1487128711	2f-sensor4	44
231231	49662	1487128756	2f-sensor1	20
231233	49662	1487128777	2f-sensor1	39
231235	49662	1487128816	2f-sensor2	9
231236	49662	1487128826	2f-sensor4	25
231241	49662	1487128852	2f-sensor3	39
231255	49662	1487128891	1f-sensor5	10
231256	49662	1487128902	1f-sensor4	45
231259	9833	1487128941	max	58
231260	49662	1487128947	1f-sensor3	34
231266	49662	1487128982	1f-sensor7	136
232061	3325	1487133560	max	5
232610	3325	1487137597	max	127
232611	3325	1487137635	out	71
232612	3325	1487137635	out-front	71
232613	3325	1487137641	out9	65
232699	29326	1487139012	max	1427
232769	29326	1487139553	out-front	789
232770	29326	1487139553	out	799
232771	29326	1487139553	out9	789
232772	29326	1487139553	out8	789
232777	29326	1487139602	1f	207
232778	29326	1487139602	1f-sensor6	32
232779	29326	1487139602	B	32
232780	29326	1487139602	in	208
232783	29326	1487139634	out5	448
232784	29326	1487139634	out-back	718
232785	29326	1487139634	out2	718
232786	29326	1487139634	1f-sensor7	175
232928	1905	1487140984	out8	5
232929	1905	1487140984	out	5
232930	1905	1487140984	max	6
232931	1905	1487140984	out9	5
232932	1905	1487140984	out-front	5
233254	34731	1487144038	max	356
233793	1905	1487147479	max	10
234095	45725	1487148804	max	1076
234097	45725	1487148815	out8	936
234098	45725	1487148815	out-front	1045
234099	45725	1487148815	out	1045
234104	45725	1487148816	out9	1045
234149	45725	1487148882	in	866
234150	45725	1487148883	B	131
234151	45725	1487148883	1f-sensor6	20
234152	45725	1487148883	1f	157
234156	45725	1487148894	out5	856
234157	45725	1487148894	out-back	856
234160	45725	1487148902	out2	839
234161	45725	1487148903	A	136
234162	45725	1487148903	1f-sensor5	19
234169	45725	1487148923	1f-sensor4	15
234172	45725	1487148939	1f-sensor3	51
234187	45725	1487148992	1f-sensor7	19
234196	45725	1487149011	1f-sensor6	2
234200	45725	1487149014	1f-sensor7	19
234211	45725	1487149033	1f-sensor5	6
234213	45725	1487149040	1f-sensor4	42
234228	45725	1487149082	2f	33
234229	45725	1487149082	D	3
234230	45725	1487149082	2f-sensor2	3
234233	45725	1487149086	2f-sensor2	18
234236	45725	1487149104	2f-sensor3	11
234237	45725	1487149104	C	11
234239	45725	1487149115	2f-sensor3	25
234247	45725	1487149140	E	162
234248	45725	1487149140	3f-sensor5	8
234249	45725	1487149140	3f	162
234256	45725	1487149151	3f-sensor3	29
234257	45725	1487149151	F	129
234261	45725	1487149180	3f-sensor8	93
234282	45725	1487149273	3f-sensor2	7
234285	45725	1487149280	3f-sensor3	19
234294	45725	1487149300	3f-sensor1	2
234295	45725	1487149303	3f-sensor1	39
234306	45725	1487149343	4f-sensor1	212
234307	45725	1487149343	4f	343
234308	45725	1487149343	H	212
234316	3325	1487149389	max	64
234319	3325	1487149411	out9	16
234320	3325	1487149411	out	19
234322	3325	1487149411	out-front	19
234323	3325	1487149414	out8	17
234345	45725	1487149555	4f-sensor1	107
234368	45725	1487149663	I	23
234369	45725	1487149663	4f-sensor2	19
234449	9912	1487149984	max	769
234727	12088	1487152268	max	4
234909	5788	1487153044	max	36
234910	5788	1487153048	out9	32
234911	5788	1487153048	out-front	32
234912	5788	1487153048	out	32
235069	43941	1487153561	max	82
235137	34731	1487153857	max	166
