index	wifi_id	ts	area	dwell_time
308844	19811	1487065847	sensor16	188
308845	19811	1487065847	in	207
308846	19811	1487065847	ghi	188
308847	19811	1487065847	center	188
308905	19811	1487066035	sensor15	17
309083	44902	1487066756	max	883
309303	44902	1487067631	out	7
310021	44339	1487071350	max	188
310023	44339	1487071358	out	18
310048	18163	1487071562	max	442
310053	18163	1487071569	out	435
310401	17000	1487074722	max	13
310566	22860	1487076798	max	6
310601	35458	1487077150	max	60
310735	44716	1487122334	max	6
310847	38895	1487125361	max	797
310848	38895	1487125361	out	797
310945	15696	1487127315	max	683
310946	15696	1487127320	out	2
311006	31924	1487128410	max	50
311011	38895	1487128569	max	1142
311012	38895	1487128578	out	449
311016	38895	1487128598	in	411
311032	38895	1487128828	jk3	4
311033	38895	1487128828	indi-brand2	4
311034	38895	1487128828	indi-brand	4
311035	38895	1487128830	out2	2
311036	38895	1487128832	sensor19	25
311040	38895	1487128858	ghi	115
311041	38895	1487128858	ef	56
311042	38895	1487128858	center	151
311043	38895	1487128858	sensor16	19
311044	38895	1487128878	sensor15	9
311047	38895	1487128888	sensor16	26
311050	38895	1487128915	sensor15	32
311054	38895	1487128948	sensor5	10
311055	38895	1487128948	bcd	61
311056	38895	1487128959	sensor6	15
311057	38895	1487128974	sensor14	2
311059	38895	1487128977	sensor6	32
311091	26246	1487129537	max	16
311097	31924	1487129633	max	300
311114	31924	1487129680	out	232
311149	23244	1487130112	max	249
311150	23244	1487130112	out	235
311254	35522	1487131131	max	22
311346	15696	1487131911	max	32
311353	15696	1487131919	out	20
311375	31924	1487132021	max	34
311383	31924	1487132035	out	9
311444	10827	1487132720	max	13
311783	1302	1487135649	max	68
311787	1302	1487135662	out	44
311906	46626	1487136458	max	66
311907	46626	1487136458	out	24
311982	1302	1487137019	max	2301
311989	1302	1487137044	out	2256
311992	1302	1487137055	ent	476
311993	1302	1487137057	in	1414
311994	1302	1487137060	sensor15	365
311995	1302	1487137060	ghi	1207
311996	1302	1487137060	center	1207
312068	1302	1487137425	sensor16	131
312083	1302	1487137557	indi-brand	670
312084	1302	1487137557	indi-brand2	670
312085	1302	1487137557	sensor19	5
312086	1302	1487137557	jk3	670
312087	1302	1487137563	out2	36
312098	1302	1487137599	jk	451
312099	1302	1487137599	sensor4	12
312100	1302	1487137599	jk2	451
312107	1302	1487137611	sensor11	9
312108	1302	1487137611	fitting2	537
312109	1302	1487137611	fitting-room	537
312112	1302	1487137620	sensor18	14
312113	1302	1487137635	sensor17	121
312125	1302	1487137757	sensor18	11
312129	1302	1487137769	sensor9	23
312132	1302	1487137793	ef	347
312133	1302	1487137793	sensor7	66
312139	1302	1487137860	sensor3	21
312145	1302	1487137881	sensor8	21
312149	1302	1487137902	sensor16	3
312150	1302	1487137905	sensor5	16
312151	1302	1487137905	bcd	118
312153	1302	1487137922	sensor14	55
312158	1302	1487137977	sensor6	24
312165	1302	1487138002	sensor6	21
312171	1302	1487138024	sensor5	22
312176	1302	1487138046	sensor10	3
312178	1302	1487138050	sensor4	22
312190	1302	1487138072	sensor17	68
312216	1302	1487138141	sensor7	8
312220	1302	1487138149	sensor11	75
312235	1302	1487138224	sensor9	2
312239	1302	1487138227	sensor19	8
312243	1302	1487138236	out2	31
312357	1302	1487139221	center	54
312358	1302	1487139221	sensor5	7
312359	1302	1487139221	in	54
312360	1302	1487139221	bcd	7
312361	1302	1487139229	sensor5	11
312363	1302	1487139240	out1	10
312364	1302	1487139251	out1	10
312365	1302	1487139261	out2	10
312369	1302	1487139272	out2	3
312497	46626	1487140069	max	2363
312732	46626	1487141399	out	812
312752	35458	1487141485	max	365
312756	35458	1487141511	out	340
312787	46626	1487141659	in	488
312795	46626	1487141709	sensor12	42
312796	46626	1487141709	k-fashion	42
312807	46626	1487141751	sensor12	152
312832	7735	1487141786	max	368
312847	46626	1487141903	ghi	60
312848	46626	1487141903	center	60
312849	46626	1487141903	sensor15	45
312859	7735	1487141936	out	212
312862	46626	1487141948	sensor16	15
312863	7735	1487141955	in	173
312864	7735	1487141957	out2	81
312865	46626	1487141964	sensor16	108
312884	7735	1487142039	jk	54
312885	7735	1487142039	jk3	73
312886	7735	1487142039	jk2	54
312887	7735	1487142039	sensor9	5
312889	7735	1487142039	center	72
312890	7735	1487142045	sensor19	48
312891	7735	1487142045	indi-brand2	67
312892	7735	1487142045	indi-brand	67
312897	46626	1487142073	indi-brand	19
312898	46626	1487142073	indi-brand2	19
312899	46626	1487142073	jk3	19
312900	46626	1487142073	sensor19	19
312901	7735	1487142093	sensor4	18
312910	21749	1487142133	max	4
312922	11553	1487142181	max	17
313173	46626	1487143369	max	36
313412	10827	1487144721	max	5
313422	21749	1487144772	max	69
313435	46626	1487144822	max	127
313455	46626	1487144882	out	62
313460	46626	1487144891	in	7
313620	12069	1487145794	max	17
313703	46626	1487146109	max	64
313744	5033	1487146276	max	13
314050	17124	1487148140	out	163
314054	17124	1487148196	max	106
314505	48330	1487150135	max	3
314704	3698	1487150876	max	532
314705	3698	1487150877	out	104
314713	3698	1487150924	in	8
314816	17124	1487151636	out	313
314817	17124	1487151637	max	941
314835	17124	1487151711	in	239
315342	27086	1487154929	max	25
315353	49531	1487154998	max	33
315354	49531	1487154998	out	33
315612	18190	1487156432	max	450
315668	18190	1487156750	out	132
315669	18190	1487156750	in	95
315839	12496	1487157596	max	131
315844	12496	1487157643	out	90
315921	12069	1487158283	max	4
315927	24962	1487158334	max	1397
315933	3698	1487158359	max	667
315934	3698	1487158359	out	704
315940	3698	1487158392	bcd	24
315941	3698	1487158392	in	512
315942	3698	1487158392	center	24
315943	3698	1487158392	sensor5	10
315944	24962	1487158394	out	194
315945	3698	1487158403	out1	13
315946	3698	1487158417	sensor5	8
315947	3698	1487158425	out1	393
315951	24962	1487158453	in	134
315952	24962	1487158454	out2	19
315954	24962	1487158474	out1	39
315956	24962	1487158513	bcd	59
315957	24962	1487158513	center	74
315958	24962	1487158514	out1	32
315964	24962	1487158547	sensor14	5
315965	24962	1487158547	ghi	41
315967	24962	1487158552	ent	15
315968	24962	1487158553	sensor15	19
315975	24962	1487158573	sensor5	4
315977	24962	1487158577	sensor15	5
315978	24962	1487158582	jk3	5
315979	24962	1487158582	indi-brand2	5
315980	24962	1487158582	indi-brand	5
315981	24962	1487158582	sensor10	5
315998	3698	1487158818	jk3	86
315999	3698	1487158818	indi-brand2	86
316000	3698	1487158818	indi-brand	86
316001	3698	1487158818	out2	86
316080	24962	1487159730	out	133
316169	16797	1487160300	max	476
316170	16797	1487160306	out	453
316515	35458	1487163516	max	60
316516	35458	1487163516	out	35
316581	31924	1487164562	max	790
316583	31924	1487164592	out	743
316584	31924	1487164611	in	714
316597	4948	1487165154	max	244
316948	40558	1487214701	max	31
316949	40558	1487214718	out	8
317052	24792	1487215719	max	27
317053	24792	1487215719	out	11
317113	37596	1487216010	max	2
317149	40558	1487216401	max	1008
317150	40558	1487216412	out	980
317154	40558	1487216466	center	683
317155	40558	1487216466	sensor5	482
317156	40558	1487216466	in	684
317157	40558	1487216466	bcd	683
317172	40558	1487216743	fitting1	407
317173	40558	1487216743	fitting-room	407
317174	40558	1487216743	sensor20	407
317197	40558	1487216949	sensor1	200
317212	37596	1487217306	max	3
317293	19073	1487217956	out	163
317294	19073	1487217956	jk3	81
317295	19073	1487217956	in	136
317296	19073	1487217956	center	81
317297	19073	1487217956	jk	81
317298	19073	1487217956	sensor10	3
317299	19073	1487217956	jk2	81
317300	19073	1487217956	max	163
317301	19073	1487217959	sensor4	61
317319	19073	1487218020	sensor4	12
317321	19073	1487218033	sensor16	3
317344	38685	1487218228	max	2
317442	19073	1487219062	max	104
317443	19073	1487219077	out	89
317660	25856	1487220269	out	21
317661	25856	1487220269	max	20
318236	26546	1487223517	max	42
318243	26546	1487223534	out	24
318642	11322	1487226680	max	374
318667	11322	1487226734	out	320
318894	25856	1487227465	max	1328
318931	25856	1487227622	out	998
318962	12069	1487227790	max	9
319025	25856	1487228009	in	491
319026	25856	1487228009	ef	31
319027	25856	1487228009	center	491
319028	25856	1487228009	ghi	31
319030	25856	1487228010	sensor15	7
319031	25856	1487228017	sensor5	6
319032	25856	1487228017	bcd	483
319035	25856	1487228023	sensor14	6
319037	25856	1487228030	sensor15	3
319038	25856	1487228034	sensor16	6
319040	25856	1487228042	sensor10	458
319087	7537	1487228341	max	22
319088	7537	1487228342	out	21
319156	6237	1487228634	max	135
319265	7537	1487229226	max	70
319266	7537	1487229227	out	42
319643	37596	1487231519	max	1220
319644	37596	1487231519	out	520
319681	37596	1487231667	center	92
319682	37596	1487231667	sensor7	4
319683	37596	1487231667	ef	92
319684	37596	1487231667	in	351
319685	37596	1487231672	ghi	69
319686	37596	1487231672	sensor15	65
319691	37596	1487231737	sensor15	4
319692	37596	1487231741	sensor16	18
319693	37596	1487231760	sensor7	4
319815	19073	1487232075	max	16
319952	24717	1487232613	max	141
320383	28379	1487234585	out	17
320384	28379	1487234592	max	200
320406	38238	1487234687	max	767
320407	38238	1487234689	out	732
320430	38238	1487235080	sensor19	32
320431	38238	1487235080	jk3	124
320432	38238	1487235080	indi-brand2	32
320433	38238	1487235080	indi-brand	69
320434	38238	1487235080	in	229
320436	38238	1487235113	sensor19	37
320450	38238	1487235150	sensor18	23
320451	38238	1487235150	jk2	54
320453	38238	1487235174	sensor10	31
320454	38238	1487235174	jk	31
320455	38238	1487235174	center	99
320460	38238	1487235205	sensor4	60
320464	38238	1487235265	ef	7
320465	38238	1487235265	sensor7	7
320480	35458	1487235428	max	61
320481	35458	1487235428	out	31
320597	24717	1487236222	max	106
320598	38238	1487236223	max	230
320599	38238	1487236227	out	46
320606	24717	1487236294	out	25
320608	24717	1487236305	indi-brand	4
320609	24717	1487236305	indi-brand2	4
320610	24717	1487236305	in	4
320611	24717	1487236305	sensor19	4
320613	24717	1487236305	jk3	4
320798	38238	1487237314	max	83
320805	38238	1487237327	out	63
320994	24717	1487238212	max	97
320995	24717	1487238217	out	94
321034	17124	1487238452	max	816
321131	44902	1487238937	max	19
321155	17124	1487239199	out	49
321246	39046	1487239734	max	38
321275	19073	1487239856	max	81
321348	44902	1487240177	out	662
321357	44902	1487240201	max	638
321527	4948	1487241217	max	41
321586	35029	1487241436	max	3255
321642	35029	1487241722	out	2222
321896	35029	1487243396	sensor15	4
321897	35029	1487243396	in	547
321898	35029	1487243396	ghi	528
321899	35029	1487243396	center	531
321900	35029	1487243401	bcd	105
321901	35029	1487243403	sensor19	5
321902	35029	1487243403	jk3	525
321903	35029	1487243403	indi-brand2	523
321904	35029	1487243403	indi-brand	523
321905	35029	1487243409	ef	86
321906	35029	1487243409	jk	519
321907	35029	1487243409	jk2	519
321908	35029	1487243409	ent2	518
321909	35029	1487243410	out2	6
321910	35029	1487243419	sensor18	24
321912	35029	1487243444	sensor14	32
321915	35029	1487243472	ent	33
321916	35029	1487243477	sensor1	14
321920	35029	1487243492	sensor15	3
321922	35029	1487243496	sensor7	10
321926	35029	1487243507	sensor14	418
321971	39542	1487243823	max	91
321972	39542	1487243823	out	29
321996	35029	1487243928	sensor10	16
322015	18974	1487244102	center	730
322016	18974	1487244102	ghi	730
322017	18974	1487244102	out	855
322018	18974	1487244102	sensor14	524
322019	18974	1487244102	in	730
322020	18974	1487244102	max	825
322117	18974	1487244627	sensor15	205
322425	31269	1487246613	max	18
322444	16797	1487246821	max	2682
322445	16797	1487246825	out	2553
322462	39542	1487246981	max	41
322464	39542	1487247001	out	20
322499	30474	1487247180	max	365
322514	30474	1487247537	out	8
322530	24792	1487247719	max	11
322573	7537	1487248464	max	53
322756	36834	1487294699	max	67
322902	22922	1487298054	max	13
323044	24792	1487299892	max	998
323060	24792	1487300168	out	721
323064	24792	1487300192	in	654
323065	24792	1487300213	sensor5	8
323066	24792	1487300213	center	618
323067	24792	1487300221	out1	517
323107	45682	1487300713	max	42
323115	24792	1487300739	sensor16	12
323118	24792	1487300751	jk2	79
323119	24792	1487300751	sensor18	57
323120	24792	1487300751	jk3	79
323121	24792	1487300751	indi-brand	69
323122	24792	1487300751	ent2	57
323123	24792	1487300751	indi-brand2	69
323130	24792	1487300809	sensor18	12
323131	24792	1487300821	sensor19	10
323493	35522	1487303949	max	4
323651	6237	1487304941	max	47
323652	6237	1487304942	out	46
323758	30411	1487305707	max	47
323759	30411	1487305707	out	47
323767	30411	1487305722	in	33
323866	14254	1487306547	max	59
323899	27542	1487306681	max	108
323903	27542	1487306714	out	28
325072	6237	1487313483	max	4
325217	6237	1487314218	max	101
325386	35458	1487314982	max	38
325387	35458	1487314988	out	28
325783	35458	1487316753	max	89
326289	22353	1487319111	max	40
326800	6237	1487321664	max	23
326801	6237	1487321664	out	23
326890	5047	1487321945	max	3
326917	38685	1487322003	max	1403
326918	38685	1487322004	in	1309
326919	38685	1487322004	indi-brand	20
326920	38685	1487322004	indi-brand2	20
326921	38685	1487322004	sensor19	20
326922	38685	1487322004	jk3	20
326923	38685	1487322004	out	1398
326932	38685	1487322025	sensor19	630
327122	38685	1487322655	sensor1	4
327123	38685	1487322655	fitting1	629
327124	38685	1487322656	sensor20	628
327125	38685	1487322656	fitting-room	628
327126	38685	1487322660	bcd	512
327127	38685	1487322660	sensor5	97
327128	38685	1487322660	center	653
327155	38685	1487322757	jk2	172
327156	38685	1487322757	jk3	172
327157	38685	1487322757	sensor4	2
327158	38685	1487322757	jk	172
327159	38685	1487322760	sensor10	36
327174	38685	1487322796	sensor19	103
327175	38685	1487322796	indi-brand2	103
327176	38685	1487322796	indi-brand	103
327204	38685	1487322900	sensor19	30
327213	38685	1487322930	sensor4	242
327214	44902	1487322931	max	159
327313	38685	1487323173	sensor5	91
327335	38685	1487323264	sensor1	49
327580	44902	1487324102	max	857
327622	8479	1487324333	max	591
327636	38685	1487324466	out	232
327637	38685	1487324466	max	245
327638	38685	1487324479	in	206
327639	38685	1487324485	out2	20
327640	38685	1487324505	ghi	7
327641	38685	1487324505	center	121
327643	38685	1487324505	bcd	20
327644	38685	1487324506	ef	120
327645	38685	1487324507	sensor15	5
327646	38685	1487324512	sensor14	13
327649	38685	1487324526	sensor5	64
327654	44325	1487324549	max	641
327655	44325	1487324565	out	602
327670	44325	1487324586	in	563
327671	44325	1487324586	center	89
327672	44325	1487324586	sensor5	42
327676	38685	1487324591	sensor8	36
327687	38685	1487324627	sensor7	5
327688	44325	1487324629	sensor19	21
327689	44325	1487324629	jk3	47
327690	38685	1487324632	indi-brand2	27
327691	38685	1487324632	indi-brand	27
327692	38685	1487324632	sensor19	21
327693	38685	1487324632	jk3	27
327702	44325	1487324651	sensor9	25
327703	38685	1487324654	sensor17	5
327715	44325	1487324676	sensor9	93
327975	26450	1487325701	out	129
327976	26450	1487325701	max	206
328058	36757	1487326185	max	5027
328067	36757	1487326214	out	170
328135	24792	1487326722	max	316
328141	24792	1487326732	out	306
328154	24792	1487326762	jk3	94
328155	24792	1487326762	indi-brand2	80
328156	24792	1487326762	indi-brand	80
328157	24792	1487326762	in	250
328158	24792	1487326762	sensor17	16
328166	24792	1487326779	fitting2	15
328167	24792	1487326779	fitting-room	15
328168	24792	1487326779	center	232
328169	24792	1487326779	jk	77
328170	24792	1487326779	sensor10	14
328171	24792	1487326779	jk2	77
328178	24792	1487326795	sensor11	47
328182	24792	1487326842	sensor19	14
328183	24792	1487326857	sensor9	7
328185	24792	1487326865	sensor9	17
328188	24792	1487326882	ghi	120
328189	24792	1487326882	sensor7	12
328190	24792	1487326882	ef	89
328192	24792	1487326894	bcd	117
328193	24792	1487326894	sensor5	8
328196	24792	1487326903	sensor6	16
328201	24792	1487326919	sensor2	22
328215	24792	1487326941	sensor16	13
328216	24792	1487326955	sensor8	7
328217	24792	1487326963	sensor16	8
328219	24792	1487326971	sensor7	30
328225	24792	1487327003	ent	9
328226	24792	1487327003	sensor13	9
328246	45715	1487327112	max	564
328275	8568	1487327319	max	582
328279	8568	1487327338	out	563
328300	36757	1487327448	out	1036
328305	8568	1487327478	in	391
328412	35262	1487327976	max	83
328546	44902	1487328681	max	2320
328547	44902	1487328687	out	10
328595	14712	1487328954	max	1819
328641	36757	1487329256	indi-brand	205
328642	36757	1487329256	jk3	281
328643	36757	1487329256	in	1835
328644	36757	1487329256	indi-brand2	205
328645	36757	1487329256	sensor19	99
328646	36757	1487329256	out	1835
328658	36757	1487329357	out2	30
328661	36757	1487329387	jk2	151
328662	36757	1487329387	jk	151
328663	36757	1487329387	center	1704
328664	36757	1487329387	sensor18	73
328675	36757	1487329461	sensor19	76
328699	36757	1487329538	sensor4	89
328726	36757	1487329627	ghi	1441
328727	36757	1487329628	ef	1463
328728	36757	1487329628	sensor15	29
328742	36757	1487329657	bcd	1412
328743	36757	1487329658	sensor5	89
328757	44902	1487329699	out	195
328768	36757	1487329748	sensor8	119
328775	1474	1487329812	max	397
328779	36757	1487329855	ent	329
328783	36757	1487329868	sensor6	120
328795	36757	1487329988	sensor13	58
328806	36757	1487330046	sensor20	1023
328807	36757	1487330046	fitting1	1023
328808	36757	1487330046	fitting-room	1023
328809	36757	1487330047	sensor1	302
328837	14712	1487330218	out	541
328861	14712	1487330299	in	234
328862	14712	1487330299	center	234
328863	14712	1487330299	bcd	45
328864	14712	1487330299	out1	5
328865	14712	1487330304	ent	9
328866	14712	1487330304	ghi	229
328867	14712	1487330304	sensor14	6
328868	14712	1487330311	sensor13	33
328873	14712	1487330344	sensor5	35
328875	36757	1487330350	sensor1	118
328889	14712	1487330380	sensor17	33
328896	14712	1487330413	sensor19	59
328903	36757	1487330469	out1	119
328905	14712	1487330473	out2	60
328928	36757	1487330589	out2	111
328929	36757	1487330589	indi-brand	394
328930	36757	1487330589	jk3	481
328931	36757	1487330589	indi-brand2	394
328957	36757	1487330700	sensor6	8
328958	36757	1487330709	sensor14	16
328959	36757	1487330709	counter	382
328965	36757	1487330726	sensor8	96
328999	36757	1487330822	jk	248
329000	36757	1487330822	sensor10	61
329001	36757	1487330822	jk2	248
329003	36757	1487330828	ent2	137
329015	36757	1487330883	sensor18	82
329043	36757	1487330965	sensor17	17
329052	36757	1487330983	sensor19	33
329061	36757	1487331017	sensor16	52
329074	36757	1487331070	sensor2	21
329233	44902	1487331830	max	19
329356	729	1487332575	max	356
329381	45715	1487332887	max	2015
329382	45715	1487332887	out	1235
329474	10332	1487333512	max	802
329475	10332	1487333518	out	774
329477	10332	1487333523	in	102
329479	10332	1487333528	ghi	92
329480	10332	1487333528	center	92
329483	10332	1487333531	sensor15	2
329485	10332	1487333534	sensor7	36
329486	10332	1487333534	ef	40
329492	10332	1487333570	sensor14	4
329494	10332	1487333574	sensor7	28
329507	10332	1487333603	sensor5	18
329613	45715	1487334844	out	59
329831	41478	1487337450	max	31
329847	31989	1487337943	max	6
330277	14801	1487386989	max	34
330278	14801	1487386990	out	34
330354	5801	1487387786	max	2378
330360	5801	1487387787	sensor7	2378
330361	5801	1487387787	out	2378
330362	5801	1487387787	in	2378
330363	5801	1487387787	center	2378
330365	5801	1487387787	ef	2378
330620	38685	1487389657	max	2
330676	27086	1487390050	max	938
330678	27086	1487390073	out	918
330880	27086	1487391725	out	377
330881	27086	1487391725	max	419
330930	27086	1487391986	indi-brand	6
330931	27086	1487391986	indi-brand2	6
330932	27086	1487391986	in	11
330933	27086	1487391986	sensor19	6
330934	27086	1487391986	jk3	6
331055	28379	1487392517	max	162
331059	28379	1487392529	out	60
331338	30411	1487393665	out	32
331339	30411	1487393665	max	33
331793	30411	1487395095	max	41
331795	30411	1487395104	out	32
332110	16091	1487396410	max	158
332320	47805	1487397421	max	1368
332321	47805	1487397421	out	1367
332325	16091	1487397552	out	934
332326	16091	1487397553	max	989
332350	47805	1487397797	center	989
332351	47805	1487397797	sensor15	14
332352	47805	1487397797	in	992
332354	47805	1487397811	out2	5
332357	47805	1487397816	sensor19	320
332358	47805	1487397816	jk3	497
332359	47805	1487397816	indi-brand2	321
332360	47805	1487397816	indi-brand	321
332386	16091	1487397934	sensor15	65
332387	16091	1487397934	in	528
332388	16091	1487397934	center	508
332414	16091	1487398000	sensor19	442
332456	47805	1487398138	sensor19	9
332457	47805	1487398148	sensor10	8
332458	47805	1487398148	jk	165
332459	47805	1487398148	jk2	165
332461	47805	1487398156	fitting-room	105
332462	47805	1487398156	sensor4	58
332463	47805	1487398156	fitting2	105
332468	47805	1487398215	sensor9	37
332472	49351	1487398240	out	622
332473	49351	1487398241	in	121
332474	49351	1487398241	center	121
332475	49351	1487398241	max	743
332476	49351	1487398242	sensor4	120
332479	47805	1487398252	sensor4	9
332481	47805	1487398261	sensor11	51
332493	47805	1487398313	sensor10	440
332528	16091	1487398443	sensor8	14
332579	47805	1487398754	ef	32
332580	47805	1487398754	sensor7	4
332581	47805	1487398758	bcd	9
332582	47805	1487398758	sensor2	8
332587	47805	1487398769	sensor3	12
332588	47805	1487398769	counter	12
332590	47805	1487398781	sensor3	5
332821	21663	1487399973	out	949
332822	21663	1487399974	max	965
332867	30760	1487400118	max	1400
332868	30760	1487400118	indi-brand	151
332869	30760	1487400118	in	1250
332870	30760	1487400118	indi-brand2	151
332871	30760	1487400118	sensor19	90
332872	30760	1487400118	out	1395
332873	30760	1487400118	jk3	151
332891	30760	1487400208	sensor18	60
332907	30760	1487400269	sensor19	44
332919	30760	1487400313	sensor5	20
332920	30760	1487400313	center	936
332921	30760	1487400313	bcd	907
332923	30760	1487400334	sensor2	26
332937	30760	1487400360	sensor1	15
332938	30760	1487400360	fitting1	15
332943	30760	1487400376	sensor1	827
333174	30760	1487401203	sensor1	7
333179	30760	1487401211	sensor5	9
333183	30760	1487401221	sensor6	29
333193	30760	1487401250	sensor10	52
333194	30760	1487401250	jk3	53
333204	30760	1487401304	sensor19	31
333331	7554	1487401721	max	409
333332	7554	1487401721	out	379
333356	7554	1487401760	sensor5	11
333357	7554	1487401760	in	231
333358	7554	1487401760	center	192
333359	7554	1487401760	bcd	154
333363	7554	1487401771	sensor14	6
333364	7554	1487401771	ghi	181
333366	7554	1487401777	sensor7	4
333367	7554	1487401777	ef	171
333369	7554	1487401782	sensor16	3
333371	7554	1487401786	sensor15	26
333388	7554	1487401813	out2	2
333389	7554	1487401815	jk	37
333390	7554	1487401815	jk2	37
333392	7554	1487401815	jk3	163
333393	7554	1487401817	sensor17	2
333396	7554	1487401819	indi-brand	159
333397	7554	1487401819	sensor19	3
333398	7554	1487401819	indi-brand2	159
333399	7554	1487401823	sensor9	5
333403	7554	1487401829	sensor4	11
333409	7554	1487401840	sensor4	12
333414	7554	1487401853	sensor10	4
333419	7554	1487401857	sensor9	57
333447	7554	1487401914	sensor14	34
333461	7554	1487401949	sensor7	2
333463	7554	1487401952	sensor16	24
333465	7554	1487401977	out2	2
333645	6237	1487402420	max	281
333669	33502	1487402520	max	491
333686	33502	1487402652	out	329
333687	33502	1487402654	center	301
333688	33502	1487402654	in	301
333689	33502	1487402654	sensor7	5
333691	33502	1487402659	sensor15	5
333692	33502	1487402659	ghi	12
333695	33502	1487402665	sensor5	3
333696	33502	1487402665	bcd	77
333697	33502	1487402672	sensor14	3
333698	33502	1487402676	sensor13	5
333699	33502	1487402676	ent	3
333702	33502	1487402681	out1	61
333709	33502	1487402742	sensor5	136
333763	33502	1487402879	out1	31
333770	33502	1487402911	out2	19
333784	33502	1487402930	sensor19	11
333785	33502	1487402930	jk3	24
333798	33502	1487402942	sensor9	2
333802	33502	1487402944	sensor10	10
333803	33502	1487402944	jk2	10
333804	33502	1487402944	jk	10
334031	16091	1487403417	max	1841
334032	16091	1487403424	out	1816
334047	16091	1487403460	sensor10	7
334048	16091	1487403460	jk3	57
334049	16091	1487403460	jk2	57
334050	16091	1487403460	jk	57
334051	16091	1487403460	in	57
334052	16091	1487403460	center	57
334063	16091	1487403468	out2	9
334073	16091	1487403478	out2	7
334074	16091	1487403485	ghi	8
334076	16091	1487403486	sensor16	2
334077	16091	1487403489	sensor15	2
334078	16091	1487403492	bcd	6
334080	16091	1487403495	sensor19	3
334081	16091	1487403499	sensor5	2
334082	16091	1487403501	out1	10
334088	16091	1487403512	out1	5
334596	16091	1487405137	in	73
334612	16091	1487405169	sensor16	13
334618	16091	1487405183	sensor19	7
334841	2125	1487406060	max	323
334861	2125	1487406133	out	250
334875	2125	1487406166	center	157
334876	2125	1487406166	sensor19	30
334877	2125	1487406166	in	157
334878	2125	1487406166	ef	156
334886	2125	1487406197	sensor5	63
334904	2125	1487406262	out1	59
335209	16091	1487407157	max	27
335514	2125	1487408242	max	62
335525	20313	1487408263	max	36
335532	20313	1487408268	out	8
335689	17000	1487408720	max	9
336070	49309	1487409781	max	88
336703	12658	1487412237	out	50
336707	12658	1487412238	max	70
336712	15332	1487412242	out	264
336713	15332	1487412244	max	269
336929	2125	1487413206	max	459
336930	2125	1487413207	out	459
337399	16091	1487414989	max	48
337411	16091	1487415016	out	11
337515	12658	1487415573	max	80
337731	24855	1487416860	max	409
337736	24855	1487416884	out	379
337741	24855	1487416904	in	358
337772	15332	1487417029	max	1063
337787	15332	1487417074	out	891
337796	24855	1487417140	ghi	53
337797	24855	1487417140	bcd	24
337798	24855	1487417140	center	77
337799	24855	1487417140	sensor15	24
337806	24855	1487417165	sensor5	6
337809	24855	1487417171	sensor14	6
337812	24855	1487417178	sensor14	5
337816	24855	1487417184	ef	33
337817	24855	1487417185	sensor15	9
337819	24855	1487417194	sensor16	16
337824	24855	1487417211	sensor19	2
337825	24855	1487417211	jk3	4
337830	24855	1487417217	sensor7	3
337835	15332	1487417282	in	566
337836	15332	1487417282	ef	348
337837	15332	1487417282	center	560
337838	15332	1487417283	sensor19	12
337839	15332	1487417283	jk3	564
337840	15332	1487417283	indi-brand2	564
337841	15332	1487417283	indi-brand	564
337843	15332	1487417296	out1	5
337844	15332	1487417302	sensor5	11
337845	15332	1487417302	bcd	540
337847	15332	1487417313	out1	24
337852	15332	1487417338	sensor8	292
337859	37364	1487417363	max	134
337863	37364	1487417389	out	82
337871	37364	1487417410	in	55
337872	37364	1487417410	jk3	29
337873	37364	1487417410	sensor19	29
337874	37364	1487417410	indi-brand2	29
337875	37364	1487417410	indi-brand	29
337931	15332	1487417630	sensor7	204
337963	15332	1487417835	sensor4	7
337964	15332	1487417842	sensor5	6
338033	16797	1487418082	max	2755
338034	16797	1487418083	out	713
338035	16797	1487418083	sensor19	2
338036	16797	1487418083	in	37
338052	24855	1487418115	max	114
338057	24855	1487418130	out	81
338068	24855	1487418155	in	35
338081	24855	1487418179	indi-brand2	11
338082	24855	1487418179	indi-brand	11
338083	24855	1487418179	jk3	11
338084	24855	1487418179	out2	11
338343	7418	1487419972	max	433
338350	7418	1487420025	out	380
338399	16797	1487420209	out	175
338510	24855	1487420940	max	1444
338513	6237	1487420976	max	5
338514	6237	1487420977	out	4
338527	24855	1487421086	out	1295
338539	49354	1487421159	max	640
338541	49354	1487421166	out	532
338544	49354	1487421195	bcd	45
338545	49354	1487421195	in	459
338546	49354	1487421195	center	45
338547	49354	1487421195	sensor5	45
338558	49354	1487421240	sensor5	5
338559	49354	1487421245	sensor12	255
338583	49354	1487421501	sensor19	56
338584	49354	1487421501	jk3	56
338585	49354	1487421501	indi-brand2	56
338586	49354	1487421501	indi-brand	56
338665	7418	1487422042	max	121
338671	17000	1487422099	max	7
338696	6237	1487422446	max	753
338848	6237	1487466378	max	4
339705	18387	1487477430	max	100
339710	18387	1487477458	out	72
339714	18087	1487477534	max	71
339715	18087	1487477568	out	13
340215	4608	1487480663	max	147
341224	1556	1487485198	in	150
341225	1556	1487485198	max	272
341226	1556	1487485198	out	271
341232	1556	1487485222	sensor9	4
341234	1556	1487485227	sensor9	3
341235	1556	1487485230	center	118
341236	1556	1487485230	ef	118
341237	1556	1487485230	sensor7	47
341248	1556	1487485278	sensor16	8
341250	1556	1487485287	sensor4	51
