index	wifi_id	ts	area	dwell_time
244292	22190	1486281104	sensor14	4
244329	938	1486281304	max	617
244330	938	1486281313	out	605
244332	938	1486281337	bcd	3
244333	938	1486281337	in	507
244334	938	1486281337	center	3
244335	938	1486281338	out1	2
244366	36432	1486281597	max	2950
244368	12058	1486281616	max	21
244386	36432	1486281726	out	2820
244399	4423	1486281816	in	128
244400	4423	1486281816	ef	61
244401	4423	1486281816	center	122
244402	4423	1486281816	bcd	122
244403	4423	1486281816	sensor15	61
244404	4423	1486281816	ghi	121
244417	4423	1486281877	sensor15	60
244459	37779	1486282018	out	1289
244481	7809	1486282401	out	62
244482	7809	1486282401	max	62
244484	7809	1486282405	out1	17
244485	7809	1486282405	in	22
244487	7809	1486282405	center	17
244490	7809	1486282422	sensor16	4
244500	22131	1486282487	out	597
244527	19980	1486282595	max	27
244528	19980	1486282595	out	26
244533	22131	1486282608	center	475
244534	22131	1486282608	in	475
244535	22131	1486282610	sensor5	472
244570	19410	1486282771	max	198
244580	36432	1486282795	in	1589
244581	36432	1486282795	indi-brand	138
244582	36432	1486282795	sensor19	29
244583	36432	1486282795	jk3	158
244584	36432	1486282795	indi-brand2	138
244588	19410	1486282806	out	159
244590	7797	1486282812	out	380
244594	7797	1486282819	max	391
244595	36432	1486282825	ent2	32
244596	36432	1486282825	sensor17	14
244600	36432	1486282839	sensor18	28
244601	36432	1486282839	jk2	115
244604	7797	1486282849	in	3
244606	37779	1486282866	in	436
244607	37779	1486282867	sensor16	10
244608	36432	1486282867	sensor18	66
244609	37779	1486282867	center	428
244610	37779	1486282867	ghi	290
244611	37779	1486282867	ef	428
244612	37779	1486282878	sensor15	98
244619	19410	1486282922	in	42
244620	19410	1486282924	sensor16	3
244621	19410	1486282924	ghi	7
244622	19410	1486282924	center	7
244623	19410	1486282928	out2	3
244626	19410	1486282932	sensor16	14
244627	36432	1486282934	sensor19	2
244633	36432	1486282938	sensor10	10
244634	36432	1486282938	jk	16
244635	36432	1486282938	center	1356
244637	19410	1486282947	out2	17
244638	36432	1486282949	sensor4	3
244639	36432	1486282952	sensor4	2
244640	36432	1486282954	sensor10	36
244648	37779	1486282976	sensor5	51
244649	37779	1486282976	bcd	61
244653	36432	1486282991	sensor7	3
244654	36432	1486282991	ef	23
244660	36432	1486282995	ghi	1115
244661	36432	1486282995	sensor15	19
244667	36432	1486283014	sensor7	3
244673	36432	1486283017	bcd	1157
244675	36432	1486283018	sensor14	62
244680	37779	1486283028	sensor2	9
244684	37779	1486283038	sensor2	118
244699	36432	1486283080	sensor5	431
244715	37779	1486283158	sensor16	16
244721	37779	1486283175	sensor10	37
244722	37779	1486283175	jk3	115
244747	37779	1486283213	sensor3	78
244774	29750	1486283283	max	43
244775	37779	1486283291	sensor19	4
244776	29750	1486283293	out	15
244778	37779	1486283295	sensor7	6
244824	36432	1486283435	fitting-room	195
244825	36432	1486283435	fitting1	461
244826	36432	1486283435	sensor20	195
244844	36432	1486283512	sensor1	196
244852	27400	1486283544	max	13
244863	47005	1486283603	max	1221
244864	47005	1486283604	out	1220
244867	7262	1486283610	max	1298
244882	36432	1486283708	sensor15	188
244901	938	1486283831	max	327
244933	36432	1486283897	sensor1	103
244941	938	1486283944	out	189
244945	938	1486283968	in	163
244948	938	1486283984	out2	3
244950	938	1486283987	out2	14
244953	36432	1486284001	sensor6	4
244954	938	1486284002	sensor7	128
244955	36432	1486284005	ef	290
244956	36432	1486284005	sensor7	23
244959	36432	1486284028	ent2	19
244960	36432	1486284028	sensor10	5
244961	36432	1486284028	jk3	356
244962	36432	1486284028	jk2	19
244964	36432	1486284033	sensor19	13
244965	36432	1486284033	indi-brand2	351
244966	36432	1486284033	indi-brand	351
244967	36432	1486284048	sensor17	62
244981	36432	1486284110	sensor14	61
244984	7262	1486284126	out	756
244985	7262	1486284126	jk3	232
244986	7262	1486284126	indi-brand2	75
244987	7262	1486284126	indi-brand	75
244988	7262	1486284126	in	692
244989	7262	1486284126	sensor19	75
244995	29750	1486284171	max	367
244996	36432	1486284172	sensor8	2
244997	36432	1486284175	sensor2	120
244999	7262	1486284201	sensor19	40
245006	7262	1486284242	jk2	115
245007	7262	1486284242	jk	115
245008	7262	1486284242	center	576
245014	7262	1486284243	sensor4	11
245019	7262	1486284255	sensor10	12
245021	7262	1486284267	sensor11	90
245028	36432	1486284295	sensor7	89
245038	7262	1486284358	sensor10	43
245048	7262	1486284401	sensor7	200
245049	7262	1486284401	ef	200
245064	29750	1486284504	out	11
245074	49433	1486284592	max	27
245079	7262	1486284602	sensor7	200
245105	7262	1486284802	sensor15	2
245106	7262	1486284802	ghi	16
245107	7262	1486284804	sensor15	13
245225	12603	1486285094	max	333
245245	7797	1486285142	max	2209
245278	7797	1486285247	out	2085
245283	12603	1486285287	out	128
245286	33601	1486285300	max	20
245308	7797	1486285357	in	903
245312	12603	1486285365	in	3
245321	34146	1486285389	max	187
245389	7797	1486285705	ghi	454
245390	7797	1486285705	sensor15	374
245391	7797	1486285705	center	491
245439	3932	1486286046	max	565
245440	3932	1486286047	out	543
245442	7797	1486286079	sensor5	37
245443	7797	1486286079	bcd	117
245455	7797	1486286117	out2	12
245463	7797	1486286129	sensor16	26
245472	7797	1486286159	sensor14	37
245481	7797	1486286197	sensor5	6
245483	7797	1486286203	out1	40
245490	7797	1486286243	out1	17
245497	3932	1486286348	in	60
245498	3932	1486286349	center	59
245499	3932	1486286349	sensor5	59
245529	5006	1486286659	max	34
245545	3751	1486286840	max	532
245548	3751	1486286863	out	509
245550	49048	1486286882	max	287
245552	17092	1486286893	max	765
245556	49048	1486286940	out	229
245557	31976	1486286959	max	1696
245558	31976	1486286960	out	1693
245563	31976	1486287003	in	1561
245565	31976	1486287037	indi-brand2	1518
245566	31976	1486287037	indi-brand	1518
245567	31976	1486287037	sensor19	176
245568	31976	1486287037	jk3	1518
245570	1884	1486287053	max	82
245592	31976	1486287214	out2	81
245596	7797	1486287239	sensor5	10
245597	7797	1486287239	in	13
245609	31976	1486287296	sensor16	1260
245624	12603	1486287412	max	708
245627	28263	1486287418	max	142
245631	7262	1486287425	max	417
245632	12603	1486287425	out	673
245634	12603	1486287461	in	600
245641	12603	1486287478	center	576
245642	12603	1486287478	bcd	576
245643	12603	1486287478	sensor5	564
245654	7262	1486287563	out	244
245656	1857	1486287571	max	758
245657	17092	1486287587	out	65
245661	14508	1486287604	max	245
245718	11573	1486287758	out	1005
245719	11573	1486287758	max	1016
245720	5058	1486287758	max	14
245723	11573	1486287801	in	649
245724	11573	1486287803	sensor15	3
245725	11573	1486287803	center	5
245726	11573	1486287806	bcd	2
245727	11573	1486287806	sensor5	2
245728	11573	1486287808	sensor5	642
245772	12595	1486288036	max	22
245775	12603	1486288043	sensor13	8
245776	12603	1486288043	ent	8
245779	12603	1486288051	sensor13	3
245799	7797	1486288145	out	4
245800	7797	1486288146	max	22
245828	34146	1486288299	max	2696
245829	1884	1486288302	max	14
245850	33176	1486288392	max	398
246019	18594	1486289518	max	20
246034	12603	1486289676	max	1287
246098	23860	1486290205	max	28
246099	23860	1486290207	out	23
246117	12603	1486290389	out	570
246125	12603	1486290422	sensor15	12
246126	12603	1486290422	in	418
246128	12603	1486290435	sensor19	58
246129	12603	1486290435	jk3	222
246130	12603	1486290435	indi-brand2	222
246131	12603	1486290435	indi-brand	222
246134	34146	1486290459	out	167
246139	12603	1486290493	sensor17	21
246140	12603	1486290514	sensor17	143
246369	34146	1486291767	max	599
246469	17232	1486292535	max	386
246485	14892	1486292678	max	137
246498	14892	1486292703	out	99
246501	46146	1486292714	max	87
246502	46146	1486292715	out	68
246528	45459	1486292982	max	368
246529	45459	1486292984	out	346
246538	49059	1486293032	max	260
246539	49059	1486293034	out	187
246552	45459	1486293065	sensor7	33
246553	45459	1486293065	in	245
246554	45459	1486293065	ef	60
246555	45459	1486293065	center	222
246556	49059	1486293072	in	140
246557	49059	1486293072	indi-brand2	9
246558	49059	1486293072	jk3	9
246559	49059	1486293072	indi-brand	9
246560	49059	1486293073	sensor17	9
246561	49059	1486293082	sensor19	81
246566	45459	1486293099	ghi	28
246567	45459	1486293099	sensor5	26
246568	45459	1486293099	bcd	189
246575	45459	1486293128	sensor16	18
246578	1897	1486293140	max	594
246579	45459	1486293146	jk3	163
246580	45459	1486293146	jk2	82
246581	45459	1486293146	jk	82
246582	45459	1486293147	sensor10	79
246584	49059	1486293164	center	48
246585	49059	1486293164	bcd	48
246586	49059	1486293164	sensor7	3
246587	49059	1486293164	ef	3
246588	49059	1486293168	sensor2	22
246590	49059	1486293190	sensor15	17
246592	49059	1486293209	sensor13	3
246593	1897	1486293215	out	518
246596	45459	1486293228	sensor10	18
246603	1897	1486293239	in	416
246604	1897	1486293239	bcd	48
246605	1897	1486293239	sensor5	4
246606	1897	1486293239	center	48
246610	1897	1486293244	out1	2
246612	45459	1486293247	sensor2	14
246613	1897	1486293247	ghi	13
246614	1897	1486293247	sensor14	10
246615	1897	1486293257	sensor6	3
246616	45459	1486293261	sensor6	26
246617	1897	1486293261	sensor6	3
246618	1897	1486293266	sensor2	2
246620	1897	1486293268	sensor7	19
246623	45459	1486293288	sensor5	21
246628	5908	1486293300	max	444
246632	34146	1486293348	max	1719
246681	5908	1486293671	out	41
246703	7797	1486293907	max	2441
246705	7797	1486293918	out	2399
246709	29493	1486294016	max	1084
246710	29493	1486294017	sensor14	655
246711	29493	1486294017	out	1036
246712	29493	1486294017	center	655
246713	29493	1486294017	in	655
246716	7797	1486294070	in	1912
246720	7797	1486294142	sensor5	300
246721	7797	1486294142	center	1756
246722	7797	1486294142	bcd	300
246773	45459	1486294438	max	45
246774	7797	1486294442	sensor5	12
246775	7797	1486294454	ghi	179
246777	7797	1486294454	sensor16	64
246789	7797	1486294519	ef	85
246790	7797	1486294519	sensor7	85
246801	7797	1486294604	sensor7	30
246803	7797	1486294634	sensor15	698
246806	20094	1486294673	max	583
246807	20094	1486294673	out	80
246857	34205	1486295162	max	265
246858	34205	1486295163	out	120
246869	14892	1486295297	max	271
246873	14892	1486295312	out	183
246875	7797	1486295333	sensor7	62
246876	7797	1486295333	ef	497
246877	14892	1486295343	in	106
246878	14892	1486295343	sensor16	17
246890	7797	1486295395	sensor5	307
246891	7797	1486295395	bcd	431
246924	7797	1486295704	sensor17	5
246925	7797	1486295710	ghi	59
246926	7797	1486295710	sensor16	6
246929	7797	1486295717	sensor15	4
246930	7797	1486295721	sensor14	31
246932	7797	1486295732	ent	41
246935	7797	1486295753	sensor15	16
246936	7797	1486295769	sensor14	6
246937	7797	1486295776	sensor12	17
246938	7797	1486295776	k-fashion	17
246939	7797	1486295793	sensor12	18
246942	7797	1486295812	sensor1	13
246943	7797	1486295827	sensor2	2
246944	7797	1486295830	indi-brand2	104
246945	7797	1486295830	jk3	104
246946	7797	1486295830	indi-brand	104
246947	7797	1486295832	sensor3	3
246948	7797	1486295836	sensor9	3
246950	7797	1486295840	sensor10	5
246951	7797	1486295840	jk2	85
246952	7797	1486295840	jk	58
246953	7797	1486295846	sensor9	43
246958	7797	1486295889	sensor4	4
246959	7797	1486295894	sensor18	4
246961	7797	1486295898	sensor10	26
246962	20606	1486295908	max	28
246965	7797	1486295925	sensor18	9
246966	7797	1486295934	sensor19	47
246978	44015	1486296031	max	240
246995	34146	1486296134	max	79
247007	29493	1486296160	max	18
247098	4423	1486296600	max	60
247106	4423	1486296621	out	20
247159	45459	1486296994	max	54
247174	32695	1486297139	max	2084
247262	23357	1486297770	max	827
247263	23357	1486297770	out	818
247268	23357	1486297797	in	606
247269	23357	1486297797	sensor14	3
247270	23357	1486297797	ghi	222
247271	23357	1486297797	center	260
247273	23357	1486297801	bcd	164
247274	23357	1486297801	ef	257
247275	23357	1486297801	sensor15	14
247276	23357	1486297816	sensor12	14
247278	23357	1486297831	indi-brand	573
247279	23357	1486297831	indi-brand2	573
247280	23357	1486297831	sensor19	14
247281	23357	1486297831	jk3	573
247282	23357	1486297846	sensor16	2
247283	23357	1486297848	sensor8	23
247285	23357	1486297871	sensor15	84
247290	38773	1486297886	max	29
247301	23357	1486297956	sensor14	9
247302	23357	1486297965	sensor5	54
247306	23357	1486298020	sensor16	37
247313	23357	1486298058	sensor7	345
247441	32695	1486298852	out	370
247445	7167	1486298868	out	7
247446	7167	1486298868	max	12
247468	32695	1486299201	in	21
247473	32695	1486299215	sensor7	7
247474	32695	1486299215	ef	7
247475	32695	1486299215	center	7
247500	24687	1486299627	max	11
247502	24687	1486299629	out	9
247506	26238	1486299655	max	2
247507	7167	1486299659	out	52
247509	7167	1486299676	max	56
247529	23860	1486300124	max	39
247530	23860	1486300124	out	32
247531	23860	1486300124	jk3	28
247532	23860	1486300124	sensor4	28
247533	23860	1486300124	in	28
247535	19684	1486300243	max	212
247555	5908	1486301134	max	24
247561	31976	1486301577	max	12
247562	31976	1486301577	out	12
247577	49856	1486339606	max	20
247597	12595	1486342427	max	98
247598	12595	1486342438	out	62
247602	26584	1486343064	max	54
247627	12595	1486344002	max	132
247628	12595	1486344002	out	74
247661	12595	1486345496	max	12
247662	37591	1486345503	max	9
247759	14801	1486347179	max	218
247770	14801	1486347378	out	19
247815	1654	1486347942	max	242
247816	1654	1486347970	out	148
247817	1654	1486347985	sensor5	52
247818	1654	1486347985	in	80
247826	1654	1486348037	sensor19	27
247827	1654	1486348037	jk3	27
247828	1654	1486348037	indi-brand	27
247829	110	1486348093	max	87
247832	110	1486348175	out	6
247861	9019	1486348578	max	27
247862	8413	1486348605	max	190
247865	8413	1486348640	out	108
247866	8413	1486348657	bcd	21
247867	8413	1486348657	sensor5	21
247868	8413	1486348657	in	70
247869	8413	1486348657	center	21
247871	8413	1486348679	sensor5	16
247879	8413	1486348695	out1	11
247991	4423	1486349768	max	35
248070	8413	1486351056	max	210
248074	8413	1486351098	out	159
248098	3584	1486351327	max	19
248153	40556	1486351667	max	126
248157	40556	1486351691	out	90
248158	44012	1486351702	out	101
248159	44012	1486351702	max	102
248179	4423	1486352132	max	1061
248186	333	1486352286	max	5
248200	28063	1486352509	max	1967
248203	28063	1486352537	out	1939
248204	28063	1486352537	in	1106
248205	28063	1486352537	center	645
248206	28063	1486352537	sensor7	5
248207	28063	1486352543	sensor5	33
248208	28063	1486352543	bcd	640
248214	28063	1486352576	sensor14	601
248215	28063	1486352576	ghi	601
248217	34157	1486352589	max	32
248223	3932	1486352645	max	18
248248	38158	1486352954	max	183
248256	38158	1486352968	out	44
248286	28063	1486353178	sensor14	4
248290	4423	1486353184	out	23
248311	23051	1486353467	max	34
248313	49723	1486353508	max	33
248314	49723	1486353510	out	31
248321	11629	1486353708	max	50
248322	13783	1486353714	max	835
248324	11629	1486353727	out	27
248325	13783	1486353733	out	796
248327	13783	1486353755	in	743
248336	11099	1486353915	max	77
248339	11099	1486353941	out	45
248367	110	1486354291	out	1153
248368	110	1486354292	max	1152
248378	13783	1486354359	out2	8
248380	13783	1486354367	jk3	128
248381	13783	1486354367	sensor4	8
248382	13783	1486354367	center	122
248384	13783	1486354376	sensor16	6
248385	13783	1486354376	ghi	108
248386	13783	1486354380	fitting-room	92
248387	13783	1486354382	sensor7	38
248388	13783	1486354382	ef	107
248398	13783	1486354421	sensor16	9
248399	28063	1486354426	in	51
248400	44012	1486354426	max	62
248405	13783	1486354430	sensor5	6
248406	13783	1486354430	bcd	43
248411	28063	1486354434	sensor15	14
248412	110	1486354434	in	31
248414	110	1486354436	center	24
248415	110	1486354436	ghi	21
248416	110	1486354436	sensor15	14
248417	13783	1486354437	sensor14	35
248424	28063	1486354449	out2	7
248426	110	1486354451	out1	6
248429	110	1486354457	bcd	2
248438	13783	1486354473	sensor5	2
248439	13783	1486354476	sensor14	2
248441	13783	1486354479	sensor7	5
248442	13783	1486354486	sensor8	3
248443	13783	1486354489	sensor8	4
248518	19790	1486354970	max	32
248528	20254	1486355073	out	1590
248532	38158	1486355146	max	914
248533	38158	1486355160	out	102
248537	20254	1486355206	max	1456
248539	110	1486355207	in	237
248540	25746	1486355208	max	23
248541	110	1486355209	sensor15	14
248542	110	1486355209	center	109
248546	25746	1486355214	out	16
248547	110	1486355225	jk3	219
248548	110	1486355225	indi-brand2	219
248549	110	1486355225	indi-brand	219
248550	110	1486355226	sensor17	6
248551	110	1486355229	ent2	175
248552	110	1486355232	sensor9	2
248553	110	1486355236	sensor18	7
248554	110	1486355236	jk2	198
248555	110	1486355244	sensor9	73
248556	110	1486355318	sensor10	116
248559	13783	1486355374	max	199
248563	13783	1486355393	out	124
248564	32216	1486355397	out	436
248565	32216	1486355397	max	436
248570	110	1486355435	sensor18	9
248571	13783	1486355440	in	8
248574	13783	1486355444	out1	4
248595	24254	1486355587	max	21
248607	20254	1486355653	sensor14	39
248608	20254	1486355653	in	49
248609	20254	1486355653	center	39
248633	42376	1486355821	max	567
248635	42376	1486355832	out	549
248656	38158	1486355985	out	39
248657	38158	1486356007	sensor19	2
248658	38158	1486356007	in	2
248672	41050	1486356186	max	122
248675	41050	1486356199	out	99
248718	11894	1486356499	max	553
248721	44012	1486356557	max	18
248722	44012	1486356559	out	16
248802	45288	1486357159	max	41
248803	45288	1486357178	out	2
248811	11099	1486357304	max	26
248815	140	1486357350	max	32
248827	41050	1486357433	max	143
248829	41050	1486357446	out	113
248834	41050	1486357474	in	84
248836	41050	1486357479	out1	7
248839	41050	1486357487	sensor5	5
248840	41050	1486357487	center	60
248841	41050	1486357487	bcd	41
248842	41050	1486357492	sensor14	8
248843	41050	1486357492	ghi	23
248844	41050	1486357501	sensor15	4
248845	41050	1486357505	sensor15	10
248847	41050	1486357516	sensor14	4
248849	41050	1486357521	sensor6	7
248852	41050	1486357528	ef	13
248853	41050	1486357528	sensor2	13
248856	41050	1486357542	sensor7	4
248857	41050	1486357547	jk3	12
248858	41050	1486357547	sensor9	7
248867	41050	1486357555	indi-brand2	4
248868	41050	1486357555	indi-brand	4
248869	41050	1486357555	sensor17	3
248876	8736	1486357593	max	160
248959	12658	1486358115	max	118
248967	122	1486358237	max	39
248968	122	1486358237	out	13
248976	40556	1486358312	max	6
249011	7797	1486358547	max	39
249013	43068	1486358562	max	27
249116	122	1486359236	max	4
249119	24254	1486359344	max	261
249121	13697	1486359398	max	168
249122	13697	1486359404	out	152
249124	13697	1486359434	in	29
249125	13697	1486359434	center	29
249126	13697	1486359434	sensor15	12
249127	13697	1486359434	ghi	29
249132	13697	1486359446	jk2	16
249133	13697	1486359446	out2	3
249134	13697	1486359446	jk3	16
249135	13697	1486359446	jk	16
249136	13697	1486359450	sensor19	2
249137	13697	1486359450	ent2	2
249138	13697	1486359450	indi-brand	3
249139	13697	1486359450	indi-brand2	3
249140	13697	1486359453	sensor19	2
249141	13697	1486359455	out2	7
249162	24254	1486359600	out	2
249165	46848	1486359668	max	66
249166	46848	1486359669	out	66
249168	7798	1486359697	max	824
249170	7798	1486359716	out	796
249171	7798	1486359731	in	566
249172	7798	1486359731	sensor19	2
249173	7798	1486359731	jk3	91
249174	7798	1486359734	out2	89
249181	7798	1486359823	sensor4	3
249182	7798	1486359823	center	397
249185	7798	1486359827	out2	19
249187	31000	1486359840	max	10
249189	7798	1486359846	out1	183
249238	7798	1486360030	ghi	123
249239	7798	1486360030	sensor15	86
249255	7798	1486360117	bcd	103
249256	7798	1486360117	sensor5	23
249261	7798	1486360140	out1	13
249264	7798	1486360153	sensor15	66
249343	28826	1486360575	max	35
249346	11894	1486360582	out	210
249365	12658	1486360627	max	38
249403	11894	1486360784	max	17
249455	5501	1486361149	max	33
249519	40531	1486361650	max	57
249524	40531	1486361666	out	6
249543	12658	1486361761	max	946
249544	12658	1486361769	out	87
249572	5501	1486362008	max	6
249596	46848	1486362221	max	49
249600	46848	1486362251	out	5
249639	26054	1486362426	max	56
249640	26054	1486362426	out	55
249666	7798	1486362554	max	597
249667	7798	1486362569	out	438
249671	12658	1486362596	out	109
249672	12658	1486362598	jk2	41
249673	12658	1486362598	sensor4	22
249674	12658	1486362598	center	102
249675	12658	1486362598	jk	41
249676	12658	1486362598	in	107
249677	12658	1486362598	jk3	41
249680	12658	1486362620	sensor10	3
249681	12658	1486362624	out2	5
249682	12658	1486362630	sensor17	9
249683	12658	1486362639	sensor4	2
249685	12658	1486362642	bcd	32
249686	12658	1486362642	sensor5	29
249692	12658	1486362671	out2	3
249693	12658	1486362675	sensor5	25
249696	12595	1486362701	max	123
249727	15280	1486362901	max	1212
249728	15280	1486362901	out	1212
249729	15280	1486362901	in	1212
249730	15280	1486362902	sensor9	607
249804	15280	1486363510	sensor19	120
249834	15280	1486363630	center	483
249835	15280	1486363631	ghi	482
249836	15280	1486363631	sensor15	121
249846	25794	1486363750	max	3874
249847	15280	1486363752	bcd	360
249848	15280	1486363753	sensor1	119
249853	25794	1486363792	out	58
249857	24472	1486363800	max	28
249869	44083	1486363865	max	1744
249871	44083	1486363873	out	1178
249872	15280	1486363873	sensor6	240
249887	20814	1486363998	in	48
249888	20814	1486363998	out	539
249889	20814	1486363998	max	550
249895	39372	1486364023	max	2
249925	44083	1486364148	indi-brand	192
249926	44083	1486364148	indi-brand2	192
249927	44083	1486364148	in	723
249928	44083	1486364148	sensor19	183
249929	44083	1486364148	jk3	192
249937	27021	1486364244	max	14
249938	27021	1486364245	out	12
249945	44083	1486364331	sensor18	9
249946	44083	1486364341	sensor19	154
249956	7797	1486364403	out	20
249958	7797	1486364424	max	8
249968	23083	1486364476	max	1847
249972	44083	1486364495	sensor5	64
249973	44083	1486364495	center	376
249974	44083	1486364495	bcd	64
249981	44083	1486364560	sensor5	291
249984	44083	1486364568	sensor20	27
249985	44083	1486364568	fitting1	27
249986	44083	1486364568	fitting-room	27
250005	44083	1486364851	sensor15	20
250006	44083	1486364851	ghi	20
250010	23083	1486364881	out	1090
250011	23083	1486364906	in	841
250015	23083	1486364926	sensor5	64
250016	23083	1486364926	bcd	291
250017	23083	1486364926	center	781
250037	50	1486364982	max	1251
250041	23083	1486364991	sensor16	2
250042	23083	1486364991	ghi	15
250043	23083	1486364993	sensor7	12
250044	23083	1486364993	ef	713
250045	23083	1486365006	sensor16	210
250056	37423	1486365042	max	32
250085	23083	1486365217	sensor5	316
250108	25794	1486365279	out	2342
250160	19586	1486365517	max	88
250166	23083	1486365534	sensor8	4
250167	23083	1486365539	sensor8	168
250193	23083	1486365707	sensor7	26
250196	23083	1486365734	sensor19	13
250197	23083	1486365734	jk3	13
250198	23083	1486365734	indi-brand2	13
250199	23083	1486365734	indi-brand	13
250204	25794	1486365760	sensor17	12
250205	25794	1486365760	in	1771
250208	25794	1486365773	indi-brand	173
250209	25794	1486365773	indi-brand2	117
250210	25794	1486365773	sensor19	65
250211	25794	1486365773	jk3	210
250218	38518	1486365790	max	90
250222	25794	1486365839	sensor17	51
250228	25794	1486365891	sensor19	12
250229	37423	1486365901	max	665
250230	25794	1486365903	jk2	79
250231	25794	1486365903	sensor18	12
250232	25794	1486365916	jk	67
250233	25794	1486365916	sensor9	30
250234	25794	1486365916	center	1615
250236	25794	1486365947	sensor18	36
250239	25794	1486365983	sensor10	15
250242	25794	1486365999	sensor7	33
250243	25794	1486365999	ef	1533
250245	25794	1486366032	ghi	1006
250246	25794	1486366032	sensor15	95
250249	38458	1486366104	max	31
250252	38458	1486366107	out	19
250255	25794	1486366128	sensor16	532
250257	50	1486366146	out	85
250258	50	1486366147	in	85
250259	50	1486366148	sensor7	84
250275	32292	1486366324	out	245
250276	32292	1486366324	max	245
250303	4423	1486366457	max	387
250304	4423	1486366457	out	350
250307	4423	1486366470	in	327
250308	4423	1486366471	out1	11
250310	4423	1486366482	sensor5	59
250311	4423	1486366482	center	64
250318	4423	1486366542	jk	4
250319	4423	1486366542	jk2	4
250320	4423	1486366542	sensor4	4
250321	4423	1486366542	jk3	255
250323	4423	1486366546	sensor9	51
250335	4423	1486366598	out2	198
250341	25794	1486366660	out2	337
250348	27792	1486366750	max	8013
250349	27792	1486366751	out	416
250378	12658	1486366912	out	3
250393	25794	1486366998	out2	40
250410	25794	1486367039	sensor16	20
250412	25794	1486367060	sensor8	13
250416	25794	1486367073	counter	307
250417	25794	1486367073	sensor9	307
250465	25794	1486367380	sensor3	48
250468	25794	1486367428	sensor5	95
250469	25794	1486367428	bcd	100
250470	4428	1486367434	max	52
250473	4428	1486367459	out	26
250478	25794	1486367525	sensor2	3
250482	25794	1486367529	sensor5	2
250485	37423	1486367559	max	539
250488	37423	1486367580	out	512
250489	37423	1486367580	in	512
250493	15280	1486367672	max	69
250494	15280	1486367675	out	25
250511	13783	1486367784	max	652
250512	13783	1486367790	out	644
250516	13783	1486367822	in	28
250517	32292	1486367823	max	375
250518	13783	1486367828	sensor19	4
250520	13783	1486367833	out2	12
250521	13783	1486367845	out1	3
250522	32292	1486367855	out	343
250552	27792	1486368022	out	799
250560	37423	1486368070	sensor19	7
250561	37423	1486368077	out1	5
250564	18640	1486368121	max	33
250572	12658	1486368182	out	66
250573	12658	1486368184	max	75
250575	12658	1486368198	in	20
250583	49864	1486368286	max	10
250611	34869	1486368451	max	19
250643	25100	1486368569	max	5
250678	40460	1486368770	max	15
250718	39588	1486369189	max	8
250719	39588	1486369189	out	8
250795	12658	1486369621	max	140
250805	12658	1486369642	out	116
250820	12658	1486369685	in	30
250821	12658	1486369689	sensor7	9
250822	12658	1486369689	center	9
250823	12658	1486369699	sensor5	6
250827	32292	1486369713	max	14
250848	27792	1486369798	out	101
250854	29468	1486369822	max	507
250855	29468	1486369822	out	500
250857	29468	1486369829	in	483
250861	29468	1486369848	sensor19	59
250862	29468	1486369848	jk3	443
250863	29468	1486369848	indi-brand2	443
250864	29468	1486369848	indi-brand	443
250875	29468	1486369908	out1	17
250879	29468	1486369925	out1	5
250880	29468	1486369930	center	382
250881	29468	1486369930	sensor14	267
250882	29468	1486369930	ghi	382
250910	29468	1486370198	sensor15	91
250913	45288	1486370226	max	35
250919	34240	1486370252	max	55
250921	34240	1486370257	out	46
250923	34240	1486370275	in	20
250926	29468	1486370290	sensor17	2
250927	29468	1486370292	out2	20
250951	27117	1486370352	max	43
250991	17267	1486370454	max	966
251020	19887	1486370612	max	41
251023	47424	1486370616	max	506
251024	47424	1486370616	out	507
251094	27117	1486371127	out	759
251106	4763	1486371183	max	992
251107	17267	1486371190	out	230
251135	27117	1486371384	max	532
251137	17267	1486371407	in	5
251138	17267	1486371407	sensor16	2
251139	29169	1486371413	max	279
251143	29169	1486371418	out	272
251175	27792	1486371519	out	598
251198	29468	1486371565	max	91
251205	29468	1486371606	out	49
251234	27117	1486371763	in	122
251235	27117	1486371766	sensor7	3
251236	27117	1486371766	ef	3
251237	27117	1486371766	center	3
251238	27117	1486371769	sensor15	117
251239	32292	1486371782	max	518
251245	32292	1486371868	out	432
251251	9019	1486371906	max	72
251351	47839	1486372332	max	47
251355	47839	1486372342	out	37
251357	4428	1486372360	max	3
251358	4428	1486372360	out	3
251380	977	1486372475	max	704
251381	977	1486372475	out	60
251419	44427	1486372718	max	102
251421	44427	1486372743	out	33
251424	29169	1486372755	max	22
251427	27117	1486372773	max	22
251431	27117	1486372776	out	14
251516	27792	1486373085	out	1668
251546	11099	1486373358	max	4
251566	378	1486373447	out	1643
251567	378	1486373447	max	1644
251568	378	1486373447	in	1552
251569	378	1486373447	sensor7	836
251574	31693	1486373471	max	210
251576	31693	1486373487	out	71
251594	28108	1486373577	out	346
251596	28108	1486373588	max	336
251631	49707	1486373774	max	15
251654	17092	1486373914	max	668
251659	29468	1486373927	max	10
251667	17092	1486373959	out	585
251677	17092	1486373998	in	457
251678	17092	1486373998	sensor11	58
251693	977	1486374054	max	129
251694	17092	1486374056	center	398
251695	17092	1486374057	ghi	352
251696	17092	1486374057	sensor15	32
251703	17092	1486374089	sensor7	244
251731	24162	1486374209	max	28
251736	44916	1486374249	max	149
