visit_id	revisit_interval	revisit_intention
v17909	1.98	1
v17910	2.71	1
v17911	1.01	1
v17912	6.01	1
v17913	1.25	1
v17914	1.02	1
v17915	0.69	1
v17916	0.97	1
v17917	2.98	1
v17918	3.02	1
v17919	4.25	1
v17920	0.99	1
v17921	0.91	1
v17922	1.01	1
v17923	0.75	1
v17924	3.28	1
v17925	0.71	1
v17926	1.26	1
v17927	1.0	1
v17928	0.98	1
v17929	10.72	1
v17930	6.28	1
v17931		0
v17944		0
v17966		0
v17981	3.0	1
v17982		0
v17983		0
v17984	1.11	1
v17985	1.87	1
v17986		0
v17988	51.25	1
v17989		0
v18013	78.72	1
v18014		0
v18016	37.0	1
v18017		0
v18058		0
v18066		0
v18071	65.99	1
v18072		0
v18076	36.01	1
v18077	57.99	1
v18078	1.0	1
v18079		0
v18088		0
v18091		0
v18105	0.97	1
v18106	1.93	1
v18107		0
v18111		0
v18122	4.96	1
v18123		0
v18127		0
v18157		0
v18200	2.79	1
v18201		0
v18278	24.86	1
v18279		0
v18281		0
v18293	4.96	1
v18294	6.96	1
v18295		0
v18306	0.96	1
v18307		0
v18313	50.1	1
v18314		0
v18320	1.93	1
v18321		0
v18359	4.01	1
v18360	4.81	1
v18361		0
v18371		0
v18387		0
v18391	6.88	1
v18392	43.07	1
v18393	8.93	1
v18394	7.06	1
v18395	15.95	1
v18396		0
v18398		0
v18413	41.67	1
v18414	73.93	1
v18415		0
v18482	3.13	1
v18483		0
v18486		0
v18495	1.94	1
v18496	32.83	1
v18497		0
v18531	3.02	1
v18532		0
v18551		0
v18557		0
v18560	1.99	1
v18561		0
v18565	1.87	1
v18566	2.66	1
v18567		0
v18569	0.93	1
v18570	2.13	1
v18571	0.65	1
v18572		0
v18597		0
v18604	1.04	1
v18605		0
v18606	0.81	1
v18607		0
v18640	64.29	1
v18641	2.17	1
v18642		0
v18671		0
v18690		0
v18701	2.02	1
v18702		0
v18708		0
v18712		0
v18754	21.28	1
v18755		0
v18756	4.82	1
v18757		0
v18919		0
v18926	38.97	1
v18927	8.02	1
v18928		0
v18930		0
v18939		0
v18982		0
v19001	0.92	1
v19002	0.74	1
v19003	55.94	1
v19004	1.19	1
v19005		0
v19012		0
v19042		0
v19045	3.55	1
v19046		0
v19051		0
v19062		0
v19149		0
v19168	1.7	1
v19169		0
v19266	61.86	1
v19267	6.8	1
v19268		0
v19285		0
v19292	53.1	1
v19293		0
v19304		0
v19305		0
v19320		0
v19347	9.14	1
v19348		0
v19363		0
v19410	0.96	1
v19411	2.05	1
v19412		0
v19431		0
v19435		0
v19461		0
v19481		0
v19486		0
v19488		0
v19503		0
v19509		0
v19512	54.05	1
v19513	9.06	1
v19514	3.99	1
v19515	5.97	1
v19516	18.0	1
v19517	3.76	1
v19518		0
v19522	60.99	1
v19523	0.72	1
v19524		0
v19537	0.81	1
v19538	106.73	1
v19539		0
v19572	3.32	1
v19573	1.0	1
v19574	1.7	1
v19575		0
v19580	5.78	1
v19581		0
v19588		0
v19602	1.94	1
v19603		0
v19620		0
v19678		0
v19683		0
v19692		0
v19699	0.82	1
v19700	41.91	1
v19701		0
v19713		0
v19715		0
v19718		0
v19753		0
v19767	1.01	1
v19768		0
v19789		0
v19791	2.73	1
v19792		0
v19811		0
v19852	20.08	1
v19853		0
v19888		0
v19891	8.11	1
v19892	3.65	1
v19893		0
v19933	7.07	1
v19934	0.58	1
v19935	20.9	1
v19936		0
v19950	6.1	1
v19951		0
v19952		0
v19954	0.5	1
v19955		0
v19957	81.03	1
v19958		0
v19962	1.04	1
v19963		0
v19992		0
v19993		0
v20036		0
v20039		0
v20046	11.2	1
v20047	28.85	1
v20048	1.28	1
v20049	1.01	1
v20050		0
v20059		0
v20067	5.01	1
v20068	2.08	1
v20069	11.94	1
v20070	0.92	1
v20071	12.25	1
v20072	0.9	1
v20073	22.62	1
v20074		0
v20102		0
v20113		0
v20140	50.05	1
v20141		0
v20163		0
v20191	91.55	1
v20192		0
v20206	9.97	1
v20207	52.99	1
v20208	1.99	1
v20209		0
v20227	46.87	1
v20228	59.15	1
v20229		0
v20240		0
v20290		0
v20291	0.97	1
v20292		0
v20297	51.98	1
v20298	2.93	1
v20299	15.71	1
v20300	4.04	1
v20301	31.18	1
v20302		0
v20325		0
v20348		0
v20357		0
v20384	0.97	1
v20385	3.81	1
v20386	24.15	1
v20387		0
v20435	1.03	1
v20436	0.73	1
v20437	82.03	1
v20438	11.14	1
v20439		0
v20443		0
v20452	55.11	1
v20453		0
v20491		0
v20574	1.73	1
v20575		0
v20600	10.21	1
v20601	0.83	1
v20602		0
v20611		0
v20617	3.11	1
v20618		0
v20624	0.82	1
v20625		0
v20630		0
v20631		0
v20645	27.7	1
v20646		0
v20648		0
v20651		0
v20666		0
v20673		0
v20720	16.06	1
v20721		0
v20746		0
v20747		0
v20780	2.18	1
v20781		0
v20806	10.11	1
v20807	9.8	1
v20808	49.08	1
v20809		0
v20811		0
v20816	2.61	1
v20817	1.92	1
v20818		0
v20828		0
v20837		0
v20845	12.68	1
v20846		0
v20861		0
v20869		0
v20892	2.25	1
v20893	2.81	1
v20894		0
v20914		0
v20933		0
v20934		0
v20940		0
v20994	2.8	1
v20995		0
v21017	5.9	1
v21018		0
v21029		0
v21030		0
v21037		0
v21098	7.88	1
v21099	39.13	1
v21100		0
v21101		0
v21117		0
v21121	8.09	1
v21122	1.52	1
v21123		0
v21133	1.97	1
v21134		0
v21144	2.84	1
v21145		0
v21166		0
v21169		0
v21197	48.84	1
v21198	5.15	1
v21199	1.06	1
v21200		0
v21208		0
v21228	0.93	1
v21229	1.01	1
v21230	41.0	1
v21231		0
v21252		0
v21257	1.03	1
v21258	42.1	1
v21259		0
v21306	0.9	1
v21307		0
v21325		0
v21334	35.57	1
v21335		0
v21337	24.83	1
v21338		0
v21343		0
v21356		0
v21361		0
v21365	0.72	1
v21366	54.26	1
v21367	1.85	1
v21368	36.07	1
v21369		0
v21394		0
v21415	32.08	1
v21416		0
v21422		0
v21429	0.67	1
v21430		0
v21458		0
v21471	58.89	1
v21472		0
v21532		0
v21547		0
v21549		0
v21553		0
v21564		0
v21567		0
v21603		0
v21625		0
v21647		0
v21675	38.9	1
v21676		0
v21685		0
v21699	0.89	1
v21700		0
v21718		0
v21739	10.73	1
v21740	4.25	1
v21741		0
v21755		0
v21760	2.06	1
v21761		0
v21763	2.0	1
v21764		0
v21767		0
v21780	2.16	1
v21781		0
v21785	1.97	1
v21786		0
v21804		0
v21805		0
v21818	61.95	1
v21819		0
v21836		0
v21873		0
v21876		0
v21966	49.86	1
v21967	1.77	1
v21968		0
v22020	1.1	1
v22021	35.01	1
v22022	25.96	1
v22023	4.96	1
v22024		0
v22029	30.86	1
v22030	4.09	1
v22031	1.73	1
v22032		0
v22038		0
v22046	2.99	1
v22047		0
v22054		0
v22058	3.12	1
v22059	62.15	1
v22060	1.97	1
v22061		0
v22074		0
v22105		0
v22214	34.95	1
v22215		0
v22229	1.51	1
v22230	4.16	1
v22231		0
v22248		0
v22270		0
v22292		0
v22293		0
v22310	52.97	1
v22311	1.94	1
v22312	17.86	1
v22313	4.06	1
v22314	5.18	1
v22315		0
v22331	0.73	1
v22332		0
v22340		0
v22361		0
v22367	3.07	1
v22368		0
v22369		0
v22390	0.8	1
v22391	2.18	1
v22392		0
v22404	1.57	1
v22405		0
v22420		0
v22424		0
v22452	0.99	1
v22453		0
v22463		0
v22478		0
v22479	1.05	1
v22480	1.96	1
v22481		0
v22485		0
v22519	3.52	1
v22520		0
v22530	0.95	1
v22531		0
v22551		0
v22559	20.21	1
v22560	17.88	1
v22561	8.88	1
v22562	4.12	1
v22563	3.09	1
v22564		0
v22580		0
v22583		0
v22653		0
v22654	24.81	1
v22655		0
v22691	35.19	1
v22692		0
v22731		0
v22737		0
v22746	76.72	1
v22747	36.3	1
v22748		0
v22764	1.44	1
v22765		0
v22773	1.91	1
v22774	0.65	1
v22775	20.94	1
v22776		0
v22784		0
v22800	1.22	1
v22801	1.53	1
v22802		0
v22809	14.96	1
v22810	7.12	1
v22811		0
v22833		0
v22834		0
v22841		0
v22860	2.98	1
v22861		0
v22873		0
v22886		0
v22901		0
v22910	104.0	1
v22911		0
v22923		0
v22958	3.08	1
v22959	2.07	1
v22960	0.84	1
v22961	8.98	1
v22962	1.13	1
v22963	31.81	1
v22964	18.66	1
v22965		0
v22984		0
v22990		0
v23019		0
v23041	2.03	1
v23042	3.97	1
v23043		0
v23094	55.03	1
v23095		0
v23114	18.08	1
v23115	31.92	1
v23116		0
v23133		0
v23143		0
v23152		0
v23158		0
v23181		0
v23237		0
v23238		0
v23259	9.15	1
v23260	79.21	1
v23261		0
v23263		0
v23275	0.71	1
v23276		0
v23322		0
v23323		0
v23329	1.15	1
v23330		0
v23417		0
v23423		0
v23434	1.09	1
v23435	6.17	1
v23436	23.77	1
v23437	23.2	1
v23438	6.75	1
v23439		0
v23451		0
v23476	48.7	1
v23477	0.95	1
v23478		0
v23484		0
v23498		0
v23535		0
v23559	0.63	1
v23560	34.07	1
v23561		0
v23597		0
v23598	6.33	1
v23599	4.99	1
v23600	0.75	1
v23601	33.15	1
v23602	5.77	1
v23603	9.82	1
v23604		0
v23690		0
v23691		0
v23720	1.14	1
v23721		0
v23751		0
v23755		0
v23759		0
v23776		0
v23780		0
v23833		0
v23851		0
v23905		0
v23968	15.06	1
v23969	62.87	1
v23970	5.93	1
v23971	15.78	1
v23972		0
v23980		0
v23990		0
v24003		0
v24018	76.97	1
v24019		0
v24029		0
v24032	77.11	1
v24033		0
v24081	7.05	1
v24082		0
v24099	3.07	1
v24100		0
v24111		0
v24134	18.01	1
v24135		0
v24157		0
v24162		0
v24173		0
v24199		0
v24231	12.24	1
v24232	0.9	1
v24233	1.87	1
v24234	18.92	1
v24235	0.78	1
v24236	33.47	1
v24237		0
v24307		0
v24308		0
v24309	2.06	1
v24310		0
v24340		0
v24352		0
v24359	4.0	1
v24360	3.03	1
v24361	39.9	1
v24362		0
v24373		0
v24409		0
v24410	24.2	1
v24411		0
v24415		0
v24428	8.89	1
v24429	13.99	1
v24430		0
v24434		0
v24441		0
v24457		0
v24500	52.1	1
v24501		0
v24502	4.32	1
v24503		0
v24534	42.26	1
v24535		0
v24536	5.0	1
v24537		0
v24540		0
v24571		0
v24572	27.93	1
v24573	46.93	1
v24574	22.1	1
v24575		0
v24580		0
v24585	3.33	1
v24586		0
v24588	2.98	1
v24589	3.98	1
v24590	7.0	1
v24591	16.98	1
v24592	11.16	1
v24593	0.82	1
v24594	33.91	1
v24595	3.07	1
v24596	11.99	1
v24597	1.98	1
v24598	5.98	1
v24599	5.0	1
v24600	4.1	1
v24601	5.9	1
v24602		0
v24615	1.39	1
v24616		0
v24626	33.95	1
v24627		0
v24633	104.11	1
v24634		0
v24747		0
v24763		0
v24782	68.2	1
v24783	7.73	1
v24784	24.02	1
v24785		0
v24788		0
v24857	0.9	1
v24858		0
v24866		0
v24878		0
v24881		0
v24883	45.62	1
v24884		0
v24888		0
v24889	3.58	1
v24890	26.46	1
v24891		0
v24921	4.75	1
v24922	4.44	1
v24923		0
v24928		0
v24979	18.99	1
v24980		0
v24982		0
v24998	37.95	1
v24999		0
v25015		0
v25026	34.99	1
v25027	1.98	1
v25028	22.99	1
v25029		0
v25046	2.21	1
v25047		0
v25054	52.83	1
v25055	2.88	1
v25056		0
v25066		0
v25083		0
v25084		0
v25085		0
v25087	54.95	1
v25088		0
v25104		0
v25117		0
v25123		0
v25179	32.81	1
v25180	1.9	1
v25181	14.12	1
v25182		0
v25189		0
v25197		0
v25202	71.05	1
v25203		0
v25206	16.36	1
v25207		0
v25208		0
v25235		0
v25244	26.22	1
v25245		0
v25248	54.94	1
v25249		0
v25275	44.18	1
v25276	1.12	1
v25277	0.85	1
v25278	58.92	1
v25279		0
v25317		0
v25325	38.24	1
v25326	10.87	1
v25327	0.83	1
v25328		0
v25337		0
v25338		0
v25339		0
v25348		0
v25349		0
v25352	1.93	1
v25353		0
v25367	0.99	1
v25368		0
v25371		0
v25372		0
v25378		0
v25380	1.82	1
v25381	3.1	1
v25382	6.8	1
v25383	1.93	1
v25384		0
v25388		0
v25405	17.8	1
v25406		0
v25458	0.89	1
v25459	1.0	1
v25460	49.66	1
v25461		0
v25475		0
v25476	1.89	1
v25477		0
v25500	2.8	1
v25501		0
v25523		0
v25524	3.47	1
v25525		0
v25535	5.23	1
v25536		0
v25541		0
v25546	1.08	1
v25547	3.86	1
v25548		0
v25549		0
v25554	2.85	1
v25555		0
v25585		0
v25586		0
v25611		0
v25625		0
v25636	24.11	1
v25637	3.12	1
v25638	21.71	1
v25639		0
v25649		0
v25661		0
v25669		0
v25690		0
v25692	39.66	1
v25693		0
v25740		0
v25743		0
v25782		0
v25796	26.99	1
v25797	2.17	1
v25798		0
v25802		0
v25807	7.21	1
v25808	7.93	1
v25809		0
v25840	3.37	1
v25841		0
v25855	46.94	1
v25856		0
v25868		0
v25869	0.97	1
v25870		0
v25874		0
v25876	26.82	1
v25877	32.86	1
v25878	53.25	1
v25879		0
v25883	2.04	1
v25884	34.93	1
v25885		0
v25901		0
v25906		0
v25915		0
v25918		0
v25964		0
v25965		0
v25993		0
v26025		0
v26056		0
v26075		0
v26078		0
v26099		0
v26100	1.34	1
v26101	0.97	1
v26102		0
v26132	11.89	1
v26133	11.18	1
v26134		0
v26136		0
v26161		0
v26240		0
v26259		0
v26262		0
v26266		0
v26291	31.99	1
v26292		0
v26301	1.25	1
v26302		0
v26310		0
v26321	0.88	1
v26322	9.78	1
v26323		0
v26326		0
v26335		0
v26345		0
v26356		0
v26366		0
v26441		0
v26451	0.84	1
v26452	1.63	1
v26453		0
v26454		0
v26515	1.89	1
v26516		0
v26517		0
v26539		0
v26589		0
v26604		0
v26608		0
v26621		0
v26665	0.97	1
v26666		0
v26677	2.61	1
v26678		0
v26698		0
v26707	27.92	1
v26708	49.16	1
v26709		0
v26733		0
v26746	66.15	1
v26747	2.01	1
v26748		0
v26788		0
v26790		0
v26831	0.8	1
v26832		0
v26871		0
v26876	41.41	1
v26877	59.64	1
v26878	14.89	1
v26879		0
v26884	1.05	1
v26885	4.19	1
v26886	49.91	1
v26887	15.05	1
v26888	0.66	1
v26889		0
v26909	4.69	1
v26910	49.38	1
v26911	6.98	1
v26912		0
v26920		0
v26922	1.22	1
v26923	0.89	1
v26924		0
v26925	7.01	1
v26926	70.03	1
v26927		0
v26934	31.76	1
v26935		0
v26961	22.0	1
v26962		0
v26990		0
v27012		0
v27035		0
v27039	35.71	1
v27040	38.32	1
v27041	0.99	1
v27042		0
v27058	3.72	1
v27059		0
v27079		0
v27092		0
v27098		0
v27105		0
v27106		0
v27118		0
v27120		0
v27140		0
v27144	0.81	1
v27145		0
v27158		0
v27232		0
v27246		0
v27283		0
v27301	7.01	1
v27302		0
v27306		0
v27308		0
v27318	59.85	1
v27319		0
v27330	0.65	1
v27331		0
v27416	27.41	1
v27417	0.88	1
v27418		0
v27441	1.85	1
v27442	10.05	1
v27443		0
v27455		0
v27463	2.97	1
v27464		0
v27465	28.2	1
v27466		0
v27471	3.89	1
v27472		0
v27483		0
v27485		0
v27491		0
v27497		0
v27508		0
v27545		0
v27546	3.98	1
v27547		0
v27564	18.06	1
v27565		0
v27566		0
v27568		0
v27600		0
v27601		0
v27621	40.96	1
v27622		0
v27634		0
v27641		0
v27654		0
v27669		0
v27681	17.94	1
v27682	59.9	1
v27683		0
v27706	20.99	1
v27707		0
v27710		0
v27722	0.61	1
v27723		0
v27776		0
v27785		0
v27822	11.98	1
v27823	82.99	1
v27824		0
v27836		0
v27849		0
v27862		0
v27870		0
v27876		0
v27877		0
v27880		0
v27889	55.07	1
v27890	19.0	1
v27891	2.0	1
v27892		0
v27893		0
v27896		0
v27926	76.05	1
v27927		0
v27937		0
v27948		0
v27955		0
v27956		0
v27957		0
v27977	1.17	1
v27978		0
v27984	40.89	1
v27985		0
v28001		0
v28066		0
v28072		0
v28075		0
v28077	52.0	1
v28078		0
v28092		0
v28120		0
v28130		0
v28144	1.78	1
v28145		0
v28171	45.3	1
v28172	3.7	1
v28173		0
v28194		0
v28205	59.99	1
v28206	2.85	1
v28207		0
v28215		0
v28271	8.95	1
v28272	95.25	1
v28273		0
v28274		0
v28292	1.01	1
v28293		0
v28296		0
v28299	2.82	1
v28300		0
v28312		0
v28313		0
v28331		0
v28354	2.95	1
v28355	1.93	1
v28356	30.8	1
v28357		0
v28361		0
v28390		0
v28395	14.14	1
v28396	30.9	1
v28397	28.04	1
v28398	21.02	1
v28399		0
v28414	38.06	1
v28415	0.89	1
v28416	53.89	1
v28417		0
v28418	12.81	1
v28419		0
v28427	17.96	1
v28428	12.32	1
v28429	21.52	1
v28430	7.43	1
v28431	3.6	1
v28432	7.15	1
v28433	3.24	1
v28434	39.62	1
v28435		0
v28443		0
v28445	45.95	1
v28446		0
v28447	0.64	1
v28448		0
v28462	55.77	1
v28463		0
v28523		0
v28582	1.85	1
v28583		0
v28584		0
v28595	3.05	1
v28596		0
v28602	58.62	1
v28603		0
v28610	19.86	1
v28611	1.05	1
v28612		0
v28616		0
v28617	60.01	1
v28618		0
v28626		0
v28644		0
v28646		0
v28683		0
v28722	1.47	1
v28723		0
v28726	2.09	1
v28727	14.11	1
v28728		0
v28730		0
v28739	0.88	1
v28740		0
v28741		0
v28742	14.83	1
v28743		0
v28768		0
v28833	5.85	1
v28834		0
v28887		0
v28906		0
v28932	21.98	1
v28933	10.03	1
v28934	13.07	1
v28935		0
v28966	0.71	1
v28967	57.35	1
v28968		0
v29008	1.91	1
v29009		0
v29021	1.93	1
v29022		0
v29023	0.89	1
v29024		0
v29029		0
v29037		0
v29042	1.02	1
v29043		0
v29045	4.01	1
v29046		0
v29098	50.66	1
v29099	30.4	1
v29100		0
v29123		0
v29151	1.03	1
v29152		0
v29168		0
v29197		0
v29198	2.91	1
v29199	3.08	1
v29200		0
v29201	22.22	1
v29202		0
v29220		0
v29228		0
v29231		0
v29251	1.01	1
v29252		0
v29268		0
v29360	1.14	1
v29361	97.92	1
v29362		0
v29436		0
v29439		0
v29444	0.87	1
v29445		0
v29472	0.83	1
v29473	50.75	1
v29474		0
v29479		0
v29515		0
v29537		0
v29560		0
v29561		0
v29567	0.8	1
v29568		0
v29569		0
v29581		0
v29606	49.11	1
v29607	17.08	1
v29608	24.94	1
v29609	18.96	1
v29610	2.91	1
v29611		0
v29622	0.64	1
v29623	37.32	1
v29624	0.86	1
v29625		0
v29627		0
v29642		0
v29644	22.73	1
v29645		0
v29665		0
v29696	25.92	1
v29697	64.06	1
v29698	22.02	1
v29699		0
v29701		0
v29705		0
v29709	17.3	1
v29710	2.57	1
v29711	36.04	1
v29712	9.39	1
v29713		0
v29720	0.68	1
v29721	35.95	1
v29722	4.37	1
v29723	0.85	1
v29724	0.71	1
v29725	4.12	1
v29726	1.0	1
v29727		0
v29739	32.01	1
v29740	22.0	1
v29741	2.92	1
v29742	17.85	1
v29743		0
v29745	2.65	1
v29746	28.09	1
v29747		0
v29772		0
v29783		0
v29790	13.98	1
v29791		0
v29800		0
v29810		0
v29865	0.95	1
v29866		0
v29969		0
v29989		0
v30071	0.67	1
v30072		0
v30073	78.09	1
v30074		0
v30142	5.0	1
v30143		0
v30158		0
v30172	1.66	1
v30173		0
v30192	19.2	1
v30193		0
v30234		0
v30244		0
v30257		0
v30273		0
v30279		0
v30280	1.19	1
v30281		0
v30310		0
v30344		0
v30408	2.78	1
v30409		0
v30410	3.63	1
v30411	42.01	1
v30412	32.3	1
v30413	30.75	1
v30414		0
v30415		0
v30467		0
v30514		0
v30538		0
v30566	2.78	1
v30567		0
v30568		0
v30601		0
v30617		0
v30619	7.83	1
v30620	33.11	1
v30621	0.94	1
v30622	14.17	1
v30623		0
v30634		0
v30635		0
v30639		0
v30651		0
v30690		0
v30695	8.99	1
v30696		0
v30700		0
v30738	3.02	1
v30739		0
v30740		0
v30776		0
v30779	0.95	1
v30780	0.72	1
v30781	40.27	1
v30782		0
v30842		0
v30880		0
v30940	93.94	1
v30941		0
v30945	0.79	1
v30946		0
v30960		0
v30975		0
v31007		0
v31018	36.94	1
v31019	8.62	1
v31020	17.14	1
v31021	7.79	1
v31022		0
v31031		0
v31035		0
v31062		0
v31092	0.72	1
v31093		0
v31094		0
v31120	1.02	1
v31121	3.96	1
v31122		0
v31142		0
v31192		0
v31194		0
v31209	4.05	1
v31210	8.07	1
v31211	52.14	1
v31212		0
v31223		0
v31239		0
v31242		0
v31255		0
v31257		0
v31269	2.94	1
v31270		0
v31317		0
v31320		0
v31344	0.99	1
v31345		0
v31374	0.92	1
v31375		0
v31420		0
v31436	32.07	1
v31437		0
v31449	13.17	1
v31450	0.95	1
v31451		0
v31527		0
v31547	34.79	1
v31548	11.97	1
v31549		0
v31587		0
v31589	1.91	1
v31590		0
v31600		0
v31601	1.22	1
v31602	1.01	1
v31603		0
v31615		0
v31619		0
v31644	28.92	1
v31645	14.65	1
v31646	6.12	1
v31647	9.25	1
v31648	1.53	1
v31649		0
v31651		0
v31658	10.02	1
v31659	10.0	1
v31660	0.96	1
v31661	11.01	1
v31662	1.98	1
v31663	4.01	1
v31664	23.0	1
v31665	0.99	1
v31666	5.98	1
v31667	1.99	1
v31668		0
v31677		0
v31695		0
v31740	0.97	1
v31741		0
v31742		0
v31743	60.1	1
v31744	12.92	1
v31745	2.23	1
v31746		0
v31747	19.05	1
v31748	70.0	1
v31749		0
v31770	9.06	1
v31771	4.94	1
v31772	0.97	1
v31773		0
v31812		0
v31815		0
v31822		0
v31857	3.18	1
v31858		0
v31874	1.52	1
v31875		0
v31931		0
v31961	2.94	1
v31962	53.03	1
v31963	30.01	1
v31964		0
v31978	22.0	1
v31979		0
v32008	63.79	1
v32009		0
v32012		0
v32016	33.02	1
v32017		0
v32021		0
v32022		0
v32027	8.99	1
v32028		0
v32047	0.54	1
v32048	1.42	1
v32049	10.72	1
v32050		0
v32054	63.91	1
v32055		0
v32075		0
v32083		0
v32103		0
v32133		0
v32147		0
v32156		0
v32206		0
v32216		0
v32231	0.99	1
v32232		0
v32236		0
v32245		0
v32269		0
v32270		0
v32288	21.2	1
v32289		0
v32290		0
v32291		0
v32298		0
v32303	18.0	1
v32304		0
v32344		0
v32353		0
v32357	8.75	1
v32358		0
v32365	36.86	1
v32366		0
v32370		0
v32377		0
v32379		0
v32409		0
v32414		0
v32431	10.69	1
v32432		0
v32437		0
v32477		0
v32478		0
v32483	60.99	1
v32484		0
v32496	1.24	1
v32497	0.55	1
v32498		0
v32528		0
v32534		0
v32537		0
v32548		0
v32551	47.12	1
v32552		0
v32579		0
v32583	4.03	1
v32584	32.86	1
v32585		0
v32599		0
v32600	0.93	1
v32601		0
v32602	40.95	1
v32603		0
v32627	2.92	1
v32628	0.99	1
v32629	22.09	1
v32630	59.5	1
v32631		0
v32644		0
v32651	2.34	1
v32652	1.98	1
v32653	0.91	1
v32654		0
v32670		0
v32722	1.03	1
v32723	1.85	1
v32724		0
v32760		0
v32793		0
v32824		0
v32838		0
v32841		0
v32854		0
v32885	0.84	1
v32886	5.27	1
v32887	6.52	1
v32888	38.02	1
v32889		0
v32929		0
v32944		0
v32948	30.17	1
v32949	0.98	1
v32950	1.86	1
v32951	13.91	1
v32952		0
v32955		0
v32977	32.28	1
v32978	2.01	1
v32979	34.82	1
v32980	2.85	1
v32981	1.03	1
v32982		0
v33028		0
v33035	3.22	1
v33036	5.89	1
v33037	2.01	1
v33038		0
v33048	0.94	1
v33049		0
v33094	0.6	1
v33095		0
v33096		0
v33105		0
v33110	2.05	1
v33111		0
v33123		0
v33132	24.92	1
v33133	25.07	1
v33134		0
v33151	4.16	1
v33152		0
v33169		0
v33186	0.57	1
v33187	48.23	1
v33188	22.99	1
v33189	31.98	1
v33190	5.1	1
v33191	1.62	1
v33192		0
v33234		0
v33253		0
v33315		0
v33338	72.8	1
v33339	2.12	1
v33340	1.01	1
v33341	0.95	1
v33342		0
v33358	21.13	1
v33359		0
v33388		0
v33404	1.94	1
v33405		0
v33420	60.99	1
v33421	38.89	1
v33422	11.76	1
v33423	2.24	1
v33424		0
v33438	0.66	1
v33439	39.03	1
v33440		0
v33481		0
v33509		0
v33525		0
v33528		0
v33551	19.94	1
v33552	9.02	1
v33553		0
v33583	32.29	1
v33584		0
v33591		0
v33620	57.94	1
v33621		0
v33664	10.95	1
v33665	9.27	1
v33666	4.75	1
v33667	0.71	1
v33668	36.44	1
v33669	0.82	1
v33670	7.15	1
v33671	2.95	1
v33672		0
v33710	8.39	1
v33711		0
v33757		0
v33759	1.87	1
v33760	8.16	1
v33761	2.94	1
v33762		0
v33795		0
v33807	10.31	1
v33808	14.05	1
v33809		0
v33825		0
v33828		0
v33838		0
v33841		0
v33842		0
v33877		0
v33907	1.73	1
v33908		0
v33934		0
v33956	1.94	1
v33957		0
v33958	0.77	1
v33959		0
v33970		0
v34016		0
v34021	1.41	1
v34022	0.93	1
v34023		0
v34035	38.31	1
v34036		0
v34055	40.08	1
v34056	2.81	1
v34057		0
v34060		0
v34071	46.2	1
v34072	13.94	1
v34073	5.82	1
v34074		0
v34085		0
v34091	17.73	1
v34092		0
v34104	28.9	1
v34105	40.3	1
v34106		0
v34113		0
v34120	30.87	1
v34121	20.25	1
v34122		0
v34127		0
v34135	0.67	1
v34136		0
v34174	110.97	1
v34175	1.87	1
v34176		0
v34194		0
v34222	0.92	1
v34223		0
v34234		0
v34236		0
v34266		0
v34283		0
v34290	1.13	1
v34291		0
v34292	11.14	1
v34293		0
v34314		0
v34322	1.05	1
v34323	0.96	1
v34324		0
v34325		0
v34331	47.61	1
v34332		0
v34334	3.9	1
v34335	27.05	1
v34336	2.95	1
v34337	1.02	1
v34338	59.98	1
v34339		0
v34365	4.87	1
v34366		0
v34384	25.18	1
v34385	2.77	1
v34386	26.99	1
v34387	28.95	1
v34388	0.99	1
v34389		0
v34403		0
v34432	1.31	1
v34433		0
v34439		0
v34448		0
v34468		0
v34473	2.69	1
v34474		0
v34485	45.23	1
v34486	2.09	1
v34487		0
v34506	2.01	1
v34507		0
v34532	1.11	1
v34533		0
v34538		0
v34556		0
v34558		0
v34574		0
v34601		0
v34612	6.97	1
v34613		0
v34614		0
v34618	3.17	1
v34619	2.82	1
v34620		0
v34628	0.82	1
v34629		0
v34670	48.84	1
v34671		0
v34672		0
v34690		0
v34720		0
v34726	50.13	1
v34727	32.11	1
v34728		0
v34740		0
v34763	41.74	1
v34764	2.92	1
v34765		0
v34774		0
v34775		0
v34776	0.86	1
v34777	0.95	1
v34778		0
v34780		0
v34792	31.13	1
v34793		0
v34826	13.9	1
v34827		0
v34849		0
v34872	3.84	1
v34873		0
v34875	1.0	1
v34876		0
v34877		0
v34880		0
v34881		0
v34885	1.97	1
v34886		0
v34898		0
v34946	0.92	1
v34947	43.07	1
v34948	5.07	1
v34949		0
v34953		0
v34971		0
v34979	0.91	1
v34980		0
v34989		0
v34990		0
v35002		0
v35021		0
v35026		0
v35028		0
v35054		0
v35063	1.98	1
v35064		0
v35074	1.93	1
v35075		0
v35080		0
v35118		0
v35119		0
v35172		0
v35173		0
v35182	34.7	1
v35183		0
v35191	1.03	1
v35192		0
v35202		0
v35214	65.92	1
v35215		0
v35217	0.91	1
v35218		0
v35232		0
v35247		0
v35254	62.37	1
v35255	27.92	1
v35256		0
v35279		0
v35299		0
v35302	0.89	1
v35303	104.3	1
v35304	0.96	1
v35305		0
v35315	3.03	1
v35316		0
v35330		0
v35348		0
v35356		0
v35375	2.32	1
v35376		0
v35387	17.13	1
v35388		0
v35406		0
v35412		0
v35421		0
v35432	38.99	1
v35433	18.13	1
v35434		0
v35446		0
v35458		0
v35470	1.08	1
v35471		0
v35530		0
v35578		0
v35585		0
