visit_id	wifi_id	date	indices
v7430	7426	17279	805551;805581;805590;805591;805627;805650;805711;805723;805752;805796
v7450	7448	17239	573502
v7465	7461	17194	204967;204969;205002;205007;205041;205050;205068;205146;205159;205162;205167;205228;205235;205246;205247;205266;205267;205280
v7466	7461	17196	215093;215095;215107;215132;215143;215147;215165;215181;215205;215224;215231;215235;215237
v7467	7461	17197	217943;217944;217945;217946;217947;217949;217950;217952;217956;217957;217958;217977;218009;218014
v7468	7461	17222	430121;430129;430132;430133;430135;430137;430147;430149;430150;430162;430163;430186;430188;430189;430190;430191;430192;430193;430196;430206;430218;430299;430300
v7469	7461	17224	452960;452963;452983;452985;452988;452989;453004;453024;453026;453031;453032;453033;453041;453060;453061;453074;453076;453077;453080;453101;453147;453173;453227;453232;453245;453250;453251;453258;453270;453293;453294;453295
v7489	7489	17178	99503;99545
v7490	7489	17208	305744;305768;305807;305814;305822;305826;305850
v7494	7495	17180	122293;122325;122348;122412;122661;122675;122717;122802;122852;123126;123143;123152;123217;123263;123419;123423;123434;123439;123486
v7495	7495	17241	586386;586387;586390;586552;586556;586569;586570
v7496	7495	17283	824076;824090;824124
v7504	7507	17271	758805;758806;758812;758817;758932;758936;758937;758941;758945;758957;758967;758988;759009;759046
v7513	7517	17189	178900;179934;179955
v7515	7524	17170	30388;30389;30401;30402;30403;30404;30405;30407;30408;30412;30413;30414;30415;30430;30529;30557
v7516	7524	17172	45462;45471;45472;45473;45483;45490;45491;45519;45520;45523;45524;45525;45527;45528;45543;45549;45550;45557;45625;45656;45657;45659;45660
v7517	7524	17173	55151;55153;55154;55158;55159;55190;55191;55224;55227;55246;55255;55259
v7518	7524	17221	420956;420958;420960;421005;421006;421007;421047;421200;421202;421207;421240;421245;421262;421400;421575;421576;421577;421578;422003;422008;422009;422252;422515;422576;422630;423360;423362;423363;423364;423407;423418;423486;423487;423488;423489
v7519	7524	17224	451347;451368;451369;451370;451371;451373;451405
v7520	7524	17248	627710;627712;627720;627721;627722;627729;627730;627748;627819;627847;627848;627862;627873;627886;627901;627909;627911;627917;627925;627926;627963;627964;627965;627974;627975;627976
v7521	7524	17252	652217;652225;652232;652233;652237
v7522	7524	17273	769814;769824;769825;769836;769842;769847;769848;769851;769879;769892;769893;769898;769899;769900;769910;769956;769960;769974;770119;770124;770170;770179;770187;770189;770190;770203
v7523	7524	17276	785814;785816;785817;785822;785824;785868;785869;785873;785883;785896;785897;785898;785899;785906;785907;785960
v7524	7524	17277	791218;791219;791220;791221;791222;791259;791262;791263;791280;791281
v7536	7533	17174	66653;66660;66670;66673
v7537	7533	17190	184022;184026;184035;184093
v7546	7546	17167	3518
v7547	7546	17171	38120;38121;38122;38132;38142;38143;38147;38170;38171;38174;38228;38254;38257;38287;38292;38333;38348;38350;38351;38365;38368;38461;38466;38496;38505;38506;38556;38559;38563;38664;38665;38721
v7571	7566	17201	248726;248837;249020
v7580	7584	17196	216143;216145;216147;216150;216152;216154;216160;216166;216167;216170;216174;216175;216185;216186;216229;216230;216246
v7590	7599	17167	3316;3356;3715
v7591	7599	17168	13387;13388;18571;18636
v7595	7605	17189	178914;178924;178940;178941;178962;178964;179024;179025;179026;179027;179045;179046
v7596	7607	17208	302711;302713;302730;302731;302737;302758;302759;302762;302792;302800
v7597	7608	17181	127908;127911;127912;127917;127928;127930;127938;127952;128043;128047;128056;128064;128108;128117;128166;128230;128239;128243;128244;128246
v7598	7608	17233	529137;529153;529163;529181;529184;529200;529245
v7601	7610	17181	126020;126023;126025;126026;126135;126273;126300;126301;126333
v7624	7637	17185	155965;156232
v7625	7637	17241	586045;586048;586051;586052;586057;586059;586060;586061;586063;586064;586068;586075;586076;586077;586079;586080;586081;586083;586084;586096;586103
v7626	7637	17250	641513;641515
v7628	7640	17188	173663;173673;173675;173710;173763;173764
v7629	7640	17211	330337;330339;330341;330342;330343;330348;330350;330352;330362;330369;330379;330399;330436;330445;330446;330447;330452;330483;330486;330488;330491;330510;330511;330907;330910;330915;330934;330939;330940;330942;330960
v7642	7654	17240	582573
v7643	7654	17241	590255
v7657	7673	17248	627153;627154;627157;627161;627179;627185;627191;627196;627198;627200;627212;627215;627221;627231;627236;627237;627241;627242;627258;627320;627321;627322;627335;627340;627352;627359;627379;627380;627414;627415
v7691	7716	17244	605413;605416;605417;605418;605419;605420;605442;605444;605446;605449;605451;605452;605463;605469;605483;605495;605523;605538;605539;605546;605547;605548
v7692	7716	17248	631092;631156;631285;631302
v7715	7743	17209	311399;311403
v7716	7746	17178	98878;98883;98886;98887;98898;98913;98914
v7725	7752	17174	62311;62317;62318;62392;62430;62431;62440
v7726	7752	17195	207705
v7728	7755	17199	232712;232745;232749;232771
v7744	7768	17260	696537;696569;696572;696586;696603;696606;696617;696618;696619;696628;696632;696633
v7745	7769	17173	55181;55183;55195;55243;55251;55274
v7746	7769	17174	62285;62289;62324;62356
v7747	7769	17245	613332;613337;613347;613351
v7748	7769	17248	627396;627405;627433
v7751	7772	17258	683594;683597;683598;683619;683621;683623;683642;683646;683649;683650;683651;683654;683679;683680;683687;683695;683696;683698
v7787	7804	17185	157563
v7790	7811	17233	530774;530785;530802;530805;530807;530808;530810;530818;530819;530873;530992;530994;530997;531098
v7818	7835	17196	216919;216927;216932;216947;217009;217010;217051;217059;217069;217070;217071;217080;217141
v7833	7850	17188	174503;174542;174553;174558
v7845	7867	17197	218225;218227;218252;218267;218268;218269;218274
v7846	7867	17198	224793;224854;224860;224868
v7864	7892	17171	41054;41055;41060;41065;41098;41131;41358;41382;41383;41492;41493
v7873	7904	17238	567758;567763;567764;567777;567781;567813;567816;567817;567818;567819;567822;567857;567866;567870;567877;567892;567948;567954;567972;567998;568005;568052;568073;568091;568092
v7942	7969	17226	465723;465725;465734;465735;465739;465741;465744;465745;465766
v7943	7969	17230	502371;502404;502409;502411;502412;502415;502512;502524;502591
v7944	7969	17238	567269;567278;567279;567280;567345;567348
v7945	7969	17254	663402;663407;663408;663417;663418;663421;663427;663444;663447;663456;663478;663479;663494
v7946	7969	17270	754664;754667;754683;754707;754738;754742;754755;754768;754787;754795;754813;754863;754880;754891;754892;755064;755075;755119;755120
v7955	7984	17231	508636;508637;508640;508662;508663;508664;508668;508678;508717
v7998	8018	17271	761547;761557;761589
v7999	8018	17273	770302;770334
v8000	8022	17191	191025;191027;191032;191033;191037;191039;191047;191055;191061;191063;191072;191074;191081;191087;191089;191090;191105
v8001	8022	17198	225642;225648;225656;225667;225669;225681
v8002	8022	17199	236737;236739;236743;236779;236785;236811;236827;236852;236895;236898;237036;237037;237038;237041;237042;237169;237218;237224;237229;237284;237294;237296;237315;237320;237386;237484;237591;237593;237638;237651;237652;237665;237672;237842;237852;237854;237855;237870;237874;237877
v8003	8022	17204	267800
v8004	8022	17208	305769;305774;305858;305938;306191
v8007	8026	17223	441133;441167;441171;441219;441220;441223;441227;441255;441258;441263
v8012	8029	17174	63166;63174;63177;63188;63193;63196;63240;63418;63445;63446;63458;63465;63480;63525;63529;63537;63654;63688;63707;63742;63775;63779;63904;63915
v8013	8029	17235	541938;541952;541955;541984;541994
v8040	8064	17219	406750;406814;406815;406940
v8041	8064	17220	413625;413652;413846;413936;413953
v8046	8075	17268	741002
v8047	8079	17226	466396;466443;466471;466494;466576
v8048	8079	17227	469546;469552;469556;469566
v8085	8115	17252	653520;653525;653526;653558;653619;653631;653652;653664
v8092	8127	17228	485196;485226
v8093	8127	17229	494050;494245
v8101	8135	17265	725364;725510;725530;725531;725532;725536;725537;725539;725540;725542;725544;725547;725563;725564;725565
v8103	8137	17263	718014;718016;718019;718033;718037;718045;718052;718071;718072
v8109	8145	17200	239782;239788;240963
v8124	8166	17232	518045;518058;518095
v8136	8181	17208	309064;309074;309080;309122;309184;309342;309349;309426;309609;309653;309660
v8155	8204	17282	821848;821850;821919;821951;821956;821974
v8161	8218	17249	634660;634674;634693
v8167	8232	17208	303289;303295;303296;303297;303458
v8188	8265	17213	349548
v8198	8278	17172	46879;46899;46936;47068;47072;47086;47198;47353;47366;47427;47443;47532;47607;47662
v8199	8278	17212	343458;343463;343465;343493;343512;343549;343576;343587;343595;343641;343888;343921;343923;343930;343977;343980;343987;343988;344025;344135;344140;344185;344188;344190;344207;344249;344250
v8200	8278	17213	350936;351165;351223
v8201	8278	17250	638782;638785;638803;638872;638901;638904;638947;638954;638970;638976;639006;639008;639018;639071;639090;639103;639112;639136;639151;639168;639280;639286
v8202	8278	17285	837247;837251;837285;837290;837372;837379;837405;837535;837568;837569;837636;837638;837664;837676;837711;837725;837732;837773;837786;837806;837867
v8203	8279	17272	762992;762994;762997;762998;762999;763003;763010;763011;763012;763016;763018;763019
v8204	8281	17273	772156
v8205	8281	17283	826884
v8212	8289	17211	328335;328336;328339;328340;328352;328353;328354;328372;328375;328378;328393;328402;328409;328413;328479;328481;328487;328488;328516;328517;328520;328521;328532;328543;328549;328550;328579;328581;328582
v8213	8289	17212	337130;337132;337133;337138;337139;337140;337142;337145;337147;337258;337259;337261;337267;337268;337269;337278;337282;337290;337297;337299
v8214	8289	17213	344577;344578;344579;344580;344584;344586;344589;344590;344591;344598;344622;344623;344624;344625;344627;344631;344634;344648;344649
v8215	8289	17232	523108;523109;523112;523115;523116;523120;523125;523127;523128
v8216	8289	17237	559117;559123;559142;559161;559164;559167;559168;559172;559173;559183;559187;559191
v8241	8315	17268	743659;743661;743668;743678;743680;743732;743762
v8267	8333	17175	77146;77309;77399;77456;77510
v8268	8333	17230	503423;503474;503516;503614;503927;504206;504240
v8269	8333	17280	812024;812044;812085
v8273	8339	17180	121486;121489;121502;121512;121517;121518;121519;121523;121573;121625;121644;121653;121796;121879;121941;121950;122420;122432;122433;122434;122435
v8274	8339	17208	307187;307191;307194;307201;307216;307229;307244;307250;307271;307291;307293;307322;307325;307326;307342;307346;307348;307350;307416
v8275	8339	17209	316367;316369;316372;316375;316379;316399;316402;316466;316474;316477;316479;316494;316495;316506;316521;316531
v8281	8344	17235	543736;543818
v8289	8355	17189	177498;177509;177510;177533;177537;177542;177554;177557;177600;177606;177648;177649;177650;177652;177665;177669;177682;177687;177710;177714;177719;177729
v8290	8355	17254	660958
v8291	8356	17279	805501;805506;805507;805518;805535;805542;805548;805549;805588;805592;805593;805602;805610;805612;805616;805623;805632;805747;805769
v8297	8364	17260	697787;697788;697790;697792;697794;697797;697802;697804;697806;697810;697813;697821;697825;697835;697842;697843
v8298	8364	17264	722590;722594;722599;722601;722606;722607;722613;722615;722624;722626;722627;722629;722664;722677;722701;722702;722706;722748
v8299	8364	17275	781104;781105;781106;781107;781113;781119;781126;781160;781185;781230;781231;781234;781235;781236;781237;781241;781242;781270;781275;781286;781287;781290;781295
v8304	8367	17240	583862;583866;583875;583920
v8305	8367	17259	693962;694029;694043;694047;694051;694085
v8308	8371	17202	257654;257656;257660;257661;257671;257680;257688;257706;257708;257710;257711;257885;257892;258050;258079;258080;258101;258138;258153;258173;258260;258261;258267;258272;258354;258367
v8309	8371	17217	385571;385572;385585;385586;385641;385647;385651;385653;385654;385775;385778;385795;385799;385857;385859;385862;385884;385920
v8310	8371	17220	410764
v8331	8383	17222	435976;435978;435979;435983;436018;436019;436176;436356;436447;436491;436591;436595;436597;436600;436613;436640;436709;436719;436724;436757;436763;436825;436989;436991
v8334	8393	17174	61412;61414;61416;61430;61480;61514;61515;61557
v8335	8393	17230	497690;497693;497698
v8336	8393	17272	763504;763505;763507
v8340	8401	17198	228709
v8345	8409	17173	53771;53772;53782;53788;53797;53805;53807
v8346	8409	17189	180138;180142;180150;180151;180152;180158;180162;180167;180185;180193
v8347	8409	17221	426810;426828;426830;426858;426885;426955
v8354	8414	17207	293478;293480;293493;293494;293496;293502;293512;293517;293522;293538;293540;293550;293557;293574;293575;293604;293605;293615;293618;293620;293630;293654;293655
v8355	8414	17213	349593;349594;349595;349599;349607;349642;349755;349757;349773;349780
v8356	8414	17238	567714;567719;567735;567736;567747;567748;567755;567783;567807;567843;567953;567966;567967
v8357	8414	17240	580664;580667;580669;580670;580672;580677;580678;580680;580683;580685;580687;580696;580708;580710;580713;580733;580735
v8358	8414	17274	774048;774056;774061;774087;774109;774114;774116;774117;774119;774125;774138;774142;774149;774152
v8359	8414	17276	784800;784801;784816;784846;784851;784877;784882;784883;784886;784904
v8360	8414	17281	815894;815895;815897;815902;815905;815911;815924;815980;816029;816030;816068;816111;816222;816246;816277;816333;816336;816339
v8361	8414	17282	819942
v8415	8448	17221	418317;418333
v8444	8476	17207	298164;298165;298166;298170;298271;298274;298294;298298
v8445	8476	17209	310471;310473
v8446	8476	17222	436878;436880;436883;436913;437028;437277;437302;437322;437334;437360
v8447	8476	17223	446451;446452;446459;446465;446469;446475;446480;446481;446500;446507;446523;446538;446543;446703;446750
v8448	8476	17277	791554;791555;791556;791560
v8449	8476	17284	831484;831485;831488;831490;831497;831528;831532;831533;831534;831535;831536;831577;831578;831580;831667;831714;831766;831767;831784;831785;831792;831798;831799;831802;831808;831810;831814;831816;831817;831823;831898;831939;831995;832011;832021;832031;832032;832056;832060;832062;832066
v8474	8497	17199	234661;234742
v8510	8527	17250	638674;638716;638763
v8516	8534	17231	513849;513854;513874;514247;514285
v8552	8571	17219	404669;404740;405054;405056
v8559	8581	17286	841101;841140;841141;841142
v8565	8588	17268	742534;742574;742597;742605;742606;742612
v8583	8614	17189	178769;178771;178772;178776;178777;178779;178782;178783;178784;178810;178835;178838;178839;178925;178994;179104;179107;179108
v8612	8645	17205	276799;276803;276852;276875;276898;276911;276917;276918;277001;277002;277027;277049;277071;277163;277168
v8622	8660	17186	162573;162618;162628;162640;162702;162708;162709
v8624	8665	17214	357777;357792;357901;357915;357967;358054;358223;358225;360349;360389
v8638	8682	17179	110417;110455;110458;110470;110479;110572;110591;110604;110652;110660;110667;110687;110800;110801
v8639	8682	17205	280968;280970;280974;281000;281122;281130;281139;281155;281156;281189;281249;281277;281280;281281
v8640	8682	17208	309597;309598;309599;309600;309601;309604;309606;309616;309622;309625
v8665	8710	17210	325944;325948;325970;326015;326114
v8676	8716	17195	209812;209827;209842;209968
v8690	8725	17278	799296
v8691	8725	17281	816510;816511
v8707	8749	17281	817181;817182;817187;817189;817190;817196;817198;817199;817200;817201;817202;817204;817243;817296;817297;817317;817324;817378;817408;817409
v8717	8768	17267	739689
v8728	8775	17207	298610;298613;298620;298714;298733;298889;298895;298942;298960;299010;299183;299212
v8729	8775	17208	305675;305702;305710;305716;305816;305846;305861;305949;305953
v8758	8800	17204	270292;270294;270304;270312;270327;270328;270343;270344;270347;270353;270371;270380;270385;271434;271437;271451;271454;271497;271498;271509;271511
v8768	8809	17265	729128;729136;729226
v8769	8809	17270	751641;751643;751653
v8831	8863	17280	807968;807970;807973;807974;807999;808017
v8832	8867	17203	263175;263186;263197;263200;263208;263351
v8840	8872	17171	36619;36621;36630;36633;36638;36653;36655;36656;36663;36667;36673;37638;37645
v8878	8914	17272	763720;763862
v8907	8941	17217	383797;384012
v8918	8960	17169	20966;21013;21048;21061;21121;21123;21153;21156
v8931	8985	17285	833322;833335;833390;833391;833458
v8936	8991	17196	216744;216750;216753;216759;216838;217084;217133;217195;217210;217226;217255;217263;217317;217482;217506;217507;217552;217567;217610
v8939	8996	17206	286881;286888;286899
v8952	9007	17284	831459;831524
v8982	9049	17285	837031;837037;837045;837046;837087;837134;837227
v9040	9102	17180	116933;116936
v9041	9102	17230	504097;504139;505351;505647;505918;506005;506023;506049;506058;506132;506134;506136
v9042	9102	17237	561010
v9043	9102	17244	607761;607762;607776;608975
v9044	9102	17265	727846;727848;727849;727850;727851;727853;727855;729540;729541;729542;729544;729626;729629;729630;729631
v9045	9102	17272	765353
v9046	9102	17286	842628;842791;842859;842862;842865;843567;843664;843666;843678;843679;843681;843685
v9079	9129	17167	4538
v9080	9129	17169	22236;22243;22269;22276;22313;22317;22344
v9081	9129	17181	127734;127744;127752;127765;127883;127888;127944;127950;128068
v9082	9129	17188	174682;174683;174684;174688
v9083	9129	17231	511700;511705;511800;512007;512095;512124;512156;512164;512266
v9097	9134	17272	765199;765201;765203;765204;765207;765211
v9098	9136	17211	331381;331386;331709
v9099	9136	17277	792251
v9119	9159	17251	645653;645656;645661;645662;645663;645667;645669;645730;645731;645750
v9121	9161	17205	280077;280082;280088;280089;280150;280219;280266;280297;280313;280335;280354;280355;280418;280426;280442;280463;280531;280601;280612;280632;280659;280673;280689;280744;280787;280792;280805;280853;280879;281607;281649;281689;282461
v9122	9161	17208	303728
v9148	9199	17257	681698;681701;681716;681724;681728;681734;681735;681744;681750;681769;681774;681785;681818;681878
v9149	9199	17286	840592;840594;840620;840625;840663;840666;840714;840716
v9150	9203	17276	786430;786444;786459;786476;786602
v9168	9229	17222	435960;435961;435980;436078;436300;436301;436755;437089;437245;437254;437305;437393;437492
v9185	9246	17196	215742;215743;215744;215759;215764;215765;215767;215768;215769;215775;215780;215819;215838;215842;215843;215845
v9186	9246	17234	538729;538731;538732;538733;538745;538746;538749;538765;538804;538807;538808;538809;538810;538826;538829;538878;538907;538908;538909;538948;538950
v9187	9246	17235	546920;546922;546923;546924;546927;546928;546930;546931;546932;546934;546961;546963;546964;546972
v9209	9268	17218	398787;398789;398794;398795;398815;398824;398830;398845;398895;398902
v9210	9268	17243	600776;600783;600800;600839;600846;600858;600865;600869;600877;600881;600903;600906;600908;600985;600986;600992;601052;601072
v9216	9278	17181	126012;126014;126075;126193;126270;126280;126341;126376;126431;126437;126446;126450;126466;126479;126494;126578
v9217	9278	17190	186735;186748;186752;186753;186811;186812
v9231	9291	17167	6757;6809;6810;6814;6843;6936;7012;7025;7046;7054;7055;7179;7233
v9232	9291	17182	137921;137922;137928;137929;137954;137976
v9246	9312	17282	822729;822734;822735;822741
v9263	9331	17189	179407;179418;179424;179444;180078;180169;180317
v9278	9345	17282	823106;823123;823143
v9309	9401	17216	380058;380091;380134;380147;380157;380181;380281;380328
v9310	9401	17218	391390;391392;391394;391420;391423;391431;391432;391438;391445
v9311	9401	17225	459805;459807;459808;459813;459814;459816;459819;459821;459834;459892;459907;459915;459917
v9312	9401	17231	509789;509798;509814;509822;509882;509891;510021;510082;510115;510199;510207
v9313	9403	17209	311458;311462;311463;311959;311975
v9340	9437	17168	11180
v9341	9437	17206	287126;287127;287133;287135;287136;287138;291504;291506;291561;291564;291569;291579
v9342	9437	17218	399083;399084;399088
v9343	9437	17228	480159;480161;480164;480184;480204;480229;480232;480233;480238;480250
v9377	9471	17209	316057;316067;316087;316089;316093;316205;316248;316273;316278;316295;316297;316352;316364;316370;316430;316433;316490;316520;316532;316572;316578
v9378	9471	17217	384046;384050;384057;384072;384077;384081;384083;384088;384089;384332;384335;384336;384339;384345;384375;384385;384386;384390
v9433	9533	17285	834820
v9434	9534	17251	644241;644242;644244;644245;644262;644266;644276
v9443	9548	17180	115417;115420;115435;115523;115526;115586;115591;115663;115676;115746;115819
v9446	9551	17198	226888;226893
v9447	9551	17230	500179;500272;500312;500327;500334;500364;500473;500498;500506;500547
v9448	9551	17287	845575
v9450	9553	17271	760013
v9474	9585	17191	189913;189915;189916;189922;189944;189951;189954;190048;190053;190068
v9475	9586	17185	155102;155138;155148;155154;155155;155161;155326;155340;155364;155367;155376
v9481	9593	17227	476284;476309;476355;476359;476363;476366;476377;476401
v9482	9595	17206	289019;289462
v9483	9595	17207	294358;294362;294417;294666;294799;294812;294865;294866;295023;295113;295132;295133
v9484	9595	17233	529053;529176;529441
v9485	9595	17235	543915;543989
v9489	9601	17272	763742;763744;763745;763747;763748;763753;763763
v9506	9618	17199	232187;232208
v9507	9618	17218	392473;392478;392533;392547
v9518	9626	17277	793141;793143;793157;793167;793177;793178;793184;793186;793192
v9528	9632	17212	337181;337190;337222;337241;337247;337262
v9529	9632	17213	346533;346554;346556;346557;346619;346621;346623;346714;346715;346774;346775;346782;346804;346805;348458
v9545	9646	17205	276967;277019;277030;277043;277069;277085;277107;277185
v9552	9654	17172	49830;50584
v9553	9654	17215	366307;366308;366309;366313;366341;366358;366362;366610;366616;366619;366620;367034;367047;367050;367053;367092;367209;367228;367236;367467;367471;367495;367569;367570;367572;367577;367615;367743;367745;367829;367831;367836;367883;367884
v9554	9654	17222	437307;437563
v9555	9654	17229	493551;493553;493702;493728;493731;493808;493843;493867;493977;494000;494008;494087;494105;494131;494240;494306;494348;494359;494390;494394;494421;494425;494426;494463;494552;494553
v9557	9657	17287	847816;847858
v9558	9658	17206	289481;289492;289518;289891;290061;290120;290130
v9559	9658	17236	548747;548749;548769;548774;548818;548821;548837;548851;548876
v9560	9658	17270	754537;754543;754559;754570;754749;754837;754922;754952;754966
v9565	9662	17212	339678;339846;339925;339926
v9568	9664	17265	724820;724825;724828;724837;724840;724842;724843;724848;724851;724866;724899;724909;724987;725042;725072;725116;725145;725167;725203;725210;725219;725232;725236
v9605	9709	17216	372116;372121;372147;372151;372165
v9609	9712	17194	200076;200077;200084;200106;200126;200132;200134;200143;200146;200149;200173;200183;200185;200197;200200;200216;200383;200385;200387;200391;200393;200394;200395
v9610	9712	17221	422520;422537;422549;422558;422648;422673;422750;422768;422792;422804;422811;422820;422832;422893;422920;422931;422933;423031;423073
v9619	9726	17199	235576
v9620	9727	17231	512820;512824;512926;512992;513052;513104;513130;516094;516095
v9627	9735	17231	512199;512207;512219;512253;512520;512560;512798;512885;512904;512912
v9630	9740	17245	614622;614694;614704
v9638	9750	17175	74973;75013;75197;75219;75312;75319;75320;75329;75331;75398;75692;75802;75893;75908;75911
v9639	9750	17176	83600;83694
v9645	9759	17238	567861;567864;567869;567882;567926;567990;568060;568225
v9660	9771	17255	669900;669940;670039;670058;670103;670237
v9688	9798	17201	248015;248053
v9705	9822	17277	791875;791880;791882;791884;791893;791920;791923;791934
v9718	9835	17284	828256
v9719	9836	17171	37214;37244;37262;37297;37367;37422
v9720	9836	17174	66726;66728;66809
v9721	9836	17238	568210;568220
v9722	9836	17246	617107;617109;617118;617146;617159;617203;617204
v9754	9870	17178	102192;102266;102292;102331;102514;102598;102680;102702;102830;102865;102914;102928;102939;104520;104634;104636;104672;104743;104822;104834;104843;104845
v9755	9870	17213	348745;348760;348761;348840;349021;349325;349342;349450;349466;349468;349582
v9774	9892	17189	179376
v9775	9892	17210	320715;320718;320732
v9776	9892	17242	591956;591965;596369
v9782	9902	17218	394268;394272;394289;394309;394380;395203;395220;395958;396011
v9783	9902	17219	400857
v9808	9923	17170	31333;31335;31339;31353;31355;31368
v9809	9923	17179	113524;113527;113530;113538;113549;113573;113584;113620;113622;113623;113640;113643;113649;113706;113707;113708
v9810	9923	17180	114738;114751;114755
v9811	9923	17196	216281;216283;216286;216297;216298;216322
v9812	9923	17220	412120;412122;412124;412127;412132;412140;412146;412225;412226;412229;412259;412270;412377;412425;412426;412429;412439;412447;412458;412532;412547;412552;412646;412721;412743;412744;412745;412746
v9813	9923	17221	425879;425880;425881;425884;425887;425983;425985;426133
v9814	9923	17275	779882;779885;779892;779899
v9837	9949	17186	162827
v9838	9949	17212	342016;342134;342135
v9839	9949	17214	358412;358415;358422
v9840	9949	17231	515288;515289;515291;515293;515299;515358;515434;515525;515528;515537;515610;515646;515700;515702
v9841	9949	17241	588045;588053;588093;588126;588238;588239;588240;588259;588266;588300
v9857	9972	17261	705214;705221;705232;705262;705266;705277;705282;705303
v9858	9972	17262	711261;711282;711353
v9864	9977	17216	373559;373562;373693;373969
v9865	9977	17229	492358;492363;492489
v9866	9977	17243	602297;602334;602383;602583
v9867	9977	17264	720831;720899;720900;720904;720919;720936;720968;720989;720991;720998;721011;721017
v9868	9977	17278	798182;798274;798281;798297;798298;798302;798307;798345;798354
v9896	10001	17212	342025;342027;342059;342071;342126;342170;342227;342246;342256;342268;342296;342330;342626;342633
v9912	10029	17194	204078;204079;204183;204213;204312;204402;204484
v9917	10035	17179	113450;113455;113467;113472;113504;113531;113639;113664
v9918	10035	17180	121217;121389;121393;121394;121671;121705;121742;121966;122090
v9919	10035	17209	317065;317077;317224;317254;317345;317465;317572;317693;317746;317789;317921;317944;317948;318182;318197;318308
v9924	10038	17257	682961;682963;682964;682965;683007;683027
v9944	10061	17175	73478;73480
v9945	10061	17280	811110
v9949	10069	17210	323061;323071;323114;323116;323313;323400;323438;323620
v9950	10069	17211	330100;330115;330145
v9967	10084	17235	542455;542459;542477;542479;542480;542481;542483;542514;542519;542530;542531;542614;542640;542716
v9972	10088	17222	431549;431559;431561;431641;431645;435289;435296;435299;435325;435337;435359;435401;435415
v10007	10134	17250	641036;641076
v10008	10134	17251	645552
v10019	10150	17180	115574
v10020	10150	17181	126219;127398
v10021	10150	17230	505503;505505;505508;505514;505531;505560;505563;505608;505652;505654;505811;505856;505864;505874;505878;505879;505883;505920;506022;506028;506034;506092;506093;506097;506103;506110;506121;506155;506189;506192;506314;506315;506386;506387;506412;506537;506569;506622;506624;506631;506657;506660;506665;506672;506680;506716;506730
v10022	10150	17231	510098;510432;510482
v10023	10150	17256	675615;675616;675617;675631;675655;675718;675719;675742;675750;675751;675752;675753;675768;675769;675794;675807;675808;675814;675816;675819;675820;675842;675845;675847;675856;675860;675862;675865;675886;675887
v10024	10150	17259	692292;692293;692302;692308;694253;694257;694260;694282;694289;694290;694291;694294
v10040	10170	17246	617826;617828;617842
v10044	10178	17254	663854;663901;663902;663907;663918;663924;663927;663930;663938;664069;664071;664077;664078;664089;664107;664125;664160;664176;664184;664189;664195;664264;664265
v10045	10179	17218	397692
v10046	10179	17219	406240;406243;406246;406252;406264;406265;406267;406287;406303;406337;406367;406371;406374
v10056	10192	17224	452475;452477;452482;452483;452485;452496
v10060	10195	17287	845243;845346;845525
v10088	10223	17167	3864;3880;4021;4159;4218
v10089	10223	17225	459945;460093
v10092	10225	17183	143793;143795;143799;143809;143811;143816;143837
v10093	10225	17197	221448
v10094	10227	17199	236048
v10108	10236	17251	647080;647081;647084;647085;647098;647109;647110;647113;647116;647118;647131;647139;647141;647142;647144;647149;647155;647328
v10125	10262	17170	30457;30468;30591;30684;30716;30801;30977;31806;31807
v10129	10268	17278	799989;800016;800017;800086;800089;800090;800093
v10130	10268	17280	812718;812855
v10132	10272	17254	664336;664345;664347;664352;664363;664364
v10150	10291	17201	250871;250878;250881;250918;250928;250935;251000;251040;251068;251119
v10160	10297	17195	209277;209279;209280;209300;209301;209302;209308;209309
v10177	10313	17193	197241;197242;197243;197244;197245;197251;197253;197278;197294;197303;197304;197305;197307;197314;197331;197333;197334;197336
v10178	10313	17247	620481;620483;620487;620490;620491;620492;620505
v10179	10313	17279	806932;806933;806943;806947;806948;806952;806964;806966;806967;806971;806975;806980;806985;807010;807023;807024
v10180	10313	17280	811918
v10200	10338	17208	303787;303823;303837;303903;303926
v10206	10344	17231	515743
v10207	10344	17233	528350;528388;528438;528476;528507;528516;528517;528547;528552;528700
v10255	10397	17174	64640;64646;64648
v10276	10420	17228	484361;484362;484363;484371;484385
v10277	10420	17230	505816;505832;505835
v10278	10420	17277	792140;792187;792192;792193;792194;792195;792198;792206;792207;792209;792210;794242;794245;794247;794253;794254;794256;794259;794261;794264;794386;794498;794514;794517;794519;794520;794523;794527
v10280	10422	17253	659092
v10337	10466	17203	263449
v10338	10466	17227	474756;474784;474785;474795;474880;474889;474905;474912
v10364	10496	17172	48238
v10365	10496	17190	185500;185507
v10400	10524	17248	628685;628693;628696;628819;628821;628823;628827
v10401	10526	17170	28153;28155;28156;28164;28174;28175;28183;28186;28260;28282;28284;28285;28286;28306;28363;28387;28388;28390;28392;28397
v10402	10526	17173	56245;56249;56250;56252;56255;56257;56262
