visit_id	revisit_interval	revisit_intention
v15302		0
v15303		0
v15304		0
v15305		0
v15306		0
v15307		0
v15308	1.95	1
v15309		0
v15310	66.14	1
v15311		0
v15312	3.64	1
v15313		0
v15314		0
v15315		0
v15316	11.88	1
v15317		0
v15318		0
v15319		0
v15320	3.91	1
v15321		0
v15322	53.8	1
v15323	5.94	1
v15324		0
v15325	1.0	1
v15326	87.58	1
v15327	47.25	1
v15328		0
v15329		0
v15330	0.88	1
v15331	0.86	1
v15332		0
v15333		0
v15334	7.01	1
v15335	20.92	1
v15336	14.91	1
v15337	6.71	1
v15338	5.3	1
v15339	34.0	1
v15340		0
v15341		0
v15342		0
v15343	16.08	1
v15344		0
v15345	0.9	1
v15346		0
v15347		0
v15348		0
v15349		0
v15350	48.95	1
v15351		0
v15352		0
v15353	90.87	1
v15354		0
v15355		0
v15356		0
v15357		0
v15358	2.9	1
v15359		0
v15360		0
v15361		0
v15362		0
v15363		0
v15364	75.99	1
v15365		0
v15366	152.08	1
v15367		0
v15368	91.84	1
v15369	1.16	1
v15370	0.54	1
v15371	15.5	1
v15372	1.55	1
v15373	9.19	1
v15374	0.99	1
v15375	0.96	1
v15376	34.85	1
v15377		0
v15378		0
v15379	5.95	1
v15380	1.0	1
v15381	32.85	1
v15382		0
v15383	2.01	1
v15384		0
v15385	3.81	1
v15386		0
v15387	91.0	1
v15388		0
v15389	35.01	1
v15390	3.81	1
v15391		0
v15392	33.99	1
v15393	1.14	1
v15394	73.7	1
v15395	20.47	1
v15396	6.96	1
v15397		0
v15398	2.4	1
v15399		0
v15400	42.05	1
v15401	90.9	1
v15402	0.59	1
v15403	23.03	1
v15404		0
v15405		0
v15406		0
v15407		0
v15408	32.02	1
v15409	14.09	1
v15410		0
v15411	1.0	1
v15412	44.04	1
v15413	1.33	1
v15414	0.85	1
v15415	44.13	1
v15416	1.02	1
v15417	0.66	1
v15418		0
v15419		0
v15420		0
v15421		0
v15422	165.79	1
v15423		0
v15424		0
v15425	2.01	1
v15426		0
v15427		0
v15428	3.89	1
v15429		0
v15430		0
v15431		0
v15432		0
v15433	0.85	1
v15434	3.04	1
v15435		0
v15436	11.07	1
v15437	4.72	1
v15438	1.0	1
v15439	12.03	1
v15440	0.63	1
v15441		0
v15442		0
v15443	15.81	1
v15444		0
v15445	0.51	1
v15446		0
v15447	0.95	1
v15448		0
v15449		0
v15450	3.59	1
v15451		0
v15452		0
v15453		0
v15454		0
v15455		0
v15456		0
v15457		0
v15458		0
v15459		0
v15460	55.83	1
v15461	34.67	1
v15462		0
v15463		0
v15464	119.93	1
v15465		0
v15466		0
v15467		0
v15468		0
v15469		0
v15470	30.67	1
v15471		0
v15472		0
v15473		0
v15474	2.0	1
v15475		0
v15476	18.8	1
v15477	1.04	1
v15478		0
v15479	9.13	1
v15480	29.85	1
v15481		0
v15482	42.19	1
v15483	4.15	1
v15484	0.97	1
v15485	0.85	1
v15486	99.83	1
v15487		0
v15488		0
v15489	90.13	1
v15490		0
v15491		0
v15492	1.2	1
v15493	1.09	1
v15494	0.99	1
v15495	167.0	1
v15496		0
v15497	1.23	1
v15498		0
v15499		0
v15500	2.02	1
v15501		0
v15502	0.86	1
v15503	1.09	1
v15504		0
v15505	64.13	1
v15506		0
v15507		0
v15508		0
v15509		0
v15510		0
v15511		0
v15512		0
v15513		0
v15514		0
v15515	34.8	1
v15516	18.97	1
v15517	73.77	1
v15518		0
v15519	25.85	1
v15520		0
v15521		0
v15522		0
v15523	13.95	1
v15524		0
v15525	2.98	1
v15526		0
v15527	1.21	1
v15528	45.82	1
v15529	1.14	1
v15530		0
v15531	28.9	1
v15532		0
v15533		0
v15534		0
v15535		0
v15536		0
v15537		0
v15538	1.3	1
v15539	1.0	1
v15540	35.82	1
v15541	15.23	1
v15542	8.91	1
v15543	3.06	1
v15544		0
v15545		0
v15546		0
v15547	90.49	1
v15548		0
v15549		0
v15550		0
v15551		0
v15552		0
v15553		0
v15554	6.08	1
v15555	69.08	1
v15556	6.02	1
v15557	15.98	1
v15558		0
v15559		0
v15560	46.83	1
v15561	1.2	1
v15562	52.0	1
v15563	2.87	1
v15564		0
v15565	1.03	1
v15566		0
v15567		0
v15568	0.93	1
v15569	0.95	1
v15570		0
v15571	2.19	1
v15572	97.94	1
v15573	28.75	1
v15574		0
v15575	0.95	1
v15576		0
v15577	9.83	1
v15578		0
v15579		0
v15580		0
v15581	1.0	1
v15582	1.98	1
v15583	0.98	1
v15584		0
v15585	0.72	1
v15586	0.97	1
v15587	1.02	1
v15588	44.31	1
v15589	61.68	1
v15590	53.11	1
v15591		0
v15592	0.9	1
v15593	83.96	1
v15594		0
v15595		0
v15596		0
v15597		0
v15598	2.86	1
v15599		0
v15600		0
v15601	3.93	1
v15602	28.09	1
v15603	23.72	1
v15604		0
v15605		0
v15606		0
v15607		0
v15608		0
v15609		0
v15610	33.79	1
v15611	0.92	1
v15612		0
v15613	11.91	1
v15614		0
v15615		0
v15616	2.14	1
v15617		0
v15618		0
v15619	2.07	1
v15620		0
v15621		0
v15622		0
v15623		0
v15624		0
v15625		0
v15626	22.31	1
v15627		0
v15628		0
v15629		0
v15630	19.07	1
v15631	8.05	1
v15632		0
v15633		0
v15634		0
v15635		0
v15636		0
v15637	1.06	1
v15638	58.9	1
v15639	61.04	1
v15640		0
v15641	30.19	1
v15642	2.89	1
v15643		0
v15644		0
v15645		0
v15646		0
v15647	7.08	1
v15648	76.04	1
v15649	4.11	1
v15650		0
v15651		0
v15652	23.89	1
v15653		0
v15654	3.06	1
v15655		0
v15656		0
v15657		0
v15658		0
v15659		0
v15660	13.91	1
v15661		0
v15662	16.15	1
v15663		0
v15664		0
v15665		0
v15666		0
v15667		0
v15668		0
v15669		0
v15670		0
v15671		0
v15672		0
v15673		0
v15674	63.0	1
v15675	61.21	1
v15676		0
v15677	1.15	1
v15678		0
v15679		0
v15680	6.91	1
v15681	7.02	1
v15682	7.05	1
v15683	6.96	1
v15684	13.96	1
v15685	14.03	1
v15686	14.02	1
v15687	7.01	1
v15688	13.93	1
v15689	13.95	1
v15690		0
v15691		0
v15692		0
v15693	17.98	1
v15694		0
v15695		0
v15696		0
v15697	2.39	1
v15698	1.92	1
v15699	0.93	1
v15700		0
v15701		0
v15702		0
v15703	9.03	1
v15704	13.11	1
v15705		0
v15706	65.92	1
v15707		0
v15708		0
v15709		0
v15710	33.74	1
v15711		0
v15712		0
v15713		0
v15714		0
v15715	3.08	1
v15716		0
v15717	51.93	1
v15718	35.16	1
v15719		0
v15720		0
v15721		0
v15722	0.67	1
v15723		0
v15724		0
v15725	0.99	1
v15726	1.88	1
v15727	34.07	1
v15728	1.93	1
v15729	25.03	1
v15730	1.97	1
v15731	32.97	1
v15732	47.7	1
v15733	1.02	1
v15734		0
v15735	2.91	1
v15736		0
v15737		0
v15738	17.49	1
v15739	1.46	1
v15740	55.25	1
v15741		0
v15742		0
v15743		0
v15744	2.83	1
v15745		0
v15746		0
v15747		0
v15748	126.91	1
v15749		0
v15750	1.0	1
v15751		0
v15752		0
v15753		0
v15754	3.21	1
v15755	23.0	1
v15756	0.93	1
v15757		0
v15758		0
v15759	1.7	1
v15760	14.07	1
v15761	7.21	1
v15762	0.64	1
v15763	60.12	1
v15764		0
v15765	44.95	1
v15766		0
v15767	17.05	1
v15768		0
v15769		0
v15770		0
v15771		0
v15772	37.07	1
v15773		0
v15774	73.96	1
v15775		0
v15776		0
v15777	1.97	1
v15778		0
v15779		0
v15780		0
v15781		0
v15782		0
v15783		0
v15784		0
v15785	0.96	1
v15786		0
v15787	2.02	1
v15788		0
v15789	1.95	1
v15790	28.93	1
v15791	91.81	1
v15792	2.23	1
v15793		0
v15794		0
v15795	21.3	1
v15796	81.98	1
v15797		0
v15798	2.03	1
v15799	0.92	1
v15800		0
v15801		0
v15802	20.12	1
v15803		0
v15804	88.06	1
v15805	14.93	1
v15806		0
v15807	1.96	1
v15808		0
v15809	1.09	1
v15810		0
v15811		0
v15812	22.81	1
v15813	33.25	1
v15814	4.87	1
v15815		0
v15816		0
v15817		0
v15818		0
v15819		0
v15820	105.88	1
v15821		0
v15822		0
v15823	1.21	1
v15824		0
v15825		0
v15826	0.88	1
v15827		0
v15828		0
v15829	0.98	1
v15830		0
v15831		0
v15832	58.99	1
v15833		0
v15834		0
v15835		0
v15836		0
v15837		0
v15838	8.96	1
v15839		0
v15840	61.93	1
v15841	88.87	1
v15842		0
v15843	21.2	1
v15844		0
v15845	3.61	1
v15846		0
v15847		0
v15848		0
v15849		0
v15850	3.84	1
v15851		0
v15852		0
v15853	1.09	1
v15854		0
v15855		0
v15856		0
v15857		0
v15858		0
v15859	0.92	1
v15860	63.22	1
v15861		0
v15862	64.83	1
v15863		0
v15864	11.96	1
v15865		0
v15866	1.15	1
v15867		0
v15868		0
v15869		0
v15870		0
v15871	4.89	1
v15872		0
v15873	4.03	1
v15874		0
v15875		0
v15876		0
v15877		0
v15878		0
v15879		0
v15880		0
v15881		0
v15882	2.99	1
v15883		0
v15884	91.93	1
v15885	5.26	1
v15886	44.76	1
v15887		0
v15888		0
v15889	75.96	1
v15890	75.67	1
v15891		0
v15892		0
v15893		0
v15894		0
v15895		0
v15896	1.92	1
v15897	0.95	1
v15898	114.08	1
v15899	2.0	1
v15900	0.95	1
v15901		0
v15902	48.99	1
v15903		0
v15904	0.95	1
v15905		0
v15906	32.51	1
v15907	22.39	1
v15908	39.9	1
v15909	0.83	1
v15910	1.24	1
v15911	10.76	1
v15912	11.0	1
v15913	26.16	1
v15914	1.04	1
v15915	1.57	1
v15916		0
v15917		0
v15918	45.14	1
v15919	31.1	1
v15920	1.01	1
v15921	0.85	1
v15922		0
v15923		0
v15924		0
v15925		0
v15926		0
v15927	7.21	1
v15928		0
v15929		0
v15930	1.79	1
v15931		0
v15932		0
v15933	118.93	1
v15934		0
v15935	2.59	1
v15936		0
v15937		0
v15938	1.28	1
v15939		0
v15940	23.11	1
v15941	107.14	1
v15942		0
v15943		0
v15944	2.59	1
v15945	70.24	1
v15946	52.04	1
v15947	1.05	1
v15948		0
v15949	123.36	1
v15950	31.07	1
v15951	1.67	1
v15952	0.82	1
v15953	2.43	1
v15954		0
v15955	28.78	1
v15956	55.29	1
v15957		0
v15958	3.05	1
v15959	27.1	1
v15960	8.31	1
v15961	25.72	1
v15962	1.98	1
v15963		0
v15964		0
v15965	6.95	1
v15966		0
v15967	0.77	1
v15968	64.03	1
v15969	1.16	1
v15970	19.94	1
v15971	9.71	1
v15972		0
v15973		0
v15974	0.53	1
v15975		0
v15976		0
v15977	23.45	1
v15978		0
v15979	35.19	1
v15980	0.49	1
v15981		0
v15982		0
v15983		0
v15984		0
v15985		0
v15986		0
v15987	9.19	1
v15988		0
v15989	62.01	1
v15990	14.07	1
v15991	9.94	1
v15992	44.11	1
v15993	14.05	1
v15994		0
v15995		0
v15996		0
v15997		0
v15998	2.91	1
v15999		0
v16000	29.94	1
v16001		0
v16002	15.89	1
v16003	12.77	1
v16004	20.08	1
v16005		0
v16006		0
v16007	0.92	1
v16008		0
v16009		0
v16010		0
v16011		0
v16012	0.89	1
v16013		0
v16014	128.87	1
v16015		0
v16016		0
v16017	58.93	1
v16018		0
v16019		0
v16020		0
v16021	3.18	1
v16022		0
v16023		0
v16024	1.9	1
v16025	30.04	1
v16026	1.86	1
v16027	0.93	1
v16028	59.96	1
v16029	31.16	1
v16030		0
v16031	1.72	1
v16032	2.96	1
v16033		0
v16034	28.3	1
v16035		0
v16036	104.93	1
v16037		0
v16038		0
v16039	2.2	1
v16040	0.95	1
v16041	0.92	1
v16042	10.03	1
v16043	53.82	1
v16044	0.97	1
v16045	9.06	1
v16046		0
v16047		0
v16048		0
v16049	0.73	1
v16050		0
v16051	0.6	1
v16052		0
v16053		0
v16054		0
v16055		0
v16056	91.92	1
v16057		0
v16058		0
v16059		0
v16060		0
v16061	3.02	1
v16062	42.82	1
v16063	1.08	1
v16064	52.81	1
v16065		0
v16066		0
v16067	3.97	1
v16068	10.08	1
v16069	6.89	1
v16070	6.99	1
v16071	4.0	1
v16072	9.95	1
v16073	56.03	1
v16074	3.98	1
v16075	7.0	1
v16076		0
v16077	98.11	1
v16078		0
v16079		0
v16080		0
v16081	1.74	1
v16082		0
v16083		0
v16084	88.71	1
v16085		0
v16086		0
v16087		0
v16088		0
v16089	21.07	1
v16090	2.02	1
v16091	43.9	1
v16092	8.71	1
v16093		0
v16094	2.99	1
v16095	4.0	1
v16096		0
v16097	4.06	1
v16098		0
v16099		0
v16100		0
v16101	49.07	1
v16102		0
v16103	10.77	1
v16104	2.9	1
v16105	38.32	1
v16106		0
v16107		0
v16108	6.2	1
v16109		0
v16110		0
v16111		0
v16112		0
v16113		0
v16114		0
v16115		0
v16116		0
v16117		0
v16118	5.08	1
v16119	40.78	1
v16120	50.96	1
v16121	18.1	1
v16122		0
v16123		0
v16124		0
v16125	34.09	1
v16126	46.83	1
v16127	75.91	1
v16128	2.08	1
v16129	0.72	1
v16130		0
v16131		0
v16132		0
v16133		0
v16134	3.73	1
v16135	41.98	1
v16136		0
v16137		0
v16138		0
v16139	2.41	1
v16140		0
v16141		0
v16142		0
v16143	9.1	1
v16144	42.53	1
v16145	7.19	1
v16146	24.91	1
v16147	21.08	1
v16148	2.02	1
v16149	7.8	1
v16150	33.03	1
v16151		0
v16152		0
v16153	20.66	1
v16154	17.23	1
v16155		0
v16156	3.27	1
v16157	0.98	1
v16158		0
v16159	0.84	1
v16160	5.42	1
v16161	0.68	1
v16162	17.11	1
v16163	26.16	1
v16164	7.76	1
v16165	18.2	1
v16166		0
v16167		0
v16168		0
v16169	1.1	1
v16170		0
v16171	81.37	1
v16172		0
v16173		0
v16174		0
v16175		0
v16176	3.96	1
v16177		0
v16178		0
v16179	36.06	1
v16180	42.93	1
v16181	27.98	1
v16182	43.05	1
v16183		0
v16184	5.71	1
v16185	39.33	1
v16186	24.73	1
v16187	57.09	1
v16188		0
v16189	11.25	1
v16190	105.77	1
v16191	55.3	1
v16192	0.97	1
v16193	1.02	1
v16194	1.86	1
v16195		0
v16196		0
v16197	38.0	1
v16198		0
v16199		0
v16200	26.01	1
v16201		0
v16202	1.92	1
v16203		0
v16204		0
v16205	11.89	1
v16206	30.05	1
v16207	6.09	1
v16208	0.92	1
v16209	18.06	1
v16210		0
v16211		0
v16212		0
v16213		0
v16214		0
v16215	1.09	1
v16216		0
v16217	0.85	1
v16218		0
v16219	86.97	1
v16220		0
v16221	3.02	1
v16222	8.99	1
v16223	0.58	1
v16224	5.36	1
v16225		0
v16226		0
v16227		0
v16228		0
v16229	54.33	1
v16230		0
v16231	17.79	1
v16232	4.02	1
v16233	16.23	1
v16234	0.67	1
v16235	2.04	1
v16236	18.17	1
v16237	37.91	1
v16238		0
v16239		0
v16240		0
v16241		0
v16242	41.96	1
v16243		0
v16244		0
v16245		0
v16246		0
v16247		0
v16248	57.33	1
v16249		0
v16250		0
v16251		0
v16252		0
v16253		0
v16254		0
v16255	1.07	1
v16256		0
v16257	1.96	1
v16258	1.86	1
v16259		0
v16260		0
v16261		0
v16262	4.64	1
v16263		0
v16264	33.86	1
v16265	39.04	1
v16266	35.02	1
v16267	30.9	1
v16268		0
v16269	4.17	1
v16270		0
v16271		0
v16272	1.01	1
v16273		0
v16274	25.82	1
v16275		0
v16276	35.95	1
v16277	14.06	1
v16278		0
v16279	3.98	1
v16280		0
v16281		0
v16282		0
v16283		0
v16284		0
v16285		0
v16286		0
v16287		0
v16288		0
v16289	12.13	1
v16290		0
v16291		0
v16292		0
v16293		0
v16294		0
v16295		0
v16296	0.63	1
v16297		0
v16298	1.0	1
v16299	1.04	1
v16300	0.95	1
v16301	3.98	1
v16302	1.0	1
v16303	13.0	1
v16304	2.03	1
v16305	0.95	1
v16306	11.01	1
v16307	2.99	1
v16308	3.99	1
v16309	4.01	1
v16310	31.0	1
v16311		0
v16312	3.99	1
v16313	60.03	1
v16314		0
v16315		0
v16316	149.94	1
v16317		0
v16318	0.81	1
v16319		0
v16320	0.68	1
v16321		0
v16322	51.25	1
v16323	2.85	1
v16324		0
v16325	0.9	1
v16326	1.32	1
v16327		0
v16328	0.58	1
v16329		0
v16330	0.51	1
v16331	78.98	1
v16332	3.0	1
v16333	0.88	1
v16334	26.08	1
v16335		0
v16336		0
v16337	62.04	1
v16338		0
v16339		0
v16340	41.94	1
v16341	23.02	1
v16342	36.76	1
v16343	2.85	1
v16344	1.03	1
v16345		0
v16346		0
v16347		0
v16348	3.19	1
v16349		0
v16350		0
v16351	110.18	1
v16352		0
v16353	39.93	1
v16354	94.96	1
v16355		0
v16356		0
v16357		0
v16358		0
v16359	0.93	1
v16360		0
v16361	2.12	1
v16362		0
v16363		0
v16364		0
v16365		0
v16366	6.98	1
v16367	105.31	1
v16368	27.68	1
v16369		0
v16370	94.94	1
v16371	25.0	1
v16372		0
v16373		0
v16374	0.9	1
v16375		0
v16376		0
v16377		0
v16378		0
v16379		0
v16380	2.08	1
v16381		0
v16382		0
v16383		0
v16384	13.89	1
v16385	6.2	1
v16386	0.93	1
v16387	18.07	1
v16388		0
v16389		0
v16390		0
v16391	131.87	1
v16392		0
v16393		0
v16394	75.93	1
v16395		0
v16396		0
v16397		0
v16398		0
v16399		0
v16400		0
v16401		0
v16402	0.88	1
v16403	49.32	1
v16404		0
v16405		0
v16406	0.98	1
v16407		0
v16408		0
v16409	13.01	1
v16410	19.26	1
v16411	55.95	1
v16412	3.04	1
v16413	48.88	1
v16414	22.04	1
v16415		0
v16416	79.86	1
v16417		0
v16418	3.76	1
v16419		0
v16420		0
v16421	2.75	1
v16422		0
v16423		0
v16424		0
v16425		0
v16426	1.83	1
v16427	47.97	1
v16428		0
v16429	40.0	1
v16430		0
v16431		0
v16432		0
v16433		0
v16434	10.06	1
v16435	6.25	1
v16436	0.85	1
v16437		0
v16438		0
v16439		0
v16440		0
v16441	1.74	1
v16442		0
v16443	1.08	1
v16444		0
v16445	5.99	1
v16446		0
v16447		0
v16448	81.81	1
v16449		0
v16450		0
v16451		0
v16452		0
v16453		0
v16454	23.5	1
v16455		0
v16456	1.89	1
v16457		0
v16458	72.47	1
v16459	1.0	1
v16460		0
v16461	8.85	1
v16462		0
v16463		0
v16464		0
v16465		0
v16466		0
v16467		0
v16468	3.31	1
v16469		0
v16470	151.24	1
v16471		0
v16472		0
v16473	146.84	1
v16474		0
v16475		0
v16476	1.22	1
v16477		0
v16478	37.08	1
v16479	7.69	1
v16480	24.35	1
v16481	0.84	1
v16482	2.02	1
v16483	52.93	1
v16484	5.91	1
v16485		0
v16486	5.01	1
v16487	15.89	1
v16488	68.05	1
v16489		0
v16490		0
v16491	1.78	1
v16492		0
v16493		0
v16494		0
v16495		0
v16496		0
v16497		0
v16498	1.99	1
v16499	39.98	1
v16500	113.05	1
v16501	0.98	1
v16502		0
v16503	26.94	1
v16504	1.94	1
v16505	26.0	1
v16506		0
v16507	56.01	1
v16508	9.95	1
v16509	32.06	1
v16510		0
v16511	25.58	1
v16512		0
v16513		0
v16514		0
v16515		0
v16516		0
v16517	1.99	1
v16518	4.07	1
v16519	3.79	1
v16520	6.97	1
v16521	57.27	1
v16522		0
v16523		0
v16524	1.61	1
v16525		0
v16526	137.32	1
v16527		0
v16528	48.33	1
v16529		0
v16530	73.96	1
v16531		0
v16532		0
v16533	4.17	1
v16534	40.88	1
v16535	13.03	1
v16536		0
v16537		0
v16538	17.96	1
v16539		0
v16540		0
v16541		0
v16542	0.91	1
v16543	2.06	1
v16544		0
v16545	1.74	1
v16546		0
v16547		0
v16548	34.91	1
v16549		0
v16550		0
v16551		0
v16552		0
v16553	97.95	1
v16554		0
v16555		0
v16556		0
v16557		0
v16558		0
v16559	38.02	1
v16560	0.98	1
v16561	21.0	1
v16562	14.01	1
v16563	79.94	1
v16564		0
v16565	42.3	1
v16566	9.95	1
v16567		0
v16568		0
v16569		0
v16570		0
v16571		0
v16572	1.96	1
v16573	36.57	1
v16574		0
v16575	106.14	1
v16576		0
v16577		0
v16578	3.58	1
v16579		0
v16580		0
v16581	25.94	1
v16582	2.89	1
v16583	1.0	1
v16584		0
v16585	5.4	1
v16586	15.99	1
v16587		0
v16588		0
v16589		0
v16590	1.97	1
v16591		0
v16592		0
v16593		0
v16594		0
v16595		0
v16596		0
v16597		0
v16598	0.78	1
v16599	48.05	1
v16600		0
v16601		0
v16602	24.29	1
v16603	80.95	1
v16604		0
v16605	48.17	1
v16606		0
v16607		0
v16608		0
v16609		0
v16610	5.97	1
v16611	28.88	1
v16612	27.7	1
v16613	13.08	1
v16614		0
v16615	2.75	1
v16616		0
v16617		0
v16618	1.72	1
v16619		0
v16620		0
v16621	61.0	1
v16622		0
v16623		0
v16624	36.71	1
v16625	1.21	1
v16626		0
v16627	0.96	1
v16628	130.99	1
v16629	0.91	1
v16630		0
v16631	153.77	1
v16632		0
v16633		0
v16634		0
v16635	39.8	1
v16636	9.18	1
v16637	0.82	1
v16638	38.43	1
v16639	39.9	1
v16640		0
v16641		0
v16642		0
v16643		0
v16644		0
v16645		0
v16646	1.3	1
v16647		0
v16648	9.24	1
v16649		0
v16650		0
v16651	2.65	1
v16652	68.93	1
v16653		0
v16654		0
v16655		0
v16656		0
v16657		0
v16658		0
v16659		0
v16660		0
v16661	12.47	1
v16662		0
v16663		0
v16664	2.08	1
v16665	43.82	1
v16666	2.95	1
v16667	15.12	1
v16668	32.99	1
v16669	10.94	1
v16670	7.12	1
v16671	17.81	1
v16672		0
v16673	82.39	1
v16674		0
v16675		0
v16676		0
v16677	7.65	1
v16678	118.39	1
v16679		0
v16680	11.07	1
v16681	50.97	1
v16682		0
v16683	0.47	1
v16684		0
v16685		0
v16686	6.85	1
v16687	33.03	1
v16688	29.96	1
v16689		0
v16690		0
v16691	4.67	1
v16692		0
v16693		0
v16694	109.86	1
v16695	5.91	1
v16696		0
v16697	0.86	1
v16698		0
v16699		0
v16700	26.1	1
v16701	6.05	1
v16702	29.59	1
v16703		0
v16704		0
v16705		0
v16706		0
v16707	9.75	1
v16708	53.28	1
v16709	2.86	1
v16710	4.04	1
v16711		0
v16712		0
v16713	46.8	1
v16714	21.0	1
v16715	1.02	1
v16716		0
v16717	0.94	1
v16718	0.94	1
v16719		0
v16720		0
v16721		0
v16722		0
v16723	5.1	1
v16724		0
v16725	25.94	1
v16726	39.31	1
v16727	0.97	1
v16728		0
v16729	46.94	1
v16730	0.67	1
v16731	69.42	1
v16732		0
v16733		0
v16734		0
v16735	1.78	1
v16736	27.67	1
v16737	8.75	1
v16738		0
v16739	34.11	1
v16740	7.89	1
v16741		0
v16742	17.04	1
v16743	1.32	1
v16744	0.57	1
v16745		0
v16746	135.98	1
v16747		0
v16748	48.95	1
v16749	7.2	1
v16750		0
v16751		0
v16752		0
v16753	1.91	1
v16754	0.9	1
v16755		0
v16756		0
v16757		0
v16758	2.76	1
v16759		0
v16760	49.04	1
v16761		0
v16762		0
v16763	31.78	1
v16764		0
v16765		0
v16766		0
v16767		0
v16768		0
v16769	83.94	1
v16770	2.12	1
v16771	1.79	1
v16772		0
v16773		0
v16774		0
v16775		0
v16776	1.76	1
v16777		0
v16778	2.76	1
v16779	25.19	1
v16780	40.81	1
v16781	5.21	1
v16782		0
v16783		0
v16784	5.99	1
v16785	14.96	1
v16786	0.97	1
v16787	14.11	1
v16788	1.07	1
v16789		0
v16790	9.16	1
v16791	14.96	1
v16792		0
v16793		0
v16794	23.7	1
v16795		0
v16796		0
v16797		0
v16798		0
v16799		0
v16800		0
v16801		0
v16802		0
v16803		0
v16804	3.05	1
v16805		0
v16806	25.26	1
v16807	1.74	1
v16808	40.04	1
v16809	0.99	1
v16810	27.94	1
v16811	29.12	1
v16812		0
v16813		0
v16814		0
v16815		0
v16816	6.74	1
v16817		0
v16818	64.2	1
v16819	20.0	1
v16820	45.75	1
v16821	9.11	1
v16822	8.15	1
v16823		0
v16824	0.98	1
v16825		0
v16826		0
v16827	38.04	1
v16828	56.73	1
v16829	6.95	1
v16830		0
v16831		0
v16832		0
v16833		0
v16834	2.48	1
v16835		0
v16836		0
v16837	3.29	1
v16838		0
v16839	19.99	1
v16840	18.96	1
v16841	100.08	1
v16842		0
v16843		0
v16844	17.82	1
v16845		0
v16846		0
v16847		0
v16848		0
v16849	31.08	1
v16850	0.76	1
v16851	24.18	1
v16852		0
v16853	35.04	1
v16854		0
v16855		0
v16856		0
v16857	1.04	1
v16858	85.69	1
v16859	30.17	1
v16860	2.01	1
v16861	21.01	1
v16862		0
v16863		0
v16864		0
v16865		0
v16866		0
v16867	20.96	1
v16868	1.1	1
v16869		0
v16870	49.51	1
v16871	19.35	1
v16872	51.76	1
v16873		0
v16874		0
v16875	75.95	1
v16876	47.0	1
v16877		0
v16878		0
v16879		0
v16880	111.99	1
v16881		0
v16882		0
v16883	1.0	1
v16884	1.29	1
v16885	0.71	1
v16886		0
v16887	111.77	1
v16888		0
v16889	1.04	1
v16890	77.98	1
v16891		0
v16892		0
v16893	47.73	1
v16894		0
v16895		0
v16896		0
v16897	1.95	1
v16898		0
v16899	3.27	1
v16900		0
v16901	42.93	1
v16902		0
v16903		0
v16904	4.13	1
v16905	8.89	1
v16906		0
v16907		0
v16908		0
v16909	2.02	1
v16910		0
v16911	26.2	1
v16912	1.72	1
v16913	18.09	1
v16914		0
v16915	105.06	1
v16916	23.98	1
v16917		0
v16918	13.23	1
v16919		0
v16920		0
v16921		0
v16922		0
v16923		0
v16924		0
v16925	7.03	1
v16926		0
v16927		0
v16928		0
v16929	3.8	1
v16930	1.71	1
v16931	53.36	1
v16932	1.71	1
v16933	28.34	1
v16934	32.8	1
v16935	1.18	1
v16936	47.87	1
v16937	6.08	1
v16938		0
v16939		0
v16940	1.14	1
v16941		0
v16942		0
v16943	2.09	1
v16944		0
v16945		0
v16946		0
v16947		0
v16948	89.8	1
v16949		0
v16950		0
v16951		0
v16952		0
v16953		0
v16954	39.08	1
v16955		0
v16956		0
v16957		0
v16958	3.04	1
v16959	91.99	1
v16960	23.04	1
v16961	42.6	1
v16962	2.06	1
v16963		0
v16964	3.01	1
v16965		0
v16966		0
v16967	1.03	1
v16968	11.65	1
v16969	42.12	1
v16970	79.19	1
v16971	0.78	1
v16972	0.86	1
v16973	17.13	1
v16974		0
v16975	0.63	1
v16976		0
v16977	0.93	1
v16978		0
v16979		0
v16980		0
v16981	1.67	1
v16982		0
v16983		0
v16984		0
v16985	0.91	1
v16986		0
v16987		0
v16988	1.52	1
v16989		0
v16990	2.92	1
v16991		0
v16992		0
v16993	2.56	1
v16994		0
v16995		0
v16996	1.8	1
v16997		0
v16998	72.43	1
v16999	1.53	1
v17000		0
v17001	3.77	1
v17002	134.16	1
v17003	5.01	1
v17004	10.9	1
v17005		0
v17006		0
v17007	1.66	1
v17008	35.35	1
v17009	2.72	1
v17010		0
v17011		0
v17012		0
v17013		0
v17014		0
v17015	11.6	1
v17016		0
v17017	1.14	1
v17018		0
v17019	0.93	1
v17020		0
v17021		0
v17022	14.86	1
v17023	101.15	1
v17024		0
v17025	39.11	1
v17026	56.99	1
v17027		0
v17028	42.08	1
v17029		0
v17030		0
v17031	0.88	1
v17032		0
v17033	2.0	1
v17034	15.73	1
v17035		0
v17036	4.43	1
v17037	98.68	1
v17038		0
v17039		0
v17040		0
v17041		0
v17042		0
v17043	64.86	1
v17044		0
v17045		0
v17046	0.92	1
v17047	1.01	1
v17048		0
v17049	22.03	1
v17050		0
v17051		0
v17052	1.03	1
v17053	1.98	1
v17054		0
v17055	3.81	1
v17056	23.73	1
v17057		0
v17058	6.81	1
v17059		0
v17060		0
v17061	151.29	1
v17062		0
v17063		0
v17064		0
v17065	77.27	1
v17066	4.6	1
v17067	33.21	1
v17068	50.3	1
v17069		0
