visit_id	wifi_id	date	indices
v16524	9377	17356	1232417;1232423;1232443;1232444;1232445;1232446;1232478;1232505;1232507;1232536
v16572	9404	17333	1107725;1107728;1107861
v16573	9404	17335	1119975
v16735	9505	17334	1116293;1116297;1116388
v16782	9535	17313	989706;989772;989801;990012
v16783	9535	17316	1008365
v17066	9724	17238	576435;576613;576703;576756;576819;576846;576922;576942;576947;577076;577202;577237
v17200	9793	17328	1079484;1079503;1079623;1079709;1079712;1079714
v17201	9793	17361	1258032;1258038;1258054;1258055;1258061;1258134;1258254;1258260
v17406	9905	17177	97480;97483;97596;97602;97627
v17407	9905	17178	107177;107307;107323;107401;107463;107529;107530;107538;107541;107552;107554;107555;107559;107604;107732;107735;107738;107743
v17408	9905	17179	114410;114422;114427;114437;114439;114452;114454
v17529	9980	17174	65888;65894;65900;65904;65908;65933;65935;65936;65943;65945;65965
v17557	9999	17241	594901;594902;594904;594909;595019;595025;595052;595131;595134;595138;595146;595178
v17558	9999	17339	1139967
v17670	10061	17167	10078;10087;10129;10275;10407;10487
v17671	10061	17223	444551;444582;444605;444639;444724;444748;444823
v17672	10061	17224	452802;452805;452818;452852;452923
v17673	10061	17276	796593;796596;796603;796607;796608;796609;796610;796611;796684;796688;796689;796696;796706;796707;796708;796710;796713;796714;796747;796764;796772;796773;796897
v17674	10061	17294	890433;890435;890439;890447;890448;890449;890467;890488;890493;890519;890526;890532;890534;890538;890539;890555;890559;890560;890562;890585;890587;890588;890591;890595;890596;890597;890620;890708
v17675	10061	17400	1453600;1453601;1453602;1453610;1453611;1453619;1453622;1453623;1453625;1453627;1453632;1453633;1453634;1453658;1453745;1453752;1453754
v17921	10197	17266	740771;740773;740794;740801;740802;740806;740817
v17922	10197	17315	1002968;1002973;1002976;1002979
v17926	10199	17170	29609;29612;29624;29677;29705;29707;29715;29719;29728;29729;29753;29762;29782;29791;29793;29794;29801;29813;29866;29868;29873;29876;29893;29947;31046;31054;31064;31067;31071;31108;31125;31126;31128;31129;31131;31132;31134;31137;31146;31149
v17927	10199	17208	308899;308952;308955;308986;309001;309005;309007;309046;309061;309087;309102;309103;309110;309133;309146;309472;309504;309527;309532;309533;309539;309557;309587;309588;309613
v17928	10199	17214	365108;365110
v17929	10199	17292	883622;883655;883663;883688;883730;883770;883909;883928;883943;883945
v17930	10199	17295	895802;895817;895845;895851;895856;895860;895900
v17931	10199	17296	899066;899077;899090;899094;899099;899114
v17932	10199	17322	1045483;1045487;1045488;1045490;1045518;1045519;1045532;1045533;1045543;1045547;1045582;1045583;1045614;1045636;1045637;1045677;1045688
v18018	10251	17389	1393022;1393023;1393029;1393035;1393146;1393150;1393153;1393154;1393156;1393159;1393161
v18102	10300	17216	377603;377611;377612;377659;377694;377939;378104;378118;378162;378217;378218
v18253	10379	17307	953238;953301
v18260	10385	17243	607939;607952;608328;608524;608541;608551;608556
v18362	10448	17225	462514;462519;462520;462521;462526;462532;462538;462576;462579;462582;462651;462679
v18363	10448	17226	467505;467514;467528;467532;467542;467550;467571;467617;467618;467698;467709;467737;467739;467805;467808;467824;467830;467838;467839;467841;467861;467880;467926;468053;468065;468070;468088;468426;468436
v18364	10448	17230	511268;511530;511545;511774
v18365	10448	17231	522229;522331
v18494	10510	17223	447362;447368;447386;447415;447421;447430;447433;447440;447484;447497;447510;447535;447561;447634;447719
v18495	10510	17356	1233338;1233342;1233357;1233360
v18496	10510	17359	1246644;1246650;1246681;1246688;1246753;1246766;1246776
v18497	10510	17405	1487366;1487368;1487371;1487382;1487384;1487438;1487439;1487471;1487479;1487483;1487485;1487534;1487536;1487593;1487600;1487601;1487614;1487619
v18550	10541	17352	1210181;1210184;1210193;1210261;1210262;1210268;1210281;1210286;1210311;1210379;1210386;1210502;1210533;1210534;1210535;1210542;1210550;1210554;1210555;1210556;1210587;1210606;1210616;1210621;1210675;1210693;1210711;1210713
v18588	10565	17193	202229;202232;202238;202242
v18589	10565	17194	203162;203170;203186;203199
v18730	10651	17382	1365770
v18731	10652	17195	210697;210700;210712;210744;210751;210754;210756;210760;210815;210848;210852;210853
v18732	10652	17286	849479
v18733	10652	17321	1037796;1037800;1037801;1037875;1037894;1037901;1037908;1037924;1037926;1037950;1037951;1037967;1037974;1038145;1038312;1038340;1038370;1038388;1038389;1038390;1038391;1038392
v18804	10703	17237	566070;566082;566085
v18805	10703	17288	863030
v18806	10705	17182	136545
v18807	10705	17308	957380
v18905	10764	17262	716084
v18906	10764	17266	739656;739657;739659
v18982	10813	17175	73674;73676;73677;73678;73679;73682;73685;73686;73692;73695;73698;73713;73730
v18983	10813	17182	138121;138123;138125;138128;138137;138138;138140;138151;138157
v18984	10813	17223	440513;440516;440517;440518;440522;440524;440527;440528;440531;440532;440533;440535;440536;440537;440538;440544;440545;440550;440552;440573
v18985	10813	17314	992478;992480;992559;992561;992569;992574;992578;992587;992593;992606;992634
v19103	10879	17381	1360358
v19201	10944	17364	1275990;1276116
v19208	10949	17330	1092436;1092438;1092439;1092440;1092442;1092447;1092463;1092467;1092470;1092471;1092472;1092475;1092477;1092478;1092480;1092481;1092483;1092485;1092486;1092507;1092590;1092597;1092600;1092601;1092603;1092612;1092613;1092638;1092667
v19209	10949	17375	1327183;1327186;1327188;1327189;1327191;1327194;1327200;1327205
v19284	10984	17286	851979;852011;852033;852076;852183;852184;852337;852545;852546;852558;852619;852648;852763;852764;852802;852889;852890
v19285	10984	17290	872965;873016;873050;873080;873274;873343;873386;873484
v19319	11003	17255	675230;675259;675270;675271;675277;675279;675282
v19320	11003	17370	1304521;1304524;1304525;1304529;1304537;1304543
v19448	11077	17340	1147663
v19488	11108	17192	194507
v19489	11108	17197	225635;225638;225643;225654
v19503	11124	17239	585977;585978;585979;585991;585993;585998;585999
v19508	11130	17356	1233005;1233017;1233062;1233068
v19525	11145	17279	817555
v19526	11145	17307	954566;954567;954568;954582;954592;954645;954649;954720;954764;954774;954792;954948;955204;955206;955207;955208;955209;955261;955265;955270;955295;955720;955721;955722;955727;955729;955731;955732;955734;955735;955859
v19527	11145	17308	961256
v19528	11145	17324	1057166;1057196;1057242;1057245;1057246;1057264;1057300;1057319;1057335;1057346;1057350;1057357;1057369;1057387;1057413;1057430;1057431;1057465;1057501;1057507
v19529	11145	17329	1086729;1086731;1086732;1086737;1086740;1086745;1086754;1086755;1086756;1086757;1086759;1086805;1086808;1086810;1086814;1086818;1086856;1086868;1086869;1086874;1086876;1086881;1086907;1086920
v19658	11215	17277	805325
v19659	11215	17290	873146
v19710	11238	17208	312749;312752;312766
v19737	11249	17247	632203;632217;632218;632229;632240;632270;632417
v19874	11313	17205	284547;284550;284554;284567;284596;284667;284690;284697;284767;284768;284800;284816;284835;285001;285006;285429;285454;285465;285472;285496;285502;285707;285711;285713;285716;285777;285815;285910;285911;285919
v19875	11313	17207	303442
v19876	11313	17228	490217;490225;490294;490317;490405;490765;490766;490780;490862;490892;490910;490937;490945
v19877	11313	17231	523413;523611;523705;523706
v19911	11333	17211	337490;337492;337508;337512;337521;337586;337588;337628;337715;337723;337732;337734;337858;337877;337893;337994;337995;338018;338020;338022;338027;338095;338098;338107;338119
v19912	11333	17213	353116;353117;353124;353128;353130;353131;353151;353212;353227
v20078	11415	17251	654981;655000;655001;655008
v20079	11415	17255	676375;676376;676380
v20080	11415	17256	680883;680889;680891;680892;681043;681229;681232;681242;681275;681296;681311;681315;681362
v20238	11488	17209	318638;318657;318680;319695
v20334	11537	17202	259865;259896;260030;260062;260163
v20335	11537	17204	276003;276036;276055;276056;276103;276118;276122
v20336	11537	17279	815410;815550;816355
v20337	11537	17345	1174432
v20338	11537	17390	1401412;1401502;1401549;1401588
v20340	11539	17222	434594;434609;434610
v20341	11539	17354	1218984;1219014;1219029;1219039;1219044;1219096;1219098;1219101;1219146;1219156
v20597	11681	17231	520213;520351;520411;520417;520450;520743;520810;520865
v20604	11689	17329	1086228
v20615	11700	17310	967850;967852;967853;967865;967866
v20980	11902	17299	913162
v20981	11902	17319	1026235;1026252
v21048	11942	17231	514037;514132;514172;514175;514179;514311;514314;514353;514356;514410;514545;514546;514592;514600;514615;514653;514663;514664;514796;514797;514808;514819;514934;514937;514994;515005;515150;515154;515170;515173;515190;515192;515193;515222;515233;515308;515329;515351;515385;515399;515402;515422;515427
v21547	12221	17357	1235306;1235309;1235327;1235333;1235354;1235371;1235377;1235380;1235390;1235392;1235399
v21633	12275	17229	496637;496671;496726;496810;496966;497042;497085
v21687	12307	17235	552592;552598;552599;552600;552601;552604;552641;552646;552657;552659
v21728	12331	17315	1002534;1002740;1002746
v21866	12382	17194	207909;208122;208215;208407;208431;208434
v21905	12408	17233	536675;536687;536724;536779;536876;537031;537090;537093;537121;537123;537144;537372
v21906	12408	17236	556700;556707;556809;556830
v21907	12408	17238	574415;574432;574477;578848;578873;578875;578878
v21908	12408	17321	1040294;1040311;1040357;1040385;1040408;1040458;1040483
v21909	12408	17364	1275467;1275707;1275710;1275711
v21910	12408	17365	1277482
v21936	12420	17405	1485553;1485562;1485572;1485585;1485603;1485678
v21969	12431	17350	1198746;1198751;1198759;1198760;1198761;1198765;1198769
v22044	12478	17370	1302227;1302236;1302317;1302318;1302320;1302332;1302354;1302361;1302364;1302373;1302375;1302436;1302441;1302442
v22045	12479	17273	779989;779991;779997;780018;780021;780024
v22076	12495	17377	1342327;1342336;1342337;1342339;1342353
v22189	12541	17385	1376275;1376280;1376290;1376292;1376297;1376298;1376314;1376321;1376322;1376326;1376363;1376393;1376438;1376450;1376682
v22288	12595	17170	29367;29380;29421;29423;29425;29486;29518;29520;29545;29575;29582;29590;29620;29622;29811;29812
v22289	12595	17237	568362;568365;568369;568377;568391;568392;568401;568404;568498;568508;568509
v22332	12616	17324	1057552;1057554;1057562;1057570;1057578;1057585;1057588;1057591;1057592;1057597;1057599;1057612;1057626;1057631
v22334	12618	17351	1203514
v22378	12650	17229	498904;498909;498939;499002;499021;499030;499032;499061;499067;499074;499125;499157;499171;499182;499248;499428;499431;499448
v22379	12650	17233	537004
v22488	12721	17313	985905;985929
v22489	12721	17319	1021681;1021692;1021695;1021701;1021857;1021862;1021873;1021921
v22490	12721	17321	1035349;1035468;1035484;1035585;1035589
v22501	12731	17233	534125;534134;534152;534155;534174;534222;534238;534247;534264;534294;534379;534396;534399;534400;534524;534528;534531;534538;534541;534582
v22551	12753	17234	540372;540378;540382
v22676	12822	17207	303075;303076;303097;303109;303173;303175;303177;303235;303236
v22677	12822	17379	1348104;1348105;1348135
v22735	12840	17291	877385;877392;877395;877400;877402;877417;877452;877454;877456;877458;877466;877550;877592;877593;877597;877598;877602;877653;877662;877664;877788;877789
v22736	12840	17297	905767;905768;905770;905771;905782;905785;905787;905788;905789;905790;905794;905799;905800;905809;905812;905833
v22737	12840	17323	1046949;1046950;1046951;1046952;1046955;1046959;1046970;1046974;1046976;1046978;1046979;1046980;1046987;1046995;1047060;1047062;1047067;1047080;1047082;1047084;1047086;1047087;1047088;1047125;1047126;1051037;1051051;1051075;1051092;1051197;1051208;1051234;1051235;1051307;1051352;1051396;1051433;1051437;1051438
v22738	12840	17354	1220059
v22739	12840	17377	1337954;1337955;1337964;1337968;1337973;1338037;1338046
v22740	12840	17382	1365478;1365479;1365481;1365493;1365501;1365503;1365505;1365537;1365575;1365576;1365578;1365580;1365608;1365616;1365656;1365657
v22741	12840	17389	1392380;1392382;1392383;1392386
v22804	12878	17175	79476;79537;79597;79664;79686;79747;79842;79888;79897
v22805	12878	17177	99238
v23000	12977	17311	975496;975517;975521;975522;975523;975528;975529
v23024	12990	17190	190042;190044;190053;190057;190094;190098;190099;190100;190101;190104;190112;190115;190116
v23025	12990	17191	193842;193846;193856;193857
v23026	12990	17302	931602;931634;931656;931665
v23027	12990	17305	942467;942479;942483;942491;942507;942685
v23028	12990	17345	1175561;1175578;1175585
v23113	13033	17286	851448;851450;851474
v23114	13033	17290	873046;873054;873055
v23115	13033	17353	1217515;1217574;1217584;1217607;1217610;1217611;1217612;1217668;1217669;1217685;1217708;1217736;1217749;1217751;1217752;1217754
v23220	13090	17379	1351755;1351757;1351793;1351800;1351823;1351827;1351839;1351840;1351878;1351879;1351889;1351890;1351917;1351988;1352040;1352114;1352117;1352135;1352144;1352177;1352210;1352239;1352249;1352457;1352478;1352495
v23221	13090	17386	1383052
v23291	13132	17255	678172;678176;678177;678182;678188;678195;678202;678203;678207;678208;678224;678262;679596;679597;679600
v23384	13192	17332	1099230;1099268;1099271
v23385	13192	17364	1271803;1271809;1271842;1271848;1271849;1271857;1271862;1271865;1271884;1271892
v23628	13337	17204	278014;278030;278032;278077;278108;278134;278245;278250;278256;278270;278348;278377;278424;278434
v23629	13337	17206	291995
v23835	13450	17333	1108107;1108110;1108115;1108275;1108353;1108354;1108479;1108508
v24006	13543	17180	124323;124415;124416;124417;124418;124430
v24079	13583	17252	662421;662423;662576;662580;662581
v24276	13709	17396	1430251;1430263;1430264;1430266
v24277	13710	17240	592076;592087;592089;592150
v24278	13710	17289	868275
v24279	13710	17297	901869;902002
v24280	13710	17335	1119272
v24301	13721	17320	1031012;1031018;1031020;1031031
v24398	13787	17359	1246188
v24399	13787	17361	1256581;1256598
v24465	13821	17283	837734;837735;837780
v24481	13833	17253	665445;665446
v24482	13833	17260	705666;705667;706158
v24483	13833	17281	824801;824803;824811;824838;825483;825496
v24484	13833	17309	963753;963867;963954;963966;963970;964394;964395;964403
v24485	13833	17331	1096583;1096586;1096596;1096601;1096612;1096623
v24486	13833	17364	1274609;1274620;1274665;1274681;1274687;1274688;1274880
v24496	13840	17174	67326;67331;67333;67497;67566;67589;67639;67720;67734;67737;67762;67810;67882
v24497	13840	17175	80216;80223;80226;80293;80313;80388;80523;80728;80733;80815;80931;81000
v24498	13840	17176	90557;90560;90580
v24499	13840	17212	345670;345671;345706;345730;345763;345773;345778;345814;345833;345860;345865;345910;345911
v24500	13840	17213	353779;353780;353783;353958;354021;354092;354096;354114;354124;354126;354342;354360;354361;354362;354378
v24501	13840	17214	364332;364333;364432
v24502	13840	17280	822074;822106;822117;822125
v24503	13840	17282	831755;831756;831757;831787;831789;831796;831906;831908;831909;831941
v24504	13840	17315	1002405;1002411;1002413
v24505	13840	17341	1153606;1153610;1153621
v24506	13840	17344	1167937;1167942;1167943;1167990;1168006;1168017;1168020;1168022;1168040;1168110;1168117;1168119;1168122;1168123;1168129;1168182
v24507	13840	17394	1421514;1421553;1421716;1421741;1421780;1421782;1421789
v24687	13932	17186	166797;166798;166836;166837;166875
v24688	13932	17189	184981;184982;185002;185003;185011;185019;185066;185120;185137;185142;185172;185242;185259;185266;185385;185386;185404;185558;185629;185630
v24750	13967	17324	1052543;1052674;1052678
v24751	13967	17331	1094970
v24752	13967	17344	1167713
v24945	14059	17396	1432692;1432745;1432771
v24959	14069	17195	213608;213640;213663;213680;213689;213908;213911;214037;214099;214100
v24960	14069	17196	220447;220542;220636;220645;220656;220678;220887;221045;221054;221064;221330;221332;221341
v25017	14103	17337	1130933;1130936;1130938
v25051	14119	17187	170091;170117;170134;170163;170201;170224;170386;170446;170630;170631
v25123	14162	17396	1431692;1431697;1431849;1431851;1431853;1431855
v25160	14180	17243	610786;610790;610806;610832;610913
v25215	14220	17206	288058
v25216	14220	17254	669046;669051;669054;669064;669065;669066;669067;669069;669071;669072;669073;669074;669075;669076;669084;669085;669087;669091;669123;669124;669127;669131;669137;669158
v25217	14220	17282	830165;830166;830167;830168;830170;830173;830180;830188;830189;830197;830198;830199;830201;830203;830217;830222;830234
v25218	14220	17324	1055848;1055851;1055856;1055857;1055858;1055863;1055881
v25219	14220	17343	1165019;1165020;1165021;1165031;1165039;1165040;1165047
v25220	14220	17347	1181844;1181845;1181846;1181850;1181857;1181863
v25221	14220	17357	1234524
v25317	14259	17245	621389;621390;621398;621399;621415;621422;621423;621424;621426;621443;621444
v25318	14259	17246	625083;625102;625109;625133
v25585	14429	17230	510574
v25637	14467	17227	473703;473713;473721
v25760	14514	17200	244635
v25761	14514	17292	882474;882476
v25941	14628	17168	17161;17163;17168;17224;17262;17289;17311;17422;17453;17551;17610;17623
v25942	14628	17169	24622;24627;24629;24654;24674;24728;24731;24801;24947;24951;24964;25003;25004;25066;25279;25282;25285;25295;25300;25301
v25943	14628	17170	27842;27843;27845;27848;27870;27899;27903;27905;27909;27914;27917;27918;27920;27927;32019;32020;32027;32035;32037;32038;32062
v26025	14667	17398	1441003;1441004;1441005;1441013;1441034
v26455	14883	17224	452069;452203
v26456	14883	17388	1389484
v26609	14960	17326	1067749;1067751;1067752;1067757;1067758;1067781
v26613	14963	17322	1044824;1044849;1044871;1044943
v26614	14963	17323	1048964;1048966
v26622	14970	17189	183778;183781;183782;183785;183789;183801;183816;183843;183845;183878;183895;183908
v26623	14970	17205	280708;280709;280711;280714;280730;280732;280733;280734;280735;280748;280758;280804;280819;280825;280826;280827;280845;280853;280871;280880;280883;280928;280963;280970;280973;280976;280979;280982;281004;281017;281060;281073;281075;281078;281153;281154;281155;281158
v26624	14970	17206	288708;288711;288714;288715;288726
v26625	14970	17214	359991;360005;360008;360009;360144;360255;360288;360360;360366;360395;360429;360553;360556;360568;360572;360585
v26626	14970	17216	376280;376281;376282;376303;376308;376309;376310;376312;376320;376322;376326;376331;376361;376386;376388;376392;376396;376479
v26627	14970	17267	745242;745244;745258;745267;745281;745285;745290;745298;745308;745349
v26628	14970	17269	756571;756581;756589
v26629	14970	17276	799369;799371;799432;799449;799475;799535;799544;799545;799547;799560;799566;799597;799598;799609
v26630	14970	17377	1341145;1341166;1341205;1341232;1341242;1341245;1341246;1341263;1341287;1341295;1341309;1341313;1341314;1341315
v26631	14970	17379	1352148;1352152;1352156;1352187;1352188;1352189;1352203;1352204;1352219;1352301
v26681	15003	17229	498785;498803;498878;498946;498951;498952;498954;499047;499048;499091;499094;499108;499191;499192
v26682	15003	17231	517051;517053;517059;517066;517069;517083;517208;517212
v26683	15003	17299	911132;911147;911176;911177;911195
v26730	15028	17191	191818;191822;191823;191829;191830;191850;191877;191913;191922
v26731	15028	17362	1261445;1261464;1261490;1261513
v26815	15075	17220	414939;415636;416597
v27167	15246	17341	1151867;1152015;1152498;1153329
v27270	15312	17387	1385111;1385113;1385115;1385116;1385117;1385122;1385123;1385124;1385126;1385127;1385145;1385151;1385183;1385184;1385198;1385207;1385220;1385229;1385235;1385236;1385265;1385301
v27290	15320	17270	761836;761837;761838;761840;761841;761847;761848;761850;761854;761855;761856;761857;761868;761887;761907;761909;761912;761913;761914;761915;761916;761922;761993
v27291	15320	17345	1176011;1176013;1176016;1176018;1176021;1176024;1176025;1176027;1176029;1176033;1176041;1176043;1176048;1176155;1176159;1176162;1176164;1176166;1176202;1176205
v27292	15320	17348	1191418
v27293	15320	17349	1192129;1192130;1192131;1192133;1192134;1192136;1192145;1192146;1192147;1192152;1192153;1192166
v27331	15345	17248	638502;638510;638575;638584;638681
v27379	15374	17209	314988;314991
v27380	15374	17223	443642;443648
v27534	15478	17362	1259833
v27544	15485	17215	366821;366826;366846;366849;366903;366904;366975;367031;367081
v27612	15534	17314	996289;996302
v27613	15534	17326	1064441;1064492;1064511;1064530;1064552;1064558;1064599;1064603;1064649;1064686;1064693
v27614	15534	17367	1290616;1290617;1290625;1290652;1291147;1291149;1291151;1291159;1291167;1291168
v27750	15595	17173	57802;57806;57811;57814;57816;57820;57822;57823;57824;57832;57972;58213;58218;58222;58223;58226;58237;58238;58247;58248;58251;58258;58259;58260;58265;58266;58347;58408;58434
v27751	15595	17222	430962;430968;431030;431033;431037;431062
v27802	15624	17167	2743;2744;2749;2758;2763;2764;2777;2782;2803;2806;2807;2856;2860;2871;2885;2891;2904;2932
v27803	15624	17208	309175;309177;309178;309190
v27804	15624	17211	334018;334027
v27834	15637	17320	1029602;1029603;1029620;1029621;1029626;1029627;1029640;1029737;1029740;1029742;1029743;1029744;1029768;1029826;1029827;1029834;1029835;1029838;1029846;1029861;1029866
v27857	15650	17208	308283;308290;308293;308318;308320;308323;308363;308368;308378;308405;308421;308436;308440;308442;308447;308448;308474;308487
v27858	15650	17223	442007;442066
v27889	15662	17377	1340484;1340639
v27890	15662	17379	1350404
v28035	15759	17278	809801;809814;809916
v28036	15759	17361	1258175;1258205;1258248;1258293
v28215	15853	17355	1224833;1224872;1224873;1224895;1224965;1224966;1224967;1225019
v28236	15865	17202	261189;261191;261197;261250;261260;261296;261297;261299
v28237	15865	17203	268612;268644;268657;268660;268679;268680;268733;268742
v28238	15865	17206	288043;288044;288048;288077;288082;288083;288085;288090;288099;288100;288101;288102;288104;288139;288145;288152;288162
v28280	15887	17182	139977;139980;140003;140010;140011;140012;140013;140014;140088;140132;140137;140190;140194;140199;140202;140204;140319;140321;140325;140329;140330
v28281	15887	17190	190163;190165;190167;190168;190183;190186;190188;190189;190192;190195;190197;190199;190216;190217;190218;190219
v28282	15887	17192	197843;197845;197897;197898;198006;198009;198012;198013;198036;198038;198039;198045
v28283	15887	17196	216779;216781;216782
v28377	15927	17175	79910;79949;80005;80033;80322
v28396	15946	17220	411282;411337
v28397	15946	17316	1005559;1005584
v28721	16116	17197	224112
v28722	16116	17206	291492
v28723	16116	17290	870361;870362;870376;870484
v28724	16116	17373	1320570;1320572;1320575
v28725	16116	17375	1330455;1330457;1330601
v28726	16116	17377	1340072;1340082;1340150
v28738	16121	17238	574778;574780;574845;574860;574888;574891;574897;574928;574941;574986;575022;575026;575038;575042;575043
v28746	16128	17220	414434;414441;414839;414861;414924
v28747	16128	17221	421164;421208;421299;421303;421312;421379;421393;421402;421404;421447;421535;421545;421580
v28772	16140	17343	1161641;1161642;1161643;1161644;1161650;1161652;1161653
v28845	16204	17266	742141;742154;742202;742215;742224;742450
v28916	16238	17192	195578;195604;195610;195614;195630;195684;195698;195699;195736;195737;195789;195795;195807;195816;195821;195875;195883;195888;195889;195932;195944;195971;195983;195984;195985;195989;196008
v28917	16238	17234	541494;541501;541503;541509;541510;541511
v29091	16327	17282	828955;828980;829038;833110;833124;833132;833177;833207
v29092	16327	17337	1132182;1132184
v29226	16393	17261	712317;712367;712369;712464;712470;712472;712493;712494;712510;712511;712552;712566;712567
v29272	16426	17213	355359;355383;355391;355443
v29273	16426	17214	364235;364284
v29274	16426	17216	377829;377839;377897;378010;378017;378018;378027;378029;378031;378084;378130;378139;378202;378203
v29275	16426	17219	405554;405557;405567;405569;405573;405588;405602;405603;405604;405645;405685
v29276	16426	17221	423604;423616;423682;423694;423700;423841;423938;423946;423980;424047;424155;424209;424348;424367;424402;424407;424470;424531;424574;424972;424978;424985;424988;424996;425017;425072;425135;425155;425221;425243;425250;425285
v29277	16426	17222	438283
v29278	16426	17315	997318;997322;997323;997325;997327;997330;997348;997381;999646;999647;999649;999651;999652;999669;999671;999672;999688;999698;999700;999706;999707;999712;999723;999726;999729;999730;999763;999765;999784;999785;999786;999794
v29279	16426	17327	1072127;1072129;1072130;1072133;1072177;1072181;1072184;1072209;1072212;1072221;1072222;1072223;1072226;1072243;1072245;1072280;1072281;1072282;1072284;1072304;1072308;1072313;1072347;1072364;1072367;1072369;1072370;1072394;1072402;1072408;1072409;1072411;1072464;1072590;1072591;1072606
v29280	16426	17329	1084494;1084495;1084496;1084499;1086747;1086752;1086758;1086764;1086771;1086772;1086778;1086779;1086787;1086790;1086832;1086929;1086932;1086997;1087021
v29316	16442	17351	1204571;1204735;1204739;1204814;1204820;1204824;1204839;1204841;1204874
v29495	16538	17292	881354;881355;881356;881360;881362;881387;881392;881394;881432
v29526	16552	17213	348167;348264;348267;348270
v29534	16557	17173	57819;57858;57869;57880
v29535	16557	17176	91385;91386;91416;91520;91521
v29536	16557	17177	92235;92244;92345;92389;95213
v29537	16557	17178	101082;101084
v29615	16599	17182	141361
v29616	16599	17251	655100
v29617	16599	17312	982891;983183
v29629	16611	17328	1078800;1078810;1078825
v29654	16627	17236	557407;557408;557415;557424;557425;557428;557429;557432;557456;557482;557483;557572;557593;557606;557607;557629
v29785	16702	17231	516115;516117;516126;516130;516132;516134;516141;516150;516296;516340
v30002	16822	17285	846464;846466;846490;846491;846492
v30085	16869	17231	513134;513159;513208;513228;513273;513293;513294
v30194	16928	17221	419993;420022;420089;420094;420100
v30229	16948	17210	324923;324998
v30230	16948	17240	587806;587871;587874
v30231	16948	17285	843408;843445;843466
v30232	16948	17306	948586;948590;948601;948602;948603;948608
v30369	17018	17223	441723;441725;441728;441733;441738
v30495	17087	17177	99578;99614;99694;99766;99782;99791;99806;99835;99840;100128;100197;100465;100550
v30496	17087	17304	940937;940967;941137;941146;941232;941238;941243;941245;941252;941284;941304;941511;941638;941664
v30516	17100	17331	1094415;1094419;1094420;1094439;1094491;1094498;1094501;1094506;1094511;1094518;1094525;1094526;1094535;1094552;1094556;1094560;1094561;1094567
v30517	17100	17333	1105405;1105426;1105449;1105469;1105475;1105527;1105529;1105546;1105556;1105588;1105594
v30518	17100	17390	1401191;1401214;1401218;1401327;1401341;1401354;1401362;1401414;1401449;1401458;1401478;1401556;1401591;1401605;1401661;1401687
v30519	17100	17393	1414133
v30645	17161	17308	961216;961238;961275;961279;961282;961331;961335;961350
v30646	17161	17312	983401;983408
v30647	17161	17314	992844;992849;992865;992925;992954
v30661	17174	17168	16535;16537;16541;16572;16582;16623;16647;16653
v30662	17174	17202	257418;257419;257427;257432;257439;257440;257459;257483;257497
v30663	17174	17243	608946;608947;608949;608951;608953;608967;608970;609031;609035;609038;609040;609084;609086;609167
v30854	17292	17224	456752;456785;456826;456879;456884;456969;456970
v30855	17292	17346	1180868;1180869;1180892;1180912;1180933;1180938;1180943;1180961;1180991;1180992;1181001;1181005;1181019;1181022
v30856	17292	17347	1185251;1185276;1185290;1185291;1185331
v30907	17326	17398	1441071;1441073;1441076;1441083;1441087;1441091;1441092;1441156;1441160;1441167;1441212;1441233;1441234;1441236
v31002	17373	17191	191968;191969;191970
v31068	17407	17223	441190;441314;441326;441337;441394;441402;441403;441409;441420
v31173	17473	17226	470922;470923;470924;470925;470949;470960;470963;470976;470980;470981;470988;470990;470992;471003;471005;471029;471042;471055
v31232	17500	17284	838334;838338;838345;838346;838360
v31377	17582	17394	1420924;1420998;1421022;1421039
v31378	17582	17396	1429938;1429958
v31414	17597	17354	1219334;1219345;1219347;1219371;1219420
v31550	17675	17189	182785;182806;182841;182861;182862;182866;182867;182873
v31744	17783	17184	154901;154925
v31745	17783	17185	155352;155387;155388
v31829	17836	17261	710067
v31834	17840	17368	1291352;1291353;1291354;1291360;1291369;1291374;1291375;1291724;1291725;1291729;1291730;1291736;1291789;1291836;1291858;1291863;1291864
v32232	18018	17195	210741;210905;210911;210912;210919;210922;210933;210937;210938;210950;210951;210965;211004;211005;211006;211007;211018;211019;211058;211059;211600
v32233	18018	17196	214819;214954;218932;221383;221384;221385;221386;221393;221399;221408;221412;221415;221419;221441;221446;221447;221448;221486
v32234	18018	17198	232822;232834;232836;232840;232843;232852;232853;232895;232899
v32235	18018	17225	463252;463254;463260;463262;463265;463271;463340;463370;463388;463515;463521;463524;465120;465126;465132;465133;465135
v32424	18117	17213	349264;349267;349284;349376;349382;349385;349399;349469;349533;349557;349564;349593;349605;349610;349833;349846;349849;349850;349851;349874;349891
v32499	18158	17301	922489
v32500	18158	17325	1061482
v32678	18257	17331	1095149;1095150;1095168;1095208;1095271;1095322;1095323;1095329;1095345;1095347;1095348;1095354;1095398;1095403;1095425
v32679	18257	17393	1414616;1414618;1414619;1414620;1414622;1414623;1414626;1414629;1414642;1414643;1414649;1414650;1414708;1414714;1414715;1414722;1414742;1414749;1414751;1414754;1414767;1414775;1414780;1414802;1414804;1414805;1414807;1414821;1414878;1414886;1414891;1414892
v32813	18327	17282	830444;830445;830446;830454;830457;830465
