visit_id	revisit_interval	revisit_intention
v83100		0
v83393	104.62	1
v83394	19.97	1
v83395	1.72	1
v83396		0
v83567		0
v83597		0
v83654	218.97	1
v83655		0
v83854		0
v83961	11.54	1
v83962		0
v84240		0
v84307		0
v84512	61.91	1
v84513	80.88	1
v84514		0
v84629	19.36	1
v84630		0
v84727	1.95	1
v84728	90.19	1
v84729	12.8	1
v84730	15.22	1
v84731	15.59	1
v84732	7.42	1
v84733	9.71	1
v84734	7.18	1
v84735		0
v84826	14.09	1
v84827		0
v84857		0
v85256	68.93	1
v85257	96.2	1
v85258		0
v85334	133.92	1
v85335	17.8	1
v85336	9.04	1
v85337		0
v85373	0.7	1
v85374		0
v85438		0
v85516		0
v85644	9.96	1
v85645		0
v85646		0
v85815	5.05	1
v85816	83.92	1
v85817	5.07	1
v85818		0
v85829	29.04	1
v85830		0
v85892		0
v85913	2.1	1
v85914	0.69	1
v85915		0
v86290	0.91	1
v86291	23.92	1
v86292	18.02	1
v86293	53.79	1
v86294		0
v86420	27.9	1
v86421	151.15	1
v86422		0
v86463	1.0	1
v86464		0
v86703		0
v86741		0
v87115		0
v87117	50.79	1
v87118		0
v87138		0
v87144	40.89	1
v87145	1.01	1
v87146	17.0	1
v87147	73.96	1
v87148		0
v87167		0
v87190		0
v87455	18.01	1
v87456		0
v87500		0
v87558		0
v87780	163.17	1
v87781		0
v87974	37.01	1
v87975		0
v87991	110.19	1
v87992	58.67	1
v87993		0
v88075	74.08	1
v88076	50.87	1
v88077	17.97	1
v88078		0
v88106	133.9	1
v88107		0
v88201		0
v88270	21.98	1
v88271	32.25	1
v88272	77.74	1
v88273	24.11	1
v88274	4.71	1
v88275	16.32	1
v88276	17.7	1
v88277	1.68	1
v88278	34.48	1
v88279		0
v88382		0
v88496	22.77	1
v88497	33.17	1
v88498		0
v88588	167.28	1
v88589		0
v88668	12.98	1
v88669	1.06	1
v88670	25.07	1
v88671	24.8	1
v88672		0
v88820		0
v89149		0
v89158		0
v89188		0
v89529		0
