visit_id	wifi_id	date	indices
v19437	34456	17212	343662;343701;343708;343712;343749;343758;343788;343893
v19438	34456	17213	354233;354248;354298;354393;354423;354490;354491;354520
v19460	34487	17182	135645;135646;135647;135649;135650;135651;135652;135655;135657;135658;135659;135661;135662;135663;135664;135675;135678;135679;135682
v19476	34531	17168	12982;12996;13124
v19559	34669	17204	273436;273442;273506;273614;273643;273865
v19619	34768	17171	36582;36585
v19622	34778	17221	425643;425668;425683
v19656	34853	17175	74762;74772;74775;74843;74855;74874;74898;74913;74917;74918
v19657	34853	17198	229875;229878;229889;229993
v19674	34872	17211	337089;337162;337234;337362;337452;337474;337476;337555
v19703	34943	17177	94506;94638;94673
v19723	34975	17217	390633;390703
v19792	35091	17215	368033;368076;368123;368265;368365
v19984	35447	17170	28884;28887;28890;28891;28899;29616;29709;29714;29737;30823;30832;31069
v20258	35895	17211	338386;338410;338422;338466;338467;338468;338486;338496;338497;338499;338503;338539;338747;338861;338868;338872;338875;338937;338938;339100;339104;339110;339111;339121;339133;339134;339165;339166;339169;339202
v20259	35895	17212	346511
v20285	35960	17176	89669;89776;89808;89824;89902;90092;90132
v20286	35960	17178	102456;102507
v20347	36067	17226	468595;468597;468601;468674;468880;468884;468906;468920;468931;468970;468987;469059;469074;469081;469148;469203;469208;469210;469284;469298
v20348	36067	17227	472800
v20370	36113	17177	98511;98513;98514;98515;98553;98571;98592;98631;98639;98689;98691;98714;98720;98728;98732;98744;98754;98755;98756;98762;98764;98936;98977;99000;99034;99036;99038;99058;99063;99141;99143;99145;99165
v20427	36205	17225	461282;461313;461351;461355;461373;461402;461407;461420;461444;461445;461464;461519
v20465	36269	17221	425104;425136;425157;425164;425238;425239;425252;425296;425312;425340;425366;425371;425373;425540;425541
v20637	36518	17207	301586;301589;301602;301615;301618;301623;301642;301659;301730;301731;302726
v20775	36761	17172	49183;49185;49195;49208;49295;49300;49391;49408
v20895	36954	17186	166528;166530;166551;166558;166564
v20896	36954	17212	346664
v20897	36954	17213	355262;355338;355346;355364;355369;355458;355498;355630;355648;355678
v21007	37174	17206	290988;291173;291246;291389;291478;291543;291625;291685;291700;291742;291777;291780;291835;291843;291863;291869;291914;291974;291991;291999;292008;292010;292044;292280;292311;292332;292353;292469;292742;292784;292857;292946;293035;293175;293176;294054;294059;294068;294084;294114
v21008	37174	17213	351975;352054
v21100	37341	17180	119986;119998;120008;120376;120545
v21101	37341	17182	137633;137686;137784;137793;137817;137838;137929;137969;138000;138094;138146
v21102	37341	17184	152421;152422;152440
v21234	37579	17213	348053;348055;348057;348064;348068;348077;348078;348079;348086;348088;348091;348104;348222;348225
v21235	37579	17219	405648;405658;405660;405663;405668;405670;405671;405673;405681;405728;405801;405825;405844;405892;405913;405945;405958;405986;405988;405992;406033;406036;409220
v21236	37579	17221	420112;420123
v21372	37809	17213	347814
v21437	37924	17222	435155;435200;435305;435329;435384;435424;435559;435565;435677
v21438	37924	17223	441387
v21480	37992	17184	151595;151596;151603;151675;151716;151811;151819;151836
v21481	37992	17185	159679;159875
v21670	38381	17204	273535;273546;273571
v21671	38381	17205	283220;283227;283246;283272;283277;283279;283281;283333;283334;283379
v21697	38424	17174	63886;63907
v21710	38447	17212	346750;346760;346799;346808;346836;346861;346925;346958;346965;347092;347093
v21711	38447	17213	349048;349064;349071;349080;349086;349123;349124;349138;349149;349305;349341;349379;349403;349421;349448;349449;349451;349503
v21712	38448	17208	308053;308178;308179
v21713	38448	17225	461731;461733;461738;461784;461809;461835;461887
v21886	38735	17213	351751;351819;351863
v21888	38739	17182	141862;141864;141866;141875;141899;141902;141922;141929;141934;141937;141978;142059;142063;142065;142066;142068;142129;142137;142140;142142;142143;142144;142154
v21889	38739	17183	143287;148410;148534;148536;148537;148540;148600;148647;148700;148701;148705
v21890	38739	17203	265572;265574;265575;265587;265588;265595;265604;265605;265607;265642;265652
v21891	38739	17212	343489
v21895	38751	17173	58491;58499;58500;58520;58529;58569;58571;58582
v21896	38752	17219	407464;407491;407498;407508;407571
v21915	38782	17199	240506;240522;240524;240600;241001;241016
v21916	38782	17201	256337
v21917	38782	17205	281204;281220;281247;281261;281262;281503;281555;281564
v21958	38862	17188	176920;176929
v21998	38908	17171	38139;38190;38200;38201;38202;38207;38239;38260
v22312	39443	17198	228693;231394
v22313	39443	17200	247199;247200;247295;247607;247615;247636;247678;247702;247730;247736;247911;247917;247960;248001;248023;248057;248058;248086;248124;248127;248208
v22314	39443	17203	267454;267456
v22326	39464	17208	310383;310397
v22327	39464	17215	368850;368857;368869;368944;369097;369102;369156;369163;369165;369186;369216;369230;369264;369266;369315;369324;369327;369363
v22335	39485	17177	97888;97904;97909;97950;97964;97973
v22472	39781	17175	78590;78621;78625;78702;78704
v22552	39916	17206	288842;288938;288950;288963;289000;289055;289094;289110;289112;289115;295720;295858;295941;295971
v22553	39916	17207	296776;296778;296791;296812;296831;296832;296833;296835;296841;296847
v22628	40061	17201	255575;255577;255578;255595;255604;255605;255618;255750;255782;255895;255996
v22629	40061	17204	277360;277363;277388;277390;277399;277400;277413;277414;277422;277473;277475;277512;277765;277896;277962;277966;277985;278007;278020;278300;278323;278375;278587;278588;278602;278638;278666;278678;278680;278681
v22630	40061	17216	383718
v22631	40061	17217	392689;392691;392692;392698;392734;392739;392740;392741;392743;392744;392745;392840;392841;392846;392848;392851;392852;392853;392854;392864;392865;392867;392868;392888
v22677	40132	17174	72020;72036;72150;72172;72204;72220;72236;72260;72417
v22678	40132	17218	394148;394149;394155;394163;394188;394199;394212;394213;394216;394221;394289;394350;394364;394369;394370
v22679	40132	17219	405622;405626;405630;405639;405644;405653;405654;405705;405721;405832;405833;405843;405848;405849;405855;405881;405903;405912;405955;406005;406008
v22680	40132	17220	410969
v22694	40147	17194	205786;205813;205825;205828;205925
v22732	40229	17202	258117;258118;258125;258175;258176;258193;258216;261134;261138;261140;261141;261142;261166;261220
v22871	40482	17170	27881;28818
v22873	40497	17167	5447;5494;5540;5610;5625;5629;5635;5641;5734;5872;5891;5894
v22874	40497	17188	178086;178091;178095;178098;178105;178154;178156;178158;178162;178164;178168;178170;178231;178253;178263;178269;178270
v22974	40715	17226	467498;467549;467559;467585;467596
v22981	40742	17207	297292;297293;297435;297480;297583;297642;299120;299203;299204;299272;299314;299394;299395;299428
v23016	40799	17177	93379;93381;93382
v23017	40799	17178	108166;108195;108243;108245;108246;108265;108414;108443
v23018	40799	17195	212523;212524;212530;212532;212533;212534;212538;213263;213284;213286;213287;213288
v23019	40799	17206	288392;288583
v23020	40799	17210	330422;330428;330430;330435;330441;330468;330469;330470;330476;330479;330484;330512;330564
v23021	40799	17216	382776;382778;382802;382809;382836;382858;382860;382942;382954;382957;383059;383083;383089;383096;383111;383112
v23022	40799	17217	385948;385954;385994;386007;386039;386052;386055;386060;386071;386090;386096;386163;388266;388269;388271;388286;388290;388296;388298;388299;388346;388428;388495;388510;388561;388562;388568;388571;388572;388593;388596;392823;392828;392829;392830;392831;392838;392845;392850;392866
v23073	40894	17180	119607;119609;119610;119611;119651;119654;119673;119755;119756;119759;119787;119792;119811;119815
v23074	40894	17219	402138
v23138	40985	17213	355646
v23157	41015	17192	194771;194815;194842;194862;194869;195007
v23192	41058	17202	259295
v23193	41058	17209	318409;318411;318417;318853;318854;318865;318870;318873;318884;318895;318923;319049;319063;319067;319106;319121;319212;319213;319244;319308;319309
v23194	41058	17216	379026;379062;379081;379117;379176;379177;379190;379311;379389
v23352	41341	17177	97742;97751
v23353	41341	17181	134696;134719;134911
v23354	41341	17182	135771;135790;135791;135792;135798
v23355	41341	17204	278195;278228;278456;278465;278467;278520;278563;278604
v23356	41341	17209	318242;318247;318258;318268;318292;318296;318529;318541;318545
v23392	41399	17203	264748;264750;264751;264753;264762;264763;264767;264772;264779;264793;264806;264815;264816;264820;264821;264826;265971;265974;265975;265977;265979;266000;266001;266014;266150;266152;267201;267203;267204;267205;267206;267213;267215;267248;267249;267251;267266
v23393	41399	17211	338201;338207;338222;338238;338262;338266;338267;338274;338283;338292;338297;338299;338300;338382;338384;338396;338425;338515;338518
v23394	41399	17215	369657;369660;369662;369717;369790;369794;369807;369812;369873;369893;369977;369978;369984
v23778	42084	17222	431599;431601;431623
v23779	42084	17223	444978;444983;444984;445012;445089;445094;445095
v23780	42084	17227	480248;480294
v23852	42216	17167	6543;6544;6545;6597;6620;7127
v23969	42431	17175	77632;77634;77635;77637
v23970	42431	17183	143090
v23971	42431	17202	261668;261699;261710;261960;261990;262016;262045;262050
v24016	42512	17176	85711;85817;85833;85875;86121;86149;86163;86176
v24017	42512	17177	92031;92044
v24104	42682	17212	342605;342748;342755;342816;342819;342829;342834
v24125	42724	17220	414418;414423;414442
v24717	43777	17172	49742;49744;49920;49923;49962;49966;50005;50050;50067;50077;50080;50082;50156;50274;50279
v24718	43777	17173	58903;58909
v24726	43790	17194	206593;206611;206844;206846;206881;206882;206893
v24760	43843	17180	125636;125644
v24871	44049	17175	77169;77180;77224;77281;77358;77378;77417;77477;77490;77496;77498;77507;77509;77643;77758;78034;78194;78208;78209;78210;78276;78341;78342;78380
v24872	44049	17176	82939;82944;82958
v24898	44080	17188	175800;175801;175802;175805;175808;175820;175821;175824;175825;175826;175827;175828;175829;175896;175897;175900;175902;175907;175908;175972
v24919	44123	17190	189986;189988;189989;190083;190107;190119
v24939	44162	17203	265855;265857;265861
v24964	44194	17204	278113;278293;278546;278554;278673;278736;278754
v24990	44260	17199	240954;240955;240958;240960;240965;241004;241022;241051;241053;241054;241058;241060;241065;241068;241070;241155;241157;241163;241166;241304;241378;241415;241458;241527
v24991	44260	17216	380377;380378;380382
v24999	44280	17171	41729;41786;41839;41912;41980;42083;42112;42184;42188;42238;42262;42319;42352;42426;42492;42511;42526;42606;42618;42620
v25000	44280	17173	62752;62804;62835;62900;62902;62904;62912;63153
v25030	44348	17168	17293;17329;17350;17539;17617;17627;17638;17750;17753;17769;17807;17818;17848
v25031	44348	17170	28626;28649;28652;28656;28669;29345;29397;29398;29401;29441
v25058	44404	17168	15437;15441;15442;15446;15447;15468;15471;15483;15484;15503;15513;15526;15527;15530;15543;15544;15548;15550;15553;15558;15588;15599;15600;16006;16021;16024;16027;16036;16039;16045;16049;16055;16060;16083;16085
v25059	44404	17169	22303;22344;22440;22473
v25220	44719	17195	210598;210605;210608;210614;210616;210678;210685;210688;210689;210755;210779;210793;210795;210798;210819;210823;210847;210928;210930;210946;210947;210949;210962
v25221	44719	17201	249623;249627;249636;249698;249707;249710;249715;249720;249723;249732;249741;249743;249767
v25263	44790	17227	479785;479821;479848;479960;479984;479992;480001;480008;480115;480165
v25571	45438	17170	29010;29011;29016;29018;29021;29051;29058;29063;29068
v25733	45716	17172	52447;52453;52466;52484;52532;52576;52586;52612;52633;52635;52718;52725;52732;52756;52779;52782;52793;52877;52880
v25734	45716	17174	63727
v25844	45928	17212	342216;342218;342219;342228;342279;342297;342379;342519;342556;342561
v25946	46118	17224	450378;450387;450415;450425;450469;450479;450533;450538;450595;450597;450604;450615;450616;450625;450626;450655;450881
v26018	46228	17204	272003;272015;272031;272040;272042;272051;272070;272109;272155;272158;272161;272162;272184;272192;272193;272262;272263;272272;272274;272392;272415;272416;272419;272421;272438;272442;272444;272462
v26071	46325	17167	2986;2992;3011;3014;3023;3044;3046;7870;7913;7925;7956;7971;8078;8114;8162;8231;8233
v26190	46569	17198	230936;230938;230939;230942;230946;230963
v26274	46740	17168	18608
v26275	46740	17186	161548;166363
v26276	46740	17187	171344;171346
v26300	46779	17183	146266;146669
v26318	46818	17205	280951
v26319	46818	17206	289946
v26357	46883	17204	271512;271526;271527;271529;271532;271533;271534;271535;271536;271541;271547;271549;271553;271574
v26358	46883	17214	358245;358248;358249;358250;358251;358254;358256;358269;358270;358279;358284;358299;358300;358304
v26388	46929	17180	119038;119039;119133;119358;119374;119422
v26389	46929	17181	131322;131331
v26390	46929	17208	310857
v26584	47262	17199	239872;239875;239894;239900;239934;239977;239983;240017
v26630	47364	17200	244251;244279;244302;244311;244387;244478
v26727	47541	17194	203066;203068;203071;203073;203076;203080;203086;203087;203092;203099;203100;203108;203120;203164;203190;203196;203210;203213;203230;203239;203260;203262;203268;203270;203638;203676;203683;203699;203706;203725;203735;203769
v26771	47628	17167	550;572;587;619;626;873;917;941;953;969;976
v26772	47628	17169	20124;20139;20143
v26942	47950	17206	288920;288924;288925;288961;288962;289016;289045;289063;289095;289098;289128;289151;289177;289188;289191;289236;289237;289268;289269
v26989	48056	17207	301415;301417;301439;301526;301527;301544;301588;301591;301597
v26994	48069	17195	213240
v26995	48069	17199	239807;239816;239863;239885;239940;239956
v27038	48116	17216	382608;382628;382654;382656;382675;382685;382708;382732;383106;383120
v27039	48116	17221	426344;426347;426348;426355;426369;426370;426381;426391;426392;426396;426398;426401;427959;427973;427979;427981;427983;427991;428063;428067;428070;428076;428078;428110
v27040	48116	17222	432562;432564;432565;432572;432574;432594;432595;432600;432602;432605;432606;432607;432611;432613;432643;432645;432646;432647;432648;432650;432834;432835;434531;434533;434534;434535;434536;434546;434550;434551;434552;434553;434568;434573;434579
v27056	48143	17208	313053
v27057	48143	17219	409320
v27058	48143	17220	414841
v27207	48402	17207	297330;297383;297387;297413
v27213	48411	17212	340806;340817;340841;340844;340968;340970;340971;340972;340995;344749
v27243	48465	17219	406418;406421
v27244	48465	17221	424501;424511;424528;424542;424543;424549;424566;424580;424614;424646;424652;424741;424742
v27367	48660	17214	360676
v27374	48674	17174	70129;70135;70139;70223;70231;70250;70254;70259;70264;70272;70319
v27375	48674	17190	189833;189834;189837;189840;189843;189858;189861;189876;189878;189880;189881;189884;189890;189891;189892;189893
v27549	49043	17223	442879;442883;442884;442886;442895;442896;442901;442904
v27567	49069	17179	115505;115511;115512;115553;115558;115570;115604;115744;115775;115802;115834;115852;115854
v27568	49069	17181	129879;129881;129882;129891;129921
v27569	49069	17209	316576;316577;316591;316592;316595;316598;316600;316693;316725;316726;316744;316747;316751;316754;316764;316778;316781;316784;316882;316937
v27570	49069	17213	354539;354545;354553;354673;354760;354893
v27571	49069	17220	411461;411462;411468;411469;411487;411490;411548;411553;411554;411629;411645;411671;411696;411728;411729;411759;411783;411788;411815;411823;411835;411836
v27641	49212	17221	423437;423555;423573;423665;423804;423865;423891;423935;424218;424251;424323;424337;424444;424493;424587
v27642	49212	17222	436551
v27644	49217	17171	42406;42408;42414;42425;42434;42444;42466;42487
v27645	49217	17174	70478;70498;70585;70605;70634;70642;70693;70772;70784;70798;70934;70967
v27646	49217	17176	88876;88891;88913;88964;88999;89025;89040;89053;89063;89065;89088;89106;89256
v27647	49217	17198	229023
v27648	49217	17203	270111;270126;270156;270162;270163;270199;270216;270234;270305;270306;270317;270335;270372;270406;270458;270467;270480;270489;270537;270550
v27649	49217	17208	311073;311074;311292;311293;311295;311297;311300;311305;311334;311336;311345;311366;311368;311369;311374;311375;311376;311377;311382;311416;311417;311425;311526;311528;311544
v27913	49624	17192	197361;197364;197366;197373;197383;197394;197403;197404;197411;197413;197414;197418;197447;197449;197451;197483;197489;197491;197496;197497;197504;197513;197514;197515;197518;197582
v27914	49624	17217	387998;387999;388009;388013;388026;388031;388034;388053;388061;388069;388074;388081;388084;388192;388203;388246;388262;388293;388393
v27915	49624	17219	402287;402288;402289;402290;402297;402298;402300;402301;402302;402303;402309;402313;402315;402316;402317;402319;402323;402324;402325;402335;402353;402368;402393;402394
v28005	49788	17178	100736
v28006	49788	17179	116121;116124;116125;116126;116147;116163;116166;116192;116210;116215;116217;116218;116227;116290;116302;116314;116317;116349;116353;116354;116356;116357;116457;116460;116472
v28007	49788	17180	117548;117551;117552;117555;117556;117557;117559;117562;117571;117572;117573;117574;117575;117576;117577;117587;117608;117609;117633
