index	wifi_id	ts	area	dwell_time
314414	48416	1487149792	sensor5	478
314415	48416	1487149792	center	899
314567	48416	1487150271	ef	35
314568	48416	1487150271	sensor7	35
314592	48416	1487150306	sensor7	385
314663	11774	1487150498	max	586
314664	11774	1487150499	out	584
314672	11774	1487150560	in	120
314679	11774	1487150620	center	60
314680	11774	1487150620	sensor7	60
314935	18160	1487152572	max	35
315024	47639	1487153063	max	245
315025	47639	1487153063	out	244
315421	31848	1487155340	max	164
315423	31848	1487155357	out	129
315425	31848	1487155362	ef	124
315426	31848	1487155362	center	124
315427	31848	1487155362	sensor7	29
315428	31848	1487155362	in	124
315439	31848	1487155391	out2	6
315445	31848	1487155398	out2	24
315450	31848	1487155422	out1	2
315452	31848	1487155425	out1	61
315734	4625	1487157127	max	521
315742	31848	1487157137	max	58
315754	4625	1487157159	out	365
315755	31848	1487157159	out	12
315757	13279	1487157182	max	37
315758	13279	1487157183	in	3
315759	13279	1487157183	out	28
315760	13279	1487157184	sensor19	2
315761	13279	1487157184	jk3	2
315762	13279	1487157184	indi-brand2	2
315763	13279	1487157184	indi-brand	2
315939	4625	1487158383	max	243
316138	4625	1487160082	max	217
316150	4625	1487160148	out	151
316164	16152	1487160270	max	32
316169	16797	1487160300	max	476
316170	16797	1487160306	out	453
316357	38722	1487161704	max	67
316358	38722	1487161712	out	52
318520	22949	1487226080	max	75
318538	22949	1487226130	out	18
318642	11322	1487226680	max	374
318667	11322	1487226734	out	320
318808	11594	1487227171	max	29
319562	15577	1487231061	max	36
319563	15577	1487231062	out	32
319593	31848	1487231198	max	2
319654	34422	1487231557	max	326
319665	34422	1487231587	out	184
319671	49830	1487231603	max	667
319672	49830	1487231603	out	485
319673	34422	1487231608	in	139
319677	34422	1487231632	out2	4
319678	34422	1487231637	center	110
319679	34422	1487231637	out2	109
319973	34422	1487232654	max	30
320273	1837	1487233689	max	90
320286	1837	1487233710	out	37
320462	39202	1487235228	max	1615
320463	39202	1487235239	out	1604
320468	49830	1487235312	max	898
320469	49830	1487235319	out	3
320484	5972	1487235448	max	39
320531	39202	1487235765	in	105
320533	39202	1487235772	sensor15	45
320534	39202	1487235772	ghi	76
320535	39202	1487235772	center	76
320540	39202	1487235817	sensor17	12
320542	39202	1487235829	sensor9	17
320545	39202	1487235848	sensor16	10
320546	39202	1487235854	ent2	3
320549	39202	1487235859	indi-brand	11
320550	39202	1487235859	jk3	11
320551	39202	1487235859	indi-brand2	11
320552	39202	1487235860	sensor17	10
320587	12654	1487236128	max	48
320632	18856	1487236383	max	641
320634	18856	1487236387	out	634
320655	18856	1487236513	in	479
320658	18856	1487236531	jk	324
320659	18856	1487236531	center	460
320660	18856	1487236531	jk3	447
320661	18856	1487236531	jk2	345
320662	18856	1487236532	sensor4	15
320664	18856	1487236547	sensor9	4
320666	18856	1487236552	sensor4	10
320672	18856	1487236563	indi-brand2	415
320673	18856	1487236563	indi-brand	415
320676	18856	1487236563	sensor19	2
320677	18856	1487236565	sensor17	41
320678	18856	1487236565	ent2	314
320681	18856	1487236607	out2	90
320711	18856	1487236697	sensor16	3
320712	18856	1487236697	ghi	294
320714	18856	1487236700	sensor15	3
320715	18856	1487236704	sensor8	2
320716	18856	1487236704	ef	117
320717	18856	1487236706	sensor7	12
320722	18856	1487236718	bcd	272
320723	18856	1487236719	sensor6	27
320733	18856	1487236747	sensor14	18
320734	18856	1487236766	out1	2
320735	18856	1487236768	sensor13	25
320738	18856	1487236794	sensor14	27
320741	18856	1487236822	sensor16	33
320745	18856	1487236855	sensor10	5
320746	18856	1487236860	sensor9	15
320748	18856	1487236876	sensor18	3
320751	18856	1487236880	sensor17	98
320769	18856	1487236979	sensor19	12
321067	10939	1487238611	max	90
321083	10939	1487238680	out	11
321139	4763	1487239034	max	22
321162	48191	1487239249	max	60
321163	48191	1487239249	out	60
321207	49830	1487239536	max	312
321208	49830	1487239540	out	309
321297	6427	1487239905	max	25
321507	6427	1487241077	max	1313
321618	12597	1487241579	max	662
321619	12597	1487241579	out	661
321646	6427	1487241756	out	635
321650	6427	1487241778	in	580
321656	6427	1487241780	out1	6
321660	6427	1487241786	out1	558
321664	12654	1487241816	max	64
321665	12654	1487241817	out	33
321744	6427	1487242344	indi-brand	3
321745	6427	1487242344	indi-brand2	3
321746	6427	1487242344	sensor19	3
321747	6427	1487242344	jk3	3
321811	18856	1487242766	max	138
321819	18856	1487242780	out	124
321849	4763	1487243057	max	273
321865	4763	1487243177	out	152
321866	4763	1487243177	in	152
321867	4763	1487243178	sensor19	151
322323	4599	1487245607	max	23
322425	31269	1487246613	max	18
322444	16797	1487246821	max	2682
322445	16797	1487246825	out	2553
322591	20548	1487248907	max	15
322605	4599	1487249111	max	26
322606	4599	1487249111	out	26
322772	45075	1487295169	max	23
322773	45075	1487295173	out	12
323124	46464	1487300758	max	1022
323203	46464	1487301566	out	211
323204	46464	1487301588	in	159
323205	46464	1487301591	out1	2
323206	46464	1487301594	sensor5	13
323207	46464	1487301594	center	130
323208	46464	1487301594	bcd	48
323211	46464	1487301607	ghi	96
323212	46464	1487301607	sensor14	2
323214	46464	1487301610	indi-brand2	134
323215	46464	1487301610	sensor19	15
323216	46464	1487301610	jk3	134
323217	46464	1487301610	indi-brand	134
323223	46464	1487301616	ent	7
323226	46464	1487301625	out1	17
323232	46464	1487301643	sensor15	3
323237	46464	1487301651	sensor7	2
323238	46464	1487301651	ef	2
323241	46464	1487301653	sensor7	7
323245	46464	1487301660	out2	15
323258	46464	1487301675	jk2	49
323259	46464	1487301676	sensor17	27
323260	46464	1487301676	ent2	44
323272	46464	1487301705	sensor9	15
323273	46464	1487301705	jk	19
323276	46464	1487301721	sensor17	3
323278	46464	1487301724	sensor10	18
323313	31848	1487302029	max	535
323745	10939	1487305586	max	497
323746	10939	1487305586	out	472
323792	45075	1487305850	max	43
323848	22687	1487306440	max	905
323901	46464	1487306701	max	1182
323953	22687	1487307097	out	185
324043	46464	1487307766	out	81
324075	10939	1487307985	max	17
324313	45075	1487309483	max	51
324449	7762	1487309930	max	74
324580	39337	1487310785	max	47
324846	43172	1487312396	max	45
325113	19767	1487313644	max	56
325251	10983	1487314442	max	21
325259	10983	1487314464	out	7
325734	4380	1487316475	max	11
325788	7806	1487316786	max	22
325789	7806	1487316788	out	14
326953	7111	1487322137	max	32
327140	47639	1487322709	max	93
327160	21986	1487322760	out	851
327161	21986	1487322760	max	868
327162	21986	1487322780	center	778
327163	21986	1487322780	ghi	778
327164	21986	1487322780	sensor16	15
327165	21986	1487322780	in	790
327172	21986	1487322795	sensor16	10
327179	21986	1487322806	sensor15	17
327188	21986	1487322823	sensor19	11
327189	21986	1487322823	jk3	471
327190	21986	1487322823	indi-brand2	471
327191	21986	1487322823	indi-brand	471
327192	21986	1487322835	out2	46
327201	21986	1487322882	sensor17	276
327303	21986	1487323146	ent2	135
327304	21986	1487323158	sensor18	123
327305	21986	1487323158	jk2	123
327341	21986	1487323282	sensor17	13
327349	21986	1487323295	sensor19	151
327395	21986	1487323447	sensor5	32
327396	21986	1487323447	bcd	32
327401	21986	1487323480	sensor5	29
327409	21986	1487323510	sensor7	7
327410	21986	1487323510	ef	34
327412	21986	1487323517	sensor14	16
327413	21986	1487323533	sensor7	2
327414	21986	1487323536	sensor16	8
327415	21986	1487323544	sensor8	14
327729	28458	1487324767	max	119
327756	28458	1487324881	out	5
327910	5972	1487325486	max	135
328066	36215	1487326213	max	297
328096	36215	1487326486	out	24
328349	36215	1487327801	out	169
328350	36215	1487327801	max	168
328538	31848	1487328511	out	28
328540	31848	1487328522	max	30
328653	14670	1487329321	out	447
328654	14670	1487329321	max	468
328696	14670	1487329528	sensor14	50
328697	14670	1487329528	in	120
328715	14670	1487329578	out1	69
329125	43826	1487331253	max	42
329206	10939	1487331687	max	23
329215	9954	1487331737	max	679
329246	36028	1487331952	max	62
329261	9954	1487332004	out	322
329299	9954	1487332242	in	21
329467	47129	1487333355	max	192
329469	47129	1487333405	out	126
329472	13552	1487333430	max	788
329473	13552	1487333432	out	746
329577	47129	1487334507	out	293
329578	47129	1487334507	max	293
329835	13552	1487337520	max	68
329840	13552	1487337564	out	22
329921	45075	1487381939	max	33
329922	45075	1487381946	out	18
330022	16687	1487383947	max	23
330023	16687	1487383950	out	9
330466	19406	1487388444	max	2
330561	4380	1487389287	max	4
330694	13216	1487390342	max	643
330855	31848	1487391623	max	17
331634	49971	1487394456	max	64
331639	49971	1487394490	out	30
332035	45537	1487396011	max	9
332046	22401	1487396086	max	20
332110	16091	1487396410	max	158
332325	16091	1487397552	out	934
332326	16091	1487397553	max	989
332340	11712	1487397702	max	182
332386	16091	1487397934	sensor15	65
332387	16091	1487397934	in	528
332388	16091	1487397934	center	508
332414	16091	1487398000	sensor19	442
332521	7728	1487398431	max	122
332528	16091	1487398443	sensor8	14
332585	26728	1487398761	max	60
332594	26728	1487398796	out	20
332602	37221	1487398870	max	85
333045	49830	1487400856	max	65
333048	49830	1487400871	out	40
333263	26728	1487401535	max	113
333267	26728	1487401559	out	89
334031	16091	1487403417	max	1841
334032	16091	1487403424	out	1816
334047	16091	1487403460	sensor10	7
334048	16091	1487403460	jk3	57
334049	16091	1487403460	jk2	57
334050	16091	1487403460	jk	57
334051	16091	1487403460	in	57
334052	16091	1487403460	center	57
334063	16091	1487403468	out2	9
334073	16091	1487403478	out2	7
334074	16091	1487403485	ghi	8
334076	16091	1487403486	sensor16	2
334077	16091	1487403489	sensor15	2
334078	16091	1487403492	bcd	6
334080	16091	1487403495	sensor19	3
334081	16091	1487403499	sensor5	2
334082	16091	1487403501	out1	10
334088	16091	1487403512	out1	5
334475	9719	1487404723	max	243
334476	9719	1487404723	out	136
334477	9719	1487404723	in	84
334478	9719	1487404723	sensor5	84
334596	16091	1487405137	in	73
334612	16091	1487405169	sensor16	13
334618	16091	1487405183	sensor19	7
334847	30398	1487406109	max	87
334859	30398	1487406132	out	49
334872	30398	1487406157	in	7
334873	30398	1487406158	sensor16	5
335059	13552	1487406768	max	23
335060	13552	1487406769	out	3
335071	39959	1487406824	max	67
335183	9719	1487407120	max	30
335185	9719	1487407120	out	29
335209	16091	1487407157	max	27
335360	13552	1487407670	max	186
335363	13552	1487407686	out	196
336226	26728	1487410433	max	40
336258	7590	1487410573	max	669
336259	7590	1487410574	in	631
336260	7590	1487410574	out	668
336261	7590	1487410575	sensor5	630
336262	7590	1487410575	center	630
336263	7590	1487410575	bcd	630
336863	37149	1487412991	max	607
336865	37149	1487412995	out	603
336885	37149	1487413061	in	300
336895	37149	1487413098	jk3	53
336896	37149	1487413098	indi-brand2	53
336897	37149	1487413098	indi-brand	53
336898	37149	1487413099	sensor17	4
336899	37149	1487413099	ent2	262
336900	37149	1487413103	sensor18	12
336901	37149	1487413103	jk2	48
336908	37149	1487413116	sensor10	36
336909	37149	1487413116	center	235
336919	37149	1487413152	sensor19	111
336927	2879	1487413197	max	1088
336928	2879	1487413197	out	1087
336932	28234	1487413214	max	167
336938	28234	1487413246	out	133
336943	37149	1487413264	out2	50
336958	37149	1487413314	out1	5
336961	37149	1487413320	out1	10
336962	37149	1487413330	bcd	10
336963	37149	1487413330	ent	3
336964	37149	1487413331	ghi	20
336965	37149	1487413331	sensor14	3
336966	37149	1487413334	sensor14	7
336967	37149	1487413341	sensor5	9
336969	37149	1487413351	sensor16	10
337084	17019	1487413838	out	171
337085	17019	1487413839	max	189
337399	16091	1487414989	max	48
337411	16091	1487415016	out	11
337754	8030	1487416919	max	29
337942	15452	1487417702	max	25
337968	17019	1487417857	max	120
338033	16797	1487418082	max	2755
338034	16797	1487418083	out	713
338035	16797	1487418083	sensor19	2
338036	16797	1487418083	in	37
338399	16797	1487420209	out	175
338459	2468	1487420437	max	45
338784	47129	1487423607	max	14
338819	33589	1487424567	max	59
339027	4380	1487471318	max	11
339028	4380	1487471318	out	10
339449	43683	1487475855	out	45
339451	43683	1487475866	max	39
339775	47180	1487478020	max	3
339938	47180	1487478808	out	1579
339939	47180	1487478808	max	1748
339952	47180	1487478839	in	1399
339953	47180	1487478841	sensor14	2
339954	47180	1487478841	ghi	322
339955	47180	1487478841	center	1397
339956	47180	1487478843	sensor5	9
339957	47180	1487478843	bcd	1395
339963	47180	1487478855	ent	235
339965	47180	1487478856	sensor12	9
339966	47180	1487478856	k-fashion	254
339971	47180	1487478865	sensor15	224
339998	47180	1487479090	sensor13	19
340000	47180	1487479110	sensor12	18
340003	47180	1487479128	sensor7	20
340004	47180	1487479128	ef	38
340005	47180	1487479150	sensor14	10
340006	47180	1487479161	sensor19	2
340007	47180	1487479161	jk3	115
340008	47180	1487479161	indi-brand2	39
340009	47180	1487479161	indi-brand	39
340010	47180	1487479164	sensor16	3
340011	47180	1487479167	jk2	109
340012	47180	1487479167	jk	109
340013	47180	1487479167	sensor10	17
340015	47180	1487479184	sensor9	16
340020	47180	1487479201	sensor4	4
340021	47180	1487479206	sensor9	3
340022	47180	1487479210	sensor3	35
340029	47180	1487479245	sensor10	31
340032	47180	1487479276	sensor4	70
340061	47180	1487479347	sensor2	7
340063	47180	1487479351	fitting1	879
340065	47180	1487479351	sensor20	878
340066	47180	1487479351	fitting-room	879
340070	47180	1487479355	sensor1	785
340168	47180	1487480141	sensor7	89
340173	47180	1487480230	sensor1	7
340175	47180	1487480237	ent	3
340490	13210	1487482172	max	11
340800	13210	1487483785	max	519
340804	13210	1487483808	sensor14	49
340805	13210	1487483808	in	304
340806	13210	1487483808	center	304
340807	13210	1487483808	ghi	161
340808	13210	1487483808	out	493
340820	13210	1487483857	sensor7	6
340821	13210	1487483857	ef	250
340825	13210	1487483863	sensor16	30
340834	13210	1487483894	sensor8	74
340839	13210	1487483969	sensor16	27
340844	13210	1487483997	out2	2
340845	13210	1487483999	jk3	84
340846	13210	1487483999	indi-brand2	84
340847	13210	1487483999	indi-brand	84
340848	13210	1487483999	sensor19	20
340857	13210	1487484019	jk2	17
340858	13210	1487484019	sensor18	17
340863	13210	1487484037	sensor18	46
340875	13210	1487484083	sensor19	5
340878	13210	1487484089	sensor17	14
340881	13210	1487484103	sensor8	4
340883	13210	1487484107	sensor7	4
341182	45453	1487485090	max	597
341227	45453	1487485209	out	470
341310	47180	1487485509	max	12
341579	47882	1487486446	max	591
341580	47882	1487486447	out	590
341582	47882	1487486449	in	587
341583	47882	1487486451	center	561
341584	47882	1487486451	jk2	585
341585	47882	1487486451	ent2	17
341586	47882	1487486451	jk	561
341587	47882	1487486451	jk3	585
341588	47882	1487486453	sensor4	2
341589	47882	1487486455	indi-brand2	579
341590	47882	1487486455	indi-brand	581
341592	47882	1487486457	sensor18	11
341595	47882	1487486468	sensor17	104
341627	47882	1487486573	fitting-room	333
341628	47882	1487486573	fitting2	333
341629	47882	1487486573	sensor11	19
341638	47882	1487486592	out2	5
341639	47882	1487486598	sensor4	308
341680	26945	1487486835	max	480
341682	26945	1487486852	out	447
341686	47882	1487486906	sensor11	106
341700	46611	1487486977	max	599
341714	47882	1487487013	sensor10	21
341725	47882	1487487034	sensor19	2
341726	26945	1487487038	in	229
341729	26945	1487487043	sensor19	14
341730	26945	1487487043	jk3	221
341731	26945	1487487043	indi-brand2	221
341732	26945	1487487043	indi-brand	221
341736	26945	1487487058	out2	188
341769	35434	1487487183	max	696
341790	26945	1487487246	out1	18
341794	26945	1487487264	sensor19	2
341807	35434	1487487304	center	126
341808	35434	1487487304	out	574
341809	35434	1487487304	in	147
341810	35434	1487487304	ghi	108
341811	35434	1487487305	sensor14	56
341816	46611	1487487352	in	105
341817	46611	1487487352	out	244
341818	46611	1487487352	sensor5	7
341819	46611	1487487352	center	105
341821	46611	1487487359	sensor14	37
341823	35434	1487487361	sensor16	4
341824	35434	1487487361	ef	13
341827	35434	1487487366	sensor15	8
341829	35434	1487487375	sensor7	11
341833	35434	1487487386	jk	45
341834	35434	1487487386	jk2	45
341835	35434	1487487386	jk3	65
341836	35434	1487487386	sensor10	20
341839	46611	1487487396	sensor7	60
341846	35434	1487487406	sensor9	2
341847	35434	1487487409	sensor4	4
341850	35434	1487487413	sensor16	10
341858	35434	1487487423	out2	4
341860	35434	1487487428	sensor19	3
341861	35434	1487487428	indi-brand2	23
341862	35434	1487487428	indi-brand	23
341863	35434	1487487431	sensor10	6
341867	35434	1487487437	sensor17	8
341873	35434	1487487446	sensor17	5
341982	13341	1487487732	max	15
342005	47882	1487487840	max	42
342006	47882	1487487843	out	39
342010	47882	1487487849	ef	33
342011	47882	1487487849	center	33
342012	47882	1487487849	sensor7	32
342013	47882	1487487849	in	33
342122	46611	1487488297	max	480
342196	39337	1487488589	max	458
342297	813	1487488864	max	248
342320	813	1487488903	out	200
342321	813	1487488908	sensor19	105
342322	813	1487488908	in	156
342393	813	1487489013	sensor7	51
342394	813	1487489013	center	51
342396	813	1487489013	ef	51
342508	45453	1487489446	out	1621
342509	45453	1487489447	max	1598
342514	45453	1487489476	indi-brand	1167
342515	45453	1487489476	indi-brand2	1167
342516	45453	1487489476	sensor19	134
342517	45453	1487489476	in	1251
342518	45453	1487489476	jk3	1169
342563	45453	1487489611	out2	22
342568	45453	1487489633	out2	287
342626	45453	1487489921	ghi	86
342627	45453	1487489921	center	725
342628	45453	1487489921	sensor5	33
342629	45453	1487489921	bcd	42
342642	45453	1487489955	sensor14	8
342646	45453	1487489964	sensor5	34
342648	45453	1487489998	sensor15	8
342652	45453	1487490007	ef	65
342653	45453	1487490008	sensor16	23
342654	45453	1487490031	sensor17	40
342662	45453	1487490072	sensor7	244
342740	45453	1487490317	jk	329
342741	45453	1487490317	sensor10	74
342742	45453	1487490317	jk2	329
342773	45453	1487490391	sensor11	5
342774	45453	1487490391	fitting2	39
342775	45453	1487490391	fitting-room	39
342776	45453	1487490397	sensor4	33
342778	45453	1487490430	sensor11	132
342804	45453	1487490563	sensor4	41
342812	45453	1487490605	sensor9	12
342813	45453	1487490617	counter	110
342814	45453	1487490617	sensor3	25
342815	45453	1487490643	sensor19	2
342816	45453	1487490646	sensor10	81
342860	41455	1487490898	out	30
342861	41455	1487490898	max	31
342897	36215	1487491052	out	745
342898	36215	1487491053	max	745
342921	20365	1487491161	max	666
342926	20365	1487491181	out	646
342940	20365	1487491264	in	563
342941	20365	1487491265	indi-brand	297
342942	20365	1487491265	sensor19	31
342943	20365	1487491265	jk3	297
342944	20365	1487491265	indi-brand2	297
342949	12963	1487491283	max	51
342954	20365	1487491296	ent2	258
342956	20365	1487491298	out2	99
342990	12963	1487491332	out	2
342998	20365	1487491398	sensor10	53
342999	20365	1487491398	jk2	162
343000	20365	1487491398	jk	162
343001	20365	1487491398	center	430
343019	20365	1487491454	out2	90
343067	20365	1487491545	sensor18	10
343070	20365	1487491555	sensor17	5
343072	20365	1487491562	sensor19	11
343075	20365	1487491574	ef	254
343076	20365	1487491574	sensor5	4
343077	20365	1487491574	bcd	87
343079	20365	1487491578	sensor2	5
343081	20365	1487491583	sensor14	72
343082	20365	1487491583	ghi	244
343104	20365	1487491656	sensor15	5
343111	20365	1487491661	sensor5	7
343115	20365	1487491669	out1	33
343129	20365	1487491703	sensor16	69
343137	20365	1487491772	sensor16	46
343145	20365	1487491819	sensor14	9
343440	38244	1487493916	max	122
343836	26457	1487495496	out	968
343860	26457	1487495597	max	936
343894	26457	1487495746	in	525
343895	26457	1487495754	ent	49
343896	26457	1487495754	center	487
343897	26457	1487495754	ghi	445
343898	26457	1487495754	sensor5	16
343899	26457	1487495754	bcd	48
343905	26457	1487495770	sensor12	31
343910	26457	1487495802	sensor5	25
343915	26457	1487495827	sensor7	29
343916	26457	1487495827	ef	414
343924	26457	1487495857	sensor16	5
343925	26457	1487495863	out2	28
343927	26457	1487495892	jk3	380
343928	26457	1487495892	indi-brand2	380
343929	26457	1487495892	indi-brand	380
343930	26457	1487495892	sensor19	5
343932	26457	1487495897	sensor18	8
343933	26457	1487495897	jk2	236
343935	26457	1487495905	sensor17	30
343936	26457	1487495905	ent2	228
343949	26457	1487495935	sensor4	6
343950	26457	1487495935	jk	121
343953	26457	1487495941	sensor4	6
343954	26457	1487495947	sensor9	50
343961	26457	1487495998	sensor8	16
343963	26457	1487496014	sensor9	36
343970	26457	1487496051	sensor3	5
343972	26457	1487496057	sensor10	76
343985	26457	1487496133	sensor18	30
343998	26457	1487496165	sensor14	33
344000	26457	1487496199	sensor16	27
344017	26457	1487496226	sensor8	15
344022	26457	1487496242	sensor7	30
344112	43826	1487496577	max	12
344177	38244	1487497077	max	250
344179	38244	1487497139	out	188
344214	26457	1487497533	max	69
344215	26457	1487497538	out	63
344265	3603	1487497954	max	581
344266	3603	1487497954	out	468
344307	3603	1487498185	jk	9
344308	3603	1487498185	jk2	26
344310	3603	1487498185	sensor10	7
344311	3603	1487498185	jk3	26
344312	3603	1487498185	center	9
344313	3603	1487498185	in	237
344319	3603	1487498194	sensor10	16
344617	15577	1487499603	max	256
344618	15577	1487499604	out	252
344623	15577	1487499627	in	121
344624	15577	1487499627	sensor17	2
344626	15577	1487499629	sensor19	12
344627	15577	1487499629	jk3	12
344628	15577	1487499629	indi-brand2	12
344629	15577	1487499629	indi-brand	12
344631	15577	1487499642	sensor19	30
344634	15577	1487499672	ghi	64
344635	15577	1487499672	sensor16	11
344636	15577	1487499672	center	64
344637	15577	1487499684	ef	21
344638	15577	1487499684	sensor15	20
344641	15577	1487499705	sensor7	30
344654	3603	1487499824	max	1239
344655	3603	1487499824	out	1237
344687	13552	1487500121	out	23
344688	13552	1487500121	max	83
344763	38244	1487500938	max	707
344764	38244	1487500938	out	646
344765	38244	1487500939	in	359
344810	38244	1487501178	bcd	120
344811	38244	1487501178	sensor5	120
344812	38244	1487501178	center	120
345300	38244	1487504893	max	304
345301	38244	1487504893	out	304
345350	13552	1487505338	max	82
345410	13552	1487506395	max	9
345672	38244	1487511105	max	59
345696	43826	1487549721	max	89
345697	43826	1487549734	out	64
345698	43826	1487549753	in	22
345996	44626	1487557814	max	56
345997	44626	1487557814	out	57
346306	40966	1487560748	max	10
346327	1837	1487560807	max	3
346658	28213	1487563760	max	46
346746	11712	1487564278	max	82
347143	44626	1487567004	max	189
347145	44626	1487567073	out	32
347363	11322	1487568201	out	523
347364	11322	1487568201	max	521
347560	21349	1487569256	max	163
347709	4380	1487570257	out	65
347710	4380	1487570261	max	79
347713	4380	1487570292	ghi	21
347714	4380	1487570292	in	30
347715	4380	1487570292	center	29
347716	4380	1487570292	sensor15	20
347727	4380	1487570314	bcd	7
347728	4380	1487570314	sensor14	7
347745	47144	1487570370	max	673
347757	47144	1487570409	out	616
348134	5516	1487572383	max	443
348137	5516	1487572418	out	345
348150	11594	1487572452	max	37
348634	5516	1487574791	max	34
348676	39335	1487575261	max	622
348677	39335	1487575261	out	622
348890	5516	1487576177	max	801
348905	4380	1487576261	out	472
348906	4380	1487576261	max	472
349011	25060	1487576860	max	1148
349012	25060	1487576861	out	1148
349015	25060	1487576885	in	1124
349017	25060	1487576921	ghi	274
349018	25060	1487576921	center	406
349019	25060	1487576922	sensor16	61
349020	25060	1487576922	ef	314
349031	25060	1487576983	sensor5	17
349032	25060	1487576983	bcd	253
349035	25060	1487577000	sensor14	195
349053	25060	1487577196	sensor14	40
349072	25060	1487577237	sensor7	91
349116	25060	1487577328	jk3	62
349117	25060	1487577328	jk2	61
349118	25060	1487577328	sensor9	31
349131	25060	1487577360	sensor19	29
349132	25060	1487577360	indi-brand2	30
349133	25060	1487577360	indi-brand	30
350023	7111	1487581897	max	37
350637	47639	1487585317	max	447
350992	20984	1487587522	out	19
350993	20984	1487587522	max	25
351254	20548	1487588390	max	4
351589	20984	1487590292	max	20
351667	47639	1487591073	max	2
351731	4380	1487591694	out	275
351732	4380	1487591694	max	275
351734	40777	1487591703	max	25
351737	40777	1487591711	out	16
351958	16152	1487592989	max	319
351959	16152	1487592990	in	62
351960	16152	1487592990	out	317
351961	16152	1487592991	out2	10
351964	16152	1487593001	jk3	5
351965	16152	1487593001	indi-brand2	5
351966	16152	1487593001	indi-brand	5
351967	16152	1487593002	center	4
351968	16152	1487593002	jk	4
351969	16152	1487593002	sensor10	3
351970	16152	1487593002	jk2	4
351971	16152	1487593007	sensor9	16
352313	43758	1487595951	max	13
352322	7111	1487596188	max	37
352323	7111	1487596188	out	9
352459	40777	1487641488	max	20
353200	40264	1487649634	max	323
353201	40264	1487649634	out	301
353221	40264	1487649725	center	70
353222	40264	1487649725	sensor7	70
353223	40264	1487649725	in	147
353235	40264	1487649795	sensor5	63
353239	40264	1487649859	out1	10
353288	36193	1487650358	max	219
353289	36193	1487650358	out	219
353290	36193	1487650358	in	191
353304	36193	1487650508	indi-brand	41
353305	36193	1487650508	jk3	41
353306	36193	1487650508	out2	41
353517	45410	1487652030	max	55
353585	16797	1487652964	max	241
353586	16797	1487652965	out	19
353589	7111	1487653008	max	50
354052	47144	1487655767	max	69
354062	47144	1487655804	out	27
354257	47144	1487656853	max	64
354266	47144	1487656890	out	26
354267	47144	1487656891	in	11
355249	49830	1487662292	max	352
355250	49830	1487662293	out	27
355308	7762	1487662686	max	44
355594	33345	1487664595	out	244
355595	33345	1487664597	max	242
355596	33345	1487664597	in	242
355719	15854	1487664982	max	4
355853	49830	1487665525	max	1425
355857	49830	1487665560	out	907
356199	5516	1487667218	out	2
356200	5516	1487667220	max	434
356307	49830	1487667822	out	13
356312	49830	1487667824	max	11
356708	15854	1487669476	max	113
356719	15854	1487669505	out	75
356724	15854	1487669514	in	19
357078	13586	1487671410	max	395
357118	18123	1487671576	max	42
357168	7824	1487671739	max	125
357171	13586	1487671751	out	54
357480	18123	1487673295	max	72
357481	18123	1487673298	out	57
357488	18123	1487673326	in	26
357489	18123	1487673331	sensor15	14
357490	18123	1487673346	out2	2
357713	20984	1487674474	max	30
357714	20984	1487674475	out	14
358428	23916	1487678056	out	20
358429	23916	1487678056	max	41
358484	20984	1487678376	max	45
358646	4763	1487679244	max	47
358647	4763	1487679244	out	47
358648	4763	1487679244	in	45
358649	4763	1487679244	out1	14
358650	4763	1487679259	center	10
358651	4763	1487679259	sensor19	9
358652	4763	1487679259	jk3	9
358653	4763	1487679259	indi-brand2	9
358654	4763	1487679259	indi-brand	9
358762	4763	1487680138	max	20
358963	23916	1487683655	max	39
359001	31848	1487685930	max	199
359163	45075	1487728171	max	19
359222	1837	1487728960	max	45
359230	1837	1487728984	out	21
359515	49740	1487731403	max	66
359518	49740	1487731425	out	43
360106	45410	1487736876	max	1405
360109	45410	1487736930	out	211
360111	45410	1487737058	in	6
360226	45410	1487738037	out	224
360227	45410	1487738075	in	167
360245	45410	1487738192	out2	48
360439	45410	1487740198	max	37
360445	45410	1487740223	out	11
361071	17004	1487745028	max	123
361238	21731	1487746174	max	828
361239	21731	1487746184	out	818
361254	21731	1487746368	in	192
361255	21731	1487746370	out2	25
361256	21731	1487746396	ef	75
361257	21731	1487746396	center	109
361258	21731	1487746396	ghi	77
361259	21731	1487746398	bcd	106
361260	21731	1487746399	sensor14	32
361261	21731	1487746431	sensor15	8
361262	21731	1487746440	sensor5	31
361265	21731	1487746473	sensor15	31
361267	21731	1487746505	sensor5	31
361380	17004	1487747007	max	122
361381	17004	1487747007	out	121
362239	49830	1487751659	max	1171
362241	49830	1487751672	out	1149
362899	42864	1487754968	max	72
362900	42864	1487754968	out	69
362901	42864	1487754981	in	23
363245	18160	1487757169	max	481
363402	12660	1487757962	out	396
363412	12660	1487757985	max	388
363561	8558	1487758668	max	668
363776	18160	1487759859	out	4
363777	18160	1487759859	max	2
363800	14670	1487760073	max	15
363925	41950	1487760905	max	2706
363947	2879	1487761174	max	404
363957	2879	1487761216	in	259
363958	2879	1487761216	out	363
363959	2879	1487761217	sensor19	139
363978	2879	1487761356	ghi	119
363979	2879	1487761356	center	119
363981	2879	1487761357	sensor5	118
