visit_id	wifi_id	date	indices
v21026	30526	17205	255931;255936;256775;256778;256784
v21027	30526	17208	281371
v21028	30526	17226	406287
v21029	30526	17235	466285
v21030	30526	17256	616929;616930
v21031	30526	17258	632759
v21032	30526	17260	649677
v21033	30526	17264	671261;678492;678494;678497;678510;678522;678523
v21034	30526	17265	681949
v21035	30526	17269	706644
v21084	30597	17270	712465;712466;712467;712468;712473;712476;712485;712489;712500
v21146	30673	17266	688133;688146;688148;688158;688160;688161;688162;688165;688175;688178;688181;688185;688188;688191;688535;688536;688541;688542
v21194	30754	17223	381074
v21224	30812	17258	636506;636510;636512;636514;636516;636519;636525;636528
v21225	30812	17285	807287
v21389	31075	17217	344388;344399
v21390	31075	17273	735585;735590
v21454	31175	17214	320669;320676;320677;320678;320680;320682;320683;320687;320689;320691;320698;320701;320705;320711;320796
v21539	31293	17197	200342
v21540	31293	17260	647302;647308;647310;647315;647455;647457;647459
v21586	31370	17237	482980;482983;483050;483051;483061;483068;483073;483086;483150;483161;483162;483165
v21643	31451	17171	27854
v21644	31451	17200	218452;218455;218457;218463;218464;218465;218466;218467;218468;218470
v21645	31451	17204	249113;249115
v21646	31451	17240	501361;501368;501375;501377;501385;501387
v21647	31451	17261	651379;651384;651385;651388;651400;651404;651410
v21648	31451	17272	726896
v21688	31526	17168	11134;11204;11208
v21732	31592	17267	697503;697509
v21884	31814	17240	501051
v21932	31902	17229	432177;432186;432188;432291;432345;432346;432400
v21953	31939	17199	216636;216644
v21976	31969	17232	442869;442876;442878
v22012	32046	17279	772406;772407
v22189	32298	17219	354566;354573
v22190	32298	17234	459122
v22191	32298	17278	763608
v22238	32345	17237	483838;484130
v22239	32345	17238	490700
v22246	32354	17172	35792
v22247	32354	17258	633244
v22331	32448	17259	640041;640043
v22409	32549	17278	760973;761229;763024;763052;763221;763241;763428
v22437	32598	17261	654568;654571;654575;654581;654583;654591;654593
v22445	32612	17190	156806;156827;156833;156834;156835;156839;156843;156846;156848
v22594	32856	17216	338392;338398;338407;338408;338436;338445;338449
v22681	32976	17182	106370;106376;106380;106382;106391;106393
v22743	33062	17203	243131;243134;243136;243247
v22744	33062	17232	443108;443110;443123;443124;443127;443128;443130;443132;443135;443142;443147
v23080	33493	17226	407277;407410;407416;407419;407430;407439;407442
v23265	33798	17193	175517;175537;175541;175647;175648;175659;175663;175664;175677;175681;175692;175693;175700;175701;175702;175704
v23269	33807	17266	688681;688690
v23425	34048	17186	130700;130704
v23426	34048	17251	583256
v23435	34064	17183	111000
v23643	34363	17195	185520;185528;185530;185533;185534;185536;185537;185538;185541
v23654	34388	17198	209472
v23675	34408	17228	421983;421988
v23720	34500	17244	533453;533480
v23723	34508	17272	731605;731650;731656;731658
v23780	34592	17242	514395
v23781	34592	17243	523880
v23816	34646	17213	311726
v23962	34850	17201	231843;231846;231848;231860;231861
v24019	34937	17176	64433
v24020	34937	17234	457187;457198;457200;457202;457204;457222;457327
v24021	34937	17287	827127;827133;827134;827136;827138;827139;827142;827150;827170;827175;827180;827190;827191;827193;827220;827225;827231;827233;827369;827382;827385;827399;827400;827403;827407;827411;827443;827451;827453;827454;827455;827463;827471;827473;827474
v24047	34973	17202	240309
v24059	34982	17185	126555
v24060	34982	17205	256730;256741
v24312	35384	17242	517096;517121;517126;517138;517140;517145;517150
v24384	35480	17223	382531;382549;382609;382620;382670;382679;382696;382699;382717;382721;382758;382765;382769;382994;383013;383020;383021;383027;383032
v24390	35488	17287	823213;823216
v24397	35497	17244	531427;531429;531434;531448;531455;531458;531471;531478;531482;531494;531497;531507
v24647	35851	17170	22157;22160;22161;22168;22183
v24648	35851	17186	130369;130378;130381;130429;130432;130433;130442;130447;130470
v24967	36288	17275	741620
v24968	36288	17287	825493;825496;825504
v25026	36390	17223	388139;388142;388156;388190;388192;388195;388203;388205;388207;388210
v25083	36466	17208	275692;275749;275797;275799;275842;275925;275954;275963
v25166	36589	17235	467485;467493;467505;467513;467521;467533;467535;467537;467540;467567;467802
v25167	36589	17238	490236;490247;490256;490258;490271;490274;490276
v25225	36669	17238	490631;490637;490639;490640;490644;490646;490648
v25271	36721	17180	90424;90432;90442;90451
v25272	36721	17183	111018;111024;111031;111035
v25273	36721	17191	166145;166163;166175;166198;166211;166218;166238
v25274	36721	17210	294837;294841
v25275	36721	17223	386130;386143;386184
v25276	36721	17227	417823;417845
v25277	36721	17247	555140
v25278	36721	17267	698424;698429;698434
v25279	36721	17271	723940;723941;723956;723957;723974;724061;724074;724118;724192;724199;724304
v25280	36721	17279	773655;773657;773666;773672;773673;773677;773690;773691;773693;773699
v25286	36731	17188	147024;147032;147033;147040
v25339	36808	17212	306471;306472;306473
v25403	36911	17202	241465;241469;241476;241477;241479;241483;241485;241489;241491
v25444	36974	17186	130058;130061;130077;130082;130086;130087;130505
v25455	36989	17235	467650;467816
v25470	37019	17283	791282
v25541	37106	17225	402807;402816;402822;402835;402855;402861
v25549	37117	17182	109464;109471;109478;109480;109481
v25552	37124	17180	90632;90636;90639;90656;90689
v25553	37124	17226	410192;410201
v25610	37182	17188	149377;149381;149393;149395;149409;149418
v25652	37226	17217	340934
v25830	37487	17223	381835
v25831	37487	17229	426188;426200
v25872	37538	17178	76646;76651;76652;76655;76656
v25898	37577	17196	195007
v25899	37577	17257	628938
v25924	37621	17232	447103;447111;447126;447137;447143
v25937	37644	17286	819633
v26026	37781	17256	614841;614894;614895
v26107	37863	17229	433876;433898;433901;433907;433914
v26205	38002	17185	127897;127909;127920
v26283	38124	17256	619142;619154;619164;619225;619229;619231;619233
v26314	38164	17259	641492;641510
v26419	38325	17169	18867;18875;18931;18936;18945;18946;18958;18998
v26437	38347	17277	756984;756991;756992;757008;757010;757012;757014;757015;757017;757018;757022
v26475	38397	17258	633037;633081;633087;633090;633095;633096;633099;633101;633103;633106;633111
v26513	38477	17244	534440;534461;534491;534544;534607
v26538	38526	17221	367993;367999;368005;368008;368010;368011;368014
v26555	38563	17243	525604;525610;525621;525627
v26740	38836	17256	618573
v26840	38986	17282	784920;784951;784958;784960;784963;784965;784968;784972
v26873	39040	17284	801674;801685;801690;801692;801694;801696;801697;801699
v27090	39320	17187	139172;139251;139255;139262;139263;139269;139270;139278
v27110	39358	17250	576708
v27112	39363	17177	70017;70026
v27321	39687	17177	71865;71867;71875;71878;71882;71886;71887;71892;71895;71899;71927
v27403	39831	17225	398575;398581;398593;398600;398610
v27565	40086	17279	768019;768022;768085;768089;768096
v27573	40100	17211	303020;303025;303043
v27768	40402	17198	208427;208445
v27769	40402	17226	407344;407351;407360;407372;407375
v27770	40402	17230	439273;439276;439315;439340
v27771	40402	17267	694431;694439;694440
v27818	40445	17195	180647;180664;180670;180682;180694;180725;180733;180746
v27827	40463	17216	337267;337290;337296
v27828	40463	17266	690583;690606;690608;690609;690617;690618;690619;690622;690636;690650;690657;690665;690666;690667;690672
v27829	40463	17287	826397;826402;826427;826447;826463;826485;826518;826535;826539;826542;826567
v27871	40524	17182	105047;105050;105067;105086;105114;105117
v27872	40524	17230	436874;436879;436880
v27876	40528	17179	85154;85179
v27906	40562	17215	332597;332602;332615;332620;332624;332630;332634;332646;332650;332655;332659;332662;332665;332666;332671;332675;332678;332679;332681;332682;332685;332693;332694;332703;332971
v28101	40856	17236	470626;470633;470643;470650;470651;470658;470660
v28156	40940	17237	480430
v28157	40940	17249	567879
v28323	41208	17207	268629;268635;268637;268821
v28484	41394	17282	783953;784213
v28536	41487	17195	184765;184769;184771
v28568	41556	17250	578624;578633;578637;578642;578648;578654;578662
v28591	41607	17257	623126;623137;623151;623155;623158;623161;623164;623173;623198;623230;623253;623254;623267;623270
v28763	41832	17184	118633;118637
v28939	42085	17269	705177;705179;705183;705187;705203;705266;705276;705293;705295;705309;705312;705321
v28981	42140	17210	295475;295491
v28984	42147	17243	523202;523204;523212;523228;523234;523247;523290;523296;523335;523341;523348;523448;523451;523457;523470;523531;523532;523580;523606;523614;523636;523638;523655;523676;523680;523692;523695
v28985	42148	17258	632766;632768;632769;632771;632772;632780;632782;632784;632785;632787;632790;632792;632793;632794;632795;632798
v29003	42173	17198	206433;206442;206449;206450;206476
v29013	42187	17262	657750;657763;657780;657782;657788;657816;657819;657821;657822;657844;657853;657858;657894;657895;657898;657900;657901
v29047	42224	17175	59555
v29048	42224	17235	464987;464991;464999;465014;465017;465028;465042;465044
v29049	42224	17249	563982;564015;564035;564047
v29381	42679	17248	561054;561057;561058;561060
v29382	42679	17264	672661;672684;672693;672711;672714;672943;672953
v29444	42775	17183	115228;115252;115298;115306
v29448	42783	17191	161802;161804;161805;161809;161814
v29450	42789	17203	248237;248258
v29564	42964	17167	4415;4425;4435;4446;4452;4466;4474;4488;4493;4510;4580;4698;4707;4713
v29643	43068	17242	513463;514808;514811;514813;514815
v29644	43068	17244	536471
v29676	43109	17264	675274;675284;675290;675298;675305;675312;675316;675317;675321
v29728	43205	17173	42456;42463
v29790	43299	17278	761901;761911;761915;761918;761927;761929
v29804	43309	17242	513335;513339;513342;513343;513344;513491;513500;513503
v29805	43309	17275	741814;741818;741819
v29820	43331	17181	97439;97445;97447
v29872	43395	17184	120408
v29893	43436	17210	293564;293567;293570;293572;293590;293594;293598;293601;293604
v29894	43436	17232	444349
v29895	43436	17245	542585;542624;542656;542657;542689;542690;542737
v29896	43436	17272	729074
v29897	43436	17277	754670;754689;754706;754721;754744;754756;754776;754797;754837;754848
v29990	43591	17196	188266;188270;188282;188292;188299;188311;188312;188319;188323;188345;188351;188395;188403;188456;188468
v30047	43657	17173	42326;42338;42342;42346;42349;42361;42364;42366;42369;42376;42377
v30048	43657	17236	475904
v30056	43669	17167	7140;7150;7154
v30060	43679	17219	356890;356894;356928;356933;356936;356938;356939;356941;356943;356944;356945;356946;356947;356960;356966;356967;356971;356972;356975;356977;356981
v30107	43751	17181	103069;103074;103110;103120;103815;103828;103922;103932
v30138	43806	17206	263057;263063;263066
v30224	43926	17229	433243;433244;433246;433249;433251;433254;433257;433258;433262;433266;433267
v30350	44102	17277	753637;753638;753640;753642;753648;753649;753652;753653;753681
v30371	44131	17263	668390
v30464	44259	17244	538536;538544;538545;538547;538566;538569;538570;538573
v30491	44293	17257	623263;623274;623277;623283;623288;623289
v30492	44293	17272	726876;727009;727011;727014;727015;727016;727038
v30525	44328	17172	35646;35653;35655;35656;35657
v30634	44494	17227	416073;416075;416077;416085;416089;416091;416379
v30796	44711	17187	139067;139068;139070;139073;139074;139076;139084;139088;139113
v30901	44812	17284	800324;800338;800343;800346;800348;800350;800352;800354;800356;800358
v30962	44896	17237	482931;482939;482943;482955;482958;482960;482961;482964
v31166	45203	17237	479886;479888;479891;479892;481283;481288;481293;481298;481299;481312;481313;481315
v31172	45219	17209	286034;286111;286121;286496
v31250	45307	17260	645296;645307
v31370	45489	17215	330187;330204;330206;330277;330311
v31371	45489	17222	379408;379413;379418;379423;379431;379433
v31372	45489	17230	438361;438362;438363
v31373	45489	17238	493186;493189;493191;493192
v31374	45489	17243	529493;529495;529504;529508;529509;529514;529516;529535
v31375	45489	17245	544130;544135;544137;544138;544155;544156;544157
v31376	45489	17273	735257;735262;735267
v31503	45671	17279	771326;771340;771345;771346;771347;771359;771361
v31505	45673	17202	242393;242397;242398;242399;242403
v31529	45724	17238	492810;492812;492815;492819;492820;492823;492824
v31551	45758	17285	807849
v31629	45869	17230	437339
v31674	45948	17269	705628
v31686	45962	17199	212139;212153;212155;212160;212161;212173;212189
v31810	46177	17270	715230;715234;715237;715244
v32090	46633	17264	675612;675613;675631
v32143	46698	17244	537680;537725;537746;537748;537778;537784;537837;537842;538035;538064;538070;538084
v32144	46698	17257	624768;624773;624790;624793;624810
v32148	46706	17235	467321;467322;467324;467330;467403;467418;467430;467434;467469;467471
v32374	47054	17255	611393;611401;611559;611578;611580;611619;611737
v32481	47148	17218	348894;348912;348916
v32503	47173	17223	385431;385506;385516;385517;385519;385532;385536;385538;385540
v32504	47173	17241	507025;507302;507325;507332;507336;507338;507341;507343;507345;507349;507350;507351;507352;507354;507355;507357;507361;507365;507366;507367;507368;507369;507370;507371;507372
v32505	47173	17263	668842;668844;668847;668849;668850;668852;668856;668859;668867;668869;668871;668874;668942
v32506	47173	17264	673106;673108
v32564	47260	17192	174181;174195
v32565	47260	17244	530620;530660;530661;530698;531339
v32566	47260	17246	548208;548230;548328;548340;548365;549489;549491;549502
v32567	47260	17261	652900
v32642	47385	17235	466378;466390;466409;466419;467720;467722;467726;467727;467728;467729;467730
v32650	47393	17234	460839;460877;460879;460881;460883;460887;460888
v32706	47460	17230	435663;436051;436055;437171;437176;437179;437285
v32735	47505	17218	349821;349824;349826;349838;349842;349846;349847;349849;349890;349893;349899;349913;349920;349924;349932;349933;350014;350015;350149;350156;350159
v32868	47693	17284	800628;800632
v32877	47710	17186	134452;134486;134498
v32964	47887	17245	543273;543279;543280;543289;543300;543317
v32995	47939	17264	673218;673223;673258;673271;673322;673341
v33047	48015	17182	104723;104730
v33244	48295	17279	773807;773816
v33296	48384	17243	526371;526372;526374;526375;526398;526532;526537
v33392	48482	17171	29052;29076
v33393	48482	17205	255413;255418;255420;255422;255423;255425;255436
v33394	48482	17221	366850;366853;366861;366862;366864
v33395	48482	17282	782884;782889;782893;782899;782901;782903;782906;782912;782913;782925;782933;782936;782946;782954;782957;782958;782961;782962
v33464	48577	17249	566118;566612;566615;566650;566736
v33470	48585	17256	620118;620181
v33485	48604	17188	148511;148599;148602;148604;148606;148610;148612;148617
v33541	48670	17208	280596;280601;280613;280643;280644;280665;280669;280670;280671;280900
v33633	48813	17262	656912;656917
v33790	49026	17188	146730;146746;146756;146771;146805;146811;146911;147030;147081;147250;147252
v33791	49026	17196	186561
v33792	49026	17282	785930;786110;786218
v33926	49205	17169	16509;16510;16520;16529;16530;16533;16536;16541;16546;16557;16569;16579
v34038	49343	17241	509192
v34039	49343	17248	560515
v34040	49343	17252	592801
v34127	49497	17264	674485;674487
v34139	49525	17263	668257;668261;668273;668382;668387
v34299	49744	17196	191768
v34300	49744	17243	521630;521636;521643;521647;521669;521675;521678;521738
v34301	49744	17245	542900;542939;542962;543002;543073;543108;543134;543143;543180;543200;543371
v34302	49744	17262	659344;659348;659354;659371;659467
v34303	49744	17273	733952;733957;733961;733962;733963;733970;733973
v34304	49744	17281	777325;777348;777448;777464;777469
v34384	49900	17201	229985;229987;230094;230097;230098;230100;230829;230831
v34418	49946	17167	2159;2165;2168;2171;2173;2174;2178;2262;2273;2277;2282;2285;2286;2289;2290;2295;2299;2300;2301
v34424	49953	17168	12988;12990;12992;12993;13153;13156;13158;13159
v34426	49958	17203	243696;243700;243701
v34427	49958	17204	254164
v34428	49958	17222	375639
