visit_id	wifi_id	date	indices
v16366	11845	17183	147426;147428;147448;147498;147516;147519;147541;147551;147555;147578;147590;147592;147614;147620;147632;147663;147669;147670
v16367	11845	17185	158490;158491;158510;158521;158529;158542;158557;158561;158671;158904;158909;158929;158938;158939;158943;158945;158949;158954;158956;158963;158974;158984
v16368	11845	17221	426652;426653;426658;426675;426713;426723;426728;426729;426869;426953;426958
v16369	11845	17230	509234;509288;509304;509312;509353;509379;509412;509586;509587;509593;509595;509601;509700;509745;509749;509834;509921
v16370	11845	17247	630988;630990;630991;631010;631014;631071;631085;631090;631109;631111;631125;631127;631131;631147;631161;631192;631196;631222;631224;631243
v16371	11845	17299	914830
v16375	11847	17303	936429;936502;936555;936610;936613;936631;936636;936693;936785;936802
v16376	11847	17304	937160
v16377	11847	17317	1013589;1013616;1013697;1013755;1013779
v16597	12010	17173	56883
v16598	12010	17175	74303;74305;74319;74358;74384
v16679	12076	17292	882971;883111;883112;883116;883128
v16705	12094	17241	593403;593409;593416;593418;593455;593482;593559;593704;593772;593978;594107;594161;594173;594176;594261;594276;594279;594282;594298;594389;594392;594394;594395;594397;594446;594447;594454;594474
v16900	12250	17219	404793;404794;404797;404812;404814;404838;404844;404846;404893
v16901	12250	17285	844362;844363;844364;844392;844393;844539
v17018	12337	17347	1183247;1183248;1183258
v17344	12529	17181	130737;130738;130752;130923;130940;131060;131096
v17598	12702	17173	56045;56062;56129;56134;56139;56192;58632;58637;58665
v17759	12818	17333	1110940;1110941;1110944;1110945;1110948;1110949
v18031	12977	17311	975496;975517;975521;975522;975523;975528;975529
v18068	13000	17193	199794;199795;199861;199862;199905;199906;199982;200066;200097;200098;200099;200182;200291;200341;200343
v18069	13000	17194	207200;207315
v18084	13012	17275	793893;793902;793913;793938;793958;793960;794003;794013;794028;794126;794176;794189;794250;794272;794333;794338;794376
v18091	13017	17175	78637;78639;78640;78651;78679;78687;78695;78700;78701;78703;78719;78729;78825;78827;78877
v18092	13017	17275	794658;794663;794664;794666;794667;794668;794669;794672;794676;794683;794686;794687
v18263	13130	17209	319610;319621;319698;319794
v18264	13130	17210	328856;328858;328867;328872;328929
v18352	13200	17180	117483;117484;117485;117490;117496;117499;117504;117505;117506;117509;117514;117516;117539;117540;117541;117578;117579;117580;117581;117616
v18469	13291	17245	619584;619586;619587;619589;619590;619599
v18470	13291	17308	961736;961742;961748;961751;961757;961772;961777;961780;961781;961782;961783;961786;961791;961801;961803;961805;961806;961882;961902
v18471	13291	17323	1049469;1049487;1049489;1049500;1049510;1049520;1049522;1049526
v18472	13291	17331	1097496;1097497;1097503;1097509;1097528;1097530;1097532;1097533;1097537;1097544;1097549
v18498	13309	17216	381624;381686;381688;381701;381704;382010;382120;382174;382195;382213;382406;382450
v18499	13309	17217	384860;385144
v18525	13330	17288	862036
v18526	13330	17344	1166004
v18585	13370	17317	1013374;1013378;1013381;1013393;1013398;1013400;1013402;1013412;1013419;1013422;1013433;1013437;1013465;1013466;1013471;1013604;1013629;1013651;1013727;1013741;1013742;1013794;1013795;1013799;1013802;1013810;1013821;1013837;1013956;1013968;1013987;1013998
v18586	13370	17336	1128177;1128180;1128188;1128189;1128209;1128238;1128247;1128251;1128256;1128258;1128259;1128264;1128275;1128341
v18594	13377	17204	277218
v18595	13377	17228	487027;487039
v18596	13377	17270	764633;764693
v18913	13597	17345	1172840;1172843;1172860;1172884;1172885;1172886;1172945;1173009
v19096	13759	17181	127225;127227
v19097	13759	17200	242422
v19115	13773	17236	562217;562218;562220;562228;562232;562235;562241;562244;562266;562326;562391;562422;562426;562444;562486;562508
v19210	13841	17224	452762;452767;452905;452908;452909;452915;452919;452927;452931;452935;452939;452949;452965;452970;452985;452988;452992;452993;452998;453004;453013
v19211	13841	17225	464474
v19212	13841	17226	465752;465753;465754;465756;465763;465803;465805;465806;465816;465822;465823;465826;465827;465828;465830;465850;465853;467702;467705;467712;467714;467716;467723;467725;467727;467728;467729;467735;467761;467765;472107;472113;472114;472121;472126;472130;472133;472134;472139;472150;472169;472170;472175;472176;472183;472189;472194;472202;472203;472209;472217;472246;472320
v19213	13841	17227	476869;476876;476888;476902;476912
v19214	13841	17228	482490;482764;482778;482780;482795;482805;482809;482813;482847;482854;482859;482865;482914;482922;482930;482947;482968;482973;482975;482987;482990;483027;483028
v19215	13841	17241	598175;598181;598255;598281;598295;598392;598394;598402;598467;598481;598494;598537;598546;598549;598551;598552;598624
v19216	13841	17250	649679;649681;649682;649683;649688;649692;649696;649698;649699;649700;649709;651056;651064;651076;651092;651101;651122;651136;651140;651159;651161;651183;651184;651186;651187;651209;651215;651219;651227;651231;651236;651246
v19217	13841	17251	656180;656182;656185;656191;656193;656194;656199;656209;656210;656212;656250;656282;656299;656302;656318;656342;656353;656354;656439;656463;656477;656478;656485;656492;656518;656528;656603;656610;656612;656628;656638;656639;656679;656722;656726
v19218	13841	17252	661282;661284;661287;661289;661291;661294;662521;662522;662524;662525;662527;662528;662530;662532;662535;662537;662541;662544;662548;662549;662555;662572;662602;662607;662629;662637;662667;662671;662673;662674;662675;662699;662726;662733;662735
v19219	13841	17296	899534;899539;899543;899552;899564;899567;899573;899576;899589;899592;899595;899599
v19220	13841	17302	928513;928514;928515;928549;928550;928556;928558;928562;928581;928596;928598;928599;928615;930132;930134;930138;930141;930170;930179;930184;930186;930205;930209;930253;930312;930314;930321;930337;930341;930422;930445;930512;930522;930572;930573;930575;930579;930580;930588;930589;930611;930633;930637;930645
v19221	13841	17315	1003182;1003186;1003190;1003195;1003196;1003266;1003272;1003282;1003289;1003300;1003301;1003303;1003305;1003309;1003311;1003329;1003335;1003338;1003339;1003340
v19222	13841	17320	1032814;1032818;1032820
v19223	13841	17337	1131766;1131769;1131772;1131773;1131780;1131785;1131803;1131826;1131828;1131829;1131831;1131833;1131834;1131838;1131849;1131854;1131855;1131856;1131857;1131858;1131859;1131861;1131865;1131866;1131915;1131916;1131927;1131929;1131930;1131931;1131940
v19224	13841	17340	1148169;1148171;1148173;1148190;1148196;1148199;1148200;1148201;1148204;1148209;1148210;1148214;1148215;1148220;1148221;1148267;1148285;1148286;1148287;1148290;1148291;1148292;1148384;1148435;1148448;1148449;1148452;1148453;1148454;1148467;1148468;1148470;1148475;1148485;1148493;1148495;1148506;1148511;1148512;1148514;1148515;1148597;1148599
v19300	13894	17337	1130744;1130896;1130898;1130899;1130984;1130985
v19343	13922	17206	293885;293922;293978;294081;294231
v19344	13922	17209	320802;320806;320808;320814;320820;320821;320866;320871;320873;320951;320958;320971;320972;320981;321084;321085;321086
v19345	13922	17232	524396;524401;524407;524415;524418;524423;524429;524431
v19346	13922	17250	650753;650754;650759;650770;650771;650779;650787;650878;650879;650881;650882;650883;650897
v19417	13965	17291	875912;875959;875971;878457;878507;878508
v19423	13969	17170	28300;28302;28303;28304;28306;28307;28308;28310;28313;28316;28319;28320;28324;28327;28329;28331;28332
v19500	14012	17199	236030;236036;236145;236154;236181;236200;236202
v19807	14224	17229	495700;495709;495720
v19808	14224	17260	709633
v19809	14224	17262	719174;719190;719196
v19810	14224	17279	812998;813000;813006;813007;813009;813011;813015;813016;813022;813025;813273
v19811	14224	17309	962441;962443;962455;962465;962466
v19926	14304	17284	840719;840720;840722;840733;840734;840735
v20121	14468	17168	16478;16487;16513;16527;16547;16548;16612;16626;16779;16820;16824;16832;16949
v20134	14474	17237	569620
v20135	14474	17245	621043;621044;621069;621102;621109;621137;621147;621151;621168;621351;621385;621394;621407;621408;621411;621413;621485;621491;621504;621514;621524;621526;621529;621540;621550;621567;621590;621605;621632;621637
v20136	14474	17302	930279;930284;930308;930325;930370;930373
v20207	14509	17289	864432;864469;864471
v20244	14538	17171	36506;36509;36510;36511;36512;36796;36843
v20245	14538	17192	194526;194527;194530;194531;194532;194533;194536;194538;194540;194541;194542;194543;194548;194559;194582;194585;194586;194587
v20246	14538	17200	242904;242912;242923;242924;242990;243021
v20247	14539	17291	878083;878093;878094;878101;878103;878121;878122
v20318	14591	17309	963190;963195;963233;963278;963279;963284;963295;963319;963320;963331
v20322	14595	17212	343293;343296;343302;343304;343306;343308;343309;343313;343316;343317;343342;343364
v20471	14689	17227	477107;477318
v20472	14689	17231	518624;518650;518651
v20473	14689	17309	963908
v20474	14689	17322	1042499;1042500;1042506;1042524;1042563;1042565
v20494	14698	17192	195241;195242;195273;195275;195277;195279;195285;195286;195303;195304
v20503	14705	17236	563819;563820;563824;563834;563846;563851;563918;563922;563927;563930;563931;563965;563982;564040;564044;564049;564064;564068;564082;564084;564117;564118
v20504	14705	17247	632668;632672;632686;632687;632878;632921;632923;632929;632940;632943;632997;633012;633084
v20505	14705	17248	635729;635736;635737;635738;635741;635745;635746
v20513	14713	17174	65187;65190;65193;66283;66291;66292;66312;66338
v20514	14713	17216	379042;379066;379068;379089;379260;379684;379686;379688;379739;379830;379838;379846;379849;379850;379881;379896
v20819	14906	17269	758001;758022;758037;758038;758040;758044;758048;758050;758051;758053;758057;758088;758122;758205;758217;758225;758235;758239
v20820	14906	17325	1059391
v20821	14906	17326	1066236;1066238;1066248;1066249;1066340;1066398;1066409;1066410;1066444
v20822	14906	17327	1073496
v20846	14922	17205	286378;286381;286480;286513;286520;286641;286664;286682;286739;286869;287059;287115
v20885	14945	17175	73092
v20886	14945	17293	886569;886576;886596;886635
v20887	14945	17345	1172855;1172857;1172870;1172871;1172906;1172944;1172952;1172958
v20954	14991	17229	497229;497382;497468;497473
v20955	14991	17327	1073374;1073390
v20995	15021	17223	441716;441719;441742;441804;441974;442001;442035;442081;442126;442166;442217;442234;442252;442276;442316;442338;442349;442389;443632;443906;443908
v20996	15021	17224	455835
v21057	15060	17220	415559;415560;415582;415596;415627;415630
v21058	15060	17282	832088;832089;832101;832116
v21131	15101	17251	654253;654395;654396
v21132	15101	17332	1104470;1104479;1104514;1104516;1104517;1104609;1104681;1104697;1104699;1104703
v21133	15101	17336	1124811
v21135	15106	17214	362422
v21136	15106	17271	769694
v21261	15187	17269	755538;755539;755540;755583;755671;755732
v21262	15187	17273	784313;784315;784377;784430;784432
v21263	15187	17275	790359
v21269	15194	17319	1022779;1022789;1022797;1022798;1022801;1022915
v21280	15204	17171	40415;40419;40470;40498;40525;40544;40591
v21281	15204	17175	74277;74403;74422
v21283	15206	17214	356858;356863;356874;356876;356923;356994;356999;357003;357007;360090;360101;360111;360136;360163;360219;360231
v21284	15206	17269	757367;757420;757494;757532;757566
v21285	15206	17306	949889;949909
v21286	15206	17307	953313;953481
v21287	15206	17343	1161667;1161677
v21626	15458	17213	350414;350415;350418;350424;350425;350427;350431;350437;350445;350561
v21644	15474	17323	1049242;1049480;1049573
v21647	15479	17264	727682
v21648	15479	17267	746092
v21685	15511	17310	968459;968460;968488;968509
v21729	15541	17177	94966;94973;94982;94987;94990;94992;95012;95111;95133;95173;95181;95188
v21730	15541	17179	112538;112554;112555;112585;112591;112597;112613;112619;112624;112625;112659;112667;112672;112685;112718;112777;112782
v21837	15613	17317	1010679;1010680;1010856;1010876;1010908;1011041;1011115;1011132;1011156;1012294
v21923	15659	17185	159977;159978;159979;159982;160011;160026;160043;160048;160061;160068;160074;160125;160139;160175;160179;160200
v21924	15659	17269	758250;758255;758274;758275;758277;758278;758279;758281
v21981	15704	17302	930042;930044;930046;930049;930103;930120;930157;930162;930236;930249;930254;930285;930392;930419;930435;930509;930515;930524
v21982	15704	17303	932607
v22093	15785	17210	329764;329815;329833;329854;329913;330026;330051
v22094	15785	17212	344320
v22169	15834	17265	735945;735946;735948;735949;735963;735964;735968;735977;736005;736057;736120;736122;736126;736130;736131
v22194	15859	17221	428469;428471;428472;428483;428492;428505;428507;428510;428526;428530
v22195	15859	17243	606086;606095
v22196	15859	17273	782701;782711;782728;782729;782732;782922;783227;783283;783291;783302;783305;783350;783356;783378;783380
v22337	15940	17216	375260;375262;375268;375383;375447
v22492	16051	17207	296685;296689;296700;296702;296719;296726;296727;296729;296742;296743;296744;296746;296747;296748;296750
v22493	16051	17311	973564;973723;973724;973730;973744;973757;973772
v22621	16138	17184	150686
v22622	16138	17185	160975;161034;161050;161064;161067;161102
v22676	16193	17172	50663;50664;50669;50671;51565;51573;51574;51577;51586;51587;51588;51589;51591;51610;51614;51623;51650;51672;51673;51739;51869;51874
v22852	16315	17209	317565;317622
v22994	16394	17176	88662;88663;88664;88688;88691;88701;88705;88715;88725;88737;88739;88888;88928;88932;88935;89139;89152;89207;89208;89214;89223;89231;89245;89272;89282;89284;89285;89315;89387
v22998	16401	17243	605565;605593;605722
v23008	16409	17300	916763;916772;916860
v23009	16409	17342	1155530
v23376	16658	17338	1138141;1138142;1138143;1138153;1138155;1138166;1138167;1138173;1138185;1138186;1138188;1138203
v23446	16706	17322	1045317
v23447	16706	17333	1109893
v23459	16713	17178	107075;107086;107097;107100;107144;107205;107265;107267;107276;107284;107420;107434;107491;107492;107494;107495;107507;107593;107594
v23573	16800	17169	24767;24768;24769;24771;24772;24776;24922;24966;24968;25052;25130;25184;25214;25494;25515;25516;25524;25628;25665;25678;25685;25690;25770;25776
v23574	16800	17170	33067
v23575	16800	17171	38331;38498
v23576	16800	17224	456922;456932;456952;456977;456985;457088;457163;457242;457263;457279;457421;457508;457520;457560;457564;457574;457579;457664
v23577	16800	17225	463507;463533;463534;463610;463662;463671;463736;463783;463791;463811;463821
v23727	16903	17170	35061;35127;35133;35143;35151;35456;35479
v23728	16903	17303	935919;935943;935950;935958;935961;935977;935988;935999;936000;936001;936003;936101;936102;936108;936110;936143
v23729	16903	17335	1122059;1122123;1122199
v23730	16903	17337	1131796
v23792	16943	17305	942584;942594;942850
v23793	16943	17324	1053429
v23794	16943	17332	1101088;1101103;1101110;1101113;1101245
v23805	16951	17203	270622;270629;270637;270642;270808;270810;270826;270915;270918
v23806	16951	17205	286039;286073;286453;286470;286481;286771
v23929	17034	17183	144800;144827;144828;145037;145046
v23930	17034	17221	424816
v24137	17177	17249	642635;642644;642669;642675;642676;642790
v24159	17199	17214	360775
v24160	17199	17215	368271;368279;368281;368284;368289;368321;368329;368336;368355
v24161	17200	17203	264360;264361;264362;264365
v24162	17200	17291	874885;874887;874892;874902;874904;874905;874911;874912;874920;874921;874923;874924;874929;874930;874946;874948;875018;875021;875022;875024;875025;875026;875027;875028;875029;875050
v24171	17207	17279	813427;813448;813451;813452
v24185	17221	17174	69061
v24186	17221	17186	167105;167141
v24187	17221	17246	627052;627088;627095
v24188	17221	17256	683904
v24189	17221	17257	690949;690951;690952;690964;690967;690977;690980;690982;690985;691001;691004;691007;691060;691066;691069;691070;691071;691073
v24190	17221	17262	719488;719544;719557;719579;719647
v24191	17221	17264	726720
v24192	17221	17286	853608;853610;853612;853638;853642
v24193	17221	17313	988718;988729;988759;988781
v24194	17221	17340	1147236;1147237;1147238;1147240;1147248;1147259;1147264;1147276;1147279;1147285;1147288;1147291;1147293;1147294;1147301
v24218	17243	17245	620832
v24219	17243	17246	627090;627102;627125
v24220	17243	17248	637378;637496;637730;637836;637864
v24289	17289	17229	492402;492412;492425;492438;492490;492491;492497;492498;492500;492505;492511;492536;492691;492699;492741
v24290	17289	17279	814897;814906;814980
v24291	17289	17333	1106270
v24357	17346	17187	168442;168443;168447;168448;168451;168453;168456
v24358	17346	17216	377807;377819;377820;377864;377881;377911;377928;377932;377935;377953;377960;378042;378050;378057;378061;378105
v24359	17346	17243	605615;605635;605641;605649
v24360	17346	17253	667475;667476;667480;667483;667501;667503;667505;667506;667509;667511;667512
v24361	17346	17268	749872;749985;750023
v24439	17403	17333	1107303;1107325
v24497	17449	17329	1087027;1087193;1087216;1087294
v24642	17538	17188	179164;179171;179179
v24920	17754	17225	463006;463010;463012;463013;463016;463020;463029;463044
v24921	17754	17297	904194;904198;904203;904205;904206;904207;904212;904263;904284;904285;904293;904300;904420;904482;904510
v24922	17754	17299	910847;910849;910851;910852;910853;910854;910856;910857;910859;910860;910863
v24923	17754	17319	1026194
v24924	17754	17343	1161559;1161562;1161569
v24933	17760	17168	18166;18167;18313;18495;18623;18643;18682;18699;18784;18786
v24934	17760	17173	58276;58291;58459;58502;58534;58543;58550;58625;58650;58682;60350;60383;60407
v24935	17760	17279	815318;815325;815396;815398;815401;815409;815418;815491;815495;815497;816269;816271;816277;816278;816279;816281;816329;816373;816412;816442;816486
v24936	17760	17281	825427;825434;825445
v25032	17831	17170	31163;31165;31423;31830
v25033	17831	17171	41565
v25071	17859	17248	635489;635490;635491;635496;635497;635499;635501;635502;635503;635505;635506;635512;635515;635516;635517;635518;635519;635522;635531;635547;635558;635559
v25234	17952	17269	758458;758565;758579;758581
v25269	17978	17311	974047;974054;974120;974143;974145;974146;974192
v25473	18100	17313	984655;984685;984828
v25519	18126	17174	68549;68667;68691;68790;68822
v25583	18173	17201	254927;254988;255098;255105;255109;255114;255133;255136
v25609	18194	17316	1004528;1004546
v25610	18194	17318	1014797
v25700	18252	17200	245687;245696;245698;245699;245700;245701;245703;245721
v25750	18293	17337	1130601;1130602;1130607;1130611;1130620;1130622;1130647;1130674
v25795	18322	17185	158701;158703;158705;158707;158709;158720;158722;158725;158727;158754
v25804	18327	17282	830444;830445;830446;830454;830457;830465
v25966	18388	17215	373582;373592;373608;373647;373700;373701;373704;373713;373729;373740
v25967	18388	17299	915106;915107;915113;915120;915130;915141;915142;915145;915147;915164
v25968	18388	17302	929849;929857;929860;929864;929873;929894;929896;929898;929903;929922;929943;929944;929945;929946;929978;929982;929993;929999;930016
v25969	18388	17303	932990;932992;932993;933014;933018;933023;933025;933029
v25970	18388	17305	945735;945736;945738;945751;945765;945778;945780;945793;945794;945795;945798;945934;945937;945938;945963;945965;945973;945975
v25971	18388	17327	1072812;1072816;1072835;1072838;1072845;1072863;1072917;1072922;1072950
v26086	18487	17171	38291
v26087	18487	17253	667436;667438;667440;667458;667459;667460;667471;667481;667486
v26154	18543	17287	855533;855542;855564;855565;855572;855574;855577;855578
v26155	18543	17290	873669;873672;873816;873817;873838;873889;873940
v26265	18641	17244	613530
v26275	18650	17224	454750;454751;454754;454755;454814;454827;454832
v26352	18710	17214	358742;358752;358760;358767;358769;358783;358787;358846;358852;358853;358861;358978;358982;358988;358993;359003;362971;362972;362977;362982;362983;364791;364792;364796
v26407	18742	17180	121398;121400;121423;121431;121433;121493;121503;121506;121517;121528;121533;121544
v26424	18757	17291	875829;875833;875835;876188;876193;876212;876229;876233;876238;876259;876265;876270;876275;876286;876342;878068;878075;878076;878079;878086;878087;878096
v26425	18757	17301	923563;923566;923571;923576;923584;923596;923598;923603
v26426	18757	17305	943735;943736;943741;943746;943763;943765;943768
v26451	18775	17216	378998;379067;379071;379095;379109;379110;379126;379133;379138
v26460	18782	17256	681971;681986;681987;681996;682022;682024;682033;682120;682121;682160;682176;682376;682390;682398
v26560	18848	17299	913865;913866;913872;913890;913896;913924;913931;913934;913953;913958;913959;913960;913966
v26993	19141	17214	357774;357783;357789;357792;357829;357886
v27151	19257	17247	632277;632354
v27179	19275	17322	1043030;1043031;1043032;1043185;1043549;1043550;1043674
v27506	19510	17172	48685
v27609	19601	17281	825840;825844;826602
v27610	19601	17282	831423;832330;832336;832414;832494;832646
v27611	19601	17283	835561;835563;836045;836048;836050
v27612	19602	17232	525594;525599;525623;525625;525628;525638;525642;525649;525651;525656;525657;525659
v27613	19602	17233	534998;535003;535035;535037;535044;535068;535087;535096;535098;535123;535135;535161;535175;535249;535254;535259
v27614	19602	17314	991419;991494;991495;991505;991507;991508;991509;991510
v27615	19602	17325	1061472;1061473;1061474;1061476;1061493;1061495;1061542;1061546;1061554;1061581
v27653	19632	17179	111871;111982
v27654	19632	17278	809734;809742;809763;809799;809864;809880;809883;809914;809917;809922
v27745	19698	17254	673091;673092;673094;673125;673126;673154;673164;673166
v27754	19708	17199	237778;237875;237903;238008;238103
v28033	19930	17256	681064;681066;681069;681335;681351;681359;681360
v28220	20062	17215	374646;374704;374725;374766;374800
v28323	20119	17235	549179
v28459	20212	17236	561085;561110;561143;561157;561220;561292;561302;561316;561349;561501;561512;561528
v28541	20276	17223	445564;445589
v28542	20276	17224	455891;455896;455905;455954
v29230	20707	17219	406339;406344
v29231	20707	17226	470838
v29483	20906	17203	269923;269925;269927;269948;269958;269986;270088;270094;270097;270100;270104;270105;270106;270107;270116;270127;270245;270247;270248;270250;270314;270367;270373;270400;270405;270423;270429;270466;270558;270559;270565
v29709	21083	17229	497567;497569;497577;497579;497580;497585;497598
v29749	21126	17253	666355;666358;666364;666370;667008
v29750	21126	17255	676028;677523;677524;677525;677536;677547;677591
v29812	21165	17183	144043;144123
v29979	21266	17173	60369;60380;60405;60409;60450;60454;60547;60587
v30206	21435	17328	1079391;1080769;1080770;1080771;1080772;1080782;1080783;1080871;1080930;1080951;1081022;1081036;1081037;1081039;1081045;1081152;1081153;1081154;1081155;1081156;1081158;1081358;1081370;1081389;1081390;1081392;1081394;1081438;1081439;1081440;1081441;1081453;1081454;1081455
v30207	21435	17332	1100218;1100929;1100932;1100933;1100935;1100948
v30600	21730	17197	225589;225593;225639
v30601	21730	17199	242129;242185;242189
v30707	21808	17296	897846;897854;897855;897857;897867;897882;897884;897886;897895;897910;897966;897967
v30832	21902	17198	229397;229415;229421;229424;229437;229509;229550;229557;229559;229560;229571;229581;229658
v30972	22013	17258	695087;695120;695179;695211;695213;695298;695326;695348
v30973	22013	17264	731053;731054;731084;731097;731105
v31152	22139	17320	1028227;1028230;1028236;1028268
v31179	22163	17180	125707;125748;125749;125751;125779;125792;125837;125859;125896;125902;125903;125926;126091;126234;126263;126304;126313;126315;126327;126389;126425;126441;126462;126471;126507;126528;126554;126705;126714;126717;126719;126722;126723;126731;126735;126739;126743;126745;126768;126781;126823;126832
v31180	22163	17288	861900;861904;861913;861917;861919;861921;861940
v31181	22163	17324	1053054;1053055;1053056;1053058;1053059;1053060;1053061;1053063;1053064;1053067;1054117;1054118;1054119;1054120;1054126;1054128;1054144;1054146
v31182	22163	17335	1120744;1120745;1120746;1120751;1120752;1120754;1120757;1120767;1120778;1120783;1120784;1120802;1120810;1120856;1120860;1120868
v31237	22213	17272	773983;774213;774214;774229;774234;774256
v31351	22300	17217	388851;388857;388876;388891;388993;389000
v31352	22301	17258	694061;694063;694064;694065;694067;694080;694082;694084;694087;694090;694096;694097;694099;694117;694118;694119;694120;694121;694125;694130;694143;694146;694176;694205;694207;694208;694210;694216;694228;694251;694252
v31353	22301	17261	714728;714730
v31407	22339	17326	1066525;1066622;1066643
v31408	22339	17328	1079900;1079905
v31541	22437	17220	416055;416275
v31542	22437	17318	1016052;1016066;1016067;1016083
v31723	22584	17291	876194;876610;876688;876938;876939;876941;876953
v31731	22591	17231	522624;522625;522628;522638;522641;522650;522656;522671;522673;522679;522702;522703;522714;522752;522807;522809;522812
v31732	22591	17232	530768;530769;530775;530781;530791;530804;530820;530825;530868;530871;530903;530908;530947;530984;531013;531032;531033;531052;531055;531056;531178;531180;531182;531183
v31869	22697	17205	281902;281905;281908;281965;282096;282162
v31870	22697	17343	1161075;1161077;1161083;1161115;1161116;1161150;1161162;1161168;1161170;1161176;1161178;1161180
v32012	22786	17203	263804;263865;263930;263931
v32041	22805	17220	417201;417328;417712;417755;417941;418217
v32043	22807	17258	696718
v32044	22807	17335	1121701;1121702;1121704;1121707;1121709;1121714;1121720;1121721;1121724;1121726;1121732;1121734;1121743;1121744
v32106	22856	17226	469673;469702;469744;469883;469885
v32534	23165	17311	975991;976005;976049
v32730	23295	17253	667231;667234;667237;667238;667251
v32732	23298	17181	127407;127409;127410;127421;127427;127430;127431;127437;127439;127441;127449;127461;127463;127479;127480;127500;127513;127567;127568;127583;127601;127625;127630;127632;127636;127637;127712;127717;127718;127732;127734;127735;127739;127749;127750;127755;127769;127789;127813;127814
v32767	23329	17187	173514;173515;173520;173522;173540;173554;173556;173559;173564;173596
v32768	23329	17189	183272;183274;183275;183276;183277;183278;183283;183286;183287;183288;183290;183291;183296;183329;183332;183333;183378;183384;183385;183397;183401;183402;183403;183404;183420;183425;183454;183459;183460;183461;183462;183518;183519
v32769	23329	17232	527780;527781;527787;527840;527853;527854;527871;527873;527874;527882;527884
v32770	23329	17259	700565;700566;700567;700598;700601;700604;700622;700623;700624;700628;700631;700633;700636;700637;700653;700659;700712;700713;700717;700741;700743
v32771	23329	17276	795021;795023;795032;795081;795128;795140;795155;795162;795195
v32772	23329	17277	801591;801604
v32773	23329	17280	822991
v32774	23329	17281	826408;826409
v32775	23329	17289	866259;866263;866267;866269;866270;866273;866279;866298;866306;866313
v32793	23340	17276	797925;797928;797929;797938;797950;797968;797974
v32849	23378	17251	656407;656487;656559;656601;656622;656738;657000
v32868	23386	17249	643193;643228;643243;643249
v32951	23444	17201	250983
v32952	23444	17237	566626;566632;566634;566649
v32953	23444	17297	903630
v32991	23474	17197	225669;225680;225687;225732;225743;225753;225808;225858;225904;225936;225940
v32992	23474	17201	253049
v33057	23530	17231	521728
v33058	23530	17236	561048;561062;561196;561233;561234
v33516	23883	17232	524169;524188;524211;524218;524222;524223;524225;524226;524229;524230
v33517	23883	17260	704547;704549;704552;704553;704556;704559
v33518	23883	17300	917834;917838;917840;917857;917859;917861;917865;917867;917870;917872;917887;918010;918012;918015;918020;918021;918022;918030;918044;918045;918069
v33519	23883	17319	1023230;1023244;1023252;1023256;1023272;1023292;1023294;1023299;1023304;1023315
v33520	23883	17333	1107071;1107073;1107086;1107088;1107091;1107103;1107122;1107123;1107142;1107153
v33586	23924	17203	268060;268070;268112;268147;268322;268328;268357;268378;268389;268458
v33600	23938	17206	290137;290301;290435
v33627	23957	17193	199683;199696
v33628	23957	17207	303286;303287;303288;303342;303347
v33858	24075	17289	864714;864717;864718;864723;864726;864728;864731
v33859	24075	17294	891229
v33860	24076	17276	796535;796548;796771
v33891	24108	17182	137200;137317;137433;137434;137493;137511;137513;137521;137549;137580;137627
v33983	24171	17292	883290;883292;883301;883312
v34060	24237	17322	1041687;1041704;1041711
v34109	24256	17274	786401;786403;786404;786405;786406;786407;786413;786414;786415;786417;786420
v34177	24296	17264	729147;729160;729162;729165;729167;729408;729415
v34178	24296	17272	776589;776597;776679;776698;776700;776709;776737
v34362	24407	17209	321822;321870;321947;322019;322020;322044;322052;322060;322068;322159;322211
v34363	24407	17211	333038;333114;333115;333127
v34451	24484	17346	1178780;1178782;1178787;1178807;1178813;1178814;1178908;1178963;1178965;1178993;1178994
v34483	24508	17168	18845;18846;18848;18849;18854;18877
v34484	24508	17170	33049;33050
v34514	24525	17236	560209;560229;560262;560263;560270;560274;560280;560295;560296;560305;560321;560416;560417;560537;560569
v34744	24708	17336	1128606;1128608;1128614;1128646;1128662;1128672;1128676;1128681;1128682;1128693;1128695;1128701;1128707;1128717;1128739
v34749	24712	17168	15255;15257;15258;15259;15260;15271;15272;15277;15290;15291;15292;15293;15308
v34750	24712	17177	96788;96791;96805;96807;96813;96894;96913;96915;96935;96950;96952;96954;97046;97116;97117;97119;97176;97194;97245;97275;97292;97384;97389;97390;97398;97540;97555;97567;97568;97579;97580
v34812	24749	17184	149115;149364
v34876	24786	17272	775132;775138
v34877	24786	17273	779236;779239;779240;779242;779255;779294;779314;779316;779317;779319;779331;779339;779342
v34878	24786	17336	1123771
v34879	24786	17338	1137791;1137792;1137793;1137794;1137796;1137802;1137803;1137804;1137812;1137816
v34982	24871	17171	42965;42984;43094;43095;43108;43113
v35021	24892	17341	1150638
v35022	24892	17343	1163451;1163452;1163472
v35080	24928	17278	811202;811214;811268;811291;811306
v35081	24928	17279	813069;813070;813076;813111;813119;813123;813124
v35199	25003	17332	1099580
v35207	25009	17301	925016;925038;925047;925135;925158;925170;925171;925172;925243;925253;925265
v35232	25030	17214	357943;357948;357970;357975;357988;358002;358058;358065;358069;358073;358076;358078;358091;358093;358094
v35233	25030	17221	424249
