visit_id	revisit_interval	revisit_intention
v27758	101.78	1
v27770		0
v27793		0
v27799		0
v27811	12.17	1
v27820		0
v27823		0
v27828		0
v27837		0
v27867	91.11	1
v27875		0
v27877		0
v27885		0
v27910		0
v27911		0
v27916	28.99	1
v27930	20.9	1
v27981		0
v27992	26.06	1
v28024		0
v28026		0
v28036		0
v28038		0
v28050	59.94	1
v28074		0
v28078		0
v28079		0
v28090		0
v28103		0
v28112		0
v28114		0
v28131	45.14	1
v28133		0
v28154		0
v28158	34.77	1
v28161		0
v28167		0
v28202	102.97	1
v28218	239.69	1
v28227		0
v28235	128.89	1
v28267		0
v28268		0
v28287	111.2	1
v28301		0
v28305		0
v28307		0
v28327		0
v28343		0
v28344		0
v28345		0
v28354		0
v28359		0
v28410		0
v28416		0
v28419		0
v28427		0
v28431	182.05	1
v28444		0
v28452		0
v28458		0
v28496	190.82	1
v28510		0
v28520		0
v28598		0
v28614		0
v28625		0
v28631		0
v28634		0
v28637		0
v28647		0
v28662		0
v28685		0
v28697		0
v28712	81.74	1
v28715		0
v28727	60.91	1
v28762		0
v28764		0
v28767		0
v28775	258.0	1
v28801		0
v28802		0
v28808		0
v28830	18.23	1
v28843	150.13	1
v28877		0
v28887		0
v28888		0
v28889		0
v28917		0
v28923	178.06	1
v28939	60.97	1
v28941		0
v28952		0
v28953		0
v28965	118.05	1
v28968		0
v28974		0
v28990	106.24	1
v29023		0
v29041		0
v29060		0
v29068		0
v29076		0
v29081		0
v29119		0
v29126		0
v29128		0
v29174		0
v29182		0
v29199	61.96	1
v29200	263.05	1
v29208		0
v29272		0
v29274		0
v29279		0
v29282		0
v29283		0
v29300		0
v29308		0
v29313		0
v29318		0
v29342		0
v29364		0
v29376	80.08	1
v29378	301.74	1
v29390		0
v29392		0
v29397	37.83	1
v29402		0
v29416	198.05	1
v29419		0
v29424	162.97	1
v29464	41.3	1
v29471	145.87	1
v29478		0
v29497		0
v29535		0
v29559	168.83	1
v29564		0
v29581		0
v29582	140.28	1
v29584		0
v29593		0
v29601	76.79	1
v29656		0
v29662	132.11	1
v29723		0
v29727		0
v29754		0
v29755		0
v29759		0
v29765	147.91	1
v29795		0
v29810	116.01	1
v29814	75.96	1
v29815		0
v29825	165.1	1
v29831	117.13	1
v29836		0
v29838	53.34	1
v29858		0
v29868		0
v29890		0
v29901	113.01	1
v29916		0
v29938		0
v29944		0
v29945		0
v29971		0
v30009		0
v30012	92.15	1
v30018	60.78	1
v30052		0
v30056	223.71	1
v30078		0
v30106		0
v30111	75.96	1
v30124		0
v30132		0
v30154		0
v30170	108.83	1
v30171		0
v30179		0
v30201		0
v30202	103.71	1
v30231		0
v30248		0
v30254	104.93	1
v30260		0
v30306		0
v30348		0
v30372		0
v30394		0
v30417		0
v30419		0
v30431		0
v30457		0
v30463		0
v30474	156.88	1
v30479		0
v30485	115.8	1
v30487	73.9	1
v30492	135.76	1
v30495		0
v30497	64.07	1
v30500	105.19	1
v30501		0
v30521		0
v30523	27.04	1
v30539		0
v30551		0
v30559		0
v30599		0
v30636	71.83	1
v30642		0
v30669		0
v30674		0
v30683	84.95	1
v30717		0
v30718		0
v30720		0
v30734		0
v30745		0
v30798		0
v30827		0
v30835		0
v30859		0
v30902		0
v30904		0
v30919		0
v30928	54.91	1
v30957	235.0	1
v30978		0
v30995	124.92	1
v31027		0
v31065		0
v31071		0
v31102		0
v31134		0
v31166	135.23	1
v31168		0
v31192	25.99	1
v31225	208.67	1
v31229		0
v31234		0
v31236	129.13	1
v31237		0
v31266	48.05	1
v31268		0
v31272		0
v31278		0
v31299	95.85	1
v31308		0
v31310	16.89	1
v31330	92.91	1
v31341	115.97	1
v31356	185.18	1
v31363	49.95	1
v31385		0
v31389		0
v31390		0
v31397		0
v31423	39.96	1
v31434		0
v31464	110.0	1
v31468		0
v31475		0
v31478	91.1	1
v31494		0
v31499		0
v31519		0
v31528	199.94	1
v31533		0
v31535	124.05	1
v31551		0
v31562		0
v31596		0
v31615		0
v31641	27.94	1
v31671	119.3	1
v31677	34.57	1
v31688	40.96	1
v31715	35.16	1
v31719	95.77	1
v31725		0
v31732		0
v31733		0
v31737		0
v31745	127.16	1
v31750	48.04	1
v31751		0
v31762		0
v31784		0
v31791		0
v31798		0
v31802	128.13	1
v31831		0
v31843		0
v31844		0
v31846	67.82	1
v31849		0
v31872		0
v31876		0
v31881		0
v31887	234.81	1
v31888		0
v31896	92.19	1
v31899	31.94	1
v31924		0
v31952		0
v31966		0
v31980		0
v32008		0
v32020	10.02	1
v32021		0
v32043		0
v32048		0
v32049	139.95	1
v32058		0
v32076	201.98	1
v32085	48.85	1
v32094		0
v32104		0
v32113		0
v32115		0
v32119	103.71	1
v32122		0
v32134		0
v32157		0
v32168		0
v32176		0
v32187	119.82	1
v32214		0
v32229		0
v32230		0
v32236	54.04	1
v32254		0
v32267		0
v32272	125.35	1
v32291	162.21	1
v32298		0
v32302		0
v32305		0
v32315		0
v32317		0
v32373		0
v32377		0
v32420		0
v32426	186.06	1
v32439		0
v32498		0
v32508		0
v32513	40.93	1
v32531		0
v32538		0
v32590	20.05	1
v32625		0
v32628		0
v32642		0
v32646		0
v32649	17.99	1
v32690		0
v32701		0
v32733		0
v32748		0
v32749		0
v32756		0
v32759		0
v32761		0
v32769		0
v32799		0
v32813	153.2	1
v32817	179.76	1
v32834	192.9	1
v32838		0
v32843		0
v32859		0
v32880	9.06	1
v32904	80.24	1
v32912	124.16	1
v32915	22.14	1
v32920		0
v32930	46.78	1
v32937		0
v32940		0
v32973		0
v32987		0
v32996		0
v33006		0
v33024		0
v33059		0
v33065		0
v33083	92.03	1
v33126		0
v33158		0
v33160	32.05	1
v33184		0
v33233	54.21	1
v33244	132.01	1
v33245		0
v33252	3.9	1
v33253	49.17	1
v33270	107.72	1
v33287	115.99	1
v33288		0
v33297	36.01	1
v33320	199.85	1
v33321	83.98	1
v33325	13.84	1
v33354		0
v33356		0
v33363		0
v33386		0
v33412		0
v33483	16.68	1
v33487		0
v33524	76.92	1
v33556	22.09	1
v33557		0
v33569		0
v33588	67.84	1
v33594		0
v33631		0
v33636		0
v33637		0
v33652	142.0	1
v33671		0
v33728		0
v33729		0
v33742		0
v33744		0
v33754	88.69	1
v33768	48.05	1
v33787		0
v33802	79.01	1
v33804		0
v33812	65.68	1
v33823		0
v33826		0
v33832		0
v33888		0
v33892		0
v33909		0
v33917		0
v33939		0
v33946		0
v33962		0
v33965	122.18	1
v33978		0
v33984		0
v33994	99.99	1
v33999		0
v34006	49.99	1
v34018	153.99	1
v34049		0
v34093		0
v34100		0
v34101		0
v34107		0
v34122		0
v34128	182.93	1
v34178		0
v34183		0
v34196		0
v34202		0
v34205		0
v34206		0
v34216		0
v34236		0
v34243		0
v34249	105.07	1
v34255		0
v34257		0
v34258		0
v34281	79.0	1
v34287	142.09	1
v34313		0
v34318		0
v34348		0
v34356	121.95	1
v34371	181.01	1
v34387	10.17	1
v34393		0
v34409		0
v34414		0
v34415		0
v34420		0
v34428	90.98	1
v34430		0
v34447		0
v34455		0
