visit_id	wifi_id	date	indices
v15964	8908	17223	442530;442590;442630;442857;442951;443012;443077;443101;443105;443152
v15979	8916	17342	1148105;1148106;1148107;1148108;1148109;1148130;1148135;1148145;1148147;1148148;1148149;1148150;1148174;1148186;1148189;1148191;1148214;1148215;1148216;1148217;1148219;1148295;1148298;1148302;1148304;1148319;1148445;1148471;1148488;1148495;1148514;1148517;1148524;1148534;1148542;1148557;1148559;1148566;1148567;1148569;1148570;1148572;1148578;1148579;1148580;1148581;1148584;1148586;1148613
v15980	8916	17364	1263774;1263775;1263777;1263778;1263784;1263789;1263796;1263798;1263799;1263801;1263806;1263808;1263823;1263824;1263829
v16017	8938	17194	200424;200433;200511;200522;200555;200556;200603;200617;200776
v16047	8961	17183	142500;142501;142505;142506;142516;142517;142566;142632;142696;142837;142841;142842
v16048	8962	17332	1092271;1092522;1092608;1092976;1092996;1093625
v16049	8963	17398	1431173;1431189;1431207;1431232;1431268
v16052	8966	17301	915819;915828;915870;915886;915903;915914;915943;915948;915968
v16072	8980	17320	1015946;1015950;1015962;1015963;1015964;1015970;1015995
v16094	8998	17381	1347443;1347475;1347478
v16146	9020	17174	63855;63859;63861;63862;63872;63873;63877;63885;63905
v16147	9020	17246	615534;615536;615543;615545;615546;615557
v16148	9020	17251	646330;646333;646334;646335;646381
v16149	9020	17333	1098972;1098974;1098976;1098981;1098983;1098989;1099013;1099019;1099021
v16150	9020	17341	1138700;1138705;1138766
v16153	9022	17228	484512;484532;484534;484650;484688;484700;484715;484743;484838
v16182	9043	17308	947129;947132;947136;947142;947143;947147;947150;947151;947153;947155;947172;947189;947192;947195;947196;947211;947213;947220;947227;947228;947238;947245;947258;947262;947264;947266
v16183	9043	17335	1111613;1111614;1111615;1111619;1111620;1111622;1111626;1111627
v16184	9043	17349	1186381;1186385;1187076;1187097;1187109;1187119;1187125;1187134;1187177;1187253;1187337
v16185	9043	17403	1462091;1462098;1462116;1462141;1462143;1462149;1462151;1462175;1462208;1462233;1462234;1462256;1462268;1462278
v16186	9043	17404	1469324;1469327;1469328;1469345;1469374;1469379;1469405;1469412;1469418;1469420;1469439;1469441;1469456;1469462;1469519;1469545
v16195	9050	17340	1133848;1133851;1133853;1133854;1133865;1133872;1133878;1133880;1133881;1133887;1133920;1133940;1133943;1133960;1133964;1133965;1133967;1133968;1133976;1133977
v16197	9052	17253	656733;656738;656768;657059;657128
v16198	9052	17322	1033800;1033850
v16218	9063	17206	289836;290118
v16270	9091	17171	35129
v16271	9091	17175	71465;71479
v16308	9104	17305	932946;932948
v16322	9114	17197	219439;219440;219441;219443;219446;219461;219462;219463;219466;219468;219469;219476;219494;219531;219543;219544;219559;219562;219567;219598;219606;219607;219618;219630;219631;219684;219694;219711;219731;219743;219746;219784
v16323	9114	17214	355694;355696;355697;355742;355746;355782;355807
v16324	9114	17288	853613;853631;853658;853711;853723;853725;853769;853773;853806;853808
v16325	9114	17291	869725;869726;869741;869742;869757;869841;869850;869853;869867;869947;869964
v16326	9114	17296	892478;892536;892542
v16338	9120	17287	845700
v16369	9130	17275	780369;780375;780384;780391;780412;780429;780481;780494;780587;780592;780620
v16370	9130	17319	1012177;1012230;1012235
v16393	9137	17228	478527;478548;478560;478579;478607;478609;478624;478681;478709;478734;478751
v16399	9142	17404	1470728;1470735;1470753
v16448	9180	17244	607586;607587;607589;607642;607643
v16449	9180	17299	906713;906731;906734;906737;906754;906773;906899;906901;906910;906915;906923;906969
v16450	9180	17392	1401441;1401584;1401659
v16454	9184	17232	523170;523190;523202;523333;523424;523437
v16455	9184	17234	534374;534388;534391;534421;534467;534544
v16456	9184	17316	997222;997234;997246;997248;997258;997356
v16476	9199	17257	681698;681701;681716;681724;681728;681734;681735;681744;681750;681769;681774;681785;681818;681878
v16477	9199	17286	840592;840594;840620;840625;840663;840666;840714;840716
v16551	9246	17196	215742;215743;215744;215759;215764;215765;215767;215768;215769;215775;215780;215819;215838;215842;215843;215845
v16552	9246	17234	538729;538731;538732;538733;538745;538746;538749;538765;538804;538807;538808;538809;538810;538826;538829;538878;538907;538908;538909;538948;538950
v16553	9246	17235	546920;546922;546923;546924;546927;546928;546930;546931;546932;546934;546961;546963;546964;546972
v16557	9251	17183	141971
v16558	9251	17187	168107;168125;168126;168135;168140;168144;168145;168158;168169;168170;168251;168262;168334;168407
v16573	9261	17342	1148099;1148102;1148113;1148124;1148187;1148220;1148225;1148230;1148242;1148251
v16586	9267	17277	794864;794872;794880;794900;794932;794992;795035;795036;795039;795114;795117;795121;795170;795180;795187;795212;795218
v16587	9267	17310	960052;960053;960070;960090;960106;960126;960136
v16588	9267	17394	1409435;1409445;1409446;1409448;1409452;1409453
v16595	9271	17198	227575;227736;227759;227816;227866;228103;228121;228158;228211;228238
v16597	9273	17207	299442;299446;299464;299465;299466;299468;299474;299478;299481;299493;299504;299511;299512;299528;299543;299573;299579;299596;299685
v16598	9273	17353	1206265
v16605	9278	17181	126012;126014;126075;126193;126270;126280;126341;126376;126431;126437;126446;126450;126466;126479;126494;126578
v16606	9278	17190	186735;186748;186752;186753;186811;186812
v16679	9320	17244	608458;608462;608467;608488
v16680	9321	17219	401403;401405;401407;401408;401426;401428;401450;401483;401492;401495;401505;401534;401540;401541;401542;401546;401567;401589;401624;401643;401646;401689;401691;401692;401697;401758;401764;401766
v16681	9321	17229	490449;490452;490454;490473;490475;490500;490596;490614;490617;490650;490659
v16695	9333	17205	277657;277674;277686;277706;277724
v16727	9344	17258	685545;685565;685589;685641;685741;685743;685754;685781;685874
v16736	9351	17317	1000243;1000266;1000675;1000678
v16742	9356	17391	1393975;1393979;1393981;1393982;1393984;1394009;1394027;1394029;1394035;1394039;1394040;1394045;1394099;1394110;1394121;1394147;1394154;1394165;1394166
v16754	9367	17239	575660;575662;575663;575665;575687
v16761	9373	17377	1324398
v16806	9398	17182	138752;138771;138844;138845;138847
v16831	9413	17208	301264;301267;301280;301295;301296;301302;301303;301307;301319;301339
v16832	9413	17391	1395089;1395094;1395102;1395105;1395122;1395134;1395141;1395143;1395153;1395159;1395166;1395167;1395169
v16833	9413	17392	1400841;1400846;1400862;1400867;1400869
v16839	9418	17240	583328;583340;583359;583361;583362;583371;583381;583389;583513;583515;583518;583528;583534;583539;583550;583555;583643;583690
v16840	9418	17276	787210
v16855	9427	17195	209099;209104;209114;209215;209216;209223;209226;209315;209359;209363;209364
v16902	9444	17357	1226111;1226112
v16903	9444	17360	1242729;1242732;1242733
v16904	9444	17372	1301713;1301715;1301724
v16905	9444	17387	1373391;1373396;1373418;1373429;1373430;1373440;1373463;1373539
v16906	9444	17399	1435956;1435957;1435966;1435982
v16920	9453	17395	1416258;1416265;1416277;1416289;1416299;1416302;1416364;1416391
v16937	9463	17185	152606;152608;152609;152612;152613;152617;152618;152620;152622;152627;152628;152629;152630;152631;152642;152643;152644;152649
v16955	9478	17360	1242982;1242985;1242991;1243031;1243042;1243082;1243137;1243146;1243147
v16962	9482	17211	329345;329352;329355;329357;329386;329400;329402;329414;329415;329416
v16967	9485	17169	25213;25227;25250;25260;25281;25284;25293;25330;25338;25339;25342;25346;25378;25448;25455;25464;25469;25475;25496;25499;25501;25503;25547
v16968	9485	17175	74785;74789;74794;74800;74803
v16969	9485	17209	319442;319476;319483;319488;319539;319559
v16970	9485	17267	739966;739982;739993;740000;740003;740008;740017;740025;740030;740032;740057;740060;740067;740073;740083;740138;740140;740141;740142;740150;740184;740192;740213;740214;740215
v16971	9485	17326	1055892;1055902;1055917;1055921;1055927
v16972	9485	17327	1061157
v16973	9485	17337	1121975;1121977;1122008;1122027;1122030;1122036
v16976	9488	17326	1053260
v16977	9488	17327	1059425
v16978	9489	17219	403532;403543;403552;403555;403568;403569;403570;403573;403574;403575;403658
v16979	9489	17255	669709;669712;669715;669718;669731;669733;669738;669739;669740;669742;669746;669747;669752;669835;669840;669841;669844;669849;669866;669869;669881;669882;669908;669909;669913;669926;669959;669986;669995
v16981	9494	17385	1363718
v16982	9494	17388	1377309;1377311;1377315;1377337;1377364;1377365;1377383;1377386;1377393;1377428;1377433;1377443;1377444;1377477;1377488;1377495;1377498;1377506;1377526;1377527;1377528;1377529;1377541
v17048	9532	17190	184056;184057;184059;184062;184063;184064;184065;184066;184068;184072;184073
v17056	9537	17242	592031
v17057	9537	17308	947418
v17060	9542	17325	1048755;1048757;1048762;1048767;1048769;1048779;1048783;1048809;1048854;1048855;1048859;1048912;1048918;1048959;1048972;1049038;1049042;1049188;1049193;1049227;1049228
v17061	9542	17369	1287062;1287084;1287098;1287117;1287128;1287136;1287144;1287164;1287270;1287347;1287404;1287405;1287479;1287490;1288159;1288205;1288306;1288311;1288316;1288325;1288353;1288377
v17062	9542	17403	1463796;1463811;1463876
v17075	9552	17215	362881;362883;362884;362885;362886;362920;362923;362926;362927;362928;362932;362933;362941;362944;362945;363025;363053;363139;363140;363141;363146;363205;363232;363233;363234;363249;363252;363319;363320;363333;363334
v17076	9553	17271	760013
v17107	9567	17201	244770;244771;244772;244775;244777;244778;244779;244780;244781;244783;244786;244788;244793;244796;244797;244815;244816;244817;244818;244820
v17108	9567	17269	749973
v17116	9573	17243	600966;600967;600989;601022;601227;601245;601329
v17124	9581	17217	380812;380817;380818;380819;380820
v17125	9582	17327	1059488;1059499;1059503;1060924
v17199	9627	17203	266524;266555;266583;266630;266691;266705;266722;266724;266733;266745;266770;266779;266921;266955;266983
v17200	9627	17204	273951;273952;273981;274073
v17201	9627	17206	289779;289826;289885;289899;289928;290007;290031;290042;290071;290092
v17264	9657	17287	847816;847858
v17265	9657	17319	1012306
v17266	9657	17355	1217594;1217596;1217679;1217696
v17308	9680	17318	1008638;1008734;1008854;1008856
v17313	9683	17404	1466206;1467418
v17321	9692	17180	116625;116641;116652;116679;116684;116719;116798;116801;116809;116853;116854;116862;116887
v17322	9692	17181	124912;124914;124924;124939;124998;125047;125048;125049;125060;125204;125213;125306;125345;125381;125384;125412;128815;128829;128873;128920;128932
v17382	9725	17167	8558;8578;8581;8609;8617;8618;8626;8676;8819;8821;8844;9011;9115;9226;9228
v17383	9725	17179	111627;111631;111646;111672;111693;111695
v17384	9725	17273	769932;769939;769957;769961;769968;769973;769976
v17385	9725	17304	931613;931616;931626;931627;931641;931643;931644
v17386	9725	17306	940350;940352;940353;940354;940360;940366;940368;940370;940371;940372;940373;940397
v17396	9733	17169	22527;22569;22594;22604;22607;22608;22646;22700;22787;22810;22861;23002
v17397	9733	17171	35213;35218;35219;35237
v17402	9740	17245	614622;614694;614704
v17418	9751	17405	1473001;1473004;1473013;1473015;1473139;1473142;1473145;1473167;1473210;1473223;1473225;1473228;1473258;1473262;1473266;1473320;1473321;1473323;1473324;1473325;1473346;1473387;1473388
v17424	9757	17268	741446;741480;741481;741487;741510;741640
v17443	9768	17219	403818;403820;403826;403829;403830;403836;403851;403874;403875;403911;403914;403927
v17444	9768	17247	621601
v17445	9768	17297	892984;892985;892986;892987;892988;892989;892993;892997;893004;893007;893017;893019;893025;893026;893027;893033;893036;893044;893046;893047;893048
v17446	9768	17382	1349183
v17447	9768	17385	1364939
v17456	9774	17180	119030;119042;119080;119081;119093;119163;119271;119315;119430;119433;119451;119493;119517
v17461	9777	17240	579832;579852;579855;579866;579870;579960;579975;579987;579988;579989;580002;580047;580054;580233;580234;580265
v17462	9777	17241	587951;587985;587986;588034;588035;588100;588160
v17463	9777	17242	592766
v17480	9787	17272	763808;763824
v17536	9822	17277	791875;791880;791882;791884;791893;791920;791923;791934
v17568	9837	17182	137052;137054;137056;137060;137064;137067;137075;137101;137102;137105;137109;137110;137114;137136;137179;137186;137195;137212
v17569	9837	17197	220674;221193;221194;221195;221196;221221;221227;221232;221233;221237;221238;221239;221242;221276;221353;221357
v17570	9837	17198	229532;229535;229536;229539;229540;229543;229548;229625;229660;229709;229770;229771;229772;229773;229776;229777;229779;229780;229781;229788;229862;229865;229867
v17571	9837	17201	250904;250906;250907;250914;250916;250917;250924;250926;250945
v17572	9837	17239	574550;574558;574568;574590;574592;574598;574600;574605;574609;574610;574631;574637;574653;574654;574655;574656;574657;574660;574667;574672;574680;574689;574690;574722
v17573	9837	17244	609427;609428;609433;609435;609436;609443;609446;609447;609448;609449;609450;609451;609452;609490;609493;609495;609506;609508
v17574	9837	17248	631142;631143;631146;631147;631151;631172;631178;631181;631185;631188;631190;631191;631204;631210
v17575	9837	17256	674253;674254;674255;674268;674274;674288;674301;674321;674363;674404;674407;674408;674413;674442;674446;674458
v17576	9837	17264	722538;722540;722545;722550;722564;722575;722605
v17577	9837	17266	734122
v17578	9837	17318	1005124;1005126
v17579	9837	17328	1069023
v17580	9837	17382	1349844;1349846;1349847;1349851;1349852;1349854;1349856;1349857;1349875;1349883;1349885;1349886;1349889;1349890;1349905;1349907;1349908;1349910;1349911;1349915;1349919;1349920;1349921;1349974;1349998;1350003;1350059;1350060;1350061;1350063;1350077;1350078;1350079;1350080
v17583	9839	17301	916318;916320;916330
v17625	9869	17355	1217135;1217183
v17626	9870	17178	102192;102266;102292;102331;102514;102598;102680;102702;102830;102865;102914;102928;102939;104520;104634;104636;104672;104743;104822;104834;104843;104845
v17627	9870	17213	348745;348760;348761;348840;349021;349325;349342;349450;349466;349468;349582
v17642	9881	17183	144972
v17643	9882	17350	1188053;1188057;1188060;1188063;1188068;1188086;1188087;1188092;1188123
v17654	9890	17192	193547;193564;193565;193566;193581;193582
v17655	9890	17227	473156;473166;473167;473195;473220;473229;473230;473242;473243;473246;473250;473292;473323;473350;473460;473538;473596;473600;473613;473614;473819;473820;473831
v17656	9890	17322	1033978;1034044;1034103;1034104;1034105;1034159;1034207;1034210;1034211;1034212;1034213;1034367;1034368;1034428
v17664	9896	17323	1036289
v17671	9901	17221	422712;422780;422897;422939;422940;422941
v17672	9902	17218	394268;394272;394289;394309;394380;395203;395220;395958;396011
v17673	9902	17219	400857
v17724	9928	17220	415703;415706;415723;415727;415778;415781
v17732	9932	17370	1292351;1292473;1292526
v17750	9944	17250	643549;643551;643555;643556;643560;643563;643572;643573;643580;643581;643608;643610;643626;643627;643630;643633;643637;643639;643640;643641;643692;643693
v17775	9955	17231	510586;510611;510625;510639;510643;510652;510656;510668;510671;510707;510708;510819;510934;510993;510994
v17795	9970	17386	1368547;1368549
v17796	9970	17387	1373879;1373899
v17797	9972	17261	705214;705221;705232;705262;705266;705277;705282;705303
v17798	9972	17262	711261;711282;711353
v17799	9972	17298	898044;898051
v17800	9972	17332	1089103;1089105;1089140
v17835	9982	17289	857853;857981
v17876	10007	17356	1222825;1222828;1222829;1222846;1222847;1222849;1222850;1222857;1222905;1222906;1222910;1222914;1222955;1222957
v17877	10007	17365	1270726;1270727;1270728;1270730;1270732;1270734;1270735
v17917	10039	17186	160743;160744;160746;160748;160749;160750;160751
v17924	10043	17371	1300069;1300074;1300095;1300104
v17925	10043	17372	1304906;1304909;1304912;1304956;1304961;1304992
v17926	10043	17373	1305636;1305667
v17931	10049	17227	469661;469675;469693;469696;469701;469702
v17978	10079	17187	168698;168728;168730
v17979	10079	17236	550454
v17985	10087	17215	367708;367718;367725
v17986	10087	17258	685437;685505;685597;685600;685606;685612
v17987	10087	17265	728291;728298
v17988	10087	17320	1019813;1019822
v17989	10087	17363	1260686;1260697
v17990	10087	17370	1295436;1295450;1295455;1295457
v17991	10087	17377	1324524;1324529;1324566;1324583
v18001	10094	17406	1479778;1479779;1479782
v18012	10104	17246	619099;619189
v18013	10104	17248	630898;631026
v18027	10115	17315	991150;991152;991162;991306;991332
v18031	10118	17178	104016;104048;104049;104078;104087;104088;104098;104103;104110;104111;104147;104202;104244;104430;104446;104483;104492;104836
v18032	10118	17181	125276;125309;125311;125320;125336;125354;125362;125366;125457;125461;125469;125501;125502
v18033	10118	17215	361878;361890;361894;361897;361906
v18034	10118	17259	694665;694684;694713;694724;694750;694791
v18035	10118	17262	708048;708064;708114;708127
v18036	10118	17321	1026322;1026324;1026382;1026383;1026407;1026411;1026562;1026664;1026808;1026895;1026906;1026908
v18037	10118	17387	1375272;1375274;1375308;1375345;1375357;1375376;1375395;1375399;1375409
v18038	10118	17391	1396082;1396099;1396115;1396118;1396138;1396212;1396215;1396248;1396249;1396253
v18068	10140	17265	726991;726995;726996;726998;727001;727003;727009;727010;727011;727012;727014;727019;727029;727032;727033;727043;727077;727081;727085;727096;727099;727100;727103;727104;727168;727169;727174;727195;727202;727227;727230;727248;727250
v18069	10140	17270	754606;754608;754612;754626;754635;754637;754638;754640;754641;754645;754648;754656;754659;754671;754673;754676;754679;754684;754690;754697;754709;754756;754829;754834;754836
v18070	10140	17333	1099584;1099585;1099591;1099593;1099601;1099603;1099609;1099610;1099613;1099616;1099617;1099623
v18071	10140	17384	1361751;1361752;1361753;1361756;1361773;1361774;1361781;1361788;1361790;1361794;1361800;1361805;1361812;1361814
v18094	10151	17247	621561;621570;621572;621605;621768
v18095	10151	17248	630995;630998;631045;631076;631105;631189;631192;631234;631246;631252;631253;631267;631330;631368
v18151	10187	17178	98653;98711;98720;98746
v18152	10187	17180	123308;123309;123339;123351;123358;123367
v18153	10188	17389	1382509;1382814;1383244
v18168	10198	17231	515792;515793;515801;515806;515818;515825;515836;515876;515927;516005;516028;516117;516133;516165;516166;516248
v18169	10198	17358	1231691;1231693;1231726;1231727;1231764;1231769;1231777;1231779;1231780;1231781;1231784;1231791;1231793;1231795;1231799;1231803;1231836;1231839;1231843;1231875
v18170	10198	17369	1289568;1289574;1289579;1289585
v18191	10212	17204	267659;267664;267671;267681;267683;267684;267686;267702
v18198	10218	17205	281333;281441;281519;281525
v18199	10219	17317	1002659;1002737;1002805;1002806;1002807;1002808
v18200	10219	17344	1156372;1156377;1156379;1156380;1156385;1156388;1156392;1156393;1156398;1156444;1156445;1156448;1156449;1156450;1156473;1156474;1156483;1156485
v18201	10219	17368	1281124
v18202	10219	17372	1301082;1301111;1301146;1301147
v18203	10219	17399	1435852;1435857;1435859;1435868;1435869;1435870;1435871
v18209	10225	17183	143793;143795;143799;143809;143811;143816;143837
v18210	10225	17197	221448
v18230	10236	17251	647080;647081;647084;647085;647098;647109;647110;647113;647116;647118;647131;647139;647141;647142;647144;647149;647155;647328
v18262	10255	17345	1161482;1161497;1161529;1161533;1161698;1161712;1161730;1161915;1161996;1162025;1162127;1162128;1162151;1162214;1162299;1162370
v18269	10261	17314	981380;981381;981382;981384;981387;981389;981416;981438;981516;984655;984656;984791
v18283	10270	17293	881783;881790;881800;881803;881811;881813;881814
v18301	10283	17319	1014410;1014412
v18323	10293	17205	277441;277442
v18324	10293	17402	1455918;1455921
v18326	10295	17176	84125;84216;84221;84273;84294;84296;84311
v18327	10295	17177	89374;89383;89387;89468
v18357	10305	17336	1115774;1115775;1115776
v18366	10312	17383	1355032;1355034;1355067;1355220;1355267;1355268;1355282;1358282;1358320;1358439
v18367	10312	17384	1360593;1360713;1360802;1360876
v18368	10312	17387	1374868;1374972;1375040;1375041;1375086;1375192;1375194
v18412	10342	17191	188113;188310
v18413	10342	17308	947704;948572
v18421	10347	17327	1064242;1064259;1064263;1064286;1064324
v18426	10350	17190	183924;183948;183974;184016;184178;184369
v18434	10355	17248	628437;628440;628461;628472;628473;628474;628475;628507;628512;628520
v18435	10356	17312	970001;970006
v18436	10356	17315	987087;987089;987091;987093
v18446	10364	17373	1309281;1309298;1309472;1309473;1309486
v18490	10393	17244	607495;607501;607506
v18491	10393	17279	804633;804772;805332;805392
v18492	10393	17285	836518;836573
v18504	10402	17343	1152091;1152093;1152106;1152341;1152345
v18520	10410	17222	432901;432903;432904;432911;432912;432913;432914;432915
v18530	10414	17207	298320;298328;298329;298354;298367;298383;298409;298411;298491;298579;298592;298919
v18563	10430	17365	1267213
v18564	10430	17402	1456117;1456118;1456119;1456120;1456123;1456125;1456127;1456136;1456139;1456140;1456143;1456145;1456156;1456162;1456163;1456164;1456166;1456170;1456233
v18578	10435	17341	1142337
v18611	10457	17206	288887;288902;288947;288948;288980;288994;288998;289006;289037;289060;289082;289085;289133;289139;289205;289212;289217;289717;289723;289728;289729;289731;289732;289790;289861;289940
v18612	10457	17232	520421;520445;520453;520467;520484;520494;520498
v18613	10457	17386	1371387;1371389;1371390;1371482;1371528;1371530;1371531;1371548;1371560;1371586;1371587;1371608
v18614	10457	17388	1380192
v18650	10475	17216	371036;371038;371039;371042;371047;371060;371061;371065;371066;371090;371091;371092
v18653	10477	17350	1189931;1189932;1189935;1189941;1189951;1189954;1189957;1189959
v18675	10493	17171	40668;40860
v18676	10493	17174	66520;66969;67006;67050
v18695	10503	17273	768008;768029;768051;768075;768100
v18696	10503	17274	777858;777862;777868
v18711	10513	17214	359366;359511;359594;359831;359853;359943;360051;360127;360591;360680
v18712	10513	17228	483302;483330;483334;483356;483360;483380;483393;483488;483572;483575;483617;483626;483645;483674;483678;483768
v18713	10513	17231	515748
v18714	10513	17239	576109;576112;576121;576127;576128;576130;576169;576173;576176;576188;576189;576244
v18715	10513	17259	695690;695692;695693;695742;695747;695753;695754;695759;695770
v18716	10513	17316	993686;993689
v18717	10513	17333	1098505;1098509;1098513;1098520;1098523;1098526;1098532;1098537;1098547;1098551;1098554;1098558;1098583;1098587;1098606;1098608
v18719	10515	17245	612333;612337;612341;612344;612347;612348;612350;612352;612390;612391;612396;612412;612413;612415
v18720	10515	17283	827147;827150;827152;827156;827168;827171;827205;827225;827231;827289;827290;827292;827303;827305;827311;827312;827315;827426;827428;827433;827435;827436;827440;827441;827443;827445;827447;827461;827475
v18721	10515	17286	843114;843122;843137;843138;843145;843204;843233;843236;843238;843240;843249;843251;843264;843272;843273;843278;843282;843284
v18722	10515	17341	1139570;1139572;1139575;1139577;1139580;1139581;1139589;1139591;1139602;1139606;1139611;1139612;1139613;1139634;1139642;1139643;1139646;1139758;1139766;1139774;1139779;1139809;1139826;1139827;1139830;1139841;1139842;1139844
v18728	10520	17242	591645;591659;591955;592328;592330;592342;592344;592346;592347;592349;592350;592353;592441;592443;592445;592447;592451;592452;592455;592463;592738;592758
v18758	10530	17236	555669;555670;555671;555691;555710;555711
v18763	10535	17188	173645;173656;173699;173704;173712;173743;173776;173779;173791;173803;173805;173807;173815;173867;173871
v18764	10535	17204	270186;270191;270193;270288;270296;270390;270401;270428
v18765	10535	17209	315301;315302;315303;315308;315316;315324;315334;315534;315560;315564;315590;315614
v18766	10535	17232	518281;518282;518284;518289;518295;518297;518302;518303;518307;518310;518317;518321;518345;518398;518459
v18767	10535	17257	679322;679326;679330;679336;679339;679340;679346;679348;679349;679390;679406;679412;679413;679417;679433;679474;679486;679489;679493;679589;679622;679648;679649;679657;679688;679692;679696;679710
v18768	10535	17292	877438;877444;877468;877472;877540;877541;877543;877558;877559;877560
v18770	10539	17278	797950;797952;797954;797965;798171;798172
v18773	10541	17214	355235
v18774	10541	17218	396116
v18828	10568	17206	288669
v18838	10573	17202	256810;256818;256822;256823;256826;256829;256838;256892;256895;257039
v18839	10574	17332	1090427;1090432;1090437;1090442;1090443;1090444;1090450;1090477;1090478;1090482;1090483;1090491;1090495;1090522;1090523;1090524;1090536
v18840	10574	17347	1173773;1173784;1173785;1173787;1173788;1173795;1173796;1173800;1173806;1173807;1173808;1173810;1173811;1173812;1173849;1173850;1173857;1173860
v18845	10578	17256	674508;674546;674597;674634
v18847	10581	17383	1353547;1353548;1353568;1353569;1353607;1353608;1353618;1353626;1353643
v18877	10598	17220	412064;412107
v18884	10602	17272	764375
v18885	10602	17336	1114893;1114894;1114914
v18905	10610	17178	100244;100250;100254;100283;100285;100323;100325;100365;100369;100374;100436;100461;100637;100653
v18906	10610	17179	111391;111444;111451;111460;111462;111475;111489;111492;111804;111809;111817;111896;112007;112009
v18934	10631	17185	158648
v18939	10635	17179	105447;105450;105477;105493;105511;105529;105558;105561;105573;105605;105610;105611;105633
v18949	10643	17383	1357254;1357255;1357383;1357510;1357512;1357732
v18978	10663	17281	815664;815673;815707;815717;815718;815720;815722;815726;815727;815731;815739;815756;815765
v18979	10663	17317	1003273;1003275;1003276;1003277;1003297
v18980	10663	17359	1238564;1238591;1238640;1238642;1238671;1238673;1238690;1238691;1238721
v19003	10674	17173	54637;54639;54649;54652;54660
v19004	10674	17180	114241;114243;114244;114245;114247;114248;114249
v19005	10674	17184	148307;148308;148315;148325;148362;148363;148366;148370;148376;148378;148388;148411;148414;148428;148429;148439;148441;148442;148486;148491;148494;148632;148692;148695;148697;148759;148761;148762;148788;148789;148812;148813;148834;148840;148875;148878;148883;148885;148888;148925;148954;148957;148958;148984
v19006	10674	17186	159205
v19007	10674	17233	529479;529481;529491;529497;529518;529547;529549;529587;529613;529616;529625;529698;529702;529707;529728;529820;529848;529907;529917;529956;529958;529992;529997;530004;530007;530066;530076;530220;530230;530237
v19008	10674	17274	773522;773528;773533;773538;773544;773548;773551;773553;773568;773570;773590
v19009	10674	17306	941878;941882;941899;941902;941906;941914;941961;941980;941982;941983;942016;942187;942199;942230;942248;942252;942253;942286;942287
v19081	10712	17192	194173;194177;194186;194203;194206;194214;194232;194234;194235;194237;194240;194262;194264;194281;194303;194304;194305
v19082	10712	17212	339813;339816;339820;339821;339824;339826;339829;339833;339836;339874;339877;339880;339883;339885;339888;339893;339895;339900;339903;339922;339930;339939;340037;340087
v19083	10712	17236	551005;551006;551007;551009;551040;551044;551049;551057;551063;551064;551066;551067;551074
v19084	10712	17246	618493;618495;618500;618505;618507;618518;618520;618521;618522;618526;618528;618537;618618;618660;618766;618768;618786;618796;618797;618801;618802;618824;618989;619034;619036;619074;619075;619088
v19085	10712	17259	693058;693062;693064;693097;693108;693112;693116;693136;693187;693192;693194;693203;693244;693246;693247;693254;693261;693264;693359;693361
v19086	10712	17267	737002;737019;737027;737028;737044;737049;737077;737078;737079;737080;737107;737109;737111;737125;737127;737128;737137;737180
v19087	10712	17268	741053;741055;741057;741059;741060;741061;741062;741064;741065;741066;741067;741068
v19088	10712	17269	749917;749918;749924;749934;749937;749939;749950;750038;750041;750048;750125;750126;750127;750142;750145
v19089	10712	17270	752590;752597;752598;752606;752607;752613;752635;752680;752693;752696;752699
v19090	10712	17279	806269;806270;806272;806273;806293;806295;806297;806302;806309;806311;806318;806335;806358;806377;806413;806420;806422;806429;806430;806449;806457;806462;806494;806536
v19091	10712	17281	817656;817657;817658;817668;817671;817692;817693;817695;817698;817699;817701;817763;817774;817782;817868;817870;817911;817912;817934;817959
v19092	10712	17325	1047611;1047612;1047613;1047621;1047622;1047623;1047624;1047625;1047627;1047631;1047632;1047639;1047640;1047664;1047665
v19093	10712	17360	1243402;1243409;1243418;1243421;1243423;1243448;1243473;1243474;1243505;1243509;1243516;1243517;1243518;1243519;1243520;1243593;1243595;1243597;1243602;1243692;1243696;1243703;1243704;1243706;1243712;1243715;1243755;1243758;1243774
v19094	10712	17399	1440501;1440502
v19096	10714	17351	1193355;1193357;1193378
v19097	10714	17354	1208872;1208881
v19104	10724	17310	959304;959308;959331
v19163	10748	17354	1209724;1209725;1209726;1209731;1209733;1209736;1209737;1209746;1209752;1209757;1209758
v19175	10757	17344	1155559
v19176	10757	17364	1266622;1266623;1266625;1266638;1266641;1266643;1266644;1266646;1266648;1266690
v19177	10757	17406	1481667;1481672;1481684;1481689;1481717
v19189	10766	17302	918809;918817;918821;918822;918827;918880;918894;918929;919028;919085;919113;919251
v19206	10773	17247	624635;624672;624702
v19258	10799	17291	867841;867846;868167
v19273	10811	17298	901236;901238;901243
v19274	10811	17326	1058575
v19282	10817	17229	489654;489771;489787;489796;489864;489923
v19283	10817	17285	837002;837069
v19284	10818	17277	790868;790871;790883;790884;790917;790940
v19293	10823	17323	1038077;1038098;1038117;1038122;1038128;1038129;1038145;1038148
v19294	10823	17379	1338928;1338929;1338939;1338945;1338966;1338985;1338992;1339010;1339061
v19296	10825	17226	463396;463397;463398;463406
