visit_id	revisit_interval	revisit_intention
v16833		0
v16839	35.9	1
v16840		0
v16855		0
v16902	3.19	1
v16903	11.85	1
v16904	15.05	1
v16905	11.9	1
v16906		0
v16920		0
v16937		0
v16955		0
v16962		0
v16967	5.78	1
v16968	34.25	1
v16969	57.95	1
v16970	58.8	1
v16971	0.87	1
v16972	10.34	1
v16973		0
v16976	1.01	1
v16977		0
v16978	36.05	1
v16979		0
v16981	3.04	1
v16982		0
v17048		0
v17056	65.99	1
v17057		0
v17060	43.96	1
v17061	34.15	1
v17062		0
v17075		0
v17076		0
v17107	68.44	1
v17108		0
v17116		0
v17124		0
v17125		0
v17199	0.94	1
v17200	1.97	1
v17201		0
v17264	31.98	1
v17265	36.01	1
v17266		0
v17308		0
v17313		0
v17321	0.87	1
v17322		0
v17382	11.94	1
v17383	93.85	1
v17384	31.18	1
v17385	1.91	1
v17386		0
v17396	1.76	1
v17397		0
v17402		0
v17418		0
v17424		0
v17443	27.84	1
v17444	49.91	1
v17445	84.96	1
v17446	3.22	1
v17447		0
v17456		0
v17461	1.08	1
v17462	0.88	1
v17463		0
v17480		0
v17536		0
v17568	14.9	1
v17569	1.11	1
v17570	3.0	1
v17571	37.81	1
v17572	5.21	1
v17573	3.97	1
v17574	7.77	1
v17575	8.15	1
v17576	2.0	1
v17577	51.71	1
v17578	10.12	1
v17579	53.85	1
v17580		0
v17583		0
v17625		0
v17626	34.83	1
v17627		0
v17642		0
v17643		0
v17654	35.0	1
v17655	95.08	1
v17656		0
v17664		0
v17671		0
v17672	0.76	1
v17673		0
v17724		0
v17732		0
v17750		0
v17775		0
v17795	1.14	1
v17796		0
v17797	1.01	1
v17798	35.65	1
v17799	34.01	1
v17800		0
v17835		0
v17876	9.15	1
v17877		0
v17917		0
v17924	1.01	1
v17925	0.56	1
v17926		0
v17931		0
v17978	48.87	1
v17979		0
v17985	42.79	1
v17986	7.14	1
v17987	55.01	1
v17988	43.07	1
v17989	7.04	1
v17990	6.55	1
v17991		0
v18001		0
v18012	2.01	1
v18013		0
v18027		0
v18031	2.63	1
v18032	33.94	1
v18033	44.34	1
v18034	2.72	1
v18035	59.14	1
v18036	66.07	1
v18037	4.04	1
v18038		0
v18068	5.13	1
v18069	63.05	1
v18070	50.9	1
v18071		0
v18094	1.29	1
v18095		0
v18151	2.31	1
v18152		0
v18153		0
v18168	126.75	1
v18169	11.16	1
v18170		0
v18191		0
v18198		0
v18199	26.67	1
v18200	23.96	1
v18201	4.01	1
v18202	27.01	1
v18203		0
v18209	13.97	1
v18210		0
v18230		0
v18262		0
v18269		0
v18283		0
v18301		0
v18323	197.14	1
v18324		0
v18326	0.76	1
v18327		0
v18357		0
v18366	0.75	1
v18367	3.09	1
v18368		0
v18412	117.0	1
v18413		0
v18421		0
v18426		0
v18434		0
v18435	2.89	1
v18436		0
v18446		0
v18490	34.98	1
v18491	6.04	1
v18492		0
v18504		0
v18520		0
v18530		0
v18563	37.37	1
v18564		0
v18578		0
v18611	25.84	1
v18612	154.17	1
v18613	2.03	1
v18614		0
v18650		0
v18653		0
v18675	2.87	1
v18676		0
v18695	1.44	1
v18696		0
v18711	13.81	1
v18712	3.1	1
v18713	7.96	1
v18714	20.09	1
v18715	56.53	1
v18716	17.37	1
v18717		0
v18719	38.15	1
v18720	2.97	1
v18721	54.75	1
v18722		0
v18728		0
v18758		0
v18763	15.97	1
v18764	5.06	1
v18765	22.77	1
v18766	25.13	1
v18767	35.19	1
v18768		0
v18770		0
v18773	4.11	1
v18774		0
v18828		0
v18838		0
v18839	14.96	1
v18840		0
v18845		0
v18847		0
v18877		0
v18884	64.07	1
v18885		0
v18905	1.1	1
v18906		0
v18934		0
v18939		0
v18949		0
v18978	36.17	1
v18979	41.93	1
v18980		0
v19003	6.82	1
v19004	4.19	1
v19005	1.76	1
v19006	47.31	1
v19007	40.64	1
v19008	32.44	1
v19009		0
v19081	19.92	1
v19082	23.98	1
v19083	10.13	1
v19084	12.86	1
v19085	7.88	1
v19086	0.81	1
v19087	1.39	1
v19088	0.75	1
v19089	9.2	1
v19090	1.99	1
v19091	43.52	1
v19092	35.38	1
v19093	39.08	1
v19094		0
v19096	3.0	1
v19097		0
v19104		0
v19163		0
v19175	20.49	1
v19176	42.0	1
v19177		0
v19189		0
v19206		0
v19258		0
v19273	28.09	1
v19274		0
v19282	56.3	1
v19283		0
v19284		0
v19293	56.27	1
v19294		0
v19296		0
v19335		0
v19353	1.67	1
v19354	24.61	1
v19355		0
v19369		0
v19388		0
v19390	5.99	1
v19391	7.96	1
v19392	11.03	1
v19393	4.8	1
v19394	34.94	1
v19395	6.92	1
v19396	8.98	1
v19397	16.75	1
v19398	19.47	1
v19399	0.66	1
v19400	15.97	1
v19401	6.95	1
v19402	16.23	1
v19403	9.71	1
v19404	50.29	1
v19405	1.9	1
v19406	3.89	1
v19407		0
v19416		0
v19428		0
v19455		0
v19471	0.84	1
v19472		0
v19482	2.03	1
v19483	0.84	1
v19484		0
v19491	7.0	1
v19492	7.3	1
v19493	18.68	1
v19494	3.34	1
v19495	5.02	1
v19496	12.42	1
v19497	25.13	1
v19498		0
v19529		0
v19548		0
v19549	2.04	1
v19550	1.64	1
v19551		0
v19593		0
v19613	20.31	1
v19614	47.7	1
v19615	12.99	1
v19616		0
v19628		0
v19632		0
v19635		0
v19639	16.22	1
v19640	161.75	1
v19641	41.04	1
v19642	7.94	1
v19643	3.0	1
v19644		0
v19645		0
v19648		0
v19660	113.94	1
v19661	28.04	1
v19662		0
v19683		0
v19688	0.83	1
v19689		0
v19698	1.75	1
v19699		0
v19708	21.0	1
v19709		0
v19716	111.91	1
v19717		0
v19732		0
v19756		0
v19817	7.76	1
v19818	8.17	1
v19819	46.94	1
v19820		0
v19866		0
v19882	5.17	1
v19883		0
v19885	43.75	1
v19886	2.04	1
v19887	1.05	1
v19888		0
v19898	4.08	1
v19899	0.68	1
v19900	23.22	1
v19901	68.82	1
v19902	98.89	1
v19903		0
v19916	33.19	1
v19917		0
v19922	91.97	1
v19923		0
v19929		0
v19932		0
v19934		0
v19961		0
v19965	1.97	1
v19966		0
v19998	5.92	1
v19999	9.09	1
v20000		0
v20033		0
v20082		0
v20083		0
v20084	3.05	1
v20085	7.89	1
v20086	5.99	1
v20087	71.03	1
v20088		0
v20095	6.02	1
v20096	6.06	1
v20097	7.12	1
v20098	17.67	1
v20099		0
v20108	0.92	1
v20109	161.19	1
v20110		0
v20117		0
v20124		0
v20178		0
v20187		0
v20198		0
v20203	36.81	1
v20204	9.14	1
v20205		0
v20229		0
v20267		0
v20270	77.06	1
v20271	35.09	1
v20272		0
v20309	184.18	1
v20310		0
v20333		0
v20349		0
v20396		0
v20411	6.21	1
v20412	0.77	1
v20413	45.19	1
v20414	0.95	1
v20415		0
v20432	0.91	1
v20433		0
v20481	8.96	1
v20482	7.9	1
v20483		0
v20484		0
v20529	3.02	1
v20530	1.89	1
v20531	169.1	1
v20532		0
v20563		0
v20585		0
v20629		0
v20690		0
v20697		0
v20701	0.74	1
v20702		0
v20703		0
v20711		0
v20789	6.25	1
v20790		0
v20836		0
v20843	112.33	1
v20844	28.94	1
v20845	27.03	1
v20846		0
v20868	21.98	1
v20869	0.92	1
v20870		0
v20895		0
v20902		0
v20914	16.98	1
v20915	33.22	1
v20916	22.98	1
v20917	35.93	1
v20918	32.9	1
v20919	3.13	1
v20920	27.8	1
v20921	5.98	1
v20922	6.05	1
v20923	24.95	1
v20924		0
v20929	3.02	1
v20930		0
v20931		0
v21004	123.19	1
v21005		0
v21050		0
v21053		0
v21101		0
v21109		0
v21111		0
v21129		0
v21133		0
v21238		0
v21254	27.61	1
v21255	106.24	1
v21256	19.98	1
v21257		0
v21278	1.09	1
v21279	13.89	1
v21280	20.22	1
v21281		0
v21295	0.92	1
v21296		0
v21303	0.79	1
v21304		0
v21311		0
v21316	76.97	1
v21317		0
v21340	12.91	1
v21341		0
v21361		0
v21365		0
v21367	121.92	1
v21368	28.03	1
v21369		0
v21381		0
v21393	111.92	1
v21394	62.01	1
v21395		0
v21403	0.98	1
v21404		0
v21406	5.99	1
v21407	1.1	1
v21408		0
v21456		0
v21459		0
v21460	0.79	1
v21461		0
v21499		0
v21520		0
v21551	17.75	1
v21552	21.29	1
v21553	62.88	1
v21554		0
v21558	3.18	1
v21559	0.93	1
v21560	0.76	1
v21561		0
v21587		0
v21661		0
v21670		0
v21702	34.83	1
v21703		0
v21704		0
v21715	1.01	1
v21716	42.09	1
v21717		0
v21756		0
v21812	55.95	1
v21813	28.93	1
v21814	45.07	1
v21815	11.76	1
v21816		0
v21834	12.95	1
v21835	57.68	1
v21836	13.34	1
v21837	0.81	1
v21838	2.94	1
v21839	5.0	1
v21840		0
v21859	70.63	1
v21860	87.18	1
v21861		0
v21906		0
v21910		0
v21918	20.98	1
v21919		0
v21938		0
v21940		0
v21941		0
v21945		0
v21962		0
v22010		0
v22020		0
v22028		0
v22047	26.05	1
v22048	17.06	1
v22049	6.89	1
v22050	15.1	1
v22051	5.08	1
v22052	1.77	1
v22053	5.99	1
v22054	14.09	1
v22055	40.89	1
v22056	15.16	1
v22057		0
v22062		0
v22093		0
v22094		0
v22105		0
v22120	3.14	1
v22121		0
v22122	17.79	1
v22123	57.95	1
v22124	17.18	1
v22125	22.69	1
v22126	78.92	1
v22127	8.11	1
v22128		0
v22131		0
v22154		0
v22168		0
v22187	2.89	1
v22188		0
v22193	68.1	1
v22194		0
v22204	2.15	1
v22205		0
v22227		0
v22229	33.31	1
v22230	44.98	1
v22231	3.77	1
v22232		0
v22260	66.03	1
v22261		0
v22277		0
v22280	1.29	1
v22281	1.77	1
v22282		0
v22288		0
v22293		0
v22309		0
v22325		0
v22355	1.0	1
v22356		0
v22382		0
v22386	2.16	1
v22387		0
v22412	63.94	1
v22413	88.91	1
v22414		0
v22417		0
v22444		0
v22446	13.1	1
v22447		0
v22452	0.88	1
v22453		0
v22473	0.98	1
v22474		0
v22521	16.16	1
v22522	42.95	1
v22523		0
v22526		0
v22527		0
v22532		0
v22539	0.72	1
v22540	4.25	1
v22541	26.06	1
v22542	24.94	1
v22543	1.77	1
v22544	13.14	1
v22545		0
v22555		0
v22557	1.27	1
v22558		0
v22562		0
v22563	2.2	1
v22564		0
v22593	13.99	1
v22594		0
v22595	7.8	1
v22596	55.16	1
v22597		0
v22598		0
v22600	131.94	1
v22601		0
v22660		0
v22692		0
v22693	107.91	1
v22694		0
v22722		0
v22737		0
v22805		0
v22833		0
v22843	0.89	1
v22844		0
v22845	0.95	1
v22846	0.75	1
v22847	75.22	1
v22848		0
v22849		0
v22854		0
v22862	17.15	1
v22863		0
v22869		0
v22874		0
v22967		0
v22987	0.64	1
v22988	1.02	1
v22989	0.95	1
v22990	4.68	1
v22991	2.93	1
v22992	3.14	1
v22993	13.67	1
v22994	6.78	1
v22995		0
v23036	0.53	1
v23037		0
v23038		0
v23095		0
v23126		0
v23140	24.87	1
v23141	56.99	1
v23142	36.0	1
v23143	5.89	1
v23144	14.31	1
v23145		0
v23162		0
v23195		0
v23200	21.38	1
v23201	57.84	1
v23202	65.86	1
v23203	11.02	1
v23204	37.27	1
v23205		0
v23229	36.98	1
v23230	122.16	1
v23231	36.66	1
v23232		0
v23233		0
v23246	32.96	1
v23247	11.08	1
v23248		0
v23260	1.91	1
v23261	49.7	1
v23262	135.37	1
v23263		0
v23332		0
v23337		0
v23356	1.87	1
v23357		0
v23365		0
v23377	56.57	1
v23378		0
v23446	55.04	1
v23447		0
v23448		0
v23461	62.02	1
v23462	91.94	1
v23463		0
v23480	130.04	1
v23481		0
v23484		0
v23496		0
v23527	7.76	1
v23528	29.19	1
v23529	44.9	1
v23530	25.7	1
v23531	8.07	1
v23532	62.11	1
v23533	4.14	1
v23534	22.95	1
v23535	19.15	1
v23536		0
v23591		0
v23592	0.98	1
v23593		0
v23600		0
v23602	20.01	1
v23603	65.19	1
v23604	139.93	1
v23605		0
v23691		0
v23724	21.01	1
v23725		0
v23759	18.87	1
v23760		0
v23761	13.0	1
v23762		0
v23805		0
v23840	52.04	1
v23841		0
v23868	36.98	1
v23869		0
v23870		0
v23871	1.07	1
v23872	36.09	1
v23873	17.54	1
v23874	17.54	1
v23875	13.97	1
v23876	4.93	1
v23877	18.02	1
v23878	5.04	1
v23879	6.91	1
v23880	16.93	1
v23881	6.98	1
v23882	24.77	1
v23883	39.23	1
v23884		0
v23885	1.5	1
v23886		0
v23895		0
v23896		0
v23941	46.05	1
v23942	73.91	1
v23943	100.91	1
v23944	1.95	1
v23945		0
v23955		0
v23992	0.9	1
v23993	1.01	1
v23994		0
v24012	145.0	1
v24013	31.99	1
v24014		0
v24021		0
v24038		0
v24041	42.9	1
v24042		0
v24043		0
v24053	1.11	1
v24054	1.94	1
v24055		0
v24073	16.97	1
v24074	60.07	1
v24075	8.06	1
v24076		0
v24084	0.89	1
v24085	4.04	1
v24086		0
v24088		0
v24107		0
v24123		0
v24132		0
v24168	0.99	1
v24169		0
v24267		0
v24269		0
v24277		0
v24294	3.19	1
v24295	1.69	1
v24296		0
v24312	42.24	1
v24313	13.73	1
v24314		0
v24337		0
v24341	39.85	1
v24342	40.73	1
v24343	5.12	1
v24344	93.05	1
v24345	2.85	1
v24346		0
v24347	1.65	1
v24348		0
v24353		0
v24367		0
v24415	54.97	1
v24416		0
v24441		0
v24442		0
v24485		0
v24503		0
v24514		0
v24524	3.74	1
v24525	83.97	1
v24526	7.0	1
v24527	75.0	1
v24528		0
v24548		0
v24559	2.99	1
v24560		0
v24575	79.92	1
v24576		0
v24604		0
v24617		0
v24648	0.96	1
v24649		0
v24697	11.97	1
v24698		0
v24714		0
v24715	14.15	1
v24716	97.86	1
v24717		0
v24718		0
v24775		0
v24776	5.67	1
v24777		0
v24784	2.57	1
v24785	2.13	1
v24786	0.75	1
v24787	54.31	1
v24788	5.94	1
v24789	2.03	1
v24790		0
v24873	0.99	1
v24874		0
v24878		0
v24879	29.21	1
v24880		0
v24882	74.99	1
v24883		0
v24907		0
v24931	35.04	1
v24932		0
v24933	71.02	1
v24934		0
v24946		0
v24954	5.59	1
v24955		0
v24986		0
v25013		0
v25054		0
v25078		0
v25098	2.11	1
v25099		0
v25101		0
v25111	98.65	1
v25112	27.41	1
v25113	21.74	1
v25114		0
v25162		0
v25196	22.0	1
v25197		0
v25203		0
v25204		0
v25209	41.85	1
v25210		0
v25211	89.45	1
v25212	51.63	1
v25213	17.12	1
v25214		0
v25224		0
v25229	37.02	1
v25230	5.98	1
v25231		0
v25261		0
v25276		0
v25342		0
v25347		0
v25375	1.73	1
v25376		0
v25389		0
v25408	42.02	1
v25409		0
v25410		0
v25473		0
v25476	0.81	1
v25477	12.25	1
v25478	12.98	1
v25479		0
v25489		0
v25544		0
v25547	43.15	1
v25548		0
v25567	2.25	1
v25568		0
v25573		0
v25581		0
v25605		0
v25610	0.9	1
v25611	53.09	1
v25612	3.81	1
v25613	55.1	1
v25614	1.95	1
v25615		0
v25631		0
v25657	14.31	1
v25658		0
v25670		0
v25671	100.98	1
v25672	1.01	1
v25673	59.18	1
v25674		0
v25680	4.73	1
v25681		0
v25686	47.0	1
v25687		0
v25700	1.63	1
v25701	46.23	1
v25702		0
v25724		0
v25735	58.29	1
v25736		0
v25737		0
v25741	2.91	1
v25742		0
v25772	3.81	1
v25773		0
v25792		0
v25796		0
v25858	15.0	1
v25859		0
v25919		0
v25929	3.1	1
v25930		0
v25939		0
v25974		0
v25978	67.05	1
v25979		0
v25998	28.11	1
v25999	14.94	1
v26000	36.05	1
v26001	26.86	1
v26002	36.83	1
v26003		0
v26013	12.09	1
v26014		0
v26062		0
v26080	76.31	1
v26081	41.75	1
v26082		0
v26105		0
v26110		0
v26173	1.87	1
v26174	0.74	1
v26175	1.59	1
v26176	0.73	1
v26177	3.03	1
v26178	0.69	1
v26179	0.71	1
v26180	2.49	1
v26181	0.81	1
v26182	0.68	1
v26183	0.7	1
v26184	0.68	1
v26185	2.51	1
v26186	0.71	1
v26187	2.58	1
v26188	4.89	1
v26189	28.22	1
v26190	5.7	1
v26191	11.94	1
v26192	16.87	1
v26193	6.22	1
v26194	16.66	1
v26195	28.85	1
v26196	13.18	1
v26197	10.52	1
v26198	50.12	1
v26199	8.91	1
v26200		0
v26225		0
v26230	15.81	1
v26231		0
v26240	1.02	1
v26241		0
v26257	38.93	1
v26258	20.32	1
v26259	2.88	1
v26260		0
v26274	150.92	1
v26275	2.71	1
v26276		0
v26292		0
v26314		0
v26357		0
v26377		0
v26399	151.07	1
v26400		0
v26401	1.68	1
v26402		0
v26407		0
v26419		0
v26425		0
v26447		0
v26502		0
v26505	31.82	1
v26506	25.9	1
v26507		0
v26531		0
v26542	62.92	1
v26543	20.69	1
v26544	8.22	1
v26545	65.73	1
v26546	0.94	1
v26547		0
v26575	1.23	1
v26576	26.91	1
v26577	35.82	1
v26578		0
v26579	4.66	1
v26580		0
v26588		0
v26598		0
v26614	2.57	1
v26615		0
v26619	12.03	1
v26620	88.86	1
v26621	13.09	1
v26622	1.07	1
v26623	56.99	1
v26624		0
v26633	128.83	1
v26634		0
v26659	5.87	1
v26660	78.8	1
v26661	40.29	1
v26662		0
v26667	27.96	1
v26668	140.03	1
v26669	7.12	1
v26670		0
v26711		0
v26726	2.14	1
v26727	1.05	1
v26728	20.61	1
v26729	24.17	1
v26730	3.15	1
v26731	3.01	1
v26732	50.99	1
v26733	8.84	1
v26734	10.9	1
v26735	4.25	1
v26736	2.94	1
v26737	69.02	1
v26738		0
v26739		0
v26753	0.54	1
v26754	63.41	1
v26755	2.86	1
v26756		0
v26757		0
v26779	0.74	1
v26780		0
v26781		0
v26785	1.99	1
v26786		0
v26787		0
v26801	112.01	1
v26802		0
v26812	1.81	1
v26813		0
v26820		0
v26823		0
v26832	46.9	1
v26833	1.93	1
v26834	33.9	1
v26835	1.94	1
v26836	92.87	1
v26837		0
v26859		0
v26865	0.8	1
v26866	22.16	1
v26867		0
v26871	119.02	1
v26872		0
v26880		0
v26891		0
v26910	90.65	1
v26911	2.11	1
v26912	0.95	1
v26913	35.11	1
v26914	29.63	1
v26915	2.0	1
v26916		0
v26946		0
v26971		0
v26981	62.99	1
v26982	0.73	1
v26983		0
v26985	0.61	1
v26986	20.09	1
v26987		0
v27052	2.47	1
v27053		0
v27088	2.64	1
v27089		0
v27091		0
v27116		0
v27151	62.16	1
v27152	0.93	1
v27153		0
v27172	140.64	1
v27173		0
v27180		0
v27182	1.95	1
v27183		0
v27186		0
v27196	1.64	1
v27197		0
v27218	3.11	1
v27219	6.94	1
v27220		0
v27226		0
v27232	28.84	1
v27233	15.17	1
v27234	17.72	1
v27235	24.16	1
v27236	16.07	1
v27237	3.99	1
v27238	50.1	1
v27239	50.96	1
v27240		0
v27245	1.21	1
v27246	85.92	1
v27247	34.55	1
v27248	0.55	1
v27249	41.29	1
v27250		0
v27262		0
v27270	53.03	1
v27271		0
v27290	2.03	1
v27291	1.81	1
v27292	9.17	1
v27293	1.99	1
v27294	20.85	1
v27295	25.14	1
v27296	1.96	1
v27297	5.0	1
v27298	4.87	1
v27299	20.06	1
v27300	10.88	1
v27301	2.77	1
v27302	42.09	1
v27303	1.84	1
v27304	1.97	1
v27305	42.09	1
v27306	2.26	1
v27307		0
v27309	5.3	1
v27310	4.01	1
v27311		0
v27331	1.95	1
v27332	24.78	1
v27333		0
v27334		0
v27352		0
v27374	80.91	1
v27375		0
v27384		0
v27407	78.81	1
v27408	5.99	1
v27409	42.23	1
v27410	48.81	1
v27411	22.16	1
v27412		0
v27438	143.96	1
v27439	0.99	1
v27440	6.27	1
v27441	4.09	1
v27442	6.95	1
v27443	7.69	1
v27444		0
v27446	37.95	1
v27447		0
v27465	1.11	1
v27466	57.97	1
v27467	2.56	1
v27468		0
v27473		0
v27483	1.01	1
v27484		0
v27485	15.03	1
v27486		0
v27487		0
v27492	52.86	1
v27493	58.85	1
v27494	36.04	1
v27495	12.92	1
v27496		0
v27517		0
v27559		0
v27570	82.04	1
v27571	21.07	1
v27572	111.0	1
v27573		0
v27574	39.98	1
v27575	50.0	1
v27576	0.9	1
v27577		0
v27592	28.75	1
v27593	65.2	1
v27594	3.84	1
v27595		0
v27620		0
v27631	60.12	1
v27632	0.81	1
v27633	15.1	1
v27634	0.97	1
v27635	1.77	1
v27636	20.05	1
v27637	17.95	1
v27638	0.98	1
v27639		0
v27657	0.5	1
v27658	37.12	1
v27659	51.02	1
v27660	73.99	1
v27661	1.68	1
v27662		0
v27672	70.05	1
v27673		0
v27695		0
v27724		0
v27725		0
v27766		0
v27783		0
v27784		0
v27825	112.08	1
v27826	1.66	1
v27827	0.99	1
v27828		0
v27832	1.13	1
v27833	2.02	1
v27834	39.92	1
v27835	0.86	1
v27836	1.1	1
v27837	119.0	1
v27838	2.0	1
v27839	54.99	1
v27840	1.97	1
v27841		0
v27856	1.12	1
v27857		0
v27893		0
v27944	34.89	1
v27945	41.24	1
v27946	0.6	1
v27947	98.06	1
v27948	23.32	1
v27949	25.62	1
v27950		0
v27953	5.01	1
v27954	36.68	1
v27955	17.83	1
v27956	57.24	1
v27957	11.14	1
v27958	2.02	1
v27959	17.95	1
v27960		0
v27970	3.05	1
v27971		0
v28085	0.96	1
v28086	5.18	1
v28087	55.83	1
v28088	1.8	1
v28089		0
v28096	5.91	1
v28097		0
v28098		0
v28102		0
v28108		0
v28154	8.96	1
v28155	5.99	1
v28156	8.92	1
v28157	20.07	1
v28158	7.05	1
v28159	30.92	1
v28160	4.11	1
v28161	31.72	1
v28162	22.03	1
v28163	4.21	1
v28164		0
v28179	8.16	1
v28180		0
v28228		0
v28267	2.56	1
v28268		0
v28317	55.91	1
v28318		0
v28397		0
v28398	1.52	1
v28399		0
v28420	3.85	1
v28421	90.76	1
v28422		0
v28435		0
v28458		0
v28519		0
v28558	140.07	1
v28559		0
v28565		0
v28583		0
v28602		0
v28606		0
v28607		0
v28611	1.75	1
v28612		0
v28634		0
v28649		0
v28655	1.03	1
v28656	33.06	1
v28657	32.97	1
v28658		0
v28676		0
v28707	2.86	1
v28708		0
v28736	1.1	1
v28737	0.95	1
v28738	2.11	1
v28739	2.84	1
v28740	0.95	1
v28741	0.95	1
v28742	0.99	1
v28743	0.81	1
v28744	2.95	1
v28745	3.0	1
v28746	4.14	1
v28747	1.84	1
v28748	0.96	1
v28749	0.92	1
v28750	2.95	1
v28751	0.97	1
v28752	0.85	1
v28753	0.92	1
v28754	4.21	1
v28755	0.94	1
v28756	0.87	1
v28757	2.12	1
v28758	3.56	1
v28759	2.08	1
v28760	5.89	1
v28761	0.99	1
v28762	0.99	1
v28763	4.06	1
v28764	2.82	1
v28765	7.01	1
v28766	54.1	1
v28767	28.04	1
v28768	82.1	1
v28769		0
v28777		0
v28819		0
v28826		0
v28843		0
v28855		0
v28875		0
v28892		0
v28981	60.8	1
v28982	6.24	1
v28983		0
v29039		0
v29093		0
v29104		0
v29126		0
v29154		0
v29205		0
v29222		0
v29228	74.88	1
v29229	32.19	1
v29230	24.58	1
v29231	7.46	1
v29232		0
v29246	147.05	1
v29247		0
v29268	1.12	1
v29269		0
v29277		0
v29288		0
v29292	24.81	1
v29293		0
v29319	74.75	1
v29320	63.13	1
v29321		0
v29382		0
v29394		0
v29428	8.01	1
v29429		0
v29443		0
v29446		0
v29465		0
v29468	2.94	1
v29469		0
v29473		0
v29515	1.27	1
v29516		0
v29562		0
v29565	223.01	1
v29566		0
v29567		0
v29581	2.77	1
v29582		0
v29595		0
v29602	28.3	1
v29603	23.85	1
v29604	26.11	1
v29605	1.72	1
v29606	61.25	1
v29607		0
v29628		0
v29631		0
v29667		0
v29693	1.04	1
v29694	180.91	1
v29695		0
v29703		0
v29732	1.0	1
v29733		0
v29776	0.89	1
v29777		0
v29835	31.39	1
v29836	25.53	1
v29837		0
v29838	69.28	1
v29839	20.99	1
v29840	53.69	1
v29841		0
v29866		0
v29912	4.04	1
v29913		0
v29931		0
v29932		0
v29946		0
v29959	1.08	1
v29960	7.0	1
v29961		0
v29991	32.11	1
v29992	14.03	1
v29993	0.84	1
v29994	53.94	1
v29995		0
v30050	121.97	1
v30051	115.82	1
v30052		0
v30072	1.06	1
v30073		0
v30079		0
v30098	86.67	1
v30099		0
v30116	25.72	1
v30117		0
v30119		0
v30125	30.93	1
v30126		0
v30129	1.97	1
v30130	2.96	1
v30131		0
v30181		0
v30270	3.0	1
v30271	4.94	1
v30272	7.04	1
v30273	12.88	1
v30274	24.95	1
v30275	0.83	1
v30276	23.29	1
v30277	22.0	1
v30278	32.98	1
v30279	37.74	1
v30280	8.14	1
v30281	1.8	1
v30282	20.97	1
v30283	9.12	1
v30284	8.01	1
v30285		0
v30292		0
v30315		0
v30331		0
v30339		0
v30358		0
v30360		0
v30363	3.85	1
v30364		0
v30374		0
v30394	28.98	1
v30395	0.56	1
v30396		0
v30417	43.96	1
v30418		0
v30431	32.88	1
v30432	77.43	1
v30433	67.94	1
v30434		0
v30438	4.33	1
v30439		0
v30459		0
v30463		0
v30464		0
v30501	114.18	1
v30502		0
v30518		0
v30538		0
v30539		0
v30540	48.86	1
v30541		0
v30596		0
v30607		0
v30608	17.99	1
v30609	0.92	1
v30610		0
v30695	95.93	1
v30696		0
v30705		0
v30721	1.71	1
v30722	0.99	1
v30723	40.01	1
v30724		0
v30740	45.33	1
v30741	1.6	1
v30742	6.42	1
v30743	26.05	1
v30744	1.43	1
v30745	87.97	1
v30746		0
v30774		0
v30784	3.08	1
v30785	1.75	1
v30786		0
v30796	34.06	1
v30797	43.01	1
v30798	17.12	1
v30799	45.66	1
v30800		0
v30825		0
v30827	56.15	1
v30828	7.72	1
v30829	22.29	1
v30830	3.65	1
v30831	42.38	1
v30832	39.66	1
v30833	3.98	1
v30834	45.89	1
v30835		0
v30849	59.94	1
v30850	32.07	1
v30851	2.9	1
v30852		0
v30857	153.01	1
v30858	76.42	1
v30859		0
v30916		0
v30918	32.01	1
v30919		0
v30936		0
v30960	46.76	1
v30961		0
v30980		0
v30988		0
v31000	4.01	1
v31001	217.93	1
v31002		0
v31003		0
v31006		0
v31045	40.23	1
v31046	10.79	1
v31047		0
v31149		0
v31181		0
v31187	17.92	1
v31188	2.93	1
v31189	35.06	1
v31190	2.8	1
v31191	18.19	1
v31192		0
v31195	1.4	1
v31196		0
v31205	0.85	1
v31206	158.09	1
v31207	0.86	1
v31208		0
v31209		0
v31218		0
v31228	10.24	1
v31229		0
v31242		0
v31255		0
v31274		0
v31275		0
v31289	23.1	1
v31290	4.87	1
v31291	18.1	1
v31292		0
v31297		0
v31320	27.78	1
v31321		0
v31322	155.11	1
v31323	2.99	1
v31324		0
v31325	4.1	1
v31326		0
v31338	14.43	1
v31339	34.97	1
v31340	13.75	1
v31341	28.05	1
v31342	1.06	1
v31343	21.81	1
v31344	5.23	1
v31345	0.53	1
v31346		0
v31371	96.96	1
v31372	1.08	1
v31373		0
v31374	27.13	1
v31375	1.87	1
v31376	15.93	1
v31377		0
v31382	0.92	1
v31383		0
v31427		0
v31434		0
v31447		0
v31459		0
v31460		0
v31468	12.75	1
v31469	2.11	1
v31470		0
v31471	49.93	1
v31472	0.95	1
v31473		0
v31474		0
v31486	64.19	1
v31487		0
v31490	18.85	1
v31491		0
v31535		0
v31544	6.9	1
v31545		0
v31578	0.84	1
v31579		0
v31592	2.01	1
v31593		0
v31618	22.31	1
v31619	32.04	1
v31620	1.69	1
v31621	12.12	1
v31622	13.77	1
v31623	33.38	1
v31624	3.79	1
v31625		0
v31666		0
v31694	91.04	1
v31695		0
v31699		0
v31712	65.98	1
v31713	0.81	1
v31714	33.21	1
v31715		0
v31814	1.19	1
v31815	15.83	1
v31816	1.11	1
v31817	0.92	1
v31818	52.78	1
v31819	47.08	1
