index	wifi_id	ts	area	dwell_time
62081	13586	1484025527	sensor19	5
62082	13586	1484025532	sensor17	26
62084	13586	1484025559	sensor9	198
62333	24602	1484026733	max	475
62354	24602	1484026900	out	304
62394	24602	1484027166	in	38
62396	9280	1484027189	max	443
62404	34930	1484027256	max	322
62467	9280	1484027567	out	51
62476	9280	1484027587	in	18
62477	9280	1484027592	indi-brand	12
62478	9280	1484027592	indi-brand2	12
62479	9280	1484027592	sensor19	12
62481	9280	1484027592	jk3	12
63217	6601	1484031146	max	123
63223	6601	1484031169	out	100
63230	6601	1484031197	ghi	36
63231	6601	1484031197	center	36
63233	6601	1484031197	in	36
63234	6601	1484031198	sensor7	13
63235	6601	1484031198	ef	34
63238	6601	1484031211	sensor15	9
63239	6601	1484031220	sensor15	11
63431	24602	1484032221	max	1023
63563	24602	1484033169	out	8
63617	12872	1484033486	in	554
63618	12872	1484033486	out	606
63619	12872	1484033486	max	606
63620	12872	1484033486	ent2	553
63621	12872	1484033487	sensor19	3
63622	12872	1484033487	jk3	552
63623	12872	1484033487	indi-brand2	547
63624	12872	1484033487	indi-brand	552
63625	12872	1484033491	jk2	548
63626	12872	1484033491	jk	74
63627	12872	1484033491	center	471
63628	12872	1484033491	out2	2
63629	12872	1484033494	sensor9	10
63630	12872	1484033504	sensor7	9
63631	12872	1484033504	ef	458
63632	12872	1484033514	sensor8	20
63634	12872	1484033534	sensor4	6
63636	12872	1484033541	sensor18	24
63638	12872	1484033565	sensor10	118
63643	12872	1484033683	bcd	274
63644	12872	1484033683	sensor2	21
63652	12872	1484033705	sensor3	249
63653	12872	1484033705	counter	300
63735	12872	1484033955	sensor5	2
63736	12872	1484033958	sensor5	4
63737	12872	1484033962	sensor7	43
63742	12872	1484034006	sensor3	28
63744	12872	1484034034	sensor19	4
63773	34930	1484034524	max	808
63845	22195	1484034912	max	15
64081	34256	1484035996	out	460
64082	34256	1484035996	max	464
64134	34256	1484036307	ghi	58
64135	34256	1484036307	center	77
64136	34256	1484036307	sensor14	6
64137	34256	1484036307	in	88
64138	34256	1484036313	out1	39
64151	34256	1484036352	sensor5	3
64152	34256	1484036352	bcd	7
64153	34256	1484036360	sensor7	3
64154	34256	1484036360	ef	13
64157	34256	1484036365	sensor16	8
64160	34256	1484036373	jk3	21
64161	34256	1484036373	jk2	10
64162	34256	1484036373	jk	10
64163	34256	1484036374	sensor7	10
64164	34256	1484036384	sensor9	8
64165	34256	1484036384	ent2	2
64166	34256	1484036393	out2	2
64377	13736	1484037366	max	518
64385	13736	1484037374	out	520
64552	12872	1484038131	max	755
64553	12872	1484038132	out	750
64554	12872	1484038139	jk3	716
64555	12872	1484038139	indi-brand2	716
64556	12872	1484038139	indi-brand	716
64557	12872	1484038139	in	716
64558	12872	1484038140	ent2	273
64559	12872	1484038141	sensor18	14
64560	12872	1484038141	jk2	597
64564	12872	1484038156	jk	583
64565	12872	1484038156	sensor10	13
64566	12872	1484038156	center	583
64567	12872	1484038169	sensor9	8
64568	12872	1484038177	sensor4	24
64573	12872	1484038201	sensor11	90
64574	12872	1484038201	fitting2	196
64575	12872	1484038201	fitting-room	196
64605	12872	1484038292	sensor7	105
64606	12872	1484038292	ef	439
64629	17390	1484038353	max	109
64634	17390	1484038360	out	101
64641	17390	1484038378	center	83
64642	17390	1484038378	in	83
64643	17390	1484038378	ghi	83
64644	17390	1484038379	ef	7
64645	17390	1484038382	sensor7	4
64648	17390	1484038387	sensor8	74
64655	12872	1484038398	sensor11	12
64662	12872	1484038410	sensor18	3
64663	12872	1484038414	sensor17	41
64682	12872	1484038456	sensor4	20
64704	12872	1484038476	counter	267
64705	12872	1484038476	sensor2	6
64706	12872	1484038476	bcd	164
64712	12872	1484038483	sensor5	70
64721	12872	1484038553	sensor8	7
64722	12872	1484038561	sensor8	4
64723	12872	1484038566	sensor2	74
64734	12872	1484038640	sensor5	90
64750	12872	1484038731	sensor7	7
64753	12872	1484038739	sensor10	4
64754	12872	1484038744	sensor9	111
64857	41945	1484039140	max	217
65099	34256	1484039738	max	24
65102	34256	1484039753	out	8
65416	13736	1484041740	max	45
65419	13736	1484041767	out	38
65820	17390	1484043721	max	1362
65844	27380	1484043830	out	1735
65845	27380	1484043830	max	1735
65846	17390	1484043836	out	1247
65847	17390	1484043836	in	1083
65863	27380	1484043990	sensor5	619
65864	27380	1484043990	in	1575
65865	27380	1484043990	center	1574
65866	27380	1484043990	bcd	1399
65875	34930	1484044092	max	193
65879	34930	1484044152	out	133
65880	17390	1484044153	center	761
65881	17390	1484044153	sensor7	15
65882	17390	1484044153	ef	761
65885	17390	1484044168	sensor2	585
65886	17390	1484044168	counter	710
65887	17390	1484044168	bcd	585
65970	4220	1484044566	max	416
65976	27380	1484044610	sensor12	259
65995	17390	1484044754	sensor5	124
66027	27380	1484044870	sensor7	519
66028	27380	1484044870	ef	695
66031	17390	1484044879	sensor3	9
66034	17390	1484044888	sensor8	14
66037	17390	1484044903	sensor16	11
66041	17390	1484044915	indi-brand2	4
66042	17390	1484044915	indi-brand	4
66043	17390	1484044915	sensor19	4
66044	17390	1484044915	jk3	4
66080	14306	1484045225	out	57
66081	14306	1484045225	max	76
66100	27380	1484045389	sensor5	175
66249	40624	1484046319	max	32
66251	40624	1484046336	out	7
66302	10821	1484046702	max	825
66373	27380	1484046992	max	260
66374	27380	1484046992	out	260
66403	5362	1484047283	max	967
66404	5362	1484047284	out	66
66405	5362	1484047310	in	8
66406	5362	1484047312	out1	3
66418	10821	1484047492	out	27
66499	5362	1484048175	out	55
66503	5362	1484048195	sensor10	8
66504	5362	1484048195	in	10
66648	17366	1484049354	max	420
67100	42430	1484052281	max	48
67101	42430	1484052281	out	17
67208	34930	1484053328	out	121
67209	34930	1484053328	max	121
67284	34930	1484096607	max	43
67285	34930	1484096608	out	16
67422	44957	1484100529	max	1125
67423	44957	1484100529	out	719
67427	44957	1484100555	in	666
67428	44957	1484100555	indi-brand2	299
67429	44957	1484100555	jk3	299
67430	44957	1484100555	indi-brand	299
67431	44957	1484100556	ent2	257
67432	44957	1484100557	center	323
67433	44957	1484100557	jk	83
67434	44957	1484100557	jk2	259
67435	44957	1484100557	ef	307
67436	44957	1484100558	sensor18	8
67437	44957	1484100566	sensor9	9
67438	44957	1484100575	sensor4	5
67439	44957	1484100581	sensor3	50
67443	44957	1484100632	sensor4	7
67444	44957	1484100639	fitting-room	174
67445	44957	1484100639	fitting2	174
67446	44957	1484100640	sensor10	36
67447	44957	1484100676	sensor9	7
67448	44957	1484100684	sensor5	128
67449	44957	1484100684	bcd	195
67459	44957	1484100813	sensor11	3
67460	44957	1484100816	sensor18	21
67463	44957	1484100837	sensor17	17
67465	44957	1484100855	ghi	4
67466	44957	1484100859	sensor15	3
67468	44957	1484100865	sensor6	15
67470	44957	1484100880	sensor5	17
67836	13736	1484104422	out	21
67837	13736	1484104422	max	43
68817	47332	1484111399	max	82
68825	47332	1484111478	out	3
68986	34930	1484113194	max	186
68987	34930	1484113195	out	85
69660	45078	1484117866	max	97
69661	45078	1484117881	out	52
69979	45078	1484119803	max	113
69985	45078	1484119833	out	77
70095	39583	1484120420	max	93
70100	39583	1484120471	out	20
70635	27529	1484122945	max	22
71007	15246	1484125381	max	500
71011	15246	1484125414	out	439
71012	15246	1484125417	sensor19	236
71013	15246	1484125417	jk3	236
71014	15246	1484125417	indi-brand2	236
71015	15246	1484125417	in	236
71016	15246	1484125417	indi-brand	236
71332	9280	1484127299	max	534
71333	9280	1484127300	out1	374
71334	9280	1484127300	out	526
71335	9280	1484127300	bcd	526
71336	9280	1484127300	center	526
71337	9280	1484127300	in	526
71418	9280	1484127675	sensor19	41
71419	9280	1484127675	jk3	56
71420	9280	1484127675	indi-brand2	56
71421	9280	1484127675	indi-brand	56
71434	9280	1484127717	sensor17	5
71435	9280	1484127717	ent2	9
71439	9280	1484127722	sensor18	4
71440	9280	1484127722	jk2	8
71442	9280	1484127726	sensor17	3
71443	9280	1484127731	sensor19	50
71445	23592	1484127757	max	1410
71451	23592	1484127781	out	1386
71452	9280	1484127782	sensor6	45
71811	34930	1484129331	max	430
71812	34930	1484129331	out	429
72089	39197	1484131135	max	64
72091	39197	1484131140	out	34
72432	34930	1484133176	max	66
72508	36294	1484133525	max	1720
72517	36294	1484133625	sensor4	119
72518	36294	1484133625	jk2	120
72519	36294	1484133625	out	1621
72520	36294	1484133625	in	1078
72521	36294	1484133625	jk	120
72522	36294	1484133625	jk3	120
72523	36294	1484133625	center	421
72533	36294	1484133745	sensor4	71
72538	36294	1484133817	ef	14
72539	36294	1484133817	sensor15	13
72540	36294	1484133817	ghi	108
72541	36294	1484133831	sensor7	34
72542	36294	1484133865	sensor5	60
72543	36294	1484133865	bcd	181
72546	36294	1484133926	sensor15	120
72939	27695	1484136482	max	84
72957	11187	1484136721	max	72
72958	11187	1484136723	out	22
73208	34930	1484139723	max	202
73212	34930	1484139780	out	28
73244	31022	1484140676	max	32
73306	14306	1484143031	max	54
73355	39197	1484145657	max	25
73356	39197	1484145666	out	18
73414	34930	1484183983	max	353
73682	12871	1484187476	max	24
73684	12871	1484187488	out	2
73786	39583	1484188739	max	67
73892	21169	1484189888	max	445
73907	21169	1484190006	out	325
73908	21169	1484190031	sensor19	60
73909	21169	1484190031	jk3	81
73910	21169	1484190031	indi-brand2	60
73911	21169	1484190031	indi-brand	81
73912	21169	1484190031	in	300
73914	21169	1484190092	sensor19	20
73915	21169	1484190112	sensor18	6
73916	21169	1484190119	sensor17	36
73917	21169	1484190119	ent2	212
73924	21169	1484190155	center	52
73925	21169	1484190155	sensor15	5
73926	21169	1484190155	ghi	13
73928	21169	1484190160	bcd	47
73929	21169	1484190160	sensor14	3
73930	21169	1484190164	sensor5	3
73931	21169	1484190169	sensor14	38
73935	21169	1484190208	sensor6	12
73936	21169	1484190220	out1	97
73941	21169	1484190317	out2	13
73978	4946	1484191006	max	106
73989	4946	1484191087	out	9
74153	45078	1484192719	out	348
74154	45078	1484192731	max	344
74156	45078	1484192778	in	248
74158	45078	1484192779	out1	4
74159	45078	1484192783	k-fashion	53
74160	45078	1484192784	sensor5	3
74161	45078	1484192784	bcd	242
74162	45078	1484192784	center	242
74163	45078	1484192787	ent	54
74164	45078	1484192788	sensor14	6
74165	45078	1484192788	ghi	171
74167	45078	1484192795	ef	118
74168	45078	1484192795	sensor8	6
74170	45078	1484192801	sensor13	35
74174	45078	1484192837	sensor12	8
74176	45078	1484192845	sensor6	11
74182	45078	1484192859	sensor7	3
74183	45078	1484192863	sensor16	9
74185	45078	1484192873	jk3	48
74186	45078	1484192873	jk2	32
74187	45078	1484192873	jk	12
74188	45078	1484192875	sensor16	2
74189	45078	1484192878	sensor4	5
74190	45078	1484192883	indi-brand2	38
74191	45078	1484192883	indi-brand	39
74192	45078	1484192884	sensor4	2
74196	45078	1484192886	sensor10	9
74198	45078	1484192895	sensor17	9
74200	45078	1484192905	sensor18	7
74201	45078	1484192913	sensor7	8
74202	45078	1484192922	sensor19	13
74204	45078	1484192936	out2	24
74207	45078	1484192960	sensor14	5
74208	45078	1484192966	out1	60
74642	4946	1484196287	max	228
74644	4946	1484196336	out	166
74648	4946	1484196377	sensor19	15
74649	4946	1484196377	in	124
74651	4946	1484196393	out2	3
74652	4946	1484196397	out1	61
74664	41002	1484196587	max	130
74666	41002	1484196589	out	117
74667	41002	1484196589	in	99
74668	41002	1484196590	sensor2	2
74669	41002	1484196590	bcd	37
74670	41002	1484196590	center	73
74672	41002	1484196592	sensor7	12
74673	41002	1484196592	ef	64
74675	41002	1484196605	sensor5	5
74677	41002	1484196610	sensor15	8
74678	41002	1484196610	ghi	52
74679	41002	1484196618	sensor5	9
74682	41002	1484196629	sensor14	24
74684	41002	1484196653	sensor7	3
74687	41002	1484196658	sensor15	4
74688	41002	1484196663	sensor16	15
74895	25870	1484198749	max	6
74988	40833	1484199304	max	114
74990	40833	1484199321	out	96
74991	40833	1484199341	in	35
74992	40833	1484199341	jk3	2
74994	40833	1484199343	sensor10	7
74995	40833	1484199343	center	32
74996	40833	1484199351	sensor16	24
74997	40833	1484199351	ghi	24
75093	40833	1484200246	out	128
75094	40833	1484200246	max	128
75629	40833	1484202727	max	42
75838	34930	1484203501	max	6
75839	34930	1484203501	out	6
75928	22195	1484203822	max	19
76264	11166	1484205217	max	29
76491	5399	1484206541	max	565
76492	5399	1484206541	out	564
76942	3364	1484208473	out	545
76943	3364	1484208484	max	538
77291	9857	1484210319	max	180
77292	9857	1484210319	out	180
77356	34068	1484210764	out	46
77357	34068	1484210764	max	46
77791	34930	1484212420	max	483
77849	7940	1484212669	max	51
77891	14783	1484212782	max	118
77892	14783	1484212782	out	118
77897	14783	1484212798	in	29
77956	34068	1484212909	max	1792
77957	34068	1484212909	out	565
77964	34068	1484212924	in	549
77984	34068	1484212964	sensor16	9
77985	34068	1484212964	ghi	146
77986	34068	1484212964	center	250
77987	34068	1484212974	sensor17	136
77988	34068	1484212974	ent2	136
78032	34068	1484213111	out2	102
78287	27761	1484214191	max	305
78315	34068	1484214333	in	12
78316	34068	1484214333	sensor15	12
78317	34068	1484214333	ghi	12
78318	34068	1484214333	out	363
78319	34068	1484214333	center	12
78323	27761	1484214356	out	131
78324	27761	1484214356	in	40
78325	27761	1484214357	center	39
78326	27761	1484214357	sensor16	21
78329	27761	1484214379	sensor5	17
78330	27761	1484214379	bcd	17
78370	34480	1484214536	max	29
78397	45078	1484214603	max	69
78399	45078	1484214617	out	55
78403	21042	1484214662	max	27
78454	10323	1484214831	max	925
78455	10323	1484214832	out	900
78456	10323	1484214832	in	875
78457	10323	1484214832	center	867
78458	10323	1484214832	bcd	677
78459	10323	1484214832	sensor6	5
78470	10323	1484214838	sensor1	62
78471	10323	1484214838	fitting1	394
78472	10323	1484214838	fitting-room	394
78486	10323	1484214852	sensor20	380
78503	10323	1484214900	sensor7	49
78504	10323	1484214900	ef	788
78517	10323	1484214949	sensor2	259
78558	10323	1484215209	sensor2	15
78559	10323	1484215224	sensor1	38
78570	10323	1484215263	sensor14	5
78571	10323	1484215263	ghi	305
78572	10323	1484215268	sensor6	46
78578	10323	1484215314	sensor15	37
78590	10323	1484215352	sensor14	156
78633	10323	1484215509	sensor5	53
78649	10323	1484215563	sensor15	5
78652	10323	1484215568	sensor16	88
78667	10323	1484215657	sensor7	31
78669	10323	1484215688	sensor8	4
78670	10323	1484215695	jk3	12
78671	10323	1484215695	jk2	3
78672	10323	1484215695	jk	3
78675	10323	1484215697	sensor19	2
78676	10323	1484215697	indi-brand2	10
78677	10323	1484215697	indi-brand	10
78678	10323	1484215699	sensor10	2
78679	10323	1484215702	sensor17	5
78721	31216	1484215840	max	117
78904	40624	1484216483	max	37
78944	18829	1484216824	max	427
78954	45078	1484216949	max	28
79009	14306	1484217233	out	35
79316	17737	1484218847	max	30
79321	17737	1484218866	out	3
79784	40973	1484220972	max	23
80052	12363	1484224236	max	747
80070	30694	1484224433	max	58
80124	12363	1484224850	out	137
80206	42430	1484225751	max	68
80207	42430	1484225756	out	19
80308	13031	1484228060	max	44
80312	13031	1484228091	out	5
80492	45078	1484273156	max	704
80494	45078	1484273200	out	651
80713	47332	1484275034	max	87
80721	47332	1484275109	out	11
80924	34930	1484277713	max	10
80925	34930	1484277713	out	9
80992	34930	1484278707	out	302
80993	34930	1484278707	max	302
81101	14194	1484279619	max	738
81102	14194	1484279633	out	708
81105	14194	1484279668	in	89
81106	14194	1484279669	sensor14	8
81107	14194	1484279669	ghi	57
81108	14194	1484279669	center	88
81109	14194	1484279677	sensor5	7
81110	14194	1484279677	bcd	80
81112	14194	1484279684	sensor6	2
81113	14194	1484279687	sensor15	4
81114	14194	1484279691	ef	45
81115	14194	1484279691	sensor7	7
81116	14194	1484279699	sensor14	10
81117	14194	1484279710	sensor16	11
81118	14194	1484279722	sensor19	3
81119	14194	1484279726	sensor16	9
81120	14194	1484279737	sensor7	10
81122	14194	1484279747	sensor2	10
81912	27529	1484284501	max	82
81913	27529	1484284501	out	68
82482	34930	1484287529	max	491
82483	34930	1484287531	out	41
82976	9857	1484290212	max	1518
82988	9857	1484290260	out	29
83190	10768	1484291187	max	6
83455	10155	1484292523	max	23
83458	10155	1484292529	out	16
83510	9857	1484292821	max	569
83576	9857	1484293229	out	161
83914	33619	1484294588	max	96
83940	33619	1484294670	out	14
84626	13611	1484297257	out	419
84627	13611	1484297257	max	419
85765	34930	1484301630	max	81
85994	44273	1484302229	max	221
85998	44273	1484302233	out	216
86017	44273	1484302281	in	167
86018	44273	1484302281	sensor19	8
86019	44273	1484302281	jk3	11
86020	44273	1484302290	sensor9	2
86021	44273	1484302292	sensor10	7
86022	44273	1484302292	center	115
86025	44273	1484302300	ef	93
86026	44273	1484302300	sensor7	6
86028	44273	1484302306	sensor2	41
86029	44273	1484302306	bcd	101
86043	44273	1484302347	sensor2	10
86047	44273	1484302357	sensor5	22
86061	44273	1484302380	sensor3	3
86062	44273	1484302380	counter	3
86063	44273	1484302384	sensor3	8
86069	44273	1484302393	sensor7	13
86077	44273	1484302408	sensor5	6
86078	44273	1484302414	fitting1	33
86079	44273	1484302414	fitting-room	33
86086	44273	1484302425	sensor20	23
86189	9157	1484302775	out	9
86322	49135	1484303203	max	406
86440	4220	1484303676	max	12
86477	11187	1484303840	max	164
86479	11187	1484303845	out	132
86638	7940	1484304291	out	469
86706	7940	1484304717	max	42
86783	34930	1484305280	max	58
86784	34930	1484305282	out	56
87070	10022	1484306477	max	540
87661	7940	1484309959	max	2415
87670	7940	1484309994	out	2360
87729	4220	1484310219	max	57
87761	7940	1484310349	in	804
87762	7940	1484310369	jk2	21
87763	7940	1484310369	center	784
87764	7940	1484310369	jk3	21
87765	7940	1484310369	jk	21
87766	7940	1484310370	ghi	783
87767	7940	1484310370	ef	760
87772	7940	1484310370	sensor16	19
87774	7940	1484310390	out2	21
87782	7940	1484310412	bcd	44
87783	7940	1484310412	fitting1	21
87784	7940	1484310412	sensor2	20
87786	7940	1484310433	sensor6	22
87789	7940	1484310456	sensor5	19
87791	7940	1484310476	sensor14	653
87897	7940	1484311129	indi-brand	3
87899	7940	1484311129	jk3	3
87900	7940	1484311129	indi-brand2	3
87901	7940	1484311130	sensor7	2
87903	7940	1484311133	sensor16	19
87935	42430	1484311392	max	59
87936	42430	1484311398	out	36
88053	34930	1484312601	max	770
88054	34930	1484312602	out	703
88092	10022	1484313799	max	90
88093	10022	1484313799	out	90
88123	27761	1484314580	max	41
88172	34930	1484356948	max	121
88173	34930	1484356949	out	121
88291	34930	1484359181	max	61
88292	34930	1484359181	out	61
88464	17131	1484362033	max	1450
88465	17131	1484362088	out	1387
88472	17131	1484362138	sensor8	4
88473	17131	1484362138	in	1285
88474	17131	1484362138	ef	336
88475	17131	1484362138	center	336
88476	17131	1484362143	sensor15	15
88477	17131	1484362143	ghi	253
88478	17131	1484362158	sensor5	27
88479	17131	1484362158	bcd	285
88481	17131	1484362186	sensor5	30
88484	17131	1484362216	sensor14	25
88485	17131	1484362242	sensor17	5
88486	17131	1484362247	sensor9	8
88487	17131	1484362256	jk2	112
88488	17131	1484362256	jk	112
88489	17131	1484362256	sensor4	101
88490	17131	1484362256	jk3	112
88501	17131	1484362357	sensor4	11
88502	17131	1484362369	sensor10	27
88505	17131	1484362396	sensor15	47
88509	17131	1484362443	sensor2	31
88512	17131	1484362475	sensor7	102
88531	17131	1484362577	out2	210
88555	17131	1484362788	out2	383
88619	17131	1484363172	jk3	235
88620	17131	1484363172	indi-brand	235
88621	17131	1484363172	indi-brand2	235
88622	17131	1484363172	sensor19	216
88640	17131	1484363389	sensor10	18
88783	17131	1484364556	max	56
88784	17131	1484364561	out	42
89072	5858	1484365987	max	593
89073	5858	1484365987	in	129
89074	5858	1484365987	out	278
89075	5858	1484365988	center	28
89076	5858	1484365988	sensor5	28
89082	5858	1484366016	sensor10	75
89083	5858	1484366016	jk3	100
89092	5858	1484366091	sensor19	25
89093	5858	1484366091	indi-brand2	25
89094	5858	1484366091	indi-brand	25
89199	10115	1484367190	max	431
89200	10115	1484367203	out	253
89615	13611	1484369502	max	601
89705	13611	1484369917	out	186
89849	21592	1484370826	max	955
89861	21592	1484370865	out	888
89896	22728	1484370971	max	981
89897	22728	1484370971	out	812
89951	21592	1484371202	in	470
90022	21592	1484371590	out1	6
90024	21592	1484371597	out1	45
90628	43797	1484373813	max	28
91332	28349	1484377043	max	446
91377	21592	1484377299	max	54
92152	22327	1484380951	out	122
92155	22327	1484380952	max	3208
92188	36294	1484381052	max	2892
92189	36294	1484381052	out	1414
92190	36294	1484381053	bcd	266
92191	36294	1484381053	center	670
92193	36294	1484381053	sensor5	25
92194	36294	1484381053	in	977
92212	36294	1484381078	ghi	645
92213	36294	1484381079	sensor12	212
92316	36294	1484381291	sensor6	27
92328	36294	1484381319	sensor5	87
92357	36294	1484381408	sensor15	75
92384	36294	1484381483	sensor10	240
92399	6718	1484381559	max	3
92434	22327	1484381796	out	1812
92585	22327	1484382329	in	599
92587	22327	1484382331	center	597
92588	22327	1484382331	jk	533
92589	22327	1484382331	jk3	533
92590	22327	1484382331	jk2	533
92591	22327	1484382331	sensor10	38
92613	22327	1484382369	sensor4	4
92618	22327	1484382374	sensor4	13
92624	22327	1484382387	sensor11	369
92625	22327	1484382387	fitting2	369
92626	22327	1484382387	fitting-room	369
92745	22327	1484382756	sensor11	108
92774	22327	1484382864	sensor10	63
92852	19794	1484383139	max	813
92855	19794	1484383157	out	358
92863	19794	1484383226	in	222
92876	19794	1484383266	jk3	182
92877	19794	1484383266	jk2	135
92878	19794	1484383266	jk	135
92879	19794	1484383266	center	135
92880	19794	1484383266	sensor3	3
92881	19794	1484383266	counter	3
92883	19794	1484383271	sensor7	2
92884	19794	1484383271	ef	2
92886	19794	1484383273	sensor7	128
92926	43797	1484383360	max	278
92939	43797	1484383398	in	240
92940	43797	1484383398	out	240
92942	43797	1484383399	ghi	26
92943	43797	1484383399	center	185
92944	43797	1484383399	jk3	238
92945	43797	1484383399	sensor10	10
92948	19794	1484383401	sensor19	46
92949	19794	1484383401	indi-brand2	46
92950	19794	1484383401	indi-brand	46
92951	43797	1484383410	ef	14
92952	43797	1484383411	sensor15	2
92953	43797	1484383411	bcd	174
92955	43797	1484383414	sensor14	11
92964	43797	1484383425	sensor14	152
93045	43797	1484383579	out1	5
93047	43797	1484383585	sensor5	12
93049	43797	1484383597	out1	29
93058	43797	1484383628	sensor19	9
93059	43797	1484383628	indi-brand2	9
93060	43797	1484383628	indi-brand	9
93061	43797	1484383633	ent2	5
93114	36294	1484383781	out	163
93374	14127	1484384860	max	38
93692	30138	1484385555	max	1247
93694	30138	1484385557	out	1245
93695	30138	1484385558	in	538
93700	14709	1484385591	max	357
93701	30138	1484385592	sensor19	60
93702	14709	1484385592	out	355
93729	30138	1484385653	center	259
93730	30138	1484385653	bcd	259
93731	30138	1484385653	sensor7	120
93768	30138	1484385774	sensor5	138
93802	30138	1484385912	sensor5	65
93812	30138	1484385978	sensor12	25
93813	30138	1484385978	k-fashion	25
93815	30138	1484386003	sensor12	68
93896	12363	1484386349	max	28
93911	31657	1484386420	max	28
94179	43758	1484387289	max	148
94180	43758	1484387294	out	143
94194	44408	1484387311	max	17
94579	30138	1484388963	max	94
94591	30138	1484388995	out	29
94781	19414	1484389815	max	15
95022	13422	1484391249	max	5
95353	27730	1484392361	max	330
95357	27730	1484392398	out	301
95364	27730	1484392416	in	220
95365	27730	1484392416	sensor15	4
95366	27730	1484392421	out1	19
95369	27730	1484392440	out2	186
95443	14596	1484392811	max	5
95519	43758	1484393178	max	1442
95525	43758	1484393204	out	1415
95526	43758	1484393210	in	1207
95530	35547	1484393223	max	977
95535	43758	1484393231	ghi	306
95536	43758	1484393231	ef	1148
95537	43758	1484393231	center	1148
95538	43758	1484393231	sensor16	11
95539	43758	1484393243	sensor8	3
95540	43758	1484393246	sensor8	34
95544	35547	1484393265	out	796
95547	43758	1484393281	sensor15	57
95560	43758	1484393338	sensor5	42
95561	43758	1484393338	bcd	961
95574	43758	1484393381	sensor15	11
95580	43758	1484393392	k-fashion	4
95581	43758	1484393392	sensor12	4
95583	43758	1484393396	sensor12	18
95587	43758	1484393415	sensor14	123
95596	43758	1484393538	sensor14	153
95602	27730	1484393578	max	43
95624	43758	1484393692	sensor6	70
95629	43758	1484393762	sensor5	304
95660	35547	1484393961	sensor15	21
95661	35547	1484393961	in	80
95662	35547	1484393982	indi-brand	59
95663	35547	1484393982	indi-brand2	59
95664	35547	1484393982	sensor19	9
95665	35547	1484393982	jk3	59
95666	35547	1484393992	sensor17	8
95668	35547	1484394000	out2	40
95677	43758	1484394066	sensor2	12
95680	43758	1484394078	sensor9	17
95682	43758	1484394095	jk3	3
95683	43758	1484394096	jk2	2
95684	43758	1484394096	jk	2
95685	43758	1484394096	sensor9	2
95686	43758	1484394099	sensor3	201
95687	43758	1484394099	counter	285
95688	34930	1484394106	max	204
95689	34930	1484394106	out	203
95714	43758	1484394300	sensor2	79
95736	43758	1484394379	sensor7	5
95737	43758	1484394385	sensor3	27
95739	43758	1484394412	sensor17	4
95952	13422	1484395505	max	5
96144	14306	1484396171	out	1048
96203	14306	1484396360	max	859
96320	24342	1484397142	max	79
96322	24342	1484397149	out	65
96412	13422	1484397726	max	8
96413	13422	1484397729	out	5
96611	35547	1484398760	max	26
96849	41002	1484445346	out	565
96850	41002	1484445346	max	564
97116	42430	1484447878	max	135
97117	42430	1484447908	out	93
97118	42430	1484447955	in	45
97120	42430	1484447983	jk3	17
97121	42430	1484447983	indi-brand2	17
97122	42430	1484447983	indi-brand	17
97124	42430	1484447983	sensor19	17
97542	2628	1484451493	max	282
97543	2628	1484451495	out	279
97546	2628	1484451572	ghi	68
97547	2628	1484451572	center	177
97548	2628	1484451572	sensor15	68
97550	2628	1484451572	in	178
97556	2628	1484451641	jk	76
97557	2628	1484451641	jk2	76
97558	2628	1484451641	jk3	76
97559	2628	1484451641	sensor7	76
97560	2628	1484451641	ef	76
97570	2628	1484451718	sensor4	31
97764	34930	1484453526	out	31
97765	34930	1484453526	max	31
97771	21219	1484453544	max	36
97773	21219	1484453551	out	25
97915	35303	1484454738	out	910
97916	35303	1484454738	center	724
97917	35303	1484454738	ef	694
97918	35303	1484454738	max	980
97919	35303	1484454738	sensor7	668
97920	35303	1484454738	in	724
97988	35303	1484455407	sensor19	26
97995	35303	1484455434	sensor15	2
97996	35303	1484455434	ghi	27
97998	35303	1484455437	sensor14	10
98003	35303	1484455447	sensor5	14
98004	35303	1484455447	bcd	16
98663	42647	1484457947	max	48
98664	42647	1484457948	out	48
98668	42647	1484457966	bcd	4
98669	42647	1484457966	ghi	7
98670	42647	1484457966	in	20
98671	42647	1484457966	center	7
98672	42647	1484457966	sensor15	3
98677	42647	1484457970	sensor5	3
98678	42647	1484457974	sensor14	4
98679	42647	1484457978	out1	4
99001	1767	1484459039	max	728
99005	1767	1484459050	out	717
99011	1767	1484459071	jk3	160
99015	1767	1484459071	sensor19	17
99017	1767	1484459071	indi-brand2	160
99018	1767	1484459071	in	174
99023	1767	1484459071	indi-brand	160
99030	1767	1484459089	sensor17	27
99035	1767	1484459109	ent2	120
99038	1767	1484459116	sensor10	113
99039	1767	1484459116	jk2	113
99075	34366	1484459188	max	899
99076	34366	1484459188	out	899
99093	1767	1484459231	sensor19	11
99096	34366	1484459256	center	143
99097	34366	1484459256	in	361
99098	34366	1484459256	sensor15	62
99102	34366	1484459319	indi-brand	298
99103	34366	1484459319	jk2	282
99104	34366	1484459319	jk3	298
99106	34366	1484459320	sensor19	47
99107	34366	1484459320	indi-brand2	297
99124	34366	1484459367	jk	32
99125	34366	1484459368	sensor4	31
99132	34366	1484459400	sensor10	201
99151	5602	1484459580	max	2
