visit_id	wifi_id	date	indices
v25409	32157	17204	169525
v25586	32387	17219	233557;233810;233811;233821;233822
v25600	32408	17209	191490;191492
v25920	32802	17198	140949;140989;140993;141007;141008;141053;141063;141065;141369;141371;141377;141385
v25943	32828	17206	179972;179973;179976;179993
v25980	32863	17167	5260;5268;5280;5325;5329;5337;5382;5885;5892;5949
v25999	32882	17215	216064;216070;216071;216077;216083;216088;216093
v26079	32983	17276	405812;405817;405823;405841
v26205	33113	17191	111204;111248;111266;111268;111298
v26230	33141	17308	460086;460120;460121;460122;460123;460132
v26231	33141	17315	475285
v26333	33263	17172	30060;30103;30133;30152
v26402	33335	17169	20347;20350;20375;20381;20386;20403
v26442	33388	17198	142250;142276;142280;142294;142326;142362;142364;142368;142370;142450;142455;142457;142468;142484;142488;142493;142495
v26443	33388	17336	513769;513802;513804;513870;513886;513887;513893
v26463	33423	17203	168792;168795;168796;168800;168801;168808;168809;168829;168864;168866;168867
v26479	33443	17199	146751;146752;146755;146774
v26528	33507	17227	267715;267720;267725;267730;267766;267767;267781;267784;267927;267928;267939;267943;267945;267970;267972
v26554	33528	17216	222174;222335;222746
v26606	33587	17247	341116;341120;341131;341132;341133;341218;341222
v26639	33630	17303	451419;451435;451437;451448;451449;451450
v26644	33639	17313	467198;467200;467210;467226;467227
v26682	33685	17312	464945;465408;465410
v26698	33709	17288	427628;427630;427631;427633;427695;427696;427697;427700;427701;427708;427709
v26703	33715	17179	59507;59508;59514;59516;59517;59524;59526;59530;59534;59539;59584;59589;59590;59591;59616
v26704	33715	17224	257744;257800;257811;257857;257858;257930
v26716	33728	17289	428508;428509;428512;428563;428653
v26738	33751	17233	289662;289664;289666;289667;289844;289877;289900
v26741	33759	17168	10326;10327;10375;10415;10422;10449;10461;10501;10502;10506;10518;10522;10765;10812;10855
v26742	33759	17172	30619;30631;30663;30669;30676;30681;30682;30768;30812;30815;30817
v26797	33832	17309	461829
v26798	33832	17310	463119;463132;463148
v26814	33850	17342	525334;525335;525337;525338;525444;525447;525457;525478;525489;525490;525491;525541;525559;525563
v26856	33903	17306	456239;456255;456259;456260;456261;456275;456332
v26872	33930	17336	513679;513680;513690;513742;513743;513744;513748;513750;513796;513839;513844;514161;514188
v26906	33980	17251	354208;354221
v26978	34070	17178	55273;55286;55287;55289;55365
v27020	34110	17180	64023;64047;64053;64059;64072;64179;64234;64241
v27091	34207	17172	32334;32336;32337;32345;32346;32347;32348;32354
v27188	34331	17336	513360;513362;513402;513403;513404;513434;513435;513495;513499;513524;513538;513568
v27192	34335	17262	385645;385647;385650;385652;385659
v27242	34392	17214	213750;213759;213763;213764;213768;213790;213793;213794;213795;213802;213833;213834;213835;213894;213899;213900
v27315	34471	17239	315252;315257;315297;315298;315312;315316;315394;315395;315397;315409
v27335	34494	17187	94164;94175;94185;94193;94216;94229;94236;94338;94340;94347;94453;94731
v27362	34540	17170	23312;23352;23363;23371;23384;23482;23483
v27374	34558	17222	247866;247872;247910;247911;247941;247942;247968
v27469	34692	17181	65833;65900;65904;65924;65929
v27514	34765	17173	35292;35301;35302;35308;35328
v27537	34791	17182	69010
v27538	34791	17234	294257;294261
v27539	34791	17256	368217;368218;368219;368222;368223;368240;368241;368242;368243
v27559	34811	17240	319116;319120;319124;319125
v27560	34811	17246	337528
v27561	34811	17304	452382;452386;452387;452388
v27586	34837	17168	10417;10475;10491;10497;10498;10688;10689;10870;12060;12066;12082;12149
v27669	34931	17221	242943;243544
v27734	35011	17321	487067;487069
v27779	35067	17216	221569;221624;221627;222028;222037;222059
v27815	35114	17224	256720;256722;256732;256734;256750;256823;256835;257084;257098
v27969	35321	17270	392468
v27970	35321	17272	399606;399607;399609;399610
v27979	35334	17197	133771;133792;133977;133979;133983;134039;134144
v28009	35375	17338	517644;517648;517649
v28048	35421	17265	388197
v28069	35445	17174	41180;41292;41293;41298
v28101	35496	17251	354636;354638;354654;354687;354739;354755;354756;354758
v28146	35542	17312	465210;465211;465225;465230;465235;465236;465267;465291;465302;465314
v28155	35552	17196	129305;129313;129420;129479;129489;129490;129501;129684
v28341	35797	17209	192015;192016;192046;192047;192052;192182
v28344	35800	17209	192640;192642;192999;193000;193099
v28365	35827	17195	123556;123559;123581;123603;123605;123612;123619;123623;123626;123653;123667;123712;123734;123859;123941;123954;124070
v28366	35827	17197	136709;136713;136748;136754
v28367	35827	17218	230408;230601;230606;230619
v28368	35827	17301	448834;448835;448839;448842
v28370	35829	17171	25378;25381;25397;25405;25442;25444;25457;25584
v28511	36007	17299	445106;445129;445130;445178;445184
v28699	36236	17270	393898;393901;393904;393905;393906;393908;393932;393933;393936
v28700	36236	17334	509188;509190;509192;509196;509261;509316;509317;509319;509362;509391;509402;509403;509405
v28751	36303	17195	123861;123893;124029;124034
v28835	36428	17292	435962;435963;435976;436116;436118
v28898	36507	17205	176258;176278;176279;176280
v28913	36523	17219	233905;233964;233984;234046;234096
v28933	36553	17330	502965
v28993	36624	17199	146681;146709;146726;146776;146846;146852;147131
v29014	36652	17178	56773;56783
v29015	36652	17184	79233;79264;79271;79340;79345;79474
v29016	36652	17259	381677;381685;381692;381722;381735;381743;381756;381766;381768;381771;381772;381776;381840;381842;381862
v29017	36652	17341	523048;523049;523078
v29048	36694	17217	227690
v29251	36947	17243	330015;330059;330060;330063;330123;330226;330309
v29290	37009	17237	306471;306472;306516;306522;306535;306540
v29291	37009	17343	527787;527788
v29345	37083	17277	408807
v29346	37083	17311	464200
v29370	37118	17202	159756;159762;159793;159796;159852;159879;159908;159911;159912;159922;159931;160025;160051;160057;160140
v29377	37126	17188	100956;100957;100962;100963;100964;100968
v29488	37270	17174	37740;37741
v29501	37291	17285	419390;419391;419396;419401;419416;419418;419419;419422;419443
v29591	37402	17199	144284;144313;144375;144444;144447;144951
v29688	37521	17230	279223;279245;279258;279264;279284;279286;279332;279360
v29767	37624	17259	383098;383100;383102;383103;383107;383135;383140;383141;383150;383151;383184;383187;383190;383210;383402;383407;383408;383420;383422;383503;383505;383507
v29813	37684	17240	317764;317766;317769;317809
v29900	37793	17316	477118;477120;477125;477131;477135;477142;477203;477204;477230;477243;477307;477308;477310
v29928	37818	17315	473356;473365;473549;473556;473582;473583;473685;473714;473717;473720
v30074	38001	17190	109344;109357;109364;109370;109373;109374;109378;109409;109412
v30410	38428	17258	378317;378321;378350;378369;378384;378413;378423
v30460	38498	17196	131047;131223;131224
v30469	38516	17217	228509;228553
v30589	38673	17187	94213;94281;94282;94399
v30590	38673	17337	515619;515621
v30622	38726	17225	260481;260488;260511;260535;260539;260542;260561;260610;260622;260626;260737;260741;260766;260791
v30624	38728	17229	273782;273784;273787;273793;273808
v30625	38728	17239	313490;313492;313499;313500;313503;313506
v30626	38728	17328	497241;497242;497251
v30651	38755	17215	215795;215796;215798;215960;215963;215964;219044;219046;219047;219049
v30652	38755	17217	227178;227179;227180;227181;227190;227192;227195;227196;227197
v30653	38755	17257	374527;374531;374538
v30787	38921	17332	505274;505311;505314;505315;505318;505438;505439
v30837	38991	17188	100826;100828;100857;100876;100878;100879;100880;100925;100927;100932
v30928	39128	17231	284173;284188;284198;284214;284266;284271;284376
v30999	39227	17211	201530;201535
v31259	39583	17180	61316;61319;61346;61401;61403;61471;62033;62146;62172;62174;62183;62189
v31278	39613	17306	457052;457053;457070;457073
v31371	39726	17218	231651;231658;231666;231677;231700;231706;231707
v31438	39814	17168	9000;9090;9120;9201;9208;9225;9360;9380;9383
v31459	39845	17278	409579;409580;409591;409593;409594;409599
v31490	39897	17183	74721;74722
v31515	39925	17299	444444;444448;444460;444466;444467;444469
v31586	40028	17303	451411;451412;451413;451414;451458;451459
v31630	40086	17172	31401
v31631	40086	17174	38942;38960
v31644	40102	17195	125225;125229;125230;125244;125258;125264;125273;125280
v31895	40437	17178	53724;53820;53907;53910;53926;53984;53999;54499;54513;54564;54641;54667
v31904	40449	17214	210398;210408;210421;210425;210434;210459;210492
v31908	40454	17226	264144;264200;264208;264415
v31971	40538	17315	474544;474545;474572;474573;474574;474750
v32046	40636	17207	184380;184395;184413
v32047	40636	17230	279026
v32048	40636	17251	354231
v32049	40636	17297	442421;442475;442536
v32050	40636	17329	500798
v32114	40719	17234	293172;293184;293212;293240;293241
v32158	40777	17182	69865;69867;69883;69886;69903;69905;69962
v32318	40987	17180	65009;65015;65018;65020
v32372	41057	17245	334687;334689;334695;334700;334703;334704
v32483	41177	17290	431632;431643
v32512	41211	17345	530219;530221;530226
v32532	41238	17275	404324;404326;404330;404331;404332
v32554	41259	17212	205578;205579;205591;205618;205620;205633
v32561	41275	17200	150849;150850;150896;150924;150926;150928;150947;151019;151023;151025;151041;151044
v32613	41340	17185	83288;83297;83315;83318
v32614	41340	17322	488687;488688;488689;488691;488692
v32823	41616	17207	184277;184280;184281;184289;184298;184304;184305;184332
v32879	41687	17214	211850;211895;212260
v32885	41701	17198	143102;143105;143126;143127;143147;143149;143152;143153
v32997	41852	17257	373981;373982;374223;374249;374253;374254;374260;374261;374268;374269;374399;374401;374413;374417
v33038	41902	17202	161315;161319;161335;161363;161364;161365
v33105	41988	17317	479405;479410;479438;479473;479475;479488;479495
v33152	42040	17279	412410;412418;412428;412434;412458;412478
v33156	42044	17175	44100;44101;44105;44106;44112;44113;44115;44116;44121;44134;44137;44140;44146;44149
v33211	42110	17200	152131;152134;152193;152194;152195;152268
v33262	42180	17167	3694
v33263	42180	17307	458474;458476;458488;458493;458507;458508;458514;458563;458570;458571;458573;459267;459273;459283;459291
v33432	42400	17282	415552;415558;415563;415577;415718;415731;415737;415745
v33577	42595	17316	476310;476342;476346;476374;476383;476384
v33606	42625	17278	409979;409981;409985;409988;410034;410035;410036;410080;410446;410447
v33609	42628	17276	405699;405701;405706;405707;405709;405720;405722
v33685	42739	17296	440415;440417;440426;440447;440448;440454;440456
v33693	42747	17286	422090;422105;422109;422112;422300;422447;422448;422519;422526
v33695	42749	17227	266374;266376;266377
v33762	42843	17291	433335;433337;433344;433345;433346;433347;433348
v33799	42888	17278	408923;408938;408958;409007
v33800	42889	17207	183444;183451;183458;183460
v33801	42889	17217	227071;227083;227106
v33802	42889	17218	229514;229517;229519
v33803	42889	17230	278679;278681;278682;278684;278705;278711
v33804	42889	17257	371636;371645;371653;371659
v33992	43120	17214	210874;210876;210953;211053;211054;211056;211070;211076;211117
v34006	43136	17335	511216;511280;511367;511368;511372;511373;511374;511377
v34080	43218	17237	309170;309173;309677;309680;309700;309707
v34106	43255	17180	63128;63130;63140;63142
v34134	43301	17184	77408;77410
v34135	43301	17278	410881
v34214	43413	17228	271897;271898;271946;271948;271955;271961;272090;272092;272094
v34282	43506	17225	259129;259130;259145;259218;259219;259220;259234
v34399	43652	17313	467971;467973
v34400	43652	17318	480178;480181
v34445	43725	17211	200849;200926;200990;201022;201032
v34552	43851	17264	387336;387337;387339
v34599	43909	17281	414312;414374;414375;414376;414415;414458
v34686	44029	17247	340807;340809;340839;340843;340845;340849;340862
v34705	44060	17215	216673;216676;216679
v34706	44060	17257	372474;372476;372478;372480
v34716	44078	17217	226606;226607;226609;226611
v34717	44078	17234	294430;294432;294438;294449;294479;294491;294492;294495;294496
v34721	44083	17215	218184;218186;218187;218209;218215;218220
v34752	44127	17168	15010;15012;15014;15015;15046;15049;15050;15057
v34772	44157	17169	20660
v34773	44157	17170	23990;23991;23992;23993;24005;24011
v34774	44157	17172	32027;32031;32056
v34809	44202	17200	150101;150129;150196;150198;150199;150207;150556;150607;151300;151310;151668;151669;151672;151725;151726
v34810	44202	17227	269533;269535;269536;269537
v34825	44221	17209	192914;192916;192923;192929;192931;192943;192944;192947;192948;192959;192960;192963;193002
v34909	44334	17201	157788;157789;157820;157880;157887;157942
v34999	44422	17243	329523;329525;329578;329580;329584;329585;329587
v35007	44432	17284	417955;417956;417959;417960;417961
v35016	44453	17189	101685;101697;101702;101724;101745;101746;101747;101748;101751;101875
v35103	44558	17288	426831;426832;426841;426964;426965;426977;426978;427017;427031;427069;427113;427130
v35127	44594	17214	212542;212547
v35145	44620	17341	523941;523943;523947
v35287	44790	17317	479306;479308;479318;479322;479323;479324;479325;479326;479376
v35326	44833	17241	321253;321256;321273;321274;321275;321276
v35343	44852	17256	371226;371228;371234;371235;371246;371248;371258;371260;371262;371286;371290;371293;371295
v35372	44891	17206	181260
v35373	44891	17243	327976;327977;327992;327993;327998;328000;328015;328016;328043
v35374	44891	17314	471434;471435;471438;471440
v35379	44897	17260	384036;384037;384038;384039
v35382	44900	17196	128613;128618;128645;128686;128712;128724;128749
v35383	44900	17215	215805;215810;215812;215879;215897;215898;215899;215900;215912;216078;216293;216349;216353;216354;216364
v35475	45024	17273	399769;399771;399773;399774;399815
v35486	45034	17197	132476;132484;132564;132565;132604;132627;132632;132651
v35487	45034	17199	146557;146558;146563;146578;146625;146636;146662
v35488	45034	17256	371251;371252;371254;371259
v35489	45034	17322	488440;488459;488460;488531
v35520	45079	17264	387592;387593;387594;387602;387620
v35654	45238	17316	475957;475958;475959;475962;475963;475965;475966
v35677	45267	17231	282514;282516;282517;282525;282536;282542;282544;282548;282549;282550
v36018	45686	17257	373466;373482;373574;373597;373607;373609
v36042	45707	17333	507844;507845;507872;507873;507876;507877;507917
v36116	45800	17340	519901;519909;519914;519967;519991
v36184	45903	17191	111749;111752;111776;111787;111789;111797;111803;111830;111882;111886;111933;111972
v36233	45949	17289	428101;428103;428129;428141
v36457	46247	17312	464975;464976;464978;465015;465016;465017
v36500	46302	17197	134446;134448
v36501	46302	17240	318234;318235;318243
v36502	46302	17314	468866;468868;468869;468870;468995;468997;469001;469020;469027;469032
v36518	46327	17222	245776;245789
v36571	46395	17194	119995;119996;119997;120004;120022;120029;120036;120042
v36598	46426	17347	534304;534306;534308;534340
v36601	46433	17338	517814;517816
v36706	46564	17286	422077;422081;422088;422089;422095;422106;422107;422120;422121;422408;422409;422412;422419;422524;422545;422547
v36759	46635	17169	17102;17112;17118;17143;17144;17145;17159;17161;17313;17372
v37055	47034	17190	105925;106295
v37080	47066	17196	130228;130231;130720;130729;130769;130853;130976
v37092	47082	17168	10828;10868
v37093	47082	17256	369476
v37096	47087	17182	71179;71183;71212;71213;71221;71254;71255;71260;71265;71278;71288;71292
v37134	47124	17168	9788;9822;9831;9935;9978
v37169	47170	17168	9496;9504;9511;9515;9627;9636;9812;9813;9825;9840;9843;10119;10120
v37170	47170	17217	228331;228333;228336;228346
v37185	47193	17197	135782;135790;135840;135860;135953;135954;135963;136038;137247;137248
v37287	47325	17239	313604;313611;313619;313627;313628;313629;313638;313686;313697
v37288	47325	17256	368420;368422;368425;368426
v37295	47332	17181	65371;65373;65396;65399;65401;65408;65441;65450;65456;65457;65458;65459;65467;65496;65497
v37296	47332	17188	98128;98129;98131;98136
v37322	47376	17202	162088;162089;162096;162134;162142;162145;162168;162169;162170;162171;162172
v37369	47431	17259	380656;380658;380688;380690;380697;380716;380726;380727;380751;380752;380756;380759;380785
v37487	47557	17186	86368;86458;86483;86524;86542;86583;86686
v37527	47602	17332	504730;504734
v37712	47834	17240	319076;319078;319098;319102;319497;319502;319513;319520
v37739	47864	17171	27180;27217;27218;27226;27267;27383
v37789	47923	17189	101302;101327;101424;101460;101481;101528;101554
v37840	47988	17193	116499;116501;116519;116521;116570;116571;116599
v37848	47999	17242	327032;327034
v37945	48119	17265	387978;387983;387992
v37965	48147	17184	80899;80902;80909;80913;80922;80925;80928;80934
v38052	48258	17289	428389;428390;428391;428392;428394;428434
v38055	48263	17270	392340;392341;392425;392502;392565
v38059	48267	17332	504388;504396;504397
v38136	48353	17178	54548;54550;54554;54567;54569;54570;54575;54584;54952;54975;54984
v38137	48353	17232	286565;286571;286583;286613;286614;286615;286625;286978;286987;287013
v38167	48391	17186	86041;86083;86087;86088;86103;86203
v38235	48476	17209	191947;191948
v38236	48476	17315	474947;474949;474951
v38245	48486	17255	365911;365918;365964;365969;365970;366000
v38301	48560	17336	514744;514794;514811;514840
v38302	48562	17314	469964;469966
v38430	48717	17194	118957;118974;118985;118986;119203;119228;119241
v38529	48835	17237	306179;306242
v38534	48841	17172	31677;31711;31716;31736;31740;31743;31812;31825;31826;31829
v38535	48841	17181	66106;66107;66119;66121;66126;66128;66129;66198;66215;66232;66238;66257;66261
v38536	48841	17198	143536;143537;143538;143542;143564;143573;143631;143633;143636;143680;143681;143683;143685;143687;143689
v38537	48841	17209	192835;192836;192840;192841;192854;192885;192888;192906
v38538	48841	17287	425872;425873;425874;425877;425885;425886;425887;425916;425934;425935
v38568	48873	17272	398237;398238;398239;398240;398250
v38569	48873	17302	449898;449901;449902;449906;449907;449910;449916;449920;449921
v38599	48910	17174	39614;39619;39657;39669;39672;39726
v38600	48910	17175	45478
v38760	49101	17235	296138;296140;296142;296144;296167;296168;296170;296171;296174;296192;296193;296194;296195;296196
v38961	49348	17184	77487;77488;77489;77490;77495;77497;77498;77503;77504
v39043	49465	17168	10763;10766;10769;10785;10786
v39077	49504	17201	155419;155428;155488
v39096	49530	17200	151457;151474;151496;151497;151542;151607
v39185	49651	17324	490652;490655;490696;490703;490713;490717
v39190	49657	17235	296310;296322;296345;296364;296377;296378;296432;296434;296438;296449;296531;296534
v39234	49712	17235	298177;298188;298189;298303;298304;298328
v39318	49811	17245	336495
v39320	49816	17241	321742
v39321	49816	17291	434388;434390;434403
v39335	49830	17239	315954
v39368	49876	17217	225266;225273;225288;225292;225313;225316;225317;225334;225422;225424;225484;225485;225837;225845;225846;225905;225930;225933
v39401	49912	17223	252634;252677;252679;252695;252712;252719
v39406	49917	17209	190794;190795
